#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 11:11am 2021-05-19
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0009240779579751108,-0.0013614061776352439,1.789871066260801e-05,0.42126712389419807,-0.39998936583359335,-8.156463733584574e-07,3.0041425011429067e-07,-5.888898146415127e-07,0.0018778008906255729,0.0006990850831810712,2.4406759784485608e-06,1.4839033501348339e-06,0.08,181.28470039367676
0.000930501708581383,-0.00137005470562802,1.787929408591128e-05,0.42101601489523405,-0.39975146711597653,-3.554998423749883e-07,1.3085781173931857e-07,-5.603797238067759e-07,0.0018928895983233395,0.0006990901031543343,2.4109133012747215e-06,1.4182046234564997e-06,0.07,362.6257965564728
0.0009367359962826357,-0.001378708733538477,1.8610841356457404e-05,0.4208701088200739,-0.3995992304129878,-6.972878731352373e-07,2.565706238316297e-07,-1.343414688686861e-07,0.0019067258537878405,0.0006990859274577989,2.4227625992561206e-06,1.3094731015284847e-06,0.06,544.0196208953857
0.0009417551830928207,-0.0013861846109109925,1.820323321619626e-05,0.4209070274610916,-0.39962474703825096,-2.1990280377709077e-07,8.091952332635546e-08,-2.1648829016188617e-07,0.001919193995261968,0.0006990452878563395,2.4181950795223293e-06,1.1872803552008305e-06,0.05,725.3714244365692
0.0009470219365409683,-0.0013947817100582087,1.8652075254574284e-05,0.4211593587951515,-0.39986695855658794,3.7269234647853473e-07,-1.372259254730108e-07,-1.6298305759233902e-08,0.0019301370728374383,0.00069901609149285,2.396344415489523e-06,1.128979237350793e-06,0.04,906.753609418869
0.000951782350838232,-0.0014016855384496648,1.882792767500608e-05,0.42112424421329314,-0.3998363320103635,-5.991406889908556e-07,2.2058767536304388e-07,-1.86097473537671e-08,0.0019392892365246272,0.0006989984495683876,2.4032951055988606e-06,1.0312642289553318e-06,0.03,1088.0563459396362
0.0009535132373685242,-0.001403840885975095,1.884645700673773e-05,0.4209847915284863,-0.3997242236024265,-7.228194986508234e-07,2.6604830838204006e-07,-1.0198963784713918e-07,0.0019467160511827519,0.0006989626377804039,2.4222039153956882e-06,8.959850475917847e-07,0.02,1269.4607231616974
0.0009561046196391507,-0.0014079435333949099,1.9252111678231836e-05,0.42105686618174304,-0.399805832491506,-4.82150291552925e-07,1.775013800187288e-07,-8.962663507475103e-08,0.0019521922954981112,0.0006989500266608627,2.4308824369016527e-06,7.911886354241397e-07,0.01,1450.7880990505219
0.0009569606114440757,-0.0014089196593188745,1.9638323375778006e-05,0.4209664857328613,-0.3997251463220663,-5.521418477755847e-07,2.032274225530678e-07,1.6508480034533778e-07,0.0019555312773051705,0.0006989067770043559,2.4268554568552803e-06,6.81637137306863e-07,0.0,1632.1431102752686
0.0009585442787382436,-0.001411221933038551,1.9356174775131707e-05,0.42097577298790084,-0.3997168351369584,1.8764025284550394e-07,-6.906350645644887e-08,-5.697450519304689e-07,0.0019563358332259063,0.0006989562534030005,2.429104494930337e-06,5.964387382575193e-07,-0.01,1813.4649550914764
0.0009590408394159831,-0.0014124943389231606,1.9462934705352924e-05,0.42112603876804,-0.39987008577966116,1.0134483835111854e-07,-3.7315625418773166e-08,1.3251671506248932e-08,0.001955353661761483,0.0006989483369653541,2.4331771435406248e-06,4.966032534431761e-07,-0.02,1994.8428366184235
0.000957273705008964,-0.001409844255886115,1.937449269499718e-05,0.4211330705201977,-0.3998566405686103,-8.321330188469997e-07,3.063848189892977e-07,-3.920852399485097e-08,0.0019522027100690972,0.0006989786356959342,2.4400123962499992e-06,3.9533052165731966e-07,-0.03,2176.221647977829
