#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 11:12am 2021-05-19
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0007767463298194094,0.001082972143161538,-1.0818581568273955e-05,0.398236249858755,-0.37853632396015935,-1.493051088502673e-06,5.204181128236799e-07,-4.162692233125421e-07,-0.002703268203115786,0.0011115165175682388,-2.8471755438208244e-06,0.00037691363012012333,0.08,181.1337230205536
-0.0007817223624236843,0.0010890735827177,-1.091407782509888e-05,0.3979271187288669,-0.3782458466100049,-6.436623324950869e-07,2.2418287650605392e-07,-2.7203041579876796e-07,-0.0027167688932364267,0.0011115891631164056,-2.8219360880113745e-06,0.00037459429822812043,0.07,362.4485909938812
-0.0007856068290323948,0.0010935866065227293,-1.095440396252965e-05,0.39759183003510024,-0.3779352576518818,-5.648963764503833e-07,1.9658771416242173e-07,-5.029394981161129e-08,-0.0027307757506685546,0.0011116621232290715,-2.822419066541933e-06,0.00037362089006998735,0.06,543.7340750694275
-0.0007891131175945695,0.0010978279696000019,-1.0721089360888644e-05,0.3973596838880255,-0.37771523452251615,-2.393533209777308e-07,8.324806240041129e-08,-7.454722478183859e-08,-0.002741569927418188,0.0011117065175629702,-2.8092110922728286e-06,0.00037263209119440854,0.05,725.0087838172913
-0.0007922034548101329,0.001101469623404817,-1.1483343869564527e-05,0.3971357429535995,-0.37748983635433714,-1.3419538621786155e-06,4.6645851181296153e-07,-2.80760715462041e-07,-0.0027496117146951523,0.001111760012646367,-2.8096061423838154e-06,0.00037120790196549223,0.04,906.3300898075104
-0.0007946485974043771,0.0011044702995892466,-1.128125278899592e-05,0.3969843897604311,-0.37735350549427515,-2.0979520268770536e-07,7.289774877540294e-08,2.2974167435620422e-07,-0.002755672200948689,0.0011117639697258042,-2.8252584622578755e-06,0.0003704482893204732,0.03,1087.6313416957855
-0.0007948403773807038,0.0011048848188872247,-1.1375061836777964e-05,0.39703531955262744,-0.3774040476251422,-1.4011139725974237e-06,4.869116799653869e-07,9.380263740905415e-09,-0.0027590365596739416,0.0011117722904709492,-2.814306218144639e-06,0.0003697051949970069,0.02,1268.9862151145935
-0.000795160750509178,0.0011052125390218818,-1.1197894428972059e-05,0.3969910929552966,-0.37736388671728993,6.97313788135731e-07,-2.4230298467077007e-07,-3.98106818081376e-07,-0.002759347684282543,0.0011117794681392422,-2.8640840771180925e-06,0.00036921329248339164,0.01,1450.2620158195496
-0.0007947243011997519,0.0011045322330838264,-1.1283448443591159e-05,0.39695994454247474,-0.37733871771059385,4.261153938584445e-07,-1.4805693951684172e-07,2.817166932973234e-07,-0.002756041683785586,0.0011117090381276655,-2.84529276502763e-06,0.00036894187520700026,0.0,1631.59161901474
-0.0007934284389942881,0.001103026395729529,-1.1394590317383756e-05,0.3970784222217609,-0.37743972909782975,-2.716002779761742e-07,9.439478392469838e-08,2.7525115060849764e-07,-0.0027519951766650616,0.0011117045925363247,-2.8556726265007096e-06,0.00036979807464854967,-0.01,1812.8857469558716
