#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 2 V
#	Apply a Bias Field?: False
#	Number of Averages: 6
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 11:12am 2021-05-19
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.000783149395990459,0.0011503037113943777,-1.0403122639517238e-05,0.419806703031495,-0.3987836852696119,-7.12228305111087e-07,2.6153317519846116e-07,-2.8084218878899797e-07,-0.0008591977991206885,0.0004046234757157214,-1.3343203438314135e-08,9.131152939860685e-07,0.08,181.20598983764648
-0.0007873316149330269,0.0011562117980092857,-9.941873903838089e-06,0.41972477532197655,-0.3987027038557271,-6.601377233753267e-07,2.4235607295295283e-07,-2.1298868547454997e-07,-0.0008650628057957217,0.00040463628628331427,-4.149394096421719e-08,8.714375153386363e-07,0.07,362.49076652526855
-0.0007909812480522753,0.0011609871907742252,-1.0821874307153574e-05,0.4195223237838044,-0.3985021896843164,-2.586625529992553e-07,9.491491138079076e-08,4.982715802853561e-08,-0.0008704122057301128,0.00040469433422442926,-3.1716335555245855e-08,8.516611048539361e-07,0.06,543.8574810028076
-0.000793920326797364,0.001164616381551121,-1.088355587410198e-05,0.41927074843554113,-0.3982680266339873,-1.750971322845779e-06,6.421324985658292e-07,-1.2820643968955293e-07,-0.0008748229373813288,0.00040468682388528245,-4.063324573806752e-08,8.057325925229483e-07,0.05,725.1721324920654
-0.0007958990817111296,0.0011672743959632835,-1.0894338420975042e-05,0.4191844140151441,-0.3981845665080719,-6.951990714780036e-08,2.548964465131519e-08,3.211766125174498e-07,-0.000878114108313777,0.00040466260151822555,-3.569850234449981e-08,7.872403708477872e-07,0.04,906.4894740581512
-0.000798077412643499,0.0011701816916260563,-1.0611258381722436e-05,0.41908136451101136,-0.3980867700764728,-4.0367379074187243e-07,1.4797163491800917e-07,-2.7201118924168644e-07,-0.0008806112632762301,0.00040471764744889075,-4.844890139386327e-08,7.521879063098002e-07,0.03,1087.7958192825317
-0.0007982840454471992,0.0011698927384021097,-1.1308377811223747e-05,0.41887676719526556,-0.3978854524380859,-3.0260017431951604e-07,1.1086575254784925e-07,-1.486115808479639e-07,-0.0008820837626144985,0.00040470122787040786,-4.91420245092495e-08,7.045429748869579e-07,0.02,1269.059822320938
-0.0007977226592512947,0.0011683824936603634,-1.0894040457352904e-05,0.4186262769762911,-0.39765145718006223,4.374228722292764e-08,-1.6016744249158373e-08,-2.2460738259079503e-07,-0.0008822228978850781,0.0004047121036515426,-5.936378337504211e-08,6.825856399094835e-07,0.01,1450.323968410492
-0.0007970047428596237,0.0011674279327207732,-1.1037721936808114e-05,0.4186570153876368,-0.39768447819800595,-1.4515039911181397e-06,5.315291043371458e-07,1.421877603991654e-07,-0.0008812290604431411,0.0004046896178184316,-4.7369772511970404e-08,6.412828164480826e-07,0.0,1631.6336212158203
-0.0007945264393266158,0.0011629133490320737,-1.1326348525770606e-05,0.41833678154532467,-0.3973822554981877,2.031808242963972e-07,-7.434664294003986e-08,2.7390044952495875e-07,-0.0008792438094353297,0.0004046931375142698,-5.423616294035592e-08,6.204697989537615e-07,-0.01,1812.937962770462
