#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.05 T
#	Applied Sample Voltage: 1 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: 0 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: True
#	input range: 0.1 V
#	Time Queued: 10:20am 2021-05-19
#	Sample Name: C5R5
#	Saturate First?: False
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 0.6 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
0.0009372169685299952,0.003452000243718667,-0.0013432086075987725,1.633725551105434e-05,0.409720978959772,-0.3891102296539241,8.499739580381356e-07,-1.2181714991236603e-06,2.87461327825334e-06,0.0005497197364079366,0.00019959331585398297,4.820943316744826e-07,-1.398085398272398e-08,0.0,0.8639786243438721
0.0009384618057382669,0.0034565852956075535,-0.0013455731962487625,1.3706909045703403e-05,0.4098963747996652,-0.3892781693999121,5.375292628661521e-07,-7.70712366288839e-07,1.5226263358631185e-06,0.0005497258958635928,0.00019955238972325926,3.6838046663952683e-07,-1.218206148850859e-07,1.0,2.833996295928955
0.00094102471026896,0.003466025124646604,-0.0013495761867881263,1.305250914802089e-05,0.40999606637744274,-0.38937288053436403,1.684144148102352e-06,-2.4153224979068336e-06,-5.07517726541027e-07,0.0005494714369305816,0.00019964389206862952,3.561344212837621e-07,-1.2546828928162083e-08,2.0,4.695981979370117
0.0009387044794487054,0.0034574791245783184,-0.0013468462983112126,1.5436725234570253e-05,0.41017921274170915,-0.38954574988951723,-3.994537015918826e-07,5.73132566234819e-07,1.5313091672378623e-06,0.0005492839471190575,0.00019955931363503136,3.6865701520650133e-07,-5.407165002371594e-08,3.0,6.646987438201904
0.0009368106878746132,0.0034505038087933085,-0.001344372819652785,1.3367093390496392e-05,0.41025565813879844,-0.38961638478032334,-5.424598604484867e-07,7.784576416809506e-07,-9.984856651844307e-07,0.0005489420698185093,0.00019960620011370606,4.080959619950133e-07,3.457136055636632e-09,4.0,8.618999004364014
0.0009393814023182608,0.003459972403610392,-0.0013480122006993649,1.718056640574051e-05,0.41025335486518855,-0.38960200933763195,6.558414581820329e-07,-9.411313072362524e-07,-1.2629384043762666e-06,0.0005487536068049623,0.00019946508969549971,3.19610446372985e-07,-6.037253780682977e-08,5.0,10.502993822097778
0.000938058452266057,0.0034550996422279836,-0.0013461351274679492,1.3830760590948338e-05,0.41025894446899175,-0.38960819277556596,-1.886512301643518e-06,2.707184708995228e-06,-1.266398008380025e-06,0.0005486420811413331,0.00019946431623173652,3.4558302432719677e-07,-3.249213869313987e-07,6.0,12.389981746673584
0.00093926510264825,0.00345954404235636,-0.0013479473166337482,1.7544879690379927e-05,0.4102810276163678,-0.38963149482428217,5.210059965778191e-07,-7.476992458896151e-07,-6.342910219791268e-07,0.0005483493016161067,0.00019956401893478639,3.542475929853532e-07,-1.537367439038739e-07,7.0,14.356984853744507
0.000941039957796871,0.003466081285169331,-0.0013506089902524188,1.5838229346391054e-05,0.41032847285244267,-0.38966454596186323,-4.596093647100956e-07,6.596444730002939e-07,2.4506913615630225e-07,0.000548124881560832,0.00019958963796449941,3.7539650789006515e-07,-1.0357987762198821e-07,8.0,16.345981121063232
0.0009406699069460099,0.0034647182937838717,-0.0013501486309232772,1.6993504180659785e-05,0.41035209354957064,-0.389684966118489,-2.286822527759244e-06,3.2822849327766423e-06,-1.292271458076376e-06,0.0005479023269709073,0.0001994459982298058,3.864028482886154e-07,-7.647341871934088e-08,9.0,18.216979503631592
0.0009402668220597503,0.00346323362965,-0.0013497372102774547,1.2888345516395779e-05,0.4103878532996519,-0.3897332246724173,3.9631236748853413e-07,-5.688990679884584e-07,3.1938205974016523e-06,0.0005476033690067576,0.00019953054704717298,3.64880171912068e-07,-2.6939294206201057e-08,10.0,20.175997734069824
0.0009423034941709761,0.0034707352109735958,-0.0013526779340972189,1.6940282827208533e-05,0.4104097075302998,-0.3897381539854697,9.890445963490173e-07,-1.4197731682886557e-06,-2.41384650136927e-07,0.0005473435223166203,0.00019952795556077435,2.6866681550113346e-07,-6.862710216329544e-08,11.0,22.0500066280365
0.0009410100759249135,0.0034659712226359878,-0.0013509038379429165,1.4219889927030658e-05,0.4104287967508973,-0.3897619891129704,1.8885113699910307e-06,-2.7111231971645115e-06,2.7398179005316387e-06,0.0005473922950455188,0.0001995660976157345,3.7306055004394213e-07,3.7095429039906915e-08,12.0,24.010995626449585
0.0009398193103709143,0.003461585330310516,-0.0013492324606187846,1.5098553225390396e-05,0.4104396004438887,-0.3897729889263639,8.746836074642515e-07,-1.2557202358977375e-06,8.763453652002884e-07,0.0005472965022505796,0.00019951045590155755,4.0564391087358057e-07,5.531848131617444e-08,13.0,25.963982343673706
0.0009396583349559628,0.0034609924169271334,-0.0013490003850351083,1.621185509447998e-05,0.41042808563708794,-0.3897727075151548,7.851624791832501e-07,-1.1272003880315534e-06,-1.1987088225088144e-07,0.0005470132336103966,0.00019959370379054234,3.262811537706764e-07,5.634358423080201e-08,14.0,27.831990003585815
0.000938362482538545,0.003456219463012394,-0.001347194200402493,1.720776951168187e-05,0.4104622451421843,-0.3897883843372309,-1.3601961374791407e-06,1.952812724897739e-06,-7.597874986761838e-07,0.0005466832182609915,0.0001996321558691849,3.369416925498878e-07,1.2559906854487464e-08,15.0,29.818001747131348
0.0009405465108791724,0.0034642637946916657,-0.0013503561207880036,1.5604075634236482e-05,0.41046569350744155,-0.3897959857610067,-1.643630516946107e-06,2.359781132890905e-06,5.432170034876316e-07,0.000546618234859173,0.00019964609789612314,5.141321637143421e-07,-1.392549858137254e-07,16.0,31.68700623512268
0.000938216102450969,0.003455680307936661,-0.0013469543811143359,1.4001875481972061e-05,0.4104525239975196,-0.38977980052749256,1.985191432595775e-06,-2.8500461164127746e-06,-1.577742607016872e-06,0.0005461207055853103,0.00019963048584015135,2.9635294969321476e-07,-1.2336078007635087e-07,17.0,33.63798785209656
