#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.5 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 06:44pm 2021-06-29
#	Reverse?: False
#	Sample Name: C5R8_Meff
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.5 s
#	Settling: 5 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.3271697846442213,5.509571907551853e-07,-2.538358565648123e-06,-2.2230323568201712e-07,-3.900139182614137e-07,-0.0719181469064809,2.5827880542446212e-08,1.540517575174586e-08,-0.003278032490301748,0.0002207374141186233,8.555165995399465e-07,4.319282377463602e-06,0.1,5.232012987136841
-0.703277699238706,4.4758515632631214e-07,-2.700631717025803e-06,-1.0466337872748597e-08,-4.0279744404956174e-08,2.385816517062702,-8.848994429503536e-08,-7.644617990460506e-08,-0.0032847513669065753,0.0002207647599769149,8.140826871246812e-07,4.250721146701347e-06,0.09,10.609001398086548
0.5206273367346927,2.0925379753799674e-07,-2.32041840358963e-06,2.371029117581312e-09,6.650477081813115e-08,-2.1127041321741555,-1.293783647483986e-07,-6.9526649093154e-08,-0.0032928022011215435,0.00022080589340148603,8.027460747352895e-07,4.073727253830747e-06,0.08,15.973000049591064
-0.6632229992002908,3.4711798328112075e-07,-2.2548590722968016e-06,-6.658312008677709e-08,-4.699545228226256e-08,-1.0285635184524429,4.4509951888312946e-08,1.7261508301140908e-07,-0.003299067983753323,0.0002208395996749671,8.193594132504898e-07,3.912742751737687e-06,0.07,21.348000049591064
-0.635384658223519,4.3824585041194243e-07,-2.560585308536839e-06,-2.6728087127302326e-07,-7.361901567329815e-08,1.0958647857440909,-7.428774110267932e-08,9.302526402862981e-08,-0.0033048013358187908,0.0002208751824827794,8.210494833828685e-07,3.7588271043678893e-06,0.06,26.726032733917236
0.7361494064613109,6.512891254975297e-07,-2.2893280902958443e-06,-1.1376110396613277e-07,3.4946733409495616e-08,1.200951093791369,3.864578058247618e-08,-3.6314509389338307e-07,-0.0033101257998238375,0.0002208995308356379,7.996604184034905e-07,3.616346940719686e-06,0.05,32.09499979019165
-0.33107315126775066,4.3678538840280025e-07,-2.275520635620319e-06,-1.2844857351731434e-07,-3.0424544779164593e-07,-1.0613911397360272,2.973512178555e-07,4.634555649114953e-08,-0.0033140474508298844,0.00022092077179885515,8.090831016112247e-07,3.453493046310961e-06,0.04,37.47300362586975
-0.6909811261497895,4.960192927535667e-07,-2.454215466694385e-06,-2.5603030192502523e-07,-5.147356125129548e-08,3.313401888324352,-1.5704658844274553e-07,1.331765915645374e-07,-0.0033168362764561567,0.00022095921027478362,7.926110031099187e-07,3.2397733240132972e-06,0.03,42.85300159454346
0.6192720199258724,3.070888291561657e-07,-2.416175751715812e-06,-7.138244771204382e-08,5.7535713947666454e-08,-0.9933411502083875,-5.262669638198504e-08,1.1422593050930273e-08,-0.003318775550742645,0.00022093663042193278,8.032553621543282e-07,3.147590776295391e-06,0.02,48.23300385475159
-0.05097457650922926,4.17208033303583e-08,-2.3563492442548257e-06,-3.240300260093388e-08,-2.2144229712373272e-07,0.5368995828340288,-1.0947723475832517e-07,2.4064698998180045e-07,-0.0033195473687784444,0.00022095225993524177,8.105531739987644e-07,3.0340287242894046e-06,0.01,53.62001705169678
