#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 1 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.01 s
#	Hysteresis Sweep?: True
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:46pm 2021-06-29
#	Reverse?: False
#	Sample Name: C5R8_OOP
#	Saturate First?: False
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.01 s
#	Settling: 0.1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 90 deg
#	Bias Magnetic Field step: 0.001 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.09341660329816254,-4.736091698996902e-07,-2.4394381348770877e-06,-4.683943989403219e-07,1.3604138452814528e-06,-0.3729121366004443,-4.6714073085150347e-07,-1.5635461932697695e-06,-0.001109367493605794,7.313318339091512e-05,1.8836793248450925e-07,5.587146419833596e-07,0.1,0.330974817276001
0.1648186172228301,-1.4664660045740683e-06,-2.7872339450255435e-06,2.5677454612341526e-06,-2.327522481432242e-06,-0.019700110124691517,4.22214081048899e-08,-1.215773377585653e-06,-0.0011092447165813367,7.314408078404798e-05,-2.7269803362168837e-08,5.266568538066808e-07,0.099,0.7029738426208496
-0.30216349226316785,9.768114724109004e-07,-3.5368888676577557e-06,-4.0807571896877314e-07,-7.681427297067535e-07,-0.4533627150337998,3.2066968091466665e-07,9.10836350134119e-07,-0.0011091429115729712,7.322496966918039e-05,5.297673707510328e-09,7.451614603730715e-07,0.098,1.0349748134613037
-0.04865089403574184,5.163018021038846e-07,-1.1725749281979168e-06,-2.5010416004690535e-07,-2.8721626646780874e-06,-0.16646200646564185,4.4024489876429e-07,-7.667364406176543e-07,-0.0011091579416766953,7.316387867670823e-05,2.3375432417591628e-07,5.298819204577698e-07,0.097,1.3699758052825928
-0.7394919843550531,1.363596656943578e-07,-1.573864330003137e-06,-2.5152737310030857e-06,-6.8172559802034955e-09,-140.71428929048315,8.833198251985552e-07,-5.146076252559322e-07,-0.0011092287540988058,7.315330415901168e-05,1.032740930713742e-07,5.739980840951493e-07,0.096,1.6989731788635254
0.280126077963761,1.1234607846059868e-06,-6.250093345201363e-07,2.225566446597679e-06,9.724826547696158e-07,1.6172679051592822,1.4482182190451141e-06,7.574504086719909e-07,-0.001109109346152587,7.31452932017346e-05,2.1155532889186996e-07,4.779387900518802e-07,0.095,2.0259745121002197
-0.24712769717622898,1.309248693902538e-06,-1.3495385944015432e-06,2.848247539466262e-07,-1.3192911448816009e-06,-1.281032860458067,1.5562203582915976e-06,6.546200074056487e-08,-0.0011090668259574044,7.314687389826294e-05,2.5849858229905936e-07,5.319943657484628e-07,0.094,2.3749725818634033
0.40931737325823025,1.1276140660881778e-06,-1.6188143181464337e-06,-7.425948311066268e-07,5.728884955454926e-07,-1.5956496031522514,-8.417396874471968e-07,-1.790374662748037e-07,-0.0011090615089292626,7.313490569694376e-05,-7.55461867275334e-09,4.424876326503496e-07,0.093,2.7269856929779053
-0.30610779001175364,1.1565777321471292e-06,-3.1452139813645212e-06,-6.401694178063675e-07,-8.943351910489104e-07,0.04767607631636587,-3.926187184241206e-08,5.497636695040468e-07,-0.0011089037307067935,7.322565888370666e-05,6.397218886161005e-08,7.670106991013065e-07,0.092,3.053973436355591
0.004186100523606753,-1.5451348562754594e-08,-4.0902008696677e-06,8.614130616713462e-07,-1.002112370518703e-06,-0.25011125808389384,2.307915154068747e-07,-1.7104593514844783e-07,-0.0011089352738505428,7.31865694099899e-05,1.6858739438421489e-07,6.455233113226473e-07,0.091,3.4099740982055664
0.20158611053513942,6.202079476259595e-07,-2.849306134242649e-06,-1.6039047996998114e-06,7.895505046869658e-07,-0.5951107433503129,-4.3266113053119234e-07,3.0807759072453317e-07,-0.0011088412605149518,7.320777097649875e-05,1.7520803258279927e-07,5.33569407103106e-07,0.09,3.7539734840393066
-0.3388433877098704,1.363586004739699e-06,-3.3763556141640547e-06,-6.631196429427182e-07,-9.199652294414915e-07,-1.7077335935696587,1.4466441318906572e-06,-1.51565792790415e-06,-0.0011087686771648875,7.311013235384086e-05,-4.016078990067947e-08,4.365825464923199e-07,0.089,4.077998161315918
-0.4139266267766987,-3.9102090934559074e-07,-3.2156864417162424e-06,1.7440521892717306e-06,1.9502011000132985e-07,3.9246199325085263,7.047696233436689e-07,3.4039529830293116e-07,-0.0011087696021279756,7.317074673990763e-05,2.135654525379163e-07,6.490495602302998e-07,0.088,4.419001817703247
-0.12307551001929218,3.974672487081447e-07,-3.3662411223325273e-06,1.0000803729027208e-06,-8.590175380430086e-07,0.8505026841075014,-6.727409961335142e-07,-4.4250320538305565e-07,-0.0011087398521612158,7.312132240624361e-05,1.4129948531507663e-07,4.251165484627881e-07,0.08700000000000001,4.75897479057312
