#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0.025 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 11:20pm 2021-04-14
#	Reverse?: False
#	Sample Name: C5R9_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.002 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.00737721746410307,0.0046923827061813314,0.0001723889673225725,0.7760779698112094,-0.17267885402442598,7.119321278994275e-05,-1.1320039041330038e-05,3.935230433144083e-06,-0.007673039754107272,8.409286969406855e-05,3.829842116704415e-06,0.0009860845336226924,0.05,17.02706217765808
-0.007386109772658278,0.004694615062721213,0.00016998489778666048,0.7758294674880754,-0.17255298317085074,7.215064993055248e-05,-1.1463913336309913e-05,4.35055711491568e-06,-0.007674016534031455,8.413072161378131e-05,3.7750153288492094e-06,0.0009871530870452956,0.048,34.020045042037964
-0.007388492353760475,0.004695571697571193,0.00017080670840045295,0.7757795436816068,-0.1725324818509725,7.410455445799474e-05,-1.1772967492724107e-05,3.61635450875345e-06,-0.007671139753475897,8.417501755601673e-05,3.7655337534148837e-06,0.0009863906788277715,0.046,50.9493842124939
-0.007402914068491261,0.004697598255289822,0.000171900113267369,0.7752773335782668,-0.1722706381218198,6.89104516908093e-05,-1.0931167114215979e-05,2.3663919512968012e-06,-0.007669411675901747,8.430238109102219e-05,3.7409820515146696e-06,0.0009868011089015686,0.044,67.80131936073303
-0.007400980970491126,0.004696862999624596,0.0001713499114831989,0.7753063316032827,-0.1722886705095193,5.903591270730949e-05,-9.365763271324482e-06,4.766593156962086e-06,-0.007667963954433304,8.431436012954055e-05,3.7911903112913763e-06,0.000987660547529346,0.042,84.72854137420654
-0.0074012042628275885,0.004697823372289747,0.00017189653845074785,0.7753677743963594,-0.17231869883557974,5.977887552835973e-05,-9.485283654604997e-06,4.648783222678019e-06,-0.007666843814431925,8.443727050985656e-05,3.7928709283024803e-06,0.0009879175630945988,0.04,101.64836359024048
-0.007407943539417483,0.004701448130690439,0.00017083706737859765,0.7753336334401248,-0.1722947484360114,5.865933355365906e-05,-9.306349095811942e-06,4.54055678576084e-06,-0.007665000346589467,8.442735891097703e-05,3.784156556108617e-06,0.0009873433368033926,0.038,118.58105254173279
-0.007409720756409933,0.004701160051262179,0.0001707293080301292,0.7752319996764349,-0.1722428628351305,5.848603864299864e-05,-9.276061447289277e-06,3.835192937340963e-06,-0.007660710600850415,8.440530449503519e-05,3.863403184224055e-06,0.0009865373966931976,0.036000000000000004,135.5782449245453
-0.0074116152503059494,0.00470328607638338,0.00017171217416361682,0.7753021321251314,-0.17227670332677794,5.644560970501826e-05,-8.954202170580598e-06,3.7196239734814797e-06,-0.007659536565047116,8.44878271804074e-05,3.832192813021509e-06,0.0009869623942371849,0.034,152.5192415714264
-0.007418256142462403,0.004707488833791083,0.0001720797456479183,0.7752956179741785,-0.17227626201305105,6.208083642442447e-05,-9.84811642895351e-06,2.8193547899896715e-06,-0.007658105426789236,8.451014386464721e-05,3.865623719263135e-06,0.0009874361594181106,0.032,169.55618524551392
