#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0.025 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 11:20pm 2021-04-14
#	Reverse?: False
#	Sample Name: C5R9_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.05 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.002 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.007390758264596924,0.00469522575629689,0.0001653649604484764,0.776200982385396,-0.17246687067232092,5.452119044736649e-05,-8.658470627796441e-06,3.824397735468234e-06,-0.009545793515660093,5.2304584773574425e-05,1.8224248666079423e-06,1.4327762894547216e-05,0.05,16.946040868759155
-0.007397006705352536,0.004698077880760444,0.00016495694868410058,0.7761236172336502,-0.1724258391048116,5.163352337451336e-05,-8.197931485992973e-06,2.9684533104548604e-06,-0.009540290900367138,5.234309643239573e-05,1.843974257109674e-06,1.4218165633524962e-05,0.048,33.92802691459656
-0.007399028157708276,0.0046953559161958345,0.0001670097574114733,0.7758112928149595,-0.1722788521088203,6.211294439332915e-05,-9.85335797530546e-06,2.1517881345404433e-06,-0.009537068587231978,5.240632515494372e-05,1.8748218642476868e-06,1.3998023103017392e-05,0.046,50.824580669403076
-0.007406835832963521,0.0046939417521372016,0.00016611818481226216,0.7753468750970995,-0.17204539057162133,5.6923475355706116e-05,-9.017883563781326e-06,3.015861211648602e-06,-0.009531786265563953,5.253458261029703e-05,1.8638534380398935e-06,1.3867414008549473e-05,0.044,67.71241664886475
-0.007406480976161546,0.004693452250059795,0.0001663356053308963,0.7753378941171826,-0.17203569235134283,4.758178188210474e-05,-7.5375366384884606e-06,2.8935927867430046e-06,-0.009528029913773193,5.256496889631085e-05,1.907496030776679e-06,1.359859674378002e-05,0.042,84.62792992591858
-0.007411206047895149,0.004697351890426679,0.0001667285147066507,0.7754158456313649,-0.17206884145987092,4.4213216965319996e-05,-7.005264291378012e-06,2.9401938483953013e-06,-0.009523751792598909,5.262141056451958e-05,1.9016858371422273e-06,1.3307673613368064e-05,0.04,101.51653504371643
-0.007422838988157502,0.004700006534421412,0.0001658914941685268,0.7751137474937105,-0.17189622864913223,4.465277509751553e-05,-7.067811821345126e-06,3.509357682582667e-06,-0.009520242031299597,5.266677119856521e-05,1.8802805497872342e-06,1.3144416391735451e-05,0.038,118.44265913963318
-0.007431418231275787,0.004706223893412819,0.00016698406699958572,0.7751409375533511,-0.17192488163226619,5.178614286059697e-05,-8.198274844843241e-06,2.5829921770593143e-06,-0.009516290942863678,5.2577415051383434e-05,1.945837703910898e-06,1.2971608537072858e-05,0.036000000000000004,135.3504774570465
-0.0074374203117919205,0.004712975816256704,0.00016710377561900323,0.7753640672482282,-0.17203257392176668,4.773110302471211e-05,-7.5610538761199325e-06,2.742381408606189e-06,-0.00951415996452815,5.2707548785945074e-05,1.9217401988633456e-06,1.2714765245379514e-05,0.034,152.30044555664062
-0.007439465818167697,0.004711920973598438,0.0001678085920209982,0.7751960713030105,-0.17194677282941961,4.494462440836413e-05,-7.116098640007895e-06,1.7214346114176982e-06,-0.009510266747477892,5.263395246258337e-05,1.925418941114104e-06,1.252278501315474e-05,0.032,169.3214988708496
-0.0074461954452962635,0.004716355059166779,0.0001672633967679728,0.7751872082693683,-0.17195301181286668,4.048598442521012e-05,-6.4103931474435466e-06,2.3225187538951893e-06,-0.009505984675113306,5.273095976804368e-05,1.9491325211830902e-06,1.2358941407277632e-05,0.03,186.37962174415588
-0.007440483563904966,0.004709406452248633,0.00016687201234934028,0.7749578830918107,-0.17183150262244523,3.902483717969897e-05,-6.174674412692395e-06,2.6410692199385915e-06,-0.009503416210652814,5.2682662026541214e-05,1.9871439361095965e-06,1.221802261572641e-05,0.028,203.50552582740784
-0.007444357052922456,0.004713215578310451,0.00016674844200717978,0.7750475389560586,-0.17188099186261202,4.1348989124181125e-05,-6.544295822449916e-06,1.2432507372099885e-06,-0.009500866669252843,5.270322827094186e-05,1.989091065398116e-06,1.2041235226191048e-05,0.026000000000000002,220.74837112426758
-0.007449828762329587,0.004717165227576601,0.00016789868186300718,0.7750973943447705,-0.17189866052775393,3.536786181898675e-05,-5.59823947736143e-06,2.0302499754805563e-06,-0.009497576550996171,5.268137760488728e-05,1.947773760512256e-06,1.1860396942720255e-05,0.024,238.04102516174316
-0.007453290936399235,0.004718233090849965,0.00016591256306429752,0.775008919948914,-0.17185769502750042,3.260707151748545e-05,-5.1600148734732125e-06,6.995188270499412e-07,-0.009495217597757273,5.271939023448699e-05,1.986841584391449e-06,1.1678506839128954e-05,0.022,255.5066180229187
-0.007459555965424092,0.004719634783325699,0.00016767868063127691,0.7748436841929688,-0.17176434875311658,3.9080530841274257e-05,-6.181069916093516e-06,1.4974337838462385e-06,-0.009493586500814569,5.272818446707743e-05,1.9667176435733573e-06,1.1496273348737291e-05,0.02,273.0762240886688
-0.0074604375466772645,0.004723550687629935,0.00016792792044997707,0.7751048642459096,-0.1718865456631936,5.035547373900976e-05,-7.970007768169473e-06,2.362077402540622e-06,-0.009491029386667278,5.270013816145537e-05,1.920905103068281e-06,1.1277493256070827e-05,0.018000000000000002,290.80376720428467
-0.007462940358241532,0.0047279436414163645,0.00016655561005444046,0.77530976191598,-0.17198869506314682,3.950953665935522e-05,-6.257084394651993e-06,1.4394443511543148e-06,-0.009489756423778698,5.268466613094946e-05,1.9479721719717753e-06,1.1054701195489757e-05,0.016,308.75176787376404
-0.00746917008071015,0.004729788882697691,0.00016786682899531225,0.7751472696940375,-0.17191229362833807,3.7922052420642555e-05,-6.003008297170102e-06,3.2463223449269737e-06,-0.009488168732601554,5.269741815124392e-05,1.8877302803311978e-06,1.0938123875403253e-05,0.014,326.97931838035583
-0.007463988105732776,0.004723962461123667,0.00016888393877298344,0.7749755860438058,-0.171819745483869,3.3105164403060124e-05,-5.237680406938702e-06,1.5135105786901746e-06,-0.0094872379253951,5.262708814483727e-05,1.9607436184991597e-06,1.0779166370708303e-05,0.012,345.5295696258545
