#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.75 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0.025 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 11:38am 2021-04-15
#	Reverse?: False
#	Sample Name: C5R9_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.06 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.002 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.007082305764135276,0.004618568625352149,0.00012909553115252902,0.7831084820349619,-0.17704086217109544,6.228249124751409e-05,-1.0153357227093554e-05,5.663355565257921e-06,-0.00985391842814408,7.382653965358203e-05,4.436685465189463e-06,-0.00024223657015276425,0.06,17.316331386566162
-0.007091418806918444,0.004617636467596204,0.00012927001380018212,0.7827703740568079,-0.17677763406058686,6.041636645650955e-05,-9.834495691269944e-06,5.795892192572912e-06,-0.0098490407962942,7.408742496510015e-05,4.471409708501116e-06,-0.00024229807890325934,0.058,34.59354019165039
-0.0070938201253192695,0.004620597923050971,0.0001299786513870701,0.7828324362903939,-0.17683112073969678,5.768864408397875e-05,-9.393321903612745e-06,4.191843488487385e-06,-0.009844704275636738,7.430767484241985e-05,4.481210470413578e-06,-0.0002418739591971702,0.056,51.83615183830261
-0.007106041096035465,0.004627748316488916,0.00013002532741897708,0.7827947840541517,-0.17680014187140172,6.84497091231943e-05,-1.1143571163938241e-05,5.975859793007006e-06,-0.009841061673621697,7.45206931724384e-05,4.560270079809956e-06,-0.00024182142550855168,0.054,69.08919048309326
-0.0071067939595447155,0.004627553961297593,0.0001301478866243332,0.7827598048652165,-0.17677398546622364,6.551568504297077e-05,-1.0664335870714363e-05,4.062017505601462e-06,-0.009836646645160398,7.466997139068428e-05,4.559150309625679e-06,-0.00024135755095046221,0.052000000000000005,86.25333786010742
-0.007113582882395535,0.004632328935449002,0.00012957789359338936,0.7827946535240222,-0.17678748799177932,6.0468379802239264e-05,-9.843511020415032e-06,4.146608961285872e-06,-0.00983064387241033,7.473422575154045e-05,4.595045273369793e-06,-0.00024058323366927533,0.05,103.36783218383789
-0.007120061429727545,0.004635017358035547,0.0001320318310327785,0.7827300113351497,-0.17672911442923522,5.346715663355008e-05,-8.70092379640563e-06,2.4417903781207226e-06,-0.009825666270463634,7.484929248867492e-05,4.615249028361637e-06,-0.00024070711936913353,0.048,120.42945384979248
-0.007128337340559827,0.004641328633742894,0.00013292189319584258,0.7827836411675113,-0.17676427031462102,4.6898092369023384e-05,-7.633431930716496e-06,4.4584565585696525e-06,-0.009823018323954899,7.490831873567957e-05,4.616702427522766e-06,-0.00023983070589340372,0.046,137.46792459487915
-0.007132027402682958,0.004642243901787802,0.00013268892781547828,0.7827273999009196,-0.17670764109683038,5.682426010178091e-05,-9.246115064142209e-06,3.938662119361509e-06,-0.009818715636932249,7.499837693335705e-05,4.624801848040031e-06,-0.00024078023529252232,0.044,154.40200996398926
-0.0071458448001607165,0.004649641290149218,0.0001329000677124559,0.782648710832483,-0.17664694609582746,5.647583130451453e-05,-9.18626439057608e-06,4.25317132614475e-06,-0.009815795577847808,7.499867948806719e-05,4.61634203129794e-06,-0.00024036834560810106,0.042,171.28120613098145
-0.007151363185899063,0.004654335056811156,0.0001330552117746117,0.7826869176824028,-0.17668880272547285,5.2412786552596864e-05,-8.527396412047978e-06,3.0759710606956698e-06,-0.009812213744328844,7.511259709702881e-05,4.6872463097450146e-06,-0.00023972749173353696,0.04,188.25832891464233
-0.00714337754139028,0.004653673871189599,0.0001333751351814335,0.7829253049500263,-0.1768612234907407,5.759993936925228e-05,-9.380474907770204e-06,4.205717142582103e-06,-0.009806604754135589,7.513109398276196e-05,4.6647958474698785e-06,-0.00023921801153995196,0.038,205.30410170555115
-0.007156882627725106,0.004658576738799893,0.00013198368222051878,0.7827386858048809,-0.17671341978112948,5.2640940086198344e-05,-8.56570952405677e-06,3.888694271225741e-06,-0.009804924084887798,7.515405545637507e-05,4.664171494131266e-06,-0.00023970013216928124,0.036000000000000004,222.27012705802917
-0.007148507687736286,0.00465520417353734,0.00013382278042418257,0.7828332562580127,-0.1767923981188007,4.891323878603707e-05,-7.962696855194318e-06,4.0086874490986395e-06,-0.00980462651942565,7.51935992103779e-05,4.655479614450967e-06,-0.0002399598890987775,0.034,239.2609567642212
-0.0071576862886482875,0.004660940737814008,0.00013391717648704741,0.7828402861311574,-0.17678323910505295,5.2496013590924095e-05,-8.545502138772047e-06,4.856915306940678e-06,-0.009800047764717018,7.5219163043503e-05,4.6828667911648945e-06,-0.00023931583508196154,0.032,256.25189661979675
-0.007164560460832992,0.00466255635568329,0.00013494474925693372,0.7827120035950579,-0.176674817336459,5.1897042161497914e-05,-8.442818088568283e-06,3.0272408232765266e-06,-0.009798562273891464,7.52462868246877e-05,4.691411935305388e-06,-0.000239388765153164,0.03,273.4218952655792
