#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 01:39pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.008439270734868306,0.006377155901070993,0.00017374918344007902,0.7835120131692143,-0.20514016695165815,2.5369147195733545e-05,-4.792109660362771e-06,8.685853742101878e-07,-0.01655207163896542,0.0001375258278992407,3.4335851694041308e-06,-1.961525928653134e-06,0.1,15.276996374130249
-0.008448673651790091,0.006386717175099134,0.00017412575548534563,0.7832882953081449,-0.20521903806393252,2.3603376691554313e-05,-4.460278323850296e-06,1.999396274210752e-06,-0.016532224520676698,0.00013758398246908136,3.4416685018882686e-06,-2.3577464539439692e-06,0.095,30.606000900268555
-0.008459618496547121,0.006395093521357171,0.0001732966033557614,0.7832609012234243,-0.20522228201864595,2.1498326424499708e-05,-4.062555808855974e-06,1.1164447289307525e-06,-0.016521214057785442,0.00013772133221695923,3.4852249200821303e-06,-2.6962547428089125e-06,0.09,45.94299364089966
-0.008476633300953551,0.006409088912396364,0.00017313497969634916,0.7831867889801465,-0.20525848748951597,2.5303709946006248e-05,-4.782505737928788e-06,1.315958145498776e-06,-0.01651563999822678,0.00013768576577300015,3.430656495908017e-06,-2.938057260043087e-06,0.085,61.28598594665527
-0.008482867171024904,0.006414050613034307,0.00017395730418006363,0.7831793665810081,-0.20526640608968705,2.0007210567268493e-05,-3.781591352691355e-06,2.636684778924978e-07,-0.016505220995983345,0.00013776876466501197,3.505725566043675e-06,-3.292586602407956e-06,0.08,76.65800046920776
-0.008491346904129017,0.0064183313938606275,0.0001747128470454227,0.7832651386261775,-0.20519824042588858,2.119579455617365e-05,-4.004916894434126e-06,2.911863680840089e-07,-0.01649388937883179,0.00013784575864554425,3.4867066765872933e-06,-3.482545214144353e-06,0.075,92.00499415397644
-0.008496262713211952,0.006427548958510307,0.00017332423489866346,0.7828688038218735,-0.20537401400688896,1.356424103868257e-05,-2.565140542422847e-06,8.924172433528643e-07,-0.01648591579748533,0.00013785520779108985,3.490202679604002e-06,-3.7846029086248567e-06,0.07,107.38700723648071
-0.00849663677573711,0.006428532826686508,0.00017358054302623105,0.7828924925385157,-0.20539640604145273,1.4335311749375463e-05,-2.7112536950327167e-06,1.190875319224442e-06,-0.016478140023325344,0.00013792285439338022,3.4839974950076673e-06,-4.035165740062598e-06,0.065,122.7429928779602
-0.008513361739353055,0.006438800809411593,0.000174227099428128,0.7831169130099478,-0.20532024087824238,1.6201390323464823e-05,-3.063050979536117e-06,-5.861930905758689e-07,-0.0164702584854648,0.00013795140511332159,3.457110222816432e-06,-4.391155589058552e-06,0.06,138.09999823570251
-0.008516249606872445,0.006442737346579082,0.00017420287441465246,0.783060857988824,-0.20537608872445637,1.7987429068218623e-05,-3.401646250680786e-06,8.984040777762348e-07,-0.01646295307129942,0.00013798351448744133,3.491742747231065e-06,-4.610752189281825e-06,0.055,153.43299198150635
