#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6.5 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 03:35pm 2021-04-08
#	Reverse?: False
#	Sample Name: C5R8_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.005 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0006892655057206685,-0.0005127536197116378,-2.683301306779323e-05,0.790372332346561,-0.20197227108009927,2.6072264376642046e-05,-4.8488714994025434e-06,1.6638725159801238e-06,-0.015826251759250634,0.00019227396554817743,2.963458215846455e-07,0.0005447281370758059,0.1,15.280001640319824
0.0007089098275014045,-0.0005277108706852645,-2.6823074777420828e-05,0.790093637432706,-0.20210384992491107,2.7761408108178206e-05,-5.166378874769298e-06,1.51587045369329e-06,-0.015833277834157035,0.0001921467978960935,3.2372937849164034e-07,0.0005445259501748291,0.095,30.6589994430542
0.0007131034516855032,-0.000530662035201041,-2.6518296649566883e-05,0.7902182499021705,-0.20203891108741764,1.715121923346767e-05,-3.1908044730675704e-06,3.146761225637475e-07,-0.015839178998186074,0.00019198700116614464,4.19488494272575e-07,0.0005447471705363875,0.09,46.04554510116577
0.0007285949910958017,-0.0005421400865573661,-2.701693173474955e-05,0.7902464059071854,-0.20202023225138124,3.250760825880175e-05,-6.047140488379419e-06,5.070335465838753e-07,-0.015843769427853024,0.00019197395949530695,4.336184843315198e-07,0.0005446616520887565,0.085,61.43410515785217
0.0007287404853225802,-0.0005422276931536626,-2.5914451034248222e-05,0.7902042733126587,-0.20201253726920576,2.1032991598028312e-05,-3.912456721067759e-06,-3.2729539323340225e-07,-0.015849922221038003,0.00019192996996723744,4.369929891940856e-07,0.000543375301220523,0.08,76.84509706497192
0.0007310943967567898,-0.0005443783963091035,-2.5913873274517776e-05,0.7899345602216848,-0.20216080156340788,2.550443199880933e-05,-4.747694674308216e-06,1.397361548126213e-06,-0.01584710324093828,0.0001917866450796676,4.036966270135812e-07,0.0005439659569986514,0.075,92.22010350227356
0.0007466947307259899,-0.0005559711623599551,-2.6605919281926755e-05,0.7899390135100363,-0.20215230154357647,1.600831667917312e-05,-2.97985088446894e-06,6.477938445851758e-07,-0.015855785272615074,0.0001917030903058798,4.692921951864957e-07,0.0005438494824777989,0.07,107.58709859848022
0.00076008184988722,-0.0005660645155902826,-2.8164442612758924e-05,0.7899138135629437,-0.20219716813517283,1.5507395731803005e-05,-2.8872481603333645e-06,1.3331691961228446e-06,-0.015855083116735582,0.00019165843087987143,4.7141072488730067e-07,0.0005427044390575831,0.065,123.00010299682617
0.000760234690038323,-0.0005663412481729372,-2.797983202622412e-05,0.7897841871040672,-0.20225534614983925,1.4318289985143366e-05,-2.666621268157411e-06,3.0305136549058986e-06,-0.01586038041727994,0.00019161871761923864,4.1003689753483736e-07,0.0005424232319421636,0.06,138.36110019683838
0.0007671622503424035,-0.0005712985976738238,-2.8447669096857053e-05,0.7899580160603822,-0.2021833679689199,1.7923646192680265e-05,-3.336890564934994e-06,5.346931569218304e-07,-0.015868002353194903,0.000191622538276044,4.5623099399607766e-07,0.00054239064214777,0.055,153.72110080718994
0.0007713316143931386,-0.0005743541108434442,-2.746920801780944e-05,0.7899994147221165,-0.20216598734438596,1.2378536021078354e-05,-2.3043452638852228e-06,6.028974488498982e-07,-0.015871469780036077,0.0001915539486038907,3.5713591452042375e-07,0.0005425607359846902,0.05,169.08710289001465
0.0007821511296222597,-0.0005824064071662793,-2.9063101550053078e-05,0.7899234500837365,-0.20216452368209423,1.555382523084651e-05,-2.8954251097869463e-06,1.6642431842384946e-07,-0.015876191967454382,0.00019145083454985597,3.600553006423149e-07,0.0005426829057678053,0.045,184.51409888267517
0.000791626271024237,-0.0005895075611905305,-2.8512419280157083e-05,0.7899062565482948,-0.20218021431148334,1.3458268435073542e-05,-2.5055208070576797e-06,1.036237745868662e-06,-0.01587822788744878,0.00019134166035012323,3.7739731090057513e-07,0.0005420936287586829,0.04,199.85910367965698
0.0007879848836135811,-0.000586327814235191,-2.8744697219811743e-05,0.7902375634684098,-0.20201893854117856,1.2238611660648484e-05,-2.276640273390329e-06,3.524329989901406e-07,-0.015879185641094147,0.00019134298017109666,4.0980908301666405e-07,0.0005414880861453175,0.035,215.22510075569153
0.0007894198060189789,-0.000587704841294434,-2.6931959680908624e-05,0.7900277857427632,-0.20212532117010434,1.4624444166858192e-06,-2.7218880977536567e-07,-4.2058357185055794e-07,-0.01587909251148144,0.00019143825180068148,3.9525576298886463e-07,0.0005414491355554323,0.03,230.63009881973267
