#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 02:44pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0001328,-4e-08,-1.33e-05,-4.45e-07,110.9995,111.0,208.71600556373596
-0.0001299,-4e-08,-1.33e-05,-4.2e-07,112.0,112.0,210.5589997768402
-0.0001263,-5e-08,-1.32e-05,-4.05e-07,113.0,113.0,212.40199971199036
-0.0001234,-6e-08,-1.32e-05,-3.8e-07,113.9995,114.0,214.24700140953064
-0.0001203,-5.5e-08,-1.32e-05,-3.6e-07,114.9995,115.0,216.12699961662292
-0.0001177,-4.5e-08,-1.32e-05,-3.5e-07,116.0,116.0,217.9890010356903
-0.000115,-4e-08,-1.32e-05,-3.15e-07,117.0,117.0,219.83300590515137
-0.0001128,-5.5e-08,-1.32e-05,-2.9e-07,117.9995,118.0,221.67600560188293
-0.0001104,-4.5e-08,-1.32e-05,-2.8e-07,118.9995,119.0,223.51900005340576
-0.0001084,-6e-08,-1.32e-05,-2.5e-07,119.9995,120.0,225.36199975013733
-0.0001066,-4e-08,-1.32e-05,-2.4e-07,121.0,121.0,227.20800518989563
-0.0001046,-4.5e-08,-1.31e-05,-2.15e-07,121.9995,122.0,229.05100679397583
-0.0001034,-4.5e-08,-1.31e-05,-1.8e-07,122.999,123.0,230.89200091362
-0.0001019,-3e-08,-1.31e-05,-1.55e-07,124.0,124.0,232.77300596237183
-0.0001008,-4.5e-08,-1.31e-05,-1.45e-07,125.0,125.0,234.6169993877411
-9.94e-05,-3.5e-08,-1.31e-05,-1.5e-07,125.999,126.0,236.46200251579285
-9.82e-05,-2.5e-08,-1.31e-05,-1.15e-07,126.9995,127.0,238.32200646400452
-9.79e-05,-2e-08,-1.31e-05,-1.15e-07,128.0,128.0,240.1680064201355
-9.69e-05,-6e-08,-1.31e-05,-1e-07,129.0,129.0,242.00900554656982
-9.63e-05,-3e-08,-1.31e-05,-7.5e-08,129.999,130.0,243.85300278663635
-9.66e-05,-2.5e-08,-1.31e-05,-8e-08,130.9995,131.0,245.69500064849854
-9.62e-05,-3e-08,-1.31e-05,-3.5e-08,132.0,132.0,247.53800678253174
-9.61e-05,-3.5e-08,-1.31e-05,-6e-08,133.0,133.0,249.38300609588623
-9.63e-05,-2.5e-08,-1.31e-05,-2.5e-08,133.9995,134.0,251.2250053882599
-9.69e-05,-3e-08,-1.31e-05,-1.5e-08,134.9995,135.0,253.08699989318848
-9.72e-05,-3.5e-08,-1.31e-05,1e-08,135.999,136.0,254.93400168418884
-9.84e-05,-2e-08,-1.31e-05,3.5e-08,137.0,137.0,256.7730007171631
-9.95e-05,-2.5e-08,-1.31e-05,3e-08,137.9995,138.0,258.61700081825256
-0.0001002,-2.5e-08,-1.31e-05,2e-08,138.9995,139.0,260.4790074825287
-0.0001013,-2.5e-08,-1.31e-05,5.5e-08,139.9995,140.0,262.3230040073395
-0.0001025,-3.5e-08,-1.31e-05,6.5e-08,141.0,141.0,264.16500520706177
-0.0001043,-3e-08,-1.31e-05,8e-08,141.9995,142.0,266.0280017852783
-0.0001057,-2.5e-08,-1.31e-05,6.5e-08,142.9995,143.0,267.8970010280609
-0.0001074,-2e-08,-1.31e-05,8.5e-08,143.9995,144.0,269.75300550460815
-0.0001091,-1e-08,-1.31e-05,1e-07,145.0,145.0,271.59700202941895
-0.0001113,-2e-08,-1.31e-05,1.1e-07,145.9995,146.0,273.45800042152405
-0.0001131,-1e-08,-1.31e-05,1.05e-07,146.9995,147.0,275.3030002117157
-0.0001156,-1e-08,-1.32e-05,1e-07,148.0,148.0,277.1450057029724
-0.0001179,-1e-08,-1.32e-05,1.1e-07,149.0,149.0,278.9879996776581
-0.0001204,-5e-09,-1.32e-05,8.5e-08,149.999,150.0,280.83100032806396
-0.000123,-1.5e-08,-1.32e-05,1.05e-07,150.9995,151.0,282.6750056743622
-0.0001258,-2.5e-08,-1.32e-05,1.15e-07,152.0,152.0,284.5370030403137
-0.0001285,-1.5e-08,-1.32e-05,1.1e-07,153.0,153.0,286.38500022888184
-0.0001313,-2.5e-08,-1.32e-05,1.1e-07,153.9995,154.0,288.22900009155273
-0.0001341,-2e-08,-1.32e-05,1.35e-07,154.9995,155.0,290.06600999832153
-0.0001369,-5e-09,-1.33e-05,1.35e-07,156.0,156.0,291.90900564193726
-0.0001398,0.0,-1.33e-05,1.2e-07,157.0005,157.0,293.7720060348511
-0.0001429,-2.5e-08,-1.33e-05,1.2e-07,157.999,158.0,295.61500096321106
-0.0001463,-2.5e-08,-1.33e-05,1.35e-07,159.0,159.0,297.4580020904541
-0.0001494,-1.5e-08,-1.33e-05,1.3e-07,160.0,160.0,299.30100655555725
-0.0001535,-4e-08,-1.34e-05,1.4e-07,161.0,161.0,301.14500164985657
-0.0001568,-2.5e-08,-1.34e-05,1.65e-07,162.0,162.0,303.00700211524963
-0.0001599,-1.5e-08,-1.34e-05,1.35e-07,162.9995,163.0,304.8530023097992
-0.0001633,-2.5e-08,-1.34e-05,1.35e-07,164.0,164.0,306.71300768852234
-0.0001665,-2e-08,-1.34e-05,1.35e-07,165.0,165.0,308.55600237846375
-0.00017,-1e-08,-1.35e-05,1.15e-07,165.9995,166.0,310.39900159835815
-0.000173,-3.5e-08,-1.35e-05,1.45e-07,167.0,167.0,312.24200224876404
-0.0001767,-2.5e-08,-1.35e-05,1.45e-07,167.9995,168.0,314.08500576019287
-0.0001802,-3e-08,-1.35e-05,1.35e-07,169.0,169.0,315.94800639152527
-0.0001839,-2e-08,-1.35e-05,1.4e-07,169.9995,170.0,317.7909998893738
-0.0001875,-2e-08,-1.35e-05,1.35e-07,170.9995,171.0,319.6540014743805
-0.0001909,-1e-08,-1.35e-05,1.25e-07,172.0,172.0,321.52100133895874
-0.0001945,-1.5e-08,-1.35e-05,1.3e-07,173.0,173.0,323.3610019683838
-0.0001978,-3e-08,-1.35e-05,1.45e-07,174.0,174.0,325.20200085639954
-0.0002013,-3e-08,-1.35e-05,1.25e-07,175.0,175.0,327.0500009059906
-0.0002049,-2.5e-08,-1.35e-05,1.35e-07,176.0,176.0,328.9080059528351
-0.0002088,-2e-08,-1.35e-05,1.65e-07,177.0,177.0,330.75099992752075
-0.000212,-2.5e-08,-1.35e-05,1.5e-07,177.9995,178.0,332.5940020084381
-0.0002159,-2e-08,-1.36e-05,1.65e-07,178.9995,179.0,334.438006401062
-0.0002194,-2.5e-08,-1.36e-05,1.55e-07,180.0,180.0,336.28700709342957
-0.0002225,-2.5e-08,-1.36e-05,1.45e-07,181.0,181.0,338.12400579452515
-0.0002257,-2e-08,-1.36e-05,1.7e-07,181.9995,182.0,339.96700072288513
-0.0002289,-2e-08,-1.36e-05,1.7e-07,182.9995,183.0,341.81000232696533
-0.000232,-2.5e-08,-1.36e-05,1.55e-07,183.9995,184.0,343.6530055999756
-0.0002356,-2e-08,-1.36e-05,1.45e-07,185.0,185.0,345.5170032978058
-0.0002392,-3e-08,-1.36e-05,1.5e-07,185.9995,186.0,347.3600001335144
-0.0002424,-2.5e-08,-1.36e-05,1.35e-07,187.0,187.0,349.20200181007385
-0.000245,-3.5e-08,-1.36e-05,1.65e-07,188.0,188.0,351.0460014343262
-0.0002481,-5e-08,-1.36e-05,1.35e-07,189.0005,189.0,352.9080054759979
-0.000251,-6.5e-08,-1.37e-05,1.5e-07,189.9995,190.0,354.75900173187256
-0.000254,-6e-08,-1.37e-05,1.55e-07,190.9995,191.0,356.61300563812256
-0.0002564,-2.5e-08,-1.37e-05,1.4e-07,192.0,192.0,358.4580008983612
-0.0002587,-3.5e-08,-1.37e-05,1.65e-07,192.9995,193.0,360.3010013103485
-0.0002615,-2.5e-08,-1.37e-05,1.75e-07,193.9995,194.0,362.17000579833984
-0.0002639,-3e-08,-1.37e-05,1.75e-07,195.0,195.0,364.02499985694885
-0.0002665,-4e-08,-1.37e-05,1.9e-07,196.0,196.0,365.9060022830963
-0.0002687,-2.5e-08,-1.37e-05,1.8e-07,197.0,197.0,367.7490005493164
-0.0002711,-3.5e-08,-1.37e-05,1.9e-07,197.999,198.0,369.59300541877747
-0.0002731,-2.5e-08,-1.37e-05,1.75e-07,198.9995,199.0,371.43700432777405
-0.0002754,-2.5e-08,-1.37e-05,1.9e-07,200.0,200.0,373.27900528907776
-0.0002773,-1e-08,-1.37e-05,1.8e-07,201.0,201.0,375.12200355529785
-0.0002792,-1.5e-08,-1.37e-05,1.9e-07,201.9995,202.0,376.989000082016
-0.0002812,-3.5e-08,-1.37e-05,2.25e-07,203.0,203.0,378.83000111579895
-0.0002831,-2e-08,-1.37e-05,2.15e-07,203.9995,204.0,380.69000601768494
-0.0002848,-3e-08,-1.37e-05,2.25e-07,205.0,205.0,382.55300188064575
-0.0002863,-3e-08,-1.38e-05,2.15e-07,205.9995,206.0,384.4150056838989
-0.0002882,-4e-08,-1.38e-05,2.4e-07,207.0,207.0,386.25900387763977
-0.0002902,-2e-08,-1.38e-05,2.25e-07,208.0,208.0,388.1210060119629
-0.0002914,-2.5e-08,-1.38e-05,2.6e-07,209.0,209.0,389.97100377082825
-0.0002929,-1e-08,-1.38e-05,2.5e-07,209.9995,210.0,391.84800124168396
-0.0002941,-1.5e-08,-1.38e-05,2.45e-07,210.9995,211.0,393.6910009384155
-0.0002961,-2.5e-08,-1.38e-05,2.6e-07,212.0,212.0,395.5340015888214
-0.0002969,-2e-08,-1.38e-05,2.7e-07,213.0,213.0,397.37499928474426
-0.0002981,-3.5e-08,-1.38e-05,2.8e-07,213.999,214.0,399.21799993515015
-0.0002992,-2.5e-08,-1.38e-05,3e-07,215.0,215.0,401.0610008239746
-0.0002999,-1.5e-08,-1.38e-05,3.05e-07,215.9995,216.0,402.90500020980835
-0.0003007,-1.5e-08,-1.38e-05,3.2e-07,217.0,217.0,404.76700592041016
-0.0003014,-2e-08,-1.39e-05,3.1e-07,217.9995,218.0,406.610000371933
-0.0003018,0.0,-1.39e-05,3.3e-07,218.9995,219.0,408.47400546073914
-0.0003022,-1e-08,-1.39e-05,3.45e-07,219.9995,220.0,410.31700348854065
-0.0003022,-2e-08,-1.39e-05,3.45e-07,221.0,221.0,412.1590003967285
-0.0003027,-2e-08,-1.39e-05,3.55e-07,222.0,222.0,414.00200176239014
-0.0003029,-1.5e-08,-1.39e-05,3.65e-07,223.0,223.0,415.8650059700012
-0.000303,-1e-08,-1.39e-05,3.6e-07,223.9995,224.0,417.7269995212555
-0.0003032,-2.5e-08,-1.39e-05,3.8e-07,225.0,225.0,419.57000207901
-0.0003028,-3e-08,-1.4e-05,3.9e-07,225.9995,226.0,421.4330050945282
-0.0003025,-1.5e-08,-1.4e-05,4.05e-07,226.9995,227.0,423.27600049972534
-0.0003019,-1e-08,-1.4e-05,4.3e-07,228.0,228.0,425.1210014820099
-0.0003013,-2.5e-08,-1.4e-05,4.2e-07,229.0,229.0,426.9669997692108
-0.0003014,5e-09,-1.4e-05,4.5e-07,229.999,230.0,428.828006029129
-0.0003,-1.5e-08,-1.4e-05,4.5e-07,230.9995,231.0,430.6780004501343
-0.0002994,-5e-09,-1.4e-05,4.8e-07,232.0,232.0,432.53300046920776
-0.0002983,0.0,-1.4e-05,4.95e-07,233.0,233.0,434.37600588798523
-0.000297,0.0,-1.4e-05,4.85e-07,233.9995,234.0,436.2200016975403
-0.0002961,-1.5e-08,-1.4e-05,5.15e-07,234.9995,235.0,438.0820016860962
-0.0002945,-5e-09,-1.4e-05,5.5e-07,236.0,236.0,439.9280059337616
-0.0002928,0.0,-1.4e-05,5.45e-07,237.0,237.0,441.78800106048584
-0.0002914,-5e-09,-1.4e-05,5.75e-07,237.999,238.0,443.63900089263916
-0.0002897,0.0,-1.4e-05,5.85e-07,239.0,239.0,445.4930057525635
-0.0002879,0.0,-1.39e-05,5.95e-07,239.9995,240.0,447.35600543022156
-0.0002858,-1e-08,-1.4e-05,6.2e-07,240.9995,241.0,449.20000076293945
-0.0002838,0.0,-1.39e-05,6.2e-07,241.999,242.0,451.04199957847595
-0.0002814,0.0,-1.39e-05,6.3e-07,242.999,243.0,452.88800024986267
-0.0002791,0.0,-1.39e-05,6.3e-07,244.0,244.0,454.72800064086914
-0.0002771,5e-09,-1.39e-05,6.65e-07,244.9995,245.0,456.57200050354004
-0.0002742,0.0,-1.39e-05,7.15e-07,245.9995,246.0,458.4150068759918
-0.000271,0.0,-1.39e-05,7.45e-07,246.9995,247.0,460.26200103759766
-0.000268,5e-09,-1.39e-05,7.55e-07,248.0,248.0,462.10800337791443
-0.0002646,5e-09,-1.38e-05,7.25e-07,249.0,249.0,463.94600558280945
-0.0002616,5e-09,-1.38e-05,7.55e-07,249.9995,250.0,465.78800559043884
-0.0002585,1.5e-08,-1.38e-05,7.85e-07,250.9995,251.0,467.631005525589
-0.0002548,5e-09,-1.38e-05,7.85e-07,252.0,252.0,469.4770064353943
-0.0002518,2e-08,-1.38e-05,7.95e-07,253.0,253.0,471.3360056877136
-0.0002483,5e-09,-1.38e-05,8.2e-07,253.9995,254.0,473.1800055503845
-0.0002444,1e-08,-1.38e-05,8.3e-07,254.9995,255.0,475.04200625419617
-0.0002406,5e-09,-1.38e-05,8.65e-07,255.9995,256.0,476.88500022888184
-0.0002369,1e-08,-1.38e-05,8.65e-07,257.0,257.0,478.7669999599457
-0.0002326,3.5e-08,-1.37e-05,8.55e-07,257.9995,258.0,480.6290056705475
-0.0002288,2.5e-08,-1.37e-05,8.85e-07,259.0,259.0,482.4730031490326
-0.0002248,1.5e-08,-1.37e-05,8.55e-07,260.0,260.0,484.3160009384155
-0.0002206,2e-08,-1.37e-05,8.75e-07,260.9995,261.0,486.16000604629517
-0.0002164,3e-08,-1.37e-05,9.15e-07,262.0,262.0,488.002005815506
-0.0002127,4.5e-08,-1.36e-05,9.15e-07,263.0,263.0,489.8450057506561
-0.0002084,2.5e-08,-1.36e-05,9.4e-07,263.9995,264.0,491.6920065879822
-0.0002042,3e-08,-1.36e-05,9.25e-07,264.9995,265.0,493.53200030326843
-0.0001997,2e-08,-1.36e-05,9.55e-07,265.999,266.0,495.3990020751953
-0.0001952,3e-08,-1.36e-05,9.45e-07,266.999,267.0,497.2400019168854
-0.0001907,2e-08,-1.35e-05,9.35e-07,268.0,268.0,499.1020061969757
-0.0001862,1.5e-08,-1.35e-05,9.5e-07,269.0,269.0,500.9460017681122
-0.0001823,2.5e-08,-1.35e-05,9.55e-07,269.9995,270.0,502.80700516700745
-0.0001775,3e-08,-1.35e-05,9.7e-07,270.9995,271.0,504.65800642967224
-0.0001731,3.5e-08,-1.34e-05,9.4e-07,272.0,272.0,506.51300573349
-0.0001685,3e-08,-1.34e-05,9.6e-07,273.0,273.0,508.35600543022156
-0.000164,4e-08,-1.34e-05,9.65e-07,273.9994,274.0,510.19900584220886
-0.0001595,4.5e-08,-1.33e-05,9.6e-07,274.9994,275.0,512.0620017051697
-0.0001555,2e-08,-1.33e-05,9.55e-07,276.0,276.0,513.9250028133392
-0.000151,3e-08,-1.33e-05,9.4e-07,276.9995,277.0,515.7670059204102
-0.0001464,4e-08,-1.33e-05,9.35e-07,277.999,278.0,517.6300060749054
-0.0001422,3e-08,-1.32e-05,9.45e-07,278.9994,279.0,519.4730002880096
-0.000138,3.5e-08,-1.32e-05,9.3e-07,279.9994,280.0,521.3160064220428
-0.0001336,3e-08,-1.32e-05,9.05e-07,280.9995,281.0,523.1620063781738
-0.0001294,1e-08,-1.32e-05,8.95e-07,281.9995,282.0,525.0040006637573
-0.0001256,1e-08,-1.32e-05,9e-07,282.999,283.0,526.846006155014
-0.0001216,3.5e-08,-1.32e-05,9.2e-07,283.9994,284.0,528.6890053749084
-0.0001176,5e-08,-1.31e-05,8.85e-07,285.0,285.0,530.5510034561157
-0.000114,2e-08,-1.31e-05,8.8e-07,285.9995,286.0,532.3950009346008
