#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 02:44pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-0.0003428,-3.5e-08,-1.41e-05,-1.35e-07,50.999,51.0,94.76899433135986
-0.0003419,-3.5e-08,-1.41e-05,-1.35e-07,51.9995,52.0,96.63399505615234
-0.0003409,-4.5e-08,-1.41e-05,-1.5e-07,53.0,53.0,98.4710009098053
-0.0003395,-4.5e-08,-1.41e-05,-1.55e-07,53.9995,54.0,100.31399345397949
-0.0003382,-4.5e-08,-1.4e-05,-1.5e-07,54.999,55.0,102.17699432373047
-0.0003364,-3.5e-08,-1.4e-05,-1.65e-07,55.999,56.0,104.03899931907654
-0.0003341,-2.5e-08,-1.4e-05,-1.9e-07,56.9995,57.0,105.8819990158081
-0.0003321,-4e-08,-1.4e-05,-1.9e-07,57.9995,58.0,107.74800109863281
-0.0003305,-4.5e-08,-1.4e-05,-1.95e-07,58.999,59.0,109.60699486732483
-0.0003277,-5.5e-08,-1.4e-05,-2e-07,59.999,60.0,111.46899390220642
-0.0003256,-4e-08,-1.4e-05,-2.1e-07,61.0,61.0,113.31399273872375
-0.0003231,-4.5e-08,-1.39e-05,-2.15e-07,61.999,62.0,115.17499494552612
-0.0003206,-4.5e-08,-1.39e-05,-2.2e-07,62.9995,63.0,117.03799962997437
-0.0003175,-5e-08,-1.39e-05,-2.2e-07,63.999,64.0,118.88499975204468
-0.0003147,-6e-08,-1.39e-05,-2.3e-07,65.0,65.0,120.74299335479736
-0.0003116,-4e-08,-1.39e-05,-2.45e-07,65.9995,66.0,122.5869996547699
-0.0003084,-4e-08,-1.39e-05,-2.65e-07,66.9995,67.0,124.45200037956238
-0.000305,-5.5e-08,-1.39e-05,-2.55e-07,67.9995,68.0,126.29199886322021
-0.0003018,-3.5e-08,-1.39e-05,-2.8e-07,69.0,69.0,128.1349995136261
-0.0002981,-3.5e-08,-1.39e-05,-2.8e-07,69.9995,70.0,129.99799919128418
-0.0002945,-5.5e-08,-1.39e-05,-2.9e-07,70.9995,71.0,131.84400010108948
-0.0002905,-4e-08,-1.39e-05,-3.05e-07,71.999,72.0,133.68399930000305
-0.0002866,-4e-08,-1.38e-05,-3e-07,73.0,73.0,135.5269992351532
-0.0002827,-5e-08,-1.38e-05,-2.9e-07,73.999,74.0,137.3899953365326
-0.0002786,-4e-08,-1.38e-05,-3.15e-07,74.9995,75.0,139.23299431800842
-0.0002738,-5e-08,-1.38e-05,-3.2e-07,76.0,76.0,141.09999704360962
-0.0002691,-4.5e-08,-1.38e-05,-3.15e-07,77.0,77.0,142.9409942626953
-0.0002647,-4e-08,-1.37e-05,-3.35e-07,77.9995,78.0,144.80099391937256
-0.0002601,-2.5e-08,-1.37e-05,-3.4e-07,78.9995,79.0,146.6629936695099
-0.0002554,-4e-08,-1.37e-05,-3.1e-07,79.9995,80.0,148.50599431991577
-0.0002507,-6e-08,-1.37e-05,-3.45e-07,81.0,81.0,150.34899353981018
-0.0002458,-3.5e-08,-1.37e-05,-3.4e-07,81.9995,82.0,152.19299459457397
-0.0002409,-5e-08,-1.36e-05,-3.45e-07,82.9995,83.0,154.054993391037
-0.000236,-4.5e-08,-1.36e-05,-3.45e-07,84.0015,84.0,155.89799904823303
-0.0002309,-4e-08,-1.36e-05,-3.4e-07,85.0,85.0,157.74799609184265
-0.0002262,-4.5e-08,-1.36e-05,-3.5e-07,85.9995,86.0,159.60399985313416
-0.0002207,-3e-08,-1.35e-05,-3.5e-07,87.0,87.0,161.465993642807
-0.0002161,-4e-08,-1.35e-05,-3.6e-07,88.0,88.0,163.33099555969238
-0.0002109,-4.5e-08,-1.35e-05,-3.6e-07,89.0,89.0,165.17199873924255
-0.0002057,-4e-08,-1.35e-05,-3.6e-07,89.9995,90.0,167.0159945487976
-0.0002006,-5e-08,-1.34e-05,-3.4e-07,91.0025,91.0,168.85799312591553
-0.0001958,-5.5e-08,-1.34e-05,-3.35e-07,91.9995,92.0,170.70099353790283
-0.0001906,-4e-08,-1.34e-05,-3.4e-07,93.0005,93.0,172.54399943351746
-0.0001855,-4e-08,-1.34e-05,-3.5e-07,94.0,94.0,174.4269938468933
-0.0001803,-4.5e-08,-1.34e-05,-3.45e-07,94.9995,95.0,176.2729949951172
-0.0001751,-2.5e-08,-1.33e-05,-3.45e-07,95.9995,96.0,178.13199925422668
-0.0001702,-5e-08,-1.33e-05,-3.35e-07,97.0,97.0,179.99399971961975
-0.000165,-2e-08,-1.33e-05,-3.2e-07,97.9995,98.0,181.85599303245544
-0.0001602,-3e-08,-1.33e-05,-3.35e-07,98.999,99.0,183.69999980926514
-0.0001552,-3.5e-08,-1.33e-05,-3.15e-07,100.0,100.0,185.54399394989014
-0.0001502,-4e-08,-1.32e-05,-3.3e-07,101.0,101.0,187.3859989643097
-0.0001457,-3e-08,-1.32e-05,-3e-07,101.999,102.0,189.25399661064148
-0.0001406,-5.5e-08,-1.32e-05,-3e-07,102.9995,103.0,191.09599471092224
-0.0001359,-2.5e-08,-1.32e-05,-3e-07,103.9995,104.0,192.95399379730225
-0.0001314,-3.5e-08,-1.32e-05,-2.85e-07,105.0,105.0,194.79899549484253
-0.0001272,-3.5e-08,-1.31e-05,-2.8e-07,105.9995,106.0,196.63999915122986
-0.0001229,-4e-08,-1.31e-05,-2.65e-07,106.9995,107.0,198.48599481582642
-0.0001187,-2e-08,-1.31e-05,-2.6e-07,107.9995,108.0,200.32799339294434
-0.0001146,-4e-08,-1.31e-05,-2.45e-07,109.0,109.0,202.18999910354614
-0.0001108,-5e-08,-1.31e-05,-2.2e-07,109.999,110.0,204.0549988746643
-0.0001069,-3e-08,-1.3e-05,-2.2e-07,110.9995,111.0,205.89599704742432
-0.0001035,-4e-08,-1.3e-05,-1.95e-07,112.0,112.0,207.73999524116516
-9.98e-05,-2.5e-08,-1.3e-05,-1.95e-07,113.0,113.0,209.58199954032898
-9.64e-05,-4e-08,-1.3e-05,-1.9e-07,113.9995,114.0,211.44499349594116
-9.32e-05,-2.5e-08,-1.3e-05,-1.75e-07,114.9995,115.0,213.30699920654297
-9.01e-05,-4e-08,-1.29e-05,-1.7e-07,116.0,116.0,215.15099954605103
-8.76e-05,-3e-08,-1.29e-05,-1.6e-07,117.0,117.0,217.01299953460693
-8.44e-05,-3.5e-08,-1.29e-05,-1.3e-07,117.9995,118.0,218.85799741744995
-8.18e-05,-4e-08,-1.29e-05,-1.15e-07,118.9995,119.0,220.69999933242798
-7.93e-05,-3.5e-08,-1.29e-05,-1e-07,119.9995,120.0,222.5479941368103
-7.72e-05,-2.5e-08,-1.29e-05,-1.2e-07,121.0,121.0,224.38699626922607
-7.51e-05,-3.5e-08,-1.29e-05,-9.5e-08,121.999,122.0,226.229994058609
-7.31e-05,-2e-08,-1.29e-05,-1.05e-07,122.999,123.0,228.0729992389679
-7.13e-05,-2.5e-08,-1.28e-05,-6e-08,124.0,124.0,229.93499946594238
-7e-05,-3.5e-08,-1.29e-05,-7e-08,125.0005,125.0,231.79799914360046
-6.85e-05,-1.5e-08,-1.29e-05,-4.5e-08,125.9995,126.0,233.66099405288696
-6.74e-05,-3.5e-08,-1.28e-05,-4.5e-08,126.9995,127.0,235.5470004081726
-6.68e-05,-1e-08,-1.28e-05,-3.5e-08,128.0,128.0,237.38599681854248
-6.57e-05,-2.5e-08,-1.28e-05,-3e-08,129.0,129.0,239.22799372673035
-6.46e-05,-3e-08,-1.28e-05,-2e-08,129.9995,130.0,241.07099413871765
-6.42e-05,-2e-08,-1.28e-05,-1.5e-08,131.0,131.0,242.9139940738678
-6.41e-05,-1.5e-08,-1.28e-05,1e-08,132.0,132.0,244.77699327468872
-6.42e-05,-2.5e-08,-1.28e-05,0.0,133.0,133.0,246.62099480628967
-6.43e-05,-1.5e-08,-1.28e-05,1.5e-08,133.9995,134.0,248.46299934387207
-6.44e-05,-2e-08,-1.28e-05,3.5e-08,134.9995,135.0,250.30699348449707
-6.48e-05,-2.5e-08,-1.28e-05,2e-08,135.9995,136.0,252.1689989566803
-6.54e-05,-2e-08,-1.28e-05,4e-08,137.0,137.0,254.05099964141846
-6.64e-05,-3e-08,-1.28e-05,4.5e-08,138.0,138.0,255.9129993915558
-6.79e-05,-4.5e-08,-1.28e-05,6e-08,138.9995,139.0,257.75699496269226
-6.89e-05,-2.5e-08,-1.28e-05,6.5e-08,139.9995,140.0,259.5989944934845
-7.02e-05,-2e-08,-1.29e-05,6.5e-08,141.0,141.0,261.44299578666687
-7.14e-05,-2e-08,-1.29e-05,8e-08,141.9995,142.0,263.2859992980957
-7.32e-05,-2e-08,-1.29e-05,1.05e-07,142.9995,143.0,265.1299936771393
-7.5e-05,-2e-08,-1.29e-05,9e-08,144.0,144.0,266.99199652671814
-7.72e-05,-3.5e-08,-1.29e-05,1.1e-07,145.0,145.0,268.8539984226227
-7.94e-05,-3e-08,-1.29e-05,1.05e-07,145.9995,146.0,270.6980047225952
-8.19e-05,-2.5e-08,-1.29e-05,1.25e-07,146.9995,147.0,272.54199719429016
-8.36e-05,-2e-08,-1.29e-05,1.15e-07,148.0,148.0,274.3869996070862
-8.63e-05,-2e-08,-1.29e-05,1.15e-07,149.0,149.0,276.24600100517273
-8.9e-05,-2.5e-08,-1.29e-05,1.3e-07,149.9995,150.0,278.1079993247986
-9.22e-05,-1e-08,-1.29e-05,1.35e-07,151.0,151.0,279.95099925994873
-9.52e-05,-2.5e-08,-1.29e-05,1.35e-07,152.0,152.0,281.81399941444397
-9.81e-05,-2.5e-08,-1.29e-05,1.5e-07,153.0,153.0,283.65799474716187
-0.0001017,-1.5e-08,-1.29e-05,1.5e-07,153.9995,154.0,285.50299406051636
-0.0001052,-1.5e-08,-1.29e-05,1.45e-07,154.9995,155.0,287.36499428749084
-0.0001085,-2.5e-08,-1.29e-05,1.45e-07,156.0,156.0,289.22699308395386
-0.0001119,-2e-08,-1.29e-05,1.55e-07,157.0,157.0,291.0879933834076
-0.0001156,-1.5e-08,-1.29e-05,1.45e-07,157.9995,158.0,292.95099449157715
-0.0001196,-1e-08,-1.29e-05,1.4e-07,158.9995,159.0,294.79399943351746
-0.0001235,-1.5e-08,-1.3e-05,1.45e-07,160.0,160.0,296.65599942207336
-0.0001276,-5e-09,-1.3e-05,1.3e-07,161.0,161.0,298.4999969005585
-0.0001318,-2.5e-08,-1.3e-05,1.45e-07,161.9995,162.0,300.36399483680725
-0.0001361,-5e-09,-1.3e-05,1.5e-07,162.9995,163.0,302.2059943675995
-0.0001404,-1.5e-08,-1.3e-05,1.55e-07,164.0,164.0,304.047993183136
-0.0001445,-1e-08,-1.3e-05,1.65e-07,165.0,165.0,305.9109990596771
-0.0001492,-5e-09,-1.3e-05,1.55e-07,165.9995,166.0,307.75399923324585
-0.0001534,-1e-08,-1.31e-05,1.45e-07,167.0,167.0,309.5979964733124
-0.0001576,-1e-08,-1.31e-05,1.45e-07,168.0,168.0,311.4399993419647
-0.0001623,-2.5e-08,-1.31e-05,1.5e-07,169.0,169.0,313.2839994430542
-0.0001669,-2e-08,-1.31e-05,1.45e-07,169.9995,170.0,315.1469933986664
-0.0001714,-1.5e-08,-1.31e-05,1.4e-07,170.9995,171.0,317.0109968185425
-0.0001759,-2.5e-08,-1.31e-05,1.45e-07,172.0,172.0,318.8519992828369
-0.0001806,-2e-08,-1.32e-05,1.75e-07,173.0005,173.0,320.70399498939514
-0.0001855,-2e-08,-1.32e-05,1.5e-07,174.0,174.0,322.5579936504364
-0.0001906,-2.5e-08,-1.32e-05,1.2e-07,174.9995,175.0,324.40299439430237
-0.0001952,-2.5e-08,-1.32e-05,1.7e-07,176.0,176.0,326.28199887275696
-0.0002001,0.0,-1.32e-05,1.45e-07,177.0,177.0,328.14399337768555
-0.0002042,-1.5e-08,-1.33e-05,1.45e-07,178.0,178.0,330.0069944858551
-0.000209,-1.5e-08,-1.33e-05,1.45e-07,178.9995,179.0,331.8699941635132
-0.0002138,-2.5e-08,-1.33e-05,1.5e-07,180.0,180.0,333.71299982070923
-0.0002183,-2.5e-08,-1.33e-05,1.4e-07,181.0,181.0,335.5559983253479
-0.0002224,-4.5e-08,-1.33e-05,1.6e-07,181.9995,182.0,337.40699315071106
-0.0002272,-1.5e-08,-1.34e-05,1.45e-07,183.0,183.0,339.2619936466217
-0.0002313,-2.5e-08,-1.34e-05,1.55e-07,183.9995,184.0,341.10399293899536
-0.0002355,-1.5e-08,-1.34e-05,1.65e-07,185.0,185.0,342.96699380874634
-0.00024,-2.5e-08,-1.35e-05,1.7e-07,186.0,186.0,344.8299946784973
-0.000244,-1e-08,-1.35e-05,1.65e-07,187.0,187.0,346.67299604415894
-0.0002482,-3.5e-08,-1.35e-05,1.75e-07,188.0,188.0,348.5349986553192
-0.0002525,-3.5e-08,-1.36e-05,1.6e-07,189.0,189.0,350.3789942264557
-0.0002563,-3.5e-08,-1.36e-05,1.7e-07,189.9995,190.0,352.22899436950684
-0.0002601,-1.5e-08,-1.36e-05,1.6e-07,191.0,191.0,354.0829951763153
-0.0002643,-1.5e-08,-1.36e-05,1.85e-07,192.0,192.0,355.92699909210205
-0.0002679,-1e-08,-1.36e-05,1.4e-07,193.0,193.0,357.7889995574951
-0.0002719,-3e-08,-1.37e-05,1.55e-07,193.9995,194.0,359.6319999694824
-0.0002751,-2e-08,-1.37e-05,1.65e-07,195.0,195.0,361.4949963092804
-0.0002785,-2.5e-08,-1.37e-05,1.7e-07,196.0005,196.0,363.34499406814575
-0.0002818,-2.5e-08,-1.37e-05,1.75e-07,197.0,197.0,365.2009947299957
-0.0002849,-1.5e-08,-1.38e-05,1.9e-07,197.9995,198.0,367.06299901008606
-0.0002883,-2e-08,-1.38e-05,1.85e-07,199.0,199.0,368.9069941043854
-0.0002915,-2.5e-08,-1.38e-05,1.95e-07,200.0,200.0,370.74899888038635
-0.0002943,-4e-08,-1.38e-05,2e-07,201.0,201.0,372.61100006103516
-0.0002974,-1.5e-08,-1.39e-05,1.95e-07,201.9995,202.0,374.45599460601807
-0.0003,-1.5e-08,-1.39e-05,2.1e-07,202.9995,203.0,376.3169991970062
-0.0003024,-3.5e-08,-1.39e-05,2.15e-07,203.9995,204.0,378.1609959602356
-0.000305,-2.5e-08,-1.39e-05,2.35e-07,205.0,205.0,380.0229992866516
-0.000307,-2e-08,-1.39e-05,2.3e-07,205.9995,206.0,381.8859951496124
-0.0003099,-3e-08,-1.4e-05,2.25e-07,207.0,207.0,383.72899436950684
-0.0003116,-4.5e-08,-1.4e-05,2.4e-07,208.0,208.0,385.5719950199127
-0.0003137,-2.5e-08,-1.4e-05,2.55e-07,209.0,209.0,387.4169988632202
-0.0003157,-2.5e-08,-1.4e-05,2.55e-07,209.999,210.0,389.2589991092682
-0.0003174,-1.5e-08,-1.4e-05,2.5e-07,211.0,211.0,391.10199642181396
-0.0003194,-2e-08,-1.4e-05,2.55e-07,212.0005,212.0,392.96499466896057
-0.0003206,-2e-08,-1.4e-05,2.6e-07,213.0,213.0,394.8080005645752
-0.0003221,-2e-08,-1.4e-05,2.85e-07,213.9995,214.0,396.6509943008423
-0.0003236,-2.5e-08,-1.4e-05,2.75e-07,215.0,215.0,398.5129997730255
-0.0003248,-2e-08,-1.41e-05,2.7e-07,215.9995,216.0,400.39499402046204
-0.0003255,-1e-08,-1.4e-05,2.85e-07,216.9995,217.0,402.2369935512543
-0.000326,-2.5e-08,-1.4e-05,3e-07,217.9995,218.0,404.08099389076233
-0.0003266,-2.5e-08,-1.41e-05,2.9e-07,219.0,219.0,405.94299960136414
-0.0003275,-1.5e-08,-1.41e-05,3.05e-07,220.0,220.0,407.80599451065063
-0.000328,-2e-08,-1.41e-05,3.2e-07,221.0,221.0,409.6509964466095
-0.0003279,-4.5e-08,-1.41e-05,3.2e-07,221.9995,222.0,411.4909954071045
-0.000328,-2.5e-08,-1.41e-05,3.35e-07,223.0,223.0,413.35499358177185
-0.0003273,-2e-08,-1.41e-05,3.4e-07,223.9995,224.0,415.2169945240021
-0.0003273,-4e-08,-1.41e-05,3.35e-07,225.0,225.0,417.05999398231506
-0.0003272,-2e-08,-1.41e-05,3.55e-07,225.9995,226.0,418.9409942626953
-0.0003264,-1.5e-08,-1.41e-05,3.5e-07,226.9995,227.0,420.8259983062744
-0.0003258,-1.5e-08,-1.41e-05,3.6e-07,228.0,228.0,422.6679935455322
-0.0003248,-1.5e-08,-1.41e-05,3.7e-07,229.0,229.0,424.5099949836731
-0.0003242,-1e-08,-1.41e-05,4e-07,229.999,230.0,426.353994846344
-0.0003227,-2e-08,-1.41e-05,4e-07,230.9995,231.0,428.21599888801575
-0.0003211,-2e-08,-1.41e-05,4.3e-07,232.0,232.0,430.05999422073364
-0.0003196,0.0,-1.4e-05,4.1e-07,233.0,233.0,431.9019994735718
-0.0003177,-2.5e-08,-1.4e-05,4.25e-07,233.9995,234.0,433.7479991912842
-0.000316,-1e-08,-1.4e-05,4.35e-07,234.9995,235.0,435.58799958229065
-0.0003139,-1.5e-08,-1.4e-05,4.45e-07,236.0,236.0,437.45399928092957
-0.0003118,-5e-09,-1.4e-05,4.7e-07,237.0,237.0,439.29399394989014
-0.0003095,-2.5e-08,-1.4e-05,4.8e-07,237.999,238.0,441.13799595832825
-0.0003068,-1.5e-08,-1.4e-05,4.8e-07,238.9995,239.0,442.99999475479126
-0.0003044,-1.5e-08,-1.4e-05,4.8e-07,239.9995,240.0,444.8629946708679
-0.0003019,-1.5e-08,-1.39e-05,4.95e-07,240.9995,241.0,446.7059950828552
-0.0002989,-5e-09,-1.39e-05,5.05e-07,241.9995,242.0,448.56899404525757
-0.0002955,0.0,-1.39e-05,5.15e-07,242.9995,243.0,450.4190003871918
-0.0002928,-1e-08,-1.39e-05,5.2e-07,244.0005,244.0,452.27399826049805
-0.0002894,-1e-08,-1.39e-05,5.15e-07,245.0,245.0,454.1179976463318
-0.0002861,-5e-09,-1.39e-05,5.35e-07,245.9995,246.0,455.9800009727478
-0.0002824,-1e-08,-1.38e-05,5.35e-07,246.9995,247.0,457.82199907302856
-0.0002788,-1e-08,-1.38e-05,5.55e-07,248.0,248.0,459.68499970436096
-0.000275,-1.5e-08,-1.38e-05,5.5e-07,249.0,249.0,461.52799367904663
-0.000271,-1e-08,-1.38e-05,5.75e-07,249.9995,250.0,463.37199330329895
-0.0002671,0.0,-1.37e-05,5.65e-07,250.999,251.0,465.2139949798584
-0.000263,-1e-08,-1.38e-05,5.75e-07,252.0,252.0,467.0579936504364
-0.0002588,-1.5e-08,-1.37e-05,5.9e-07,253.0,253.0,468.92499470710754
-0.0002541,0.0,-1.37e-05,6.05e-07,253.9995,254.0,470.78199315071106
-0.0002498,-1e-08,-1.37e-05,6.05e-07,254.9995,255.0,472.6449942588806
-0.0002455,0.0,-1.37e-05,6e-07,256.0,256.0,474.525999546051
-0.0002406,-5e-09,-1.37e-05,6.3e-07,257.0,257.0,476.36999320983887
-0.0002359,-1e-08,-1.36e-05,6.3e-07,257.9995,258.0,478.21299934387207
-0.000231,-1e-08,-1.36e-05,6.2e-07,258.9995,259.0,480.0759987831116
-0.0002264,-5e-09,-1.36e-05,6.3e-07,260.0,260.0,481.9389991760254
-0.0002214,0.0,-1.35e-05,6.45e-07,261.0,261.0,483.7839934825897
-0.000216,1e-08,-1.35e-05,6.35e-07,262.001,262.0,485.6239936351776
-0.0002113,-5e-09,-1.34e-05,6.45e-07,262.9995,263.0,487.46799325942993
-0.0002062,5e-09,-1.34e-05,6.45e-07,264.0,264.0,489.33099389076233
-0.0002016,0.0,-1.34e-05,6.5e-07,264.9995,265.0,491.1729941368103
-0.0001961,0.0,-1.33e-05,6.65e-07,265.999,266.0,493.03699374198914
-0.000191,1e-08,-1.33e-05,6.8e-07,266.999,267.0,494.87899947166443
-0.0001854,5e-09,-1.32e-05,6.65e-07,268.0,268.0,496.7229950428009
-0.0001804,1e-08,-1.32e-05,6.7e-07,269.0,269.0,498.58599734306335
-0.0001751,-5e-09,-1.32e-05,6.7e-07,269.9995,270.0,500.42999291419983
-0.0001699,0.0,-1.32e-05,6.8e-07,270.9995,271.0,502.2709949016571
-0.0001647,0.0,-1.31e-05,6.75e-07,272.0,272.0,504.132999420166
-0.0001592,1.5e-08,-1.31e-05,6.7e-07,272.9994,273.0,505.9769985675812
-0.0001552,0.0,-1.31e-05,6.8e-07,273.9994,274.0,507.82099294662476
-0.0001496,1e-08,-1.3e-05,6.65e-07,274.999,275.0,509.6829946041107
-0.0001449,0.0,-1.3e-05,6.75e-07,276.0,276.0,511.5249993801117
-0.0001395,5e-09,-1.3e-05,6.7e-07,277.0,277.0,513.3689994812012
-0.0001342,0.0,-1.3e-05,6.7e-07,277.9994,278.0,515.2129936218262
-0.0001293,0.0,-1.29e-05,6.75e-07,278.9994,279.0,517.074994802475
-0.0001248,5e-09,-1.29e-05,6.75e-07,279.9994,280.0,518.9189939498901
-0.0001198,0.0,-1.29e-05,6.6e-07,280.9995,281.0,520.7619967460632
-0.0001149,0.0,-1.29e-05,6.75e-07,281.9995,282.0,522.6049995422363
-0.0001104,1.5e-08,-1.29e-05,6.75e-07,282.999,283.0,524.4669952392578
-0.000106,-5e-09,-1.29e-05,6.65e-07,283.9994,284.0,526.3299949169159
-0.0001013,0.0,-1.29e-05,6.7e-07,285.0005,285.0,528.2109932899475
-9.72e-05,5e-09,-1.29e-05,6.45e-07,285.999,286.0,530.0539994239807
