#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:23pm 2021-05-17
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0005264739708171985,0.0008126615394856112,-9.298352006663298e-07,0.4410603809642379,-0.41908534639918227,-7.757230029187196e-06,2.993500399521229e-06,-2.1260783709779097e-06,-0.002959190053326231,0.0012152249413722271,-1.3985250423710298e-05,0.0013035981911129475,0.15,120.77622246742249
-0.00037862010365199083,0.0005837314346263886,1.116213700969966e-06,0.44053587526174504,-0.4185806635208691,-9.863608806794048e-06,3.801764198027753e-06,-2.4435528645743518e-06,-0.0028732584329411795,0.0012146644478085817,-1.40294845974419e-05,0.0013084366714689883,0.14,241.72252106666565
-0.00036382469645469383,0.0005600188274276358,1.4818902257375901e-06,0.4398245746983604,-0.41790754254339013,-8.166372209434489e-06,3.142530885395398e-06,-2.414313624676593e-06,-0.002861845332722578,0.0012147305139343504,-1.471036844625913e-05,0.0013096919929397781,0.13,362.6765534877777
-0.00036907130332329585,0.0005669884211879213,1.7588445435341804e-06,0.43896955853764197,-0.41709373502781955,-6.7801461744071955e-06,2.604011502686997e-06,-2.422673954465696e-06,-0.002854531455508468,0.001214756332953502,-1.5192706823862108e-05,0.0013097250192913397,0.12,483.6065423488617
-0.00038116055377882235,0.00058477339044102,1.0169403613779346e-06,0.43837286229539585,-0.41653298898847424,-5.1709820119671865e-06,1.983319146823505e-06,-1.6931291573517657e-06,-0.002843283946866057,0.0012146962572957651,-1.5559335034526504e-05,0.0013096767518879996,0.11,604.5148174762726
-0.0003788723392947823,0.0005805776713818506,1.9165737285653928e-06,0.4378578995370857,-0.41604200482147446,-6.847464602513084e-06,2.6232347156294878e-06,-1.4073603974697904e-06,-0.0028456871593093755,0.0012146635520801992,-1.5864958505485617e-05,0.0013103442995863563,0.1,725.401017665863
-0.0003750502556768258,0.0005742277777848223,1.1390470298617557e-06,0.4374844817053759,-0.4156851250444115,-6.668253090585478e-06,2.55238823184881e-06,-1.943271475592512e-06,-0.002840482484320864,0.0012146604955398464,-1.613086221541376e-05,0.0013113094266614773,0.09,846.3209936618805
-0.00036484535685160527,0.0005587337975229937,1.9189837402000205e-06,0.43758913839153835,-0.4157821834792153,-7.11747664049508e-06,2.724972355844709e-06,-1.969063041587204e-06,-0.002839080776520813,0.0012146914706529174,-1.6444964016348092e-05,0.001310340761530766,0.08,967.1880996227264
-0.00033721163464527537,0.0005159495391691924,2.637205969428031e-06,0.43719517951497544,-0.4154076083212082,-6.107580432426658e-06,2.336220423631463e-06,-1.880978240122584e-06,-0.0028405810426383763,0.0012147250858238927,-1.6688536016865076e-05,0.001311383355419159,0.07,1088.0916709899902
-0.00033721880510371885,0.0005156745442812441,2.4796934652458078e-06,0.436958864827589,-0.41517737274870026,-8.819431402654422e-06,3.3716651555169863e-06,-1.679408171519367e-06,-0.0028477719864960487,0.001214853903340551,-1.6987818156834892e-05,0.0013111687927377567,0.06,1208.9870064258575
