#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:24pm 2021-05-17
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0007360147085999716,0.0011354093359064628,5.369016034602684e-06,0.4409441917024856,-0.418827787598349,-2.2566022269280694e-07,8.702833500863635e-08,3.471653369795132e-07,-0.0014748371988081198,0.0008103259940324338,1.4122289840492276e-06,2.1198682856093558e-06,0.15,120.82901167869568
-0.0007543480148714353,0.0011627224621520822,5.031136899340741e-06,0.4405685026842626,-0.4184791405802025,1.1337082029520408e-06,-4.368630151382098e-07,-1.2098370245030598e-07,-0.0015219052852562186,0.0008105003581223586,1.3689350878812883e-06,2.1325301892310075e-06,0.14,241.80210423469543
-0.0007641306806497591,0.0011753111589608313,5.062345824986825e-06,0.43963017427255563,-0.41759444989263717,6.341244041291935e-07,-2.438368616075754e-07,3.4034855691594284e-07,-0.0015535644443007669,0.0008106357814637649,1.3732860006775998e-06,2.129418536308556e-06,0.13,362.77710342407227
-0.0007738719746523799,0.0011882469047261052,3.4845519323059184e-06,0.43886016437159175,-0.4168761598757703,4.2428229041474633e-07,-1.6286664082080644e-07,-5.859764135052096e-07,-0.0015829535530656404,0.0008106956880533403,1.3478417290696254e-06,2.1275846384973466e-06,0.12,483.712117433548
-0.0007830911102831859,0.0012004621670987379,4.383653500025084e-06,0.4381439161193539,-0.4162034373739214,-3.154722805917053e-08,1.2090299040373664e-08,-2.3514524527526584e-08,-0.0016100912748240517,0.0008107961113130932,1.3464466726153324e-06,2.119725827435676e-06,0.11,604.6551177501678
-0.0007911598513835585,0.0012117741585582914,4.336672551671675e-06,0.437757538707038,-0.4158406280344179,2.4542534275688623e-07,-9.397590116720611e-08,2.1133780098392493e-07,-0.0016344865545360257,0.0008108067530096558,1.3425238103179175e-06,2.1461109071939455e-06,0.1,725.5671679973602
-0.0007981056242900322,0.0012215075876485996,4.411772587960837e-06,0.43744358333119393,-0.41553275442879206,7.912658831531945e-07,-3.0275956897990575e-07,-7.974497265301348e-08,-0.0016567838964751476,0.0008108591915841756,1.3224658872931698e-06,2.2143415166646557e-06,0.09,846.5281920433044
-0.0008036922871660762,0.0012293351793336985,3.6500040764851243e-06,0.4371833738838012,-0.4152885613951601,1.0480728454440052e-07,-4.00785142008999e-08,-8.696030756774962e-08,-0.0016766037333694015,0.0008109017634170196,1.2954045325378594e-06,2.2269193060669954e-06,0.08,967.4592514038086
-0.0008090782601466262,0.0012386410034981577,3.901007061962942e-06,0.43756367201633606,-0.4156467371531143,-2.7522380320004497e-07,1.0533690219794617e-07,1.141748645272456e-07,-0.0016947510619916427,0.0008109513277181091,1.3302654655933182e-06,2.2949170175805784e-06,0.07,1088.4108526706696
-0.000814220509365351,0.0012455143116449955,3.946739222343573e-06,0.4372079398779696,-0.415313582514037,7.164936979552647e-07,-2.740051238918336e-07,3.6529186421236487e-07,-0.0017113119208973973,0.00081098729764054,1.3353767370836057e-06,2.360034986086688e-06,0.06,1209.3497822284698
