#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:24pm 2021-05-17
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0007285114813086208,0.0010843802795611397,-4.53714733388911e-06,0.4252782557048959,-0.4041240874290918,9.017768156851793e-07,-3.355706562647195e-07,2.8809961802819676e-08,-0.0024000900566968266,0.0011109539950007498,-2.4386845632371697e-06,0.0003974768679480946,0.15,120.78098559379578
-0.0007461995690268803,0.0011101932050107811,-5.432399219226135e-06,0.4250757033770352,-0.4039364854841834,1.1187384324154663e-06,-4.1611350880846055e-07,-1.9191369695220349e-07,-0.0024531104982460344,0.0011111871504734558,-2.4541140403921276e-06,0.00039220647732586496,0.14,241.75599431991577
-0.0007569815792267837,0.0011243431485944292,-5.348576768733521e-06,0.4243543628476627,-0.4032580712579071,2.682825757537305e-07,-9.961981035962496e-08,7.542550445486649e-07,-0.002490708644234643,0.0011113764489006433,-2.432632375058842e-06,0.00038831924677846976,0.13,362.70801186561584
-0.0007667827262473387,0.0011372856412455864,-5.367862565393888e-06,0.423739979761651,-0.4026861834113414,-2.922995102251462e-07,1.083839541303577e-07,1.7047704218395882e-07,-0.00252647370882468,0.001111550847865461,-2.404885364253891e-06,0.0003853916799699441,0.12,483.66698479652405
-0.0007765774900386532,0.0011509280315614473,-5.449001389604777e-06,0.42342177780859547,-0.40237672777718053,1.0098487828793805e-06,-3.7416173923091486e-07,2.4708218041178266e-07,-0.0025579783142428416,0.0011116683509964167,-2.403510869052181e-06,0.00038197298057111395,0.11,604.6029908657074
-0.0007842566789491634,0.001161145638751674,-5.89484519500343e-06,0.4229976108323099,-0.40197398486039904,-2.587360385704324e-07,9.576902067325102e-08,1.3289421142238192e-07,-0.002586634277558151,0.0011117496316132278,-2.3783274180756492e-06,0.0003790502155432134,0.1,725.574994802475
-0.0007909573552905841,0.0011702787023510767,-5.977995307495685e-06,0.42270748421604387,-0.40170358177662857,1.0410266760026689e-06,-3.850682729975045e-07,7.246959418601109e-08,-0.0026124851681919494,0.0011118501608416915,-2.3794471527667257e-06,0.00037620801573109975,0.09,846.506986618042
-0.0007982141632404512,0.0011806506214355464,-5.918850528470234e-06,0.42257469485330673,-0.4015794083446489,7.840422250022757e-07,-2.8992192710279554e-07,-1.2497300987385099e-07,-0.002636713179058621,0.0011119062636224127,-2.3577257575977567e-06,0.00037433934104394087,0.08,967.4419875144958
-0.0008043493389975531,0.0011894363338322937,-6.792834980687245e-06,0.42247285394604517,-0.4014818815724718,1.5912662284001544e-07,-5.882730750099674e-08,-5.591518477243477e-08,-0.0026572304648195266,0.0011119228127698625,-2.365877862593359e-06,0.0003719697592470445,0.07,1088.3859865665436
-0.0008093586119894962,0.0011969061011325888,-6.387817960696205e-06,0.422498825780651,-0.401502767523122,2.391799282515118e-07,-8.842670638026125e-08,2.143359004119871e-07,-0.0026773556325340032,0.0011119649398256895,-2.3256348122641907e-06,0.0003703398945417755,0.06,1209.2979876995087
