#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 03:24pm 2021-05-17
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.15 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0007580444129861944,0.0011892698103675703,-2.3777693783735928e-06,0.44853339862155295,-0.42594668675810715,6.576412918999659e-07,-2.5793750401483577e-07,5.092499884651868e-07,-0.0018714927955733158,0.0010138449342929103,4.1531939889024044e-06,1.0788375507184872e-05,0.15,120.7790002822876
-0.0007682514059678166,0.0012056703344196307,-2.492587630973145e-06,0.44867326921603584,-0.42608348732365314,-8.907508368266117e-07,3.494790266036326e-07,-2.7417136720732e-08,-0.001909505772273398,0.0010140152385879739,4.18243316547119e-06,1.0707852960748684e-05,0.14,241.7240149974823
-0.0007789692911829729,0.0012205907106013607,-2.711238299637701e-06,0.44796898346001673,-0.42542127599289514,-5.691160365733559e-07,2.2294113302675525e-07,2.723075655124021e-07,-0.001949700796262184,0.0010141655669771122,4.182562807264374e-06,1.0769191450608388e-05,0.13,362.6731381416321
-0.0007881644259883814,0.0012333876054954709,-2.5055362946667375e-06,0.4473812573424238,-0.424866241727841,5.635870900332066e-07,-2.2048722728244826e-07,6.510738447851041e-07,-0.001987438317845626,0.0010142734876238408,4.149074321008333e-06,1.0691395968414167e-05,0.12,483.6098849773407
-0.000797097703470219,0.0012460876411246626,-2.7232051558548047e-06,0.44692933375447236,-0.42443041359890077,-4.276216162751057e-07,1.671230381763108e-07,5.273508637899984e-07,-0.002022001995846697,0.0010143487620741607,4.162062483674563e-06,1.0753974912160536e-05,0.11,604.5512766838074
-0.0008056732713492955,0.00125888716975282,-2.820467682162449e-06,0.4467031671613391,-0.424226026767817,1.366301656899125e-06,-5.337207396616952e-07,2.967750278333619e-07,-0.002052907857587903,0.0010144490633070794,4.159617453183245e-06,1.0784290558857231e-05,0.1,725.4632885456085
-0.0008128502427390303,0.001270021461887611,-2.5622879160237904e-06,0.44669071726931564,-0.42419932357214474,8.607185252286605e-07,-3.362027773370274e-07,-5.522966185508117e-07,-0.0020810845434066404,0.001014468165125256,4.165760280522302e-06,1.0803191551909935e-05,0.09,846.3606655597687
-0.0008192714552116804,0.0012797924948980764,-2.895264450026611e-06,0.4466001536150186,-0.42411260540687756,4.188675700472815e-07,-1.6357920483720105e-07,1.1488753995832906e-07,-0.002106806934238431,0.001014493318754018,4.160857115083043e-06,1.0871074955380986e-05,0.08,967.2798051834106
-0.0008252246408970698,0.001289416340334719,-2.811255671424732e-06,0.4467020672197945,-0.4242192988236179,1.009896787262525e-06,-3.9449144288833594e-07,2.8113524711372646e-07,-0.0021295005971831886,0.0010144925367479045,4.183996909662175e-06,1.0900719273866336e-05,0.07,1088.19486951828
-0.0008301580839544396,0.0012969749805720287,-2.9926561756086183e-06,0.446667616831723,-0.42417027607888425,1.543875165719506e-06,-6.030073252988729e-07,3.511201934556151e-07,-0.002150933511031241,0.0010145797332409994,4.1939650569896295e-06,1.1053789480381176e-05,0.06,1209.1399331092834
