#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:21pm 2021-05-20
#	Reverse?: False
#	Sample Name: C5R4_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.15 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.27 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0008544573521933337,-0.001248291706878672,1.3820520125721784e-05,0.41749327633610367,-0.39663871769605524,-9.888976454162887e-07,3.611741197150691e-07,-5.327802589431071e-07,-0.0018977535293776071,0.0002962990415476955,1.3067645154704845e-06,-1.8357273704436545e-06,0.27,120.774001121521
0.000866877963359681,-0.001224937324761965,1.3790876017165748e-05,0.4037864067565805,-0.383641255752182,-1.1406214474680216e-06,4.0293687333747997e-07,-1.8962796934574432e-07,-0.0018824940957110515,0.000296249978576675,1.3143758556955996e-06,-1.4824023763003792e-06,0.26,242.06104063987732
0.00088195301303153,-0.0011991528612773227,1.3259156160754856e-05,0.3885000617141939,-0.3691462689854642,-8.754024784448434e-07,2.9756128800970735e-07,-7.772617791934792e-07,-0.0018613970459264695,0.00029585061007160484,1.317943119485451e-06,-1.5463733326427095e-06,0.25,363.2829866409302
0.0008935004744313577,-0.0011866841395246517,1.2826293669728616e-05,0.37947096750813264,-0.3605867150031,-5.73733031782707e-07,1.9049770646343969e-07,-4.209115989042229e-07,-0.0018418919564836995,0.0002960934675738428,1.3404527526317551e-06,-1.8845663596648177e-06,0.24,484.48439288139343
0.0009007312245225832,-0.0011835709457124824,1.2868312962940542e-05,0.3754363160154896,-0.3567536634697559,-6.319928573925393e-07,2.0761120364779684e-07,2.6358322568873806e-08,-0.0018223067537448683,0.0002960230282870774,1.3410818272844432e-06,-2.2070160528099265e-06,0.23,605.6931252479553
0.0009074664163626552,-0.0011934059155733995,1.289440305200178e-05,0.3757340491678986,-0.3570483099707229,-7.253127924900444e-07,2.384638183781915e-07,-3.2138281017154795e-07,-0.0018122582219665714,0.00029558139292433917,1.3440431785487667e-06,-2.245845538340373e-06,0.22,726.8207440376282
0.0009123664108243454,-0.0012126908101422074,1.2965536561525901e-05,0.3797489609330753,-0.3608694770250336,-1.4625028939797217e-06,4.8597850322105e-07,-2.7677262532231356e-07,-0.0018006254690785032,0.0002958127892557349,1.3192758773524583e-06,-2.059651480145956e-06,0.21,847.9170632362366
0.0009155566720209982,-0.0012359433500101782,1.4041764514022945e-05,0.38568388336927845,-0.3665073443754834,-1.2676325468395228e-06,4.2780537604611785e-07,-5.916208189362872e-07,-0.0017888536299163502,0.000296549285291104,1.3249778115772183e-06,-2.472014557043524e-06,0.2,969.0309183597565
0.0009186210780351335,-0.0012610798435960821,1.3921140371956864e-05,0.39224652192128295,-0.37271384305175415,-8.360715564312301e-08,2.869387135025279e-08,2.5805118285656332e-08,-0.0017780849962184535,0.0002971291577763065,1.3175735508635932e-06,-1.381149016520409e-06,0.19,1090.1425876617432
0.0009202801695031466,-0.0012843449220854121,1.4866795230973582e-05,0.3988075856287686,-0.3789055378379737,-5.678103944205331e-07,1.9810911868131132e-07,-2.668124189310804e-07,-0.0017649316934742875,0.00029812458358343893,1.3176897122467666e-06,-1.344025347192765e-06,0.18,1211.2073335647583
