#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:22pm 2021-05-20
#	Reverse?: False
#	Sample Name: C5R4_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.15 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.27 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.00048725742649225975,0.0006553397140901197,-4.0565979532168285e-06,0.38379340184785676,-0.36515539092452315,3.29861226156157e-07,-1.1091215928903685e-07,3.128726635216078e-07,-0.005106231158060037,0.0003420307039612172,1.8412321497749395e-06,-2.5507978754230203e-06,0.27,120.84900140762329
-0.0004888773843062613,0.000637674044033562,-4.295330104632178e-06,0.3721936913995725,-0.35413470400200536,-1.7208086108270905e-07,5.6114000740271984e-08,-4.090401392040656e-07,-0.005130389351034613,0.0003416877780271972,1.8289369211457697e-06,-2.614023352448757e-06,0.26,242.14499759674072
-0.0004883150912371263,0.000611797912335868,-4.111801759627043e-06,0.35747694913822686,-0.3401555335271044,8.378048589839762e-07,-2.6241616832347597e-07,-6.079307124584289e-07,-0.005147264186439287,0.00034053320507334086,1.859446899576826e-06,-2.52602445935132e-06,0.25,363.4510052204132
-0.0004915207102617214,0.0005994118286737483,-3.294275355726837e-06,0.3479449492854272,-0.33109542622484694,-4.984171653617459e-07,1.5195547311531057e-07,-1.5236160686837037e-08,-0.005159367106383428,0.00034047731630621527,1.8568850706469335e-06,-2.7386229701179845e-06,0.24,484.74399757385254
-0.0004978144685359488,0.0006001108473013219,-3.6749407799623865e-06,0.3439437307238823,-0.3272906906165092,1.0837626813831009e-06,-3.26616423991045e-07,3.0134114730122535e-07,-0.005177201231949055,0.0003404981626244051,1.8460174180129103e-06,-2.7610211680489005e-06,0.23,605.9929909706116
-0.0005059551852540349,0.0006106299798229984,-3.8094013284286872e-06,0.3443312573950742,-0.3276693030677533,3.627749109886757e-08,-1.0945690815297016e-08,-1.1499652033659692e-09,-0.005198222792717541,0.00034044307521947876,1.8512124107273367e-06,-2.676112126983694e-06,0.22,727.1920118331909
-0.0005150677018948255,0.0006284799677524701,-3.784748256883795e-06,0.34812656744422216,-0.3312812087807726,-2.1261382958064478e-07,6.485724352392743e-08,-1.0143473241984127e-07,-0.0052130710653184465,0.0003398067981275547,1.8631053787482e-06,-2.4461614328482885e-06,0.21,848.3609957695007
-0.0005249020793503652,0.0006507110640673283,-3.1144597613066967e-06,0.3537024151268928,-0.33657323135704037,1.3591155481884936e-07,-4.2121723005653455e-08,-2.643247866216834e-07,-0.005229688481583993,0.0003412088397808262,1.8482346242194906e-06,-2.450213287875949e-06,0.2,969.5529930591583
-0.0005341221747666001,0.000674259660430151,-3.4715212649075477e-06,0.36018530905950974,-0.34273324872437005,4.994032750351373e-07,-1.5760783321950525e-07,-1.2584762692595667e-07,-0.005243287253737997,0.0003417386396856617,1.8345242363014906e-06,-2.4517018331900695e-06,0.19,1090.7259938716888
-0.0005437300362067365,0.0006988081496941999,-3.3529441634590837e-06,0.3667105842448125,-0.34893481179990327,1.1553930307500292e-09,-3.712309850273308e-10,-1.5874308412635918e-09,-0.005261062596358517,0.0003398215820891173,1.8213353529198064e-06,-2.3539471248411963e-06,0.18,1211.8270018100739
-0.0005519957743045333,0.0007217977632492545,-3.933685552139636e-06,0.3731480579527931,-0.355017234242307,-9.365850037268149e-07,3.0617294443454387e-07,2.42498676150685e-07,-0.005274023765656269,0.00033904980665682273,1.8313870635349154e-06,-2.3447500928840976e-06,0.17,1332.9229962825775
-0.0005603667662734919,0.0007448225502083667,-3.8053679581594743e-06,0.3793179758604044,-0.3608694338904418,-4.3050101741199786e-07,1.430521716783857e-07,-1.4207431061709063e-07,-0.005285496654042089,0.0003386229669212831,1.8170569292385282e-06,-2.547428789222899e-06,0.16,1454.0549969673157
