#Procedure: <sagnac.procedures.PHEProcedure.sagnacPHEProcedure>
#Parameters:
#	Applied Magnetic Field: 0.1 T
#	Applied Sample Voltage: 1 V
#	Applied Sample Voltage frequency: 3137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Field Azimuth stop: 170 deg
#	Field Azimuth start: 0 deg
#	Field Azimuth step: 1 deg
#	Field Polar: 0 deg
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.2 s
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 09:43pm 2021-05-23
#	Sample Name: C5R4
#	Saturate First?: True
#	Saturating Magnetic Field: 0.2 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.2 s
#	Settling: 0.6 s
#Data:
ThetaK,Ratio,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,field_azimuth,elapsed_time
-0.00020724058959206788,-0.0007633171324481648,-0.0002892614308956528,-0.0011237931745734125,-0.12829419252000548,0.3789531488280802,7.746487600663563e-07,1.0812360473772142e-06,1.0858142122232297e-06,-0.0005364900136549442,8.488905975868592e-05,8.768941299726547e-08,-1.7886621905051785e-07,10.0,20.118144989013672
-0.0002075067753697976,-0.0007642975590541234,-0.00028967940889734317,-0.001124343823184277,-0.12831585742354634,0.37901391344994423,-1.104150676131444e-06,-1.5413939918931142e-06,-2.324633417003915e-06,-0.0005370779660558376,8.490314776101228e-05,1.5515230004476205e-07,-1.797008552482009e-07,11.0,22.063455820083618
-0.00020584702475419386,-0.0007581842960736719,-0.0002874411284927051,-0.0011226983839679615,-0.12834868699649443,0.37911775538117287,-1.6253084892131098e-06,-2.2695517724951727e-06,-1.4170844699413482e-06,-0.0005354997426532157,8.490267836948218e-05,1.992170586381007e-07,-1.8016823273941812e-07,12.0,23.92342782020569
-0.00020615348705065346,-0.0007593130708378705,-0.00028794871198165874,-0.0011235632530076365,-0.12838827048444879,0.3792226461529489,7.512375452316118e-07,1.0493049347778174e-06,-5.127102213308703e-07,-0.0005375140597572835,8.490861675973887e-05,1.1888152818855546e-07,-1.668192060025868e-07,13.0,25.761425256729126
-0.0002069074185832783,-0.0007620899830340409,-0.00028903432190573283,-0.0011226912215535258,-0.12840192822597246,0.3792653470591836,9.439368207645018e-07,1.3186096719307223e-06,-1.4030204591210592e-06,-0.0005377566052763087,8.48815264240213e-05,1.3649454423197206e-07,-1.6818395836080551e-07,14.0,27.719473361968994
-0.00020870435135463377,-0.0007687085210883588,-0.0002916672740339918,-0.0011231610605420253,-0.12846281699308038,0.37942505648440217,4.4095260585830565e-07,6.162374489308727e-07,-5.9372747503721e-08,-0.0005378844070483285,8.489973502813836e-05,7.003158122279835e-08,-2.670716816888981e-07,15.0,29.69347333908081
-0.0002060494510204211,-0.0007589298809744846,-0.0002880019197811343,-0.0011225197324589546,-0.12848388347126818,0.37948422772777474,6.099445261662355e-07,8.525389593700824e-07,-9.785014537836545e-07,-0.00053865410543088,8.4881872526896e-05,1.3949172879040234e-07,-2.3215279511997732e-07,16.0,31.66157841682434
-0.00020771923472855423,-0.0007650800982636531,-0.0002903348409124104,-0.001124272286812655,-0.12848470237993972,0.3794829346251777,-2.832642022800868e-07,-3.959260801307819e-07,-1.091425827161652e-06,-0.0005383665438956487,8.488047675240119e-05,1.729486901267367e-07,-2.967295911375483e-07,17.0,33.60770535469055
-0.0002056224086102807,-0.0007573569804864076,-0.0002874430825466837,-0.0011257879724187905,-0.12849924620270303,0.37953447311210525,1.1189086861836566e-06,1.5641415052348878e-06,7.101002326527793e-07,-0.0005380513424494012,8.493314522794405e-05,1.24202980893165e-07,-2.0896102905539697e-07,18.0,35.55987191200256
-0.0002063271107330855,-0.0007599525688561851,-0.0002885038835584507,-0.0011254724382703221,-0.1285322003470182,0.3796340658374006,7.311236423943531e-08,1.0223183830276906e-07,2.8531260662407824e-06,-0.0005376385427116372,8.491452883268513e-05,1.3645216563870993e-07,-2.2971805585806265e-07,19.0,37.41084361076355
