#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 4
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 10:21pm 2021-05-20
#	Reverse?: False
#	Sample Name: C5R4_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.15 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 30 s
#	Bias Magnetic Field: 0.27 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0004879285438772914,0.000669001461191869,-3.308263610709174e-06,0.3913926448986972,-0.3722549978604913,9.055849366940035e-07,-3.1041300061834195e-07,-2.2043636622680713e-07,-0.005683747938019761,0.00038220190313963066,2.584868920041269e-06,-1.7449047688408483e-06,0.27,120.82003808021545
-0.0004873699604943784,0.0006480882417484842,-3.1129843571381964e-06,0.3795724597425849,-0.36103148772222504,5.792263084115834e-07,-1.9255887279344963e-07,2.769837764855774e-07,-0.005704751268453851,0.0003810883212914859,2.617108321786313e-06,-1.6946567433765866e-06,0.26,242.13503861427307
-0.00048639408654339476,0.0006216593519292838,-3.805671844628252e-06,0.3647933370348107,-0.347003521379761,-4.5005091717540393e-07,1.4380225880299845e-07,2.72081466103669e-07,-0.005735955424121461,0.00037969351024682213,2.6174578413151574e-06,-1.717411783173359e-06,0.25,363.3800423145294
-0.0004904485277286275,0.0006099227124741421,-4.490248890519242e-06,0.3549288126404783,-0.33763780287886236,4.200040974566481e-07,-1.3057942971029672e-07,-2.129162475524799e-07,-0.0057543239914241194,0.0003798795383505416,2.6196324495188366e-06,-1.6865290962728953e-06,0.24,484.5770208835602
-0.0004945513512432218,0.0006078600014581689,-4.4097575946378165e-06,0.3507782900151869,-0.33370434872356064,5.916970758626209e-07,-1.8181573420107838e-07,-1.2922939974650365e-08,-0.00576378592458177,0.0003799246150283233,2.594255378919404e-06,-1.6551761295579662e-06,0.23,605.8170223236084
-0.0005035837960711508,0.000618912900655454,-4.490603612497235e-06,0.35075525091607695,-0.3336779241538156,1.0201935181124068e-06,-3.134586145109815e-07,3.427338631980168e-07,-0.005787746025088425,0.00038010433691735234,2.603654874368813e-06,-1.618684377388549e-06,0.22,727.0140197277069
-0.0005124130198298771,0.0006363640283803935,-5.129650138414954e-06,0.35443776591438597,-0.33717483071894605,-9.277673669393212e-08,2.880477024809649e-08,2.8923976971562285e-07,-0.005804650096863304,0.0003804418501190333,2.6244960130471313e-06,-1.6185899836372305e-06,0.21,848.1520359516144
-0.0005226217292515184,0.0006590058386114668,-5.15749940168181e-06,0.359886979278905,-0.34235090125414375,-4.172641203085606e-08,1.3153844166542648e-08,3.1374679009564174e-07,-0.005823522782652148,0.0003821379378602422,2.6088869062174806e-06,-1.2167690460428326e-06,0.2,969.277049779892
-0.000531664911110916,0.0006819570903399255,-5.251504309886931e-06,0.36608444300606907,-0.3482480720021538,4.0090509820222e-07,-1.2855840470051312e-07,1.490476615292215e-07,-0.005841441223417859,0.0003799945260237877,2.5911548416529983e-06,-1.3887292252708299e-06,0.19,1090.3670208454132
-0.0005404527162768483,0.0007053632058729135,-5.3513884682388195e-06,0.3725052297468816,-0.35434373821135107,2.709611025940265e-07,-8.841010129193072e-08,-4.55575614462405e-07,-0.005854532026506165,0.0003775673101996449,2.5180684591545557e-06,-2.2349305797896258e-06,0.18,1211.4390490055084
-0.0005490932436194936,0.0007287173126261666,-6.087217820976316e-06,0.37882606217378634,-0.36031525272201703,-6.110921407403434e-08,2.0274937304539153e-08,-1.279137142002611e-08,-0.005861285215049091,0.0003800139337222201,2.5256948350970977e-06,-3.1147235032244636e-06,0.17,1332.493019580841
-0.0005570483294653765,0.0007511755011725557,-5.828109641544114e-06,0.38493585009181364,-0.3661155655646806,3.9494851262639254e-08,-1.331462228997616e-08,7.794996197965191e-08,-0.005880967251357322,0.0003803617652088948,2.5381463172345037e-06,-3.1069282294197494e-06,0.16,1453.5400264263153
-0.0005634889354759894,0.000770750005751347,-5.730690324920651e-06,0.3904636353713089,-0.37136228379186864,-8.158297051472084e-07,2.789764111314126e-07,-2.9609641153894855e-08,-0.005894098136377176,0.00038152411147458147,2.566608742169007e-06,-2.7968476811875836e-06,0.15,1574.527020931244
-0.0005720814217994979,0.0007924958941639145,-6.009422472013743e-06,0.39546613847359446,-0.37610475218418254,-4.570447431604009e-07,1.582842540178876e-07,2.625496040408097e-07,-0.005909936398973997,0.0003812668887004756,2.571843939477953e-06,-2.7046604802677835e-06,0.14,1695.5160410404205
-0.000578082045609043,0.0008102967092441108,-5.8533628366249875e-06,0.4001695635540072,-0.3805609605193201,-6.748383557913743e-07,2.3647986452600743e-07,-1.8333733725658706e-08,-0.005920719450414873,0.0003812095029003737,2.5753563745060644e-06,-2.8506596630471975e-06,0.13,1816.5060393810272
-0.0005840369781386403,0.0008273899369324014,-5.85789234011218e-06,0.4044545974260969,-0.38462678583929477,-9.45631872150466e-07,3.3491284306853467e-07,1.566735158169139e-07,-0.0059309827362662,0.0003810082219393427,2.5648557756630303e-06,-3.061717960040129e-06,0.12,1937.4810230731964
-0.0005886136476695327,0.0008426126953604136,-6.265200270434223e-06,0.4086994918945525,-0.3886577248336347,-5.02636578545881e-07,1.7988359948048304e-07,-2.7389395305186575e-07,-0.005937535434607646,0.0003794683970356302,2.5409355449596734e-06,-3.1248257861694204e-06,0.11,2058.4380321502686
-0.0005938078213762664,0.0008580493713984715,-6.367788707777545e-06,0.4125545982642738,-0.39231597568029897,-1.6796469427421629e-07,6.067701004975349e-08,5.294840405187821e-08,-0.005955297552360405,0.00037919274805306685,2.537423070003159e-06,-2.3795503665981863e-06,0.1,2179.3480219841003
-0.0005979510289548365,0.0008715500587693281,-5.874141087782481e-06,0.4161510766360259,-0.39572760425461073,6.903661214860033e-07,-2.5156255185469944e-07,4.065813267491194e-07,-0.005955513313883215,0.0003796895184810847,2.54060270979743e-06,-2.6654177045988665e-06,0.09,2300.28902053833
-0.0006031956701059178,0.0008862048420300174,-7.105785542218697e-06,0.41947202724208305,-0.3988829990194884,-3.287770518827825e-07,1.207583577014643e-07,-4.5142209536723874e-07,-0.00596674054988814,0.0003801911446881999,2.5528411347649197e-06,-3.2598471786031327e-06,0.08,2421.182026863098
-0.0006050571978115341,0.0008953645152209469,-6.036688225517045e-06,0.4225087708080307,-0.4017658960219873,2.9775303494762543e-09,-1.1015378902301918e-09,4.0899996873556665e-07,-0.00597790520290679,0.0003795549211413187,2.5337099805407778e-06,-2.874627766438959e-06,0.07,2542.1030402183533
-0.0006089606022303154,0.0009077440175258393,-6.529233599297957e-06,0.42561475207421423,-0.40470989091684656,7.178052930698153e-07,-2.6749806800904235e-07,4.3601318956366175e-07,-0.005982341939907124,0.0003786115626168478,2.536970670487781e-06,-2.7647048084214028e-06,0.06,2663.034026622772
-0.0006112839369903086,0.0009168824899158739,-5.900787783274815e-06,0.42827979832223734,-0.4072305142076471,6.01405957616713e-07,-2.2551644324843136e-07,7.816727841405844e-08,-0.005978325272555408,0.00037887796129952453,2.513590231439952e-06,-2.7363376476547436e-06,0.05,2783.988027572632
-0.0006151114580719493,0.0009279937208193863,-5.87793991380859e-06,0.43075478655406735,-0.40960083703787503,3.6144094493986577e-07,-1.3632275652590194e-07,5.145313857764348e-07,-0.005988367151123388,0.0003803780499286092,2.536741296563323e-06,-2.6256180579528473e-06,0.04,2904.9080200195312
-0.0006171326367053497,0.0009363114797129681,-5.999638194666879e-06,0.4331973160954946,-0.4119186420137545,6.903040435473306e-07,-2.618315876561879e-07,2.619285048949592e-07,-0.005985314926143883,0.0003795033679652209,2.5270070327451715e-06,-2.4281246958339908e-06,0.03,3025.858025789261
-0.0006198918639576151,0.0009451970088901977,-6.676254583310069e-06,0.43536204279630986,-0.41397681007519593,-6.672118991156306e-07,2.5433725012900753e-07,1.365771377376826e-07,-0.0059912847014997545,0.0003790156481974772,2.52446490289073e-06,-2.3626262638657186e-06,0.02,3146.8180425167084
-0.0006206316563153112,0.0009506488056049277,-5.819178060035505e-06,0.4373709836332363,-0.41586827797174264,-5.955139287954845e-08,2.280436022802625e-08,4.3975113087734373e-07,-0.005993992466179137,0.00037761713017343205,2.5197907745526282e-06,-1.3414403823992968e-06,0.01,3267.7870252132416
-0.0006225952384991505,0.0009574060688496164,-6.245420802384521e-06,0.4390966858081877,-0.41750337502719476,-8.130785556055708e-07,3.125810691782343e-07,2.078536547803756e-07,-0.00599273753535354,0.0003775264004063293,2.5125156244976484e-06,-2.5866648152780145e-06,0.0,3388.768031835556
-0.0006239528998214237,0.0009629338054816809,-6.4466853980303655e-06,0.4406719020739357,-0.41900020426877665,9.59859902352171e-07,-3.70332868466821e-07,1.486470174120134e-07,-0.005989405486285833,0.0003767978005424867,2.528668135658814e-06,-2.3332686711719046e-06,-0.01,3509.713020324707
-0.000622736528291917,0.0009636730835150772,-6.380848688037021e-06,0.44188643220779145,-0.4201409344137801,6.980942044278101e-07,-2.7007177841357694e-07,-3.140935295874806e-07,-0.005994031742293671,0.00037723634920736943,2.533552672912694e-06,-2.7845207719761668e-06,-0.02,3630.6780297756195
-0.0006234055789002412,0.0009674226177435599,-7.191743151470459e-06,0.4431381686175286,-0.4213229934165701,-3.042267493403353e-07,1.1802737081902631e-07,9.468700295627443e-08,-0.005993131578679816,0.0003772936891395829,2.5219292258938637e-06,-2.7103092271352778e-06,-0.03,3751.6330230236053
-0.0006228243592314351,0.0009696955599640428,-6.414582040464467e-06,0.44459667168778205,-0.42270698706625803,5.326668442496807e-08,-2.0733148880559324e-08,2.578660547145792e-07,-0.005992054066849037,0.0003772892747184047,2.524075646452004e-06,-2.1730013525722305e-06,-0.04,3872.5810294151306
-0.0006228740363342138,0.000971775266746119,-6.917840042687283e-06,0.44551702524184256,-0.42357978186483775,1.1563520909324485e-06,-4.510196744347288e-07,5.976402470587786e-08,-0.005985135855518524,0.0003772728578417328,2.5239625271971855e-06,-2.686125296578336e-06,-0.05,3993.4970202445984
-0.0006222127877581347,0.0009722762193544576,-7.499546023197533e-06,0.4462317002879387,-0.42424852475856173,4.907717250696293e-07,-1.9172116054696565e-07,2.52958324306123e-07,-0.005978781157748345,0.00037729190877942593,2.5280824971651637e-06,-2.25314442617974e-06,-0.06,4114.44402050972
-0.0006211864466024294,0.000972666876310165,-6.79855915961011e-06,0.4471455847124721,-0.4251202235572613,9.099128386552279e-07,-3.5619000864340024e-07,3.3347462905773196e-07,-0.005977527676214712,0.00037731043051496933,2.524343195663305e-06,-2.4693510377158934e-06,-0.07,4235.364040374756
-0.0006206697279482754,0.0009737994783013642,-7.175836315361355e-06,0.4480444486005448,-0.4259695787531731,-7.43223511849526e-07,2.915198952688734e-07,-8.243570141480469e-09,-0.00597784751786599,0.0003774695096948515,2.5374716642634933e-06,-2.422720384559502e-06,-0.08,4356.281019926071
-0.0006181064349139999,0.0009715648362871478,-7.275897347882147e-06,0.44886633286342825,-0.42675452605057174,1.0182215814019672e-06,-4.001203207971088e-07,-2.471801745834237e-07,-0.005965198445818636,0.00037786633832220204,2.5268578203798555e-06,-2.4457736942557557e-06,-0.09,4477.245034694672
-0.0006152039123183901,0.0009683924897357278,-6.7688209865929e-06,0.449515801659366,-0.42736793934658507,1.0494333757118968e-06,-4.129780656165045e-07,6.263412496361028e-08,-0.005959132991692092,0.0003785209698534184,2.5454162780586322e-06,-2.58511669123274e-06,-0.1,4598.206030368805
-0.0006143623481064697,0.0009686364480567038,-6.915858749077788e-06,0.45024734168685693,-0.4280611663614635,9.813399954815263e-07,-3.8680805070255573e-07,-3.660582535598612e-07,-0.005948581579609216,0.0003794369179994544,2.547613109416541e-06,-2.2039319520195356e-06,-0.11,4719.146022796631
-0.000611773879811742,0.0009657349366741546,-6.676895386666854e-06,0.45079471458832965,-0.4285846668467486,5.312261419134574e-07,-2.0964583706469867e-07,-1.1632310563839728e-07,-0.0059398854159267885,0.000380742051421246,2.569831113455877e-06,-1.8059954129814533e-06,-0.12,4840.0690240859985
-0.0006093439267709891,0.0009635223427723763,-7.0103453433867056e-06,0.45154787950270786,-0.4293079409871266,-1.0583729252013821e-06,4.18386649461075e-07,-2.4939386095880377e-07,-0.005927996658001164,0.0003822049897854597,2.569497229093418e-06,-1.8766895889354163e-06,-0.13,4961.018020391464
-0.0006049537100459818,0.0009579915757976496,-6.626415062717843e-06,0.4522167299195289,-0.42994130227553073,3.917686826725943e-07,-1.5509902174864118e-07,3.812304018159682e-07,-0.005915969285141267,0.0003830807370209144,2.583036813169249e-06,-2.078800151696341e-06,-0.14,5081.986025810242
-0.0006021106841604024,0.0009544103959114579,-6.486570808992026e-06,0.4526403083792729,-0.4303565840155986,8.777282455411536e-07,-3.478233236142684e-07,-1.642570085626374e-07,-0.005907896942567846,0.000384579710900022,2.576603552120167e-06,-1.7692364591780554e-06,-0.15,5202.9870429039
-0.0005961837426632454,0.0009458069410474038,-6.879302147115889e-06,0.4530210339574604,-0.4307169827420127,-1.4849019708430082e-07,5.8892495078192316e-08,3.2646549138029115e-07,-0.005892694754650441,0.00038594889261329,2.576337021137314e-06,-2.233988229134522e-06,-0.16,5324.0050184726715
-0.0005923530200097723,0.0009399905723638929,-6.3240336452413035e-06,0.45314473876389133,-0.43083653223480123,-5.792922519963922e-07,2.2981608195268347e-07,1.5788055904927063e-07,-0.005876928016013906,0.00038836139332225415,2.5933998534674036e-06,-1.7002207535945733e-06,-0.17,5445.059036254883
-0.0005876423498335493,0.0009327923387537602,-6.5362485598513535e-06,0.45328084216158593,-0.4309645202352881,-3.6810886265154095e-07,1.460790602090045e-07,5.320415955078195e-07,-0.005861533080086185,0.00038889570381506905,2.6013584809609783e-06,-1.1648014374451724e-06,-0.18,5566.143024682999
0.00019486868169002532,-0.00030902738793994213,7.301303948027404e-06,0.4528286381721539,-0.430551132434426,9.455467461779395e-07,-3.748676080447501e-07,-1.7539848962792095e-07,-0.004058544994489094,0.0003893014532364255,2.5267538884039035e-06,-4.551632355453602e-06,-0.19,5687.195025205612
0.0009786647626949183,-0.0015491638535484,2.0526039430588446e-05,0.45201221791266744,-0.42976662198092175,-8.378962770410386e-08,3.31583657968985e-08,-1.8761356236522496e-07,-0.0022607306419575555,0.00038894371429088246,2.424614055648324e-06,-6.6285688754341554e-06,-0.2,5808.343024969101
0.0009737592986334088,-0.0015365091559117554,2.0748762508961667e-05,0.4505763949677566,-0.4284033117907702,-2.7808876972153724e-08,1.0969995388630515e-08,-1.3249154661223757e-07,-0.0022756452747873797,0.00038793134892809084,2.4290748724949523e-06,-6.590640760498708e-06,-0.21,5929.478030204773
0.0009696913580346758,-0.0015233373989601957,2.013113351303128e-05,0.44857962225035675,-0.4265126030703014,-1.303393436215379e-07,5.118910932826576e-08,-1.5232889386458556e-07,-0.0022952774378845603,0.00038717045700931846,2.4220235660242743e-06,-6.802252290776091e-06,-0.22,6050.6480367183685
0.00096481163625356,-0.001507049038297092,2.013952119320906e-05,0.44602177483873107,-0.42408620573154515,-2.301139399925258e-07,8.986017283367102e-08,-1.5668163207445651e-07,-0.0023094591785878466,0.00038602164027229965,2.4374453046871654e-06,-7.1092658111527866e-06,-0.23,6171.838048458099
0.0009586844001488027,-0.0014830862101513924,1.9407591341788303e-05,0.44171974463811114,-0.4200103939968619,-5.50957100107177e-07,2.130826046881988e-07,-1.6960637539180494e-07,-0.0023216726781114428,0.00038469827229164983,2.4380459538738e-06,-6.852097165711868e-06,-0.24,6293.030019521713
0.0009561828901446514,-0.001455764257990441,1.8418618300657773e-05,0.4346996937292338,-0.4133513769192384,-3.877157564344175e-07,1.4757167750962297e-07,2.991557662790253e-07,-0.002333798488174564,0.0003853576660533372,2.4630660702270994e-06,-7.005370515856311e-06,-0.25,6414.253026723862
0.0009532775216176462,-0.0014141735512511041,1.8297764641451316e-05,0.4235167488152989,-0.4027658737846014,1.87930585102832e-07,-6.969799845284854e-08,-6.792071645335826e-08,-0.0023505836061225374,0.00038502548083287487,2.4855458515387288e-06,-6.838888017184637e-06,-0.26,6535.496020555496
0.0009528942402884556,-0.001359356700026433,1.7210207074586495e-05,0.4072201804844776,-0.38730940080672455,-3.515110251659321e-07,1.2536236144933205e-07,1.8377713244384227e-07,-0.002368492426742738,0.0003813419082603092,2.5568420166741728e-06,-6.865024895634981e-06,-0.27,6656.7880210876465
