#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 2 V
#	Time Queued: 09:19pm 2021-04-06
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 1 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.007962913586023523,0.005604449745253589,0.00019268720236673769,0.7914978459122368,-0.19107069848284525,-6.316903704154562e-06,1.111395214550354e-06,-2.2255509973330897e-07,-0.0062566354242093005,-4.466148044261089e-05,7.227060796871259e-07,3.36229668402972e-06,0.25,15.234997749328613
-0.007966812702070286,0.005608260180283824,0.00019120029581277907,0.7914224816114571,-0.19110701322085072,4.905760491765001e-06,-8.632829053020821e-07,2.4179805658153555e-07,-0.006247944493827915,-4.4670828710916585e-05,7.217969417332176e-07,3.3537630450062054e-06,0.24,30.955990076065063
-0.007995624532282213,0.005629644340736546,0.00019337496171522044,0.7913988911176381,-0.19114431213591823,-4.126026990142998e-06,7.262123304651164e-07,-1.987082838148983e-06,-0.006239619106389545,-4.466848714432627e-05,7.172054065613859e-07,3.3624409619745068e-06,0.23,46.6559898853302
-0.00799463064949648,0.00563205030626377,0.00019272622426841322,0.7913263624809987,-0.19124977934763493,-2.0103957648903165e-06,3.5404028217006704e-07,6.072376224634204e-07,-0.006231767029054925,-4.4665154862744603e-05,7.121393749459696e-07,3.365265514206883e-06,0.22,62.32298445701599
-0.008000169424673952,0.005631111812881567,0.0001936442780533968,0.7915258210260673,-0.19108550165591878,6.143219594873291e-06,-1.0809209926968996e-06,-7.159793537792478e-07,-0.006223782966198981,-4.467531970676369e-05,7.127043387908891e-07,3.325148950270521e-06,0.21,77.96098279953003
-0.008018019138782799,0.005644154802080396,0.00019477886838819615,0.7915101326294046,-0.19110164823589865,-2.6074899508099738e-06,4.588357526319781e-07,-1.120996289606935e-06,-0.006217294858136036,-4.467933981363083e-05,7.131409005504281e-07,3.3258926985251166e-06,0.2,93.57299089431763
-0.008029861330227959,0.0056549099019059445,0.00019582447200493957,0.7914366044788418,-0.19118338164639956,-1.0903882444555747e-05,1.9195590412753016e-06,-4.7328617423802194e-07,-0.006210481411113072,-4.467461459817919e-05,7.157965857663006e-07,3.31370333843813e-06,0.19,109.15498542785645
-0.008036901000385075,0.005666093159958943,0.00019423506771977194,0.7911562099689944,-0.1913936484618044,7.663354016906011e-07,-1.3505684021639647e-07,-5.677713709676879e-07,-0.0062033778555053735,-4.4685260664450694e-05,7.190329884519979e-07,3.306662651062014e-06,0.18,124.69597697257996
-0.008036215046200435,0.0056662674088837186,0.00019244020763851355,0.7911697597345507,-0.19141587464636112,-2.2421138210245404e-06,3.9518985092827544e-07,-9.721096826471054e-07,-0.006197367475778205,-4.467729566246455e-05,7.181649869888781e-07,3.2931639645697646e-06,0.17,140.2549979686737
-0.008049812247899637,0.005683422429385697,0.00019331528876832701,0.7909356469809606,-0.19167103795527532,1.2935559382915265e-06,-2.2830313936054045e-07,-4.2951473451600777e-07,-0.006192120643513812,-4.469196324001806e-05,7.128129343327754e-07,3.2799805873743597e-06,0.16,155.784982919693
-0.008063977216049482,0.005691490406053245,0.0001933180402504983,0.791034873944116,-0.19160590656754833,-8.02667187178163e-07,1.4161673487227985e-07,3.9897427165370034e-07,-0.006186707880159873,-4.468339263442911e-05,7.263944734057016e-07,3.264209503513591e-06,0.15,171.2719919681549
-0.008055715815102263,0.005688143157228318,0.00019344033418085686,0.7908719690151302,-0.19168963695187557,2.8946194571357196e-06,-5.109286858675701e-07,1.2184982608057379e-06,-0.006181277639414435,-4.4674410020220195e-05,7.133836390347726e-07,3.2542962285215175e-06,0.14,186.72698640823364
-0.00808013771770457,0.005703109623741866,0.0001951802929183417,0.7910317950629845,-0.1916130051920299,-4.636580700778475e-06,8.180747347067508e-07,7.049982670503538e-08,-0.006176471609534212,-4.4682145773871974e-05,7.159180395074106e-07,3.237684684281136e-06,0.13,202.1999852657318
-0.008081282910103226,0.005706224341920909,0.00019311794769676956,0.7909106978672701,-0.19169048056162188,5.046776869796684e-07,-8.908094691147368e-08,-9.447638314870266e-07,-0.0061717333852588175,-4.4682095240687167e-05,7.143853884901712e-07,3.2410387065039016e-06,0.12,217.65599703788757
-0.008076916162840153,0.005701749407528051,0.00019266410569176065,0.7909258050247524,-0.19164372640899827,-1.160803667823386e-06,2.0484414413527317e-07,1.2062978181716213e-07,-0.006167783536149198,-4.4685888164870165e-05,7.165132397166918e-07,3.225270309720621e-06,0.11,233.0619773864746
-0.008084057011302801,0.005711301514276481,0.0001927644495532747,0.7907049084493508,-0.19179518921847977,9.635183289262155e-06,-1.7016407017668224e-06,-1.7568535951695186e-06,-0.006164779077699168,-4.468801098209359e-05,7.147243628593075e-07,3.2067396335684047e-06,0.1,248.4789788722992
-0.008081692424520946,0.005708496685302159,0.00019240270316149674,0.7907511612902224,-0.1917570970305444,-4.843351901219205e-06,8.551999083565034e-07,6.216467577806515e-07,-0.00616152219254155,-4.468896325380117e-05,7.221507242821446e-07,3.196314373682131e-06,0.09,263.8789768218994
-0.008089371342681508,0.005713334024136568,0.00019222062870247704,0.7908218985108768,-0.19173737723253206,-6.380810455588684e-06,1.1265560417794588e-06,8.755458115052586e-07,-0.006159040119411801,-4.4687493915453744e-05,7.158396570911584e-07,3.1744242424783645e-06,0.08,279.2945261001587
-0.008094905379357989,0.005720964943831255,0.0001945823377658826,0.790662462746449,-0.1918621899029861,6.309160119399934e-06,-1.1146310100890023e-06,-5.241490196310191e-07,-0.006157440686506708,-4.4679911777503213e-05,7.174801656925679e-07,3.155847998803142e-06,0.07,294.7155156135559
-0.008100688158577701,0.005723056861515346,0.00019373100796213415,0.7907613139062168,-0.19179530858581098,-2.9644623704693946e-06,5.235450968095785e-07,-1.4728925709893352e-06,-0.006154960766556739,-4.467618167710515e-05,7.156772510021463e-07,3.1557402519733007e-06,0.06,310.1035363674164
