#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 12:45pm 2021-06-30
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.1 s
#	Settling: 1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: -45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0021915436255829784,0.00023355728101693738,2.9507322160133955e-07,0.04000704251495143,0.028934124324118647,-6.859956237894479e-05,-1.8276871698457832e-06,-8.839324714568881e-07,0.02004721347927029,0.00020088137617567652,1.8798623222681316e-06,-1.6423550144898145e-05,0.1,1.2370011806488037
0.0022159275901753434,0.000235775452520252,8.030374028451394e-07,0.03993654510223519,0.028887503608829496,-1.8073977888046995e-05,-4.807662076122117e-07,9.205905377269485e-07,0.020035151557132317,0.00020080467683102082,1.8732152117492677e-06,-1.6005906412894577e-05,0.09,2.6300270557403564
0.0022161814592702492,0.00023656649186938397,1.7965275515156785e-06,0.040067579149326196,0.02898110245903305,-2.66893796214502e-06,-7.122354008998866e-08,-6.254471658884154e-07,0.02002287833250303,0.0002007402864921882,1.9255114461273394e-06,-1.5690203635765867e-05,0.08,4.020010232925415
0.0022386333620339747,0.00023850207134829666,1.141925885749926e-06,0.03998964946823523,0.028925183010675135,6.745249044969097e-05,1.796570562415403e-06,8.242065303556597e-07,0.020014773200074755,0.0002007936519851663,1.8954314212357416e-06,-1.5292639397710747e-05,0.07,5.411024332046509
0.0022233523015737105,0.00023639805627040562,2.8102876702329865e-06,0.03991389637520526,0.028867062230084135,-2.952798847505919e-05,-7.848860781203874e-07,6.616421951385204e-07,0.020005970546421725,0.00020079369021832176,1.8345877058180891e-06,-1.4964466262010288e-05,0.06,6.801015615463257
0.0022360212578746877,0.0002381134955428208,2.252255943109598e-06,0.03997155700683449,0.02891179269616177,3.243011372058821e-05,8.633634668532207e-07,7.404675391594937e-08,0.019998228836294967,0.00020076519970579692,1.868330833811483e-06,-1.469796908733774e-05,0.05,8.18902325630188
0.002231670702431259,0.00023808583314374501,7.552671365062513e-07,0.04004515652245013,0.02896479054252867,1.833356224902603e-05,4.889758659681858e-07,-1.4349874297478785e-06,0.01999283310797339,0.0002007667700248417,1.8630235298787741e-06,-1.4313789409754472e-05,0.04,9.579005002975464
0.0022149916692823114,0.00023626909103272774,-9.01195612139412e-07,0.040041285340458546,0.028960216636951603,4.1232738393698996e-05,1.0995479156687614e-06,2.4767070479994694e-06,0.01998791864192842,0.00020074338532559665,1.8404759375945234e-06,-1.4064058627194053e-05,0.03,10.995004892349243
0.0022332793415506,0.000238296252907216,1.891683257722551e-06,0.0400564688108608,0.028969507405074927,3.206875376816114e-05,8.554475135895659e-07,1.8255994580851451e-06,0.019984741938729383,0.00020072066636027652,1.825774785553253e-06,-1.3793570843190842e-05,0.02,12.404999017715454
0.00222216278191826,0.00023699651640527396,3.4983477527145892e-06,0.040031314862204855,0.028955633260470386,6.496253713958267e-05,1.7320731133365034e-06,-1.0585858698700803e-06,0.019981297955120176,0.000200733441755604,1.8298422776519009e-06,-1.353219656210812e-05,0.01,13.81700325012207
0.002227971703105782,0.00023781688836527909,2.1947289183814384e-06,0.04006966892588577,0.028980106777611214,4.323073590515244e-05,1.1536200208158643e-06,-2.410071403297903e-06,0.019978326549056607,0.00020073606663219818,1.8693134769405236e-06,-1.3272146411713456e-05,0.0,15.20699954032898
0.00225275709755737,0.0002386485291481338,1.4237201163384432e-07,0.039767691713122104,0.028761484008913454,-9.75087948529173e-05,-2.582410353490427e-06,-1.6599612974387782e-06,0.019980105116865446,0.00020075300673916746,1.8552458027372485e-06,-1.2946519698996863e-05,-0.01,16.630997896194458
0.0022256733167338406,0.00023677478851807555,1.2139691269084318e-06,0.0399337567269812,0.028882913773375936,2.0159206025730582e-05,5.361478907743066e-07,-1.0322195993826426e-06,0.01998097097931571,0.00020072709002739091,1.851567052041317e-06,-1.2668410158920609e-05,-0.02,18.021026372909546
0.002231390830235813,0.00023694166358662183,-3.123660833299965e-07,0.0398639396623444,0.028829209889785448,7.73568324268052e-05,2.0535325584174293e-06,-9.96985156655655e-07,0.019983186853254523,0.0002007173860911763,1.8423106194818148e-06,-1.237930624080166e-05,-0.03,19.435004472732544
0.0022244440665060766,0.00023636220718392399,3.483966387827209e-06,0.039888939673257795,0.028848518529577472,-5.284885528616992e-05,-1.4038776988858482e-06,2.6226068865328356e-07,0.01998776414087748,0.00020073898306940924,1.8579046655584909e-06,-1.2126323634342313e-05,-0.04,20.848020315170288
