#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 0.1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 12:45pm 2021-06-30
#	Reverse?: False
#	Sample Name: C5R8_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 0.1 s
#	Settling: 1 s
#	Bias Magnetic Field: 0.1 T
#	Bias Magnetic Field Azimuth: 45 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.002169391239917117,0.00025314253678188753,5.888875389316838e-07,0.043797979930122244,0.031680669766212664,-1.3102365896411249e-05,-3.822207432046885e-07,-4.462985646460102e-07,0.02018893362777739,0.0002170706608518452,1.7981969834904037e-06,-7.422507592459747e-06,0.1,1.2540063858032227
0.002193368399314685,0.0002564250170626384,-3.2577641123085404e-06,0.04388210826108792,0.03174065313470789,4.137992127011793e-05,1.2094159555951512e-06,1.927209421738772e-06,0.020150194326208654,0.00021686405216368043,1.8486617693119744e-06,-8.072554074345783e-06,0.09,2.61999773979187
0.0022000543256060494,0.00025712680288444555,-3.062119375139358e-08,0.04386713581411708,0.03173079666309459,2.2008291745329277e-05,6.430392543951256e-07,1.3351660745800491e-06,0.02011853598599029,0.00021682922677919298,1.9010835085060855e-06,-8.738385529381846e-06,0.08,4.009005308151245
0.0022155009585423614,0.00025955033282937685,-2.152130907042549e-06,0.04396974853450552,0.031806555491238765,-9.144070425671531e-05,-2.6780974531299893e-06,6.47077475943205e-07,0.020089538082273668,0.00021678838285102815,1.87219275886744e-06,-9.278148121008668e-06,0.07,5.4180214405059814
0.0021965020708483423,0.00025699863133235145,-2.1976085820338676e-07,0.04391677284161949,0.03176627078151365,7.496166316312468e-05,2.1926818510795907e-06,-9.71247132836767e-07,0.02006400961832934,0.00021678592222362837,1.8591046172402423e-06,-9.858375540752822e-06,0.06,6.797016620635986
0.002204192212124414,0.00025674978539652117,-1.165138671447741e-06,0.043722638336767074,0.0316247897025184,-1.8851237294015454e-05,-5.489561832923671e-07,1.6944241553194082e-06,0.02004317215152287,0.00021679302742972088,1.8990172410324491e-06,-1.0392402541730986e-05,0.05,8.200999975204468
0.002203120138877573,0.0002564444683528718,-1.4713894564928572e-06,0.04369205497151792,0.03160255373367812,1.0586561697364873e-05,3.0806849437925595e-07,3.688847338947017e-07,0.020025201047956784,0.00021674338982741672,1.9059072784217673e-06,-1.0978621213983548e-05,0.04,9.612019538879395
0.002185369797950049,0.000254929771850664,-1.130974901148181e-06,0.0437853421982978,0.03167106655602885,-2.400838422866611e-05,-7.001575826968672e-07,2.1891258622154927e-06,0.020013571187524445,0.00021679115028789604,1.8995924819368444e-06,-1.143754407043476e-05,0.03,11.011014938354492
0.0022129424199547935,0.00025827718957880936,2.828085218742563e-07,0.04380775440426924,0.03168713224324131,6.783176938169471e-05,1.9791843892180543e-06,8.134412646254134e-07,0.020003635736507853,0.0002168865801905565,1.890337500629006e-06,-1.2028302615797303e-05,0.02,12.419008016586304
0.0021987309146116376,0.000255564480826994,-2.9497123542293537e-06,0.04362922003089277,0.03155698081556337,-3.074189859756184e-05,-8.93297886074819e-07,2.746270385711475e-06,0.019999082866424614,0.00021684668042515058,1.8919502279698756e-06,-1.2584753893144616e-05,0.01,13.794027328491211
0.0022071050569570615,0.0002563698432785139,-4.666917506774223e-07,0.04359541666478801,0.03153631502209121,-1.051242720277014e-05,-3.0526999623698e-07,-5.476474885609741e-07,0.019998697797122933,0.00021684111937610945,1.917884582836984e-06,-1.3083673990813628e-05,0.0,15.196024894714355
0.002197430324944318,0.00025578825662807053,-1.118365896902012e-06,0.04369275289456814,0.03160330672170043,-3.4152128582487744e-05,-9.938491664745049e-07,-1.05083992066127e-07,0.020004763868805963,0.0002168276793961722,1.911297771403716e-06,-1.3587207527237117e-05,-0.01,16.594014644622803
0.002188942748004956,0.00025489625844991084,-1.0160832303739513e-06,0.043707117337377255,0.03161521337685613,8.246696209974507e-05,2.400746411901057e-06,-1.4165518492036109e-06,0.020009913389505623,0.0002168312539824161,1.8811400046765895e-06,-1.4189986746467519e-05,-0.02,17.97599506378174
0.0022088947579226316,0.00025682964448917343,-3.830149403681375e-06,0.04364589273462762,0.03156727797738357,1.3704360847865812e-05,3.983511679437864e-07,9.023384434496685e-07,0.020021978012151238,0.00021684993207090984,1.9386521879162796e-06,-1.4672663535191266e-05,-0.03,19.384005784988403
0.0022036982975371373,0.0002563048393165188,-3.26251490945034e-06,0.043654443023672475,0.03157705996958284,-2.7149611826114803e-05,-7.894152125084001e-07,7.441268419660135e-07,0.020039532428149664,0.00021685481751843706,1.8527764994810292e-06,-1.5234631350806865e-05,-0.04,20.783013343811035
0.0021808497222097173,0.0002542266736424355,7.39465728955911e-07,0.043758009142848796,0.031649179439459274,-1.2052312445363455e-05,-3.512392258229615e-07,-3.0929470097713984e-07,0.02005945303272439,0.0002168863827756657,1.8711824066487212e-06,-1.582111602646701e-05,-0.05,22.163026094436646
0.002192895707924099,0.0002542066683094993,-1.116749479357527e-06,0.04351120896899746,0.03147284555190397,1.5888654001544527e-05,4.604614672359594e-07,-3.733084016224311e-08,0.0200823956429555,0.00021690877298169976,1.840788382348981e-06,-1.6285442063397536e-05,-0.06,23.557000398635864
0.002180140496229491,0.0002544981537140426,-9.475960072432525e-07,0.04381557079705438,0.03169328351323586,-1.4016686044111385e-05,-4.090559896059286e-07,-6.019406782994702e-08,0.020108747312622962,0.0002169880423581336,1.920397012580194e-06,-1.683010651117789e-05,-0.07,24.956012725830078
0.0021789255904574737,0.00025411326986286815,-2.5479583611089268e-06,0.04376990269980255,0.031662997732290206,3.222685299727867e-05,9.395937139702436e-07,1.2648975754753637e-06,0.020138821264372702,0.00021700170139190775,1.9327306232419617e-06,-1.7475168869541917e-05,-0.08,26.35399889945984
0.002183342297504575,0.00025478337515611756,-7.828794721621219e-07,0.04380322462932597,0.031682272984383156,4.719536532974428e-05,1.3768475579877075e-06,3.571562623042681e-07,0.02017268834303367,0.00021707664225109345,2.001445231031767e-06,-1.8071777108797322e-05,-0.09,27.754998683929443
0.0021787110602210346,0.0002522729859249945,-1.05539150052761e-06,0.04346099599929662,0.03143679005403627,7.586703602802293e-05,2.1961474066620277e-06,-8.108779888709911e-07,0.020212264293993344,0.0002171120420617217,1.9816723355911288e-06,-1.8767279482973983e-05,-0.1,29.149999141693115
