#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:38pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-4.72e-05,-1e-08,-1.28e-05,1e-08,173.0,173.0,320.2000060081482
-4.8e-05,-3e-08,-1.28e-05,4e-08,174.0,174.0,322.0640058517456
-4.89e-05,0.0,-1.28e-05,6e-08,174.9995,175.0,323.90900015830994
-5.01e-05,-1.5e-08,-1.28e-05,1.1e-07,176.0,176.0,325.7490065097809
-5.08e-05,-2e-08,-1.28e-05,1.35e-07,177.0,177.0,327.5950047969818
-5.25e-05,-1e-08,-1.28e-05,1.4e-07,178.0,178.0,329.4360055923462
-5.36e-05,-1.5e-08,-1.28e-05,1.65e-07,178.9995,179.0,331.2790117263794
-5.46e-05,-1e-08,-1.28e-05,1.6e-07,180.0,180.0,333.1220054626465
-5.59e-05,-1.5e-08,-1.29e-05,1.95e-07,181.0,181.0,334.9720001220703
-5.64e-05,-2e-08,-1.29e-05,2.25e-07,181.9995,182.0,336.82800555229187
-5.74e-05,-5e-09,-1.29e-05,2.15e-07,183.0,183.0,338.67300295829773
-5.85e-05,-1.5e-08,-1.29e-05,2.5e-07,183.9995,184.0,340.5160002708435
-6.01e-05,-5e-09,-1.29e-05,2.7e-07,185.0,185.0,342.3840012550354
-6.06e-05,5e-09,-1.29e-05,3.05e-07,185.9995,186.0,344.2400071620941
-6.18e-05,5e-09,-1.29e-05,3.15e-07,187.0,187.0,346.08300590515137
-6.24e-05,-5e-09,-1.29e-05,3.3e-07,188.0,188.0,347.9450056552887
-6.33e-05,5e-09,-1.29e-05,3.55e-07,189.0,189.0,349.7889997959137
-6.31e-05,5e-09,-1.3e-05,3.9e-07,189.999,190.0,351.6510012149811
-6.39e-05,5e-09,-1.3e-05,4.15e-07,191.0,191.0,353.5020010471344
-6.52e-05,5e-09,-1.3e-05,4.25e-07,192.0,192.0,355.35700726509094
-6.63e-05,1e-08,-1.3e-05,4.4e-07,193.0,193.0,357.205002784729
-6.67e-05,5e-09,-1.3e-05,4.8e-07,193.9995,194.0,359.043000459671
-6.73e-05,2.5e-08,-1.3e-05,5.05e-07,195.0,195.0,360.88600611686707
-6.78e-05,3.5e-08,-1.3e-05,5.5e-07,196.0,196.0,362.72899985313416
-6.82e-05,3.5e-08,-1.3e-05,5.55e-07,197.0,197.0,364.57300090789795
-6.91e-05,1e-08,-1.3e-05,5.85e-07,197.9995,198.0,366.4350063800812
-7e-05,2e-08,-1.3e-05,6.15e-07,199.0,199.0,368.2779998779297
-6.99e-05,3.5e-08,-1.3e-05,6.45e-07,200.0,200.0,370.12100625038147
-7.01e-05,3e-08,-1.3e-05,6.7e-07,201.0,201.0,371.9650001525879
-7.03e-05,2.5e-08,-1.3e-05,6.9e-07,201.9995,202.0,373.8080065250397
-7.01e-05,3e-08,-1.3e-05,7.25e-07,202.9995,203.0,375.65100598335266
-7.07e-05,4.5e-08,-1.31e-05,7.45e-07,203.9995,204.0,377.49400210380554
-7.07e-05,3.5e-08,-1.31e-05,7.9e-07,204.9995,205.0,379.3570008277893
-7.05e-05,5e-08,-1.31e-05,8.1e-07,205.999,206.0,381.20201230049133
-7.1e-05,4e-08,-1.31e-05,8.5e-07,207.0,207.0,383.0430018901825
-7.04e-05,5e-08,-1.31e-05,8.75e-07,208.0,208.0,384.8860056400299
-7.02e-05,4.5e-08,-1.31e-05,9.1e-07,209.0,209.0,386.72900581359863
-6.96e-05,4.5e-08,-1.3e-05,9.55e-07,209.9995,210.0,388.57300090789795
-6.87e-05,4e-08,-1.3e-05,9.8e-07,211.0,211.0,390.416002035141
-6.84e-05,5.5e-08,-1.3e-05,9.95e-07,212.0,212.0,392.2590003013611
-6.74e-05,6e-08,-1.3e-05,1.01e-06,213.0,213.0,394.10200572013855
-6.73e-05,4.5e-08,-1.3e-05,1.04e-06,213.9995,214.0,395.94500184059143
-6.62e-05,7.5e-08,-1.3e-05,1.085e-06,214.9995,215.0,397.789000749588
-6.53e-05,6e-08,-1.3e-05,1.11e-06,215.9995,216.0,399.64000248908997
-6.42e-05,5.5e-08,-1.29e-05,1.13e-06,216.9995,217.0,401.4790029525757
-6.34e-05,7e-08,-1.29e-05,1.165e-06,218.0015,218.0,403.3370032310486
-6.22e-05,7.5e-08,-1.29e-05,1.2e-06,218.9995,219.0,405.1810030937195
-6.1e-05,7.5e-08,-1.29e-05,1.22e-06,219.9995,220.0,407.0240013599396
-5.93e-05,1.15e-07,-1.29e-05,1.26e-06,220.9995,221.0,408.88600063323975
-5.81e-05,9.5e-08,-1.29e-05,1.27e-06,221.9995,222.0,410.7490005493164
-5.7e-05,1.05e-07,-1.29e-05,1.3e-06,223.0,223.0,412.61100339889526
-5.5e-05,1e-07,-1.29e-05,1.35e-06,223.9995,224.0,414.47800397872925
-5.26e-05,1e-07,-1.28e-05,1.36e-06,225.0,225.0,416.32100462913513
-5.12e-05,1e-07,-1.28e-05,1.375e-06,225.9995,226.0,418.1659998893738
-5e-05,9.5e-08,-1.28e-05,1.405e-06,226.9995,227.0,420.0230059623718
-4.74e-05,1.15e-07,-1.28e-05,1.435e-06,228.0,228.0,421.8740065097809
-4.53e-05,1.2e-07,-1.28e-05,1.445e-06,229.0,229.0,423.7100055217743
-4.37e-05,1.2e-07,-1.28e-05,1.5e-06,229.9995,230.0,425.55300641059875
-4.11e-05,1.4e-07,-1.28e-05,1.525e-06,230.9995,231.0,427.3960008621216
-3.87e-05,1.15e-07,-1.28e-05,1.545e-06,231.9995,232.0,429.2580056190491
-3.62e-05,1.15e-07,-1.27e-05,1.545e-06,232.9995,233.0,431.10400342941284
-3.35e-05,1.35e-07,-1.27e-05,1.575e-06,233.999,234.0,432.96400260925293
-3.07e-05,1.4e-07,-1.27e-05,1.605e-06,235.0,235.0,434.8069999217987
-2.89e-05,1.25e-07,-1.27e-05,1.61e-06,236.0,236.0,436.6499996185303
-2.56e-05,1.4e-07,-1.27e-05,1.62e-06,236.9995,237.0,438.4940001964569
-2.31e-05,1.35e-07,-1.26e-05,1.655e-06,237.9995,238.0,440.3370008468628
-2.08e-05,1.45e-07,-1.26e-05,1.675e-06,238.9995,239.0,442.1800060272217
-1.81e-05,1.45e-07,-1.26e-05,1.69e-06,239.9995,240.0,444.0250060558319
-1.54e-05,1.55e-07,-1.26e-05,1.705e-06,240.9995,241.0,445.8860056400299
-1.27e-05,1.45e-07,-1.26e-05,1.73e-06,241.9995,242.0,447.7290015220642
-9.8e-06,1.55e-07,-1.26e-05,1.735e-06,242.9995,243.0,449.5720000267029
-7.4e-06,1.35e-07,-1.26e-05,1.745e-06,244.0,244.0,451.41500520706177
-4.4e-06,1.4e-07,-1.26e-05,1.785e-06,245.0,245.0,453.2579998970032
-1.5e-06,1.65e-07,-1.26e-05,1.785e-06,245.9995,246.0,455.1080005168915
1.2e-06,1.4e-07,-1.26e-05,1.81e-06,246.9995,247.0,456.94500637054443
4.4e-06,1.65e-07,-1.26e-05,1.825e-06,247.9995,248.0,458.788006067276
7.5e-06,1.4e-07,-1.26e-05,1.85e-06,248.9995,249.0,460.6310062408447
1.09e-05,1.6e-07,-1.26e-05,1.87e-06,249.9995,250.0,462.49400568008423
1.32e-05,1.5e-07,-1.26e-05,1.865e-06,250.9995,251.0,464.3370065689087
1.72e-05,1.5e-07,-1.25e-05,1.885e-06,252.0,252.0,466.1800003051758
1.99e-05,1.5e-07,-1.25e-05,1.88e-06,253.0,253.0,468.04200053215027
2.35e-05,1.45e-07,-1.25e-05,1.9e-06,253.9995,254.0,469.8860065937042
2.63e-05,1.45e-07,-1.25e-05,1.91e-06,254.9995,255.0,471.72900128364563
3.02e-05,1.55e-07,-1.25e-05,1.88e-06,255.9995,256.0,473.60999941825867
3.34e-05,1.5e-07,-1.25e-05,1.905e-06,256.9995,257.0,475.45400643348694
3.61e-05,1.7e-07,-1.25e-05,1.93e-06,257.9995,258.0,477.29699993133545
3.9e-05,1.2e-07,-1.25e-05,1.905e-06,259.0,259.0,479.14000129699707
4.27e-05,1.55e-07,-1.24e-05,1.925e-06,260.0,260.0,480.9830060005188
4.57e-05,1.6e-07,-1.24e-05,1.93e-06,260.9995,261.0,482.82600140571594
4.92e-05,1.4e-07,-1.24e-05,1.92e-06,261.9995,262.0,484.67000555992126
5.24e-05,1.6e-07,-1.24e-05,1.915e-06,262.9995,263.0,486.51300072669983
5.54e-05,1.45e-07,-1.24e-05,1.885e-06,264.0,264.0,488.35800647735596
5.87e-05,1.45e-07,-1.24e-05,1.915e-06,264.9995,265.0,490.22199988365173
6.17e-05,1.7e-07,-1.24e-05,1.91e-06,265.9995,266.0,492.0830078125
6.5e-05,1.3e-07,-1.24e-05,1.905e-06,266.999,267.0,493.9250032901764
6.82e-05,1.5e-07,-1.24e-05,1.9e-06,268.0,268.0,495.7670056819916
7.09e-05,1.6e-07,-1.24e-05,1.885e-06,268.9995,269.0,497.6100056171417
7.36e-05,1.4e-07,-1.23e-05,1.89e-06,269.9995,270.0,499.4540002346039
7.69e-05,1.4e-07,-1.24e-05,1.87e-06,270.9995,271.0,501.2970061302185
7.92e-05,1.4e-07,-1.23e-05,1.845e-06,272.0,272.0,503.1400067806244
8.19e-05,1.4e-07,-1.23e-05,1.865e-06,272.9994,273.0,504.98300647735596
8.44e-05,1.45e-07,-1.23e-05,1.845e-06,273.999,274.0,506.84600615501404
8.71e-05,1.25e-07,-1.23e-05,1.82e-06,274.9994,275.0,508.68900537490845
8.94e-05,1.4e-07,-1.23e-05,1.79e-06,276.0,276.0,510.5320062637329
9.23e-05,1.45e-07,-1.23e-05,1.8e-06,276.9995,277.0,512.3750023841858
