#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmFieldProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.06 s
#	Magnetic Field Azimuthal Angle: 0 deg
#	Magnetic Field Polar Angle: 0 deg
#	Final Field Strength: 0.025 T
#	Field Strength: -0.01 T
#	Field Strength Step: 0.0001 T
#	Field Swap: Maximum
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:29pm 2021-05-27
#	Sample Name: Meff
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.02 s
#	Second Harmonic Lockin Time Constant: 0.02 s
#Data:
X1,X2,Y1,Y2,field_strength,elapsed_time
-5.91e-05,-5e-09,-1.31e-05,1.5e-07,-0.00979999999999988,56.304001331329346
-5.94e-05,-4e-08,-1.3e-05,1.8e-07,-0.00969999999999988,56.42700457572937
-5.94e-05,-2e-08,-1.31e-05,1.6e-07,-0.009599999999999881,56.54199981689453
-5.91e-05,2e-08,-1.31e-05,1e-07,-0.009499999999999882,56.64599967002869
-5.92e-05,1e-08,-1.3e-05,2.05e-07,-0.009399999999999882,56.75700521469116
-5.94e-05,-5e-09,-1.31e-05,1.75e-07,-0.009299999999999883,56.85999941825867
-5.89e-05,-5e-09,-1.31e-05,2.05e-07,-0.009199999999999884,56.96800518035889
-5.91e-05,2.5e-08,-1.3e-05,1.95e-07,-0.009099999999999884,57.071998834609985
-5.94e-05,5e-09,-1.3e-05,2.05e-07,-0.008999999999999885,57.175002574920654
-6e-05,-5e-08,-1.31e-05,1.1e-07,-0.008899999999999885,57.275999546051025
-6.03e-05,-1.5e-08,-1.3e-05,1.75e-07,-0.008799999999999886,57.381001234054565
-6.04e-05,5.5e-08,-1.31e-05,1.35e-07,-0.008699999999999887,57.48500108718872
-5.98e-05,-5e-08,-1.3e-05,1.75e-07,-0.008599999999999887,57.590004205703735
-6.02e-05,0.0,-1.3e-05,1.55e-07,-0.008499999999999888,57.69999861717224
-6e-05,-1e-08,-1.3e-05,1.35e-07,-0.008399999999999888,57.803998947143555
-6.01e-05,-5.5e-08,-1.31e-05,1.15e-07,-0.008299999999999889,57.90700054168701
-6.03e-05,-5.5e-08,-1.3e-05,1.6e-07,-0.00819999999999989,58.01000475883484
-5.99e-05,1e-08,-1.3e-05,1.15e-07,-0.00809999999999989,58.11400485038757
-6.03e-05,0.0,-1.3e-05,1.5e-07,-0.007999999999999891,58.21499991416931
-6.03e-05,-3.5e-08,-1.3e-05,1.35e-07,-0.007899999999999891,58.31600022315979
-6.06e-05,-3.5e-08,-1.3e-05,1.2e-07,-0.007799999999999892,58.420005083084106
-6.01e-05,-4e-08,-1.3e-05,1.55e-07,-0.007699999999999893,58.52300000190735
-5.98e-05,-1.5e-08,-1.3e-05,1.9e-07,-0.007599999999999893,58.628005504608154
-6.07e-05,3e-08,-1.31e-05,2.05e-07,-0.007499999999999894,58.732998847961426
-6.11e-05,-1.5e-08,-1.31e-05,1.5e-07,-0.0073999999999998945,58.8570032119751
-6.09e-05,-3e-08,-1.3e-05,1e-07,-0.007299999999999895,58.973000049591064
-6.12e-05,-1.5e-08,-1.3e-05,1.05e-07,-0.007199999999999896,59.08699941635132
-6.12e-05,0.0,-1.3e-05,1.15e-07,-0.007099999999999896,59.203003883361816
-6.08e-05,0.0,-1.3e-05,1.35e-07,-0.006999999999999897,59.31199908256531
-6.06e-05,-1e-08,-1.3e-05,9.5e-08,-0.0068999999999998975,59.42200255393982
-6.03e-05,-1.5e-08,-1.3e-05,1.1e-07,-0.006799999999999898,59.54699921607971
-6.02e-05,-4e-08,-1.3e-05,1.15e-07,-0.006699999999999899,59.64900088310242
-6.07e-05,-2.5e-08,-1.3e-05,1.3e-07,-0.006599999999999899,59.75199890136719
-6.11e-05,2e-08,-1.3e-05,1.05e-07,-0.0064999999999999,59.875999450683594
-6.1e-05,-5.5e-08,-1.3e-05,1.1e-07,-0.0063999999999999006,59.992005586624146
-6.14e-05,-1.5e-08,-1.31e-05,1.1e-07,-0.006299999999999901,60.10099935531616
-6.15e-05,-4.5e-08,-1.3e-05,1.1e-07,-0.006199999999999902,60.22200107574463
-6.16e-05,-1e-08,-1.31e-05,1e-07,-0.006099999999999902,60.32700562477112
-6.17e-05,-3e-08,-1.3e-05,1.2e-07,-0.005999999999999903,60.43700695037842
-6.17e-05,-2.5e-08,-1.3e-05,1.3e-07,-0.005899999999999904,60.54200482368469
-6.22e-05,2e-08,-1.31e-05,1.2e-07,-0.005799999999999904,60.65400052070618
-6.21e-05,-1.5e-08,-1.3e-05,8.5e-08,-0.005699999999999905,60.75600481033325
-6.15e-05,-5e-09,-1.3e-05,1.65e-07,-0.005599999999999905,60.861008644104004
-6.17e-05,0.0,-1.3e-05,1.25e-07,-0.005499999999999906,60.9690043926239
-6.18e-05,-8e-08,-1.31e-05,1.15e-07,-0.005399999999999907,61.07500457763672
-6.17e-05,-5e-08,-1.3e-05,1e-07,-0.005299999999999907,61.176000356674194
-6.17e-05,-2e-08,-1.3e-05,1.35e-07,-0.005199999999999908,61.299999475479126
-6.2e-05,-2.5e-08,-1.3e-05,1e-07,-0.005099999999999908,61.41000461578369
-6.2e-05,-2e-08,-1.3e-05,1.05e-07,-0.004999999999999909,61.51800012588501
-6.22e-05,2e-08,-1.3e-05,1.3e-07,-0.00489999999999991,61.63399887084961
-6.21e-05,-3.5e-08,-1.3e-05,1.6e-07,-0.00479999999999991,61.73500037193298
-6.23e-05,0.0,-1.3e-05,1.6e-07,-0.004699999999999911,61.849000453948975
-6.2e-05,-1.5e-08,-1.3e-05,1.1e-07,-0.0045999999999999115,61.9519989490509
-6.2e-05,-3e-08,-1.3e-05,1.2e-07,-0.004499999999999912,62.05799913406372
-6.22e-05,5e-09,-1.3e-05,1.1e-07,-0.004399999999999913,62.161998987197876
-6.18e-05,-5e-08,-1.3e-05,1.1e-07,-0.004299999999999913,62.26900243759155
-6.24e-05,-2.5e-08,-1.3e-05,8e-08,-0.004199999999999914,62.37400579452515
-6.23e-05,-5e-08,-1.3e-05,7.5e-08,-0.0040999999999999145,62.47899913787842
-6.26e-05,-2e-08,-1.3e-05,7e-08,-0.003999999999999915,62.583998918533325
-6.3e-05,-3e-08,-1.3e-05,1.8e-07,-0.0038999999999999157,62.68800067901611
-6.34e-05,-3e-08,-1.3e-05,1.45e-07,-0.0037999999999999163,62.81700086593628
-6.26e-05,2.5e-08,-1.3e-05,1.1e-07,-0.003699999999999917,62.92600154876709
-6.27e-05,-5.5e-08,-1.3e-05,1.05e-07,-0.0035999999999999175,63.043001890182495
-6.24e-05,0.0,-1.3e-05,1.75e-07,-0.003499999999999918,63.15200090408325
-6.3e-05,-6e-08,-1.3e-05,1.2e-07,-0.0033999999999999187,63.25800442695618
-6.29e-05,-1e-08,-1.3e-05,9e-08,-0.0032999999999999193,63.3849983215332
-6.31e-05,1e-08,-1.3e-05,7.5e-08,-0.00319999999999992,63.48700022697449
-6.31e-05,-3.5e-08,-1.3e-05,1e-07,-0.0030999999999999205,63.59000563621521
-6.28e-05,-4.5e-08,-1.3e-05,9.5e-08,-0.002999999999999921,63.69600510597229
-6.27e-05,0.0,-1.3e-05,9.5e-08,-0.0028999999999999217,63.79700064659119
-6.31e-05,-2.5e-08,-1.3e-05,1.35e-07,-0.0027999999999999223,63.90001559257507
-6.32e-05,5e-09,-1.3e-05,1.1e-07,-0.002699999999999923,64.02499985694885
-6.31e-05,-4.5e-08,-1.3e-05,9e-08,-0.0025999999999999236,64.14399909973145
-6.37e-05,-2.5e-08,-1.3e-05,8.5e-08,-0.002499999999999924,64.25999975204468
-6.36e-05,-3.5e-08,-1.3e-05,7.5e-08,-0.0023999999999999248,64.36100006103516
-6.39e-05,-2.5e-08,-1.3e-05,1e-07,-0.0022999999999999254,64.48400139808655
-6.38e-05,1.5e-08,-1.31e-05,7.5e-08,-0.002199999999999926,64.58799910545349
-6.42e-05,-2e-08,-1.3e-05,1.25e-07,-0.0020999999999999266,64.6970043182373
-6.39e-05,-2e-08,-1.3e-05,7e-08,-0.001999999999999927,64.8050045967102
-6.41e-05,-4e-08,-1.3e-05,5.5e-08,-0.0018999999999999278,64.91800355911255
-6.45e-05,-3.5e-08,-1.31e-05,7.5e-08,-0.0017999999999999284,65.02299952507019
-6.43e-05,-2.5e-08,-1.3e-05,9.5e-08,-0.001699999999999929,65.13400387763977
-6.42e-05,-4.5e-08,-1.3e-05,7.5e-08,-0.0015999999999999296,65.23699927330017
-6.44e-05,5e-09,-1.3e-05,9.5e-08,-0.0014999999999999302,65.36199903488159
-6.44e-05,-4e-08,-1.3e-05,7.5e-08,-0.0013999999999999308,65.47800254821777
-6.47e-05,-5e-09,-1.31e-05,4e-08,-0.0012999999999999314,65.58399987220764
-6.47e-05,-1.5e-08,-1.3e-05,6e-08,-0.001199999999999932,65.70400667190552
-6.54e-05,5e-09,-1.3e-05,8.5e-08,-0.0010999999999999326,65.8079993724823
-6.5e-05,-4.5e-08,-1.31e-05,1.15e-07,-0.0009999999999999332,65.94199895858765
-6.5e-05,-2.5e-08,-1.3e-05,8.5e-08,-0.0008999999999999338,66.04701066017151
-6.51e-05,-3.5e-08,-1.3e-05,1.25e-07,-0.0007999999999999344,66.15100526809692
-6.53e-05,-2.5e-08,-1.3e-05,8e-08,-0.000699999999999935,66.2559986114502
-6.5e-05,-5e-09,-1.3e-05,7.5e-08,-0.0005999999999999357,66.35700535774231
-6.54e-05,-3e-08,-1.3e-05,1.4e-07,-0.0004999999999999363,66.45800137519836
-6.52e-05,0.0,-1.3e-05,1.15e-07,-0.00039999999999993686,66.60099935531616
-6.5e-05,-4e-08,-1.3e-05,8.5e-08,-0.00029999999999993747,66.7200014591217
-6.55e-05,-1.5e-08,-1.3e-05,1.05e-07,-0.00019999999999993807,66.82600522041321
-6.56e-05,-4.5e-08,-1.31e-05,6.5e-08,-9.999999999993868e-05,66.93200182914734
-6.58e-05,-2.5e-08,-1.3e-05,9e-08,6.071532165918825e-17,67.03700470924377
-6.6e-05,-4e-08,-1.31e-05,8e-08,0.00010000000000006011,67.14799928665161
-6.58e-05,-3.5e-08,-1.3e-05,1.25e-07,0.0002000000000000595,67.25400114059448
-6.55e-05,-3.5e-08,-1.3e-05,4.5e-08,0.0003000000000000589,67.36600232124329
-6.58e-05,-1e-08,-1.3e-05,1.1e-07,0.0004000000000000583,67.46900510787964
-6.56e-05,-1.5e-08,-1.3e-05,4.5e-08,0.0005000000000000577,67.58600521087646
-6.6e-05,-5e-09,-1.3e-05,9e-08,0.0006000000000000571,67.7010006904602
-6.63e-05,-3.5e-08,-1.3e-05,1e-07,0.0007000000000000565,67.80799961090088
-6.65e-05,-1e-08,-1.31e-05,4.5e-08,0.0008000000000000559,67.92500233650208
-6.63e-05,-4.5e-08,-1.3e-05,7e-08,0.0009000000000000553,68.02799940109253
-6.66e-05,0.0,-1.31e-05,9.5e-08,0.0010000000000000547,68.13900375366211
-6.64e-05,0.0,-1.3e-05,7.5e-08,0.001100000000000054,68.24999904632568
-6.61e-05,-1e-08,-1.3e-05,5e-08,0.0012000000000000535,68.3590030670166
-6.67e-05,-3e-08,-1.3e-05,7.5e-08,0.0013000000000000528,68.50800490379333
-6.7e-05,-3.5e-08,-1.31e-05,7e-08,0.0014000000000000522,68.61400151252747
-6.65e-05,-2.5e-08,-1.3e-05,1.05e-07,0.0015000000000000516,68.72700023651123
-6.73e-05,0.0,-1.31e-05,9e-08,0.001600000000000051,68.83900666236877
-6.7e-05,-5e-08,-1.3e-05,6e-08,0.0017000000000000504,68.96300292015076
-6.71e-05,0.0,-1.3e-05,8e-08,0.0018000000000000498,69.07199907302856
-6.67e-05,-2e-08,-1.3e-05,7e-08,0.0019000000000000492,69.1740071773529
-6.67e-05,1.5e-08,-1.3e-05,1e-07,0.0020000000000000486,69.27799963951111
-6.66e-05,5e-09,-1.3e-05,6.5e-08,0.002100000000000048,69.38100504875183
-6.67e-05,-4.5e-08,-1.31e-05,1.2e-07,0.0022000000000000474,69.48299956321716
-6.75e-05,-2e-08,-1.31e-05,7e-08,0.002300000000000047,69.58300518989563
-6.76e-05,-4e-08,-1.3e-05,7e-08,0.002400000000000046,69.68799924850464
-6.76e-05,-3e-08,-1.3e-05,5e-08,0.0025000000000000456,69.80100083351135
-6.75e-05,0.0,-1.3e-05,8e-08,0.002600000000000045,69.9009997844696
-6.82e-05,-5e-08,-1.3e-05,2e-08,0.0027000000000000444,70.00499892234802
-6.82e-05,-2e-08,-1.31e-05,5.5e-08,0.0028000000000000438,70.10700488090515
-6.81e-05,-5.5e-08,-1.3e-05,2e-08,0.002900000000000043,70.2070050239563
-6.78e-05,-4e-08,-1.3e-05,4.5e-08,0.0030000000000000426,70.3109998703003
-6.87e-05,0.0,-1.3e-05,5e-08,0.003100000000000042,70.43899917602539
-6.87e-05,0.0,-1.3e-05,1e-07,0.0032000000000000414,70.5600037574768
-6.83e-05,-5e-08,-1.3e-05,8.5e-08,0.0033000000000000407,70.66399931907654
-6.86e-05,2.5e-08,-1.3e-05,7.5e-08,0.00340000000000004,70.77199983596802
-6.83e-05,-7e-08,-1.3e-05,4e-08,0.0035000000000000395,70.87899875640869
-6.87e-05,-2e-08,-1.3e-05,9.5e-08,0.003600000000000039,70.98300170898438
-6.85e-05,-3.5e-08,-1.3e-05,1e-07,0.0037000000000000383,71.08500027656555
-6.88e-05,-1.5e-08,-1.3e-05,1.1e-07,0.0038000000000000377,71.1890001296997
-6.9e-05,0.0,-1.3e-05,1.1e-07,0.003900000000000037,71.29399919509888
-6.9e-05,-1e-08,-1.31e-05,8.5e-08,0.0040000000000000365,71.3989999294281
-6.89e-05,1e-08,-1.3e-05,7.5e-08,0.004100000000000036,71.49900555610657
-6.86e-05,-3.5e-08,-1.3e-05,3.5e-08,0.004200000000000035,71.60499930381775
-6.88e-05,-4e-08,-1.3e-05,5e-08,0.004300000000000035,71.71900200843811
-6.87e-05,-4e-08,-1.3e-05,3.5e-08,0.004400000000000034,71.82000637054443
-6.98e-05,-1.5e-08,-1.3e-05,3e-08,0.0045000000000000335,71.92700505256653
-6.9e-05,-4.5e-08,-1.3e-05,0.0,0.004600000000000033,72.03000211715698
-6.93e-05,-3e-08,-1.3e-05,3.5e-08,0.004700000000000032,72.13400053977966
-6.96e-05,-2e-08,-1.3e-05,3e-08,0.004800000000000032,72.239004611969
-6.98e-05,2e-08,-1.3e-05,1e-08,0.004900000000000031,72.36900091171265
-6.99e-05,-3.5e-08,-1.3e-05,4e-08,0.0050000000000000305,72.47900485992432
-6.97e-05,-1e-08,-1.3e-05,5e-08,0.00510000000000003,72.59700012207031
-6.99e-05,-2.5e-08,-1.3e-05,3.5e-08,0.005200000000000029,72.70799922943115
-7e-05,-1e-08,-1.3e-05,-4e-08,0.005300000000000029,72.82200288772583
-7.02e-05,-1e-08,-1.3e-05,7.5e-08,0.005400000000000028,72.92599940299988
-7.03e-05,2e-08,-1.3e-05,1.5e-08,0.0055000000000000274,73.03300356864929
-7.05e-05,-5e-08,-1.3e-05,4e-08,0.005600000000000027,73.13599920272827
-7.06e-05,-4.5e-08,-1.3e-05,6e-08,0.005700000000000026,73.24400854110718
-7.07e-05,-2e-08,-1.3e-05,3.5e-08,0.005800000000000026,73.3490002155304
-7.12e-05,-1.5e-08,-1.3e-05,4.5e-08,0.005900000000000025,73.46100521087646
-7.12e-05,-5e-09,-1.3e-05,6e-08,0.006000000000000024,73.56400537490845
-7.09e-05,-1e-08,-1.3e-05,0.0,0.006100000000000024,73.67000389099121
-7.14e-05,-1e-08,-1.3e-05,1.5e-08,0.006200000000000023,73.788006067276
-7.14e-05,-4e-08,-1.3e-05,8.5e-08,0.006300000000000023,73.89600539207458
-7.16e-05,-5e-09,-1.3e-05,5e-09,0.006400000000000022,74.01600050926208
-7.17e-05,-4e-08,-1.3e-05,2e-08,0.006500000000000021,74.12100148200989
-7.19e-05,-2e-08,-1.3e-05,4.5e-08,0.006600000000000021,74.25300073623657
-7.23e-05,-1e-08,-1.3e-05,5.5e-08,0.00670000000000002,74.35599851608276
-7.19e-05,1e-08,-1.3e-05,6e-08,0.00680000000000002,74.46800470352173
-7.17e-05,1e-08,-1.3e-05,2e-08,0.006900000000000019,74.57299995422363
-7.19e-05,1e-08,-1.3e-05,4.5e-08,0.007000000000000018,74.67500019073486
-7.22e-05,5e-09,-1.3e-05,5.5e-08,0.007100000000000018,74.77700519561768
-7.25e-05,-3.5e-08,-1.3e-05,6.5e-08,0.007200000000000017,74.90200161933899
-7.29e-05,-1.5e-08,-1.3e-05,2e-08,0.0073000000000000165,75.01700258255005
-7.28e-05,-2.5e-08,-1.3e-05,4e-08,0.007400000000000016,75.13300466537476
-7.33e-05,-5.5e-08,-1.3e-05,3.5e-08,0.007500000000000015,75.24900412559509
-7.32e-05,-4.5e-08,-1.3e-05,3.5e-08,0.007600000000000015,75.35300087928772
-7.28e-05,-4.5e-08,-1.3e-05,1.5e-08,0.007700000000000014,75.46300339698792
-7.31e-05,-6e-08,-1.3e-05,-2e-08,0.0078000000000000135,75.56300497055054
-7.35e-05,-2e-08,-1.3e-05,1.5e-08,0.007900000000000013,75.67300701141357
-7.34e-05,5e-09,-1.3e-05,2.5e-08,0.008000000000000012,75.77799916267395
-7.32e-05,-4.5e-08,-1.3e-05,2e-08,0.008100000000000012,75.88200616836548
-7.35e-05,-3.5e-08,-1.3e-05,2.5e-08,0.008200000000000011,75.9880006313324
-7.36e-05,-5.5e-08,-1.3e-05,2e-08,0.00830000000000001,76.09300112724304
-7.4e-05,-6.5e-08,-1.3e-05,2.5e-08,0.00840000000000001,76.19500184059143
-7.4e-05,-6.5e-08,-1.3e-05,-5e-09,0.00850000000000001,76.30100011825562
-7.32e-05,-1.5e-08,-1.3e-05,-2e-08,0.008600000000000009,76.40599966049194
-7.35e-05,0.0,-1.3e-05,-1e-08,0.008700000000000008,76.50699925422668
-7.4e-05,-9e-08,-1.3e-05,-5e-09,0.008800000000000007,76.61100125312805
-7.39e-05,0.0,-1.3e-05,-1e-08,0.008900000000000007,76.71500635147095
-7.47e-05,0.0,-1.3e-05,-1.5e-08,0.009000000000000006,76.8460021018982
-7.38e-05,-2e-08,-1.3e-05,0.0,0.009100000000000006,76.9520103931427
-7.45e-05,-3e-08,-1.3e-05,-3.5e-08,0.009200000000000005,77.07700276374817
-7.44e-05,-6.5e-08,-1.3e-05,-6.5e-08,0.009300000000000004,77.18500447273254
-7.43e-05,-5.5e-08,-1.31e-05,-4e-08,0.009400000000000004,77.29501128196716
-7.46e-05,-1.5e-08,-1.3e-05,5e-09,0.009500000000000003,77.3999993801117
-7.51e-05,-4.5e-08,-1.31e-05,-5.5e-08,0.009600000000000003,77.50599980354309
-7.51e-05,-4e-08,-1.3e-05,-7.5e-08,0.009700000000000002,77.60900068283081
-7.53e-05,-5e-08,-1.3e-05,-5e-08,0.009800000000000001,77.71300506591797
-7.57e-05,-4.5e-08,-1.3e-05,5e-09,0.0099,77.81800484657288
-7.57e-05,-4e-08,-1.3e-05,-1.5e-08,0.01,77.93101453781128
