#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 07:38pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
8.2e-06,-1.5e-08,-1.27e-05,5.5e-08,166.9995,167.0,309.9710052013397
4.7e-06,-4e-08,-1.27e-05,1.5e-08,168.0,168.0,311.83400416374207
8e-07,-2.5e-08,-1.28e-05,5.5e-08,168.9995,169.0,313.6960024833679
-2.7e-06,-2e-08,-1.28e-05,8e-08,169.9995,170.0,315.5389995574951
-6.5e-06,-2e-08,-1.28e-05,6.5e-08,170.9995,171.0,317.3830044269562
-1.05e-05,0.0,-1.28e-05,7.5e-08,172.0,172.0,319.24399971961975
-1.36e-05,-3.5e-08,-1.29e-05,9e-08,173.0,173.0,321.1270053386688
-1.79e-05,-1.5e-08,-1.29e-05,1e-07,174.0,174.0,322.9700002670288
-2.15e-05,5e-09,-1.29e-05,1.15e-07,174.9995,175.0,324.8130006790161
-2.53e-05,0.0,-1.29e-05,1.2e-07,176.0,176.0,326.6760013103485
-2.92e-05,-1e-08,-1.3e-05,1.05e-07,177.0,177.0,328.51900696754456
-3.29e-05,-1.5e-08,-1.3e-05,1.65e-07,177.9995,178.0,330.36400055885315
-3.62e-05,-1e-08,-1.3e-05,1.5e-07,179.0,179.0,332.2240002155304
-4e-05,-5e-09,-1.3e-05,1.6e-07,180.0,180.0,334.0750062465668
-4.45e-05,-1e-08,-1.3e-05,1.7e-07,181.0,181.0,335.9170002937317
-4.86e-05,-1.5e-08,-1.3e-05,2e-07,181.999,182.0,337.7730002403259
-5.16e-05,0.0,-1.3e-05,2.25e-07,183.0,183.0,339.6550006866455
-5.55e-05,-1e-08,-1.3e-05,2.2e-07,184.0,184.0,341.51900005340576
-5.96e-05,-1.5e-08,-1.31e-05,2.15e-07,185.0,185.0,343.3600001335144
-6.25e-05,-2.5e-08,-1.31e-05,2.4e-07,185.9995,186.0,345.22300481796265
-6.63e-05,-1e-08,-1.31e-05,2.8e-07,186.9995,187.0,347.0850055217743
-7.02e-05,-2.5e-08,-1.31e-05,2.7e-07,188.0,188.0,348.9470057487488
-7.34e-05,-1e-08,-1.32e-05,2.75e-07,189.0,189.0,350.79400300979614
-7.73e-05,-2e-08,-1.32e-05,3.05e-07,189.9995,190.0,352.65300035476685
-8.05e-05,-1e-08,-1.32e-05,3.15e-07,190.9995,191.0,354.535001039505
-8.4e-05,0.0,-1.32e-05,3.15e-07,192.0,192.0,356.3970012664795
-8.72e-05,0.0,-1.32e-05,3e-07,193.0,193.0,358.259006023407
-9.1e-05,-1e-08,-1.33e-05,3.35e-07,193.999,194.0,360.1100060939789
-9.42e-05,-1.5e-08,-1.33e-05,3.35e-07,195.0,195.0,361.96500039100647
-9.75e-05,-5e-09,-1.33e-05,3.55e-07,196.0,196.0,363.80800199508667
-0.0001001,-2e-08,-1.33e-05,3.9e-07,197.0,197.0,365.6510055065155
-0.000103,0.0,-1.33e-05,3.8e-07,197.9995,198.0,367.51500153541565
-0.0001061,-2e-08,-1.33e-05,4.05e-07,198.9995,199.0,369.356999874115
-0.0001091,-1.5e-08,-1.33e-05,4.05e-07,199.9995,200.0,371.2010052204132
-0.0001113,-2.5e-08,-1.34e-05,4.1e-07,201.0,201.0,373.0630056858063
-0.000114,0.0,-1.34e-05,4.2e-07,201.9995,202.0,374.92500615119934
-0.000116,-1e-08,-1.34e-05,4.3e-07,202.9995,203.0,376.7689998149872
-0.0001182,0.0,-1.34e-05,4.65e-07,203.9995,204.0,378.63400173187256
-0.00012,-2e-08,-1.34e-05,4.55e-07,205.0,205.0,380.47500014305115
-0.0001228,-2e-08,-1.34e-05,4.6e-07,205.999,206.0,382.31800627708435
-0.0001242,-1e-08,-1.34e-05,4.75e-07,206.9995,207.0,384.1830008029938
-0.0001262,0.0,-1.34e-05,4.9e-07,208.0,208.0,386.0430066585541
-0.0001275,1.5e-08,-1.34e-05,4.95e-07,209.0,209.0,387.88600063323975
-0.000129,0.0,-1.34e-05,5.05e-07,209.9995,210.0,389.72900557518005
-0.0001305,0.0,-1.34e-05,5.2e-07,211.0,211.0,391.5920011997223
-0.0001319,0.0,-1.35e-05,5.3e-07,212.0,212.0,393.4350061416626
-0.0001327,1e-08,-1.35e-05,5.4e-07,212.9995,213.0,395.2780041694641
-0.0001339,5e-09,-1.35e-05,5.4e-07,213.9995,214.0,397.18400597572327
-0.0001348,-2e-08,-1.35e-05,5.85e-07,215.0,215.0,399.0220024585724
-0.0001361,-1e-08,-1.35e-05,5.7e-07,215.9995,216.0,400.8650059700012
-0.0001361,0.0,-1.35e-05,5.85e-07,216.9995,217.0,402.7280025482178
-0.0001366,1.5e-08,-1.35e-05,6.15e-07,217.9995,218.0,404.5900025367737
-0.0001359,3e-08,-1.35e-05,6.4e-07,218.9995,219.0,406.4330060482025
-0.0001363,-1e-08,-1.35e-05,6.25e-07,219.9995,220.0,408.2959997653961
-0.0001363,-1e-08,-1.35e-05,6.5e-07,220.9995,221.0,410.15800166130066
-0.0001361,5e-09,-1.35e-05,6.7e-07,221.9995,222.0,412.02200531959534
-0.0001359,1e-08,-1.35e-05,6.55e-07,222.9995,223.0,413.86600279808044
-0.0001346,1e-08,-1.35e-05,6.9e-07,223.9995,224.0,415.72700572013855
-0.0001344,5e-09,-1.35e-05,7.05e-07,225.0,225.0,417.61000514030457
-0.0001333,0.0,-1.34e-05,7.1e-07,225.9995,226.0,419.4710063934326
-0.0001323,0.0,-1.35e-05,7.25e-07,226.9995,227.0,421.33899974823
-0.0001305,0.0,-1.34e-05,7.5e-07,228.0,228.0,423.1840007305145
-0.0001294,2e-08,-1.34e-05,7.7e-07,229.0,229.0,425.03999972343445
-0.0001278,1e-08,-1.34e-05,7.75e-07,229.9995,230.0,426.8820090293884
-0.0001259,1.5e-08,-1.34e-05,7.85e-07,230.9995,231.0,428.7260060310364
-0.0001241,2e-08,-1.34e-05,8.1e-07,231.9995,232.0,430.5880060195923
-0.0001224,1.5e-08,-1.33e-05,8.05e-07,232.9995,233.0,432.4320056438446
-0.000121,2e-08,-1.33e-05,8.3e-07,233.9995,234.0,434.27600622177124
-0.0001182,-5e-09,-1.33e-05,8.45e-07,234.9995,235.0,436.1570019721985
-0.0001158,2e-08,-1.33e-05,8.55e-07,236.0,236.0,438.03800535202026
-0.0001136,-5e-09,-1.32e-05,8.75e-07,236.9995,237.0,439.9010012149811
-0.0001111,5e-09,-1.32e-05,8.8e-07,237.9995,238.0,441.7440068721771
-0.0001078,3e-08,-1.32e-05,8.95e-07,238.9995,239.0,443.58700728416443
-0.0001052,5e-09,-1.32e-05,8.9e-07,239.9995,240.0,445.4310004711151
-0.0001022,2e-08,-1.32e-05,9e-07,240.9995,241.0,447.2739996910095
-9.93e-05,2e-08,-1.31e-05,9.15e-07,241.9995,242.0,449.117000579834
-9.58e-05,5e-09,-1.31e-05,9.15e-07,242.999,243.0,450.9790005683899
-9.24e-05,5e-09,-1.31e-05,9.3e-07,244.0,244.0,452.84200620651245
-8.92e-05,-2.5e-08,-1.31e-05,9.35e-07,245.0,245.0,454.7040066719055
-8.51e-05,0.0,-1.31e-05,9.6e-07,245.9995,246.0,456.5470063686371
-8.14e-05,1e-08,-1.3e-05,9.6e-07,246.9995,247.0,458.4100000858307
-7.79e-05,0.0,-1.3e-05,9.7e-07,247.9995,248.0,460.2530014514923
-7.4e-05,5e-09,-1.3e-05,9.75e-07,248.9995,249.0,462.1150002479553
-6.94e-05,2.5e-08,-1.3e-05,9.8e-07,249.9995,250.0,463.95900106430054
-6.55e-05,2e-08,-1.29e-05,9.85e-07,250.999,251.0,465.82400608062744
-6.18e-05,5e-09,-1.29e-05,9.75e-07,252.0,252.0,467.6640055179596
-5.75e-05,0.0,-1.29e-05,1e-06,253.0,253.0,469.5070013999939
-5.27e-05,2e-08,-1.29e-05,1.005e-06,253.9995,254.0,471.3530056476593
-4.78e-05,5e-09,-1.28e-05,1.01e-06,254.9995,255.0,473.21300172805786
-4.37e-05,2.5e-08,-1.28e-05,1e-06,255.9995,256.0,475.05600023269653
-3.97e-05,2.5e-08,-1.28e-05,1.01e-06,256.9995,257.0,476.8990013599396
-3.49e-05,5e-09,-1.28e-05,9.9e-07,257.9995,258.0,478.7430057525635
-3.08e-05,2e-08,-1.27e-05,9.95e-07,258.9995,259.0,480.5860028266907
-2.57e-05,2e-08,-1.27e-05,1.01e-06,259.9995,260.0,482.4480001926422
-2.13e-05,2e-08,-1.27e-05,1.03e-06,260.9995,261.0,484.2940013408661
-1.64e-05,2e-08,-1.27e-05,1.01e-06,262.0,262.0,486.1559998989105
-1.23e-05,3.5e-08,-1.27e-05,1.025e-06,262.9995,263.0,488.00000500679016
-7.4e-06,2e-08,-1.27e-05,1.03e-06,264.0,264.0,489.84200263023376
-3e-06,2e-08,-1.26e-05,1.02e-06,264.9995,265.0,491.72400164604187
1.3e-06,1.5e-08,-1.26e-05,1.035e-06,265.9995,266.0,493.567006111145
6.5e-06,5e-09,-1.26e-05,1.025e-06,266.999,267.0,495.410001039505
1.06e-05,1.5e-08,-1.26e-05,1.005e-06,268.0,268.0,497.253000497818
1.53e-05,4e-08,-1.26e-05,1.02e-06,269.0,269.0,499.0960063934326
2e-05,0.0,-1.26e-05,1.01e-06,270.0015,270.0,500.96299934387207
2.46e-05,1e-08,-1.26e-05,1.005e-06,270.999,271.0,502.803005695343
2.91e-05,3e-08,-1.25e-05,1.015e-06,272.0,272.0,504.6470060348511
3.42e-05,2e-08,-1.25e-05,1.01e-06,272.9994,273.0,506.5080015659332
3.82e-05,2e-08,-1.25e-05,9.85e-07,273.999,274.0,508.35400557518005
4.21e-05,3e-08,-1.25e-05,1.005e-06,274.9994,275.0,510.1940016746521
4.65e-05,1e-08,-1.25e-05,1.005e-06,276.0,276.0,512.056006193161
5.08e-05,3e-08,-1.25e-05,9.9e-07,276.9995,277.0,513.9000036716461
5.48e-05,1.5e-08,-1.24e-05,9.95e-07,277.9994,278.0,515.7620005607605
5.88e-05,2e-08,-1.24e-05,9.95e-07,278.9994,279.0,517.624006986618
6.3e-05,1.5e-08,-1.24e-05,9.65e-07,279.9994,280.0,519.4680023193359
6.72e-05,3e-08,-1.24e-05,9.55e-07,280.9995,281.0,521.330002784729
7.09e-05,3e-08,-1.24e-05,9.75e-07,281.9995,282.0,523.1730008125305
7.45e-05,1e-08,-1.23e-05,9.6e-07,282.9994,283.0,525.0360016822815
7.83e-05,3e-08,-1.23e-05,9.6e-07,283.9994,284.0,526.8850061893463
8.16e-05,2e-08,-1.23e-05,9.6e-07,285.0,285.0,528.7410056591034
