#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:32pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
6.88e-05,-3.5e-08,-1.37e-05,-5.8e-07,75.9995,76.0,141.53499937057495
7.32e-05,-3.5e-08,-1.36e-05,-5.65e-07,76.9995,77.0,143.38000011444092
7.72e-05,-5e-08,-1.36e-05,-5.9e-07,77.999,78.0,145.22199988365173
8.17e-05,-3e-08,-1.36e-05,-5.75e-07,78.9995,79.0,147.08399963378906
8.66e-05,-4.5e-08,-1.35e-05,-5.55e-07,80.0,80.0,148.9270007610321
9.17e-05,-3.5e-08,-1.35e-05,-5.8e-07,81.0,81.0,150.79000043869019
9.68e-05,-3e-08,-1.35e-05,-5.85e-07,81.999,82.0,152.65100073814392
0.000102,-5e-08,-1.34e-05,-5.9e-07,83.001,83.0,154.4990005493164
0.0001067,-4e-08,-1.34e-05,-5.75e-07,84.0,84.0,156.35799980163574
0.0001114,-3e-08,-1.34e-05,-5.9e-07,84.9995,85.0,158.20099997520447
0.0001166,-2.5e-08,-1.34e-05,-5.9e-07,85.9995,86.0,160.0640013217926
0.0001216,-4e-08,-1.33e-05,-5.95e-07,87.0,87.0,161.92599987983704
0.0001268,-3e-08,-1.33e-05,-6.2e-07,88.0,88.0,163.82699918746948
0.0001321,-4e-08,-1.33e-05,-6.2e-07,89.0,89.0,165.6890003681183
0.0001369,-3.5e-08,-1.33e-05,-6.15e-07,90.001,90.0,167.5509991645813
0.0001421,-4e-08,-1.32e-05,-6.2e-07,90.9995,91.0,169.3950011730194
0.000147,-4.5e-08,-1.32e-05,-6.05e-07,92.0,92.0,171.25699949264526
0.0001522,-3e-08,-1.32e-05,-6e-07,93.0,93.0,173.12800002098083
0.0001567,-3e-08,-1.31e-05,-6.05e-07,93.999,94.0,174.989000082016
0.000162,-5e-08,-1.31e-05,-6.05e-07,95.0,95.0,176.84399938583374
0.0001668,-4e-08,-1.31e-05,-6e-07,95.9995,96.0,178.68900609016418
0.0001711,-2e-08,-1.31e-05,-6.2e-07,97.0,97.0,180.54999947547913
0.0001763,-6e-08,-1.3e-05,-6.15e-07,97.999,98.0,182.39299964904785
0.0001817,-3e-08,-1.3e-05,-6.05e-07,98.999,99.0,184.23599982261658
0.0001858,-2e-08,-1.3e-05,-5.75e-07,100.0,100.0,186.09900045394897
0.0001906,-4e-08,-1.3e-05,-5.75e-07,101.0,101.0,187.97999930381775
0.0001957,-4e-08,-1.3e-05,-5.95e-07,101.9995,102.0,189.83099937438965
0.0002,-4.5e-08,-1.3e-05,-5.7e-07,102.9995,103.0,191.6859998703003
0.0002044,-3.5e-08,-1.3e-05,-5.85e-07,104.0,104.0,193.54999995231628
0.0002086,-1.5e-08,-1.3e-05,-5.65e-07,104.9995,105.0,195.39099955558777
0.0002129,-2e-08,-1.3e-05,-5.6e-07,105.9995,106.0,197.26099967956543
0.0002174,-3.5e-08,-1.3e-05,-5.45e-07,106.9995,107.0,199.11800003051758
0.0002215,-4e-08,-1.3e-05,-5.5e-07,108.0,108.0,200.9199993610382
0.0002252,-2.5e-08,-1.29e-05,-5.4e-07,109.0,109.0,202.7869997024536
0.000229,-1e-08,-1.29e-05,-5.35e-07,109.999,110.0,204.64999961853027
0.0002328,-3.5e-08,-1.29e-05,-5.45e-07,110.9995,111.0,206.52699995040894
0.0002367,-2.5e-08,-1.29e-05,-5.15e-07,112.0,112.0,208.40900015830994
0.0002399,-1e-08,-1.29e-05,-5e-07,113.0,113.0,210.27100014686584
0.000243,-5e-09,-1.29e-05,-4.95e-07,113.9995,114.0,212.13400101661682
0.0002465,-2e-08,-1.29e-05,-5.1e-07,114.9995,115.0,213.9960012435913
0.0002498,-2.5e-08,-1.29e-05,-4.8e-07,116.0,116.0,215.85900044441223
0.0002521,-1.5e-08,-1.28e-05,-4.85e-07,117.0,117.0,217.72099947929382
0.0002553,-3e-08,-1.28e-05,-4.75e-07,117.9995,118.0,219.58900046348572
0.0002579,-3e-08,-1.28e-05,-4.7e-07,118.9995,119.0,221.42700052261353
0.0002606,-1.5e-08,-1.28e-05,-4.6e-07,120.0,120.0,223.26999926567078
0.0002632,-5e-09,-1.28e-05,-4.55e-07,120.9995,121.0,225.15099954605103
0.0002647,-2.5e-08,-1.28e-05,-4.35e-07,121.999,122.0,227.01399970054626
0.0002672,-1.5e-08,-1.28e-05,-4.35e-07,122.9995,123.0,228.87900638580322
0.000269,-2e-08,-1.28e-05,-4.4e-07,124.0,124.0,230.739000082016
0.000271,-1.5e-08,-1.28e-05,-4.25e-07,125.0,125.0,232.58499932289124
0.000273,-1.5e-08,-1.28e-05,-4.2e-07,125.9995,126.0,234.4260013103485
0.0002739,-1e-08,-1.28e-05,-4.05e-07,126.9995,127.0,236.2869997024536
0.0002754,-1.5e-08,-1.27e-05,-4.2e-07,128.0,128.0,238.09199929237366
0.000276,-2e-08,-1.27e-05,-3.75e-07,128.9995,129.0,239.89800477027893
0.0002776,-1.5e-08,-1.27e-05,-3.65e-07,129.9995,130.0,241.72100281715393
0.0002785,-1.5e-08,-1.27e-05,-3.5e-07,130.9995,131.0,243.507000207901
0.0002792,-1.5e-08,-1.27e-05,-3.4e-07,132.0,132.0,245.36900067329407
0.0002799,-2e-08,-1.27e-05,-3.35e-07,132.9995,133.0,247.2119996547699
0.0002795,-5e-09,-1.27e-05,-3.15e-07,133.9995,134.0,249.07499957084656
0.0002805,0.0,-1.27e-05,-3e-07,135.0,135.0,250.91900062561035
0.0002804,-2e-08,-1.28e-05,-2.8e-07,135.9995,136.0,252.7989993095398
0.0002806,-5e-09,-1.28e-05,-2.95e-07,136.9995,137.0,254.66200518608093
0.0002793,-3e-08,-1.28e-05,-2.75e-07,137.9995,138.0,256.5239999294281
0.0002797,-1e-08,-1.28e-05,-2.55e-07,138.9995,139.0,258.3890063762665
0.0002797,-1.5e-08,-1.28e-05,-2.6e-07,140.0,140.0,260.23099994659424
0.0002792,0.0,-1.28e-05,-2.35e-07,140.9995,141.0,262.09400510787964
0.0002781,-1.5e-08,-1.28e-05,-2.25e-07,141.9995,142.0,263.9409990310669
0.0002768,-2.5e-08,-1.28e-05,-2.15e-07,142.9995,143.0,265.782999753952
0.0002757,-1e-08,-1.28e-05,-2.05e-07,144.0,144.0,267.64099955558777
0.0002749,-5e-09,-1.28e-05,-1.95e-07,144.9995,145.0,269.4880003929138
0.0002725,-1e-08,-1.28e-05,-1.8e-07,145.9995,146.0,271.34800028800964
0.0002714,-1.5e-08,-1.28e-05,-1.75e-07,146.9995,147.0,273.1899998188019
0.0002695,-2e-08,-1.28e-05,-1.95e-07,148.0,148.0,275.032999753952
0.0002676,-2e-08,-1.28e-05,-1.75e-07,148.9995,149.0,276.8050055503845
0.0002654,-5e-09,-1.29e-05,-1.55e-07,149.9995,150.0,278.66299962997437
0.0002633,0.0,-1.29e-05,-1.5e-07,150.9995,151.0,280.5059998035431
0.0002605,-2e-08,-1.29e-05,-1.2e-07,152.0,152.0,282.36799931526184
0.0002582,-5e-09,-1.29e-05,-1e-07,152.9995,153.0,284.2559995651245
0.0002558,-5e-09,-1.29e-05,-1.05e-07,153.999,154.0,286.118999004364
0.0002534,-1e-08,-1.29e-05,-8e-08,155.0,155.0,287.97500562667847
0.0002502,-2.5e-08,-1.3e-05,-7.5e-08,156.0,156.0,289.8180048465729
0.0002474,-5e-09,-1.3e-05,-6.5e-08,157.0,157.0,291.6609995365143
0.0002446,-5e-09,-1.3e-05,-4.5e-08,157.999,158.0,293.5040006637573
0.0002412,-1.5e-08,-1.3e-05,-2.5e-08,159.0,159.0,295.3479995727539
0.0002382,0.0,-1.3e-05,-2.5e-08,160.0,160.0,297.23000049591064
0.0002345,5e-09,-1.3e-05,-1e-08,161.0,161.0,299.0919990539551
0.0002316,-1e-08,-1.31e-05,1e-08,161.9995,162.0,300.9399993419647
0.0002275,-1e-08,-1.31e-05,-5e-09,163.0,163.0,302.7970051765442
0.0002245,-1e-08,-1.31e-05,5e-09,164.0,164.0,304.65999960899353
0.0002211,0.0,-1.31e-05,2.5e-08,165.0,165.0,306.50299978256226
0.0002164,0.0,-1.31e-05,3.5e-08,165.9995,166.0,308.34599924087524
0.0002132,5e-09,-1.31e-05,4e-08,166.9995,167.0,310.20799946784973
0.0002094,1e-08,-1.32e-05,4.5e-08,168.0,168.0,312.0770058631897
0.0002056,-1e-08,-1.32e-05,7e-08,168.9995,169.0,313.9329991340637
0.0002013,-2.5e-08,-1.32e-05,9e-08,169.9995,170.0,315.7960000038147
0.0001973,-1e-08,-1.32e-05,8e-08,170.9995,171.0,317.67699933052063
0.0001931,-1.5e-08,-1.32e-05,1.1e-07,172.0,172.0,319.53999948501587
0.0001888,5e-09,-1.33e-05,9e-08,172.9995,173.0,321.4020001888275
0.0001844,-1.5e-08,-1.33e-05,1.35e-07,174.0,174.0,323.28300523757935
0.0001808,-2.5e-08,-1.33e-05,1.05e-07,174.9995,175.0,325.1270000934601
0.0001765,-1e-08,-1.33e-05,1.2e-07,176.0,176.0,326.97000098228455
0.0001721,-2e-08,-1.33e-05,1.75e-07,177.0,177.0,328.83199977874756
0.0001678,1e-08,-1.34e-05,1.65e-07,177.9995,178.0,330.67599964141846
0.0001639,-2e-08,-1.34e-05,1.85e-07,178.9995,179.0,332.5569999217987
0.0001602,0.0,-1.34e-05,1.85e-07,180.0,180.0,334.4249999523163
0.0001557,-5e-09,-1.34e-05,2e-07,181.0,181.0,336.2819993495941
0.0001517,1.5e-08,-1.34e-05,2.15e-07,181.9995,182.0,338.14800548553467
0.0001481,-1e-08,-1.35e-05,2.05e-07,183.0,183.0,340.00699973106384
0.0001437,-5e-09,-1.35e-05,2.4e-07,184.0,184.0,341.8499994277954
0.0001398,3e-08,-1.35e-05,2.3e-07,184.9995,185.0,343.69299936294556
0.0001354,-1.5e-08,-1.35e-05,2.6e-07,185.9995,186.0,345.53700041770935
0.0001314,5e-09,-1.35e-05,2.45e-07,187.0,187.0,347.37999963760376
0.0001275,-1e-08,-1.36e-05,2.95e-07,188.0,188.0,349.2650055885315
0.0001232,-5e-09,-1.36e-05,2.9e-07,189.0,189.0,351.1250002384186
0.0001194,0.0,-1.36e-05,3.2e-07,189.999,190.0,352.98700523376465
0.0001151,1.5e-08,-1.36e-05,3.35e-07,191.0,191.0,354.8490002155304
0.0001118,5e-09,-1.36e-05,3.4e-07,192.0,192.0,356.69399976730347
0.0001079,0.0,-1.36e-05,3.7e-07,193.0,193.0,358.5739996433258
0.0001042,-5e-09,-1.37e-05,3.7e-07,194.0,194.0,360.45599913597107
0.0001011,-1.5e-08,-1.37e-05,3.9e-07,195.0,195.0,362.3179998397827
9.75e-05,1e-08,-1.37e-05,4.05e-07,196.0,196.0,364.1630017757416
9.45e-05,2e-08,-1.37e-05,4.1e-07,197.0,197.0,366.06199979782104
9.12e-05,0.0,-1.37e-05,4.35e-07,197.9995,198.0,367.9059998989105
8.8e-05,5e-09,-1.37e-05,4.6e-07,198.9995,199.0,369.7490031719208
8.42e-05,0.0,-1.37e-05,4.5e-07,200.0,200.0,371.610999584198
8.22e-05,5e-09,-1.37e-05,4.6e-07,201.0,201.0,373.45399951934814
7.97e-05,5e-09,-1.37e-05,4.85e-07,201.9995,202.0,375.3169996738434
7.67e-05,0.0,-1.37e-05,4.85e-07,203.0,203.0,377.1600081920624
7.4e-05,0.0,-1.37e-05,5.05e-07,203.9995,204.0,379.02199935913086
7.19e-05,-1e-08,-1.37e-05,5.05e-07,204.9995,205.0,380.8849995136261
6.95e-05,0.0,-1.37e-05,5.35e-07,205.9995,206.0,382.7350001335144
6.76e-05,2.5e-08,-1.37e-05,5.45e-07,207.0,207.0,384.6090030670166
6.58e-05,0.0,-1.37e-05,5.45e-07,208.0,208.0,386.4719994068146
6.41e-05,0.0,-1.37e-05,5.55e-07,209.0,209.0,388.3340051174164
6.27e-05,1e-08,-1.37e-05,5.45e-07,209.999,210.0,390.1770009994507
6.1e-05,1.5e-08,-1.37e-05,5.75e-07,210.9995,211.0,392.0209996700287
5.94e-05,5e-09,-1.38e-05,6e-07,212.0,212.0,393.864000082016
5.74e-05,-1e-08,-1.38e-05,6e-07,212.9995,213.0,395.70700001716614
5.73e-05,5e-09,-1.38e-05,6.25e-07,213.9995,214.0,397.57099962234497
5.61e-05,2.5e-08,-1.38e-05,6.3e-07,214.9995,215.0,399.43300008773804
5.56e-05,5e-09,-1.38e-05,6.5e-07,215.9995,216.0,401.2940056324005
5.48e-05,1.5e-08,-1.38e-05,6.6e-07,216.999,217.0,403.1569998264313
5.49e-05,5e-09,-1.38e-05,6.75e-07,217.9995,218.0,405.0
5.41e-05,0.0,-1.38e-05,6.8e-07,218.9995,219.0,406.842999458313
5.43e-05,1e-08,-1.38e-05,6.9e-07,219.9995,220.0,408.6859998703003
5.39e-05,2e-08,-1.39e-05,7.05e-07,220.9995,221.0,410.54900074005127
5.46e-05,1.5e-08,-1.38e-05,7.1e-07,221.9995,222.0,412.4110007286072
5.52e-05,0.0,-1.38e-05,7.2e-07,222.9995,223.0,414.2729985713959
5.56e-05,5e-09,-1.39e-05,7.5e-07,223.9995,224.0,416.1249990463257
5.63e-05,1.5e-08,-1.38e-05,7.4e-07,224.9995,225.0,417.9979999065399
5.71e-05,1e-08,-1.38e-05,7.3e-07,225.9995,226.0,419.86100006103516
5.79e-05,3e-08,-1.39e-05,7.8e-07,226.9995,227.0,421.72199964523315
5.93e-05,1.5e-08,-1.38e-05,7.65e-07,228.0,228.0,423.6049995422363
6.02e-05,1.5e-08,-1.39e-05,7.8e-07,229.0,229.0,425.44799971580505
6.2e-05,1.5e-08,-1.38e-05,8.05e-07,229.9995,230.0,427.3100016117096
6.36e-05,2.5e-08,-1.38e-05,8e-07,230.9995,231.0,429.17299914360046
6.6e-05,5e-09,-1.38e-05,8.25e-07,231.9995,232.0,431.01599979400635
6.78e-05,1e-08,-1.38e-05,8.05e-07,232.9995,233.0,432.8779995441437
6.99e-05,1.5e-08,-1.38e-05,8.45e-07,233.9995,234.0,434.74100041389465
7.2e-05,3e-08,-1.38e-05,8.4e-07,235.0,235.0,436.62799978256226
7.42e-05,1.5e-08,-1.38e-05,8.75e-07,236.0,236.0,438.5040006637573
7.67e-05,1.5e-08,-1.38e-05,8.75e-07,236.9995,237.0,440.3670058250427
7.97e-05,5e-08,-1.38e-05,8.8e-07,237.9995,238.0,442.2090013027191
8.28e-05,1e-08,-1.38e-05,8.9e-07,238.9995,239.0,444.0720052719116
8.55e-05,2e-08,-1.38e-05,9.05e-07,239.9995,240.0,445.93700432777405
8.8e-05,1e-08,-1.37e-05,8.9e-07,240.9995,241.0,447.7790105342865
9.15e-05,1.5e-08,-1.37e-05,9.1e-07,241.9995,242.0,449.62300729751587
9.52e-05,1.5e-08,-1.37e-05,8.9e-07,242.9995,243.0,451.4830050468445
9.88e-05,2e-08,-1.37e-05,9.05e-07,244.0,244.0,453.3260006904602
0.0001023,4e-08,-1.37e-05,9.45e-07,245.0,245.0,455.1889998912811
0.0001067,2.5e-08,-1.36e-05,9.2e-07,245.9995,246.0,457.0510003566742
0.0001102,1.5e-08,-1.36e-05,9.4e-07,246.9995,247.0,458.9200003147125
0.0001144,3e-08,-1.36e-05,9.3e-07,248.0,248.0,460.7790062427521
0.0001182,3e-08,-1.36e-05,9.35e-07,249.0,249.0,462.6460041999817
0.0001222,2e-08,-1.35e-05,9.5e-07,249.9995,250.0,464.5200057029724
0.0001265,3e-08,-1.35e-05,9.4e-07,250.9995,251.0,466.37800216674805
0.0001311,3e-08,-1.35e-05,9.25e-07,252.0,252.0,468.15000081062317
0.0001353,1.5e-08,-1.35e-05,9.5e-07,253.0,253.0,470.0120003223419
0.00014,1e-08,-1.35e-05,9.35e-07,253.9995,254.0,471.8550055027008
0.0001445,4e-08,-1.34e-05,9.4e-07,254.9995,255.0,473.69799995422363
0.0001491,3e-08,-1.34e-05,9.55e-07,256.0,256.0,475.54200530052185
0.0001534,3e-08,-1.34e-05,9.55e-07,256.9995,257.0,477.38499999046326
0.000158,4e-08,-1.34e-05,9.65e-07,257.9995,258.0,479.2279987335205
0.000163,2e-08,-1.34e-05,9.55e-07,259.0,259.0,481.0940055847168
0.0001678,1e-08,-1.33e-05,9.75e-07,260.0,260.0,482.93699979782104
0.0001731,4e-08,-1.33e-05,9.55e-07,260.9995,261.0,484.79600501060486
0.0001777,2e-08,-1.33e-05,9.7e-07,261.9995,262.0,486.63900566101074
0.0001823,4e-08,-1.32e-05,9.8e-07,262.9995,263.0,488.50200486183167
0.0001874,3e-08,-1.32e-05,9.55e-07,263.9995,264.0,490.3450002670288
0.000192,2e-08,-1.32e-05,9.55e-07,264.9995,265.0,492.1889998912811
0.0001968,4e-08,-1.31e-05,9.6e-07,265.9995,266.0,494.0770003795624
0.0002018,1.5e-08,-1.31e-05,9.65e-07,266.9995,267.0,495.9520025253296
0.0002067,5e-08,-1.31e-05,9.5e-07,268.0,268.0,497.8149995803833
0.0002119,3.5e-08,-1.3e-05,9.75e-07,268.9995,269.0,499.67700123786926
0.0002166,3.5e-08,-1.3e-05,9.35e-07,270.0015,270.0,501.520001411438
0.000221,2e-08,-1.3e-05,9.65e-07,270.9995,271.0,503.382999420166
0.0002259,1.5e-08,-1.3e-05,9.45e-07,272.0,272.0,505.2510015964508
0.0002307,4e-08,-1.3e-05,9.45e-07,273.0,273.0,507.1070055961609
0.000235,2.5e-08,-1.3e-05,9.5e-07,273.999,274.0,508.9509997367859
0.0002398,3e-08,-1.29e-05,9.5e-07,274.9994,275.0,510.796005487442
0.0002443,2e-08,-1.29e-05,9.35e-07,276.0,276.0,512.6559989452362
0.0002485,3e-08,-1.29e-05,9.4e-07,276.9995,277.0,514.5190050601959
0.0002532,4e-08,-1.29e-05,9.4e-07,277.9994,278.0,516.3620049953461
0.0002572,4e-08,-1.29e-05,9.3e-07,278.9994,279.0,518.2050051689148
0.0002619,3.5e-08,-1.28e-05,9.45e-07,279.9994,280.0,520.073000907898
0.0002658,4e-08,-1.28e-05,9.4e-07,280.9995,281.0,521.9290056228638
0.0002701,2e-08,-1.28e-05,9.1e-07,281.9995,282.0,523.7729997634888
0.0002737,3e-08,-1.28e-05,9.25e-07,282.999,283.0,525.6349997520447
0.0002768,2e-08,-1.28e-05,9.15e-07,283.9994,284.0,527.4979999065399
0.0002808,2e-08,-1.28e-05,8.9e-07,285.0,285.0,529.3410050868988
0.0002851,4e-08,-1.27e-05,8.95e-07,285.999,286.0,531.1840016841888
0.000289,4e-08,-1.27e-05,9e-07,286.9995,287.0,533.0470051765442
0.0002924,2.5e-08,-1.27e-05,9e-07,288.0,288.0,534.8960025310516
0.0002957,3e-08,-1.27e-05,8.9e-07,289.0,289.0,536.7550003528595
0.0002987,3e-08,-1.27e-05,9.05e-07,289.9994,290.0,538.6150045394897
0.0003015,3.5e-08,-1.27e-05,8.65e-07,290.9995,291.0,540.4770052433014
