#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.025 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:32pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0001016,-1.3e-07,-1.36e-05,-1.18e-06,122.999,123.0,228.1210012435913
0.0001026,-1.5e-07,-1.36e-05,-1.17e-06,123.9995,124.0,229.96400475502014
0.0001044,-1.45e-07,-1.36e-05,-1.155e-06,125.0,125.0,231.8069987297058
0.0001061,-1.4e-07,-1.36e-05,-1.145e-06,125.9995,126.0,233.66899919509888
0.0001077,-1.25e-07,-1.36e-05,-1.1e-06,126.9995,127.0,235.51299858093262
0.0001092,-1.35e-07,-1.36e-05,-1.115e-06,128.0,128.0,237.35599899291992
0.0001102,-1.35e-07,-1.36e-05,-1.07e-06,129.0,129.0,239.20200037956238
0.0001124,-1.7e-07,-1.36e-05,-1.06e-06,129.9995,130.0,241.066002368927
0.000114,-1.5e-07,-1.36e-05,-1.06e-06,131.0,131.0,242.9239993095398
0.0001146,-1.45e-07,-1.36e-05,-1.02e-06,132.0,132.0,244.76699948310852
0.0001162,-1.2e-07,-1.36e-05,-1.02e-06,133.0,133.0,246.62900471687317
0.0001177,-1.35e-07,-1.36e-05,-9.9e-07,133.9995,134.0,248.4730043411255
0.0001183,-1.4e-07,-1.36e-05,-9.7e-07,134.9995,135.0,250.3350052833557
0.0001193,-1.4e-07,-1.36e-05,-9.75e-07,135.9995,136.0,252.1780047416687
0.0001207,-1.25e-07,-1.36e-05,-9.4e-07,136.9995,137.0,254.02099895477295
0.0001219,-1.25e-07,-1.36e-05,-9.35e-07,137.9995,138.0,255.8690049648285
0.0001224,-1.35e-07,-1.36e-05,-9.1e-07,138.999,139.0,257.7100009918213
0.0001237,-1.1e-07,-1.36e-05,-8.85e-07,140.0,140.0,259.5520043373108
0.0001247,-1.1e-07,-1.36e-05,-8.6e-07,140.9995,141.0,261.41299843788147
0.000125,-1.05e-07,-1.35e-05,-8.45e-07,141.9995,142.0,263.2570037841797
0.0001256,-1.1e-07,-1.35e-05,-8.1e-07,142.9995,143.0,265.1000061035156
0.0001264,-1.15e-07,-1.35e-05,-8.05e-07,144.0,144.0,266.9430031776428
0.0001274,-1.15e-07,-1.35e-05,-7.8e-07,144.9995,145.0,268.78599882125854
0.000128,-1.1e-07,-1.35e-05,-7.5e-07,145.9995,146.0,270.6490044593811
0.0001286,-1e-07,-1.35e-05,-7.45e-07,146.9995,147.0,272.49199891090393
0.0001292,-9.5e-08,-1.35e-05,-7.05e-07,148.0,148.0,274.35399889945984
0.0001301,-1e-07,-1.35e-05,-6.7e-07,149.0,149.0,276.2169985771179
0.0001302,-9.5e-08,-1.35e-05,-6.5e-07,149.9995,150.0,278.0600047111511
0.0001308,-1.05e-07,-1.35e-05,-6.2e-07,150.9995,151.0,279.921998500824
0.0001305,-1e-07,-1.35e-05,-6.05e-07,152.0,152.0,281.7649984359741
0.0001314,-7e-08,-1.35e-05,-5.7e-07,152.9995,153.0,283.60900497436523
0.0001317,-8e-08,-1.36e-05,-5.55e-07,153.999,154.0,285.47099900245667
0.0001322,-5.5e-08,-1.36e-05,-4.95e-07,154.9995,155.0,287.31400442123413
0.0001322,-7.5e-08,-1.35e-05,-5.1e-07,156.0,156.0,289.16400718688965
0.0001327,-6.5e-08,-1.35e-05,-4.85e-07,157.0,157.0,291.0060033798218
0.0001324,-6.5e-08,-1.35e-05,-4.45e-07,157.999,158.0,292.85001039505005
0.0001332,-8.5e-08,-1.35e-05,-4.25e-07,159.0,159.0,294.69199895858765
0.0001338,-8e-08,-1.35e-05,-4.15e-07,160.0,160.0,296.5500042438507
0.0001333,-7e-08,-1.35e-05,-3.85e-07,160.9995,161.0,298.4129991531372
0.0001341,-6.5e-08,-1.35e-05,-3.4e-07,161.9995,162.0,300.2560040950775
0.0001338,-6e-08,-1.35e-05,-3.15e-07,163.0,163.0,302.099002122879
0.0001338,-6e-08,-1.35e-05,-2.9e-07,164.0,164.0,303.9420049190521
0.0001339,-5.5e-08,-1.35e-05,-2.75e-07,165.0,165.0,305.8050045967102
0.0001338,-4.5e-08,-1.35e-05,-2.25e-07,165.9995,166.0,307.67200350761414
0.0001339,-4.5e-08,-1.35e-05,-1.9e-07,166.9995,167.0,309.51399874687195
0.0001342,-5e-08,-1.35e-05,-1.95e-07,168.0,168.0,311.37299942970276
0.0001342,-4e-08,-1.35e-05,-1.65e-07,168.9995,169.0,313.2159991264343
0.0001341,-4e-08,-1.35e-05,-1.45e-07,169.9995,170.0,315.05900478363037
0.0001339,-3.5e-08,-1.35e-05,-1.05e-07,170.9995,171.0,316.9020049571991
0.000134,-5e-08,-1.35e-05,-6.5e-08,172.0,172.0,318.74700474739075
0.0001339,-2e-08,-1.35e-05,-5e-08,173.0,173.0,320.58899903297424
0.0001342,-2e-08,-1.35e-05,-2.5e-08,173.9995,174.0,322.45099925994873
0.0001343,-1e-08,-1.35e-05,1.5e-08,175.0,175.0,324.2950003147125
0.0001343,-2e-08,-1.35e-05,3e-08,176.0,176.0,326.15700364112854
0.0001334,-2.5e-08,-1.35e-05,5e-08,177.0,177.0,328.0050048828125
0.0001334,0.0,-1.35e-05,6.5e-08,177.9995,178.0,329.8830041885376
0.0001332,-1e-08,-1.35e-05,9.5e-08,178.9995,179.0,331.7250051498413
0.0001332,-1e-08,-1.35e-05,1.35e-07,180.0,180.0,333.56799960136414
0.0001333,-1e-08,-1.35e-05,1.85e-07,181.0,181.0,335.4110040664673
0.000133,-1e-08,-1.34e-05,2e-07,181.999,182.0,337.25399804115295
0.0001334,1.5e-08,-1.34e-05,2.35e-07,182.9995,183.0,339.097998380661
0.0001336,-5e-09,-1.34e-05,2.7e-07,184.0,184.0,340.9409992694855
0.0001344,1e-08,-1.34e-05,2.8e-07,185.0,185.0,342.81099939346313
0.000134,1e-08,-1.34e-05,3.25e-07,185.9995,186.0,344.6659986972809
0.0001337,5e-09,-1.34e-05,3.35e-07,186.9995,187.0,346.5279986858368
0.0001338,4e-08,-1.34e-05,3.8e-07,188.0,188.0,348.41000413894653
0.000134,1.5e-08,-1.34e-05,4.05e-07,189.0,189.0,350.2530047893524
0.0001345,5e-08,-1.34e-05,4.55e-07,189.999,190.0,352.1150047779083
0.0001349,1.5e-08,-1.34e-05,4.7e-07,191.0,191.0,353.9630000591278
0.0001353,5.5e-08,-1.34e-05,4.8e-07,192.0,192.0,355.8209991455078
0.0001354,3e-08,-1.34e-05,5.3e-07,193.0,193.0,357.68300437927246
0.000136,3.5e-08,-1.34e-05,5.45e-07,193.999,194.0,359.5269994735718
0.0001366,7e-08,-1.34e-05,5.8e-07,195.0,195.0,361.39000511169434
0.0001366,6e-08,-1.34e-05,6.25e-07,196.0,196.0,363.2329988479614
0.0001372,5e-08,-1.34e-05,6.7e-07,197.0,197.0,365.0950038433075
0.000138,3e-08,-1.34e-05,7e-07,197.9995,198.0,366.9800043106079
0.0001385,6.5e-08,-1.35e-05,7.15e-07,198.9995,199.0,368.8589994907379
0.0001387,4.5e-08,-1.34e-05,7.45e-07,200.0,200.0,370.7210040092468
0.0001394,8.5e-08,-1.34e-05,7.55e-07,201.0,201.0,372.56399846076965
0.0001393,6e-08,-1.35e-05,8.1e-07,201.9995,202.0,374.40700030326843
0.0001402,7.5e-08,-1.34e-05,8.45e-07,202.9995,203.0,376.2510049343109
0.0001407,7e-08,-1.35e-05,8.55e-07,203.9995,204.0,378.0940043926239
0.000142,8e-08,-1.35e-05,8.65e-07,204.9995,205.0,379.95599913597107
0.0001428,5.5e-08,-1.35e-05,9.1e-07,205.9995,206.0,381.8210048675537
0.0001438,6e-08,-1.35e-05,9.4e-07,207.0,207.0,383.66700196266174
0.0001451,6.5e-08,-1.35e-05,9.7e-07,208.0,208.0,385.5280051231384
0.0001452,7e-08,-1.35e-05,9.9e-07,209.0,209.0,387.40600514411926
0.0001471,9e-08,-1.34e-05,1.01e-06,209.9995,210.0,389.24899983406067
0.0001489,9e-08,-1.34e-05,1.06e-06,211.0,211.0,391.0920000076294
0.0001502,9.5e-08,-1.34e-05,1.09e-06,212.0,212.0,392.93500447273254
0.0001518,1.1e-07,-1.34e-05,1.125e-06,212.9995,213.0,394.77900433540344
0.0001533,1.1e-07,-1.34e-05,1.18e-06,213.9995,214.0,396.6240065097809
0.0001548,1.15e-07,-1.34e-05,1.19e-06,215.0,215.0,398.4660062789917
0.0001568,1.15e-07,-1.34e-05,1.21e-06,215.9995,216.0,400.31599974632263
0.0001585,1.1e-07,-1.34e-05,1.235e-06,216.9995,217.0,402.1900050640106
0.0001597,1.35e-07,-1.34e-05,1.26e-06,218.001,218.0,404.0519986152649
0.0001616,1.15e-07,-1.34e-05,1.295e-06,218.999,219.0,405.9180021286011
0.0001631,1.4e-07,-1.34e-05,1.335e-06,219.9995,220.0,407.77800369262695
0.0001648,1.3e-07,-1.34e-05,1.335e-06,220.9995,221.0,409.54299879074097
0.000167,1.25e-07,-1.34e-05,1.37e-06,221.9995,222.0,411.4060049057007
0.0001695,1.5e-07,-1.34e-05,1.405e-06,223.0,223.0,413.2500047683716
0.0001716,1.45e-07,-1.33e-05,1.44e-06,223.999,224.0,415.110999584198
0.0001731,1.7e-07,-1.33e-05,1.46e-06,224.9995,225.0,416.9570002555847
0.0001751,1.65e-07,-1.33e-05,1.505e-06,225.9995,226.0,418.81699895858765
0.0001776,1.8e-07,-1.33e-05,1.505e-06,226.9995,227.0,420.6800048351288
0.0001802,1.55e-07,-1.33e-05,1.525e-06,228.0,228.0,422.5419988632202
0.0001822,1.7e-07,-1.33e-05,1.55e-06,229.0,229.0,424.3850042819977
0.0001852,1.55e-07,-1.33e-05,1.575e-06,229.9995,230.0,426.22799944877625
0.0001874,1.75e-07,-1.33e-05,1.615e-06,230.9995,231.0,428.07100105285645
0.0001897,1.7e-07,-1.33e-05,1.64e-06,232.0,232.0,429.9150047302246
0.0001926,1.85e-07,-1.32e-05,1.665e-06,232.9995,233.0,431.7779986858368
0.0001954,1.85e-07,-1.32e-05,1.71e-06,233.9995,234.0,433.62299966812134
0.0001981,1.75e-07,-1.32e-05,1.74e-06,234.9995,235.0,435.4839987754822
0.0002009,1.6e-07,-1.32e-05,1.72e-06,235.9995,236.0,437.346004486084
0.0002033,1.95e-07,-1.32e-05,1.75e-06,236.9995,237.0,439.18900513648987
0.0002063,1.8e-07,-1.32e-05,1.75e-06,237.9995,238.0,441.0320043563843
0.0002101,1.8e-07,-1.31e-05,1.785e-06,239.0,239.0,442.8950045108795
0.0002132,2.1e-07,-1.31e-05,1.78e-06,239.9995,240.0,444.7380039691925
0.0002161,1.9e-07,-1.31e-05,1.79e-06,240.9995,241.0,446.5820050239563
0.0002187,1.85e-07,-1.31e-05,1.81e-06,241.9995,242.0,448.4490096569061
0.0002217,1.95e-07,-1.31e-05,1.85e-06,242.9995,243.0,450.30600476264954
0.0002249,1.95e-07,-1.31e-05,1.845e-06,244.0,244.0,452.15400099754333
0.0002276,2e-07,-1.31e-05,1.83e-06,244.9995,245.0,453.99200463294983
0.0002308,1.9e-07,-1.3e-05,1.84e-06,245.9995,246.0,455.83599877357483
0.0002337,1.9e-07,-1.3e-05,1.86e-06,246.9995,247.0,457.69800567626953
0.0002366,2e-07,-1.3e-05,1.875e-06,248.0,248.0,459.54100465774536
0.00024,1.75e-07,-1.3e-05,1.89e-06,249.0,249.0,461.38400411605835
0.0002426,1.85e-07,-1.3e-05,1.91e-06,249.9995,250.0,463.25400018692017
0.0002456,1.85e-07,-1.3e-05,1.885e-06,250.999,251.0,465.10900259017944
0.0002479,2e-07,-1.3e-05,1.885e-06,252.0,252.0,466.9520044326782
0.000251,1.9e-07,-1.29e-05,1.885e-06,253.0,253.0,468.79600405693054
0.0002539,1.65e-07,-1.29e-05,1.9e-06,253.9995,254.0,470.6590025424957
0.0002575,2.2e-07,-1.29e-05,1.935e-06,254.9995,255.0,472.52400636672974
0.0002604,2.2e-07,-1.29e-05,1.95e-06,256.0,256.0,474.382999420166
0.0002631,2.05e-07,-1.29e-05,1.93e-06,256.9995,257.0,476.24500370025635
0.0002661,1.9e-07,-1.29e-05,1.955e-06,257.9995,258.0,478.12900471687317
0.0002693,1.95e-07,-1.28e-05,1.98e-06,259.0,259.0,479.98999857902527
0.0002722,2.05e-07,-1.28e-05,1.96e-06,260.0,260.0,481.8330042362213
0.000275,2.3e-07,-1.28e-05,1.97e-06,260.9995,261.0,483.6770040988922
0.0002781,2.2e-07,-1.28e-05,1.995e-06,262.0,262.0,485.51999855041504
0.0002814,2.05e-07,-1.28e-05,1.965e-06,262.9995,263.0,487.36700463294983
0.0002838,2.1e-07,-1.27e-05,1.995e-06,263.9995,264.0,489.2090058326721
0.0002869,2.05e-07,-1.27e-05,1.96e-06,264.9995,265.0,491.05199909210205
0.0002897,1.9e-07,-1.27e-05,1.96e-06,265.9995,266.0,492.918004989624
0.000293,2.1e-07,-1.27e-05,1.96e-06,266.999,267.0,494.7740042209625
0.0002956,2.05e-07,-1.27e-05,1.955e-06,268.0,268.0,496.65799951553345
0.0002979,2.1e-07,-1.27e-05,1.95e-06,268.9995,269.0,498.4989993572235
0.0003006,2e-07,-1.26e-05,1.91e-06,270.0015,270.0,500.34200406074524
0.0003026,1.95e-07,-1.26e-05,1.93e-06,270.9995,271.0,502.2070047855377
0.0003051,2.1e-07,-1.26e-05,1.915e-06,272.0,272.0,504.074006319046
0.0003073,2.3e-07,-1.26e-05,1.915e-06,273.0,273.0,505.91700530052185
0.0003103,1.85e-07,-1.26e-05,1.88e-06,273.999,274.0,507.75700640678406
0.000312,2e-07,-1.26e-05,1.85e-06,274.9994,275.0,509.6020052433014
0.0003148,1.85e-07,-1.26e-05,1.86e-06,276.0,276.0,511.44200444221497
0.0003167,2e-07,-1.26e-05,1.85e-06,276.9995,277.0,513.3040041923523
0.0003189,2e-07,-1.26e-05,1.795e-06,277.9994,278.0,515.1860046386719
0.0003204,1.95e-07,-1.26e-05,1.79e-06,278.9994,279.0,517.047999382019
0.0003219,2.05e-07,-1.26e-05,1.805e-06,279.9994,280.0,518.8910005092621
0.0003244,1.85e-07,-1.26e-05,1.795e-06,280.9995,281.0,520.7429986000061
0.0003259,1.9e-07,-1.26e-05,1.81e-06,281.999,282.0,522.5819990634918
0.0003277,1.9e-07,-1.26e-05,1.76e-06,282.999,283.0,524.4209980964661
0.0003292,1.75e-07,-1.26e-05,1.755e-06,283.9994,284.0,526.2670049667358
