#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 08:32pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
1.03e-05,-5e-08,-1.4e-05,-3.85e-07,33.0,33.0,61.85299515724182
8.4e-06,-4e-08,-1.41e-05,-3.85e-07,33.9995,34.0,63.7389976978302
6.4e-06,-3.5e-08,-1.41e-05,-4.05e-07,34.9995,35.0,65.63599586486816
4.2e-06,-4e-08,-1.41e-05,-4.15e-07,35.9995,36.0,67.47900390625
2.6e-06,-3.5e-08,-1.41e-05,-4.4e-07,37.0,37.0,69.32199692726135
5e-07,-4e-08,-1.41e-05,-4.5e-07,37.9995,38.0,71.16599535942078
-9e-07,-3.5e-08,-1.41e-05,-4.7e-07,38.9995,39.0,73.01199650764465
-2.4e-06,-2.5e-08,-1.42e-05,-4.75e-07,39.9995,40.0,74.853994846344
-3.3e-06,-4.5e-08,-1.42e-05,-4.85e-07,40.9995,41.0,76.73599791526794
-4.2e-06,-3e-08,-1.42e-05,-5.15e-07,41.999,42.0,78.5980007648468
-5.1e-06,-5.5e-08,-1.42e-05,-5.2e-07,42.999,43.0,80.44300127029419
-6e-06,-4e-08,-1.42e-05,-5.5e-07,43.9995,44.0,82.3049988746643
-5.9e-06,-4.5e-08,-1.42e-05,-5.7e-07,45.0,45.0,88.14099788665771
-6.7e-06,-3e-08,-1.42e-05,-5.75e-07,45.999,46.0,90.00399613380432
-7.1e-06,-3.5e-08,-1.42e-05,-5.8e-07,46.9995,47.0,91.86599588394165
-6e-06,-6e-08,-1.42e-05,-5.9e-07,47.9995,48.0,93.72799491882324
-5.9e-06,-5e-08,-1.42e-05,-6e-07,48.9995,49.0,95.59099769592285
-5.6e-06,-3.5e-08,-1.42e-05,-6.1e-07,49.999,50.0,97.45199465751648
-5.1e-06,-5e-08,-1.42e-05,-6.1e-07,50.999,51.0,99.31599593162537
-3.7e-06,-5.5e-08,-1.42e-05,-6.25e-07,52.0,52.0,101.19599533081055
-3.4e-06,-5.5e-08,-1.42e-05,-6.3e-07,53.0,53.0,103.0399956703186
-2.4e-06,-5e-08,-1.42e-05,-6.5e-07,54.0005,54.0,104.90299534797668
-8e-07,-5e-08,-1.42e-05,-6.8e-07,54.999,55.0,106.76499581336975
-2e-07,-4.5e-08,-1.42e-05,-6.8e-07,55.9995,56.0,108.62699675559998
1.6e-06,-4e-08,-1.42e-05,-6.75e-07,56.9995,57.0,110.48999571800232
3.5e-06,-6.5e-08,-1.41e-05,-6.9e-07,57.999,58.0,112.35999584197998
5.2e-06,-6.5e-08,-1.41e-05,-7.05e-07,58.999,59.0,114.2139949798584
7.8e-06,-6e-08,-1.41e-05,-6.9e-07,60.0,60.0,116.09899640083313
1.02e-05,-3.5e-08,-1.41e-05,-7.05e-07,60.9995,61.0,117.96099519729614
1.22e-05,-5e-08,-1.41e-05,-7.2e-07,61.999,62.0,119.8199954032898
1.42e-05,-4e-08,-1.41e-05,-7.2e-07,62.9995,63.0,121.6839964389801
1.7e-05,-5e-08,-1.41e-05,-7.3e-07,63.9995,64.0,123.54599475860596
1.98e-05,-6.5e-08,-1.4e-05,-7.45e-07,64.9995,65.0,125.38899540901184
2.29e-05,-8e-08,-1.4e-05,-7.7e-07,65.999,66.0,127.2519953250885
2.58e-05,-6e-08,-1.4e-05,-7.65e-07,66.9995,67.0,129.12099504470825
2.86e-05,-6e-08,-1.4e-05,-7.8e-07,67.9995,68.0,130.9809958934784
3.18e-05,-5e-08,-1.4e-05,-7.9e-07,69.0,69.0,132.83899784088135
3.53e-05,-3.5e-08,-1.4e-05,-8.05e-07,69.999,70.0,134.70099544525146
3.86e-05,-4.5e-08,-1.4e-05,-8e-07,70.9995,71.0,136.5640001296997
4.23e-05,-7e-08,-1.39e-05,-8.2e-07,71.9995,72.0,138.40699577331543
4.59e-05,-4e-08,-1.39e-05,-8.15e-07,72.999,73.0,140.26899552345276
4.97e-05,-3.5e-08,-1.39e-05,-8.1e-07,73.9995,74.0,142.1529951095581
5.39e-05,-3e-08,-1.39e-05,-8.35e-07,74.9995,75.0,143.92099523544312
5.76e-05,-2.5e-08,-1.39e-05,-8.25e-07,75.9995,76.0,145.80899500846863
6.15e-05,-4e-08,-1.38e-05,-8.5e-07,76.9995,77.0,147.6650002002716
6.57e-05,-3.5e-08,-1.38e-05,-8.35e-07,77.999,78.0,149.50800108909607
7.05e-05,-4.5e-08,-1.38e-05,-8.45e-07,79.0,79.0,151.3709955215454
7.35e-05,-4.5e-08,-1.38e-05,-8.55e-07,80.0,80.0,153.2329957485199
7.88e-05,-5e-08,-1.38e-05,-8.3e-07,81.0,81.0,155.10299587249756
8.3e-05,-4e-08,-1.37e-05,-8.45e-07,82.001,82.0,156.97999596595764
8.74e-05,-6e-08,-1.37e-05,-8.65e-07,83.001,83.0,158.85799479484558
9.19e-05,-6e-08,-1.37e-05,-8.75e-07,83.9995,84.0,160.70200181007385
9.66e-05,-4.5e-08,-1.36e-05,-8.6e-07,85.0,85.0,162.5839958190918
0.000101,-5.5e-08,-1.36e-05,-8.85e-07,85.9995,86.0,164.42699551582336
0.0001053,-7e-08,-1.36e-05,-8.55e-07,86.9995,87.0,166.30799531936646
0.0001101,-5e-08,-1.35e-05,-8.65e-07,88.0,88.0,168.15399503707886
0.0001146,-5.5e-08,-1.35e-05,-8.75e-07,89.0,89.0,169.99500036239624
0.0001189,-4.5e-08,-1.35e-05,-8.75e-07,90.0,90.0,171.83899474143982
0.0001233,-6e-08,-1.34e-05,-8.65e-07,90.9995,91.0,173.6999957561493
0.0001278,-7e-08,-1.34e-05,-9e-07,91.9995,92.0,175.56399488449097
0.0001325,-5e-08,-1.34e-05,-8.95e-07,92.9995,93.0,177.4309949874878
0.0001365,-4.5e-08,-1.34e-05,-9.2e-07,93.9995,94.0,179.29299640655518
0.0001418,-4.5e-08,-1.33e-05,-9e-07,94.9995,95.0,181.1349983215332
0.0001464,-5e-08,-1.33e-05,-8.85e-07,95.9995,96.0,182.99299502372742
0.0001506,-4e-08,-1.33e-05,-8.7e-07,97.0,97.0,184.85699486732483
0.0001548,-5e-08,-1.32e-05,-8.8e-07,97.9995,98.0,186.73799538612366
0.0001591,-5e-08,-1.32e-05,-8.65e-07,98.9995,99.0,188.60099530220032
0.0001634,-3.5e-08,-1.32e-05,-8.6e-07,100.0,100.0,190.46299624443054
0.0001677,-5e-08,-1.32e-05,-8.65e-07,101.0,101.0,192.32599544525146
0.0001721,-2.5e-08,-1.31e-05,-8.45e-07,101.999,102.0,194.20799612998962
0.0001762,-5.5e-08,-1.31e-05,-8.5e-07,102.9995,103.0,196.0509967803955
0.0001798,-4e-08,-1.31e-05,-8.4e-07,104.0,104.0,197.9139974117279
0.0001841,-4.5e-08,-1.31e-05,-8.3e-07,104.9995,105.0,199.8029956817627
0.0001878,-4.5e-08,-1.3e-05,-8.25e-07,105.9995,106.0,201.66399550437927
0.0001922,-4e-08,-1.3e-05,-8.35e-07,106.9995,107.0,203.5199990272522
0.000196,-2.5e-08,-1.3e-05,-8.05e-07,107.9995,108.0,205.38199543952942
0.0001998,-3e-08,-1.3e-05,-8.05e-07,108.9995,109.0,207.22599530220032
0.0002034,-6e-08,-1.3e-05,-8.1e-07,109.999,110.0,209.06899547576904
0.0002068,-2e-08,-1.29e-05,-7.9e-07,110.9995,111.0,210.9299967288971
0.0002097,-3e-08,-1.29e-05,-7.9e-07,112.0,112.0,212.79399585723877
0.0002131,-2.5e-08,-1.29e-05,-7.6e-07,113.0,113.0,214.6609947681427
0.0002167,-4e-08,-1.29e-05,-7.6e-07,113.9995,114.0,216.5199966430664
0.0002198,-2.5e-08,-1.29e-05,-7.75e-07,114.9995,115.0,218.36499571800232
0.000223,-3.5e-08,-1.29e-05,-7.55e-07,116.0,116.0,220.24499654769897
0.0002257,-2e-08,-1.29e-05,-7.6e-07,117.0,117.0,222.10799551010132
0.0002284,-2e-08,-1.29e-05,-7.05e-07,117.9995,118.0,223.9739956855774
0.0002308,-3.5e-08,-1.29e-05,-7.05e-07,118.9995,119.0,225.85100150108337
0.0002329,-3e-08,-1.29e-05,-6.9e-07,120.0,120.0,227.7130012512207
0.0002357,-4e-08,-1.29e-05,-6.7e-07,120.9995,121.0,229.5569953918457
0.000238,-3.5e-08,-1.29e-05,-6.65e-07,121.999,122.0,231.41999578475952
0.0002406,-4e-08,-1.29e-05,-6.75e-07,122.999,123.0,233.30699563026428
0.0002422,-3e-08,-1.29e-05,-6.3e-07,124.0,124.0,235.1689965724945
0.0002442,-2.5e-08,-1.29e-05,-6.25e-07,124.9995,125.0,237.01099634170532
0.0002458,-3.5e-08,-1.29e-05,-6.15e-07,125.9995,126.0,238.86899590492249
0.0002468,-2e-08,-1.29e-05,-6.1e-07,127.0,127.0,240.73199462890625
0.000248,-1e-08,-1.29e-05,-5.9e-07,127.9995,128.0,242.5749955177307
0.0002496,-3.5e-08,-1.28e-05,-5.8e-07,129.0,129.0,244.41799521446228
0.0002509,-3e-08,-1.28e-05,-5.45e-07,129.9995,130.0,246.2809956073761
0.0002513,-2.5e-08,-1.28e-05,-5.3e-07,131.0,131.0,248.16199493408203
0.0002523,0.0,-1.28e-05,-5.15e-07,132.0,132.0,250.0249981880188
0.0002525,-2.5e-08,-1.28e-05,-4.9e-07,132.9995,133.0,251.88699650764465
0.0002537,-3.5e-08,-1.28e-05,-4.85e-07,133.9995,134.0,253.7489972114563
0.0002547,-2e-08,-1.28e-05,-4.75e-07,134.9995,135.0,255.61199522018433
0.0002546,-1.5e-08,-1.28e-05,-4.65e-07,135.9995,136.0,257.4759957790375
0.0002548,-2.5e-08,-1.28e-05,-4.75e-07,136.9995,137.0,259.33799505233765
0.0002544,-1.5e-08,-1.28e-05,-4.4e-07,137.9995,138.0,261.1990008354187
0.0002545,-3e-08,-1.28e-05,-4.4e-07,138.9995,139.0,263.0809955596924
0.0002546,0.0,-1.28e-05,-4.15e-07,140.0,140.0,264.924996137619
0.0002532,-2e-08,-1.28e-05,-4.05e-07,140.9995,141.0,266.78700041770935
0.000253,-2e-08,-1.28e-05,-3.9e-07,141.9995,142.0,268.6520006656647
0.000252,-2.5e-08,-1.28e-05,-3.75e-07,142.9995,143.0,270.5109951496124
0.0002521,-1.5e-08,-1.28e-05,-3.6e-07,143.9995,144.0,272.35800099372864
0.0002511,-2e-08,-1.28e-05,-3.55e-07,144.9995,145.0,274.21800231933594
0.00025,-5e-09,-1.28e-05,-3.25e-07,145.999,146.0,276.06100392341614
0.0002486,-2.5e-08,-1.28e-05,-3e-07,146.9995,147.0,277.9229950904846
0.0002476,-1e-08,-1.28e-05,-2.65e-07,148.0,148.0,279.7659959793091
0.0002462,-3e-08,-1.28e-05,-2.75e-07,149.0,149.0,281.62899518013
0.0002446,-5e-09,-1.28e-05,-2.5e-07,149.9995,150.0,283.5099952220917
0.0002429,-2e-08,-1.29e-05,-2.5e-07,150.9995,151.0,285.35499596595764
0.0002409,-2e-08,-1.29e-05,-2.1e-07,152.0,152.0,287.1989953517914
0.0002393,-2e-08,-1.29e-05,-2e-07,152.9995,153.0,289.06099581718445
0.000237,0.0,-1.29e-05,-1.8e-07,153.9995,154.0,290.90399503707886
0.000235,-1e-08,-1.29e-05,-1.75e-07,154.9995,155.0,292.746994972229
0.0002326,-1e-08,-1.3e-05,-1.7e-07,156.0,156.0,294.59299516677856
0.0002304,-2e-08,-1.3e-05,-1.4e-07,156.9995,157.0,296.4339954853058
0.0002282,-2e-08,-1.3e-05,-1.4e-07,157.999,158.0,298.2959957122803
0.0002255,0.0,-1.3e-05,-1.1e-07,159.0,159.0,300.1779959201813
0.0002231,1e-08,-1.3e-05,-9.5e-08,160.0,160.0,302.0600061416626
0.0002204,1e-08,-1.3e-05,-9e-08,161.0,161.0,303.921995639801
0.0002176,-5e-09,-1.3e-05,-8.5e-08,161.9995,162.0,305.7839958667755
0.0002149,0.0,-1.3e-05,-4.5e-08,162.9995,163.0,307.6489953994751
0.0002119,-2e-08,-1.3e-05,-6e-08,164.0,164.0,309.5169949531555
0.0002087,-1.5e-08,-1.31e-05,-2.5e-08,165.0005,165.0,311.37200140953064
0.0002051,-1e-08,-1.31e-05,-3e-08,165.9995,166.0,313.23299503326416
0.0002026,5e-09,-1.31e-05,0.0,166.9995,167.0,315.0769953727722
0.0001996,0.0,-1.31e-05,2e-08,167.9995,168.0,316.91999650001526
0.0001961,0.0,-1.32e-05,1.5e-08,168.9995,169.0,318.782995223999
0.0001929,0.0,-1.32e-05,5e-08,169.999,170.0,320.64599609375
0.0001893,-2e-08,-1.32e-05,6e-08,170.9995,171.0,322.52699422836304
0.0001858,-5e-09,-1.32e-05,1e-07,172.0,172.0,324.4099955558777
0.0001817,1e-08,-1.32e-05,1e-07,173.0,173.0,326.2519962787628
0.0001789,1e-08,-1.32e-05,1e-07,174.0,174.0,328.0949947834015
0.0001752,-2e-08,-1.33e-05,1.25e-07,174.9995,175.0,329.93799567222595
0.0001715,0.0,-1.33e-05,1.25e-07,176.0,176.0,331.7809953689575
0.0001688,0.0,-1.33e-05,1.6e-07,177.0,177.0,333.6439964771271
0.0001654,0.0,-1.33e-05,1.6e-07,178.0,178.0,335.5249948501587
0.0001622,-2.5e-08,-1.33e-05,1.8e-07,179.0,179.0,337.3879964351654
0.0001585,0.0,-1.33e-05,2.05e-07,180.0,180.0,339.2499988079071
0.0001547,0.0,-1.33e-05,2e-07,181.0,181.0,341.1119964122772
0.0001515,0.0,-1.33e-05,2.4e-07,181.999,182.0,342.97499537467957
0.0001486,5e-09,-1.33e-05,2.65e-07,183.0,183.0,344.8559947013855
0.0001448,-1e-08,-1.34e-05,2.55e-07,184.0,184.0,346.71900033950806
0.0001414,0.0,-1.33e-05,2.8e-07,185.0,185.0,348.58099460601807
0.0001377,0.0,-1.34e-05,2.85e-07,185.9995,186.0,350.4239959716797
0.0001347,-5e-09,-1.34e-05,3e-07,187.0,187.0,352.2869951725006
0.0001313,-1e-08,-1.34e-05,3.4e-07,188.0,188.0,354.1489953994751
0.000128,0.0,-1.34e-05,3.35e-07,189.0,189.0,356.0309946537018
0.0001248,1e-08,-1.34e-05,3.7e-07,189.999,190.0,357.89399456977844
0.0001215,0.0,-1.34e-05,3.65e-07,190.9995,191.0,359.75599575042725
0.0001184,1e-08,-1.34e-05,4.1e-07,192.0,192.0,361.61899614334106
0.0001155,0.0,-1.34e-05,4.3e-07,193.0,193.0,363.4809956550598
0.0001124,-2e-08,-1.34e-05,4.65e-07,193.9995,194.0,365.3619952201843
0.0001098,3e-08,-1.34e-05,4.75e-07,195.0,195.0,367.2269947528839
0.0001068,1e-08,-1.34e-05,5e-07,196.0,196.0,369.0870010852814
0.0001039,2.5e-08,-1.34e-05,5.05e-07,197.0,197.0,370.9499955177307
0.0001012,0.0,-1.35e-05,5.2e-07,197.9995,198.0,372.81199526786804
9.94e-05,1.5e-08,-1.34e-05,5.3e-07,198.9995,199.0,374.67499709129333
9.69e-05,1.5e-08,-1.35e-05,5.5e-07,200.0,200.0,376.47999572753906
9.42e-05,-5e-09,-1.35e-05,5.7e-07,201.0,201.0,378.3419976234436
9.18e-05,1e-08,-1.35e-05,5.85e-07,201.9995,202.0,380.2079961299896
9.07e-05,1e-08,-1.35e-05,5.8e-07,202.9995,203.0,382.0669975280762
8.8e-05,1e-08,-1.35e-05,6.25e-07,203.9995,204.0,383.9359953403473
8.67e-05,2e-08,-1.35e-05,6.25e-07,204.9995,205.0,385.79199481010437
8.49e-05,1.5e-08,-1.35e-05,6.7e-07,205.9995,206.0,387.65399503707886
8.33e-05,5e-09,-1.35e-05,6.8e-07,207.0,207.0,389.5229949951172
8.12e-05,2e-08,-1.35e-05,6.95e-07,208.0,208.0,391.3789973258972
8.06e-05,1e-08,-1.35e-05,7.15e-07,209.0,209.0,393.2219948768616
7.92e-05,2.5e-08,-1.35e-05,7.15e-07,209.9995,210.0,395.0849950313568
7.86e-05,0.0,-1.35e-05,7.55e-07,211.0,211.0,396.9350006580353
7.76e-05,1.5e-08,-1.35e-05,7.55e-07,212.0,212.0,398.77899527549744
7.7e-05,2.5e-08,-1.35e-05,7.7e-07,213.0,213.0,400.63999605178833
7.61e-05,2.5e-08,-1.35e-05,7.75e-07,213.9995,214.0,402.49599528312683
7.54e-05,3e-08,-1.35e-05,8.35e-07,215.0,215.0,404.3769967556
7.52e-05,1.5e-08,-1.35e-05,8.3e-07,215.9995,216.0,406.24000120162964
7.53e-05,3.5e-08,-1.35e-05,8.5e-07,216.999,217.0,408.1019957065582
7.45e-05,2e-08,-1.35e-05,8.65e-07,218.0,218.0,409.963995218277
7.52e-05,1.5e-08,-1.35e-05,9.05e-07,218.9995,219.0,411.8159956932068
7.56e-05,3.5e-08,-1.35e-05,9e-07,219.9995,220.0,413.6709985733032
7.63e-05,2e-08,-1.35e-05,9.25e-07,220.9995,221.0,415.5519948005676
7.65e-05,3.5e-08,-1.35e-05,9.25e-07,221.9995,222.0,417.41399478912354
7.72e-05,4e-08,-1.35e-05,9.55e-07,222.9995,223.0,419.2759952545166
7.83e-05,2e-08,-1.35e-05,9.55e-07,223.9995,224.0,421.13899517059326
7.83e-05,2e-08,-1.35e-05,9.9e-07,225.0,225.0,423.0199956893921
8.03e-05,3e-08,-1.35e-05,1.015e-06,225.9995,226.0,424.9019992351532
8.18e-05,1.5e-08,-1.35e-05,1.025e-06,227.0,227.0,426.76399517059326
8.37e-05,2e-08,-1.35e-05,1.04e-06,228.0,228.0,428.6269950866699
8.5e-05,2e-08,-1.35e-05,1.035e-06,228.9995,229.0,430.49099612236023
8.65e-05,2.5e-08,-1.35e-05,1.07e-06,229.9995,230.0,432.33999609947205
8.83e-05,1e-08,-1.35e-05,1.08e-06,230.9995,231.0,434.21399545669556
9.02e-05,3e-08,-1.35e-05,1.075e-06,232.0,232.0,436.0639946460724
9.2e-05,3.5e-08,-1.35e-05,1.095e-06,232.9995,233.0,437.9200026988983
9.43e-05,2e-08,-1.35e-05,1.125e-06,233.9995,234.0,439.7820007801056
9.67e-05,2e-08,-1.35e-05,1.115e-06,234.9995,235.0,441.6249957084656
9.89e-05,3.5e-08,-1.35e-05,1.125e-06,236.0,236.0,443.4879949092865
0.0001016,4e-08,-1.35e-05,1.155e-06,236.9995,237.0,445.3489954471588
0.0001046,3e-08,-1.35e-05,1.155e-06,237.9995,238.0,447.2309949398041
0.0001075,1e-08,-1.35e-05,1.19e-06,238.9995,239.0,449.074994802475
0.0001106,5.5e-08,-1.35e-05,1.18e-06,239.9995,240.0,450.93999552726746
0.0001129,3.5e-08,-1.35e-05,1.18e-06,240.9995,241.0,452.7999954223633
0.0001162,5e-08,-1.35e-05,1.19e-06,241.9995,242.0,454.6619951725006
0.0001194,3.5e-08,-1.35e-05,1.205e-06,242.9995,243.0,456.52399611473083
0.0001233,3.5e-08,-1.34e-05,1.195e-06,244.0,244.0,458.424001455307
0.0001268,4e-08,-1.34e-05,1.195e-06,245.0,245.0,460.277001619339
0.0001307,3e-08,-1.34e-05,1.205e-06,246.0,246.0,462.13799595832825
0.0001343,3e-08,-1.34e-05,1.235e-06,246.999,247.0,463.9939954280853
0.0001386,3.5e-08,-1.34e-05,1.22e-06,248.0,248.0,465.85699486732483
0.0001423,3.5e-08,-1.34e-05,1.235e-06,248.9995,249.0,467.7219955921173
0.0001463,3.5e-08,-1.34e-05,1.225e-06,249.9995,250.0,469.6009957790375
0.0001504,6.5e-08,-1.34e-05,1.23e-06,250.9995,251.0,471.4440016746521
0.0001542,3.5e-08,-1.33e-05,1.255e-06,252.0,252.0,473.32499504089355
0.0001585,3e-08,-1.33e-05,1.275e-06,253.0,253.0,475.16899585723877
0.0001631,4e-08,-1.33e-05,1.285e-06,253.9995,254.0,477.03099608421326
0.0001673,6e-08,-1.33e-05,1.265e-06,254.9995,255.0,478.9029965400696
0.0001715,5.5e-08,-1.33e-05,1.275e-06,256.0,256.0,480.75599479675293
0.0001761,4e-08,-1.32e-05,1.255e-06,256.9995,257.0,482.61800050735474
0.0001804,5.5e-08,-1.32e-05,1.265e-06,257.9995,258.0,484.4809956550598
0.0001851,4.5e-08,-1.32e-05,1.255e-06,258.9995,259.0,486.32399559020996
0.0001891,4e-08,-1.31e-05,1.285e-06,260.0,260.0,488.1679952144623
0.0001943,3e-08,-1.31e-05,1.28e-06,260.9995,261.0,490.028995513916
0.0001986,6e-08,-1.31e-05,1.27e-06,261.9995,262.0,491.8749957084656
0.0002033,4e-08,-1.31e-05,1.285e-06,262.9995,263.0,493.7569959163666
0.0002077,3.5e-08,-1.31e-05,1.3e-06,264.0,264.0,495.59699535369873
0.0002118,2.5e-08,-1.31e-05,1.28e-06,264.9995,265.0,497.45999574661255
0.0002172,4.5e-08,-1.3e-05,1.265e-06,265.9995,266.0,499.30399560928345
0.0002214,5.5e-08,-1.3e-05,1.27e-06,266.9995,267.0,501.1469957828522
0.0002259,5.5e-08,-1.3e-05,1.265e-06,268.0,268.0,503.0169954299927
0.0002304,6e-08,-1.3e-05,1.275e-06,268.9995,269.0,504.87099504470825
0.0002349,4e-08,-1.29e-05,1.255e-06,269.9995,270.0,506.7539961338043
0.0002392,3.5e-08,-1.29e-05,1.25e-06,270.9995,271.0,508.5989944934845
0.0002431,6.5e-08,-1.29e-05,1.255e-06,272.0,272.0,510.4570007324219
0.0002474,4.5e-08,-1.29e-05,1.27e-06,273.0,273.0,512.3209948539734
0.0002516,4e-08,-1.29e-05,1.245e-06,273.999,274.0,514.2019951343536
0.000256,4e-08,-1.28e-05,1.23e-06,274.999,275.0,516.0529954433441
0.0002595,4e-08,-1.28e-05,1.23e-06,276.0,276.0,517.9269950389862
0.0002639,4.5e-08,-1.28e-05,1.225e-06,276.9995,277.0,519.8079948425293
0.0002675,4e-08,-1.28e-05,1.23e-06,278.0,278.0,521.6709952354431
0.0002712,5.5e-08,-1.28e-05,1.205e-06,278.9994,279.0,523.5139951705933
0.0002755,5.5e-08,-1.28e-05,1.225e-06,279.9994,280.0,525.3769950866699
0.0002793,4e-08,-1.27e-05,1.185e-06,280.9995,281.0,527.2459948062897
0.0002831,4e-08,-1.27e-05,1.205e-06,281.9995,282.0,529.1009995937347
0.0002865,4e-08,-1.27e-05,1.205e-06,282.9994,283.0,530.9640026092529
0.0002899,5e-08,-1.27e-05,1.165e-06,283.9994,284.0,532.8259973526001
0.0002927,6.5e-08,-1.27e-05,1.19e-06,285.0,285.0,534.6699955463409
0.0002967,4e-08,-1.26e-05,1.165e-06,285.9995,286.0,536.5699954032898
0.0002997,3.5e-08,-1.26e-05,1.17e-06,286.999,287.0,538.4579956531525
0.0003026,5.5e-08,-1.26e-05,1.165e-06,288.0,288.0,540.3139989376068
0.0003054,6e-08,-1.26e-05,1.16e-06,289.0,289.0,542.1769950389862
0.0003078,4.5e-08,-1.26e-05,1.13e-06,290.0,290.0,544.0399954319
0.0003108,3.5e-08,-1.26e-05,1.12e-06,291.0,291.0,545.8849959373474
