#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 4.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 09:56pm 2021-05-18
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 24 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.000899505558314933,-0.0013293253926556733,2.0337661001915636e-05,0.42229996489020505,-0.40123315683052196,-2.4195750476850657e-06,8.939352988683606e-07,-9.298329840708862e-07,0.0024251933609710907,0.0009008086239629259,3.8044306967114945e-06,-1.7122363404551659e-06,0.08,24.283002376556396
0.0009021368183772298,-0.0013325989930204902,2.1195943573012574e-05,0.4221159765713367,-0.4010480745630824,-3.235588536160241e-06,1.1948679120676308e-06,-3.8929227201650676e-07,0.002435494747799474,0.0009008139620850696,3.775780938517509e-06,-1.7243251789633685e-06,0.07,48.66401124000549
0.0009111917855544967,-0.0013455911670030478,2.0463670178435537e-05,0.421990996433692,-0.400933813501021,-2.732556014716242e-06,1.0088159333198293e-06,-2.556454734061841e-07,0.002454213622792221,0.0009007331246292534,3.7645470248528644e-06,-1.8463019992655389e-06,0.06,73.05099749565125
0.0009160894315336268,-0.0013521487612913057,2.0632232500670943e-05,0.42177164633613184,-0.40073377693747003,-2.4299240965728572e-06,8.966414925331591e-07,-9.686077746699001e-07,0.002470636558372648,0.0009006406994306262,3.731821329896798e-06,-2.026908952777711e-06,0.05,97.440025806427
0.0009193830358368876,-0.0013564395956280795,2.03066770532568e-05,0.4215962488006899,-0.4005652930350069,7.841155214000849e-07,-2.892168173139247e-07,-2.0595055257087337e-07,0.002485228073645007,0.0009006157500161725,3.723605693340324e-06,-2.2374060195311797e-06,0.04,121.81399917602539
0.0009258000482389204,-0.0013655316972077454,2.0934125004713842e-05,0.42147565100351453,-0.40045518771619704,9.145451677031667e-07,-3.372323727509323e-07,-2.7506414582140705e-07,0.002497182029810228,0.0009005453161885891,3.722639355506812e-06,-2.3887989853093033e-06,0.03,146.21301007270813
0.0009288566110575788,-0.0013694924605217854,2.1452004206369062e-05,0.42130706327806866,-0.40029512723422683,-5.307120207748586e-07,1.9561826508361478e-07,-4.737271462180891e-07,0.0025062906300175563,0.0009004606272324044,3.6702282464756846e-06,-2.4552078558074926e-06,0.02,170.59299850463867
0.0009287527470052963,-0.0013691045688741406,2.1225506244788976e-05,0.4212359243438227,-0.40022650176663505,9.447123904037935e-07,-3.4815739888297044e-07,-5.07251458848951e-07,0.0025138836523683748,0.0009003950092811054,3.7290067297920994e-06,-2.7086000266748948e-06,0.01,195.0019986629486
0.000933091124051209,-0.0013763513656692165,2.0416870877097527e-05,0.421499676809176,-0.40047424345890803,-2.2531038864350497e-06,8.308564220574603e-07,1.6442191729561315e-07,0.002518830832530253,0.0009004349445613255,3.7206003177623756e-06,-2.8376312592893563e-06,0.0,219.41600275039673
0.0009339081119711412,-0.0013776614424177178,2.120511033354034e-05,0.421528328264448,-0.4005047625689776,1.4491575409689256e-06,-5.34433238370905e-07,2.4494003324876054e-07,0.0025204074139288167,0.0009003755761957061,3.6999861795405448e-06,-3.0520262540657034e-06,-0.01,243.82000303268433
0.0009342660698510938,-0.0013781867129526236,2.1771992951852962e-05,0.4215374082234376,-0.4005039561766742,-8.419079895921704e-07,3.1048570954734297e-07,6.578995034440557e-08,0.0025194931511408527,0.0009004320251766705,3.7184722553936686e-06,-3.1921274538585245e-06,-0.02,268.2130129337311
0.0009329005036703993,-0.0013764495806770983,1.9046794723221432e-05,0.421609215071365,-0.40058465616991684,6.716105733117038e-07,-2.477319434531764e-07,-4.0506559602049224e-07,0.0025155902877201583,0.0009004446802733746,3.753613851634922e-06,-3.3217173871344144e-06,-0.03,292.58001351356506
0.0009309161778669604,-0.001373843293638357,2.231649491282077e-05,0.4217014585487085,-0.4006784199278229,-6.841418517615124e-07,2.524133298069039e-07,-1.0469501675016618e-07,0.0025087131483609642,0.0009004405950766298,3.7107263054564672e-06,-3.4825687265183356e-06,-0.04,316.9600131511688
0.0009270617901142292,-0.0013685450798746356,2.0709762917557275e-05,0.4218279826020318,-0.40079266276339137,-2.1387410779378776e-07,7.893109867294363e-08,-1.8381688967726852e-07,0.0024995825354534947,0.0009005001891696039,3.681427627981204e-06,-3.6986864907814673e-06,-0.05,341.339008808136
0.0009239068833314255,-0.0013647934335653319,2.035676896995238e-05,0.42211861743930496,-0.4010588103308794,-1.7598129199773392e-07,6.498973076344592e-08,7.41922980242607e-07,0.002487520242634379,0.0009006133996876801,3.6911174332213506e-06,-3.79187274782399e-06,-0.06,365.7239990234375
0.0009203492034957178,-0.0013600450950134494,1.9499437414131053e-05,0.42226900378596255,-0.401208394448192,2.2547636702505825e-06,-8.329927366494924e-07,6.720244273897642e-07,0.0024735076849061815,0.0009006555006225878,3.7028151220656704e-06,-3.909422502273552e-06,-0.07,390.081001996994
0.0009152744606357391,-0.0013531219143047342,2.0649908778853184e-05,0.4224618367586135,-0.4013792640235779,1.406818311537581e-06,-5.199518402392695e-07,-1.946578974424239e-07,0.002456259926322237,0.0009007495528388051,3.642211223987902e-06,-4.0258106081982015e-06,-0.08,414.4659993648529
