#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 3.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 09:56pm 2021-05-18
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 24 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0009037101039079465,-0.001337095740415049,1.9776287654440864e-05,0.42282512034839703,-0.4017008293372675,-2.6049356326984607e-06,9.635403351981319e-07,2.5849465044076107e-07,0.0018813169438609027,0.0007002102942193524,2.5667438436916535e-06,1.3635300468256228e-06,0.08,24.263015031814575
0.0009060705997468814,-0.0013405000006995605,1.9741015647726197e-05,0.4228018276762839,-0.4016743859802272,-1.3468666863950744e-06,4.98160082186892e-07,-7.185665290628384e-07,0.0018891328699244983,0.000700260038066239,2.5474558156342084e-06,1.3206194720951885e-06,0.07,48.6339967250824
0.0009115327611490278,-0.0013476395496805518,2.062245932866872e-05,0.42249172396083967,-0.4013939465324783,-3.6229227834319917e-07,1.3390601049946578e-07,-8.983238493254199e-07,0.0019034924409144576,0.0007002012519046071,2.5281521253592356e-06,1.216920468222758e-06,0.06,73.0050048828125
0.0009180120660427582,-0.0013565015395972197,2.01734275815322e-05,0.42227160632263716,-0.40118182297388433,-2.06123270166794e-06,7.614448368586821e-07,1.3058487437079333e-07,0.0019162680868635865,0.0007001803299328691,2.565631294700851e-06,1.0845154566653627e-06,0.05,97.3910014629364
0.0009230163805069616,-0.0013633796180898747,1.9918984308459584e-05,0.42211085465528414,-0.4010298773128174,7.308274029614533e-07,-2.69874423339297e-07,-1.5247204154917898e-07,0.001927332163991339,0.0007000783776721304,2.5593116916656836e-06,9.573602272983601e-07,0.04,121.77300977706909
0.0009283210144882176,-0.001370780510649418,2.1596498274139933e-05,0.4219632562680915,-0.4009027859956135,8.835014479611564e-07,-3.2614934799151576e-07,4.31804988345989e-07,0.0019368349109281657,0.0007000532481761317,2.5385519822794847e-06,8.505239571581202e-07,0.03,146.151025056839
0.0009316462166083861,-0.0013754905668591172,1.9953609381429568e-05,0.42190944774603345,-0.4008444944671234,-1.7653863212538845e-06,6.516071707939116e-07,-1.2244842386375334e-07,0.0019442352982679957,0.0007000567889555801,2.542472729187075e-06,7.94532154908354e-07,0.02,170.5199933052063
0.0009348022038831803,-0.0013810077769461115,2.072565339146994e-05,0.4221719609931105,-0.40109359287062984,-1.0236211017790228e-06,3.7805512472443915e-07,-4.0246277823340367e-07,0.0019498301364422336,0.0006999970904108189,2.546024121846523e-06,6.112595419997463e-07,0.01,194.90100264549255
0.0009343102259169464,-0.001380100286016245,2.1523041246367843e-05,0.42211561783443363,-0.4010410901477373,-1.163905491617459e-07,4.298102460287328e-08,2.058348966636559e-06,0.001953326443131463,0.0006999866151852097,2.558136885543993e-06,5.724095412052941e-07,0.0,219.27700424194336
0.0009351468982825053,-0.001380884300641307,1.9744051720677907e-05,0.4219804282233547,-0.40090990107281615,1.1053409524235232e-06,-4.080498452005958e-07,-1.0382004316813221e-07,0.001954660411675133,0.0007000256387743365,2.5373782821673295e-06,4.777080928449782e-07,-0.01,243.69001626968384
0.0009364775294242228,-0.0013828962960037668,2.094009697688713e-05,0.42199527363949846,-0.40092356040520105,-2.1523885263756807e-06,7.946070638764658e-07,8.00006268233108e-07,0.0019538989636157674,0.0007000178687907639,2.5518550170249407e-06,3.294077424160309e-07,-0.02,268.07700204849243
0.0009345648665907188,-0.0013802013922600894,1.9780472876103604e-05,0.4220345406367465,-0.4009611906131064,-2.4463251890071426e-07,9.032057646511385e-08,-4.4711841009977995e-07,0.0019505791247428018,0.0007000701756821734,2.520476453515485e-06,2.978457802839357e-07,-0.03,292.47201585769653
0.0009332062149111335,-0.00137847800382027,2.163750600747645e-05,0.42212228651111905,-0.40104356087986986,-2.9110349652992958e-08,1.0750016835446022e-08,5.867796269819995e-07,0.001945022106757872,0.000700038794773302,2.556494192337261e-06,1.760557421576594e-07,-0.04,316.8679940700531
0.0009300958110318535,-0.001374633497473347,2.04396937476213e-05,0.42235542697249656,-0.4012624932392296,8.347886279779036e-07,-3.084432469522737e-07,6.442740529649063e-07,0.0019383334580264468,0.0007000680534259194,2.5553473991625537e-06,1.3220235952161542e-07,-0.05,341.2390217781067
0.0009276929008625672,-0.0013715347382527749,2.0058597551788307e-05,0.4224971696718429,-0.40139495925666613,-1.9546994245584363e-06,7.224737531120278e-07,2.0746527044437912e-07,0.0019294266440269849,0.0007001429168440733,2.5431139188639776e-06,5.9867939846085e-08,-0.06,365.6199984550476
