#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 5.5 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 09:57pm 2021-05-18
#	Reverse?: False
#	Sample Name: C5R5_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 24 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.0008015000714413729,0.001175599895531056,-2.5577309375750384e-06,0.41912678823656396,-0.3982221706821523,7.623386046467295e-08,-2.7953971817423915e-08,-1.3728660398508623e-07,-0.0026470911346536123,0.001111654260943662,-2.3140836401162565e-06,0.00037183387964143577,0.08,24.236002683639526
-0.0008035751146103597,0.0011785580122180333,-1.4810303731373166e-06,0.41909384553511275,-0.39819329768329115,3.538525501947371e-07,-1.297437512483284e-07,8.302831619087393e-07,-0.0026581450951211785,0.001111728488251438,-2.3802821784705554e-06,0.0003710978220625973,0.07,48.648003339767456
-0.0008099107000490788,0.0011881752467774657,-3.0658424418605224e-06,0.4192099029171723,-0.3983023033790521,9.666260809743594e-08,-3.545206211402886e-08,-2.8128527125275743e-07,-0.0026758260428907457,0.0011117614789521296,-2.3365465118701945e-06,0.0003687930239196288,0.06,73.02898859977722
-0.0008141007120112551,0.0011937762857145717,-2.615355364421884e-06,0.41901582030909407,-0.3981202452961766,4.851131468409749e-07,-1.7783919430638034e-07,1.0563087820964221e-07,-0.0026929367533328006,0.0011117669355039511,-2.3151256310731273e-06,0.00036750670699592277,0.05,97.43899774551392
-0.0008169590134761641,0.0011973162083323506,-3.711935330746251e-06,0.41878463032729407,-0.3979037576185071,-1.785590987534494e-06,6.542296164914511e-07,2.570527674601757e-07,-0.0027083219128916417,0.0011118592807989438,-2.3020864222395532e-06,0.0003658046484919539,0.04,121.82399559020996
-0.0008213154679108996,0.0012032975268355315,-3.4016421538181763e-06,0.41864701325181575,-0.39777040304997513,-1.2381434836142877e-06,4.5349616253310817e-07,-9.445233058018141e-07,-0.0027225194964784643,0.0011118755225089018,-2.2942954190895795e-06,0.00036521528669077193,0.03,146.22998642921448
-0.0008243685302843797,0.0012073641970120766,-3.859017290214068e-06,0.4185106465994272,-0.39763657930140045,2.2229614174324055e-06,-8.139325726950407e-07,1.557896220052772e-07,-0.002732730459823507,0.0011119658267739736,-2.282957085400487e-06,0.00036414563135540515,0.02,170.6310076713562
-0.0008263417545203218,0.0012099573677528891,-2.795246994448197e-06,0.4184063900634493,-0.3975390623316652,5.379884906349455e-07,-1.9693502772766488e-07,-9.061914804519558e-08,-0.00274088511348437,0.0011119944705378863,-2.2459530070353146e-06,0.0003637193375925895,0.01,195.05601239204407
-0.000827257732801641,0.0012113141951665305,-3.267128366114391e-06,0.41841291409753795,-0.3975441882990621,3.068928606456393e-07,-1.1234205633531109e-07,3.564019950812345e-07,-0.002745775642728671,0.001112016784745296,-2.284600507814187e-06,0.00036306246052914443,0.0,219.4649863243103
-0.0008257041636043407,0.0012088387304350157,-2.500219631761832e-06,0.4183402160619236,-0.39747821487360946,3.6779289060551207e-06,-1.3461294806729619e-06,1.7605166848987595e-07,-0.0027489504976006517,0.0011120232420428885,-2.293681524119361e-06,0.00036327107387511466,-0.01,243.89499139785767
-0.0008255620404207754,0.0012086467212083216,-3.4418618865586407e-06,0.4183450742963929,-0.3974834967471755,1.2862804008105908e-06,-4.707875059959042e-07,-8.88335681254162e-08,-0.002747907446941544,0.0011120175739798978,-2.265299106128209e-06,0.000363519983534937,-0.02,268.3099992275238
-0.0008238945391199333,0.0012063002562835165,-3.333709558779585e-06,0.4183755318797654,-0.39751473958176803,2.405463038249596e-06,-8.804852792111939e-07,-3.8356147116747955e-07,-0.00274211087124113,0.0011120015460615261,-2.302745514560271e-06,0.00036341865332434385,-0.03,292.70899868011475
-0.000820145662302271,0.0012008476685899934,-2.9204229449833695e-06,0.41838720358805004,-0.3975267621438999,1.2625713103651029e-06,-4.6216011508767977e-07,-4.997868525341342e-07,-0.002736471919881193,0.0011119608471031942,-2.3097969907895073e-06,0.00036478266519303257,-0.04,317.1170094013214
