#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 2 V
#	Apply a Bias Field?: False
#	Number of Averages: 1
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 2 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 09:57pm 2021-05-18
#	Reverse?: False
#	Sample Name: C5R5_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.1 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 2 s
#	Settling: 24 s
#	Bias Magnetic Field: 0.08 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 0 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.0009168972644285062,-0.0013512098394792254,2.3214693100981605e-05,0.4212018665243145,-0.4001026880897053,-2.6080148072868103e-06,9.60841376586747e-07,2.4477563030889166e-07,0.001080797263503342,0.0004003648553808377,1.0945978959868577e-06,1.8505134631012954e-07,0.08,24.223004579544067
0.0009198217782883859,-0.0013553432810544924,2.3603818814229203e-05,0.4211391851917144,-0.4000506341336756,2.6316824868497224e-07,-9.694348505549905e-08,5.902883896465885e-07,0.0010850702894916928,0.00040031984607891206,1.0379380186882815e-06,1.643396548594675e-07,0.07,48.61701965332031
0.0009242947601036814,-0.0013614708829519193,2.3494204984325818e-05,0.4209922539499445,-0.39991455066322906,-8.936794548039198e-08,3.2909338637649085e-08,-6.821621455444814e-07,0.001092287688221208,0.00040033141145541203,1.0945672333208433e-06,1.0124694054243578e-07,0.06,73.03400373458862
0.0009291787748609247,-0.0013684961602123044,2.31975836749177e-05,0.42095331491026644,-0.3998652249044998,-3.3424026263646205e-06,1.2306727236765006e-06,3.0454563560972296e-07,0.0010987199445085787,0.0004002997406768387,1.0830626385821124e-06,9.340571694526185e-08,0.05,97.44202613830566
0.0009329871968642154,-0.0013738359857235886,2.3494270463030924e-05,0.42086295047872396,-0.3997868764654882,9.399120896794931e-08,-3.4600784390894506e-08,-3.6635297038048955e-07,0.0011043694196111802,0.0004002397350074291,1.1152224728434611e-06,5.720842412429243e-08,0.04,121.84401416778564
0.0009365305340983129,-0.0013784045516936955,2.284906674674228e-05,0.4206760506675402,-0.39959871515861756,-6.308745369244874e-07,2.3213319924614453e-07,-5.536950918718212e-07,0.0011089483592803362,0.00040024767584123536,1.0919121578756792e-06,1.5920484753604404e-08,0.03,146.26799774169922
0.0009367024521518271,-0.001378337567545543,2.3155571341336737e-05,0.4205768603880985,-0.399505959376097,-1.2022002628359038e-07,4.4225245798016e-08,8.105460477847745e-07,0.001112383935856477,0.0004002858760637985,1.0818639609488189e-06,-2.4025338364761375e-08,0.02,170.65500569343567
0.0009395423247464433,-0.0013824097641442653,2.3055993887776054e-05,0.42054945056413956,-0.39947514798210365,-1.797149160489601e-06,6.610648497536802e-07,-4.5056627580256714e-07,0.0011148341747788918,0.00040023733081824374,1.0932618562081625e-06,-1.9965622234984337e-08,0.01,195.05399918556213
0.0009392658155670035,-0.001381956064948166,2.3151958350886237e-05,0.4205366228761183,-0.3994616050837235,4.6798728042056327e-07,-1.7213899649683685e-07,-5.369000545898451e-07,0.0011161073236507497,0.000400224964018211,1.0741511275791646e-06,-5.1147234730668127e-08,0.0,219.45300579071045
0.0009397712555918746,-0.0013829247516482924,2.320017709686116e-05,0.42061157343674477,-0.39952661427642927,2.7211252194654175e-07,-1.0010699318188064e-07,-6.102878006869644e-07,0.0011162098840323538,0.00040021378012612555,1.1034574947156847e-06,-1.7369095160692803e-08,-0.01,243.8699963092804
0.0009374822012892244,-0.0013795045560544038,2.261883608181853e-05,0.42059533655813,-0.3995116361265305,1.5485570693220958e-06,-5.696745565379149e-07,7.853206762735807e-08,0.0011153619931174989,0.0004002311694299679,1.1140774160441347e-06,-7.72431228878953e-08,-0.02,268.26700615882874
0.0009346073574098073,-0.0013752731774965144,2.3395377864221367e-05,0.4205929884286563,-0.39951133474760164,6.249209885941996e-07,-2.2989228201202524e-07,3.293287329408671e-08,0.0011133715632128962,0.00040021410538813125,1.1193103966118062e-06,-9.72256982806573e-08,-0.03,292.6679961681366
0.0009326462876143013,-0.0013727748620146634,2.2874580219466933e-05,0.4207084434054524,-0.39962411015807237,-7.180466890781834e-07,2.6422538598049635e-07,1.005900820675482e-07,0.0011103227962278239,0.00040022522860783897,1.100416020180938e-06,-1.372069355248365e-07,-0.04,317.08301281929016
0.0009288722523241608,-0.0013674783443703784,2.340418967568139e-05,0.42078348075865624,-0.3996996814753015,2.027552283839325e-06,-7.462357293048788e-07,9.721947537000133e-07,0.001106195431313079,0.00040027145796783667,1.05032299351555e-06,-1.18754706360556e-07,-0.05,341.4870219230652
