#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.075 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:23pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0001142,-1e-08,-8.7e-06,-3e-08,29.999,30.0,56.006999254226685
0.0001122,1e-08,-8.7e-06,-2e-08,30.999,31.0,57.85000205039978
0.0001099,5e-09,-8.7e-06,-2.5e-08,31.999,32.0,59.69600296020508
0.0001071,-5e-09,-8.7e-06,-3.5e-08,32.9995,33.0,61.57600808143616
0.0001045,0.0,-8.7e-06,-4e-08,33.9995,34.0,63.387001752853394
0.0001024,5e-09,-8.7e-06,-9.5e-08,34.9995,35.0,65.22399997711182
0.0001012,0.0,-8.7e-06,-7e-08,35.999,36.0,67.06600189208984
9.97e-05,-1e-08,-8.7e-06,-6.5e-08,37.0,37.0,68.90999865531921
9.83e-05,-1e-08,-8.7e-06,-4e-08,37.9995,38.0,70.7720046043396
9.68e-05,-1.5e-08,-8.8e-06,-7.5e-08,38.9995,39.0,72.65399932861328
9.65e-05,-5e-09,-8.8e-06,-1.3e-07,39.9995,40.0,74.51600480079651
9.48e-05,-1e-08,-8.8e-06,-1.05e-07,40.9995,41.0,76.35900497436523
9.5e-05,-2e-08,-8.8e-06,-1.2e-07,41.9995,42.0,78.2020013332367
9.37e-05,-1.5e-08,-8.8e-06,-1.25e-07,42.9995,43.0,80.06699991226196
9.36e-05,-2.5e-08,-8.8e-06,-1.4e-07,43.9995,44.0,81.92700171470642
9.36e-05,0.0,-8.8e-06,-1.5e-07,44.9995,45.0,83.79000210762024
9.34e-05,-1.5e-08,-8.8e-06,-1.3e-07,45.9995,46.0,85.6330053806305
9.34e-05,-2.5e-08,-8.8e-06,-1.45e-07,46.9995,47.0,87.475998878479
9.36e-05,-1e-08,-8.8e-06,-2e-07,47.9995,48.0,89.33799982070923
9.33e-05,0.0,-8.8e-06,-1.3e-07,48.9995,49.0,91.18200182914734
9.46e-05,-3e-08,-8.8e-06,-2.2e-07,49.9995,50.0,93.0479998588562
9.55e-05,-1.5e-08,-8.8e-06,-2.1e-07,50.999,51.0,94.88900375366211
9.77e-05,2e-08,-8.8e-06,-1.85e-07,51.9995,52.0,96.73000049591064
9.81e-05,-2e-08,-8.8e-06,-1.75e-07,53.0,53.0,98.57399916648865
9.99e-05,-2e-08,-8.7e-06,-2.25e-07,53.9995,54.0,100.41699886322021
0.0001011,5e-09,-8.7e-06,-2.35e-07,54.9995,55.0,102.260005235672
0.0001027,-5e-09,-8.7e-06,-2.1e-07,55.9995,56.0,104.10700106620789
0.0001057,-1.5e-08,-8.6e-06,-2.6e-07,56.9995,57.0,105.94900512695312
0.0001077,5e-09,-8.7e-06,-2.75e-07,57.999,58.0,107.79000115394592
0.0001095,-1.5e-08,-8.7e-06,-2.8e-07,58.9995,59.0,109.65300011634827
0.0001123,-2e-08,-8.7e-06,-2.8e-07,59.999,60.0,111.49500012397766
0.0001138,-2e-08,-8.6e-06,-2.85e-07,60.9995,61.0,113.33799982070923
0.0001165,-5e-09,-8.7e-06,-2.75e-07,61.999,62.0,115.20100116729736
0.0001199,-1.5e-08,-8.6e-06,-2.7e-07,62.9995,63.0,117.04699921607971
0.0001227,-1.5e-08,-8.6e-06,-2.85e-07,63.9995,64.0,118.88699865341187
0.000126,1e-08,-8.6e-06,-3e-07,64.9995,65.0,120.7300033569336
0.0001291,-3.5e-08,-8.6e-06,-3.2e-07,65.9995,66.0,122.59299945831299
0.0001318,-1.5e-08,-8.6e-06,-3.65e-07,66.999,67.0,124.43600153923035
0.0001341,-5e-09,-8.6e-06,-3.4e-07,67.9995,68.0,126.28399968147278
0.000139,-2e-08,-8.6e-06,-3.5e-07,69.0,69.0,128.12199902534485
0.0001424,-5e-09,-8.5e-06,-3.6e-07,69.999,70.0,129.9660062789917
0.0001463,-2.5e-08,-8.5e-06,-3.5e-07,70.9995,71.0,131.80900502204895
0.0001506,-2.5e-08,-8.5e-06,-3.65e-07,71.9995,72.0,133.673002243042
0.0001533,-2.5e-08,-8.5e-06,-3.35e-07,72.9995,73.0,135.5140025615692
0.0001586,0.0,-8.5e-06,-3.75e-07,73.9995,74.0,137.3580024242401
0.0001624,-1.5e-08,-8.5e-06,-3.5e-07,74.999,75.0,139.22000527381897
0.0001672,-2.5e-08,-8.4e-06,-3.9e-07,75.9995,76.0,141.06299948692322
0.0001709,-3e-08,-8.4e-06,-3.8e-07,76.9995,77.0,142.92600536346436
0.0001762,5e-09,-8.4e-06,-4e-07,77.999,78.0,144.78800058364868
0.0001798,-1e-08,-8.4e-06,-4.3e-07,78.9995,79.0,146.6310043334961
0.0001839,-4e-08,-8.4e-06,-4.3e-07,79.9995,80.0,148.47400569915771
0.0001885,-1.5e-08,-8.3e-06,-3.75e-07,80.9995,81.0,150.33900594711304
0.0001927,-1e-08,-8.3e-06,-3.9e-07,82.0,82.0,152.18299913406372
0.0001976,-1.5e-08,-8.3e-06,-4.1e-07,83.0,83.0,154.0420048236847
0.000202,-1e-08,-8.3e-06,-4.45e-07,84.0,84.0,155.9049985408783
0.000207,0.0,-8.3e-06,-4.1e-07,85.0,85.0,157.7480046749115
0.0002108,-2e-08,-8.2e-06,-3.8e-07,85.9995,86.0,159.5909993648529
0.0002158,-1.5e-08,-8.2e-06,-4e-07,87.0,87.0,161.4340000152588
0.0002204,-3e-08,-8.2e-06,-4.6e-07,88.0,88.0,163.27800512313843
0.0002258,-1e-08,-8.2e-06,-4.05e-07,89.0,89.0,165.12100553512573
0.0002313,5e-09,-8.2e-06,-4.05e-07,90.0005,90.0,166.96499967575073
0.0002353,-1e-08,-8.1e-06,-4.1e-07,90.9995,91.0,168.82600593566895
0.0002412,-1e-08,-8.1e-06,-4.15e-07,92.0,92.0,170.67300176620483
0.000245,1.5e-08,-8.1e-06,-4.05e-07,93.0,93.0,172.51300525665283
0.0002493,-2.5e-08,-8.1e-06,-4.1e-07,93.9995,94.0,174.35600471496582
0.0002543,-2.5e-08,-8e-06,-4.2e-07,94.9995,95.0,176.19900512695312
0.0002585,-1e-08,-8e-06,-3.75e-07,95.999,96.0,178.0420000553131
0.0002628,-2e-08,-8e-06,-3.85e-07,96.9995,97.0,179.88600158691406
0.0002671,5e-09,-7.9e-06,-4.1e-07,97.999,98.0,181.72900009155273
0.0002717,0.0,-7.9e-06,-3.8e-07,99.0,99.0,183.5910050868988
0.0002765,0.0,-7.9e-06,-3.8e-07,100.0005,100.0,185.43600463867188
0.0002812,-5e-09,-7.8e-06,-4.2e-07,101.0,101.0,187.29900097846985
0.0002856,-2e-08,-7.8e-06,-3.95e-07,101.9995,102.0,189.14000010490417
0.0002898,-2.5e-08,-7.8e-06,-3.75e-07,102.999,103.0,190.9840006828308
0.0002938,-5e-08,-7.8e-06,-3.75e-07,103.9995,104.0,192.8460030555725
0.0002986,1.5e-08,-7.8e-06,-3.95e-07,104.9995,105.0,194.68999934196472
0.0003022,-1e-08,-7.8e-06,-3.7e-07,105.999,106.0,196.57000017166138
0.0003069,0.0,-7.7e-06,-3.7e-07,106.9995,107.0,198.41400575637817
0.000309,-1.5e-08,-7.7e-06,-3.5e-07,107.9995,108.0,200.25699853897095
0.0003138,-5e-09,-7.7e-06,-3.3e-07,109.0,109.0,202.13800263404846
0.0003172,1.5e-08,-7.7e-06,-3.6e-07,109.999,110.0,204.00100207328796
0.0003201,5e-09,-7.7e-06,-3.6e-07,110.9995,111.0,205.86300492286682
0.0003237,-5e-09,-7.7e-06,-3e-07,111.9995,112.0,207.7080056667328
0.0003262,5e-09,-7.6e-06,-3.3e-07,113.0,113.0,209.55000615119934
0.0003298,1.5e-08,-7.6e-06,-3.1e-07,113.9995,114.0,211.39300537109375
0.0003323,2.5e-08,-7.6e-06,-3e-07,114.9995,115.0,213.25499939918518
0.0003357,4.5e-08,-7.6e-06,-3e-07,116.0,116.0,215.10200095176697
0.0003378,0.0,-7.6e-06,-2.55e-07,116.9995,117.0,216.96099948883057
0.0003405,2e-08,-7.6e-06,-2.9e-07,117.9995,118.0,218.74700093269348
0.000344,-2e-08,-7.6e-06,-2.8e-07,118.9995,119.0,220.61300086975098
0.0003451,-1.5e-08,-7.6e-06,-2.45e-07,119.999,120.0,222.46000695228577
0.0003473,1e-08,-7.6e-06,-2.5e-07,121.0,121.0,224.30199933052063
0.0003494,1e-08,-7.6e-06,-2.1e-07,121.9995,122.0,226.15800547599792
0.000352,0.0,-7.6e-06,-2.1e-07,122.9995,123.0,228.00100326538086
0.0003534,2e-08,-7.6e-06,-2.25e-07,124.0,124.0,229.8440055847168
0.0003556,5e-09,-7.5e-06,-2e-07,125.0,125.0,231.70799922943115
0.0003565,1.5e-08,-7.5e-06,-1.9e-07,125.9995,126.0,233.55000615119934
0.0003581,2e-08,-7.6e-06,-1.85e-07,126.9995,127.0,235.39300727844238
0.0003593,3e-08,-7.5e-06,-1.8e-07,127.9995,128.0,237.23600482940674
0.0003599,1e-08,-7.5e-06,-1.75e-07,128.9995,129.0,239.07900476455688
0.0003611,1.5e-08,-7.5e-06,-1.5e-07,129.999,130.0,240.9420030117035
0.0003603,5e-09,-7.5e-06,-1.55e-07,130.9995,131.0,242.78499913215637
0.0003603,0.0,-7.4e-06,-1.5e-07,132.0,132.0,244.63000535964966
0.0003618,3.5e-08,-7.4e-06,-1e-07,133.0,133.0,246.4710009098053
0.0003624,1e-08,-7.5e-06,-1.05e-07,133.9995,134.0,248.33600521087646
0.0003624,3e-08,-7.4e-06,-9e-08,134.9995,135.0,250.17900562286377
0.000362,-5e-09,-7.5e-06,-8.5e-08,135.999,136.0,252.02199840545654
0.0003616,5e-09,-7.5e-06,-6e-08,136.9995,137.0,253.8650062084198
0.0003616,5e-09,-7.5e-06,-6e-08,137.9995,138.0,255.7279999256134
0.0003611,2e-08,-7.5e-06,-7e-08,138.999,139.0,257.5740020275116
0.00036,1.5e-08,-7.5e-06,-4e-08,139.9995,140.0,259.41399908065796
0.0003587,1.5e-08,-7.5e-06,-6e-08,140.9995,141.0,261.25699973106384
0.0003582,3.5e-08,-7.4e-06,-5e-08,141.9995,142.0,263.1199996471405
0.0003569,2e-08,-7.5e-06,-5e-08,142.9995,143.0,264.96300506591797
0.0003556,2e-08,-7.4e-06,-4e-08,143.9995,144.0,266.8060052394867
0.0003537,1.5e-08,-7.4e-06,-1.5e-08,144.9995,145.0,268.6500051021576
0.0003522,1.5e-08,-7.4e-06,3e-08,145.9995,146.0,270.49200439453125
0.0003511,0.0,-7.4e-06,-5e-09,146.999,147.0,272.33700489997864
0.0003486,1.5e-08,-7.4e-06,1e-08,148.0,148.0,274.17900586128235
0.0003467,3e-08,-7.4e-06,5.5e-08,149.0,149.0,276.0220048427582
0.0003451,1.5e-08,-7.4e-06,5e-09,149.9995,150.0,277.86499977111816
0.0003427,2e-08,-7.4e-06,4e-08,150.999,151.0,279.70800518989563
0.0003407,1.5e-08,-7.4e-06,9e-08,152.0,152.0,281.57099890708923
0.0003374,2.5e-08,-7.5e-06,9e-08,153.0,153.0,283.41400504112244
0.0003347,5e-09,-7.5e-06,7e-08,153.9995,154.0,285.2570016384125
0.0003316,2e-08,-7.5e-06,9.5e-08,154.9995,155.0,287.1030056476593
0.0003297,-2.5e-08,-7.5e-06,1.2e-07,156.0,156.0,288.9449987411499
0.0003268,1.5e-08,-7.6e-06,1e-07,157.0,157.0,290.7869997024536
0.0003241,3.5e-08,-7.6e-06,1.15e-07,157.9995,158.0,292.6300048828125
0.0003206,3e-08,-7.6e-06,1.35e-07,158.9995,159.0,294.4729993343353
0.0003164,5e-09,-7.6e-06,1.4e-07,159.9995,160.0,296.33500480651855
0.0003134,5e-09,-7.6e-06,1.45e-07,161.0,161.0,298.17900466918945
0.0003103,-2e-08,-7.7e-06,1.75e-07,161.9995,162.0,300.06700372695923
0.0003065,1.5e-08,-7.7e-06,1.75e-07,162.9995,163.0,301.9120047092438
0.0003034,2.5e-08,-7.7e-06,1.75e-07,164.0,164.0,303.7470049858093
0.0002997,3e-08,-7.7e-06,1.9e-07,165.0,165.0,305.6090052127838
0.0002964,5e-09,-7.8e-06,1.65e-07,166.0,166.0,307.45200538635254
0.0002921,2.5e-08,-7.8e-06,2.15e-07,166.9995,167.0,309.29600524902344
0.0002885,2e-08,-7.8e-06,2.1e-07,167.9995,168.0,311.13900542259216
0.0002846,5e-09,-7.9e-06,2e-07,168.9995,169.0,313.00100469589233
0.0002809,1e-08,-7.9e-06,2.05e-07,169.9995,170.0,314.84400510787964
0.0002766,-2e-08,-7.9e-06,2.25e-07,170.999,171.0,316.7070047855377
0.0002725,1.5e-08,-7.9e-06,2.2e-07,172.0,172.0,318.5499997138977
0.0002686,1.5e-08,-8e-06,2.3e-07,172.9995,173.0,320.3930048942566
0.0002652,2.5e-08,-8e-06,2.4e-07,173.9995,174.0,322.2750029563904
0.0002599,1e-08,-8e-06,2.8e-07,174.9995,175.0,324.11800026893616
0.0002567,1e-08,-8e-06,3.05e-07,176.0,176.0,325.9609999656677
0.0002524,5e-09,-8e-06,3.2e-07,176.9995,177.0,327.8239994049072
0.000248,5e-09,-8e-06,3.25e-07,177.9995,178.0,329.68800115585327
0.0002438,4e-08,-8.1e-06,3.2e-07,178.9995,179.0,331.549001455307
0.0002402,1.5e-08,-8.1e-06,3.1e-07,180.0,180.0,333.39200019836426
0.0002359,4e-08,-8.1e-06,3.25e-07,181.0,181.0,335.23499965667725
0.0002327,1.5e-08,-8.1e-06,3.3e-07,181.9995,182.0,337.1199998855591
0.0002281,3e-08,-8.1e-06,3.45e-07,182.9995,183.0,338.96000623703003
0.0002238,2.5e-08,-8.1e-06,3.6e-07,183.9995,184.0,340.82199907302856
0.0002201,4.5e-08,-8.2e-06,3.15e-07,185.0,185.0,342.6850061416626
0.0002158,3e-08,-8.2e-06,3.6e-07,185.9995,186.0,344.52900099754333
0.0002126,2e-08,-8.2e-06,4e-07,186.9995,187.0,346.372004032135
0.0002085,2.5e-08,-8.2e-06,3.65e-07,188.0,188.0,348.2330050468445
0.0002045,2e-08,-8.2e-06,4.4e-07,189.0,189.0,350.09600472450256
0.0002009,3e-08,-8.2e-06,4.25e-07,189.9995,190.0,351.94700503349304
0.0001967,1.5e-08,-8.2e-06,4.5e-07,191.0,191.0,353.8010005950928
0.0001933,2.5e-08,-8.2e-06,4.3e-07,192.0,192.0,355.68500304222107
0.000189,2e-08,-8.2e-06,4.4e-07,193.0,193.0,357.5300064086914
0.0001868,2.5e-08,-8.2e-06,4.3e-07,193.9995,194.0,359.36900186538696
0.0001833,2e-08,-8.2e-06,4.35e-07,195.0,195.0,361.2320055961609
0.0001798,2.5e-08,-8.2e-06,4.7e-07,196.0,196.0,363.0749988555908
0.0001765,5e-09,-8.2e-06,4.75e-07,197.0,197.0,364.9179997444153
0.0001741,0.0,-8.3e-06,4.65e-07,197.9995,198.0,366.76099920272827
0.0001708,1.5e-08,-8.3e-06,5.05e-07,199.0,199.0,368.6040050983429
0.0001681,3e-08,-8.3e-06,5.2e-07,200.0,200.0,370.4480049610138
0.0001651,1.5e-08,-8.3e-06,5.15e-07,201.0,201.0,372.30999994277954
0.0001624,-1.5e-08,-8.3e-06,5.7e-07,201.9995,202.0,374.15400099754333
0.0001597,1e-08,-8.3e-06,5.3e-07,202.9995,203.0,376.0170011520386
0.0001579,1e-08,-8.3e-06,5.3e-07,203.9995,204.0,377.8619990348816
0.0001549,1.5e-08,-8.3e-06,5.45e-07,204.9995,205.0,379.7030053138733
0.0001525,5e-09,-8.3e-06,5.55e-07,205.9995,206.0,381.5460021495819
0.0001507,2e-08,-8.3e-06,5.65e-07,207.0,207.0,383.3889989852905
0.0001484,3.5e-08,-8.3e-06,6e-07,207.9995,208.0,385.2330050468445
0.0001465,2.5e-08,-8.3e-06,6.4e-07,208.9995,209.0,387.07600498199463
0.0001459,2e-08,-8.3e-06,5.9e-07,209.999,210.0,388.9190046787262
0.0001449,2.5e-08,-8.3e-06,5.9e-07,211.0,211.0,390.7620053291321
0.0001431,3.5e-08,-8.3e-06,6.6e-07,212.0,212.0,392.60500478744507
0.0001419,4e-08,-8.4e-06,6.9e-07,213.0,213.0,394.4729993343353
0.0001407,5.5e-08,-8.4e-06,6.6e-07,213.9995,214.0,396.3300054073334
0.0001402,1e-08,-8.4e-06,6.6e-07,214.9995,215.0,398.1729996204376
0.0001398,3e-08,-8.4e-06,7.05e-07,215.9995,216.0,400.01700496673584
0.0001383,1e-08,-8.4e-06,7e-07,216.9995,217.0,401.8600001335144
0.0001385,4e-08,-8.4e-06,6.75e-07,217.9995,218.0,403.70300102233887
0.0001377,0.0,-8.4e-06,6.95e-07,219.0,219.0,405.56500601768494
0.0001384,3.5e-08,-8.4e-06,7.25e-07,220.0,220.0,407.42900586128235
0.0001383,3e-08,-8.4e-06,7.35e-07,220.9995,221.0,409.2710049152374
0.0001389,3e-08,-8.4e-06,7.4e-07,221.9995,222.0,411.11400508880615
0.0001387,1e-08,-8.4e-06,7.3e-07,223.0,223.0,412.9769995212555
0.0001397,5e-09,-8.3e-06,7.65e-07,223.9995,224.0,414.8390049934387
0.0001395,5.5e-08,-8.3e-06,8e-07,225.0,225.0,416.6820001602173
0.0001406,1e-08,-8.3e-06,8e-07,225.9995,226.0,418.5249996185303
0.0001417,4.5e-08,-8.3e-06,8.25e-07,226.9995,227.0,420.3690023422241
0.0001429,3.5e-08,-8.3e-06,8.55e-07,228.0,228.0,422.231005191803
0.0001444,3.5e-08,-8.3e-06,8.4e-07,229.0,229.0,424.09200501441956
0.0001461,0.0,-8.3e-06,8.05e-07,229.9995,230.0,425.9569993019104
0.0001479,4e-08,-8.3e-06,8.15e-07,230.9995,231.0,427.81900358200073
0.0001495,4.5e-08,-8.3e-06,8.35e-07,232.0,232.0,429.6810052394867
0.0001511,5e-09,-8.3e-06,8.6e-07,232.9995,233.0,431.52400636672974
0.0001531,1.5e-08,-8.3e-06,8.8e-07,233.9995,234.0,433.36699986457825
0.000155,1e-08,-8.2e-06,8.55e-07,234.9995,235.0,435.20999932289124
0.0001589,3e-08,-8.2e-06,8.75e-07,236.0,236.0,437.0529990196228
0.0001608,3e-08,-8.3e-06,9.1e-07,236.9995,237.0,438.89700269699097
0.0001627,3e-08,-8.2e-06,9.05e-07,237.999,238.0,440.7430045604706
0.0001662,2e-08,-8.3e-06,9.1e-07,238.9995,239.0,442.5860049724579
0.0001691,3.5e-08,-8.3e-06,9.05e-07,239.9995,240.0,444.45300030708313
0.0001721,4e-08,-8.3e-06,9.35e-07,240.9995,241.0,446.29899978637695
0.0001766,1e-08,-8.3e-06,9.05e-07,241.9995,242.0,448.1540048122406
0.0001804,6.5e-08,-8.2e-06,9.3e-07,242.999,243.0,449.9970049858093
0.0001833,5e-08,-8.2e-06,9.6e-07,244.0,244.0,451.83999943733215
0.0001875,3e-08,-8.2e-06,9.4e-07,245.0,245.0,453.68399930000305
0.0001906,5e-09,-8.2e-06,9.85e-07,246.001,246.0,455.52700543403625
0.0001939,1.5e-08,-8.2e-06,9.55e-07,246.999,247.0,457.3700053691864
0.000198,6.5e-08,-8.2e-06,9.85e-07,248.0,248.0,459.2130045890808
0.0002024,5.5e-08,-8.2e-06,9.8e-07,249.0,249.0,461.099004983902
0.0002057,2e-08,-8.2e-06,9.85e-07,249.9995,250.0,462.96299958229065
0.0002101,6e-08,-8.2e-06,9.85e-07,250.999,251.0,464.7999994754791
0.000215,4.5e-08,-8.1e-06,1.02e-06,252.0,252.0,466.64400482177734
0.0002187,6e-08,-8.1e-06,1.03e-06,253.0,253.0,468.48700499534607
0.0002237,4e-08,-8.1e-06,1.005e-06,253.9995,254.0,470.3310022354126
0.0002279,1.5e-08,-8.1e-06,9.85e-07,254.9995,255.0,472.17400550842285
0.0002319,3.5e-08,-8e-06,1.035e-06,255.9995,256.0,474.01599860191345
0.0002365,5e-08,-8e-06,1.025e-06,256.9995,257.0,475.8599998950958
0.000241,4.5e-08,-8e-06,1.01e-06,257.9995,258.0,477.728000164032
0.0002456,7e-08,-8e-06,1.035e-06,258.9995,259.0,479.56500458717346
0.0002509,5e-08,-8e-06,1e-06,260.0,260.0,481.43000531196594
0.0002556,3e-08,-8e-06,1.04e-06,261.0,261.0,483.2710063457489
0.0002598,2.5e-08,-7.9e-06,1.01e-06,261.9995,262.0,485.13300466537476
0.0002644,4.5e-08,-7.9e-06,1.02e-06,262.9995,263.0,486.9760060310364
0.00027,5e-08,-7.9e-06,1.005e-06,264.0,264.0,488.83900475502014
0.0002745,5e-08,-7.9e-06,1.04e-06,265.0,265.0,490.68200492858887
0.0002789,4.5e-08,-7.8e-06,1.01e-06,265.9995,266.0,492.5249991416931
0.000285,4e-08,-7.8e-06,1.02e-06,266.9995,267.0,494.3680052757263
0.0002891,2.5e-08,-7.8e-06,1.035e-06,268.0,268.0,496.2120077610016
0.0002942,5e-08,-7.8e-06,1.035e-06,269.0,269.0,498.0550055503845
0.0002989,4.5e-08,-7.8e-06,1.04e-06,269.9995,270.0,499.9020028114319
0.0003033,6.5e-08,-7.7e-06,1.045e-06,270.999,271.0,501.74500489234924
0.0003075,4e-08,-7.7e-06,1.035e-06,271.9995,272.0,503.5839993953705
0.0003129,7e-08,-7.7e-06,1.02e-06,273.0,273.0,505.43000531196594
0.0003179,7e-08,-7.6e-06,1.015e-06,273.999,274.0,507.2730028629303
0.0003214,6.5e-08,-7.6e-06,1.04e-06,274.999,275.0,509.13499999046326
0.0003255,5e-08,-7.6e-06,1.06e-06,276.0,276.0,510.9780054092407
0.0003309,7.5e-08,-7.6e-06,1.05e-06,277.0,277.0,512.8219995498657
0.0003357,6e-08,-7.5e-06,1.025e-06,277.9994,278.0,514.6840052604675
0.0003397,3.5e-08,-7.5e-06,1.04e-06,278.9994,279.0,516.5269994735718
0.0003437,2e-08,-7.5e-06,1.03e-06,279.9994,280.0,518.3699994087219
0.0003476,2e-08,-7.4e-06,1.015e-06,281.0,281.0,520.2200057506561
0.0003521,3.5e-08,-7.4e-06,1.01e-06,281.999,282.0,522.0610041618347
0.0003553,8.5e-08,-7.4e-06,9.95e-07,282.9994,283.0,523.9190053939819
0.0003591,5e-08,-7.4e-06,1.025e-06,283.9994,284.0,525.7819991111755
0.0003638,6.5e-08,-7.3e-06,9.9e-07,285.0,285.0,527.6440048217773
0.0003668,3e-08,-7.3e-06,9.9e-07,285.9995,286.0,529.5060048103333
0.0003706,7.5e-08,-7.3e-06,9.9e-07,286.9995,287.0,531.3910012245178
0.0003744,6.5e-08,-7.3e-06,9.75e-07,287.9994,288.0,533.2309992313385
0.0003773,7e-08,-7.2e-06,9.6e-07,289.0,289.0,535.0740051269531
0.0003804,9e-08,-7.2e-06,9.5e-07,289.999,290.0,536.9179995059967
0.0003829,7e-08,-7.2e-06,9.7e-07,290.9995,291.0,538.7610058784485
0.0003864,7e-08,-7.2e-06,9.55e-07,292.0,292.0,540.6040048599243
0.0003891,3.5e-08,-7.2e-06,9.4e-07,293.0,293.0,542.447005033493
0.0003914,5.5e-08,-7.2e-06,9.4e-07,293.9994,294.0,544.2900006771088
0.0003941,6e-08,-7.2e-06,9.15e-07,294.9995,295.0,546.1339993476868
0.0003959,5.5e-08,-7.1e-06,9.15e-07,295.9994,296.0,548.0150051116943
0.0003982,9e-08,-7.1e-06,9.1e-07,297.0,297.0,549.8590025901794
0.0004003,3e-08,-7.1e-06,9.1e-07,297.9994,298.0,551.7019996643066
