#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.05 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:05pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
9.46e-05,-1e-08,-8.7e-06,-3.25e-07,50.9995,51.0,94.78700065612793
9.53e-05,-3e-08,-8.7e-06,-3.4e-07,51.9995,52.0,96.63100528717041
9.67e-05,-1.5e-08,-8.7e-06,-3.55e-07,52.9995,53.0,98.47400569915771
9.79e-05,-2.5e-08,-8.7e-06,-3.8e-07,53.9995,54.0,100.32300162315369
9.89e-05,-2e-08,-8.7e-06,-3.65e-07,54.9995,55.0,102.18799996376038
9.95e-05,-4.5e-08,-8.7e-06,-3.9e-07,56.0,56.0,104.04200506210327
0.0001017,-5e-09,-8.7e-06,-3.8e-07,56.999,57.0,105.88499903678894
0.0001026,-4.5e-08,-8.7e-06,-4.35e-07,57.9995,58.0,107.72799944877625
0.0001041,-2.5e-08,-8.6e-06,-3.9e-07,58.999,59.0,109.5710015296936
0.0001062,-2e-08,-8.7e-06,-4.3e-07,59.9995,60.0,111.41500544548035
0.0001075,-4e-08,-8.6e-06,-4.4e-07,60.999,61.0,113.2580053806305
0.0001088,-5.5e-08,-8.6e-06,-4.4e-07,62.0015,62.0,115.10100722312927
0.000111,-1.5e-08,-8.6e-06,-4.55e-07,63.0,63.0,116.94399976730347
0.0001136,-3.5e-08,-8.6e-06,-4.95e-07,63.9995,64.0,118.81200909614563
0.0001178,-3e-08,-8.6e-06,-5.15e-07,64.999,65.0,120.6510055065155
0.0001187,-2.5e-08,-8.6e-06,-5.2e-07,65.9995,66.0,122.49399971961975
0.0001223,-2.5e-08,-8.6e-06,-4.9e-07,67.0015,67.0,124.35599994659424
0.0001255,-3.5e-08,-8.5e-06,-5.1e-07,67.9995,68.0,126.20200538635254
0.0001291,-3e-08,-8.6e-06,-5.45e-07,68.9995,69.0,128.0449995994568
0.0001312,-2e-08,-8.5e-06,-5.45e-07,69.9995,70.0,129.88600492477417
0.0001345,-3.5e-08,-8.5e-06,-5.35e-07,71.0,71.0,131.72900533676147
0.0001378,-3.5e-08,-8.6e-06,-5.8e-07,71.9995,72.0,133.5920054912567
0.0001426,-3.5e-08,-8.5e-06,-5.7e-07,72.999,73.0,135.43700098991394
0.0001458,-1.5e-08,-8.5e-06,-5.65e-07,73.9995,74.0,137.30100226402283
0.0001487,-3e-08,-8.5e-06,-5.95e-07,74.999,75.0,139.1459996700287
0.000152,-2e-08,-8.5e-06,-5.9e-07,75.999,76.0,140.9839997291565
0.0001553,-1.5e-08,-8.5e-06,-6.1e-07,76.999,77.0,142.84600520133972
0.0001597,-4.5e-08,-8.4e-06,-5.9e-07,77.9995,78.0,144.68900561332703
0.0001639,-2e-08,-8.5e-06,-6.1e-07,78.999,79.0,146.53200483322144
0.0001673,-3e-08,-8.4e-06,-6.25e-07,79.9995,80.0,148.37600564956665
0.0001719,-2.5e-08,-8.4e-06,-6.35e-07,80.999,81.0,150.21900463104248
0.0001747,-3e-08,-8.4e-06,-6.55e-07,81.9995,82.0,152.06200528144836
0.0001797,-3e-08,-8.4e-06,-6.4e-07,83.0,83.0,153.9050052165985
0.0001846,-3e-08,-8.3e-06,-6.25e-07,84.0,84.0,155.74899911880493
0.0001881,-4.5e-08,-8.4e-06,-6.45e-07,84.9995,85.0,157.59400725364685
0.0001916,-1.5e-08,-8.3e-06,-6.5e-07,85.9995,86.0,159.44300532341003
0.0001959,-2.5e-08,-8.3e-06,-6.55e-07,86.9995,87.0,161.29800081253052
0.0002002,-4.5e-08,-8.3e-06,-6.5e-07,88.0,88.0,163.1410050392151
0.0002053,-3e-08,-8.2e-06,-6.3e-07,89.0,89.0,164.985004901886
0.0002091,-2.5e-08,-8.2e-06,-6.35e-07,90.0,90.0,166.84700536727905
0.0002127,-5e-09,-8.2e-06,-6.55e-07,90.9995,91.0,168.6900053024292
0.0002169,-3e-08,-8.2e-06,-6.6e-07,91.9995,92.0,170.537006855011
0.0002217,-2.5e-08,-8.2e-06,-6.55e-07,92.9995,93.0,172.37899947166443
0.0002249,5e-09,-8.2e-06,-6.15e-07,93.9995,94.0,174.24000477790833
0.000229,-2e-08,-8.2e-06,-6.4e-07,94.9995,95.0,176.1030056476593
0.0002339,-1e-08,-8.2e-06,-6.4e-07,96.0,96.0,177.9460027217865
0.0002378,-3.5e-08,-8.1e-06,-6.3e-07,96.9995,97.0,179.789000749588
0.0002413,-1e-08,-8.1e-06,-6.15e-07,97.9995,98.0,181.65100574493408
0.0002451,-3.5e-08,-8.1e-06,-6.4e-07,98.9995,99.0,183.49600505828857
0.0002492,-1.5e-08,-8.1e-06,-6.25e-07,100.0,100.0,185.33800625801086
0.0002534,-1e-08,-8.1e-06,-6.25e-07,101.0,101.0,187.2000048160553
0.0002564,-5e-09,-8e-06,-5.9e-07,101.9995,102.0,189.04299926757812
0.0002608,-5e-09,-8e-06,-5.9e-07,102.9995,103.0,190.88599967956543
0.0002644,1e-08,-8e-06,-6.1e-07,103.9995,104.0,192.75700497627258
0.0002682,1.5e-08,-8e-06,-6e-07,104.999,105.0,194.61099934577942
0.0002722,-2.5e-08,-7.9e-06,-5.9e-07,105.9995,106.0,196.45400190353394
0.0002754,5e-09,-7.9e-06,-5.9e-07,106.9995,107.0,198.3170075416565
0.0002783,-3.5e-08,-7.9e-06,-5.5e-07,107.9995,108.0,200.17900013923645
0.0002809,0.0,-7.9e-06,-5.45e-07,109.0,109.0,202.02200078964233
0.000285,1e-08,-7.9e-06,-5.35e-07,109.9995,110.0,203.86600041389465
0.0002887,0.0,-7.8e-06,-5.1e-07,110.9995,111.0,205.72800588607788
0.000291,-5e-09,-7.8e-06,-5.2e-07,111.9995,112.0,207.61400532722473
0.0002939,-2.5e-08,-7.8e-06,-5.2e-07,112.9995,113.0,209.45500540733337
0.0002974,-2.5e-08,-7.8e-06,-4.85e-07,113.9995,114.0,211.31400632858276
0.0002999,-1e-08,-7.7e-06,-4.9e-07,114.999,115.0,213.15800499916077
0.0003031,-1.5e-08,-7.8e-06,-4.8e-07,116.0,116.0,215.00200486183167
0.000305,0.0,-7.7e-06,-4.75e-07,116.9995,117.0,216.84500527381897
0.0003071,-1.5e-08,-7.7e-06,-4.5e-07,117.9995,118.0,218.70700573921204
0.0003093,0.0,-7.7e-06,-4.5e-07,118.999,119.0,220.55200672149658
0.0003122,-1.5e-08,-7.7e-06,-4.25e-07,119.9995,120.0,222.41700100898743
0.0003142,-1e-08,-7.7e-06,-4.05e-07,120.9995,121.0,224.27500557899475
0.0003152,-3e-08,-7.7e-06,-3.85e-07,121.9995,122.0,226.11800599098206
0.0003181,-1.5e-08,-7.7e-06,-3.9e-07,123.0,123.0,227.96200466156006
0.0003206,1e-08,-7.7e-06,-3.7e-07,124.0,124.0,229.80500555038452
0.0003214,-1.5e-08,-7.7e-06,-3.6e-07,124.9995,125.0,231.64799976348877
0.0003225,-3e-08,-7.7e-06,-3.35e-07,125.9995,126.0,233.510005235672
0.0003234,1e-08,-7.7e-06,-3.65e-07,126.9995,127.0,235.35400080680847
0.0003248,1.5e-08,-7.7e-06,-3.2e-07,128.0,128.0,237.19700050354004
0.000326,-5e-09,-7.7e-06,-3.2e-07,128.9995,129.0,239.06300568580627
0.0003266,-1.5e-08,-7.7e-06,-3.2e-07,129.9995,130.0,240.9079999923706
0.0003283,-5e-09,-7.7e-06,-2.9e-07,130.999,131.0,242.76500511169434
0.000328,0.0,-7.7e-06,-3e-07,132.0,132.0,244.60799980163574
0.0003274,-1.5e-08,-7.7e-06,-2.75e-07,132.9995,133.0,246.4509997367859
0.0003286,-5e-09,-7.7e-06,-2.5e-07,133.9995,134.0,248.31400537490845
0.0003293,1e-08,-7.7e-06,-2.35e-07,134.999,135.0,250.17599987983704
0.0003283,-5e-09,-7.7e-06,-2.4e-07,136.001,136.0,252.01900482177734
0.0003289,2.5e-08,-7.7e-06,-2.15e-07,136.9995,137.0,253.86200213432312
0.0003285,1e-08,-7.7e-06,-1.95e-07,137.9995,138.0,255.71400427818298
0.000329,5e-09,-7.7e-06,-1.9e-07,138.9995,139.0,257.55099987983704
0.000328,1e-08,-7.7e-06,-2.55e-07,139.9995,140.0,259.41100001335144
0.0003282,0.0,-7.7e-06,-2.3e-07,140.9995,141.0,261.293004989624
0.000327,-1e-08,-7.7e-06,-1.95e-07,141.9995,142.0,263.13600611686707
0.0003265,0.0,-7.7e-06,-2e-07,142.999,143.0,264.9800021648407
0.0003257,-5e-09,-7.7e-06,-2e-07,143.9995,144.0,266.84200501441956
0.0003241,2.5e-08,-7.7e-06,-1.3e-07,144.9995,145.0,268.71500039100647
0.0003235,0.0,-7.7e-06,-9.5e-08,145.9995,146.0,270.55499935150146
0.0003217,3e-08,-7.7e-06,-1.45e-07,146.999,147.0,272.39000630378723
0.0003223,1e-08,-7.7e-06,-1.3e-07,148.0,148.0,274.23500537872314
0.0003204,0.0,-7.8e-06,-1.35e-07,149.0,149.0,276.0770061016083
0.0003184,1.5e-08,-7.8e-06,-6.5e-08,149.9995,150.0,277.9400067329407
0.0003176,2e-08,-7.7e-06,-1.05e-07,151.001,151.0,279.7820053100586
0.0003155,-5e-09,-7.8e-06,-7.5e-08,151.9995,152.0,281.6260049343109
0.0003138,-5e-09,-7.8e-06,-6e-08,152.9995,153.0,283.47000551223755
0.0003107,5e-09,-7.8e-06,-9e-08,153.999,154.0,285.3320050239563
0.0003091,5e-09,-7.8e-06,-6e-08,154.999,155.0,287.2010004520416
0.000307,1.5e-08,-7.8e-06,-5e-08,156.0,156.0,289.0460000038147
0.0003039,-5e-09,-7.8e-06,-2.5e-08,157.0,157.0,290.9000051021576
0.0003011,1e-08,-7.8e-06,-4e-08,157.9995,158.0,292.74500584602356
0.0002986,-1e-08,-7.8e-06,2e-08,158.9995,159.0,294.5870051383972
0.0002967,5e-09,-7.8e-06,-1e-08,159.999,160.0,296.44999957084656
0.0002945,-2.5e-08,-7.8e-06,1.5e-08,160.9995,161.0,298.3110055923462
0.0002921,-1.5e-08,-7.9e-06,6e-08,161.999,162.0,300.1550052165985
0.0002889,1e-08,-7.9e-06,4e-08,162.9995,163.0,301.9980056285858
0.0002863,5e-09,-7.9e-06,6.5e-08,164.0,164.0,303.8660023212433
0.0002831,2e-08,-7.9e-06,9e-08,165.0,165.0,305.7060055732727
0.000281,5e-09,-7.9e-06,1.25e-07,165.9995,166.0,307.54700541496277
0.0002777,1e-08,-8e-06,1.1e-07,166.9995,167.0,309.4080057144165
0.0002745,0.0,-8e-06,8.5e-08,167.9995,168.0,311.25200510025024
0.0002718,3e-08,-8e-06,1.1e-07,168.9995,169.0,313.0950002670288
0.0002673,-5e-09,-8e-06,1.1e-07,169.9995,170.0,314.93900513648987
0.0002649,0.0,-8e-06,1.4e-07,171.0,171.0,316.7820053100586
0.0002618,1.5e-08,-8e-06,1.25e-07,171.9995,172.0,318.62500524520874
0.0002584,3.5e-08,-8e-06,1.8e-07,172.9995,173.0,320.4700050354004
0.0002559,-1.5e-08,-8e-06,1.7e-07,173.9995,174.0,322.31199979782104
0.0002517,5e-09,-8e-06,2e-07,174.9995,175.0,324.1760091781616
0.0002483,1e-08,-8.1e-06,2.2e-07,176.0,176.0,326.0200002193451
0.0002461,1.5e-08,-8.1e-06,2.55e-07,176.9995,177.0,327.8609998226166
0.0002421,2e-08,-8.1e-06,2.7e-07,177.999,178.0,329.7040054798126
0.0002402,3e-08,-8.1e-06,2.95e-07,178.9995,179.0,331.58600521087646
0.0002364,1.5e-08,-8.1e-06,3.2e-07,180.0,180.0,333.4480001926422
0.0002324,1.5e-08,-8.1e-06,2.95e-07,181.0,181.0,335.29200530052185
0.000229,-5e-09,-8.2e-06,3.5e-07,181.9995,182.0,337.1350049972534
0.0002273,-1.5e-08,-8.2e-06,3.15e-07,182.9995,183.0,338.97800517082214
0.0002224,2e-08,-8.2e-06,3.3e-07,183.9995,184.0,340.8400013446808
0.0002206,2e-08,-8.2e-06,3.35e-07,185.0,185.0,342.68400526046753
0.0002162,5e-09,-8.2e-06,3.55e-07,185.999,186.0,344.5269992351532
0.0002125,1.5e-08,-8.2e-06,3.85e-07,186.9995,187.0,346.38900542259216
0.0002096,1e-08,-8.3e-06,3.95e-07,187.9995,188.0,348.25200605392456
0.0002063,0.0,-8.3e-06,4.3e-07,189.0,189.0,350.1170024871826
0.0002034,1e-08,-8.3e-06,4.15e-07,189.9995,190.0,351.9570002555847
0.0002004,1e-08,-8.3e-06,4.25e-07,191.0,191.0,353.8259997367859
0.0001974,3.5e-08,-8.4e-06,4.35e-07,191.9995,192.0,355.66700196266174
0.0001949,0.0,-8.4e-06,4.65e-07,193.0,193.0,357.50600504875183
0.0001919,1.5e-08,-8.4e-06,4.7e-07,193.999,194.0,359.3679995536804
0.0001891,3.5e-08,-8.4e-06,4.7e-07,195.0,195.0,361.23099875450134
0.0001861,2.5e-08,-8.4e-06,4.9e-07,196.0,196.0,363.0739994049072
0.0001846,3.5e-08,-8.4e-06,5.05e-07,197.0,197.0,364.9360053539276
0.0001816,-1e-08,-8.4e-06,5.3e-07,197.9995,198.0,366.7820053100586
0.000179,4.5e-08,-8.4e-06,5.6e-07,198.9995,199.0,368.6659996509552
0.0001767,2.5e-08,-8.4e-06,5.5e-07,200.0,200.0,370.5040035247803
0.0001744,1.5e-08,-8.4e-06,5.75e-07,201.0,201.0,372.3680009841919
0.0001735,5e-09,-8.4e-06,5.75e-07,201.9995,202.0,374.23000478744507
0.0001708,3.5e-08,-8.5e-06,5.6e-07,202.9995,203.0,376.0720019340515
0.0001694,3.5e-08,-8.5e-06,6e-07,203.9995,204.0,377.93600058555603
0.0001669,3.5e-08,-8.5e-06,6.2e-07,204.9995,205.0,379.7779998779297
0.0001652,3.5e-08,-8.5e-06,6.5e-07,205.9995,206.0,381.62100529670715
0.0001639,1.5e-08,-8.5e-06,6.6e-07,207.0,207.0,383.48900604248047
0.000163,-5e-09,-8.5e-06,6.7e-07,207.9995,208.0,385.32700657844543
0.0001613,2.5e-08,-8.5e-06,7e-07,208.999,209.0,387.1910057067871
0.0001608,1e-08,-8.5e-06,6.8e-07,209.9995,210.0,389.0319993495941
0.0001595,2.5e-08,-8.5e-06,7.35e-07,210.9995,211.0,390.87600541114807
0.0001584,1e-08,-8.5e-06,7.6e-07,212.0,212.0,392.7189996242523
0.0001577,1.5e-08,-8.5e-06,7.7e-07,212.9995,213.0,394.56199979782104
0.0001569,4e-08,-8.5e-06,7.85e-07,213.9995,214.0,396.4049994945526
0.0001566,1.5e-08,-8.5e-06,8.05e-07,214.9995,215.0,398.26800537109375
0.000157,2e-08,-8.5e-06,7.95e-07,215.999,216.0,400.1110017299652
0.0001567,4.5e-08,-8.5e-06,8.35e-07,216.999,217.0,401.97400641441345
0.0001575,3e-08,-8.5e-06,8.55e-07,218.0015,218.0,403.8200030326843
0.0001571,2.5e-08,-8.5e-06,8.5e-07,218.9995,219.0,405.66000509262085
0.0001585,3e-08,-8.5e-06,8.6e-07,219.9995,220.0,407.5040054321289
0.000158,3e-08,-8.5e-06,8.85e-07,220.9995,221.0,409.34700107574463
0.0001581,4e-08,-8.5e-06,9.35e-07,222.0015,222.0,411.2300057411194
0.0001598,6e-08,-8.5e-06,9.35e-07,222.9995,223.0,413.01300525665283
0.0001607,3.5e-08,-8.5e-06,9.55e-07,223.999,224.0,414.85700583457947
0.0001616,5e-08,-8.5e-06,9.7e-07,224.9995,225.0,416.71900510787964
0.0001621,5e-08,-8.5e-06,9.85e-07,225.9995,226.0,418.58099937438965
0.0001635,4e-08,-8.5e-06,9.85e-07,226.9995,227.0,420.3479998111725
0.0001651,4.5e-08,-8.5e-06,1.005e-06,227.9995,228.0,422.1909987926483
0.0001664,3.5e-08,-8.5e-06,1.01e-06,228.9995,229.0,424.0339994430542
0.0001673,4.5e-08,-8.5e-06,1.01e-06,229.9995,230.0,425.87700057029724
0.0001704,3.5e-08,-8.5e-06,1.015e-06,230.9995,231.0,427.7400004863739
0.0001711,2.5e-08,-8.5e-06,1.055e-06,232.0,232.0,429.5860056877136
0.000173,4.5e-08,-8.5e-06,1.07e-06,232.9995,233.0,431.42700600624084
0.0001759,5e-08,-8.5e-06,1.08e-06,233.9995,234.0,433.2700090408325
0.000178,6.5e-08,-8.4e-06,1.1e-06,234.999,235.0,435.1320056915283
0.0001802,7e-08,-8.5e-06,1.135e-06,236.0,236.0,436.99500584602356
0.0001829,4.5e-08,-8.4e-06,1.12e-06,236.9995,237.0,438.8390052318573
0.0001856,6.5e-08,-8.4e-06,1.14e-06,237.9995,238.0,440.6330006122589
0.0001881,3.5e-08,-8.4e-06,1.165e-06,238.999,239.0,442.4690008163452
0.0001912,4.5e-08,-8.4e-06,1.19e-06,239.999,240.0,444.31199979782104
0.0001935,4.5e-08,-8.4e-06,1.185e-06,240.999,241.0,446.1599998474121
0.0001982,3e-08,-8.4e-06,1.18e-06,241.9995,242.0,448.0369999408722
0.0002007,7e-08,-8.4e-06,1.205e-06,242.9995,243.0,449.8800051212311
0.0002038,6e-08,-8.3e-06,1.27e-06,244.0,244.0,451.74400568008423
0.0002081,4.5e-08,-8.3e-06,1.215e-06,244.9995,245.0,453.58599948883057
0.0002117,2e-08,-8.3e-06,1.245e-06,245.9995,246.0,455.44800639152527
0.0002155,6e-08,-8.3e-06,1.275e-06,246.9995,247.0,457.31100511550903
0.0002193,8e-08,-8.3e-06,1.28e-06,247.9995,248.0,459.1730058193207
0.0002235,6.5e-08,-8.2e-06,1.25e-06,248.9995,249.0,461.01600551605225
0.0002266,7e-08,-8.2e-06,1.245e-06,250.0015,250.0,462.8589999675751
0.0002309,2.5e-08,-8.2e-06,1.3e-06,250.9995,251.0,464.7030053138733
0.0002348,8.5e-08,-8.2e-06,1.295e-06,251.9995,252.0,466.5460002422333
0.0002388,6.5e-08,-8.2e-06,1.26e-06,253.0,253.0,468.4079999923706
0.0002431,6e-08,-8.2e-06,1.28e-06,253.9995,254.0,470.27100467681885
0.0002472,4e-08,-8.2e-06,1.315e-06,254.999,255.0,472.1139988899231
0.0002507,5.5e-08,-8.1e-06,1.28e-06,255.9995,256.0,473.9760060310364
0.0002553,4e-08,-8.1e-06,1.295e-06,256.9995,257.0,475.81899976730347
0.0002586,5.5e-08,-8.1e-06,1.3e-06,257.9995,258.0,477.6639997959137
0.000263,8.5e-08,-8e-06,1.325e-06,258.9995,259.0,479.50600004196167
0.0002667,6e-08,-8e-06,1.26e-06,260.0,260.0,481.35000562667847
0.0002718,8e-08,-8e-06,1.31e-06,260.9995,261.0,483.1920049190521
0.0002756,5.5e-08,-8e-06,1.3e-06,261.9995,262.0,485.0390021800995
0.0002808,5.5e-08,-8e-06,1.3e-06,262.9995,263.0,486.89799880981445
0.0002848,4.5e-08,-7.9e-06,1.31e-06,263.9995,264.0,488.7790050506592
0.0002885,4.5e-08,-7.9e-06,1.34e-06,264.9995,265.0,490.62299966812134
0.0002933,4.5e-08,-7.9e-06,1.31e-06,265.9995,266.0,492.4660053253174
0.000297,6.5e-08,-7.9e-06,1.305e-06,266.9995,267.0,494.31000685691833
0.0003018,7.5e-08,-7.9e-06,1.295e-06,268.0,268.0,496.1910049915314
0.0003063,6e-08,-7.8e-06,1.335e-06,268.9995,269.0,498.0530059337616
0.0003107,6.5e-08,-7.8e-06,1.315e-06,269.9995,270.0,499.89900517463684
0.0003141,7e-08,-7.8e-06,1.31e-06,270.9995,271.0,501.73900532722473
0.0003192,6.5e-08,-7.7e-06,1.335e-06,271.9995,272.0,503.5850055217743
0.0003231,3.5e-08,-7.7e-06,1.315e-06,272.9994,273.0,505.44700503349304
0.0003279,3.5e-08,-7.7e-06,1.29e-06,273.9994,274.0,507.3110001087189
0.0003322,6.5e-08,-7.7e-06,1.32e-06,275.0005,275.0,509.15299916267395
0.0003354,6.5e-08,-7.7e-06,1.295e-06,275.9995,276.0,511.01499915122986
0.0003395,3e-08,-7.6e-06,1.315e-06,277.0,277.0,512.8580026626587
0.0003437,7.5e-08,-7.6e-06,1.28e-06,277.9994,278.0,514.701005935669
0.0003481,8e-08,-7.6e-06,1.26e-06,278.999,279.0,516.5460031032562
0.0003521,6e-08,-7.6e-06,1.25e-06,279.9994,280.0,518.3910059928894
0.0003555,6e-08,-7.6e-06,1.245e-06,280.9995,281.0,520.231005191803
0.0003587,7e-08,-7.5e-06,1.24e-06,281.9995,282.0,522.0750052928925
0.000362,4e-08,-7.5e-06,1.235e-06,282.9994,283.0,523.9450001716614
0.0003662,8.5e-08,-7.5e-06,1.215e-06,283.9994,284.0,525.7990057468414
0.0003694,6e-08,-7.5e-06,1.23e-06,285.0,285.0,527.6420049667358
0.000372,8e-08,-7.5e-06,1.19e-06,285.9995,286.0,529.486005783081
0.000375,4e-08,-7.5e-06,1.165e-06,287.0,287.0,531.328999042511
0.0003782,3.5e-08,-7.4e-06,1.19e-06,287.9994,288.0,533.192006111145
0.0003822,6.5e-08,-7.4e-06,1.175e-06,289.0,289.0,535.0380010604858
0.0003841,6e-08,-7.4e-06,1.14e-06,289.9994,290.0,536.8770055770874
0.0003866,6.5e-08,-7.4e-06,1.24e-06,290.9995,291.0,538.7210054397583
0.0003877,8e-08,-7.4e-06,1.19e-06,292.0,292.0,540.5710053443909
0.0003907,8.5e-08,-7.4e-06,1.195e-06,293.0,293.0,542.4270057678223
0.0003925,9.5e-08,-7.4e-06,1.185e-06,293.9994,294.0,544.2690005302429
0.0003957,5.5e-08,-7.4e-06,1.19e-06,295.0,295.0,546.133002281189
