#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 0.3 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 40 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 12:05pm 2021-05-27
#	Sample Name: PHE
#	First Harmonic Lockin Sensitivity: 0.001 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.1 s
#	Second Harmonic Lockin Time Constant: 0.1 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0001117,-1.5e-08,-8.7e-06,-1.2e-07,59.9995,60.0,111.62099838256836
0.0001144,1e-08,-8.7e-06,-1.45e-07,60.9995,61.0,113.4860007762909
0.0001179,-5e-09,-8.7e-06,-1.45e-07,61.999,62.0,115.34700036048889
0.0001205,0.0,-8.7e-06,-1.7e-07,62.999,63.0,117.18899869918823
0.0001245,-5e-09,-8.7e-06,-1.7e-07,63.9995,64.0,119.03300046920776
0.0001271,5e-09,-8.6e-06,-1.8e-07,64.999,65.0,120.89499855041504
0.0001305,-1.5e-08,-8.6e-06,-1.85e-07,65.9995,66.0,122.73899960517883
0.0001342,-2e-08,-8.6e-06,-2.1e-07,66.999,67.0,124.58099865913391
0.0001378,-1e-08,-8.6e-06,-1.9e-07,67.9995,68.0,126.44399929046631
0.0001415,-3e-08,-8.6e-06,-1.7e-07,69.0,69.0,128.3130009174347
0.0001455,-1.5e-08,-8.6e-06,-2e-07,69.9995,70.0,130.17000102996826
0.0001496,1e-08,-8.5e-06,-2.2e-07,70.9995,71.0,132.03199911117554
0.000154,5e-09,-8.5e-06,-1.9e-07,71.9995,72.0,133.89399886131287
0.0001581,0.0,-8.5e-06,-2.35e-07,72.9995,73.0,135.736998796463
0.0001627,-5e-09,-8.5e-06,-2.2e-07,73.9995,74.0,137.60099911689758
0.0001669,-1e-08,-8.5e-06,-2.6e-07,74.9995,75.0,139.464998960495
0.0001721,1e-08,-8.4e-06,-2.25e-07,75.9995,76.0,141.32499861717224
0.0001771,-2.5e-08,-8.4e-06,-2.25e-07,76.9995,77.0,143.1879997253418
0.0001812,5e-09,-8.3e-06,-2.4e-07,77.999,78.0,145.0500042438507
0.0001867,5e-09,-8.3e-06,-2.55e-07,78.9995,79.0,146.89299893379211
0.0001914,0.0,-8.3e-06,-2.35e-07,79.9995,80.0,148.735999584198
0.0001954,-2.5e-08,-8.3e-06,-2.3e-07,80.9995,81.0,150.59899926185608
0.0002008,0.0,-8.3e-06,-2.5e-07,81.9995,82.0,152.46600031852722
0.0002059,2e-08,-8.3e-06,-2.65e-07,82.9995,83.0,154.3419988155365
0.0002099,-5e-09,-8.2e-06,-2.7e-07,83.9995,84.0,156.20599961280823
0.0002159,0.0,-8.2e-06,-2.65e-07,85.0,85.0,158.0480043888092
0.0002211,-2e-08,-8.2e-06,-2.7e-07,86.0,86.0,159.90999937057495
0.0002262,-1e-08,-8.1e-06,-2.4e-07,86.9995,87.0,161.75399899482727
0.0002315,-1e-08,-8.1e-06,-2.65e-07,88.0,88.0,163.59699869155884
0.0002364,-1e-08,-8.1e-06,-2.4e-07,89.0,89.0,165.4599986076355
0.0002412,0.0,-8.1e-06,-2.3e-07,90.001,90.0,167.34099864959717
0.0002463,-1.5e-08,-8.1e-06,-2.3e-07,91.0,91.0,169.18400502204895
0.0002511,0.0,-8.1e-06,-2.55e-07,91.9995,92.0,171.04599952697754
0.0002563,-1.5e-08,-8e-06,-2.75e-07,93.0,93.0,172.89000010490417
0.0002618,0.0,-8e-06,-2.35e-07,93.9995,94.0,174.75199913978577
0.0002664,1e-08,-8e-06,-2.7e-07,94.9995,95.0,176.6139988899231
0.0002715,-5e-09,-7.9e-06,-2.55e-07,96.001,96.0,178.40100002288818
0.000276,1e-08,-7.9e-06,-2.55e-07,96.9995,97.0,180.24399995803833
0.000281,5e-09,-7.8e-06,-2.35e-07,98.0,98.0,182.085999250412
0.0002855,5e-09,-7.8e-06,-2.4e-07,98.9995,99.0,183.95200157165527
0.0002906,0.0,-7.8e-06,-2.05e-07,100.0,100.0,185.80000400543213
0.0002953,5e-09,-7.8e-06,-2.15e-07,101.0,101.0,187.6539978981018
0.0002994,0.0,-7.7e-06,-2.5e-07,101.9995,102.0,189.53699946403503
0.0003047,3e-08,-7.7e-06,-2.15e-07,102.999,103.0,191.3979992866516
0.0003083,1.5e-08,-7.7e-06,-2.25e-07,103.9995,104.0,193.2419991493225
0.0003128,3.5e-08,-7.6e-06,-2.1e-07,104.9995,105.0,195.10399913787842
0.0003174,0.0,-7.6e-06,-2e-07,105.9995,106.0,196.96700167655945
0.0003212,1e-08,-7.6e-06,-1.75e-07,106.9995,107.0,198.81199979782104
0.0003258,1e-08,-7.5e-06,-1.75e-07,107.9995,108.0,200.6720039844513
0.0003296,-1e-08,-7.5e-06,-1.8e-07,109.0,109.0,202.5350043773651
0.0003335,-5e-09,-7.5e-06,-1.95e-07,109.9995,110.0,204.39699912071228
0.0003369,1e-08,-7.5e-06,-1.55e-07,110.9995,111.0,206.24099969863892
0.000341,-1.5e-08,-7.4e-06,-1.8e-07,111.9995,112.0,208.082998752594
0.0003441,-5e-09,-7.4e-06,-1.7e-07,112.9995,113.0,209.9479992389679
0.0003473,1.5e-08,-7.4e-06,-1.65e-07,113.9995,114.0,211.82699847221375
0.0003509,-5e-09,-7.4e-06,-1.55e-07,114.999,115.0,213.68900442123413
0.0003538,1.5e-08,-7.4e-06,-1.55e-07,115.999,116.0,215.53499960899353
0.0003565,1.5e-08,-7.4e-06,-1.4e-07,117.0,117.0,217.37699937820435
0.0003589,2.5e-08,-7.3e-06,-1.35e-07,117.9995,118.0,219.23899960517883
0.0003618,1.5e-08,-7.3e-06,-1.3e-07,118.9995,119.0,221.0809986591339
0.0003641,1.5e-08,-7.3e-06,-1.35e-07,119.9995,120.0,222.92499828338623
0.0003664,1.5e-08,-7.3e-06,-1.15e-07,120.9995,121.0,224.7880003452301
0.0003677,2e-08,-7.3e-06,-1.3e-07,121.9995,122.0,226.64899849891663
0.0003699,5e-09,-7.3e-06,-9.5e-08,122.9995,123.0,228.51299929618835
0.000372,2e-08,-7.3e-06,-7e-08,123.9995,124.0,230.36300444602966
0.0003737,1.5e-08,-7.3e-06,-7e-08,125.0,125.0,232.25699877738953
0.0003751,1.5e-08,-7.2e-06,-9e-08,126.0,126.0,234.1249988079071
0.0003757,0.0,-7.2e-06,-7.5e-08,127.003,127.0,235.989000082016
0.0003774,1.5e-08,-7.2e-06,-4.5e-08,127.999,128.0,237.8430051803589
0.0003779,1.5e-08,-7.2e-06,-7.5e-08,128.9995,129.0,239.6869990825653
0.0003789,3e-08,-7.2e-06,-5e-09,129.9995,130.0,241.54899883270264
0.0003793,1.5e-08,-7.2e-06,5e-09,130.999,131.0,243.39199948310852
0.0003792,1.5e-08,-7.2e-06,-2e-08,132.0,132.0,245.2539985179901
0.00038,1e-08,-7.2e-06,-2e-08,133.0,133.0,247.11700415611267
0.0003795,0.0,-7.2e-06,0.0,133.999,134.0,248.9799997806549
0.0003794,1.5e-08,-7.2e-06,-2e-08,134.9995,135.0,250.84199857711792
0.0003786,0.0,-7.2e-06,3.5e-08,136.0015,136.0,252.72400045394897
0.0003789,2.5e-08,-7.2e-06,1.5e-08,136.9995,137.0,254.5660045146942
0.0003789,1.5e-08,-7.2e-06,2e-08,137.9995,138.0,256.4290051460266
0.0003779,3.5e-08,-7.2e-06,3.5e-08,138.999,139.0,258.2740046977997
0.0003774,2e-08,-7.2e-06,3e-08,140.0,140.0,260.13500213623047
0.0003757,3.5e-08,-7.2e-06,4e-08,140.9995,141.0,261.97900199890137
0.000374,3e-08,-7.2e-06,5.5e-08,141.999,142.0,263.82099962234497
0.0003719,2e-08,-7.2e-06,5.5e-08,142.999,143.0,265.70200061798096
0.0003699,0.0,-7.2e-06,6.5e-08,143.999,144.0,267.56499886512756
0.0003693,4e-08,-7.2e-06,6.5e-08,145.0,145.0,269.42799973487854
0.0003678,1e-08,-7.2e-06,9e-08,145.999,146.0,271.2699990272522
0.0003659,3e-08,-7.2e-06,9e-08,146.999,147.0,273.15199875831604
0.0003626,2.5e-08,-7.3e-06,9e-08,148.0,148.0,275.0150043964386
0.0003617,3.5e-08,-7.3e-06,1.25e-07,149.0,149.0,276.89700078964233
0.0003598,3.5e-08,-7.3e-06,1.1e-07,149.9995,150.0,278.7590003013611
0.0003571,5e-08,-7.3e-06,1.3e-07,150.999,151.0,280.6210026741028
0.0003546,5e-09,-7.3e-06,1.45e-07,152.0,152.0,282.4839997291565
0.0003513,0.0,-7.3e-06,1.65e-07,152.9995,153.0,284.32700085639954
0.0003483,0.0,-7.3e-06,1.4e-07,153.9995,154.0,286.18900513648987
0.0003459,2e-08,-7.3e-06,1.5e-07,154.999,155.0,288.0520050525665
0.000343,3e-08,-7.3e-06,1.6e-07,156.0,156.0,289.9139995574951
0.0003395,1.5e-08,-7.4e-06,1.75e-07,157.0,157.0,291.7770001888275
0.0003356,3.5e-08,-7.4e-06,1.95e-07,157.9995,158.0,293.6220004558563
0.0003315,2e-08,-7.4e-06,2.05e-07,158.9995,159.0,295.4870002269745
0.0003283,3.5e-08,-7.4e-06,2.05e-07,160.0,160.0,297.3450005054474
0.0003241,2e-08,-7.5e-06,2e-07,160.9995,161.0,299.1880066394806
0.0003213,1e-08,-7.5e-06,2.2e-07,161.9995,162.0,301.05000281333923
0.000317,3e-08,-7.5e-06,2.3e-07,162.9995,163.0,302.8929989337921
0.0003123,5.5e-08,-7.6e-06,2.25e-07,164.0,164.0,304.7180051803589
0.0003087,2.5e-08,-7.6e-06,2.4e-07,165.0,165.0,306.5609996318817
0.0003046,2.5e-08,-7.6e-06,2.6e-07,165.9995,166.0,308.4040024280548
0.0003002,3e-08,-7.6e-06,2.55e-07,166.9995,167.0,310.2660048007965
0.0002968,1e-08,-7.7e-06,2.4e-07,167.9995,168.0,312.1479995250702
0.0002932,5e-09,-7.7e-06,2.7e-07,168.9995,169.0,314.0490002632141
0.0002878,1e-08,-7.7e-06,2.55e-07,169.9995,170.0,315.93000864982605
0.000285,0.0,-7.8e-06,2.85e-07,170.9995,171.0,317.77300214767456
0.0002794,4e-08,-7.8e-06,2.65e-07,172.0,172.0,319.6560001373291
0.000275,2e-08,-7.8e-06,2.8e-07,172.9995,173.0,321.49799942970276
0.0002712,3e-08,-7.8e-06,2.7e-07,173.9995,174.0,323.34100103378296
0.0002653,3e-08,-7.9e-06,2.85e-07,174.9995,175.0,325.20300006866455
0.0002613,3.5e-08,-7.9e-06,2.85e-07,176.0,176.0,327.0659987926483
0.0002567,1e-08,-7.9e-06,2.95e-07,176.9995,177.0,328.9089996814728
0.0002523,2e-08,-7.9e-06,3.1e-07,177.9995,178.0,330.77199935913086
0.0002479,4e-08,-7.9e-06,3.2e-07,178.9995,179.0,332.6140043735504
0.0002432,0.0,-7.9e-06,3.2e-07,180.0,180.0,334.4960060119629
0.0002384,2.5e-08,-7.9e-06,3.25e-07,181.0,181.0,336.43599915504456
0.0002337,3.5e-08,-7.9e-06,3.45e-07,181.9995,182.0,338.27799940109253
0.0002302,3.5e-08,-8e-06,3.45e-07,182.9995,183.0,340.1550009250641
0.0002251,2.5e-08,-8e-06,3.4e-07,183.9995,184.0,342.04199957847595
0.0002209,5e-09,-8e-06,3.6e-07,184.9995,185.0,343.82800030708313
0.0002163,3e-08,-8.1e-06,3.75e-07,185.999,186.0,345.6749987602234
0.000212,5e-09,-8.1e-06,3.85e-07,187.0,187.0,347.5329988002777
0.0002076,3e-08,-8.1e-06,3.95e-07,188.0,188.0,349.3959994316101
0.000203,2.5e-08,-8.2e-06,4.35e-07,189.0,189.0,351.2380042076111
0.0001987,4e-08,-8.2e-06,3.9e-07,189.999,190.0,353.08199882507324
0.0001948,5e-09,-8.2e-06,4.1e-07,190.9995,191.0,354.9449999332428
0.0001903,2.5e-08,-8.2e-06,4.1e-07,192.0,192.0,356.7879981994629
0.000188,3e-08,-8.3e-06,4.15e-07,192.9995,193.0,358.6360080242157
0.0001836,2.5e-08,-8.3e-06,4.2e-07,193.9995,194.0,360.4819989204407
0.0001788,2e-08,-8.3e-06,4.3e-07,194.9995,195.0,362.3360047340393
0.0001748,2e-08,-8.3e-06,4.55e-07,196.0,196.0,364.1980047225952
0.0001718,3e-08,-8.3e-06,4.55e-07,197.0,197.0,366.060998916626
0.0001682,1.5e-08,-8.3e-06,4.8e-07,197.9995,198.0,367.90499997138977
0.0001649,1.5e-08,-8.4e-06,4.75e-07,198.9995,199.0,369.7480003833771
0.000162,4e-08,-8.4e-06,4.9e-07,200.0,200.0,371.6100025177002
0.0001583,2.5e-08,-8.4e-06,5e-07,201.0,201.0,373.4920027256012
0.0001554,1.5e-08,-8.4e-06,4.95e-07,201.9995,202.0,375.3339982032776
0.0001529,1.5e-08,-8.4e-06,5.25e-07,202.9995,203.0,377.1969985961914
0.0001499,-1e-08,-8.5e-06,4.65e-07,203.999,204.0,379.0600004196167
0.0001471,-1e-08,-8.5e-06,5.05e-07,204.9995,205.0,380.9030010700226
0.0001446,3e-08,-8.5e-06,5.4e-07,205.9995,206.0,382.74600076675415
0.0001418,1e-08,-8.5e-06,5.25e-07,206.9995,207.0,384.59600496292114
0.0001402,5e-09,-8.5e-06,5.55e-07,207.9995,208.0,386.4709997177124
0.0001374,1e-08,-8.5e-06,5.2e-07,208.9995,209.0,388.31500005722046
0.0001361,3e-08,-8.5e-06,5.9e-07,209.999,210.0,390.16000413894653
0.0001344,1e-08,-8.5e-06,5.95e-07,210.9995,211.0,392.02700901031494
0.0001333,3e-08,-8.5e-06,5.9e-07,212.0,212.0,393.8810043334961
0.0001315,5.5e-08,-8.5e-06,5.9e-07,213.0,213.0,395.72500371932983
0.0001313,2e-08,-8.5e-06,6.2e-07,213.9995,214.0,397.56899976730347
0.0001291,-1e-08,-8.5e-06,6.25e-07,214.9995,215.0,399.41100430488586
0.0001279,3e-08,-8.5e-06,6.25e-07,215.9995,216.0,401.2550048828125
0.0001277,1.5e-08,-8.5e-06,6.2e-07,216.999,217.0,403.1180000305176
0.000127,2e-08,-8.6e-06,6.5e-07,218.0,218.0,404.98000717163086
0.0001262,0.0,-8.6e-06,6.45e-07,218.9995,219.0,406.84100461006165
0.0001259,0.0,-8.6e-06,6.3e-07,219.9995,220.0,408.68600606918335
0.0001265,3e-08,-8.6e-06,6.9e-07,220.9995,221.0,410.5669996738434
0.0001264,2.5e-08,-8.6e-06,6.9e-07,221.9995,222.0,412.4179995059967
0.0001261,2e-08,-8.6e-06,6.65e-07,223.0,223.0,414.27300000190735
0.0001269,5e-09,-8.6e-06,6.8e-07,223.9995,224.0,416.14000058174133
0.0001275,1e-08,-8.6e-06,7.15e-07,224.9995,225.0,417.9980034828186
0.0001281,3.5e-08,-8.6e-06,7.05e-07,225.9995,226.0,419.85999965667725
0.00013,3.5e-08,-8.6e-06,7.25e-07,226.9995,227.0,421.7220046520233
0.0001302,2.5e-08,-8.6e-06,7.25e-07,228.0,228.0,423.56499886512756
0.0001316,2.5e-08,-8.6e-06,7.2e-07,229.0,229.0,425.4159996509552
0.0001327,0.0,-8.6e-06,7.3e-07,229.9995,230.0,427.2590000629425
0.000135,1.5e-08,-8.6e-06,7.3e-07,230.9995,231.0,429.114000082016
0.0001363,2.5e-08,-8.5e-06,7.35e-07,231.9995,232.0,430.9950044155121
0.0001375,3e-08,-8.5e-06,7.5e-07,232.9995,233.0,432.83900117874146
0.0001404,0.0,-8.5e-06,7.5e-07,233.999,234.0,434.70100450515747
0.0001424,3.5e-08,-8.5e-06,7.6e-07,234.9995,235.0,436.54499864578247
0.0001451,5e-09,-8.5e-06,7.75e-07,235.9995,236.0,438.3870048522949
0.0001469,3e-08,-8.4e-06,7.5e-07,236.9995,237.0,440.25000500679016
0.0001504,2e-08,-8.4e-06,7.95e-07,237.9995,238.0,442.10100507736206
0.0001533,2e-08,-8.4e-06,7.65e-07,238.9995,239.0,443.97399854660034
0.0001551,2e-08,-8.4e-06,8e-07,239.999,240.0,445.8230049610138
0.0001596,3e-08,-8.3e-06,7.85e-07,240.9995,241.0,447.661004781723
0.0001626,3e-08,-8.3e-06,7.85e-07,241.9995,242.0,449.5430040359497
0.0001654,5.5e-08,-8.3e-06,8.05e-07,242.9995,243.0,451.3870027065277
0.0001689,5e-08,-8.3e-06,8.3e-07,244.0,244.0,453.24999928474426
0.0001729,5e-08,-8.2e-06,8.05e-07,245.0,245.0,455.0920042991638
0.0001763,4.5e-08,-8.2e-06,8.1e-07,245.9995,246.0,456.959007024765
0.0001794,3.5e-08,-8.2e-06,8.4e-07,246.9995,247.0,458.7980008125305
0.0001847,2e-08,-8.2e-06,8.1e-07,247.9995,248.0,460.6599986553192
0.0001877,4e-08,-8.2e-06,8.45e-07,248.9995,249.0,462.52199935913086
0.0001921,3.5e-08,-8.1e-06,8.2e-07,250.001,250.0,464.3660047054291
0.0001967,4.5e-08,-8.1e-06,8.45e-07,250.9995,251.0,466.21800446510315
0.0002009,3e-08,-8.1e-06,8.45e-07,252.0,252.0,468.07199907302856
0.0002057,1e-08,-8.1e-06,8.45e-07,253.0,253.0,469.93399930000305
0.0002103,4.5e-08,-8e-06,8.65e-07,253.9995,254.0,471.7970004081726
0.0002146,2e-08,-8e-06,8.65e-07,254.999,255.0,473.639999628067
0.0002189,3e-08,-8e-06,8.65e-07,255.9995,256.0,475.4820041656494
0.0002235,2e-08,-8e-06,8.95e-07,256.9995,257.0,477.32600474357605
0.000229,5.5e-08,-7.9e-06,8.75e-07,257.9995,258.0,479.17700123786926
0.0002342,4e-08,-7.9e-06,8.6e-07,258.9995,259.0,481.0320055484772
0.0002386,3.5e-08,-7.9e-06,8.65e-07,260.0,260.0,482.8750047683716
0.0002437,6e-08,-7.9e-06,8.65e-07,260.9995,261.0,484.7380039691925
0.0002487,6.5e-08,-7.9e-06,8.65e-07,261.9995,262.0,486.59999918937683
0.0002535,4e-08,-7.8e-06,8.9e-07,262.9995,263.0,488.46300077438354
0.0002584,3.5e-08,-7.8e-06,8.65e-07,263.9995,264.0,490.30599880218506
0.0002634,5.5e-08,-7.8e-06,8.75e-07,264.9995,265.0,492.1679995059967
0.0002685,3e-08,-7.7e-06,8.9e-07,265.9995,266.0,494.0179989337921
0.000273,4e-08,-7.7e-06,8.85e-07,266.9995,267.0,495.8610050678253
0.0002779,5e-08,-7.7e-06,8.85e-07,268.0,268.0,497.71599984169006
0.0002829,6e-08,-7.7e-06,8.95e-07,269.0,269.0,499.5600039958954
0.0002887,5.5e-08,-7.6e-06,8.85e-07,269.9995,270.0,501.40300011634827
0.0002935,4.5e-08,-7.6e-06,8.75e-07,270.999,271.0,503.24600481987
0.0002988,5e-08,-7.6e-06,9e-07,272.0,272.0,505.1279981136322
0.000304,6e-08,-7.6e-06,8.55e-07,272.9994,273.0,506.97000527381897
0.0003079,5e-08,-7.5e-06,8.85e-07,273.999,274.0,508.8140001296997
0.0003139,5e-08,-7.5e-06,8.85e-07,274.999,275.0,510.6769995689392
0.0003176,4e-08,-7.5e-06,8.75e-07,275.9995,276.0,512.5389997959137
0.0003226,8e-08,-7.4e-06,9.1e-07,276.9995,277.0,514.3820049762726
0.0003261,4.5e-08,-7.4e-06,8.8e-07,277.9994,278.0,516.2429995536804
0.0003319,5.5e-08,-7.4e-06,8.85e-07,278.9994,279.0,518.090001821518
0.0003364,4e-08,-7.4e-06,8.95e-07,279.999,280.0,519.930999994278
0.0003408,3e-08,-7.4e-06,8.3e-07,280.9995,281.0,521.7739996910095
0.0003445,3.5e-08,-7.3e-06,8.5e-07,281.999,282.0,523.6370003223419
0.0003498,3.5e-08,-7.3e-06,8.95e-07,282.9994,283.0,525.4790048599243
0.0003541,6e-08,-7.3e-06,8.75e-07,283.9994,284.0,527.3230011463165
0.0003573,6.5e-08,-7.3e-06,8.35e-07,285.0,285.0,529.1660046577454
0.0003615,4.5e-08,-7.3e-06,8.5e-07,285.999,286.0,531.009006023407
0.0003652,5.5e-08,-7.3e-06,8.5e-07,286.999,287.0,532.8530015945435
0.0003682,7.5e-08,-7.3e-06,8.75e-07,287.9994,288.0,534.6950044631958
0.0003719,4e-08,-7.2e-06,8.6e-07,289.0,289.0,536.5390021800995
0.0003745,5.5e-08,-7.2e-06,8.3e-07,289.9994,290.0,538.4220008850098
0.0003788,3.5e-08,-7.3e-06,8.45e-07,290.9995,291.0,540.2829999923706
0.000382,2.5e-08,-7.2e-06,8.2e-07,292.0,292.0,542.1329987049103
0.0003848,4e-08,-7.2e-06,8.1e-07,293.0,293.0,543.989004611969
0.0003881,5e-08,-7.2e-06,8.05e-07,294.0,294.0,545.8310043811798
0.0003899,6e-08,-7.2e-06,8.45e-07,294.9995,295.0,547.6940050125122
0.000393,4.5e-08,-7.2e-06,8.3e-07,295.9994,296.0,549.5449993610382
0.0003952,3e-08,-7.2e-06,8.25e-07,297.0,297.0,551.4020006656647
0.0003982,6e-08,-7.2e-06,7.8e-07,297.9994,298.0,553.2430021762848
0.0003999,6e-08,-7.2e-06,8e-07,298.9994,299.0,555.0879986286163
