#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 07:39pm 2021-04-12
#	Reverse?: False
#	Sample Name: C5R7_M+
#	Saturate First?: True
#	Saturating Magnetic Field: 0.15 T
#	Saturating Magnetic Field Azimuth: 90 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 90 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
-0.007944800355710515,0.0049041015657240155,0.00018658714795034473,0.7639579698276402,-0.16757520112358776,6.14116298159324e-05,-9.476119905830745e-06,2.362143267737219e-06,-0.008327029538243724,6.36873365629675e-05,4.462352685353833e-06,0.00047878195543632783,0.25,15.23900032043457
-0.00794458931592705,0.00490201736691785,0.00018772776003746314,0.7635618409685877,-0.1675084334976685,5.656657096096748e-05,-8.725025497243431e-06,2.3400312103006323e-06,-0.008317499272506966,6.36462971531361e-05,4.419113383744712e-06,0.0004809612256653291,0.24,30.903156757354736
-0.007955618244483495,0.004905343352091243,0.00018820562387448985,0.76285076076531,-0.16738967202077715,5.004588045221649e-05,-7.713778558828307e-06,9.7655116334355e-07,-0.008305574768247727,6.377560008362368e-05,4.416964280573122e-06,0.0004837890358867748,0.23,46.59931445121765
-0.007956673487439512,0.004900853354754971,0.00018943324790718523,0.7616301500593703,-0.1672142723431393,5.835208350308941e-05,-8.984623556791158e-06,2.546765455686477e-06,-0.008296410947734173,6.369059937833408e-05,4.406520933869859e-06,0.00048682349468576647,0.22,62.23467206954956
-0.007960392958778975,0.004899721175568673,0.0001887499896709719,0.7608385681846175,-0.167097517503022,5.892477033055078e-05,-9.06646670503753e-06,9.515795060530623e-07,-0.008285784710413606,6.371825255334414e-05,4.441491742585795e-06,0.0004899631074251629,0.21,77.88671517372131
-0.007954399393982108,0.004891061227370309,0.00019034167713303087,0.7595439983987544,-0.16692788828002098,5.3879167963029577e-05,-8.281708775647408e-06,1.0351653307461086e-06,-0.00827614565375316,6.377621000096949e-05,4.457520531513549e-06,0.0004946776526175397,0.2,93.50996232032776
-0.007963165578031403,0.004894463811375111,0.00019249882849263212,0.7590191372337163,-0.16686009561597434,5.00771780715616e-05,-7.694182984529413e-06,2.013384101498729e-06,-0.008268312270297087,6.385859740105915e-05,4.44840122532333e-06,0.0004964229312329982,0.19,109.13299441337585
-0.007964113828250007,0.0048928460496523215,0.00019304327026385722,0.7584776501772834,-0.16678507948012342,4.4687942115582366e-05,-6.86305891118836e-06,3.835152406946202e-07,-0.008259883568911901,6.382284240906286e-05,4.463851842735567e-06,0.0004981757222403254,0.18,124.68711304664612
-0.007960658530955091,0.004887926000283627,0.00019422109018770635,0.7577840963426793,-0.16668969905002406,4.080354399650542e-05,-6.2629194005081984e-06,2.0751427855164664e-06,-0.008253566393105878,6.375780580960785e-05,4.492221803865607e-06,0.0005001686103675618,0.17,140.20027947425842
-0.007973898486687768,0.004894410968783663,0.00019422973364025372,0.7574831323393268,-0.16663366399124938,4.149183105960414e-05,-6.366423420964789e-06,5.745776634082302e-07,-0.00824618903605427,6.375411482605162e-05,4.467656345619104e-06,0.0005028894927812336,0.16,155.67043542861938
-0.007989441549291496,0.004905209051463035,0.00019448257399224748,0.7577103975555609,-0.1666763444255413,4.239198447664419e-05,-6.506207187395346e-06,-8.121803085717663e-07,-0.00824036297548121,6.38270813246159e-05,4.439226431264393e-06,0.0005012918730804792,0.15,171.1316328048706
-0.007986715356139767,0.00490474944877668,0.00019447483787836444,0.7579100357775413,-0.16671762519224034,3.246107370229157e-05,-4.98327174846808e-06,2.070729333011435e-06,-0.008234406288695748,6.374225712921052e-05,4.465868204977341e-06,0.0005024580378635318,0.14,186.5846791267395
