#Procedure: <sagnac.procedures.HeterodyneProcedure.sagnacOpticsXportProcedure>
#Parameters:
#	Amp Gain: 0 x
#	Applied Sample Voltage: 6 V
#	Apply a Bias Field?: False
#	Bias Field x: 0 T
#	Bias Field y: 0 T
#	Bias Field z: 0 T
#	Applied Sample Current frequency: 3.137 kHz
#	Output Voltage: 0.65 V
#	EOM Frequency: 3.3477e+06 MHz
#	Filter Order First Harmonic: 8
#	Lockin Time Constant First Harmonic: 1 s
#	Hysteresis Sweep?: False
#	50 Ohm Input Impedance: True
#	input range: 1 V
#	Time Queued: 07:39pm 2021-04-12
#	Reverse?: False
#	Sample Name: C5R7_M-
#	Saturate First?: True
#	Saturating Magnetic Field: -0.15 T
#	Saturating Magnetic Field Azimuth: 0 deg
#	Saturating Magnetic Field Polar: 90 deg
#	Filter Order Second Harmonic: 8
#	Lockin Time Constant Second Harmonic: 1 s
#	Settling: 15 s
#	Bias Magnetic Field: 0.25 T
#	Bias Magnetic Field Azimuth: 0 deg
#	Bias Magnetic Field Polar: 0 deg
#	Bias Magnetic Field step: 0.01 T
#	Pre Measurement Wait Time: 30 s
#Data:
ThetaK,X1,Y1,X2,Y2,DeltaThetaK,DeltaX1,DeltaY1,TX1,TY1,TX2,TY2,sweep_field,elapsed_time
0.000794679654670263,-0.00047708055030682507,-1.5249387565531682e-05,0.7419232289465014,-0.16299304956695257,-1.4568361349883623e-06,2.1865024342641412e-07,6.923887658429124e-07,-0.016193204857264373,6.764063367625747e-05,4.072715094390671e-06,-0.0003150907887116315,0.25,15.215130805969238
0.0007989420242853047,-0.0004787326242546155,-1.689151370238102e-05,0.7406164163632158,-0.16268489191286264,2.1774203516444306e-06,-3.2618176294304007e-07,-1.6346315806036708e-06,-0.016201344385901532,6.765888457371385e-05,4.1598269784284706e-06,-0.0003129842516933463,0.24,30.848255157470703
0.0008185609974141936,-0.0004898096960619086,-1.7849616821476005e-05,0.7396456573036772,-0.16245974838157057,1.089785645790123e-06,-1.6302606059384048e-07,2.29284641175858e-07,-0.016215056795148525,6.763185369054358e-05,4.089027817678634e-06,-0.0003148182653774338,0.23,46.467209339141846
0.0008221327409746874,-0.0004909284344958029,-1.602617549307064e-05,0.7381961033999622,-0.162123393466684,2.4034050313212147e-06,-3.587920622032203e-07,-2.891858145974024e-08,-0.01621744713771639,6.763605985899305e-05,4.123579802462431e-06,-0.00031379773222878584,0.22,62.05324077606201
0.0008274657444617163,-0.0004932787692998555,-1.608607263546576e-05,0.7369946049111569,-0.1618496771577197,5.47486889521812e-06,-8.159353252043225e-07,3.0891383990961273e-07,-0.01622234373745923,6.76695006449338e-05,4.1548928302024835e-06,-0.00031263344913708564,0.21,77.63324069976807
0.0008373727338597642,-0.0004982380203099165,-1.632193367862928e-05,0.7357342028109143,-0.16154275220056208,5.459020072596388e-06,-8.12030503540822e-07,-5.460793336897473e-07,-0.016231321994121698,6.772614233984385e-05,4.1284060895248586e-06,-0.0003118470976712955,0.2,93.18520903587341
0.0008458532607992294,-0.000502261200668911,-1.5612711797228735e-05,0.7342869702011784,-0.16121447089702892,3.196390670008659e-06,-4.744976341120126e-07,-5.759408694333244e-07,-0.016237615213834426,6.766656602330751e-05,4.111844601740976e-06,-0.0003110481658079849,0.19,108.70926761627197
0.0008532573795998942,-0.0005057927664488979,-1.8053711978723528e-05,0.733108665357765,-0.1609392500675739,-3.377494279327221e-06,5.005261477186407e-07,1.7261032093136578e-07,-0.016241000267082865,6.773377636765793e-05,4.1592814358910785e-06,-0.00030786956686521753,0.18,124.20739483833313
0.0008612090354287059,-0.0005097754151982755,-1.890224703702823e-05,0.7321027433271532,-0.16070882058100985,2.1908499213396958e-06,-3.242070966192456e-07,8.277206679469726e-07,-0.01624607924866704,6.764985659889826e-05,4.121985160265451e-06,-0.0003067733499431232,0.17,139.69448041915894
0.0008615615239588364,-0.0005102372818843164,-1.8820543977770732e-05,0.7324392401930222,-0.16078861587273632,-4.47715856611262e-06,6.628693636169547e-07,9.448726985197067e-08,-0.016257810536311337,6.7676808066813e-05,4.191135587066712e-06,-0.00030927336417073815,0.16,155.1715452671051
