#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 8 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.195e-06,0.0,-1.8804e-05,-6.09e-07,0.2,0.1940011978149414
6.2e-06,0.0,-1.8684e-05,-7.32e-07,0.1995,0.40200018882751465
6.205e-06,1.5e-08,-1.8677e-05,-7.41e-07,0.199,0.638002872467041
6.24e-06,1e-08,-1.8666e-05,-7.32e-07,0.1985,0.8479998111724854
6.22e-06,2.5e-08,-1.8652e-05,-7.34e-07,0.198,1.0520007610321045
6.245e-06,3e-08,-1.8677e-05,-7.08e-07,0.1975,1.2560005187988281
6.255e-06,1.5e-08,-1.8695e-05,-7.07e-07,0.197,1.4609994888305664
6.27e-06,1e-08,-1.8686e-05,-7.08e-07,0.1965,1.6800005435943604
6.285e-06,1.5e-08,-1.8692e-05,-7.42e-07,0.196,1.8889999389648438
6.3e-06,1.5e-08,-1.8696e-05,-7.21e-07,0.1955,2.094999313354492
6.295e-06,0.0,-1.8647e-05,-7.13e-07,0.195,2.319000244140625
6.335e-06,0.0,-1.8666e-05,-6.94e-07,0.1945,2.5640013217926025
6.335e-06,-5e-09,-1.8696e-05,-7.33e-07,0.194,2.7840025424957275
6.345e-06,0.0,-1.8675e-05,-7.03e-07,0.1935,3.0110061168670654
6.37e-06,2.5e-08,-1.8666e-05,-7.15e-07,0.193,3.2180051803588867
6.35e-06,2e-08,-1.864e-05,-7.1e-07,0.1925,3.431999444961548
6.405e-06,0.0,-1.8679e-05,-7.21e-07,0.192,3.6459999084472656
6.415e-06,3.5e-08,-1.8723e-05,-7.43e-07,0.1915,3.856008291244507
6.425e-06,2e-08,-1.866e-05,-7.42e-07,0.191,4.059999704360962
6.43e-06,1.5e-08,-1.869e-05,-7.42e-07,0.1905,4.265999794006348
