#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 90 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:37am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
1.23e-06,5e-09,3.274e-06,-3.9e-08,0.2,0.192002534866333
1.22e-06,0.0,3.309e-06,1.15e-07,0.1995,0.44099998474121094
1.225e-06,-1.5e-08,3.309e-06,1.61e-07,0.199,0.6720001697540283
1.215e-06,5e-09,3.305e-06,1.56e-07,0.1985,0.8819992542266846
1.22e-06,-5e-09,3.29e-06,1.33e-07,0.198,1.0870006084442139
1.23e-06,-2e-08,3.27e-06,1.14e-07,0.1975,1.2889995574951172
1.22e-06,0.0,3.232e-06,1.33e-07,0.197,1.4940071105957031
1.23e-06,0.0,3.249e-06,1.22e-07,0.1965,1.6949999332427979
1.215e-06,-1.5e-08,3.201e-06,1.19e-07,0.196,1.9129996299743652
1.225e-06,-1.5e-08,3.195e-06,1.23e-07,0.1955,2.120002031326294
1.24e-06,-1e-08,3.158e-06,1.33e-07,0.195,2.323000192642212
1.235e-06,-1.5e-08,3.165e-06,1.35e-07,0.1945,2.5520002841949463
1.25e-06,1.5e-08,3.134e-06,1.48e-07,0.194,2.758000612258911
1.245e-06,-1.5e-08,3.124e-06,1.13e-07,0.1935,2.9630014896392822
1.235e-06,5e-09,3.087e-06,1.26e-07,0.193,3.190999746322632
1.24e-06,5e-09,3.108e-06,1.33e-07,0.1925,3.398000478744507
1.27e-06,-1.5e-08,3.069e-06,1.24e-07,0.192,3.6010003089904785
1.245e-06,-5e-09,3.064e-06,1.36e-07,0.1915,3.830000400543213
1.245e-06,5e-09,3.046e-06,1.4e-07,0.191,4.071000099182129
1.245e-06,5e-09,3.009e-06,1.43e-07,0.1905,4.29900598526001
1.245e-06,-2.5e-08,3.009e-06,1.5e-07,0.19,4.511003017425537
1.22e-06,0.0,2.94e-06,1.1e-07,0.1895,4.716001987457275
