#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 12:01pm 2021-04-24
#	RF Frequency: 8.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.925e-06,-1e-08,9.762e-06,3.81e-07,0.157,18.16899871826172
6.93e-06,-1.5e-08,9.788e-06,3.87e-07,0.1565,18.396998405456543
7.03e-06,-1e-08,9.76e-06,3.81e-07,0.156,18.59799814224243
7.045e-06,-1.5e-08,9.727e-06,3.79e-07,0.1555,18.796998500823975
7.09e-06,-2.5e-08,9.707e-06,4.05e-07,0.155,18.997997999191284
7.135e-06,-3e-08,9.737e-06,3.66e-07,0.1545,19.196998119354248
7.195e-06,-1.5e-08,9.691e-06,3.69e-07,0.154,19.398003339767456
7.225e-06,-3e-08,9.688e-06,4.02e-07,0.1535,19.594997882843018
7.27e-06,-2e-08,9.682e-06,3.71e-07,0.153,19.794999837875366
7.335e-06,-4.5e-08,9.676e-06,3.69e-07,0.1525,19.99500560760498
7.35e-06,-1.5e-08,9.651e-06,4.08e-07,0.152,20.225998401641846
7.395e-06,-1e-08,9.662e-06,3.74e-07,0.1515,20.424997806549072
7.47e-06,-1e-08,9.627e-06,3.84e-07,0.151,20.622998476028442
7.505e-06,5e-09,9.642e-06,3.77e-07,0.1505,20.822999477386475
7.565e-06,-1.5e-08,9.608e-06,3.76e-07,0.15,21.021997928619385
7.605e-06,-4.5e-08,9.595e-06,3.85e-07,0.1495,21.22199773788452
7.665e-06,0.0,9.59e-06,3.72e-07,0.149,21.418998956680298
7.735e-06,-1.5e-08,9.568e-06,3.88e-07,0.1485,21.618999004364014
7.78e-06,-3e-08,9.558e-06,3.95e-07,0.148,21.815998315811157
7.85e-06,-3e-08,9.532e-06,3.86e-07,0.1475,22.02799940109253
7.935e-06,-2.5e-08,9.527e-06,3.57e-07,0.147,22.242000341415405
7.96e-06,-1e-08,9.517e-06,3.83e-07,0.1465,22.45000457763672
8.055e-06,-3.5e-08,9.488e-06,3.83e-07,0.146,22.651000261306763
8.11e-06,-1e-08,9.488e-06,3.31e-07,0.1455,22.855998754501343
8.15e-06,-2.5e-08,9.454e-06,3.35e-07,0.145,23.05999779701233
8.245e-06,-1.5e-08,9.423e-06,3.62e-07,0.1445,23.259998083114624
8.315e-06,-3e-08,9.435e-06,3.58e-07,0.14400000000000002,23.456000089645386
8.38e-06,-2.5e-08,9.427e-06,3.51e-07,0.14350000000000002,23.68000054359436
8.455e-06,-3.5e-08,9.389e-06,3.45e-07,0.14300000000000002,23.897003889083862
8.5e-06,-1.5e-08,9.396e-06,3.85e-07,0.14250000000000002,24.115005016326904
8.595e-06,-2.5e-08,9.405e-06,3.87e-07,0.14200000000000002,24.33200454711914
8.68e-06,-3e-08,9.346e-06,3.72e-07,0.14150000000000001,24.554002046585083
8.795e-06,-2.5e-08,9.327e-06,3.6e-07,0.14100000000000001,24.767000436782837
8.825e-06,5e-09,9.302e-06,3.7e-07,0.1405,24.963998079299927
8.925e-06,-1.5e-08,9.278e-06,3.6e-07,0.14,25.160998106002808
9.01e-06,-3.5e-08,9.256e-06,3.32e-07,0.1395,25.36000418663025
9.115e-06,-2.5e-08,9.258e-06,3.7e-07,0.139,25.556998252868652
9.195e-06,-2e-08,9.218e-06,3.61e-07,0.1385,25.754998683929443
9.295e-06,-4e-08,9.173e-06,3.48e-07,0.138,25.979997873306274
9.405e-06,-3.5e-08,9.157e-06,3.71e-07,0.1375,26.176997423171997
9.5e-06,-2e-08,9.145e-06,3.47e-07,0.137,26.388998985290527
9.595e-06,-3e-08,9.12e-06,3.51e-07,0.1365,26.616004705429077
9.68e-06,-2.5e-08,9.121e-06,3.52e-07,0.136,26.812998294830322
9.815e-06,-3e-08,9.092e-06,3.31e-07,0.1355,27.01299810409546
9.925e-06,-2.5e-08,9.076e-06,3.43e-07,0.135,27.21000361442566
1.003e-05,-2e-08,9.04e-06,3.43e-07,0.1345,27.406997680664062
1.0155e-05,-3e-08,9.027e-06,3.28e-07,0.134,27.607998371124268
1.0275e-05,-3.5e-08,8.964e-06,3.61e-07,0.1335,27.806999444961548
1.0385e-05,-1.5e-08,8.947e-06,3.4e-07,0.133,28.005998134613037
1.0535e-05,-3.5e-08,8.976e-06,3.15e-07,0.1325,28.20399785041809
1.0655e-05,-3.5e-08,8.934e-06,3.07e-07,0.132,28.40099811553955
1.079e-05,-2e-08,8.908e-06,3.69e-07,0.1315,28.60499906539917
1.094e-05,-3e-08,8.887e-06,3.33e-07,0.131,28.801997661590576
1.108e-05,-2e-08,8.872e-06,3.35e-07,0.1305,29.000998973846436
1.1215e-05,-4.5e-08,8.816e-06,3.58e-07,0.13,29.199996948242188
1.1405e-05,-1.5e-08,8.765e-06,3.31e-07,0.1295,29.39599847793579
1.1545e-05,-4e-08,8.782e-06,3.23e-07,0.129,29.595998764038086
1.1685e-05,-5.5e-08,8.731e-06,3.21e-07,0.1285,29.815998077392578
1.1875e-05,-2e-08,8.678e-06,3.3e-07,0.128,30.01799726486206
1.205e-05,-3e-08,8.693e-06,3.46e-07,0.1275,30.21399760246277
1.2235e-05,-4.5e-08,8.64e-06,3.31e-07,0.127,30.41299796104431
1.2415e-05,-3.5e-08,8.646e-06,3.04e-07,0.1265,30.611997365951538
1.2595e-05,-3e-08,8.564e-06,3.13e-07,0.126,30.811997890472412
1.281e-05,-3e-08,8.567e-06,3.15e-07,0.1255,31.036999225616455
1.301e-05,-6e-08,8.522e-06,3.38e-07,0.125,31.231998443603516
1.3235e-05,-3e-08,8.532e-06,3.48e-07,0.1245,31.433003664016724
1.347e-05,-1.5e-08,8.469e-06,3.31e-07,0.124,31.63199806213379
1.368e-05,-1.5e-08,8.423e-06,3.33e-07,0.1235,31.83099913597107
1.39e-05,-5.5e-08,8.401e-06,3.49e-07,0.123,32.02699875831604
1.4175e-05,-4.5e-08,8.356e-06,3.51e-07,0.1225,32.224997997283936
1.439e-05,-6.5e-08,8.323e-06,3.07e-07,0.122,32.426997661590576
1.463e-05,-4.5e-08,8.301e-06,3.04e-07,0.1215,32.62399864196777
1.4945e-05,-6.5e-08,8.247e-06,3.35e-07,0.121,32.826000690460205
1.5225e-05,-6.5e-08,8.195e-06,3.23e-07,0.1205,33.04499816894531
1.5465e-05,-6.5e-08,8.168e-06,3.44e-07,0.12,33.242998361587524
1.58e-05,-4e-08,8.176e-06,3.16e-07,0.11950000000000001,33.43999791145325
1.608e-05,-6e-08,8.091e-06,3.01e-07,0.11900000000000001,33.6519980430603
1.6405e-05,-6e-08,8.085e-06,3.34e-07,0.11850000000000001,33.85399842262268
1.67e-05,-6e-08,8.05e-06,3.11e-07,0.11800000000000001,34.05199861526489
1.706e-05,-2.5e-08,8.026e-06,3.41e-07,0.11750000000000001,34.28199863433838
1.738e-05,-5e-08,8.022e-06,3.42e-07,0.117,34.480997800827026
1.777e-05,-6e-08,7.944e-06,3.23e-07,0.1165,34.6809983253479
1.812e-05,-4e-08,7.948e-06,3.11e-07,0.116,34.87599802017212
1.849e-05,-7.5e-08,7.911e-06,3.19e-07,0.1155,35.07599878311157
1.886e-05,-5.5e-08,7.901e-06,3.15e-07,0.115,35.27199840545654
1.925e-05,-6e-08,7.85e-06,3.03e-07,0.1145,35.46699857711792
1.963e-05,-6.5e-08,7.824e-06,2.98e-07,0.114,35.66500377655029
2.004e-05,-8e-08,7.806e-06,3.17e-07,0.1135,35.862998962402344
2.049e-05,-6.5e-08,7.815e-06,2.86e-07,0.113,36.06099843978882
2.089e-05,-6e-08,7.773e-06,3.11e-07,0.1125,36.26099872589111
2.1315e-05,-7e-08,7.744e-06,2.95e-07,0.112,36.457998275756836
2.174e-05,-7e-08,7.75e-06,3.06e-07,0.1115,36.6589994430542
2.221e-05,-9.5e-08,7.736e-06,3.05e-07,0.111,36.85799765586853
2.267e-05,-1e-07,7.747e-06,2.82e-07,0.1105,37.06199812889099
2.3115e-05,-7.5e-08,7.738e-06,2.97e-07,0.11,37.262998819351196
2.354e-05,-7e-08,7.722e-06,3.05e-07,0.1095,37.48599863052368
2.408e-05,-8.5e-08,7.739e-06,2.85e-07,0.109,37.70499897003174
2.447e-05,-8e-08,7.727e-06,2.99e-07,0.1085,37.90199875831604
2.495e-05,-8e-08,7.748e-06,2.77e-07,0.108,38.12299823760986
2.538e-05,-1e-07,7.752e-06,3.19e-07,0.1075,38.319997787475586
2.586e-05,-8e-08,7.776e-06,3.33e-07,0.107,38.51599836349487
2.629e-05,-9.5e-08,7.824e-06,3.11e-07,0.1065,38.710997581481934
2.672e-05,-9e-08,7.854e-06,2.97e-07,0.106,38.908997774124146
2.7145e-05,-9.5e-08,7.901e-06,3e-07,0.1055,39.10799789428711
2.7545e-05,-1.1e-07,7.927e-06,3.02e-07,0.105,39.30499792098999
2.7955e-05,-1.1e-07,8.014e-06,3.03e-07,0.1045,39.503998041152954
2.8355e-05,-1e-07,8.038e-06,3.05e-07,0.10400000000000001,39.70299792289734
2.872e-05,-1.05e-07,8.104e-06,3.35e-07,0.10350000000000001,39.89999771118164
2.9055e-05,-1.1e-07,8.184e-06,3.25e-07,0.10300000000000001,40.10299873352051
2.9365e-05,-9e-08,8.234e-06,3.24e-07,0.10250000000000001,40.30599808692932
2.9655e-05,-1.05e-07,8.332e-06,3.03e-07,0.10200000000000001,40.50899791717529
2.993e-05,-9e-08,8.396e-06,3.44e-07,0.1015,40.70599818229675
3.0195e-05,-1e-07,8.509e-06,3.42e-07,0.101,40.90599870681763
3.0395e-05,-1e-07,8.6e-06,3.53e-07,0.1005,41.10999798774719
3.057e-05,-1e-07,8.683e-06,3.37e-07,0.1,41.32000374794006
3.07e-05,-1.35e-07,8.777e-06,3.56e-07,0.0995,41.521997928619385
3.0815e-05,-1.1e-07,8.871e-06,3.46e-07,0.099,41.724998235702515
3.094e-05,-9e-08,8.969e-06,3.51e-07,0.0985,41.951998233795166
3.098e-05,-1.05e-07,9.097e-06,3.72e-07,0.098,42.15000009536743
3.0985e-05,-1.05e-07,9.223e-06,3.81e-07,0.0975,42.36499786376953
3.0965e-05,-1e-07,9.342e-06,3.79e-07,0.097,42.58999800682068
3.091e-05,-8e-08,9.452e-06,3.66e-07,0.0965,42.78899788856506
3.086e-05,-1.05e-07,9.581e-06,3.64e-07,0.096,42.98899960517883
3.073e-05,-1.05e-07,9.717e-06,3.49e-07,0.0955,43.18699812889099
3.0585e-05,-1.05e-07,9.825e-06,3.93e-07,0.095,43.38299822807312
3.042e-05,-1.1e-07,9.938e-06,3.88e-07,0.0945,43.5819993019104
3.0235e-05,-1.25e-07,1.0091e-05,3.98e-07,0.094,43.77799868583679
2.9985e-05,-1e-07,1.0194e-05,3.93e-07,0.0935,43.97699856758118
2.9725e-05,-1.1e-07,1.0319e-05,3.98e-07,0.093,44.17599821090698
2.943e-05,-1e-07,1.0449e-05,4.08e-07,0.0925,44.372997760772705
2.9095e-05,-8.5e-08,1.0543e-05,4.14e-07,0.092,44.575998067855835
2.8775e-05,-1e-07,1.0661e-05,4.26e-07,0.0915,44.77599859237671
2.8435e-05,-1.05e-07,1.077e-05,4.17e-07,0.091,44.973997592926025
2.803e-05,-7e-08,1.0913e-05,4.22e-07,0.0905,45.17499756813049
2.768e-05,-8e-08,1.1002e-05,4.01e-07,0.09,45.375999450683594
2.7255e-05,-1e-07,1.1114e-05,4.35e-07,0.0895,45.59099793434143
2.682e-05,-7.5e-08,1.1189e-05,4.55e-07,0.089,45.79299831390381
2.638e-05,-9.5e-08,1.1312e-05,4.58e-07,0.0885,45.99699807167053
2.593e-05,-7.5e-08,1.1396e-05,4.32e-07,0.088,46.197999477386475
2.5455e-05,-9.5e-08,1.1484e-05,4.63e-07,0.08750000000000001,46.431997537612915
2.5005e-05,-8e-08,1.1581e-05,4.43e-07,0.08700000000000001,46.63199806213379
2.452e-05,-8.5e-08,1.1663e-05,4.86e-07,0.08650000000000001,46.831998348236084
2.403e-05,-6.5e-08,1.1737e-05,4.42e-07,0.08600000000000001,47.058998584747314
2.357e-05,-7e-08,1.1838e-05,4.44e-07,0.0855,47.25399827957153
2.3055e-05,-6.5e-08,1.1876e-05,4.68e-07,0.085,47.450998306274414
2.2555e-05,-6.5e-08,1.1946e-05,4.83e-07,0.0845,47.70999836921692
2.206e-05,-6.5e-08,1.2033e-05,5.05e-07,0.084,47.914997816085815
2.155e-05,-7e-08,1.2133e-05,4.88e-07,0.0835,48.11499810218811
2.1065e-05,-6e-08,1.2184e-05,4.86e-07,0.083,48.34899926185608
2.052e-05,-5.5e-08,1.2267e-05,4.65e-07,0.0825,48.58399844169617
2.0085e-05,-6.5e-08,1.229e-05,5.02e-07,0.082,48.79999876022339
1.9555e-05,-6e-08,1.2401e-05,4.84e-07,0.0815,49.02799940109253
1.905e-05,-6e-08,1.2427e-05,4.92e-07,0.081,49.23499894142151
1.8635e-05,-7e-08,1.2515e-05,4.96e-07,0.0805,49.4399995803833
1.8125e-05,-7.5e-08,1.2542e-05,4.94e-07,0.08,49.67399787902832
1.766e-05,-5e-08,1.2588e-05,5.1e-07,0.0795,49.87199807167053
1.718e-05,-7e-08,1.2654e-05,5.02e-07,0.079,50.07399868965149
1.6735e-05,-3.5e-08,1.2708e-05,5.23e-07,0.0785,50.27599883079529
1.628e-05,-4e-08,1.2764e-05,5.06e-07,0.078,50.47299790382385
1.5815e-05,-5e-08,1.2812e-05,4.89e-07,0.0775,50.671998500823975
1.541e-05,-4e-08,1.288e-05,4.91e-07,0.077,50.90099883079529
1.497e-05,-5e-09,1.2927e-05,4.88e-07,0.0765,51.0969979763031
1.455e-05,-3e-08,1.2956e-05,5.04e-07,0.076,51.294997692108154
1.415e-05,-6e-08,1.2969e-05,5.12e-07,0.0755,51.494999408721924
1.3735e-05,-6.5e-08,1.3026e-05,5.29e-07,0.075,51.693997859954834
1.3355e-05,-3e-08,1.3055e-05,5.15e-07,0.0745,51.8949978351593
1.295e-05,-1.5e-08,1.3111e-05,5.04e-07,0.074,52.09399771690369
1.257e-05,-6e-08,1.3086e-05,5.24e-07,0.0735,52.29299783706665
1.219e-05,-3e-08,1.3127e-05,4.99e-07,0.073,52.49299764633179
1.1845e-05,-4e-08,1.3171e-05,5.09e-07,0.0725,52.69899797439575
1.149e-05,-5e-08,1.3145e-05,5.17e-07,0.07200000000000001,52.9019980430603
1.1165e-05,-4e-08,1.319e-05,5.15e-07,0.07150000000000001,53.103997468948364
1.085e-05,-2e-08,1.3216e-05,5.52e-07,0.07100000000000001,53.30099821090698
1.05e-05,-3.5e-08,1.3207e-05,5.3e-07,0.07050000000000001,53.5030038356781
1.018e-05,-3e-08,1.323e-05,5.05e-07,0.07,53.70699906349182
9.9e-06,-2.5e-08,1.3243e-05,5.16e-07,0.0695,53.909998416900635
9.615e-06,-3e-08,1.3281e-05,5.31e-07,0.069,54.11099863052368
9.32e-06,-2.5e-08,1.3277e-05,5.28e-07,0.0685,54.339998722076416
9.045e-06,-3e-08,1.3268e-05,5.22e-07,0.068,54.544997453689575
8.765e-06,-1.5e-08,1.3276e-05,5.06e-07,0.0675,54.74099802970886
8.505e-06,-3e-08,1.3284e-05,4.96e-07,0.067,54.94099831581116
8.255e-06,-1.5e-08,1.3264e-05,5.27e-07,0.0665,55.14299774169922
8e-06,-5e-09,1.3285e-05,5e-07,0.066,55.3709990978241
7.76e-06,-1e-08,1.329e-05,5.02e-07,0.0655,55.56699848175049
7.535e-06,-3.5e-08,1.3267e-05,5.33e-07,0.065,55.76299810409546
7.335e-06,-3.5e-08,1.3292e-05,5.24e-07,0.0645,55.95799803733826
7.085e-06,-1.5e-08,1.3274e-05,5.23e-07,0.064,56.15699791908264
6.865e-06,-2.5e-08,1.3253e-05,5.04e-07,0.0635,56.35899758338928
6.665e-06,-1.5e-08,1.3256e-05,5.17e-07,0.063,56.56099820137024
6.475e-06,-5e-09,1.3248e-05,5.21e-07,0.0625,56.75799775123596
6.295e-06,-2.5e-08,1.3275e-05,5.38e-07,0.062,56.95599889755249
6.105e-06,-1.5e-08,1.3247e-05,5.17e-07,0.0615,57.15599799156189
5.91e-06,-3e-08,1.3257e-05,5.4e-07,0.061,57.36099982261658
5.75e-06,-3e-08,1.3238e-05,5.32e-07,0.0605,57.56599950790405
5.575e-06,-3.5e-08,1.3232e-05,5.11e-07,0.06,57.773998975753784
5.43e-06,-1.5e-08,1.3213e-05,5.17e-07,0.059500000000000004,57.98100137710571
5.27e-06,-5e-09,1.3218e-05,5.24e-07,0.059000000000000004,58.183998107910156
5.12e-06,-1.5e-08,1.3217e-05,5.08e-07,0.0585,58.385998249053955
4.97e-06,-2e-08,1.3202e-05,5.12e-07,0.058,58.58399772644043
4.84e-06,-1.5e-08,1.3192e-05,5.31e-07,0.0575,58.78799796104431
4.685e-06,-1.5e-08,1.3176e-05,5.02e-07,0.057,59.004998445510864
4.59e-06,-2e-08,1.3169e-05,5.27e-07,0.0565,59.21199870109558
4.445e-06,-5e-09,1.3149e-05,5.05e-07,0.056,59.408998250961304
4.34e-06,5e-09,1.312e-05,5.32e-07,0.0555,59.60299897193909
4.21e-06,-2e-08,1.3116e-05,5.45e-07,0.055,59.80799841880798
4.085e-06,5e-09,1.3121e-05,5.1e-07,0.0545,60.011998414993286
3.99e-06,-1e-08,1.308e-05,5.24e-07,0.054,60.211997747421265
3.895e-06,-5e-09,1.31e-05,5.25e-07,0.0535,60.413002014160156
3.785e-06,-2e-08,1.3108e-05,4.98e-07,0.053,60.618999004364014
3.7e-06,-2.5e-08,1.3049e-05,5e-07,0.0525,60.82499885559082
3.58e-06,-5e-09,1.3035e-05,5.26e-07,0.052000000000000005,61.02599787712097
3.52e-06,-4.5e-08,1.3007e-05,5.05e-07,0.051500000000000004,61.22599792480469
3.395e-06,-5e-09,1.3018e-05,5.07e-07,0.051000000000000004,61.428998708724976
3.32e-06,-1e-08,1.2988e-05,4.91e-07,0.0505,61.660999059677124
3.24e-06,5e-09,1.2994e-05,5.25e-07,0.05,61.85799837112427
3.18e-06,-5e-09,1.2985e-05,5.16e-07,0.0495,62.05999779701233
3.09e-06,-1.5e-08,1.2962e-05,5.21e-07,0.049,62.25799918174744
3.02e-06,0.0,1.2943e-05,4.99e-07,0.0485,62.45599842071533
2.97e-06,5e-09,1.2908e-05,4.88e-07,0.048,62.65199828147888
2.89e-06,-1.5e-08,1.2895e-05,5.14e-07,0.0475,62.855998277664185
2.805e-06,0.0,1.2886e-05,5.17e-07,0.047,63.05599784851074
2.755e-06,-1.5e-08,1.2886e-05,5.04e-07,0.0465,63.25799822807312
