#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 15 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 04:23pm 2021-04-24
#	RF Frequency: 9 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_6x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
2.945e-06,-1e-08,3.8e-07,-1.18e-07,0.2,0.22300148010253906
2.915e-06,0.0,4.39e-07,3.3e-08,0.1995,0.4309990406036377
2.93e-06,-1.5e-08,4.42e-07,8e-09,0.199,0.6329977512359619
2.95e-06,-1.5e-08,4.24e-07,-1e-09,0.1985,0.8359978199005127
2.955e-06,1.5e-08,4.57e-07,1.3e-08,0.198,1.0379977226257324
2.965e-06,-2e-08,4.38e-07,5e-09,0.1975,1.251997709274292
2.955e-06,1e-08,4.57e-07,3e-08,0.197,1.4549973011016846
2.945e-06,-1e-08,4.15e-07,-3e-09,0.1965,1.6599981784820557
2.985e-06,0.0,4.3e-07,1.8e-08,0.196,1.8609976768493652
2.965e-06,5e-09,4.2e-07,9e-09,0.1955,2.065998077392578
2.975e-06,-5e-09,4.35e-07,-2.8e-08,0.195,2.26999831199646
2.965e-06,-5e-09,4.22e-07,2.9e-08,0.1945,2.4759974479675293
2.96e-06,1.5e-08,4.64e-07,-6e-09,0.194,2.6859989166259766
2.995e-06,-5e-09,4.65e-07,4.7e-08,0.1935,2.8879973888397217
2.985e-06,0.0,4.35e-07,1.6e-08,0.193,3.1149978637695312
3e-06,-1.5e-08,4.5e-07,1.5e-08,0.1925,3.3199985027313232
2.995e-06,-5e-09,4.58e-07,1e-09,0.192,3.548997163772583
3.005e-06,-2e-08,4.65e-07,4.6e-08,0.1915,3.753997802734375
2.995e-06,-5e-09,3.84e-07,4.2e-08,0.191,3.9619991779327393
3.02e-06,-2e-08,4.35e-07,-2.2e-08,0.1905,4.166996955871582
3.03e-06,0.0,4.54e-07,3.8e-08,0.19,4.392997741699219
3.025e-06,-5e-09,4.49e-07,2.7e-08,0.1895,4.60199761390686
3.06e-06,-5e-09,4.46e-07,3.3e-08,0.189,4.804998159408569
3.015e-06,-5e-09,4.28e-07,2.7e-08,0.1885,5.0369977951049805
3.025e-06,1.5e-08,3.91e-07,-1.5e-08,0.188,5.267003536224365
3.05e-06,0.0,4.66e-07,1e-08,0.1875,5.484997749328613
3.055e-06,2e-08,4.28e-07,7.2e-08,0.187,5.692998647689819
3.085e-06,-5e-09,4.29e-07,2.1e-08,0.1865,5.903997421264648
3.05e-06,0.0,4.34e-07,1.1e-08,0.186,6.1099982261657715
3.08e-06,-2e-08,4.13e-07,2.9e-08,0.1855,6.316998243331909
3.08e-06,1e-08,4.1e-07,6.1e-08,0.185,6.522997856140137
3.085e-06,-1e-08,4.21e-07,-1.1e-08,0.1845,6.7269978523254395
3.095e-06,-5e-09,4.65e-07,4.7e-08,0.184,6.949000120162964
3.09e-06,-1e-08,3.89e-07,3e-08,0.1835,7.153998374938965
3.095e-06,1.5e-08,4.08e-07,5e-09,0.183,7.35699725151062
3.105e-06,-1.5e-08,4.11e-07,4e-08,0.1825,7.588003158569336
3.11e-06,1e-08,4.21e-07,2.5e-08,0.182,7.795997381210327
3.115e-06,-2e-08,4.22e-07,1.9e-08,0.1815,7.999998092651367
3.12e-06,-2e-08,4.42e-07,-9e-09,0.181,8.228997707366943
3.135e-06,-1.5e-08,4.43e-07,8e-09,0.1805,8.435997486114502
3.15e-06,0.0,4.32e-07,9e-09,0.18,8.62999701499939
3.16e-06,-2e-08,4.18e-07,6e-09,0.1795,8.865997791290283
3.17e-06,0.0,3.95e-07,2.4e-08,0.179,9.074998378753662
3.175e-06,-5e-09,4.26e-07,2e-08,0.1785,9.290000200271606
3.195e-06,-5e-09,4.43e-07,2.2e-08,0.178,9.537999391555786
3.22e-06,-3e-08,4.54e-07,-3e-09,0.1775,9.751997470855713
3.205e-06,-1e-08,4.33e-07,1.6e-08,0.177,9.958998203277588
3.22e-06,-5e-09,4.55e-07,3.2e-08,0.1765,10.157999038696289
3.195e-06,-5e-09,4.41e-07,-2e-09,0.176,10.360998392105103
3.23e-06,0.0,4.1e-07,2.5e-08,0.17550000000000002,10.573000431060791
3.23e-06,-1.5e-08,4.69e-07,5.6e-08,0.17500000000000002,10.784997701644897
3.23e-06,1e-08,4.49e-07,2.7e-08,0.17450000000000002,10.984997272491455
3.255e-06,-5e-09,4.28e-07,3.6e-08,0.17400000000000002,11.191997766494751
3.255e-06,-3.5e-08,4.25e-07,1.2e-08,0.17350000000000002,11.420997619628906
3.285e-06,1e-08,4.81e-07,3.8e-08,0.17300000000000001,11.615997791290283
3.275e-06,1e-08,4.5e-07,-1.1e-08,0.17250000000000001,11.812997102737427
3.295e-06,-1.5e-08,4.6e-07,2.2e-08,0.17200000000000001,12.009998798370361
3.3e-06,0.0,4.69e-07,9e-09,0.1715,12.20899772644043
3.33e-06,-5e-09,4.52e-07,2e-09,0.171,12.407999753952026
3.35e-06,-5e-09,4.3e-07,2e-08,0.1705,12.609997987747192
3.33e-06,-2.5e-08,4.88e-07,2.5e-08,0.17,12.809997797012329
3.365e-06,-1.5e-08,4.54e-07,1.4e-08,0.1695,13.01299786567688
