#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 105 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 08:36am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-2.57e-06,-2e-08,-1.528e-06,-2.26e-07,0.2,0.22300171852111816
-2.605e-06,-3.5e-08,-1.562e-06,-6.1e-08,0.1995,0.473003625869751
-2.585e-06,-5e-08,-1.549e-06,-6.4e-08,0.199,0.6909990310668945
-2.625e-06,-3e-08,-1.583e-06,-5.6e-08,0.1985,0.9069993495941162
-2.64e-06,-5.5e-08,-1.64e-06,-6.7e-08,0.198,1.1099989414215088
-2.675e-06,0.0,-1.618e-06,-6.7e-08,0.1975,1.3199992179870605
-2.685e-06,-1.5e-08,-1.626e-06,-7e-08,0.197,1.5249996185302734
-2.67e-06,-3e-08,-1.646e-06,-4.7e-08,0.1965,1.732999563217163
-2.675e-06,-1.5e-08,-1.662e-06,-8.5e-08,0.196,1.943000078201294
-2.69e-06,-2.5e-08,-1.671e-06,-4.6e-08,0.1955,2.1739988327026367
-2.72e-06,-5.5e-08,-1.664e-06,-5.1e-08,0.195,2.3779993057250977
-2.76e-06,-3.5e-08,-1.739e-06,-8.4e-08,0.1945,2.5869994163513184
-2.78e-06,-5.5e-08,-1.708e-06,-9.6e-08,0.194,2.790001153945923
-2.77e-06,-5e-09,-1.767e-06,-4e-08,0.1935,2.993999481201172
-2.79e-06,-3e-08,-1.764e-06,-6.9e-08,0.193,3.1979992389678955
-2.775e-06,-2.5e-08,-1.776e-06,-9.5e-08,0.1925,3.4019992351531982
-2.815e-06,-3e-08,-1.806e-06,-5.8e-08,0.192,3.607999086380005
-2.84e-06,-6e-08,-1.805e-06,-6.3e-08,0.1915,3.8199994564056396
-2.825e-06,-1.5e-08,-1.831e-06,-8.9e-08,0.191,4.0330023765563965
-2.88e-06,-1.5e-08,-1.85e-06,-8.8e-08,0.1905,4.236999273300171
-2.86e-06,-3e-08,-1.861e-06,-4.5e-08,0.19,4.464999675750732
-2.85e-06,-3.5e-08,-1.897e-06,-5.9e-08,0.1895,4.7200000286102295
-2.895e-06,-6.5e-08,-1.863e-06,-7.5e-08,0.189,4.940001010894775
-2.92e-06,-2.5e-08,-1.899e-06,-7e-08,0.1885,5.151004791259766
-2.92e-06,-6.5e-08,-1.951e-06,-7.4e-08,0.188,5.353998899459839
-2.965e-06,-4.5e-08,-1.946e-06,-4.3e-08,0.1875,5.567004919052124
-2.96e-06,1e-08,-1.953e-06,-5.4e-08,0.187,5.768999099731445
-2.975e-06,-1.5e-08,-1.989e-06,-1.02e-07,0.1865,5.977998971939087
-3.015e-06,-2e-08,-2.02e-06,-7.4e-08,0.186,6.185999155044556
-3.02e-06,-5.5e-08,-2.039e-06,-7.2e-08,0.1855,6.391999006271362
-3.06e-06,-4.5e-08,-2.047e-06,-3.6e-08,0.185,6.599999189376831
-3.085e-06,-5.5e-08,-2.075e-06,-9.2e-08,0.1845,6.8349997997283936
-3.07e-06,-9e-08,-2.069e-06,-6.4e-08,0.184,7.0400004386901855
-3.11e-06,-5.5e-08,-2.098e-06,-6.6e-08,0.1835,7.245999574661255
-3.115e-06,-5e-09,-2.133e-06,-5.8e-08,0.183,7.4539995193481445
-3.14e-06,-3e-08,-2.128e-06,-1.12e-07,0.1825,7.659999132156372
-3.15e-06,-3e-08,-2.183e-06,-8.5e-08,0.182,7.867999315261841
-3.18e-06,-3e-08,-2.22e-06,-7.2e-08,0.1815,8.068999528884888
-3.17e-06,-1e-08,-2.25e-06,-8.6e-08,0.181,8.275000095367432
-3.24e-06,-3.5e-08,-2.265e-06,-9.7e-08,0.1805,8.481000185012817
-3.215e-06,-1e-08,-2.257e-06,-5.5e-08,0.18,8.67799973487854
-3.255e-06,-7e-08,-2.267e-06,-9.8e-08,0.1795,8.883999347686768
-3.285e-06,-4e-08,-2.291e-06,-1.05e-07,0.179,9.091999292373657
-3.31e-06,-4e-08,-2.347e-06,-8.9e-08,0.1785,9.29599928855896
-3.33e-06,-1.5e-08,-2.384e-06,-9.6e-08,0.178,9.503002643585205
-3.38e-06,-1.5e-08,-2.405e-06,-8.2e-08,0.1775,9.730998992919922
-3.38e-06,-2e-08,-2.411e-06,-1.16e-07,0.177,9.931999206542969
-3.425e-06,-1.5e-08,-2.448e-06,-1.07e-07,0.1765,10.157000064849854
-3.455e-06,-1.5e-08,-2.473e-06,-1.07e-07,0.176,10.395999193191528
-3.425e-06,-3.5e-08,-2.525e-06,-8.3e-08,0.17550000000000002,10.621004104614258
-3.5e-06,-2e-08,-2.543e-06,-1.23e-07,0.17500000000000002,10.833998680114746
-3.52e-06,-3e-08,-2.543e-06,-1.22e-07,0.17450000000000002,11.033998966217041
-3.54e-06,-3e-08,-2.577e-06,-1.17e-07,0.17400000000000002,11.249999284744263
-3.57e-06,-5e-08,-2.612e-06,-9.6e-08,0.17350000000000002,11.483999490737915
