#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 03:12pm 2021-04-23
#	Sample Name: C5R7_40x80_6x05_PT_L
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
0.0005068,3.5e-08,3.06e-05,2.85e-07,28.0,28.0,86.97299933433533
0.0005214,4.5e-08,3.06e-05,2.5e-07,29.0,29.0,90.01199769973755
0.000535,4e-08,3.08e-05,2.7e-07,30.0,30.0,93.05999755859375
0.000548,4e-08,3.08e-05,2e-07,31.0,31.0,96.10999655723572
0.0005598,5.5e-08,3.08e-05,2.2e-07,32.0,32.0,99.16299676895142
0.0005708,5.5e-08,3.1e-05,1.95e-07,33.0,33.0,102.20399808883667
0.000581,0.0,3.1e-05,2.05e-07,34.0,34.0,105.2489972114563
0.00059,3.5e-08,3.1e-05,2.1e-07,35.0,35.0,108.30399751663208
0.0005982,4e-08,3.1e-05,2.25e-07,36.0,36.0,111.35499787330627
0.0006054,0.0,3.12e-05,2.15e-07,37.0,37.0,114.39400029182434
0.0006116,4.5e-08,3.12e-05,1.55e-07,38.0,38.0,117.44399881362915
0.0006166,2.5e-08,3.12e-05,2.05e-07,39.0,39.0,120.49500465393066
0.0006208,0.0,3.12e-05,1.7e-07,40.0,40.0,123.53099846839905
0.0006238,2e-08,3.12e-05,1.5e-07,41.0,41.0,126.56699800491333
0.000626,2.5e-08,3.12e-05,1.9e-07,42.0,42.0,129.600998878479
0.000627,3e-08,3.12e-05,1.15e-07,43.0,43.0,132.63700079917908
0.000627,3e-08,3.12e-05,9.5e-08,44.0,44.0,135.68299770355225
0.0006258,4.5e-08,3.12e-05,1.1e-07,45.0,45.0,138.71999669075012
0.0006238,2.5e-08,3.12e-05,1.4e-07,46.0,46.0,141.7709982395172
0.0006206,7.5e-08,3.12e-05,1.1e-07,47.0,47.0,144.8219985961914
0.0006162,5e-08,3.12e-05,1e-07,48.0,48.0,147.87599802017212
0.000611,2e-08,3.12e-05,8.5e-08,49.0,49.0,150.9449965953827
0.0006046,5e-08,3.1e-05,5e-08,50.0,50.0,153.9810004234314
0.0005972,2e-08,3.1e-05,1e-08,51.0,51.0,157.01899790763855
0.0005888,2.5e-08,3.1e-05,4.5e-08,52.0,52.0,160.04899907112122
0.0005792,3.5e-08,3.1e-05,2.5e-08,53.0,53.0,163.10199809074402
0.0005686,6.5e-08,3.1e-05,3e-08,54.0,54.0,166.15699863433838
0.000557,0.0,3.08e-05,-1.5e-08,55.0,55.0,169.20699644088745
0.0005444,-1.5e-08,3.08e-05,-3.5e-08,56.002,56.0,172.24499773979187
0.0005306,0.0,3.08e-05,-5.5e-08,57.0,57.0,175.2949984073639
0.000516,5e-09,3.06e-05,-3e-08,58.0,58.0,178.3349986076355
0.0005004,-1.5e-08,3.06e-05,-6.5e-08,59.0,59.0,181.38399815559387
0.0004838,2e-08,3.04e-05,-8e-08,60.0,60.0,184.43199706077576
0.0004662,5.5e-08,3.04e-05,-9e-08,61.0,61.0,187.4899983406067
0.0004476,-1e-08,3.02e-05,-1.1e-07,62.0,62.0,190.53799891471863
0.0004282,0.0,3.02e-05,-1.15e-07,63.0,63.0,193.59099769592285
0.000408,2.5e-08,3e-05,-1.75e-07,64.0,64.0,196.6489987373352
0.0003868,-5e-09,3e-05,-1.55e-07,65.0,65.0,199.70100355148315
0.0003646,4.5e-08,2.98e-05,-2.05e-07,66.0,66.0,202.75300121307373
0.0003418,-4e-08,2.98e-05,-2e-07,67.0,67.0,205.7260000705719
0.0003182,-1e-08,2.96e-05,-2.45e-07,68.0,68.0,208.77799820899963
0.0002938,5e-09,2.94e-05,-2.2e-07,69.0,69.0,211.8379979133606
0.0002686,1.5e-08,2.92e-05,-2.5e-07,70.0,70.0,214.901997089386
0.0002428,-1.5e-08,2.92e-05,-2.85e-07,71.0,71.0,217.9579975605011
0.0002162,5e-09,2.9e-05,-2.4e-07,72.0,72.0,221.03099846839905
0.000189,-4e-08,2.88e-05,-3.15e-07,73.0,73.0,224.08299851417542
0.0001612,-4.5e-08,2.86e-05,-3.1e-07,74.0,74.0,227.12299942970276
0.0001328,-5e-09,2.86e-05,-3.35e-07,75.0,75.0,230.1679973602295
0.000104,-3e-08,2.84e-05,-3.4e-07,76.0,76.0,233.22299790382385
7.46e-05,0.0,2.82e-05,-3.6e-07,77.0,77.0,236.25399827957153
4.46e-05,0.0,2.8e-05,-3.85e-07,78.0,78.0,239.31199836730957
1.44e-05,-1e-08,2.8e-05,-3.85e-07,79.0,79.0,242.34399819374084
-1.62e-05,-2e-08,2.78e-05,-3.75e-07,80.0,80.0,245.39799976348877
-4.72e-05,-4.5e-08,2.76e-05,-4.05e-07,81.0,81.0,248.4489996433258
-7.86e-05,-8e-08,2.74e-05,-4.2e-07,82.0,82.0,251.49899864196777
-0.0001102,-5.5e-08,2.72e-05,-4.1e-07,83.0,83.0,254.53699707984924
-0.000142,-5e-08,2.7e-05,-4.2e-07,84.0005,84.0,257.5859968662262
-0.0001738,-6e-08,2.68e-05,-4.35e-07,85.0,85.0,260.65599822998047
-0.000206,-7.5e-08,2.66e-05,-4.4e-07,86.0,86.0,263.6949973106384
-0.000238,-4.5e-08,2.64e-05,-4.7e-07,87.0,87.0,266.72899770736694
-0.0002702,-2.5e-08,2.64e-05,-4.65e-07,88.0,88.0,269.77699851989746
-0.0003024,-8.5e-08,2.62e-05,-4.35e-07,89.0,89.0,272.81199860572815
-0.0003346,-6e-08,2.6e-05,-4.65e-07,90.0,90.0,275.8669979572296
-0.0003668,-9.5e-08,2.58e-05,-4.95e-07,91.0,91.0,278.91999793052673
-0.0003986,-6.5e-08,2.56e-05,-4.8e-07,92.0,92.0,281.97599816322327
-0.0004304,-8.5e-08,2.54e-05,-4.15e-07,93.0,93.0,285.02499866485596
-0.000462,-5.5e-08,2.52e-05,-4.6e-07,94.0,94.0,288.0749979019165
-0.0004934,-8.5e-08,2.5e-05,-4.7e-07,95.0,95.0,291.13299798965454
-0.0005242,-6.5e-08,2.5e-05,-4.75e-07,96.0,96.0,294.16299843788147
-0.0005548,-7.5e-08,2.48e-05,-5.05e-07,97.0,97.0,297.23199701309204
-0.0005852,-5.5e-08,2.46e-05,-4.85e-07,98.0,98.0,300.2719979286194
-0.000615,-1e-07,2.44e-05,-5.1e-07,99.0,99.0,303.3189969062805
-0.0006442,-8.5e-08,2.42e-05,-4.65e-07,100.0,100.0,306.3559980392456
-0.000673,-1e-07,2.42e-05,-4.75e-07,101.0,101.0,309.39399814605713
-0.0007014,-6e-08,2.4e-05,-4.7e-07,102.0,102.0,312.4429979324341
-0.0007292,-9e-08,2.38e-05,-4.7e-07,103.0,103.0,315.4939978122711
-0.000756,-1.05e-07,2.36e-05,-5e-07,104.0,104.0,318.52899837493896
-0.0007824,-9.5e-08,2.36e-05,-5e-07,105.0,105.0,321.5819981098175
-0.0008082,-9e-08,2.34e-05,-4.95e-07,106.0,106.0,324.6339976787567
-0.0008332,-8e-08,2.32e-05,-4.45e-07,107.0,107.0,327.68399810791016
-0.0008574,-8.5e-08,2.32e-05,-4.8e-07,108.0,108.0,330.7210006713867
-0.0008808,-5.5e-08,2.3e-05,-4.45e-07,109.0,109.0,333.7539975643158
-0.0009034,-6e-08,2.28e-05,-4.45e-07,110.0,110.0,336.8049967288971
-0.0009252,-7e-08,2.28e-05,-4.55e-07,111.0,111.0,339.843998670578
-0.0009458,-1e-07,2.26e-05,-4.15e-07,112.0,112.0,342.8789985179901
-0.0009658,-1.1e-07,2.26e-05,-4e-07,113.0,113.0,345.9259970188141
-0.000985,-7e-08,2.24e-05,-4.1e-07,114.0,114.0,348.99899888038635
-0.001003,-1e-07,2.24e-05,-4.1e-07,115.0,115.0,352.05299711227417
-0.00102,-1.1e-07,2.22e-05,-3.45e-07,116.0,116.0,355.087997674942
-0.001036,-9e-08,2.22e-05,-4e-07,117.0,117.0,358.14199805259705
-0.0010512,-7.5e-08,2.2e-05,-3.6e-07,118.0,118.0,361.1909987926483
-0.0010652,-7.5e-08,2.2e-05,-4e-07,119.0,119.0,364.2459988594055
-0.0010782,-8.5e-08,2.2e-05,-3.6e-07,120.0,120.0,367.282998085022
-0.00109,-9e-08,2.18e-05,-3.3e-07,121.0,121.0,370.3310012817383
-0.001101,-1.1e-07,2.18e-05,-3.7e-07,122.0,122.0,373.38299798965454
-0.0011106,-8e-08,2.18e-05,-3.2e-07,123.0,123.0,376.4189989566803
-0.0011192,-9e-08,2.18e-05,-3.1e-07,124.0,124.0,379.46999740600586
-0.0011268,-8e-08,2.16e-05,-3e-07,125.0,125.0,382.52599811553955
-0.0011332,-8e-08,2.16e-05,-3.25e-07,126.0,126.0,385.5629982948303
-0.0011386,-1.1e-07,2.16e-05,-3.05e-07,127.0,127.0,388.62799763679504
-0.0011428,-1e-07,2.16e-05,-2.45e-07,128.0,128.0,391.664998292923
-0.0011458,-1e-07,2.16e-05,-2.4e-07,129.0,129.0,394.7149975299835
-0.0011478,-6.5e-08,2.16e-05,-2.5e-07,130.0,130.0,397.74999737739563
-0.0011486,-8.5e-08,2.16e-05,-2.55e-07,131.0,131.0,400.78500032424927
-0.0011484,-9.5e-08,2.16e-05,-2.15e-07,132.0,132.0,403.83499932289124
-0.001147,-7e-08,2.16e-05,-2.2e-07,133.0,133.0,406.8939974308014
-0.0011446,-7e-08,2.16e-05,-1.95e-07,134.0,134.0,409.94399857521057
-0.001141,-1.15e-07,2.16e-05,-1.85e-07,135.0,135.0,412.9799976348877
-0.0011364,-1e-07,2.16e-05,-2.25e-07,136.0,136.0,416.0279986858368
-0.0011306,-8e-08,2.16e-05,-2.1e-07,137.0,137.0,419.07999777793884
-0.0011238,-1e-07,2.18e-05,-1.4e-07,138.0,138.0,422.11599802970886
-0.001116,-7e-08,2.18e-05,-1.9e-07,139.0,139.0,425.16599678993225
-0.001107,-1e-07,2.18e-05,-1.7e-07,140.0,140.0,428.22699785232544
-0.0010972,-9.5e-08,2.18e-05,-1.3e-07,141.0,141.0,431.2719979286194
-0.0010862,-9e-08,2.2e-05,-1.3e-07,142.0,142.0,434.30699849128723
-0.0010744,-7e-08,2.2e-05,-1.3e-07,143.0,143.0,437.3469982147217
-0.0010616,-7.5e-08,2.2e-05,-8e-08,144.0,144.0,440.39499831199646
-0.0010476,-1.15e-07,2.22e-05,-8e-08,145.0,145.0,443.4449973106384
-0.0010328,-1e-07,2.22e-05,-1.3e-07,146.0,146.0,446.5029978752136
-0.0010172,-6e-08,2.24e-05,-7.5e-08,147.0,147.0,449.5379981994629
-0.0010008,-1.1e-07,2.24e-05,-8e-08,148.0,148.0,452.58699774742126
-0.0009834,-6.5e-08,2.24e-05,-7.5e-08,149.0,149.0,455.6369969844818
-0.0009652,-9e-08,2.26e-05,-4.5e-08,150.0,150.0,458.67399859428406
-0.000946,-7.5e-08,2.26e-05,-3e-08,151.0,151.0,461.7269973754883
-0.0009264,-7e-08,2.28e-05,0.0,152.0,152.0,464.77699995040894
-0.0009058,-5.5e-08,2.3e-05,-5.5e-08,153.0,153.0,467.8479974269867
-0.0008844,-8e-08,2.32e-05,0.0,154.0,154.0,470.8879985809326
-0.0008626,-7.5e-08,2.32e-05,5e-09,155.0,155.0,473.92299795150757
-0.00084,-8.5e-08,2.34e-05,-2.5e-08,156.0,156.0,476.96999859809875
-0.0008166,-6e-08,2.34e-05,-1.5e-08,157.0,157.0,480.00499749183655
-0.0007928,-9e-08,2.36e-05,-1.5e-08,158.0,158.0,483.05499720573425
-0.0007682,-6.5e-08,2.38e-05,0.0,159.0,159.0,486.11399817466736
-0.0007432,-8.5e-08,2.38e-05,4e-08,160.0,160.0,489.1659998893738
-0.0007178,-7.5e-08,2.4e-05,4e-08,161.0,161.0,492.2139964103699
-0.0006916,-2.5e-08,2.4e-05,5e-08,162.0,162.0,495.25099778175354
-0.000665,-6.5e-08,2.42e-05,3e-08,163.0,163.0,498.28499841690063
-0.0006382,-8e-08,2.44e-05,5e-08,164.0,164.0,501.33399844169617
-0.0006108,-4.5e-08,2.46e-05,2e-08,165.0,165.0,504.3869979381561
-0.0005832,-4.5e-08,2.46e-05,1.2e-07,166.0,166.0,507.4389970302582
-0.000555,-5e-08,2.48e-05,1.2e-07,167.0,167.0,510.4929995536804
-0.0005268,-5.5e-08,2.5e-05,6.5e-08,168.0,168.0,513.5299973487854
-0.0004982,-6.5e-08,2.52e-05,9e-08,169.0,169.0,516.5789971351624
-0.0004692,-1.5e-08,2.52e-05,1.45e-07,170.0,170.0,519.6309969425201
-0.0004402,-4.5e-08,2.54e-05,8.5e-08,171.0,171.0,522.6679980754852
-0.000411,-5e-08,2.56e-05,1.15e-07,172.0,172.0,525.7069988250732
-0.0003816,-5.5e-08,2.58e-05,8.5e-08,173.0,173.0,528.7729988098145
-0.000352,-2e-08,2.6e-05,1.15e-07,174.0,174.0,531.8239970207214
-0.0003224,-5e-08,2.6e-05,1.15e-07,175.0,175.0,534.8619983196259
-0.000293,-6.5e-08,2.62e-05,1.15e-07,176.0,176.0,537.9129984378815
-0.0002632,-3.5e-08,2.64e-05,1.4e-07,177.0,177.0,540.9469976425171
-0.0002336,-2.5e-08,2.66e-05,1.25e-07,178.0,178.0,543.983998298645
-0.000204,-4.5e-08,2.68e-05,1.6e-07,179.0,179.0,547.0319991111755
-0.0001746,-5e-08,2.7e-05,1.7e-07,180.0,180.0,550.0849983692169
-0.000145,-4e-08,2.72e-05,1.8e-07,181.0,181.0,553.1389977931976
-0.0001158,-4e-08,2.72e-05,1.3e-07,182.0,182.0,556.1929979324341
-8.66e-05,-2.5e-08,2.74e-05,2.1e-07,183.0,183.0,559.2449977397919
-5.78e-05,1e-08,2.76e-05,1.6e-07,184.0,184.0,562.2839975357056
-2.9e-05,-1e-08,2.78e-05,1.7e-07,185.0,185.0,565.3289976119995
-6e-07,-3e-08,2.8e-05,1.75e-07,186.0,186.0,568.3639981746674
2.74e-05,-4.5e-08,2.8e-05,1.7e-07,187.0,187.0,571.418998003006
5.52e-05,-1e-08,2.82e-05,1.7e-07,188.0,188.0,574.4739978313446
8.26e-05,5e-09,2.84e-05,1.6e-07,189.0,189.0,577.5209970474243
0.0001098,5e-09,2.84e-05,1.9e-07,190.0,190.0,580.5549972057343
0.0001364,-1e-08,2.86e-05,2e-07,191.0,191.0,583.605996131897
0.0001626,-1e-08,2.88e-05,2.25e-07,192.0,192.0,586.641998052597
0.0001884,-2e-08,2.9e-05,1.95e-07,193.0,193.0,589.6959981918335
0.0002138,2e-08,2.92e-05,2.35e-07,194.0,194.0,592.7499980926514
0.0002384,2e-08,2.92e-05,2.05e-07,195.0,195.0,595.7989966869354
0.0002626,1e-08,2.94e-05,1.9e-07,196.0,196.0,598.8509969711304
0.0002862,-5e-09,2.94e-05,2.15e-07,197.0,197.0,601.8929979801178
0.0003094,3e-08,2.96e-05,2.6e-07,198.0,198.0,604.9269983768463
0.0003318,4e-08,2.98e-05,2.65e-07,199.0,199.0,607.9730026721954
0.0003534,-1.5e-08,2.98e-05,3.05e-07,200.0,200.0,611.0139980316162
0.0003746,2.5e-08,3e-05,2.75e-07,201.0,201.0,614.046998500824
0.000395,-1.5e-08,3e-05,2.65e-07,202.0,202.0,617.0989987850189
0.0004146,3e-08,3.02e-05,2.95e-07,203.0,203.0,620.148998260498
0.0004336,1e-08,3.02e-05,2.95e-07,204.0,204.0,623.202996969223
0.0004516,3.5e-08,3.04e-05,3.15e-07,205.0,205.0,626.2499969005585
0.0004692,4e-08,3.04e-05,3.2e-07,206.0,206.0,629.290997505188
0.0004856,6e-08,3.06e-05,2.8e-07,207.0,207.0,632.3439981937408
0.0005014,2.5e-08,3.06e-05,3.5e-07,208.0,208.0,635.3909976482391
0.0005162,3.5e-08,3.06e-05,3.75e-07,209.0,209.0,638.4509968757629
0.0005302,3.5e-08,3.08e-05,3.6e-07,210.0,210.0,641.4979972839355
0.0005434,5e-08,3.08e-05,3.65e-07,211.0,211.0,644.5339980125427
0.0005556,3.5e-08,3.1e-05,3.9e-07,212.0,212.0,647.5699996948242
0.0005668,4.5e-08,3.1e-05,3.85e-07,213.0,213.0,650.6239981651306
0.0005772,6e-08,3.1e-05,4.1e-07,214.0,214.0,653.6699979305267
0.0005866,6.5e-08,3.1e-05,4e-07,215.0,215.0,656.7059984207153
0.000595,4.5e-08,3.12e-05,3.8e-07,216.0,216.0,659.7549970149994
0.0006026,1.05e-07,3.12e-05,4.15e-07,217.0,217.0,662.8079977035522
0.000609,7.5e-08,3.12e-05,4.1e-07,218.0,218.0,665.8609974384308
0.0006144,3.5e-08,3.12e-05,4.5e-07,219.0,219.0,668.9019980430603
0.0006188,8.5e-08,3.12e-05,4.4e-07,220.0,220.0,671.947998046875
0.0006222,3.5e-08,3.12e-05,4.85e-07,221.0,221.0,674.9879984855652
0.0006246,1e-07,3.14e-05,4.55e-07,222.0,222.0,678.0359978675842
0.000626,4.5e-08,3.14e-05,4.8e-07,223.0,223.0,681.0669984817505
0.0006262,3e-08,3.14e-05,5.15e-07,224.0,224.0,684.1079978942871
0.0006254,4.5e-08,3.12e-05,5.15e-07,225.0,225.0,687.158998966217
0.0006236,6.5e-08,3.12e-05,5.1e-07,226.0,226.0,690.2079970836639
0.0006208,4.5e-08,3.12e-05,5.25e-07,227.0,227.0,693.2609992027283
0.0006168,3.5e-08,3.12e-05,5.35e-07,228.0,228.0,696.3119971752167
0.0006118,4.5e-08,3.12e-05,5.7e-07,229.0,229.0,699.366997718811
0.0006058,7.5e-08,3.12e-05,5.8e-07,230.0,230.0,702.421998500824
0.0005986,5.5e-08,3.12e-05,5.65e-07,231.0,231.0,705.4749979972839
0.0005904,5e-08,3.1e-05,6.25e-07,232.0,232.0,708.5229971408844
0.0005812,5e-08,3.1e-05,5.55e-07,233.0,233.0,711.5639970302582
0.000571,7e-08,3.1e-05,5.8e-07,234.0,234.0,714.6099979877472
0.0005598,5e-08,3.1e-05,6.15e-07,235.0,235.0,717.6819972991943
0.0005474,4e-08,3.08e-05,6.05e-07,236.0,236.0,720.7199985980988
0.0005342,5.5e-08,3.08e-05,6.5e-07,237.0,237.0,723.7539989948273
0.0005198,7e-08,3.08e-05,6.6e-07,238.0,238.0,726.7869985103607
0.0005044,8.5e-08,3.06e-05,6.3e-07,239.0,239.0,729.8349967002869
0.0004882,1e-08,3.06e-05,6.8e-07,240.0,240.0,732.873997926712
0.000471,5e-08,3.04e-05,6.7e-07,241.0,241.0,735.9219982624054
0.0004528,3e-08,3.04e-05,6.7e-07,242.0,242.0,738.961998462677
0.0004336,6e-08,3.02e-05,6.75e-07,243.0,243.0,742.010998249054
0.0004138,6e-08,3.02e-05,6.75e-07,244.0,244.0,745.0659980773926
0.0003928,3.5e-08,3e-05,7.45e-07,245.0,245.0,748.1019990444183
0.0003712,3.5e-08,3e-05,7.25e-07,246.0,246.0,751.1509974002838
0.0003486,1e-08,2.98e-05,6.95e-07,247.0,247.0,754.1999971866608
0.0003254,3e-08,2.96e-05,7.4e-07,248.0,248.0,757.260999917984
0.0003012,3e-08,2.96e-05,7.05e-07,249.0,249.0,760.3119983673096
0.0002764,-5e-08,2.94e-05,7.2e-07,250.0,250.0,763.3629977703094
0.0002508,4e-08,2.92e-05,7.3e-07,251.0,251.0,766.4110062122345
0.0002246,3.5e-08,2.9e-05,7.45e-07,252.0,252.0,769.4639966487885
0.0001978,0.0,2.9e-05,7.3e-07,253.0,253.0,772.5039982795715
0.0001702,3.5e-08,2.88e-05,7.6e-07,254.0,254.0,775.5529980659485
0.0001422,-2.5e-08,2.86e-05,7.1e-07,255.0,255.0,778.6039981842041
0.0001138,1e-08,2.84e-05,7.1e-07,256.0,256.0,781.6559960842133
8.46e-05,3.5e-08,2.84e-05,7.1e-07,257.0,257.0,784.6949977874756
5.5e-05,4e-08,2.82e-05,7.6e-07,258.0,258.0,787.746997833252
2.5e-05,5e-09,2.8e-05,7.35e-07,259.0,259.0,790.7789978981018
-5.2e-06,2e-08,2.78e-05,7.5e-07,260.0,260.0,793.8289980888367
-3.6e-05,-2.5e-08,2.76e-05,7.65e-07,261.0,261.0,796.8709976673126
-6.7e-05,-4e-08,2.76e-05,7.25e-07,262.0,262.0,799.9389979839325
-9.84e-05,0.0,2.74e-05,7.35e-07,263.0,263.0,802.9919967651367
-0.0001296,2.5e-08,2.72e-05,7.15e-07,264.0,264.0,806.0399971008301
-0.0001614,-1e-08,2.7e-05,7.2e-07,265.0,265.0,809.0799996852875
-0.0001932,-1.5e-08,2.68e-05,7.1e-07,266.0,266.0,812.1269965171814
-0.000225,0.0,2.66e-05,7.2e-07,267.0,267.0,815.161997795105
-0.0002568,5e-09,2.64e-05,6.85e-07,268.0,268.0,818.201997756958
-0.0002888,-3.5e-08,2.62e-05,6.95e-07,269.0,269.0,821.2659976482391
-0.0003208,-2e-08,2.6e-05,6.55e-07,270.0,270.0,824.3189969062805
-0.0003526,-4e-08,2.6e-05,7.05e-07,271.0,271.0,827.370997428894
-0.000384,-4.5e-08,2.58e-05,6.7e-07,272.0,272.0,830.425998210907
-0.0004154,-3e-08,2.56e-05,6.55e-07,273.0,273.0,833.4069976806641
-0.0004468,-1e-08,2.54e-05,6.35e-07,274.0,274.0,836.4610002040863
-0.0004778,-4.5e-08,2.52e-05,6.3e-07,275.0,275.0,839.5119979381561
-0.0005084,-5e-08,2.5e-05,6.6e-07,276.0,276.0,842.5669968128204
-0.0005388,-5.5e-08,2.5e-05,6.35e-07,277.0,277.0,845.6139979362488
-0.0005688,-3e-08,2.48e-05,5.85e-07,278.0,278.0,848.6639976501465
-0.0005984,-7e-08,2.46e-05,5.85e-07,279.0,279.0,851.7229981422424
-0.0006274,-3.5e-08,2.44e-05,6e-07,280.0,280.0,854.7729976177216
-0.000656,5e-09,2.42e-05,5.55e-07,281.0,281.0,857.8099980354309
-0.000684,-3e-08,2.42e-05,5.2e-07,282.0,282.0,860.8559968471527
-0.0007114,-5.5e-08,2.4e-05,5.4e-07,283.0,283.0,863.9119987487793
-0.000738,-2.5e-08,2.38e-05,5.25e-07,284.0,284.0,866.9449985027313
-0.0007642,-9e-08,2.38e-05,5.15e-07,285.0,285.0,869.99999833107
-0.0007896,-3e-08,2.36e-05,5e-07,286.0,286.0,873.0539984703064
-0.0008144,-3e-08,2.34e-05,5.2e-07,287.0,287.0,876.0999972820282
-0.0008382,-6.5e-08,2.34e-05,4.65e-07,288.0,288.0,879.135998249054
-0.0008614,-2.5e-08,2.32e-05,4.6e-07,289.0,289.0,882.1849980354309
-0.0008838,-5e-08,2.32e-05,4.45e-07,290.0,290.0,885.2339968681335
-0.0009054,-1.15e-07,2.3e-05,4.2e-07,291.0,291.0,888.2869970798492
-0.000926,-6e-08,2.28e-05,3.85e-07,292.0,292.0,891.3459982872009
-0.0009458,-5e-08,2.28e-05,3.9e-07,293.0,293.0,894.39599776268
-0.0009646,-6.5e-08,2.26e-05,3.8e-07,294.0,294.0,897.4479987621307
-0.0009824,-5.5e-08,2.26e-05,3.45e-07,295.0,295.0,900.4809992313385
-0.0009992,-8.5e-08,2.26e-05,3.6e-07,296.0,296.0,903.5309965610504
-0.0010152,-3.5e-08,2.24e-05,3e-07,297.0,297.0,906.5899984836578
-0.00103,-4.5e-08,2.24e-05,2.85e-07,298.0,298.0,909.6219980716705
-0.0010438,-6.5e-08,2.22e-05,3.2e-07,299.0,299.0,912.6709969043732
-0.0010566,-5.5e-08,2.22e-05,2.6e-07,300.0,300.0,915.712997674942
-0.0010684,-6.5e-08,2.22e-05,2.35e-07,301.0,301.0,918.7569980621338
