#Procedure: <daedalus.procedures.Hall2HarmProcedure.Hall2DualHarmAngProcedure>
#Parameters:
#	Applied Sample Voltage: 1 V
#	Magnet Calibration Filename: ./calibrations/daedalus
#	Delay: 1.5 s
#	End Azimuthal Field: 360 deg
#	Start Azimuthal Field: 0 deg
#	Azimuthal Field Step: 1 deg
#	Magnetic Field Polar Angle: 0 deg
#	Field Strength: 0.1 T
#	Lockin AC Gain: 50 dB
#	Lockin Frequency: 3137.17 Hz
#	First Harmonic Lockin Phase Offset: 0 deg
#	Second Harmonic Lockin Phase Offset: 0 deg
#	Lockin Sense Mode: A-B
#	Time Queued: 03:43pm 2021-04-23
#	Sample Name: C5R8_40x80_2x05_PT_R
#	First Harmonic Lockin Sensitivity: 0.002 V
#	Second Harmonic Lockin Sensitivity: 5e-05 V
#	Probe Station Name: daedalus
#	First Harmonic Lockin Time Constant: 0.5 s
#	Second Harmonic Lockin Time Constant: 0.5 s
#Data:
X1,X2,Y1,Y2,field_azimuth_measured,field_azimuth,elapsed_time
-5.68e-05,-1.05e-07,4.52e-05,3.05e-07,0.0,0.0,1.5570027828216553
-3.5e-05,-9.5e-08,4.78e-05,3e-07,1.0,1.0,4.623000383377075
-9.2e-06,-1.05e-07,4.8e-05,2.8e-07,2.0,2.0,7.701000690460205
1.64e-05,-7.5e-08,4.8e-05,2.95e-07,3.002,3.0,10.748000144958496
4.16e-05,-8e-08,4.82e-05,2.9e-07,4.0005,4.0,13.801000595092773
6.7e-05,-8e-08,4.82e-05,2.95e-07,5.0005,5.0,16.854007244110107
9.18e-05,-3.5e-08,4.84e-05,2.7e-07,6.0,6.0,19.894006967544556
0.0001166,-7.5e-08,4.84e-05,2.55e-07,7.0005,7.0,22.95899987220764
0.000141,-3.5e-08,4.86e-05,2.45e-07,8.0,8.0,26.01699995994568
0.0001652,-1e-07,4.88e-05,2.65e-07,9.0005,9.0,29.069000720977783
0.0001888,-5e-08,4.88e-05,2.4e-07,10.0,10.0,32.11900091171265
0.0002124,-3e-08,4.9e-05,2.75e-07,11.0,11.0,35.155001163482666
0.0002352,-7.5e-08,4.9e-05,2.25e-07,12.0005,12.0,38.22400164604187
0.0002578,-2.5e-08,4.92e-05,2.35e-07,13.0,13.0,41.27600049972534
0.00028,-3.5e-08,4.92e-05,2.2e-07,14.0,14.0,44.31600069999695
0.0003018,-6e-08,4.94e-05,2.2e-07,15.0,15.0,47.362000703811646
0.000323,-5e-08,4.94e-05,2.3e-07,16.0,16.0,50.416000843048096
0.0003436,-4e-08,4.96e-05,2.2e-07,17.0,17.0,53.470000982284546
0.0003638,-4e-08,4.98e-05,2.2e-07,18.0,18.0,56.52700138092041
0.0003834,-6e-08,4.98e-05,2.25e-07,19.0,19.0,59.57500219345093
0.0004022,-4e-08,5e-05,1.95e-07,20.0,20.0,62.61100101470947
0.0004206,-3e-08,5e-05,2e-07,21.0,21.0,65.66100025177002
0.0004384,-4e-08,5.02e-05,1.8e-07,22.0,22.0,68.72000193595886
0.0004554,-3.5e-08,5.02e-05,2.15e-07,23.0,23.0,71.74800086021423
0.000472,-1.5e-08,5.04e-05,2.2e-07,24.0,24.0,74.80200242996216
0.0004878,-1e-08,5.04e-05,1.85e-07,25.0,25.0,77.87200021743774
0.000503,-1.5e-08,5.06e-05,1.95e-07,26.0,26.0,80.92600154876709
0.0005174,-3.5e-08,5.06e-05,1.7e-07,27.0,27.0,83.9620008468628
0.0005314,-5e-09,5.06e-05,1.85e-07,28.0,28.0,86.9960036277771
0.0005444,-2.5e-08,5.08e-05,1.75e-07,29.0,29.0,90.02900099754333
0.0005568,-1e-08,5.08e-05,1.75e-07,30.0,30.0,93.06300163269043
0.0005682,0.0,5.08e-05,1.5e-07,31.0,31.0,96.11800217628479
0.000579,-3e-08,5.1e-05,1.4e-07,32.0,32.0,99.15200066566467
0.000589,2.5e-08,5.1e-05,1.4e-07,33.0,33.0,102.20000147819519
0.0005982,-2e-08,5.1e-05,1.4e-07,34.0,34.0,105.2540032863617
0.0006064,0.0,5.1e-05,1.3e-07,35.0,35.0,108.2880003452301
0.0006138,-1e-08,5.1e-05,1.25e-07,36.0005,36.0,111.32800054550171
0.0006204,-1e-08,5.12e-05,1.55e-07,37.0,37.0,114.3600001335144
0.0006262,5e-09,5.12e-05,1.35e-07,38.0,38.0,117.4260003566742
0.0006312,-2e-08,5.12e-05,1.35e-07,39.0,39.0,120.46600079536438
0.0006352,5e-09,5.12e-05,1.4e-07,40.0,40.0,123.51400184631348
0.0006382,-5e-09,5.12e-05,1.2e-07,41.0,41.0,126.56500148773193
0.0006404,0.0,5.12e-05,9.5e-08,42.0,42.0,129.6200008392334
0.0006418,5e-09,5.12e-05,9.5e-08,43.0,43.0,132.67100143432617
0.0006424,1.5e-08,5.12e-05,1e-07,44.0,44.0,135.7110047340393
0.0006418,1e-08,5.12e-05,7e-08,45.0,45.0,138.75700092315674
0.0006408,3e-08,5.12e-05,8.5e-08,46.0,46.0,141.81200051307678
0.0006386,2e-08,5.12e-05,8.5e-08,47.0,47.0,144.86600136756897
0.0006356,1.5e-08,5.12e-05,4.5e-08,48.0,48.0,147.9150002002716
0.0006314,1e-08,5.12e-05,4.5e-08,49.0,49.0,150.96800422668457
0.000627,0.0,5.1e-05,7.5e-08,50.0,50.0,154.02100038528442
0.0006216,5e-09,5.1e-05,8.5e-08,51.0,51.0,157.0910005569458
