#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 08:36am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
5.695e-06,5e-08,7.32e-07,4.8e-08,0.1905,4.197000503540039
5.74e-06,3e-08,7.07e-07,3e-08,0.19,4.4039998054504395
5.75e-06,2.5e-08,7.28e-07,1e-09,0.1895,4.6110005378723145
5.825e-06,5e-08,7.44e-07,3.9e-08,0.189,4.813000202178955
5.83e-06,3e-08,7.67e-07,4.9e-08,0.1885,5.016000270843506
5.84e-06,3.5e-08,7.42e-07,4e-08,0.188,5.218003034591675
5.89e-06,4.5e-08,7.54e-07,5.3e-08,0.1875,5.44500207901001
5.915e-06,3e-08,7.54e-07,9e-09,0.187,5.652000904083252
5.905e-06,7.5e-08,7.33e-07,1.9e-08,0.1865,5.857002258300781
5.95e-06,1.5e-08,7.59e-07,1.6e-08,0.186,6.084000825881958
5.995e-06,1.5e-08,7.26e-07,6.4e-08,0.1855,6.289002895355225
6.015e-06,6.5e-08,7.41e-07,5e-08,0.185,6.496002197265625
6.05e-06,3e-08,7.59e-07,1.7e-08,0.1845,6.7230000495910645
6.085e-06,3.5e-08,6.97e-07,3.4e-08,0.184,6.927001714706421
6.14e-06,3e-08,7.02e-07,2.3e-08,0.1835,7.150002956390381
6.175e-06,4e-08,7.34e-07,7e-09,0.183,7.397003412246704
6.18e-06,3.5e-08,7.24e-07,1e-08,0.1825,7.624000072479248
6.24e-06,5e-08,7e-07,3.9e-08,0.182,7.831000089645386
6.255e-06,1e-08,7.32e-07,2e-08,0.1815,8.041000604629517
6.3e-06,5.5e-08,7.2e-07,2.3e-08,0.181,8.243000984191895
6.35e-06,5.5e-08,7.18e-07,-9e-09,0.1805,8.455000400543213
6.39e-06,6.5e-08,6.97e-07,2.7e-08,0.18,8.653000354766846
6.365e-06,5e-08,7.01e-07,3.2e-08,0.1795,8.857000589370728
6.455e-06,1.5e-08,7.06e-07,2.4e-08,0.179,9.064000844955444
6.5e-06,2e-08,7.09e-07,1.9e-08,0.1785,9.28100037574768
6.525e-06,4.5e-08,7.01e-07,1.2e-08,0.178,9.483002424240112
6.555e-06,2e-08,7.27e-07,4.4e-08,0.1775,9.681002140045166
6.59e-06,6.5e-08,6.97e-07,3.6e-08,0.177,9.87600064277649
6.67e-06,3e-08,7.12e-07,5e-09,0.1765,10.07300615310669
6.715e-06,3.5e-08,7.24e-07,9e-09,0.176,10.272001504898071
6.75e-06,2e-08,7.15e-07,8e-09,0.17550000000000002,10.479001998901367
6.795e-06,1e-08,6.83e-07,5e-09,0.17500000000000002,10.680002212524414
6.82e-06,4.5e-08,6.92e-07,3.6e-08,0.17450000000000002,10.875000238418579
6.87e-06,6e-08,6.99e-07,-2e-09,0.17400000000000002,11.079000234603882
6.915e-06,6.5e-08,7.04e-07,3.3e-08,0.17350000000000002,11.289002418518066
6.935e-06,4.5e-08,6.89e-07,5.7e-08,0.17300000000000001,11.499000549316406
6.985e-06,3.5e-08,6.79e-07,2e-08,0.17250000000000001,11.695001363754272
7.07e-06,2.5e-08,6.94e-07,1.7e-08,0.17200000000000001,11.928000211715698
7.135e-06,2e-08,6.94e-07,4.8e-08,0.1715,12.124000310897827
7.125e-06,4.5e-08,6.65e-07,4.5e-08,0.171,12.319000720977783
7.205e-06,5e-08,6.99e-07,3.6e-08,0.1705,12.518000602722168
7.205e-06,3e-08,6.51e-07,2.1e-08,0.17,12.713000535964966
7.32e-06,7e-08,6.74e-07,3e-08,0.1695,12.908001184463501
7.36e-06,6.5e-08,6.52e-07,7e-09,0.169,13.11300015449524
7.42e-06,5e-08,7.22e-07,3.6e-08,0.1685,13.318000793457031
7.465e-06,2e-08,6.84e-07,3.6e-08,0.168,13.521000146865845
7.53e-06,1.5e-08,6.4e-07,2.8e-08,0.1675,13.75200080871582
7.565e-06,3.5e-08,6.58e-07,5e-08,0.167,13.947000741958618
7.67e-06,2.5e-08,6.77e-07,-4e-09,0.1665,14.144001722335815
7.7e-06,3.5e-08,6.9e-07,2.6e-08,0.166,14.335999727249146
7.725e-06,5e-08,6.76e-07,4.4e-08,0.1655,14.536000490188599
7.825e-06,7.5e-08,6.47e-07,2.6e-08,0.165,14.753000736236572
7.905e-06,3.5e-08,6.5e-07,2.9e-08,0.1645,14.952001333236694
7.96e-06,7e-08,6.24e-07,1.5e-08,0.164,15.148000478744507
8.03e-06,4.5e-08,6.57e-07,2.2e-08,0.1635,15.34700608253479
8.1e-06,2e-08,6.44e-07,5e-08,0.163,15.559000492095947
8.155e-06,4e-08,6.46e-07,2.8e-08,0.1625,15.756000757217407
8.225e-06,4e-08,6.83e-07,1.1e-08,0.162,15.956000089645386
8.29e-06,5e-08,6.34e-07,-9e-09,0.1615,16.16300892829895
8.34e-06,6e-08,6.36e-07,4.2e-08,0.161,16.3650004863739
8.455e-06,5.5e-08,6.62e-07,3.9e-08,0.1605,16.591001272201538
8.515e-06,6.5e-08,6.51e-07,5e-09,0.16,16.78700041770935
8.61e-06,6e-08,6.39e-07,8e-09,0.1595,16.98400044441223
8.68e-06,6.5e-08,6.58e-07,5.8e-08,0.159,17.18000054359436
8.805e-06,4e-08,6.45e-07,3.4e-08,0.1585,17.374001264572144
8.905e-06,3e-08,6.53e-07,3e-08,0.158,17.586007356643677
8.94e-06,3.5e-08,6.23e-07,2.7e-08,0.1575,17.8000009059906
8.985e-06,5e-08,6.21e-07,5.3e-08,0.157,17.997000455856323
9.085e-06,6.5e-08,6.06e-07,-1e-09,0.1565,18.222001314163208
9.18e-06,6e-08,6.26e-07,3e-08,0.156,18.420000553131104
9.355e-06,5e-08,6.17e-07,5.9e-08,0.1555,18.61600136756897
9.415e-06,3.5e-08,5.96e-07,1e-09,0.155,18.814000129699707
9.49e-06,5.5e-08,5.93e-07,7e-09,0.1545,19.008000373840332
9.635e-06,7.5e-08,6e-07,4.5e-08,0.154,19.243000745773315
9.735e-06,4e-08,6.17e-07,-2e-09,0.1535,19.440001010894775
9.855e-06,7.5e-08,6.1e-07,6.5e-08,0.153,19.63800072669983
9.96e-06,8.5e-08,5.65e-07,2.1e-08,0.1525,19.834001064300537
1.007e-05,6.5e-08,5.7e-07,-9e-09,0.152,20.03200101852417
1.0185e-05,6.5e-08,5.87e-07,3.1e-08,0.1515,20.230000495910645
1.033e-05,4.5e-08,5.83e-07,-6e-09,0.151,20.43800115585327
1.044e-05,7.5e-08,5.64e-07,3.6e-08,0.1505,20.63900065422058
1.0565e-05,9.5e-08,5.96e-07,3.1e-08,0.15,20.84000039100647
1.068e-05,9.5e-08,5.7e-07,3.1e-08,0.1495,21.046000719070435
1.0805e-05,8e-08,5.57e-07,2.9e-08,0.149,21.24800133705139
1.0995e-05,9e-08,5.86e-07,3e-08,0.1485,21.463000297546387
1.111e-05,6e-08,5.64e-07,3.1e-08,0.148,21.658000707626343
1.1275e-05,7.5e-08,5.96e-07,4e-08,0.1475,21.852001190185547
1.1415e-05,9.5e-08,5.6e-07,3.5e-08,0.147,22.058000564575195
1.159e-05,7.5e-08,5.65e-07,6e-09,0.1465,22.25200080871582
1.174e-05,5.5e-08,5.87e-07,2.4e-08,0.146,22.46000051498413
1.1975e-05,7.5e-08,5.38e-07,1e-08,0.1455,22.69800043106079
1.211e-05,7e-08,5.39e-07,4.3e-08,0.145,22.892000675201416
1.2285e-05,1e-07,5.39e-07,-2e-09,0.1445,23.090003967285156
1.2435e-05,9e-08,5.47e-07,-5e-09,0.14400000000000002,23.286001682281494
1.2665e-05,7e-08,5.22e-07,1.3e-08,0.14350000000000002,23.484002351760864
1.287e-05,1.2e-07,5.41e-07,2.4e-08,0.14300000000000002,23.68900203704834
1.311e-05,5.5e-08,5.47e-07,2.8e-08,0.14250000000000002,23.909000635147095
1.3295e-05,9e-08,5.5e-07,2e-08,0.14200000000000002,24.108001947402954
1.3525e-05,6e-08,5.59e-07,4.5e-08,0.14150000000000001,24.305001974105835
1.373e-05,1.05e-07,5.41e-07,3e-09,0.14100000000000001,24.504000663757324
1.397e-05,7e-08,5.64e-07,2e-08,0.1405,24.7090003490448
1.421e-05,9.5e-08,5.45e-07,2.8e-08,0.14,24.90900182723999
1.442e-05,9.5e-08,5.35e-07,2.8e-08,0.1395,25.106001615524292
1.4705e-05,9.5e-08,5.45e-07,-4e-09,0.139,25.307000398635864
1.501e-05,8e-08,5.28e-07,5.1e-08,0.1385,25.512001037597656
1.5255e-05,7.5e-08,5.36e-07,3.4e-08,0.138,25.715001106262207
1.552e-05,1.1e-07,5.67e-07,1.1e-08,0.1375,25.915000438690186
1.5845e-05,1.1e-07,5.32e-07,2.3e-08,0.137,26.1270010471344
1.6125e-05,1.45e-07,5.33e-07,3.1e-08,0.1365,26.322000741958618
1.6445e-05,1.15e-07,5.49e-07,3e-08,0.136,26.532000303268433
1.675e-05,1.2e-07,5.55e-07,3.5e-08,0.1355,26.734007120132446
1.704e-05,1.25e-07,5.76e-07,2.5e-08,0.135,26.933001279830933
1.7405e-05,1.35e-07,5.75e-07,4.4e-08,0.1345,27.168999910354614
1.7725e-05,1.4e-07,5.62e-07,4.7e-08,0.134,27.36900234222412
1.8065e-05,1.5e-07,6.22e-07,3.7e-08,0.1335,27.565000534057617
1.8385e-05,1.55e-07,6.01e-07,4.4e-08,0.133,27.76200294494629
1.881e-05,1.55e-07,6.45e-07,2.1e-08,0.1325,27.961000442504883
1.916e-05,1.3e-07,6.64e-07,2.2e-08,0.132,28.15700054168701
1.951e-05,1.1e-07,6.97e-07,2.2e-08,0.1315,28.35300087928772
1.9915e-05,1.3e-07,7.2e-07,1.6e-08,0.131,28.572001457214355
2.03e-05,1.6e-07,7.56e-07,1.8e-08,0.1305,28.76800012588501
2.066e-05,1.55e-07,7.47e-07,1.5e-08,0.13,28.977006435394287
2.1015e-05,1.6e-07,7.85e-07,1.9e-08,0.1295,29.180002212524414
2.138e-05,1.55e-07,8.4e-07,1.5e-08,0.129,29.381000757217407
2.172e-05,1.65e-07,8.69e-07,5.6e-08,0.1285,29.577000379562378
2.2085e-05,1.35e-07,9.03e-07,3.1e-08,0.128,29.77700138092041
2.2425e-05,1.45e-07,9.3e-07,9e-09,0.1275,29.975002765655518
2.273e-05,1.7e-07,1.018e-06,2.6e-08,0.127,30.184003353118896
2.3015e-05,1.3e-07,1.032e-06,4.6e-08,0.1265,30.380000591278076
2.3365e-05,1.9e-07,1.111e-06,2.4e-08,0.126,30.589000701904297
2.359e-05,1.8e-07,1.137e-06,6.3e-08,0.1255,30.792001962661743
2.3795e-05,1.45e-07,1.247e-06,1.9e-08,0.125,31.005000591278076
2.4e-05,1.6e-07,1.32e-06,5.6e-08,0.1245,31.22800302505493
2.414e-05,1.7e-07,1.41e-06,6.4e-08,0.124,31.42300057411194
2.4235e-05,1.6e-07,1.466e-06,6e-08,0.1235,31.6440007686615
2.433e-05,1.75e-07,1.485e-06,5.2e-08,0.123,31.841000080108643
2.432e-05,1.6e-07,1.615e-06,4e-08,0.1225,32.040000915527344
2.43e-05,1.8e-07,1.677e-06,6.2e-08,0.122,32.236000061035156
2.4235e-05,1.6e-07,1.768e-06,6e-08,0.1215,32.43500232696533
2.409e-05,1.9e-07,1.876e-06,6.9e-08,0.121,32.6300003528595
2.386e-05,1.7e-07,1.928e-06,6.6e-08,0.1205,32.82500076293945
2.3575e-05,1.8e-07,2.004e-06,9.2e-08,0.12,33.026002168655396
2.3235e-05,1.9e-07,2.097e-06,7.5e-08,0.11950000000000001,33.23000144958496
2.29e-05,1.55e-07,2.177e-06,5.7e-08,0.11900000000000001,33.42799997329712
2.2425e-05,1.45e-07,2.287e-06,7.5e-08,0.11850000000000001,33.630000829696655
2.1955e-05,1.55e-07,2.35e-06,9.1e-08,0.11800000000000001,33.832000732421875
2.1355e-05,1.75e-07,2.4e-06,1.01e-07,0.11750000000000001,34.04200291633606
2.0805e-05,1.35e-07,2.507e-06,1.15e-07,0.117,34.2470006942749
2.0155e-05,1.6e-07,2.566e-06,1.06e-07,0.1165,34.4470055103302
1.9425e-05,1.4e-07,2.593e-06,1.14e-07,0.116,34.654001235961914
1.869e-05,1e-07,2.663e-06,9e-08,0.1155,34.85300040245056
1.7935e-05,1.4e-07,2.734e-06,1.37e-07,0.115,35.05600595474243
1.7175e-05,1.35e-07,2.811e-06,1.36e-07,0.1145,35.255000591278076
1.636e-05,1.3e-07,2.815e-06,1.21e-07,0.114,35.480000495910645
1.557e-05,1.2e-07,2.838e-06,1.08e-07,0.1135,35.67500042915344
1.4665e-05,1.2e-07,2.945e-06,1.06e-07,0.113,35.89200258255005
1.3915e-05,9.5e-08,2.984e-06,8.8e-08,0.1125,36.11900067329407
1.306e-05,9.5e-08,2.968e-06,1.35e-07,0.112,36.31900119781494
1.2235e-05,1.05e-07,3.017e-06,1.14e-07,0.1115,36.5430006980896
1.138e-05,5e-08,3.005e-06,1.16e-07,0.111,36.75800061225891
1.055e-05,8e-08,3.054e-06,1.29e-07,0.1105,36.96000146865845
9.765e-06,5e-08,3.086e-06,1.5e-07,0.11,37.15500068664551
8.945e-06,6e-08,3.094e-06,1.55e-07,0.1095,37.35700225830078
8.15e-06,4e-08,3.062e-06,1.07e-07,0.109,37.552000284194946
7.38e-06,7e-08,3.079e-06,1.5e-07,0.1085,37.74799990653992
6.655e-06,1e-08,3.092e-06,9.7e-08,0.108,37.94600033760071
5.965e-06,4e-08,3.095e-06,1.06e-07,0.1075,38.14300084114075
5.33e-06,1.5e-08,3.076e-06,1.38e-07,0.107,38.34100031852722
4.575e-06,2e-08,3.096e-06,1.08e-07,0.1065,38.55700087547302
3.975e-06,2.5e-08,3.057e-06,1.06e-07,0.106,38.75600075721741
3.39e-06,3.5e-08,3.076e-06,1.26e-07,0.1055,38.95400047302246
2.8e-06,-5e-09,3.029e-06,1.28e-07,0.105,39.154000759124756
2.235e-06,2.5e-08,3.049e-06,1.36e-07,0.1045,39.3560004234314
1.705e-06,-1.5e-08,3.044e-06,1.31e-07,0.10400000000000001,39.55400061607361
1.205e-06,-2.5e-08,3.02e-06,9.2e-08,0.10350000000000001,39.754000663757324
7.55e-07,1e-08,3.025e-06,1.29e-07,0.10300000000000001,39.953001737594604
2.8e-07,5e-09,2.954e-06,1.1e-07,0.10250000000000001,40.154000997543335
-1.1e-07,-3.5e-08,2.979e-06,9.4e-08,0.10200000000000001,40.35300040245056
-5.15e-07,0.0,2.954e-06,1.11e-07,0.1015,40.58200144767761
-9e-07,-5e-08,2.923e-06,1.06e-07,0.101,40.77700066566467
-1.24e-06,-3.5e-08,2.91e-06,1.27e-07,0.1005,40.976001501083374
-1.58e-06,-4e-08,2.876e-06,1.17e-07,0.1,41.174001693725586
-1.915e-06,-5e-08,2.796e-06,1.16e-07,0.0995,41.37200117111206
-2.19e-06,-4e-08,2.811e-06,1.08e-07,0.099,41.57100057601929
-2.46e-06,-3.5e-08,2.749e-06,1.16e-07,0.0985,41.771000146865845
-2.72e-06,-6e-08,2.786e-06,1.26e-07,0.098,41.97000217437744
-2.94e-06,-4.5e-08,2.769e-06,1.23e-07,0.0975,42.185001611709595
-3.165e-06,-2.5e-08,2.686e-06,1.26e-07,0.097,42.38100028038025
-3.375e-06,-3.5e-08,2.688e-06,1.09e-07,0.0965,42.59100127220154
-3.525e-06,-4.5e-08,2.643e-06,9.7e-08,0.096,42.79000115394592
-3.745e-06,-4.5e-08,2.61e-06,6.6e-08,0.0955,42.988001346588135
-3.925e-06,-6e-08,2.598e-06,1.01e-07,0.095,43.213000535964966
-4.09e-06,-6.5e-08,2.598e-06,1.29e-07,0.0945,43.41000199317932
-4.225e-06,-3.5e-08,2.57e-06,7.7e-08,0.094,43.60700178146362
-4.315e-06,-3.5e-08,2.524e-06,1.13e-07,0.0935,43.80600118637085
-4.455e-06,-5.5e-08,2.461e-06,8.1e-08,0.093,44.007999897003174
-4.555e-06,-4e-08,2.457e-06,7.2e-08,0.0925,44.206003189086914
-4.68e-06,-5e-08,2.462e-06,8e-08,0.092,44.42300033569336
-4.74e-06,-4.5e-08,2.43e-06,7.6e-08,0.0915,44.62000060081482
-4.82e-06,-7e-08,2.396e-06,8.8e-08,0.091,44.82000112533569
-4.915e-06,-5e-08,2.334e-06,9.7e-08,0.0905,45.0570011138916
-4.955e-06,-5e-08,2.335e-06,8.6e-08,0.09,45.259000301361084
-5.01e-06,-6.5e-08,2.367e-06,8.3e-08,0.0895,45.45600628852844
-5.09e-06,-6e-08,2.323e-06,1.2e-07,0.089,45.653000354766846
-5.175e-06,-7e-08,2.286e-06,9.1e-08,0.0885,45.87600088119507
-5.2e-06,-9.5e-08,2.276e-06,9.9e-08,0.088,46.07500076293945
-5.225e-06,-7e-08,2.205e-06,8.5e-08,0.08750000000000001,46.273000717163086
-5.225e-06,-4.5e-08,2.258e-06,9.2e-08,0.08700000000000001,46.47500014305115
-5.28e-06,-3.5e-08,2.223e-06,1.16e-07,0.08650000000000001,46.677000284194946
-5.275e-06,-8e-08,2.214e-06,9.3e-08,0.08600000000000001,46.875003814697266
-5.31e-06,-6.5e-08,2.165e-06,7.5e-08,0.0855,47.0760018825531
-5.335e-06,-8e-08,2.142e-06,6e-08,0.085,47.27600073814392
-5.315e-06,-9.5e-08,2.124e-06,1.17e-07,0.0845,47.475000619888306
-5.375e-06,-6.5e-08,2.096e-06,9e-08,0.084,47.681002378463745
-5.345e-06,-3.5e-08,2.143e-06,8.6e-08,0.0835,47.87800049781799
-5.37e-06,-5.5e-08,2.095e-06,7.1e-08,0.083,48.07500076293945
-5.4e-06,-4e-08,2.071e-06,8.8e-08,0.0825,48.26900029182434
-5.37e-06,-4e-08,2.061e-06,9.2e-08,0.082,48.47200131416321
-5.35e-06,-6.5e-08,2.018e-06,6.6e-08,0.0815,48.67400312423706
-5.36e-06,-4.5e-08,2.042e-06,7.9e-08,0.081,48.898000717163086
-5.34e-06,-4.5e-08,2.006e-06,9e-08,0.0805,49.099000453948975
-5.33e-06,-6e-08,1.985e-06,5.1e-08,0.08,49.298001527786255
-5.345e-06,-5e-08,2.007e-06,9.8e-08,0.0795,49.52800011634827
-5.305e-06,-5e-08,1.955e-06,1.09e-07,0.079,49.72800064086914
-5.295e-06,-9e-08,1.937e-06,9.4e-08,0.0785,49.92800188064575
-5.33e-06,-4e-08,1.915e-06,6.3e-08,0.078,50.123000144958496
-5.285e-06,-5e-08,1.928e-06,7.4e-08,0.0775,50.32200336456299
-5.225e-06,-5.5e-08,1.917e-06,6.5e-08,0.077,50.53800106048584
-5.195e-06,-6e-08,1.918e-06,1.03e-07,0.0765,50.73700165748596
-5.2e-06,-4e-08,1.896e-06,7.7e-08,0.076,50.93700051307678
-5.185e-06,-5.5e-08,1.88e-06,3.7e-08,0.0755,51.13500189781189
-5.15e-06,-8e-08,1.861e-06,7.1e-08,0.075,51.33900022506714
-5.125e-06,-5e-08,1.825e-06,6.5e-08,0.0745,51.53500151634216
-5.13e-06,-6.5e-08,1.826e-06,8.4e-08,0.074,51.73500084877014
-5.11e-06,-5.5e-08,1.827e-06,1e-07,0.0735,51.934000730514526
-5.095e-06,-5.5e-08,1.812e-06,7.4e-08,0.073,52.13400101661682
-5.05e-06,-7e-08,1.807e-06,4.8e-08,0.0725,52.33400583267212
-5.01e-06,-6e-08,1.761e-06,4.6e-08,0.07200000000000001,52.53500056266785
-4.99e-06,-6e-08,1.797e-06,8.5e-08,0.07150000000000001,52.739001989364624
-4.96e-06,-5e-08,1.754e-06,5.2e-08,0.07100000000000001,52.939000368118286
-4.905e-06,-6e-08,1.745e-06,7.6e-08,0.07050000000000001,53.137001514434814
-4.925e-06,-4.5e-08,1.723e-06,1.04e-07,0.07,53.36600041389465
-4.845e-06,-6.5e-08,1.745e-06,6.1e-08,0.0695,53.566001176834106
-4.84e-06,-7e-08,1.741e-06,3e-08,0.069,53.76200199127197
-4.825e-06,-7e-08,1.7e-06,6.3e-08,0.0685,53.95799970626831
-4.775e-06,-7e-08,1.683e-06,8.9e-08,0.068,54.1600067615509
-4.78e-06,-3.5e-08,1.678e-06,6.4e-08,0.0675,54.35700058937073
-4.74e-06,-3e-08,1.694e-06,8e-08,0.067,54.557000160217285
-4.7e-06,-1.5e-08,1.639e-06,5.9e-08,0.0665,54.75500249862671
-4.66e-06,-5e-08,1.639e-06,4.6e-08,0.066,54.96400046348572
-4.625e-06,-7e-08,1.657e-06,7.5e-08,0.0655,55.190001487731934
-4.595e-06,-7.5e-08,1.651e-06,5.7e-08,0.065,55.38800001144409
-4.565e-06,-3e-08,1.636e-06,1.01e-07,0.0645,55.588000774383545
-4.545e-06,-4.5e-08,1.613e-06,6.5e-08,0.064,55.78700041770935
-4.54e-06,-4.5e-08,1.633e-06,8.4e-08,0.0635,55.987000942230225
-4.47e-06,-6.5e-08,1.61e-06,4.8e-08,0.063,56.187002420425415
-4.425e-06,-6e-08,1.585e-06,5.5e-08,0.0625,56.38600397109985
-4.415e-06,-3e-08,1.607e-06,4.9e-08,0.062,56.58700251579285
-4.395e-06,-9e-08,1.593e-06,7.7e-08,0.0615,56.79100036621094
-4.375e-06,-3.5e-08,1.584e-06,6e-08,0.061,57.00600576400757
-4.33e-06,-6.5e-08,1.57e-06,4.4e-08,0.0605,57.20300340652466
-4.31e-06,-1.15e-07,1.527e-06,3.1e-08,0.06,57.41200041770935
-4.25e-06,-6e-08,1.512e-06,5.7e-08,0.059500000000000004,57.622000217437744
-4.225e-06,-8e-08,1.538e-06,1.55e-07,0.059000000000000004,57.850000619888306
-4.215e-06,-5.5e-08,1.536e-06,3e-08,0.0585,58.05200695991516
-4.175e-06,-5e-08,1.515e-06,6.7e-08,0.058,58.249000549316406
-4.12e-06,-5.5e-08,1.505e-06,6.9e-08,0.0575,58.47600317001343
-4.135e-06,-5.5e-08,1.534e-06,4.3e-08,0.057,58.67300009727478
-4.065e-06,-9.5e-08,1.51e-06,5.8e-08,0.0565,58.86899995803833
-4.08e-06,-7e-08,1.502e-06,8e-08,0.056,59.06800150871277
-4.045e-06,-7e-08,1.446e-06,5.7e-08,0.0555,59.267000675201416
-4.01e-06,-4.5e-08,1.485e-06,4.7e-08,0.055,59.46400022506714
-3.985e-06,-6e-08,1.458e-06,6.1e-08,0.0545,59.66300010681152
-3.965e-06,-2e-08,1.46e-06,8.8e-08,0.054,59.861000537872314
-3.91e-06,-4e-08,1.412e-06,6.2e-08,0.0535,60.05700087547302
-3.9e-06,-1.5e-08,1.45e-06,5.7e-08,0.053,60.25300073623657
-3.84e-06,-5e-08,1.425e-06,3.3e-08,0.0525,60.4530029296875
-3.8e-06,-2.5e-08,1.42e-06,5.6e-08,0.052000000000000005,60.65100121498108
-3.79e-06,-3.5e-08,1.421e-06,8.7e-08,0.051500000000000004,60.86500024795532
-3.73e-06,-2.5e-08,1.444e-06,5.2e-08,0.051000000000000004,61.06500053405762
-3.735e-06,-4e-08,1.431e-06,5.6e-08,0.0505,61.26400089263916
-3.71e-06,-6e-08,1.423e-06,5.5e-08,0.05,61.464000940322876
-3.71e-06,-4.5e-08,1.38e-06,8.9e-08,0.0495,61.6780059337616
-3.66e-06,-4.5e-08,1.377e-06,6e-08,0.049,61.88400077819824
-3.615e-06,-5e-08,1.378e-06,5.3e-08,0.0485,62.08300018310547
-3.555e-06,-2.5e-08,1.388e-06,4.8e-08,0.048,62.3100004196167
-3.555e-06,-6e-08,1.373e-06,3e-08,0.0475,62.51900243759155
-3.55e-06,-4.5e-08,1.383e-06,5.4e-08,0.047,62.71800112724304
-3.53e-06,-4e-08,1.366e-06,6.2e-08,0.0465,62.944000244140625
-3.46e-06,-4.5e-08,1.368e-06,1.04e-07,0.046,63.171000719070435
-3.395e-06,-5e-08,1.369e-06,3.5e-08,0.0455,63.368000745773315
-3.395e-06,-5.5e-08,1.36e-06,6.6e-08,0.045,63.593000173568726
-3.365e-06,-6e-08,1.335e-06,3.6e-08,0.0445,63.79600262641907
-3.355e-06,-9e-08,1.305e-06,4e-08,0.044,63.99200105667114
-3.37e-06,-4e-08,1.337e-06,6.2e-08,0.043500000000000004,64.22500038146973
