#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:02pm 2021-04-23
#	RF Frequency: 9.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.19e-06,6.5e-08,1.103e-06,-1e-09,0.1905,4.175004720687866
6.18e-06,3.5e-08,1.091e-06,6.3e-08,0.19,4.396001577377319
6.19e-06,3.5e-08,1.078e-06,2.5e-08,0.1895,4.606999397277832
6.225e-06,3e-08,1.055e-06,4e-08,0.189,4.809999465942383
6.195e-06,5.5e-08,1.078e-06,1.8e-08,0.1885,5.015999794006348
6.25e-06,6.5e-08,1.073e-06,2.3e-08,0.188,5.2230002880096436
6.25e-06,8e-08,1.068e-06,8e-08,0.1875,5.427999019622803
6.305e-06,7e-08,1.096e-06,6.7e-08,0.187,5.637000322341919
6.32e-06,7e-08,1.067e-06,6.5e-08,0.1865,5.849999666213989
6.375e-06,4e-08,1.039e-06,3.5e-08,0.186,6.0590009689331055
6.37e-06,5.5e-08,1.084e-06,5e-08,0.1855,6.266000747680664
6.385e-06,4.5e-08,1.07e-06,1.7e-08,0.185,6.489001274108887
6.42e-06,4e-08,1.062e-06,8.3e-08,0.1845,6.696000337600708
6.405e-06,6.5e-08,1.052e-06,2e-08,0.184,6.898000478744507
6.44e-06,3.5e-08,1.048e-06,7.4e-08,0.1835,7.127999544143677
6.44e-06,6.5e-08,1.045e-06,7e-09,0.183,7.3339996337890625
6.44e-06,6.5e-08,1.061e-06,3.4e-08,0.1825,7.541001081466675
6.5e-06,6.5e-08,1.025e-06,1.9e-08,0.182,7.766999959945679
6.525e-06,7e-08,1.03e-06,2.8e-08,0.1815,7.994999408721924
6.555e-06,5e-08,1.046e-06,6.6e-08,0.181,8.225001811981201
6.595e-06,7e-08,1.045e-06,3.3e-08,0.1805,8.449000597000122
6.615e-06,6e-08,1.067e-06,7.4e-08,0.18,8.66300082206726
6.6e-06,5.5e-08,1.06e-06,3.4e-08,0.1795,8.872004270553589
6.59e-06,7.5e-08,1.06e-06,5.7e-08,0.179,9.072999238967896
6.61e-06,6e-08,1.014e-06,7.6e-08,0.1785,9.276000261306763
6.665e-06,6.5e-08,1e-06,3.4e-08,0.178,9.48099970817566
6.68e-06,6e-08,1.065e-06,5.8e-08,0.1775,9.687000513076782
6.675e-06,8e-08,1.062e-06,2.7e-08,0.177,9.892000198364258
6.655e-06,5.5e-08,1.063e-06,1.1e-08,0.1765,10.096999645233154
6.675e-06,5e-08,1.034e-06,4.2e-08,0.176,10.322999715805054
6.71e-06,6.5e-08,1.027e-06,5.5e-08,0.17550000000000002,10.521999835968018
6.72e-06,4.5e-08,1.004e-06,4.4e-08,0.17500000000000002,10.716999530792236
6.745e-06,6e-08,1.036e-06,5.8e-08,0.17450000000000002,10.914000272750854
6.745e-06,7.5e-08,1.004e-06,3.4e-08,0.17400000000000002,11.119999885559082
6.745e-06,5.5e-08,1.025e-06,1.4e-08,0.17350000000000002,11.326003313064575
6.79e-06,7.5e-08,9.94e-07,2.2e-08,0.17300000000000001,11.521000862121582
6.83e-06,6.5e-08,1.033e-06,2.1e-08,0.17250000000000001,11.728000164031982
6.85e-06,6e-08,1.02e-06,2.7e-08,0.17200000000000001,11.926999568939209
6.865e-06,6.5e-08,1.012e-06,7.4e-08,0.1715,12.132999420166016
6.98e-06,5.5e-08,1.05e-06,5.3e-08,0.171,12.328999519348145
6.99e-06,5e-08,1.038e-06,2.5e-08,0.1705,12.527999877929688
7e-06,6.5e-08,1.021e-06,5.1e-08,0.17,12.72800588607788
7e-06,7e-08,9.74e-07,4.7e-08,0.1695,12.93100118637085
7.01e-06,6.5e-08,1.043e-06,1.3e-08,0.169,13.131999492645264
7.075e-06,8e-08,1.016e-06,5.2e-08,0.1685,13.332998991012573
7.085e-06,7e-08,9.9e-07,4.4e-08,0.168,13.5350022315979
7.115e-06,7e-08,1.025e-06,2.6e-08,0.1675,13.738999605178833
7.12e-06,5e-08,9.87e-07,3.2e-08,0.167,13.973999738693237
7.145e-06,5.5e-08,9.83e-07,3.9e-08,0.1665,14.16999888420105
7.165e-06,6.5e-08,1.025e-06,1.8e-08,0.166,14.371000528335571
7.255e-06,7.5e-08,1.003e-06,2.5e-08,0.1655,14.569998979568481
7.265e-06,5.5e-08,1.006e-06,6e-08,0.165,14.794999361038208
7.265e-06,6e-08,1.002e-06,5e-08,0.1645,14.992999792098999
7.3e-06,7.5e-08,1.006e-06,2e-08,0.164,15.1899995803833
7.275e-06,6.5e-08,9.77e-07,4.1e-08,0.1635,15.38700008392334
7.3e-06,8.5e-08,1.011e-06,5.2e-08,0.163,15.583000421524048
7.305e-06,5e-08,9.73e-07,3.5e-08,0.1625,15.780999183654785
7.405e-06,4.5e-08,9.54e-07,1.6e-08,0.162,15.983000755310059
7.39e-06,8e-08,1.004e-06,5.8e-08,0.1615,16.182000160217285
7.4e-06,6e-08,9.69e-07,4.9e-08,0.161,16.384999752044678
7.445e-06,6.5e-08,9.99e-07,2.6e-08,0.1605,16.58500099182129
7.46e-06,7.5e-08,9.86e-07,6.7e-08,0.16,16.78399968147278
7.49e-06,6.5e-08,9.65e-07,2e-08,0.1595,16.985000371932983
7.505e-06,7.5e-08,9.69e-07,5.3e-08,0.159,17.19499969482422
7.55e-06,8e-08,9.47e-07,-1.9e-08,0.1585,17.396005392074585
7.58e-06,6e-08,9.68e-07,3.7e-08,0.158,17.59600019454956
7.66e-06,6.5e-08,9.65e-07,5.1e-08,0.1575,17.8000009059906
7.68e-06,9e-08,9.1e-07,5.7e-08,0.157,17.999999046325684
7.705e-06,6.5e-08,9.91e-07,1.8e-08,0.1565,18.209002017974854
7.755e-06,9.5e-08,9.54e-07,2.6e-08,0.156,18.412005186080933
7.745e-06,6.5e-08,9.36e-07,1.6e-08,0.1555,18.642004013061523
7.8e-06,8e-08,9.41e-07,1.7e-08,0.155,18.839000701904297
7.875e-06,6e-08,9.45e-07,4.3e-08,0.1545,19.03700017929077
7.88e-06,5.5e-08,9.43e-07,-2e-09,0.154,19.269001722335815
7.93e-06,1.05e-07,9.5e-07,3.8e-08,0.1535,19.46299982070923
7.955e-06,7e-08,9.1e-07,6.4e-08,0.153,19.658000469207764
8.025e-06,6e-08,9.24e-07,5.4e-08,0.1525,19.85699963569641
8.04e-06,6.5e-08,9.28e-07,5.3e-08,0.152,20.052000761032104
8.115e-06,7e-08,9e-07,4.6e-08,0.1515,20.246999740600586
8.135e-06,8.5e-08,9.63e-07,1.7e-08,0.151,20.450999975204468
8.19e-06,8.5e-08,9.11e-07,4.1e-08,0.1505,20.65399956703186
8.2e-06,7e-08,9.52e-07,3.6e-08,0.15,20.860000610351562
8.275e-06,8.5e-08,9.34e-07,-3e-09,0.1495,21.06000518798828
8.325e-06,6.5e-08,8.99e-07,3.8e-08,0.149,21.261999368667603
8.36e-06,6.5e-08,9.08e-07,2.6e-08,0.1485,21.464999675750732
8.43e-06,8.5e-08,9.13e-07,6.2e-08,0.148,21.667000770568848
8.465e-06,6.5e-08,9.19e-07,4.1e-08,0.1475,21.874000310897827
8.51e-06,6e-08,9.36e-07,3.4e-08,0.147,22.077001094818115
8.57e-06,8.5e-08,9.37e-07,2.4e-08,0.1465,22.277999877929688
8.61e-06,1.05e-07,9.04e-07,3.4e-08,0.146,22.479999542236328
8.685e-06,8e-08,9.02e-07,5.6e-08,0.1455,22.685999393463135
8.735e-06,8.5e-08,9.06e-07,3.9e-08,0.145,22.890000581741333
8.855e-06,8.5e-08,8.73e-07,2.7e-08,0.1445,23.101999521255493
8.875e-06,7.5e-08,9.02e-07,6e-08,0.14400000000000002,23.306999921798706
8.925e-06,1e-07,9.33e-07,2.8e-08,0.14350000000000002,23.503999710083008
8.965e-06,9e-08,8.76e-07,7e-08,0.14300000000000002,23.731003284454346
9.03e-06,9.5e-08,8.71e-07,4.9e-08,0.14250000000000002,23.92900037765503
9.07e-06,1e-07,8.81e-07,2.9e-08,0.14200000000000002,24.124999284744263
9.165e-06,1.05e-07,8.59e-07,2.8e-08,0.14150000000000001,24.32200002670288
9.285e-06,1.05e-07,8.98e-07,1.6e-08,0.14100000000000001,24.523000240325928
9.35e-06,1e-07,8.7e-07,3.7e-08,0.1405,24.719000101089478
9.4e-06,7e-08,8.9e-07,6e-08,0.14,24.91500210762024
9.465e-06,1e-07,8.99e-07,2.5e-08,0.1395,25.116999626159668
9.55e-06,8e-08,8.29e-07,4.4e-08,0.139,25.317004680633545
9.615e-06,1e-07,8.34e-07,1.9e-08,0.1385,25.517003059387207
9.73e-06,8.5e-08,8.51e-07,4.6e-08,0.138,25.728000164031982
9.775e-06,8.5e-08,8.61e-07,4.5e-08,0.1375,25.960999727249146
9.84e-06,9.5e-08,8.83e-07,4.1e-08,0.137,26.1560001373291
9.98e-06,1.1e-07,8.4e-07,-1.1e-08,0.1365,26.353999614715576
9.985e-06,8.5e-08,8.41e-07,3.6e-08,0.136,26.55000066757202
1.0065e-05,1.1e-07,8.32e-07,1.3e-08,0.1355,26.750999927520752
1.0175e-05,1.05e-07,8.16e-07,1.4e-08,0.135,26.95400047302246
1.025e-05,1.15e-07,8.23e-07,2e-08,0.1345,27.155999660491943
1.0355e-05,1.15e-07,8.46e-07,2.1e-08,0.134,27.358001232147217
1.0465e-05,1.05e-07,8.29e-07,1.3e-08,0.1335,27.575000286102295
1.053e-05,1.15e-07,8.35e-07,5.6e-08,0.133,27.77899956703186
1.0585e-05,9.5e-08,8.15e-07,3.4e-08,0.1325,27.976999759674072
1.0665e-05,1.35e-07,7.93e-07,6.3e-08,0.132,28.20900249481201
1.076e-05,1e-07,8.1e-07,3.1e-08,0.1315,28.407999515533447
1.088e-05,1.15e-07,8.02e-07,3.3e-08,0.131,28.631000518798828
1.1035e-05,1.05e-07,8.09e-07,2.4e-08,0.1305,28.855002403259277
1.11e-05,1.25e-07,7.87e-07,3.2e-08,0.13,29.056001663208008
1.1215e-05,9.5e-08,8.15e-07,3.8e-08,0.1295,29.285000324249268
1.1305e-05,1.25e-07,7.87e-07,4e-08,0.129,29.49400043487549
1.1425e-05,1.35e-07,7.73e-07,1.2e-08,0.1285,29.69499945640564
1.1495e-05,1.3e-07,7.52e-07,5.1e-08,0.128,29.901000261306763
1.16e-05,1.1e-07,7.92e-07,2e-08,0.1275,30.13100290298462
1.1725e-05,1.4e-07,7.93e-07,1.5e-08,0.127,30.354007720947266
1.187e-05,1.25e-07,7.73e-07,2.1e-08,0.1265,30.579001665115356
1.196e-05,1.05e-07,7.75e-07,-2e-08,0.126,30.792000770568848
1.209e-05,1.25e-07,7.29e-07,3e-08,0.1255,31.007004737854004
1.2205e-05,1.5e-07,7.64e-07,1.9e-08,0.125,31.21400499343872
1.23e-05,1.3e-07,7.35e-07,4e-08,0.1245,31.423004150390625
1.2475e-05,1.5e-07,7.84e-07,3.8e-08,0.124,31.62400507926941
1.2605e-05,1.25e-07,7.2e-07,3.2e-08,0.1235,31.824000358581543
1.28e-05,1.35e-07,7.49e-07,4.4e-08,0.123,32.04800081253052
1.2945e-05,1.2e-07,7.21e-07,1.9e-08,0.1225,32.24500012397766
1.3055e-05,1.3e-07,6.92e-07,2.6e-08,0.122,32.44199991226196
1.3225e-05,1.3e-07,7.39e-07,4.8e-08,0.1215,32.641002893447876
1.3375e-05,1.45e-07,7.11e-07,9e-09,0.121,32.84399938583374
1.3525e-05,1.3e-07,7.13e-07,1.8e-08,0.1205,33.04900074005127
1.3705e-05,1.55e-07,7.36e-07,6.3e-08,0.12,33.27700114250183
1.382e-05,1.5e-07,6.99e-07,3.2e-08,0.11950000000000001,33.47499942779541
1.3975e-05,1.7e-07,6.88e-07,4.6e-08,0.11900000000000001,33.7060022354126
1.4165e-05,1.7e-07,7.15e-07,3e-08,0.11850000000000001,33.90900015830994
1.4335e-05,1.45e-07,7.08e-07,1.8e-08,0.11800000000000001,34.10699939727783
1.455e-05,1.55e-07,6.92e-07,3.7e-08,0.11750000000000001,34.30399966239929
1.474e-05,1.5e-07,6.78e-07,2.7e-08,0.117,34.501999378204346
1.4965e-05,1.45e-07,6.77e-07,2.5e-08,0.1165,34.70200538635254
1.513e-05,1.6e-07,6.6e-07,3.5e-08,0.116,34.89800047874451
1.5305e-05,1.75e-07,6.56e-07,1.6e-08,0.1155,35.09700059890747
1.554e-05,1.6e-07,6.75e-07,-5e-09,0.115,35.29800033569336
1.575e-05,1.85e-07,6.46e-07,1.7e-08,0.1145,35.49999952316284
1.5955e-05,1.55e-07,6.52e-07,2.2e-08,0.114,35.69700026512146
1.6195e-05,1.8e-07,6.57e-07,2.9e-08,0.1135,35.89500021934509
1.641e-05,1.6e-07,6.47e-07,5.6e-08,0.113,36.09600877761841
1.6635e-05,1.85e-07,6.16e-07,5.2e-08,0.1125,36.29600524902344
1.6905e-05,1.8e-07,6.48e-07,3.8e-08,0.112,36.521002531051636
1.714e-05,1.75e-07,6.27e-07,2.1e-08,0.1115,36.73600149154663
1.7405e-05,1.8e-07,6.34e-07,-1.2e-08,0.111,36.95300078392029
1.7665e-05,2.1e-07,6.31e-07,5.9e-08,0.1105,37.17400527000427
1.79e-05,2e-07,6.22e-07,4.2e-08,0.11,37.38500261306763
1.8205e-05,2e-07,6.24e-07,3.1e-08,0.1095,37.59400463104248
1.8505e-05,2.25e-07,6.17e-07,3.1e-08,0.109,37.813000202178955
1.882e-05,2.2e-07,6.09e-07,2.5e-08,0.1085,38.033000230789185
1.916e-05,2.1e-07,6.41e-07,1.3e-08,0.108,38.22999954223633
1.9475e-05,2e-07,6.11e-07,6e-09,0.1075,38.440000772476196
1.986e-05,2.15e-07,6.38e-07,-2.1e-08,0.107,38.63999938964844
2.019e-05,2.15e-07,6.38e-07,3.1e-08,0.1065,38.83899974822998
2.0575e-05,2.3e-07,6.03e-07,2.1e-08,0.106,39.048999309539795
2.093e-05,2.3e-07,6.08e-07,1.5e-08,0.1055,39.27399969100952
2.1305e-05,2.3e-07,6.32e-07,3.8e-08,0.105,39.507000207901
2.17e-05,2.55e-07,6.52e-07,2.9e-08,0.1045,39.71999979019165
2.214e-05,2.65e-07,6.48e-07,1e-08,0.10400000000000001,39.946006298065186
2.2535e-05,2.5e-07,6.5e-07,7e-09,0.10350000000000001,40.14799952507019
2.293e-05,2.7e-07,6.69e-07,6.2e-08,0.10300000000000001,40.35700082778931
2.337e-05,2.7e-07,6.81e-07,4.1e-08,0.10250000000000001,40.55899977684021
2.3815e-05,2.9e-07,6.56e-07,2.4e-08,0.10200000000000001,40.76099920272827
2.4295e-05,2.85e-07,7.01e-07,1.1e-08,0.1015,40.99399971961975
2.476e-05,2.95e-07,7.64e-07,1e-08,0.101,41.192004680633545
2.5225e-05,2.95e-07,7.26e-07,9e-09,0.1005,41.38900065422058
2.572e-05,3e-07,7.37e-07,3e-09,0.1,41.587000131607056
2.619e-05,3.15e-07,7.59e-07,1.3e-08,0.0995,41.78300499916077
2.6715e-05,3.1e-07,7.71e-07,4.3e-08,0.099,41.980000734329224
2.7245e-05,3.05e-07,8.39e-07,1.8e-08,0.0985,42.17900037765503
2.772e-05,3.2e-07,8.62e-07,6.3e-08,0.098,42.38600015640259
2.826e-05,3.25e-07,8.97e-07,2.1e-08,0.0975,42.60800004005432
2.868e-05,3.35e-07,9.39e-07,4.3e-08,0.097,42.8050000667572
2.919e-05,3.4e-07,9.69e-07,3.2e-08,0.0965,42.99899959564209
2.9655e-05,3.45e-07,1.026e-06,4.6e-08,0.096,43.1999990940094
3.0085e-05,3.5e-07,1.085e-06,3e-08,0.0955,43.40499973297119
3.0485e-05,3.6e-07,1.16e-06,5.7e-08,0.095,43.60700011253357
3.084e-05,3.6e-07,1.232e-06,6e-08,0.0945,43.807000160217285
3.1165e-05,3.6e-07,1.261e-06,6.4e-08,0.094,44.01199984550476
3.144e-05,3.5e-07,1.392e-06,5.5e-08,0.0935,44.21600031852722
3.169e-05,3.6e-07,1.483e-06,7.3e-08,0.093,44.41700625419617
3.1845e-05,3.75e-07,1.557e-06,4.3e-08,0.0925,44.617000579833984
3.191e-05,3.8e-07,1.681e-06,9.5e-08,0.092,44.82800030708313
3.189e-05,3.75e-07,1.767e-06,6.1e-08,0.0915,45.031999588012695
3.1815e-05,3.55e-07,1.852e-06,7.3e-08,0.091,45.26200270652771
3.166e-05,3.8e-07,1.959e-06,9e-08,0.0905,45.469000577926636
3.138e-05,3.55e-07,2.071e-06,7.8e-08,0.09,45.66899919509888
3.1e-05,3.65e-07,2.233e-06,9.8e-08,0.0895,45.864999771118164
3.0455e-05,3.55e-07,2.334e-06,8.8e-08,0.089,46.098005294799805
2.9875e-05,3.45e-07,2.447e-06,8.5e-08,0.0885,46.295005321502686
2.9115e-05,3.4e-07,2.54e-06,9e-08,0.088,46.49199938774109
2.8315e-05,3.25e-07,2.685e-06,1.17e-07,0.08750000000000001,46.69200086593628
2.737e-05,3.1e-07,2.794e-06,1.08e-07,0.08700000000000001,46.888999462127686
2.6335e-05,2.95e-07,2.9e-06,9.6e-08,0.08650000000000001,47.08799982070923
2.521e-05,2.7e-07,3.065e-06,1.25e-07,0.08600000000000001,47.286006450653076
2.399e-05,2.65e-07,3.145e-06,1.41e-07,0.0855,47.48699951171875
2.2665e-05,2.6e-07,3.271e-06,9.9e-08,0.085,47.68399977684021
2.1275e-05,2.45e-07,3.38e-06,1.45e-07,0.0845,47.932005167007446
1.9885e-05,2.15e-07,3.458e-06,1.5e-07,0.084,48.14000058174133
1.8535e-05,2.05e-07,3.559e-06,1.66e-07,0.0835,48.34000086784363
1.706e-05,1.75e-07,3.605e-06,1.35e-07,0.083,48.53599953651428
1.559e-05,1.6e-07,3.695e-06,1.34e-07,0.0825,48.73600625991821
1.408e-05,1.5e-07,3.769e-06,1.49e-07,0.082,48.93400001525879
1.265e-05,1.3e-07,3.81e-06,1.7e-07,0.0815,49.13000154495239
1.118e-05,1.5e-07,3.896e-06,1.52e-07,0.081,49.32799959182739
9.795e-06,1.05e-07,3.949e-06,1.5e-07,0.0805,49.524999380111694
8.465e-06,8e-08,3.988e-06,1.55e-07,0.08,49.72200083732605
7.02e-06,6e-08,4.01e-06,1.33e-07,0.0795,49.9399995803833
5.79e-06,6.5e-08,4.026e-06,1.32e-07,0.079,50.13900089263916
4.585e-06,3.5e-08,4.02e-06,1.32e-07,0.0785,50.335999488830566
3.495e-06,1e-08,4.04e-06,1.46e-07,0.078,50.531999826431274
2.35e-06,0.0,4.044e-06,1.79e-07,0.0775,50.7309992313385
1.28e-06,-1.5e-08,4.056e-06,1.73e-07,0.077,50.92699909210205
3.1e-07,0.0,4.066e-06,1.7e-07,0.0765,51.12200117111206
-6.1e-07,-3e-08,4.029e-06,1.62e-07,0.076,51.32200002670288
-1.485e-06,-4.5e-08,4.015e-06,1.65e-07,0.0755,51.525999546051025
-2.265e-06,-3.5e-08,3.995e-06,1.61e-07,0.075,51.72999954223633
-3e-06,-3e-08,3.968e-06,2e-07,0.0745,51.93400049209595
-3.715e-06,-5e-08,3.938e-06,1.58e-07,0.074,52.13400077819824
-4.355e-06,-8e-08,3.908e-06,1.44e-07,0.0735,52.345009565353394
-4.975e-06,-9e-08,3.874e-06,1.64e-07,0.073,52.6050066947937
-5.47e-06,-8e-08,3.836e-06,1.62e-07,0.0725,52.80800008773804
-5.955e-06,-1.05e-07,3.79e-06,1.45e-07,0.07200000000000001,53.007999658584595
-6.415e-06,-9.5e-08,3.783e-06,1.45e-07,0.07150000000000001,53.20599937438965
-6.815e-06,-1e-07,3.704e-06,1.5e-07,0.07100000000000001,53.404000759124756
-7.19e-06,-1.05e-07,3.666e-06,1.23e-07,0.07050000000000001,53.60099959373474
-7.535e-06,-1.15e-07,3.632e-06,1.7e-07,0.07,53.800999879837036
-7.86e-06,-1.25e-07,3.534e-06,1.26e-07,0.0695,54.00099968910217
-8.115e-06,-1.2e-07,3.511e-06,1.65e-07,0.069,54.19800043106079
-8.36e-06,-1.3e-07,3.473e-06,1.53e-07,0.0685,54.412999868392944
-8.52e-06,-1.35e-07,3.439e-06,1.46e-07,0.068,54.61199951171875
-8.725e-06,-1.45e-07,3.371e-06,1.27e-07,0.0675,54.81399965286255
-8.85e-06,-1.35e-07,3.327e-06,1.32e-07,0.067,55.041001081466675
-9e-06,-1.25e-07,3.3e-06,1.16e-07,0.0665,55.25599956512451
-9.1e-06,-1.4e-07,3.242e-06,1.38e-07,0.066,55.45400071144104
-9.22e-06,-1.35e-07,3.211e-06,1.3e-07,0.0655,55.6829993724823
-9.275e-06,-1.55e-07,3.18e-06,1.35e-07,0.065,55.90999960899353
-9.345e-06,-1.4e-07,3.125e-06,1.33e-07,0.0645,56.10799980163574
-9.38e-06,-1.45e-07,3.039e-06,8e-08,0.064,56.328999519348145
-9.425e-06,-1.35e-07,3.039e-06,9.9e-08,0.0635,56.543999910354614
-9.445e-06,-1.3e-07,3.021e-06,1.18e-07,0.063,56.76099967956543
-9.48e-06,-1.4e-07,2.963e-06,1.26e-07,0.0625,56.98700404167175
-9.465e-06,-1.4e-07,2.925e-06,1.32e-07,0.062,57.20600152015686
-9.47e-06,-1.3e-07,2.94e-06,1.4e-07,0.0615,57.41100025177002
-9.45e-06,-1.25e-07,2.873e-06,1.47e-07,0.061,57.612000465393066
-9.44e-06,-1.45e-07,2.86e-06,7.2e-08,0.0605,57.82100057601929
-9.41e-06,-1.15e-07,2.782e-06,1.44e-07,0.06,58.02500057220459
-9.37e-06,-1.55e-07,2.775e-06,1.1e-07,0.059500000000000004,58.24899935722351
-9.345e-06,-1.2e-07,2.731e-06,8.5e-08,0.059000000000000004,58.45099973678589
-9.295e-06,-1.5e-07,2.731e-06,8.5e-08,0.0585,58.64900040626526
-9.225e-06,-1.35e-07,2.698e-06,1.27e-07,0.058,58.87799954414368
-9.185e-06,-1.45e-07,2.685e-06,9.3e-08,0.0575,59.07699918746948
-9.13e-06,-1.4e-07,2.623e-06,1.02e-07,0.057,59.27299952507019
-9.04e-06,-1.4e-07,2.616e-06,1.18e-07,0.0565,59.472999811172485
-8.99e-06,-1.35e-07,2.591e-06,1.19e-07,0.056,59.67100119590759
-8.935e-06,-1.2e-07,2.566e-06,1.3e-07,0.0555,59.870999813079834
-8.875e-06,-1.5e-07,2.513e-06,1.35e-07,0.055,60.071001052856445
-8.775e-06,-1.55e-07,2.523e-06,1.02e-07,0.0545,60.27099943161011
-8.695e-06,-1.4e-07,2.481e-06,1.32e-07,0.054,60.47499942779541
-8.645e-06,-1.3e-07,2.452e-06,1.21e-07,0.0535,60.674999475479126
-8.57e-06,-1.4e-07,2.42e-06,7.2e-08,0.053,60.87600016593933
-8.485e-06,-1.3e-07,2.431e-06,8.6e-08,0.0525,61.0740008354187
-8.43e-06,-1.15e-07,2.358e-06,1.2e-07,0.052000000000000005,61.277005195617676
-8.365e-06,-1.25e-07,2.364e-06,6.4e-08,0.051500000000000004,61.47900152206421
-8.275e-06,-1.3e-07,2.351e-06,8.8e-08,0.051000000000000004,61.679999589920044
-8.155e-06,-1.35e-07,2.336e-06,8e-08,0.0505,61.912999391555786
-8.1e-06,-1.2e-07,2.275e-06,7.5e-08,0.05,62.109999656677246
-8.035e-06,-1.05e-07,2.276e-06,9.6e-08,0.0495,62.308000326156616
-7.955e-06,-1.2e-07,2.224e-06,7.2e-08,0.049,62.50699973106384
-7.865e-06,-1.25e-07,2.27e-06,7.7e-08,0.0485,62.720999240875244
-7.78e-06,-1.15e-07,2.233e-06,1.01e-07,0.048,62.92299938201904
-7.685e-06,-1.25e-07,2.217e-06,6.6e-08,0.0475,63.12399959564209
-7.63e-06,-1.15e-07,2.185e-06,5.6e-08,0.047,63.3510000705719
-7.525e-06,-1.15e-07,2.167e-06,7.7e-08,0.0465,63.549999475479126
-7.495e-06,-1.15e-07,2.126e-06,1.12e-07,0.046,63.74999976158142
-7.41e-06,-1.35e-07,2.132e-06,1.25e-07,0.0455,63.950000047683716
-7.3e-06,-1.1e-07,2.097e-06,1.12e-07,0.045,64.14599990844727
-7.22e-06,-9e-08,2.116e-06,7.9e-08,0.0445,64.3439998626709
