#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 60 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:03pm 2021-04-23
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
5.29e-06,5e-08,-2.35e-07,-7.7e-08,0.2,0.21599984169006348
5.28e-06,5e-08,-8.8e-08,1.7e-08,0.1995,0.417999267578125
5.31e-06,4e-08,-9e-08,-1.4e-08,0.199,0.6189999580383301
5.355e-06,4e-08,-7.8e-08,-4e-09,0.1985,0.8229999542236328
5.355e-06,1.5e-08,-8.6e-08,-9e-09,0.198,1.0279996395111084
5.365e-06,3.5e-08,-9.3e-08,1e-08,0.1975,1.2349998950958252
5.39e-06,2.5e-08,-1.2e-07,-6e-09,0.197,1.4469995498657227
5.41e-06,4.5e-08,-1.22e-07,-2e-08,0.1965,1.6490001678466797
5.445e-06,2e-08,-1.14e-07,3e-09,0.196,1.8759994506835938
5.46e-06,2e-08,-1.22e-07,-1e-08,0.1955,2.0870001316070557
5.46e-06,1.5e-08,-1.32e-07,1.4e-08,0.195,2.287999153137207
5.49e-06,5e-08,-1.61e-07,-2.2e-08,0.1945,2.5149993896484375
5.515e-06,3.5e-08,-1.27e-07,1.1e-08,0.194,2.7620010375976562
5.545e-06,3.5e-08,-1.47e-07,-7e-09,0.1935,2.984999895095825
5.57e-06,4e-08,-1.74e-07,-1e-09,0.193,3.2059998512268066
5.595e-06,3.5e-08,-1.74e-07,-2e-09,0.1925,3.4129998683929443
5.615e-06,5e-08,-1.95e-07,-1.5e-08,0.192,3.615000009536743
5.65e-06,1.5e-08,-1.71e-07,2.1e-08,0.1915,3.8339996337890625
5.665e-06,4.5e-08,-1.91e-07,-3.5e-08,0.191,4.0360026359558105
5.68e-06,4.5e-08,-1.92e-07,-1.3e-08,0.1905,4.240000247955322
5.71e-06,4e-08,-2.06e-07,-1.6e-08,0.19,4.443999528884888
5.755e-06,8e-08,-1.87e-07,-1.3e-08,0.1895,4.648000001907349
5.745e-06,4.5e-08,-2e-07,1e-09,0.189,4.883000612258911
5.77e-06,4e-08,-2.2e-07,-5e-09,0.1885,5.086000204086304
5.825e-06,4e-08,-2.33e-07,3e-09,0.188,5.290002107620239
5.855e-06,7.5e-08,-2.46e-07,-1.8e-08,0.1875,5.495000600814819
5.86e-06,5.5e-08,-2.64e-07,2e-09,0.187,5.710000276565552
5.9e-06,2.5e-08,-2.64e-07,-3.5e-08,0.1865,5.915999889373779
5.9e-06,5.5e-08,-2.46e-07,-6e-09,0.186,6.120000123977661
5.96e-06,5e-08,-2.5e-07,7e-09,0.1855,6.3459999561309814
