#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 135 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 11:47am 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-7.525e-06,-1.5e-08,-5.235e-06,-2.05e-07,0.1625,15.970999717712402
-7.61e-06,-2.5e-08,-5.251e-06,-2.17e-07,0.162,16.17400598526001
-7.565e-06,-5e-09,-5.209e-06,-2.25e-07,0.1615,16.375
-7.655e-06,0.0,-5.236e-06,-2.33e-07,0.161,16.597999572753906
-7.83e-06,-5e-09,-5.247e-06,-2.13e-07,0.1605,16.80300498008728
-7.695e-06,-1.5e-08,-5.271e-06,-1.99e-07,0.16,17.003000259399414
-7.63e-06,5e-09,-5.249e-06,-2.32e-07,0.1595,17.23800015449524
-7.905e-06,-1.5e-08,-5.282e-06,-2.24e-07,0.159,17.4420006275177
-8.1e-06,5e-09,-5.304e-06,-1.97e-07,0.1585,17.638001680374146
-8.135e-06,-1e-08,-5.31e-06,-1.97e-07,0.158,17.867005109786987
-8.17e-06,-1e-08,-5.304e-06,-1.78e-07,0.1575,18.06600022315979
-8.315e-06,-2.5e-08,-5.274e-06,-2.24e-07,0.157,18.265999794006348
-8.52e-06,-1.5e-08,-5.308e-06,-1.59e-07,0.1565,18.46499991416931
-8.765e-06,-2e-08,-5.311e-06,-2.03e-07,0.156,18.663999319076538
-9.08e-06,-3.5e-08,-5.352e-06,-2.18e-07,0.1555,18.866000652313232
-9.135e-06,0.0,-5.361e-06,-2.27e-07,0.155,19.06500005722046
-9.395e-06,-1.5e-08,-5.377e-06,-1.77e-07,0.1545,19.264999866485596
-9.395e-06,-2.5e-08,-5.376e-06,-1.91e-07,0.154,19.464000701904297
-9.45e-06,-1.5e-08,-5.373e-06,-2.14e-07,0.1535,19.663000345230103
-9.7e-06,-1.5e-08,-5.404e-06,-2.28e-07,0.153,19.889003038406372
-9.735e-06,0.0,-5.378e-06,-2.24e-07,0.1525,20.08799982070923
-9.705e-06,0.0,-5.361e-06,-2.18e-07,0.152,20.28900694847107
-9.89e-06,-4e-08,-5.393e-06,-2.14e-07,0.1515,20.488001108169556
-1.011e-05,0.0,-5.39e-06,-2.29e-07,0.151,20.687002420425415
-1.03e-05,-1e-08,-5.436e-06,-2.03e-07,0.1505,20.888002157211304
-1.059e-05,-3.5e-08,-5.45e-06,-2.23e-07,0.15,21.087001085281372
-1.0775e-05,-4e-08,-5.462e-06,-2.43e-07,0.1495,21.29100012779236
-1.083e-05,-3e-08,-5.473e-06,-2.44e-07,0.149,21.491005897521973
-1.0745e-05,-1.5e-08,-5.486e-06,-2.1e-07,0.1485,21.711002111434937
-1.106e-05,5e-09,-5.481e-06,-2.19e-07,0.148,21.91200065612793
-1.128e-05,-3.5e-08,-5.465e-06,-2.28e-07,0.1475,22.115000009536743
-1.151e-05,-2e-08,-5.483e-06,-2.23e-07,0.147,22.3439998626709
-1.1775e-05,-5e-09,-5.494e-06,-2.19e-07,0.1465,22.564000129699707
-1.2095e-05,-4.5e-08,-5.5e-06,-2.07e-07,0.146,22.762999773025513
-1.214e-05,-1.5e-08,-5.49e-06,-2.23e-07,0.1455,22.989004850387573
-1.237e-05,-3e-08,-5.523e-06,-2.05e-07,0.145,23.217002153396606
-1.2355e-05,-1.5e-08,-5.517e-06,-2.07e-07,0.1445,23.420000553131104
-1.2675e-05,-1.5e-08,-5.53e-06,-2.14e-07,0.14400000000000002,23.639000415802002
-1.307e-05,-2.5e-08,-5.552e-06,-2.24e-07,0.14350000000000002,23.853002309799194
-1.3335e-05,-2.5e-08,-5.582e-06,-1.84e-07,0.14300000000000002,24.06800079345703
-1.3415e-05,-5e-09,-5.571e-06,-1.8e-07,0.14250000000000002,24.277000188827515
-1.373e-05,-3.5e-08,-5.511e-06,-2.12e-07,0.14200000000000002,24.481000900268555
-1.3755e-05,-3.5e-08,-5.551e-06,-2.36e-07,0.14150000000000001,24.691000938415527
-1.3995e-05,-5e-08,-5.558e-06,-2.19e-07,0.14100000000000001,24.907003164291382
-1.4365e-05,-2e-08,-5.534e-06,-2.08e-07,0.1405,25.11400032043457
-1.4645e-05,-5e-08,-5.566e-06,-2.25e-07,0.14,25.31600522994995
-1.5065e-05,-2e-08,-5.618e-06,-2.13e-07,0.1395,25.543999910354614
-1.5385e-05,-5e-09,-5.537e-06,-2.13e-07,0.139,25.747999668121338
-1.572e-05,-3e-08,-5.529e-06,-2.54e-07,0.1385,25.94900107383728
-1.6055e-05,-3.5e-08,-5.542e-06,-2.3e-07,0.138,26.178000688552856
-1.6405e-05,0.0,-5.551e-06,-2.31e-07,0.1375,26.38300323486328
-1.6795e-05,-2.5e-08,-5.518e-06,-2.29e-07,0.137,26.583000421524048
-1.713e-05,-2.5e-08,-5.554e-06,-2.18e-07,0.1365,26.813000440597534
-1.752e-05,-2.5e-08,-5.536e-06,-2.37e-07,0.136,27.013999938964844
-1.7925e-05,-3.5e-08,-5.49e-06,-2.44e-07,0.1355,27.221000909805298
-1.83e-05,-2e-08,-5.466e-06,-2.4e-07,0.135,27.44700026512146
-1.881e-05,-1.5e-08,-5.461e-06,-2.42e-07,0.1345,27.647001028060913
-1.9215e-05,-3.5e-08,-5.407e-06,-2.15e-07,0.134,27.85599994659424
-1.9535e-05,-5e-08,-5.384e-06,-2.39e-07,0.1335,28.086003065109253
-2.0125e-05,-2.5e-08,-5.352e-06,-1.95e-07,0.133,28.320007801055908
-2.058e-05,-3.5e-08,-5.348e-06,-2.52e-07,0.1325,28.551000356674194
-2.0955e-05,-4e-08,-5.282e-06,-1.94e-07,0.132,28.755003213882446
-2.1335e-05,-3e-08,-5.233e-06,-2.44e-07,0.1315,28.97000288963318
-2.1895e-05,-4e-08,-5.196e-06,-1.83e-07,0.131,29.183000564575195
-2.222e-05,-4.5e-08,-5.147e-06,-1.95e-07,0.1305,29.384999990463257
-2.265e-05,0.0,-5.053e-06,-1.93e-07,0.13,29.593000173568726
-2.312e-05,-3.5e-08,-4.998e-06,-2.02e-07,0.1295,29.79699993133545
-2.3535e-05,-1.5e-08,-4.907e-06,-2.21e-07,0.129,30.018001794815063
-2.4005e-05,-3.5e-08,-4.877e-06,-2.21e-07,0.1285,30.222004413604736
-2.4405e-05,-5e-08,-4.742e-06,-1.93e-07,0.128,30.427000761032104
-2.488e-05,-2e-08,-4.691e-06,-1.69e-07,0.1275,30.657001733779907
-2.5395e-05,-5e-08,-4.554e-06,-1.96e-07,0.127,30.861000299453735
-2.564e-05,-4e-08,-4.491e-06,-1.91e-07,0.1265,31.062000513076782
-2.6105e-05,-1.5e-08,-4.373e-06,-1.66e-07,0.126,31.295000314712524
-2.6385e-05,-5.5e-08,-4.228e-06,-1.94e-07,0.1255,31.497000217437744
-2.6705e-05,-5.5e-08,-4.165e-06,-1.39e-07,0.125,31.700002431869507
-2.6955e-05,-4.5e-08,-4.03e-06,-1.65e-07,0.1245,31.926000356674194
-2.719e-05,-5e-08,-3.876e-06,-1.26e-07,0.124,32.125001430511475
-2.744e-05,-5e-08,-3.737e-06,-1.36e-07,0.1235,32.32400035858154
-2.75e-05,-1e-08,-3.567e-06,-1.62e-07,0.123,32.57500600814819
-2.764e-05,-4e-08,-3.442e-06,-1.05e-07,0.1225,32.789005279541016
-2.7795e-05,-2.5e-08,-3.294e-06,-1.35e-07,0.122,33.01300811767578
-2.7885e-05,-4e-08,-3.173e-06,-1.4e-07,0.1215,33.22700095176697
-2.7825e-05,-3e-08,-3e-06,-1.16e-07,0.121,33.439005613327026
-2.7895e-05,-3.5e-08,-2.845e-06,-8.4e-08,0.1205,33.64200043678284
-2.78e-05,-2e-08,-2.677e-06,-7.9e-08,0.12,33.87299990653992
-2.764e-05,-5e-09,-2.554e-06,-9.3e-08,0.11950000000000001,34.073004484176636
-2.755e-05,-2.5e-08,-2.373e-06,-9e-08,0.11900000000000001,34.272005558013916
-2.748e-05,-4.5e-08,-2.222e-06,-1.08e-07,0.11850000000000001,34.49000072479248
-2.721e-05,-4.5e-08,-2.084e-06,-8.6e-08,0.11800000000000001,34.691999673843384
-2.687e-05,-4e-08,-1.943e-06,-4.8e-08,0.11750000000000001,34.889999866485596
-2.634e-05,-3.5e-08,-1.783e-06,-8.3e-08,0.117,35.119001388549805
-2.594e-05,-4e-08,-1.679e-06,-1.05e-07,0.1165,35.31600069999695
-2.565e-05,-3e-08,-1.505e-06,-7.3e-08,0.116,35.514999866485596
-2.532e-05,-4.5e-08,-1.4e-06,-7.2e-08,0.1155,35.712000370025635
-2.4585e-05,-2.5e-08,-1.277e-06,-4.8e-08,0.115,35.91300058364868
-2.409e-05,-4e-08,-1.144e-06,-5.5e-08,0.1145,36.11299991607666
-2.3585e-05,-2e-08,-1e-06,-2.1e-08,0.114,36.311999797821045
-2.2745e-05,-3e-08,-9.18e-07,-2.8e-08,0.1135,36.539000034332275
-2.236e-05,-4e-08,-8.24e-07,-4.3e-08,0.113,36.736000776290894
-2.1975e-05,-3.5e-08,-7.33e-07,-2.9e-08,0.1125,36.93700075149536
-2.1465e-05,-1.5e-08,-6.36e-07,-4.3e-08,0.112,37.13500237464905
-2.0845e-05,-5e-08,-5.2e-07,-3.8e-08,0.1115,37.33700108528137
-2.0045e-05,-2e-08,-5.14e-07,-1.4e-08,0.111,37.53699994087219
-1.941e-05,0.0,-3.95e-07,-2.6e-08,0.1105,37.737000465393066
-1.8745e-05,-4e-08,-3.21e-07,-1.1e-08,0.11,37.93500232696533
-1.8065e-05,-1.5e-08,-3.13e-07,-1e-08,0.1095,38.136000633239746
-1.734e-05,-2.5e-08,-2.52e-07,-1.5e-08,0.109,38.33900046348572
-1.6725e-05,-4.5e-08,-1.98e-07,-4e-09,0.1085,38.539000272750854
-1.6145e-05,-5e-08,-1.42e-07,-3e-08,0.108,38.73800015449524
-1.545e-05,-1.5e-08,-1.42e-07,-1.3e-08,0.1075,38.96000051498413
-1.481e-05,-2e-08,-1.06e-07,5e-09,0.107,39.16000008583069
-1.4255e-05,-5e-09,-4.8e-08,1.2e-08,0.1065,39.35800623893738
-1.355e-05,-3e-08,-6.1e-08,0.0,0.106,39.55400037765503
-1.2865e-05,-3e-08,-2.8e-08,-2.1e-08,0.1055,39.75599980354309
-1.2215e-05,-2.5e-08,1.5e-08,1.2e-08,0.105,39.95300030708313
-1.1635e-05,-2e-08,-4.3e-08,2.1e-08,0.1045,40.151001930236816
-1.1305e-05,-5e-09,-7e-09,6e-09,0.10400000000000001,40.35000038146973
-1.0695e-05,-5e-09,1e-08,-2.1e-08,0.10350000000000001,40.54700016975403
-1.0085e-05,-2e-08,-6e-09,5e-09,0.10300000000000001,40.746999979019165
-9.96e-06,5e-09,-3.9e-08,9e-09,0.10250000000000001,40.94199991226196
-9.465e-06,-3.5e-08,-4.4e-08,8e-09,0.10200000000000001,41.139000415802
-8.955e-06,5e-09,-3.2e-08,-2e-09,0.1015,41.34900236129761
-8.445e-06,-2e-08,-8.6e-08,1.3e-08,0.101,41.55100655555725
-7.955e-06,-1.5e-08,-1.22e-07,1e-08,0.1005,41.75499987602234
-7.48e-06,-3e-08,-1.04e-07,-5e-09,0.1,41.95300054550171
-7.155e-06,-3e-08,-1.15e-07,-8e-09,0.0995,42.15700006484985
-6.94e-06,5e-09,-1.27e-07,2.8e-08,0.099,42.364001512527466
-6.685e-06,-1.5e-08,-2.08e-07,-2.3e-08,0.0985,42.568000078201294
-6.355e-06,1e-08,-2.07e-07,-7e-09,0.098,42.79600119590759
-6.09e-06,-2.5e-08,-2.27e-07,-1e-09,0.0975,43.00099992752075
-5.81e-06,1e-08,-2.59e-07,-5e-09,0.097,43.197001695632935
-5.115e-06,0.0,-2.93e-07,-1.2e-08,0.0965,43.426000356674194
-4.495e-06,5e-09,-3.21e-07,4e-09,0.096,43.625
-4.305e-06,-5e-09,-3.66e-07,-1.2e-08,0.0955,43.852001905441284
-4.025e-06,0.0,-4.01e-07,5e-09,0.095,44.073999643325806
-3.84e-06,-1.5e-08,-4.1e-07,9e-09,0.0945,44.27499985694885
-3.91e-06,-5e-09,-4.2e-07,-2.7e-08,0.094,44.47100067138672
-3.475e-06,-1e-08,-5.22e-07,1e-08,0.0935,44.69900178909302
-3.28e-06,5e-09,-5.05e-07,-3e-08,0.093,44.894999980926514
-2.97e-06,-1.5e-08,-5.38e-07,-1.3e-08,0.0925,45.093000173568726
-2.615e-06,1e-08,-5.75e-07,-1.8e-08,0.092,45.28999972343445
-2.375e-06,-3.5e-08,-6.39e-07,-2e-08,0.0915,45.49000024795532
-2.22e-06,-2.5e-08,-6.47e-07,-2e-09,0.091,45.686999559402466
-1.805e-06,-1e-08,-6.88e-07,-3e-08,0.0905,45.88400101661682
-1.935e-06,0.0,-7.2e-07,-3.7e-08,0.09,46.08199954032898
-1.91e-06,2.5e-08,-7.39e-07,-4.4e-08,0.0895,46.28200030326843
-1.785e-06,1e-08,-8.1e-07,-3e-08,0.089,46.4800021648407
-1.255e-06,2e-08,-8.28e-07,-3.3e-08,0.0885,46.67799973487854
-1.16e-06,-1e-08,-8.38e-07,-4.3e-08,0.088,46.87599992752075
-9.75e-07,-1e-08,-9.23e-07,-1.6e-08,0.08750000000000001,47.07699990272522
-1.185e-06,0.0,-9.48e-07,-3.9e-08,0.08700000000000001,47.27600049972534
-9.45e-07,-1.5e-08,-9.98e-07,-4.3e-08,0.08650000000000001,47.47700095176697
-5.95e-07,-3.5e-08,-9.76e-07,-5.6e-08,0.08600000000000001,47.67400026321411
-5.6e-07,5e-09,-1.079e-06,-5e-09,0.0855,47.90300011634827
-4.3e-07,1e-08,-1.087e-06,-3.5e-08,0.085,48.100000619888306
-2.95e-07,1e-08,-1.077e-06,5e-09,0.0845,48.29800009727478
-2.7e-07,1e-08,-1.147e-06,-2.5e-08,0.084,48.54699969291687
-2.75e-07,0.0,-1.203e-06,-2.4e-08,0.0835,48.749000549316406
-1.8e-07,0.0,-1.24e-06,-3.3e-08,0.083,48.94700074195862
8.5e-08,5e-09,-1.236e-06,-5.1e-08,0.0825,49.1870002746582
-6e-08,-5e-09,-1.285e-06,-5.3e-08,0.082,49.38800048828125
0.0,-1.5e-08,-1.304e-06,-7.5e-08,0.0815,49.58300065994263
5.5e-08,2e-08,-1.317e-06,-3.8e-08,0.081,49.790000438690186
-5.5e-08,1e-08,-1.372e-06,-5.4e-08,0.0805,49.989999532699585
1.45e-07,0.0,-1.393e-06,-4.8e-08,0.08,50.18899965286255
1.8e-07,5e-09,-1.458e-06,-3.5e-08,0.0795,50.386000633239746
1.9e-07,1.5e-08,-1.473e-06,-7.6e-08,0.079,50.58399987220764
3.9e-07,5e-09,-1.489e-06,-3.8e-08,0.0785,50.77900695800781
3.65e-07,5e-09,-1.54e-06,-2e-08,0.078,50.97900032997131
4.4e-07,-1e-08,-1.554e-06,-1.9e-08,0.0775,51.18400025367737
7.3e-07,-1e-08,-1.614e-06,-6.6e-08,0.077,51.38400077819824
6.4e-07,-2.5e-08,-1.627e-06,-3.9e-08,0.0765,51.5790011882782
6.5e-07,1.5e-08,-1.674e-06,-4.3e-08,0.076,51.77500009536743
8.25e-07,1.5e-08,-1.718e-06,-8.5e-08,0.0755,51.9760000705719
8.2e-07,-2e-08,-1.712e-06,-3.2e-08,0.075,52.17199993133545
8.95e-07,1e-08,-1.729e-06,-7.3e-08,0.0745,52.382001638412476
7.9e-07,1.5e-08,-1.765e-06,-7.8e-08,0.074,52.58099985122681
8e-07,0.0,-1.766e-06,-6.4e-08,0.0735,52.77700185775757
8.55e-07,-2e-08,-1.817e-06,-1.19e-07,0.073,53.00700116157532
1.045e-06,1.5e-08,-1.863e-06,-7.4e-08,0.0725,53.20200490951538
1.04e-06,-5e-09,-1.885e-06,-7.5e-08,0.07200000000000001,53.401999950408936
1e-06,-1e-08,-1.884e-06,-8.6e-08,0.07150000000000001,53.59700036048889
1.12e-06,5e-09,-1.923e-06,-5.4e-08,0.07100000000000001,53.795000076293945
1.02e-06,5e-09,-1.917e-06,-8.7e-08,0.07050000000000001,53.99400019645691
1.205e-06,1e-08,-1.957e-06,-6.7e-08,0.07,54.19300079345703
1.255e-06,1.5e-08,-1.956e-06,-1.05e-07,0.0695,54.39399981498718
1.205e-06,0.0,-1.996e-06,-7.5e-08,0.069,54.59300088882446
1.315e-06,5e-09,-2.008e-06,-7.9e-08,0.0685,54.78800010681152
1.335e-06,-5e-09,-2.031e-06,-8.3e-08,0.068,54.9880006313324
1.3e-06,5e-09,-2.062e-06,-9.6e-08,0.0675,55.18300199508667
1.22e-06,0.0,-2.082e-06,-9.7e-08,0.067,55.38300061225891
1.255e-06,0.0,-2.098e-06,-8.7e-08,0.0665,55.578001260757446
1.245e-06,1.5e-08,-2.112e-06,-1.7e-08,0.066,55.77800011634827
1.205e-06,-1.5e-08,-2.168e-06,-8.5e-08,0.0655,55.980000019073486
1.225e-06,1e-08,-2.185e-06,-8.1e-08,0.065,56.20600080490112
1.305e-06,1e-08,-2.182e-06,-6.9e-08,0.0645,56.40600085258484
1.305e-06,5e-09,-2.237e-06,-8.4e-08,0.064,56.60400032997131
1.38e-06,-5e-09,-2.254e-06,-7.8e-08,0.0635,56.80500030517578
1.315e-06,-1.5e-08,-2.245e-06,-1.02e-07,0.063,57.005001068115234
1.345e-06,-1e-08,-2.286e-06,-9e-08,0.0625,57.20099973678589
1.355e-06,0.0,-2.316e-06,-8.1e-08,0.062,57.39900040626526
1.315e-06,3.5e-08,-2.336e-06,-6.7e-08,0.0615,57.59900379180908
1.31e-06,-2e-08,-2.361e-06,-1.09e-07,0.061,57.82900047302246
1.31e-06,0.0,-2.321e-06,-1.02e-07,0.0605,58.02900195121765
1.28e-06,0.0,-2.358e-06,-1e-07,0.06,58.2279999256134
1.285e-06,0.0,-2.376e-06,-8.6e-08,0.059500000000000004,58.428000688552856
1.215e-06,-5e-09,-2.39e-06,-9e-08,0.059000000000000004,58.62600040435791
1.16e-06,1.5e-08,-2.43e-06,-7e-08,0.0585,58.824002742767334
1.095e-06,-1e-08,-2.438e-06,-8.4e-08,0.058,59.023001194000244
1.17e-06,5e-09,-2.478e-06,-1.25e-07,0.0575,59.22700095176697
1.045e-06,-5e-09,-2.47e-06,-7.1e-08,0.057,59.429999589920044
1.06e-06,-5e-09,-2.476e-06,-1.18e-07,0.0565,59.635000705718994
1.155e-06,5e-09,-2.489e-06,-6.8e-08,0.056,59.83500027656555
1.18e-06,-1e-08,-2.526e-06,-9.4e-08,0.0555,60.04900002479553
1.16e-06,-1.5e-08,-2.55e-06,-1.24e-07,0.055,60.25100088119507
1.17e-06,5e-09,-2.585e-06,-1.27e-07,0.0545,60.451000690460205
1.25e-06,-1.5e-08,-2.535e-06,-6.6e-08,0.054,60.67899990081787
1.17e-06,5e-09,-2.591e-06,-7.4e-08,0.0535,60.87999987602234
1.21e-06,0.0,-2.629e-06,-1.19e-07,0.053,61.07700037956238
1.28e-06,-5e-09,-2.598e-06,-1.12e-07,0.0525,61.273001194000244
1.255e-06,2e-08,-2.615e-06,-9.9e-08,0.052000000000000005,61.474000453948975
1.27e-06,0.0,-2.673e-06,-1.11e-07,0.051500000000000004,61.67300081253052
