#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 75 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 04:23pm 2021-04-24
#	RF Frequency: 9 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_6x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
1.395e-06,1.5e-08,-3.703e-06,-2.18e-07,0.2,0.19099974632263184
1.405e-06,5e-09,-3.782e-06,-1.56e-07,0.1995,0.39499974250793457
1.38e-06,2.5e-08,-3.768e-06,-1.38e-07,0.199,0.6279995441436768
1.425e-06,1.5e-08,-3.794e-06,-1.55e-07,0.1985,0.8339993953704834
1.43e-06,5e-09,-3.828e-06,-1e-07,0.198,1.0399994850158691
1.45e-06,3.5e-08,-3.838e-06,-1.64e-07,0.1975,1.2739999294281006
1.44e-06,1e-08,-3.856e-06,-1.55e-07,0.197,1.5319998264312744
1.48e-06,1e-08,-3.873e-06,-1.75e-07,0.1965,1.74399995803833
1.47e-06,0.0,-3.894e-06,-1.85e-07,0.196,1.981999158859253
1.485e-06,3.5e-08,-3.9e-06,-1.64e-07,0.1955,2.185999870300293
1.49e-06,-5e-09,-3.928e-06,-1.76e-07,0.195,2.3919999599456787
1.535e-06,5e-09,-3.953e-06,-1.91e-07,0.1945,2.599998950958252
1.52e-06,1.5e-08,-3.97e-06,-1.37e-07,0.194,2.804999589920044
1.56e-06,0.0,-3.975e-06,-1.47e-07,0.1935,3.0120017528533936
1.575e-06,5e-09,-4.037e-06,-1.52e-07,0.193,3.2189996242523193
1.58e-06,4.5e-08,-4.045e-06,-1.72e-07,0.1925,3.420999526977539
1.545e-06,0.0,-4.062e-06,-1.73e-07,0.192,3.6250009536743164
1.6e-06,5e-09,-4.053e-06,-1.51e-07,0.1915,3.8399996757507324
1.59e-06,5e-09,-4.095e-06,-1.64e-07,0.191,4.047999858856201
1.615e-06,-2e-08,-4.099e-06,-1.7e-07,0.1905,4.25399923324585
1.645e-06,5e-09,-4.159e-06,-1.85e-07,0.19,4.478000164031982
1.68e-06,0.0,-4.234e-06,-1.62e-07,0.1895,4.682999134063721
1.64e-06,3e-08,-4.219e-06,-1.41e-07,0.189,4.887999773025513
1.68e-06,2.5e-08,-4.217e-06,-1.55e-07,0.1885,5.116999387741089
1.685e-06,2e-08,-4.222e-06,-1.95e-07,0.188,5.32599949836731
1.72e-06,2e-08,-4.248e-06,-1.83e-07,0.1875,5.541999816894531
1.74e-06,5e-09,-4.334e-06,-1.9e-07,0.187,5.781000137329102
1.735e-06,-5e-09,-4.359e-06,-1.88e-07,0.1865,6.000999450683594
1.75e-06,2.5e-08,-4.339e-06,-1.79e-07,0.186,6.215000152587891
1.775e-06,-1e-08,-4.354e-06,-2.25e-07,0.1855,6.425999879837036
1.805e-06,-1.5e-08,-4.42e-06,-1.58e-07,0.185,6.644999265670776
1.81e-06,1e-08,-4.43e-06,-1.78e-07,0.1845,6.848999261856079
1.815e-06,5e-09,-4.482e-06,-1.78e-07,0.184,7.052999496459961
1.865e-06,1e-08,-4.468e-06,-1.83e-07,0.1835,7.258999347686768
1.87e-06,1e-08,-4.535e-06,-1.98e-07,0.183,7.463000059127808
1.895e-06,-2.5e-08,-4.546e-06,-1.94e-07,0.1825,7.672999382019043
1.915e-06,1.5e-08,-4.595e-06,-1.88e-07,0.182,7.880999565124512
1.91e-06,2e-08,-4.633e-06,-1.58e-07,0.1815,8.085999250411987
1.94e-06,0.0,-4.636e-06,-1.7e-07,0.181,8.310999393463135
1.99e-06,-5e-09,-4.659e-06,-2e-07,0.1805,8.520999670028687
1.995e-06,1.5e-08,-4.698e-06,-2.16e-07,0.18,8.71799898147583
2.03e-06,0.0,-4.758e-06,-1.86e-07,0.1795,8.949999332427979
2.03e-06,-1e-08,-4.766e-06,-2.02e-07,0.179,9.150999784469604
2.07e-06,1.5e-08,-4.823e-06,-1.73e-07,0.1785,9.34500002861023
2.1e-06,-1e-08,-4.835e-06,-1.66e-07,0.178,9.541999816894531
2.095e-06,1e-08,-4.886e-06,-1.9e-07,0.1775,9.739999294281006
2.155e-06,1e-08,-4.914e-06,-2.09e-07,0.177,9.964000225067139
2.15e-06,2.5e-08,-4.979e-06,-1.71e-07,0.1765,10.161001205444336
2.185e-06,0.0,-4.979e-06,-1.79e-07,0.176,10.362999677658081
2.215e-06,5e-09,-5.004e-06,-2.18e-07,0.17550000000000002,10.561999559402466
2.23e-06,-1.5e-08,-5.085e-06,-1.92e-07,0.17500000000000002,10.762000322341919
2.27e-06,5e-09,-5.119e-06,-2e-07,0.17450000000000002,10.95900011062622
2.26e-06,5e-09,-5.129e-06,-2.27e-07,0.17400000000000002,11.157999753952026
2.305e-06,1.5e-08,-5.15e-06,-2.36e-07,0.17350000000000002,11.356999397277832
2.37e-06,-5e-09,-5.203e-06,-1.94e-07,0.17300000000000001,11.558000087738037
2.39e-06,-1e-08,-5.268e-06,-2.26e-07,0.17250000000000001,11.756999254226685
2.395e-06,2e-08,-5.294e-06,-2.2e-07,0.17200000000000001,11.97100019454956
2.425e-06,-5e-09,-5.344e-06,-2.31e-07,0.1715,12.169999837875366
2.495e-06,0.0,-5.415e-06,-2.1e-07,0.171,12.365999937057495
2.495e-06,-1.5e-08,-5.444e-06,-2.2e-07,0.1705,12.56499981880188
2.525e-06,1.5e-08,-5.522e-06,-2.19e-07,0.17,12.7839994430542
2.59e-06,-3.5e-08,-5.515e-06,-2.08e-07,0.1695,12.983999967575073
2.625e-06,-3.5e-08,-5.584e-06,-2.41e-07,0.169,13.184999465942383
2.645e-06,-2.5e-08,-5.605e-06,-2.06e-07,0.1685,13.413999795913696
2.675e-06,-1e-08,-5.692e-06,-2.41e-07,0.168,13.613999843597412
2.705e-06,1.5e-08,-5.742e-06,-2.39e-07,0.1675,13.811999559402466
2.77e-06,-5e-09,-5.802e-06,-2.17e-07,0.167,14.012999534606934
2.815e-06,-1.5e-08,-5.814e-06,-2.28e-07,0.1665,14.211999416351318
2.815e-06,0.0,-5.903e-06,-2.14e-07,0.166,14.409000396728516
2.89e-06,-2e-08,-5.964e-06,-2.47e-07,0.1655,14.631999015808105
2.95e-06,0.0,-6.036e-06,-2.57e-07,0.165,14.8319993019104
2.96e-06,5e-09,-6.112e-06,-2.5e-07,0.1645,15.027999877929688
3.01e-06,1e-08,-6.109e-06,-2.31e-07,0.164,15.227999448776245
3.07e-06,5e-09,-6.205e-06,-2.69e-07,0.1635,15.43000054359436
3.115e-06,-5e-09,-6.269e-06,-2.54e-07,0.163,15.629999876022339
3.155e-06,-1.5e-08,-6.307e-06,-2.55e-07,0.1625,15.828999996185303
3.23e-06,-5e-09,-6.367e-06,-2.37e-07,0.162,16.02899956703186
3.27e-06,1e-08,-6.474e-06,-2.6e-07,0.1615,16.225000143051147
3.315e-06,-1e-08,-6.512e-06,-2.31e-07,0.161,16.428004503250122
3.375e-06,0.0,-6.597e-06,-2.79e-07,0.1605,16.62899947166443
3.44e-06,-2.5e-08,-6.72e-06,-2.97e-07,0.16,16.828999042510986
3.5e-06,-1.5e-08,-6.758e-06,-2.47e-07,0.1595,17.028000116348267
3.585e-06,0.0,-6.861e-06,-2.94e-07,0.159,17.251999378204346
3.635e-06,1e-08,-6.914e-06,-2.81e-07,0.1585,17.448999166488647
3.7e-06,-1.5e-08,-7.001e-06,-2.78e-07,0.158,17.644001245498657
3.805e-06,1e-08,-7.057e-06,-2.77e-07,0.1575,17.8439998626709
3.865e-06,0.0,-7.131e-06,-3.22e-07,0.157,18.04099941253662
3.94e-06,-5e-09,-7.268e-06,-2.89e-07,0.1565,18.238007068634033
4.025e-06,-5e-09,-7.347e-06,-2.72e-07,0.156,18.437000274658203
4.095e-06,-1e-08,-7.492e-06,-2.97e-07,0.1555,18.636001110076904
4.155e-06,-5e-09,-7.548e-06,-3.33e-07,0.155,18.83899974822998
4.265e-06,-5e-09,-7.646e-06,-3.03e-07,0.1545,19.037001132965088
4.375e-06,-5e-09,-7.714e-06,-3.1e-07,0.154,19.234999895095825
4.435e-06,-3e-08,-7.859e-06,-3.21e-07,0.1535,19.43499994277954
4.55e-06,5e-09,-7.959e-06,-3.01e-07,0.153,19.633999347686768
4.64e-06,-2e-08,-8.09e-06,-2.93e-07,0.1525,19.834999322891235
4.755e-06,-1.5e-08,-8.169e-06,-3.19e-07,0.152,20.04400086402893
4.83e-06,-3.5e-08,-8.3e-06,-2.96e-07,0.1515,20.242000102996826
4.965e-06,-2.5e-08,-8.452e-06,-3.36e-07,0.151,20.452999591827393
5.07e-06,-3e-08,-8.565e-06,-3.17e-07,0.1505,20.65399980545044
5.19e-06,-2.5e-08,-8.704e-06,-3.71e-07,0.15,20.851999521255493
5.33e-06,-4e-08,-8.831e-06,-3.51e-07,0.1495,21.08299970626831
5.46e-06,-3.5e-08,-8.956e-06,-3.95e-07,0.149,21.291999340057373
5.61e-06,-2e-08,-9.073e-06,-3.6e-07,0.1485,21.486999988555908
5.74e-06,-5e-09,-9.228e-06,-3.87e-07,0.148,21.699999809265137
5.885e-06,-2e-08,-9.386e-06,-3.65e-07,0.1475,21.89699935913086
6.05e-06,-5.5e-08,-9.534e-06,-3.77e-07,0.147,22.098999500274658
6.205e-06,-3e-08,-9.693e-06,-4.09e-07,0.1465,22.298999547958374
6.37e-06,-1e-08,-9.893e-06,-3.72e-07,0.146,22.503999948501587
6.54e-06,-2e-08,-1.003e-05,-3.87e-07,0.1455,22.701005935668945
6.73e-06,-3e-08,-1.0192e-05,-4.26e-07,0.145,22.900999546051025
6.9e-06,-4e-08,-1.042e-05,-4.54e-07,0.1445,23.098999738693237
7.1e-06,-3e-08,-1.057e-05,-4.22e-07,0.14400000000000002,23.298999786376953
7.27e-06,-3e-08,-1.0777e-05,-4.11e-07,0.14350000000000002,23.502000093460083
7.495e-06,-5.5e-08,-1.0931e-05,-4.33e-07,0.14300000000000002,23.70199990272522
7.71e-06,-4e-08,-1.1149e-05,-4.4e-07,0.14250000000000002,23.898999214172363
7.95e-06,-4e-08,-1.1385e-05,-4.61e-07,0.14200000000000002,24.100999355316162
8.17e-06,-6e-08,-1.1547e-05,-4.78e-07,0.14150000000000001,24.302005767822266
8.405e-06,-7.5e-08,-1.1726e-05,-4.5e-07,0.14100000000000001,24.501998901367188
8.69e-06,-4e-08,-1.1952e-05,-5.07e-07,0.1405,24.706000804901123
8.895e-06,-4.5e-08,-1.2148e-05,-4.71e-07,0.14,24.926006317138672
9.145e-06,-6e-08,-1.2339e-05,-5.17e-07,0.1395,25.129000186920166
9.46e-06,-7e-08,-1.2616e-05,-4.47e-07,0.139,25.33099937438965
