#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 75 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 12:06pm 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
2.86e-06,-2e-08,-1.5431e-05,-7.89e-07,0.2,0.2089996337890625
2.88e-06,5e-09,-1.554e-05,-6.27e-07,0.1995,0.41499972343444824
2.9e-06,-1e-08,-1.557e-05,-6.2e-07,0.199,0.6230001449584961
2.905e-06,-5e-09,-1.5602e-05,-6.48e-07,0.1985,0.8300001621246338
2.905e-06,0.0,-1.5587e-05,-6.26e-07,0.198,1.0390000343322754
2.93e-06,1e-08,-1.5652e-05,-6.22e-07,0.1975,1.2680003643035889
2.935e-06,0.0,-1.5679e-05,-6.43e-07,0.197,1.5230002403259277
2.955e-06,5e-09,-1.5688e-05,-6.56e-07,0.1965,1.747999668121338
2.985e-06,0.0,-1.5708e-05,-6.22e-07,0.196,1.9640002250671387
2.985e-06,-5e-09,-1.5715e-05,-6.44e-07,0.1955,2.1679999828338623
2.985e-06,-2.5e-08,-1.5739e-05,-6.45e-07,0.195,2.3770010471343994
2.98e-06,-2e-08,-1.5755e-05,-6.28e-07,0.1945,2.5820045471191406
3.02e-06,5e-09,-1.5779e-05,-6.28e-07,0.194,2.7909998893737793
3.05e-06,-2e-08,-1.5838e-05,-6.12e-07,0.1935,3.000002145767212
3.08e-06,-3.5e-08,-1.5858e-05,-6.29e-07,0.193,3.2070000171661377
3.055e-06,-5e-09,-1.5836e-05,-6.49e-07,0.1925,3.4110002517700195
3.065e-06,1.5e-08,-1.5903e-05,-6.52e-07,0.192,3.6459991931915283
3.105e-06,0.0,-1.5924e-05,-6.32e-07,0.1915,3.8509998321533203
3.095e-06,2e-08,-1.5991e-05,-6.36e-07,0.191,4.055000305175781
3.14e-06,-1e-08,-1.598e-05,-6.3e-07,0.1905,4.259000062942505
3.155e-06,-1e-08,-1.6018e-05,-6.35e-07,0.19,4.4639997482299805
3.16e-06,0.0,-1.6015e-05,-6.57e-07,0.1895,4.673002004623413
3.18e-06,-1.5e-08,-1.6046e-05,-6.7e-07,0.189,4.878000020980835
3.18e-06,-2e-08,-1.6068e-05,-6.69e-07,0.1885,5.085999965667725
3.22e-06,-1.5e-08,-1.6076e-05,-6.58e-07,0.188,5.292001247406006
3.235e-06,-1.5e-08,-1.6126e-05,-6.58e-07,0.1875,5.500000238418579
3.235e-06,1e-08,-1.6183e-05,-6.71e-07,0.187,5.708000421524048
3.265e-06,-1e-08,-1.6195e-05,-6.84e-07,0.1865,5.916000843048096
3.255e-06,5e-09,-1.6238e-05,-6.9e-07,0.186,6.133999586105347
3.305e-06,5e-09,-1.626e-05,-6.71e-07,0.1855,6.381000995635986
3.34e-06,5e-09,-1.6304e-05,-6.68e-07,0.185,6.610001564025879
3.34e-06,0.0,-1.6315e-05,-6.7e-07,0.1845,6.820000648498535
3.385e-06,-5e-09,-1.6324e-05,-6.88e-07,0.184,7.0290000438690186
3.385e-06,1.5e-08,-1.6363e-05,-6.68e-07,0.1835,7.238000392913818
3.4e-06,-1.5e-08,-1.64e-05,-6.74e-07,0.183,7.443999767303467
3.44e-06,-5e-09,-1.644e-05,-6.82e-07,0.1825,7.64900016784668
3.455e-06,0.0,-1.6466e-05,-6.8e-07,0.182,7.857000350952148
3.465e-06,1.5e-08,-1.6534e-05,-6.6e-07,0.1815,8.05899977684021
3.48e-06,-1e-08,-1.6551e-05,-6.78e-07,0.181,8.266000032424927
3.52e-06,-1.5e-08,-1.6595e-05,-6.83e-07,0.1805,8.47200059890747
3.535e-06,0.0,-1.6602e-05,-6.87e-07,0.18,8.671999454498291
3.565e-06,-5e-09,-1.6654e-05,-6.83e-07,0.1795,8.87999963760376
3.6e-06,1.5e-08,-1.6668e-05,-6.78e-07,0.179,9.106000661849976
3.605e-06,-2e-08,-1.667e-05,-6.85e-07,0.1785,9.315005779266357
3.635e-06,1.5e-08,-1.6755e-05,-7.07e-07,0.178,9.511005878448486
3.69e-06,-5e-09,-1.6779e-05,-6.8e-07,0.1775,9.738999843597412
3.68e-06,-1e-08,-1.6809e-05,-7.24e-07,0.177,9.942999839782715
3.72e-06,-5e-09,-1.6883e-05,-6.67e-07,0.1765,10.140000104904175
3.755e-06,-1.5e-08,-1.6921e-05,-6.86e-07,0.176,10.368000507354736
3.755e-06,-5e-09,-1.6974e-05,-6.67e-07,0.17550000000000002,10.567999601364136
3.805e-06,-1e-08,-1.7022e-05,-6.83e-07,0.17500000000000002,10.768999814987183
3.845e-06,0.0,-1.7056e-05,-6.77e-07,0.17450000000000002,10.973000764846802
3.855e-06,0.0,-1.7108e-05,-6.7e-07,0.17400000000000002,11.171000719070435
3.89e-06,-5e-09,-1.7121e-05,-6.87e-07,0.17350000000000002,11.368000030517578
3.92e-06,1.5e-08,-1.7151e-05,-7.19e-07,0.17300000000000001,11.56600022315979
3.95e-06,0.0,-1.7235e-05,-7.09e-07,0.17250000000000001,11.7669997215271
4.005e-06,1e-08,-1.7282e-05,-7.03e-07,0.17200000000000001,11.96500539779663
3.985e-06,5e-09,-1.7307e-05,-7.15e-07,0.1715,12.165000438690186
4.08e-06,-3e-08,-1.7356e-05,-6.96e-07,0.171,12.364000082015991
4.095e-06,5e-09,-1.7419e-05,-6.91e-07,0.1705,12.562004089355469
