#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 09:32am 2021-04-24
#	RF Frequency: 10.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
8.135e-06,2e-08,-2.3949e-05,-9.49e-07,0.189,4.827999114990234
8.27e-06,3.5e-08,-2.3956e-05,-9.43e-07,0.1885,5.036998748779297
8.23e-06,3.5e-08,-2.3985e-05,-9.1e-07,0.188,5.267999172210693
8.02e-06,3e-08,-2.3993e-05,-9.3e-07,0.1875,5.471998929977417
8.135e-06,1e-08,-2.3985e-05,-9.36e-07,0.187,5.69499945640564
8.075e-06,-5e-09,-2.3979e-05,-9.51e-07,0.1865,5.945002317428589
7.815e-06,1.5e-08,-2.3994e-05,-9.34e-07,0.186,6.164998292922974
7.8e-06,1e-08,-2.3991e-05,-9.65e-07,0.1855,6.370999574661255
7.855e-06,1e-08,-2.399e-05,-9.22e-07,0.185,6.600008487701416
8.05e-06,5e-09,-2.3973e-05,-9.5e-07,0.1845,6.808002948760986
8.6e-06,3e-08,-2.3984e-05,-9.52e-07,0.184,7.012999057769775
8.73e-06,1e-08,-2.402e-05,-9.39e-07,0.1835,7.217999219894409
9.085e-06,4e-08,-2.401e-05,-9.64e-07,0.183,7.424999952316284
8.925e-06,4e-08,-2.403e-05,-9.12e-07,0.1825,7.632004737854004
9.185e-06,2.5e-08,-2.3996e-05,-8.94e-07,0.182,7.840999364852905
1.0145e-05,2.5e-08,-2.4023e-05,-9.57e-07,0.1815,8.048999071121216
9.31e-06,0.0,-2.4039e-05,-9.35e-07,0.181,8.252999067306519
9.23e-06,3e-08,-2.4039e-05,-9.03e-07,0.1805,8.458000659942627
9.205e-06,1.5e-08,-2.4029e-05,-9.53e-07,0.18,8.656000137329102
8.875e-06,2e-08,-2.4029e-05,-9.33e-07,0.1795,8.861999273300171
9.115e-06,2e-08,-2.4053e-05,-9.4e-07,0.179,9.06399917602539
9.21e-06,2e-08,-2.4048e-05,-9.41e-07,0.1785,9.261001348495483
8.395e-06,5e-09,-2.4072e-05,-9.55e-07,0.178,9.459998846054077
8.635e-06,5e-08,-2.4082e-05,-9.42e-07,0.1775,9.660000801086426
8.85e-06,2e-08,-2.4009e-05,-9.46e-07,0.177,9.869999408721924
9.09e-06,0.0,-2.4093e-05,-9.44e-07,0.1765,10.072998523712158
9.485e-06,1e-08,-2.4048e-05,-9.19e-07,0.176,10.273005247116089
9.785e-06,2.5e-08,-2.4039e-05,-9.3e-07,0.17550000000000002,10.506999254226685
9.125e-06,1.5e-08,-2.4052e-05,-9.39e-07,0.17500000000000002,10.708000659942627
9.165e-06,1e-08,-2.4059e-05,-9.37e-07,0.17450000000000002,10.907999753952026
9.165e-06,3e-08,-2.4094e-05,-9.36e-07,0.17400000000000002,11.135999202728271
9.205e-06,5e-09,-2.405e-05,-9.71e-07,0.17350000000000002,11.3319993019104
8.855e-06,2.5e-08,-2.409e-05,-9.49e-07,0.17300000000000001,11.530999183654785
9.385e-06,2e-08,-2.4106e-05,-9.25e-07,0.17250000000000001,11.731999397277832
1.0455e-05,1.5e-08,-2.4138e-05,-9.2e-07,0.17200000000000001,11.934998512268066
9.59e-06,2e-08,-2.4117e-05,-9.42e-07,0.1715,12.135998725891113
9.91e-06,4e-08,-2.4133e-05,-9.6e-07,0.171,12.331999778747559
1.0085e-05,1e-08,-2.4086e-05,-9.65e-07,0.1705,12.530999898910522
9.975e-06,2.5e-08,-2.4121e-05,-9.31e-07,0.17,12.731004476547241
9.44e-06,1.5e-08,-2.4181e-05,-9.19e-07,0.1695,12.929999113082886
9.815e-06,3e-08,-2.4131e-05,-9.41e-07,0.169,13.127999067306519
9.835e-06,1.5e-08,-2.4136e-05,-9.25e-07,0.1685,13.32499885559082
1.067e-05,3e-08,-2.4166e-05,-9.56e-07,0.168,13.523999452590942
1.0315e-05,1e-08,-2.4175e-05,-9.51e-07,0.1675,13.726998567581177
1.0765e-05,5e-09,-2.4167e-05,-9.28e-07,0.167,13.922999858856201
1.073e-05,2e-08,-2.4171e-05,-9.4e-07,0.1665,14.122003555297852
1.081e-05,2e-08,-2.4213e-05,-9.38e-07,0.166,14.341999053955078
9.985e-06,2e-08,-2.4209e-05,-9.38e-07,0.1655,14.545998573303223
9.73e-06,2.5e-08,-2.4189e-05,-9.46e-07,0.165,14.745999097824097
1.08e-05,5e-09,-2.4181e-05,-9.24e-07,0.1645,14.970999956130981
1.0605e-05,1.5e-08,-2.4227e-05,-9.3e-07,0.164,15.169999122619629
1.0685e-05,1.5e-08,-2.4244e-05,-9.35e-07,0.1635,15.370001554489136
1.105e-05,4e-08,-2.4205e-05,-9.18e-07,0.163,15.565998315811157
1.104e-05,1e-08,-2.4246e-05,-9.72e-07,0.1625,15.76499891281128
1.0925e-05,4.5e-08,-2.4258e-05,-9.42e-07,0.162,15.966000080108643
1.0965e-05,2.5e-08,-2.4237e-05,-9.82e-07,0.1615,16.16499900817871
1.1065e-05,4e-08,-2.4275e-05,-9.54e-07,0.161,16.363998889923096
1.0305e-05,1.5e-08,-2.4273e-05,-9.48e-07,0.1605,16.58400011062622
1.03e-05,2.5e-08,-2.4259e-05,-9.29e-07,0.16,16.786999702453613
1.089e-05,5e-09,-2.4283e-05,-9.37e-07,0.1595,16.98699975013733
1.0795e-05,3e-08,-2.4301e-05,-9.28e-07,0.159,17.192000150680542
1.056e-05,3.5e-08,-2.4295e-05,-9.5e-07,0.1585,17.392000675201416
1.104e-05,1.5e-08,-2.4265e-05,-9.41e-07,0.158,17.59200429916382
1.131e-05,3e-08,-2.4282e-05,-9.11e-07,0.1575,17.7959988117218
1.1295e-05,2e-08,-2.4314e-05,-9.76e-07,0.157,17.996000051498413
1.1195e-05,3e-08,-2.4304e-05,-9.49e-07,0.1565,18.191998720169067
1.1915e-05,2e-08,-2.4297e-05,-9.3e-07,0.156,18.391000032424927
1.1535e-05,2.5e-08,-2.4319e-05,-9.42e-07,0.1555,18.590998649597168
1.1545e-05,2.5e-08,-2.4306e-05,-9.32e-07,0.155,18.814998865127563
1.1505e-05,3e-08,-2.4321e-05,-9.37e-07,0.1545,19.01599884033203
1.125e-05,1.5e-08,-2.4307e-05,-9.29e-07,0.154,19.242999792099
1.1565e-05,1e-08,-2.4288e-05,-9.58e-07,0.1535,19.45500087738037
1.1165e-05,3e-08,-2.4331e-05,-8.96e-07,0.153,19.654999017715454
1.1805e-05,2.5e-08,-2.4337e-05,-9.27e-07,0.1525,19.852999448776245
1.2125e-05,1.5e-08,-2.4313e-05,-9.48e-07,0.152,20.082998752593994
1.1975e-05,4e-08,-2.4389e-05,-9.35e-07,0.1515,20.28299856185913
1.2445e-05,3.5e-08,-2.4413e-05,-9.25e-07,0.151,20.481999158859253
1.296e-05,3e-08,-2.4382e-05,-9.38e-07,0.1505,20.68199896812439
1.2685e-05,4.5e-08,-2.4343e-05,-9.61e-07,0.15,20.882998943328857
1.2895e-05,4e-08,-2.4385e-05,-9.69e-07,0.1495,21.083000898361206
1.236e-05,3.5e-08,-2.4393e-05,-9.64e-07,0.149,21.280998468399048
1.3025e-05,4.5e-08,-2.4398e-05,-9.74e-07,0.1485,21.47999882698059
1.259e-05,3e-08,-2.4386e-05,-9.35e-07,0.148,21.677000999450684
1.293e-05,4.5e-08,-2.437e-05,-9.41e-07,0.1475,21.904999017715454
1.296e-05,2.5e-08,-2.4355e-05,-9.43e-07,0.147,22.1010000705719
1.2985e-05,3e-08,-2.4401e-05,-9.81e-07,0.1465,22.30400037765503
1.314e-05,2e-08,-2.4425e-05,-9.68e-07,0.146,22.50299882888794
1.32e-05,6e-08,-2.44e-05,-9.89e-07,0.1455,22.703999757766724
1.3735e-05,3.5e-08,-2.4425e-05,-9.8e-07,0.145,22.90399932861328
1.3445e-05,5e-08,-2.4437e-05,-9.75e-07,0.1445,23.10400152206421
1.367e-05,3e-08,-2.4425e-05,-9.74e-07,0.14400000000000002,23.302999019622803
1.416e-05,1.5e-08,-2.441e-05,-9.34e-07,0.14350000000000002,23.501999139785767
1.436e-05,4.5e-08,-2.448e-05,-9.55e-07,0.14300000000000002,23.702001094818115
1.451e-05,3e-08,-2.4497e-05,-9.55e-07,0.14250000000000002,23.92699909210205
1.4605e-05,4e-08,-2.4473e-05,-9.75e-07,0.14200000000000002,24.132998943328857
1.475e-05,5.5e-08,-2.4479e-05,-9.3e-07,0.14150000000000001,24.331998825073242
1.477e-05,4e-08,-2.4472e-05,-9.51e-07,0.14100000000000001,24.565998792648315
1.4975e-05,3e-08,-2.4471e-05,-9.56e-07,0.1405,24.76900053024292
1.534e-05,3.5e-08,-2.4482e-05,-9.85e-07,0.14,24.968998432159424
1.5595e-05,4e-08,-2.4475e-05,-9.87e-07,0.1395,25.198999643325806
1.576e-05,2.5e-08,-2.4489e-05,-9.55e-07,0.139,25.430006980895996
1.5995e-05,3.5e-08,-2.4487e-05,-9.51e-07,0.1385,25.648998975753784
1.618e-05,4e-08,-2.4513e-05,-9.62e-07,0.138,25.863999366760254
1.6505e-05,5.5e-08,-2.4486e-05,-9.55e-07,0.1375,26.07399892807007
1.68e-05,4.5e-08,-2.4535e-05,-9.46e-07,0.137,26.286999940872192
1.716e-05,7e-08,-2.4508e-05,-9.36e-07,0.1365,26.48699927330017
1.739e-05,7.5e-08,-2.448e-05,-9.64e-07,0.136,26.686999320983887
1.7615e-05,5e-08,-2.4513e-05,-9.72e-07,0.1355,26.891999006271362
1.7945e-05,7e-08,-2.4556e-05,-9.43e-07,0.135,27.121999740600586
1.834e-05,5.5e-08,-2.4505e-05,-9.46e-07,0.1345,27.32200026512146
1.877e-05,7e-08,-2.4538e-05,-9.54e-07,0.134,27.522002458572388
1.9105e-05,6e-08,-2.4544e-05,-9.66e-07,0.1335,27.749998807907104
1.941e-05,7e-08,-2.4527e-05,-9.38e-07,0.133,27.9520001411438
1.9895e-05,8e-08,-2.4519e-05,-9.44e-07,0.1325,28.151005268096924
2.026e-05,6.5e-08,-2.4545e-05,-9.72e-07,0.132,28.34999966621399
2.063e-05,5e-08,-2.4491e-05,-9.74e-07,0.1315,28.564998865127563
2.101e-05,4e-08,-2.4515e-05,-9.46e-07,0.131,28.76900005340576
2.136e-05,6.5e-08,-2.4514e-05,-9.4e-07,0.1305,28.969000101089478
2.178e-05,7.5e-08,-2.4475e-05,-9.31e-07,0.13,29.167999267578125
2.233e-05,8e-08,-2.4486e-05,-9.79e-07,0.1295,29.37299942970276
2.2765e-05,8e-08,-2.4483e-05,-9.45e-07,0.129,29.572999238967896
2.319e-05,8.5e-08,-2.4393e-05,-9.39e-07,0.1285,29.772000312805176
2.36e-05,7.5e-08,-2.4411e-05,-9.38e-07,0.128,29.971999168395996
2.406e-05,7.5e-08,-2.4349e-05,-9.81e-07,0.1275,30.172999382019043
2.457e-05,8e-08,-2.4342e-05,-9.44e-07,0.127,30.372999906539917
2.5065e-05,9e-08,-2.4317e-05,-9.54e-07,0.1265,30.57200050354004
2.5545e-05,6e-08,-2.4271e-05,-9.22e-07,0.126,30.774998903274536
2.5995e-05,9.5e-08,-2.4211e-05,-9.39e-07,0.1255,30.975998878479004
2.6495e-05,1.05e-07,-2.4176e-05,-9.85e-07,0.125,31.176002502441406
2.6875e-05,1.05e-07,-2.4135e-05,-9.4e-07,0.1245,31.37700128555298
2.7365e-05,8e-08,-2.4049e-05,-9.33e-07,0.124,31.594999074935913
2.785e-05,1.15e-07,-2.401e-05,-9.18e-07,0.1235,31.79900026321411
2.827e-05,8.5e-08,-2.3935e-05,-9.55e-07,0.123,31.99799942970276
2.8695e-05,1.05e-07,-2.3863e-05,-9.13e-07,0.1225,32.23299837112427
2.902e-05,9.5e-08,-2.3775e-05,-9.3e-07,0.122,32.43399930000305
2.9325e-05,1.1e-07,-2.3677e-05,-9.27e-07,0.1215,32.63399958610535
2.964e-05,1.05e-07,-2.3562e-05,-9.1e-07,0.121,32.86300086975098
2.9955e-05,1.1e-07,-2.3524e-05,-9.4e-07,0.1205,33.058998584747314
3.023e-05,9.5e-08,-2.3352e-05,-9.22e-07,0.12,33.256998777389526
3.0465e-05,1.1e-07,-2.3245e-05,-8.93e-07,0.11950000000000001,33.45700025558472
3.0615e-05,1.1e-07,-2.3173e-05,-9.18e-07,0.11900000000000001,33.65700101852417
3.0775e-05,1.05e-07,-2.3018e-05,-9.1e-07,0.11850000000000001,33.885000705718994
3.0945e-05,9e-08,-2.2906e-05,-8.82e-07,0.11800000000000001,34.08199882507324
3.09e-05,1.05e-07,-2.2745e-05,-8.77e-07,0.11750000000000001,34.28500032424927
3.0925e-05,1.05e-07,-2.2663e-05,-8.75e-07,0.117,34.485000133514404
3.08e-05,1.15e-07,-2.2504e-05,-8.88e-07,0.1165,34.685999393463135
3.0695e-05,1.2e-07,-2.2397e-05,-8.48e-07,0.116,34.88899874687195
3.044e-05,8.5e-08,-2.2294e-05,-8.75e-07,0.1155,35.0890007019043
3.0185e-05,1.15e-07,-2.213e-05,-8.54e-07,0.115,35.288999795913696
2.986e-05,1.15e-07,-2.199e-05,-8.91e-07,0.1145,35.48900008201599
2.9495e-05,1e-07,-2.1907e-05,-8.71e-07,0.114,35.68899989128113
2.903e-05,1.1e-07,-2.176e-05,-8.45e-07,0.1135,35.887999057769775
2.8485e-05,1.05e-07,-2.1639e-05,-8.38e-07,0.113,36.08799886703491
2.7945e-05,1.15e-07,-2.1489e-05,-8.5e-07,0.1125,36.28699851036072
2.735e-05,1.1e-07,-2.1372e-05,-8.4e-07,0.112,36.485999584198
2.668e-05,9.5e-08,-2.1248e-05,-8.35e-07,0.1115,36.7069993019104
2.6005e-05,8.5e-08,-2.1126e-05,-8.48e-07,0.111,36.90999960899353
2.535e-05,8e-08,-2.1002e-05,-8e-07,0.1105,37.10999894142151
2.4625e-05,9e-08,-2.0956e-05,-8.12e-07,0.11,37.34100031852722
2.3835e-05,8e-08,-2.0836e-05,-8.27e-07,0.1095,37.54399919509888
2.3045e-05,7.5e-08,-2.0668e-05,-8.12e-07,0.109,37.743998765945435
2.2205e-05,6.5e-08,-2.0615e-05,-8.23e-07,0.1085,37.97500038146973
2.1315e-05,8e-08,-2.0507e-05,-7.92e-07,0.108,38.175999879837036
2.0505e-05,7.5e-08,-2.0443e-05,-8.15e-07,0.1075,38.37399888038635
1.967e-05,6.5e-08,-2.0351e-05,-7.89e-07,0.107,38.572999238967896
1.8815e-05,5.5e-08,-2.0267e-05,-7.99e-07,0.1065,38.773998975753784
1.7985e-05,5.5e-08,-2.0209e-05,-8.05e-07,0.106,38.972999572753906
1.719e-05,4.5e-08,-2.0143e-05,-8.02e-07,0.1055,39.172999143600464
1.639e-05,5.5e-08,-2.0088e-05,-7.92e-07,0.105,39.37299919128418
1.553e-05,5e-08,-2.0049e-05,-8.04e-07,0.1045,39.571999073028564
1.4685e-05,6e-08,-2.001e-05,-7.81e-07,0.10400000000000001,39.77199983596802
1.3875e-05,3e-08,-1.9953e-05,-7.22e-07,0.10350000000000001,39.97199892997742
1.3065e-05,5.5e-08,-1.9915e-05,-7.69e-07,0.10300000000000001,40.16999936103821
1.233e-05,3.5e-08,-1.9923e-05,-7.94e-07,0.10250000000000001,40.3709990978241
1.158e-05,4.5e-08,-1.9875e-05,-7.5e-07,0.10200000000000001,40.57000231742859
1.084e-05,3e-08,-1.9844e-05,-7.43e-07,0.1015,40.77099943161011
1.0125e-05,3.5e-08,-1.9869e-05,-7.84e-07,0.101,40.970998764038086
9.455e-06,5e-09,-1.9817e-05,-7.66e-07,0.1005,41.18000149726868
8.795e-06,2e-08,-1.9825e-05,-7.78e-07,0.1,41.382999897003174
8.17e-06,-5e-09,-1.9855e-05,-7.56e-07,0.0995,41.58399963378906
7.57e-06,2e-08,-1.9869e-05,-7.79e-07,0.099,41.81300187110901
6.995e-06,0.0,-1.9852e-05,-7.68e-07,0.0985,42.01699948310852
6.43e-06,1e-08,-1.9829e-05,-7.54e-07,0.098,42.21399927139282
5.905e-06,2.5e-08,-1.9875e-05,-7.73e-07,0.0975,42.44199895858765
5.375e-06,0.0,-1.9857e-05,-7.59e-07,0.097,42.64300036430359
4.87e-06,-5e-09,-1.986e-05,-7.89e-07,0.0965,42.845999240875244
4.405e-06,-1.5e-08,-1.9914e-05,-7.51e-07,0.096,43.04599857330322
3.965e-06,-1.5e-08,-1.9919e-05,-7.57e-07,0.0955,43.24699878692627
3.51e-06,-2.5e-08,-1.9955e-05,-7.49e-07,0.095,43.44499945640564
3.105e-06,1e-08,-1.9956e-05,-7.65e-07,0.0945,43.641998529434204
2.725e-06,0.0,-1.9975e-05,-7.75e-07,0.094,43.87000560760498
2.345e-06,-1.5e-08,-2.0018e-05,-7.38e-07,0.0935,44.06999897956848
1.965e-06,-2e-08,-2.007e-05,-7.88e-07,0.093,44.26899838447571
1.675e-06,1e-08,-2.0065e-05,-7.97e-07,0.0925,44.46899890899658
1.345e-06,-2e-08,-2.0083e-05,-8.01e-07,0.092,44.66999936103821
1.04e-06,-2.5e-08,-2.0087e-05,-7.5e-07,0.0915,44.868999004364014
8.1e-07,-2e-08,-2.0155e-05,-7.6e-07,0.091,45.06799936294556
5.5e-07,-4e-08,-2.0196e-05,-7.84e-07,0.0905,45.267998933792114
3.05e-07,-1.5e-08,-2.0218e-05,-7.75e-07,0.09,45.46699905395508
8e-08,-5.5e-08,-2.0225e-05,-7.84e-07,0.0895,45.667999029159546
-1.7e-07,-1e-08,-2.0256e-05,-7.86e-07,0.089,45.871999979019165
-3.9e-07,-4.5e-08,-2.0323e-05,-7.63e-07,0.0885,46.071999311447144
-5.65e-07,-4.5e-08,-2.0367e-05,-7.82e-07,0.088,46.29200005531311
-7.75e-07,-2.5e-08,-2.0374e-05,-8.1e-07,0.08750000000000001,46.494999170303345
-9.55e-07,-3e-08,-2.0399e-05,-8.13e-07,0.08700000000000001,46.695998668670654
-1.095e-06,-3e-08,-2.0433e-05,-8.2e-07,0.08650000000000001,46.923999071121216
-1.265e-06,-3.5e-08,-2.0503e-05,-7.62e-07,0.08600000000000001,47.154998779296875
-1.435e-06,-3e-08,-2.0532e-05,-7.62e-07,0.0855,47.374998807907104
-1.53e-06,-3.5e-08,-2.0536e-05,-8.3e-07,0.085,47.59299993515015
-1.65e-06,-3.5e-08,-2.0594e-05,-7.88e-07,0.0845,47.80000138282776
-1.795e-06,-4.5e-08,-2.0574e-05,-8.13e-07,0.084,48.01000142097473
-1.935e-06,-1.5e-08,-2.0615e-05,-8.03e-07,0.0835,48.21300005912781
-1.995e-06,-4e-08,-2.0661e-05,-8.13e-07,0.083,48.41900038719177
-2.1e-06,-4.5e-08,-2.0674e-05,-7.93e-07,0.0825,48.62399888038635
-2.235e-06,-3.5e-08,-2.0731e-05,-7.91e-07,0.082,48.848000049591064
-2.29e-06,-5.5e-08,-2.0765e-05,-7.98e-07,0.0815,49.05199933052063
-2.375e-06,-4.5e-08,-2.0781e-05,-8.45e-07,0.081,49.253000259399414
-2.46e-06,-3.5e-08,-2.0814e-05,-8.53e-07,0.0805,49.48199987411499
-2.545e-06,-4e-08,-2.0835e-05,-8.15e-07,0.08,49.685999631881714
-2.59e-06,-4e-08,-2.0861e-05,-8.1e-07,0.0795,49.88700008392334
-2.65e-06,-5.5e-08,-2.094e-05,-8.17e-07,0.079,50.119998931884766
-2.735e-06,-3e-08,-2.0918e-05,-7.91e-07,0.0785,50.32099890708923
-2.77e-06,-5.5e-08,-2.0918e-05,-8.04e-07,0.078,50.53100085258484
-2.795e-06,-5.5e-08,-2.0983e-05,-8.27e-07,0.0775,50.76099920272827
-2.85e-06,-5e-08,-2.1023e-05,-8.27e-07,0.077,50.96399927139282
-2.89e-06,-5.5e-08,-2.1078e-05,-7.86e-07,0.0765,51.19200110435486
-2.945e-06,-4.5e-08,-2.1076e-05,-8.22e-07,0.076,51.415000200271606
-2.95e-06,-5e-08,-2.1122e-05,-8.25e-07,0.0755,51.640000104904175
-2.99e-06,-3.5e-08,-2.1161e-05,-8.12e-07,0.075,51.86700081825256
-3.02e-06,-5.5e-08,-2.1158e-05,-8.09e-07,0.0745,52.08099842071533
-3.02e-06,-4.5e-08,-2.1174e-05,-8.37e-07,0.074,52.28200173377991
-3.045e-06,-3.5e-08,-2.118e-05,-8.27e-07,0.0735,52.48499870300293
-3.08e-06,-4.5e-08,-2.1214e-05,-8.33e-07,0.073,52.684998989105225
-3.1e-06,-3.5e-08,-2.1225e-05,-8.15e-07,0.0725,52.89499807357788
-3.13e-06,-4.5e-08,-2.1228e-05,-8.29e-07,0.07200000000000001,53.0989990234375
-3.125e-06,-3.5e-08,-2.131e-05,-8e-07,0.07150000000000001,53.31999921798706
-3.14e-06,-5e-08,-2.1309e-05,-8.11e-07,0.07100000000000001,53.523998737335205
-3.145e-06,-5e-08,-2.1354e-05,-8.38e-07,0.07050000000000001,53.72499966621399
-3.16e-06,-4e-08,-2.1375e-05,-8.28e-07,0.07,53.952998876571655
-3.15e-06,-4e-08,-2.1408e-05,-8.29e-07,0.0695,54.15900015830994
-3.13e-06,-4e-08,-2.1404e-05,-8.32e-07,0.069,54.36000084877014
-3.16e-06,-3.5e-08,-2.1393e-05,-8.3e-07,0.0685,54.58799910545349
-3.15e-06,-4e-08,-2.1415e-05,-8.46e-07,0.068,54.787999868392944
-3.14e-06,-3e-08,-2.1478e-05,-8.44e-07,0.0675,54.9879994392395
-3.155e-06,-6e-08,-2.15e-05,-8.42e-07,0.067,55.19200110435486
-3.11e-06,-4e-08,-2.1508e-05,-8.69e-07,0.0665,55.392998933792114
-3.11e-06,-5.5e-08,-2.1548e-05,-8.47e-07,0.066,55.5980019569397
-3.105e-06,-3.5e-08,-2.1569e-05,-8.22e-07,0.0655,55.79799962043762
-3.115e-06,-5e-08,-2.1579e-05,-8.38e-07,0.065,56.000999212265015
-3.085e-06,-5e-08,-2.1581e-05,-8.13e-07,0.0645,56.20099902153015
-3.1e-06,-5e-08,-2.1635e-05,-8.29e-07,0.064,56.40499925613403
-3.08e-06,-3.5e-08,-2.1626e-05,-8.47e-07,0.0635,56.60599994659424
-3.045e-06,-5.5e-08,-2.1653e-05,-8.37e-07,0.063,56.80899906158447
-3.035e-06,-6.5e-08,-2.1642e-05,-8.66e-07,0.0625,57.00999879837036
-3.03e-06,-4.5e-08,-2.1681e-05,-8.39e-07,0.062,57.21299982070923
-3.01e-06,-4.5e-08,-2.1719e-05,-8.46e-07,0.0615,57.41299867630005
-2.975e-06,-5e-08,-2.174e-05,-8.31e-07,0.061,57.613999128341675
-2.965e-06,-2.5e-08,-2.1743e-05,-8.65e-07,0.0605,57.84700083732605
-2.95e-06,-4e-08,-2.1762e-05,-8.34e-07,0.06,58.04599905014038
-2.92e-06,-4e-08,-2.1794e-05,-8.37e-07,0.059500000000000004,58.24699950218201
-2.91e-06,-4.5e-08,-2.1783e-05,-8.33e-07,0.059000000000000004,58.446999073028564
-2.89e-06,-5.5e-08,-2.1801e-05,-8.69e-07,0.0585,58.651000022888184
-2.865e-06,-5.5e-08,-2.1843e-05,-8.85e-07,0.058,58.850998878479004
-2.85e-06,-6.5e-08,-2.1839e-05,-8.35e-07,0.0575,59.07099914550781
-2.86e-06,-5e-08,-2.1867e-05,-8.77e-07,0.057,59.27199840545654
-2.81e-06,-3.5e-08,-2.1895e-05,-8.78e-07,0.0565,59.470998764038086
-2.795e-06,-3e-08,-2.1876e-05,-8.41e-07,0.056,59.69999933242798
-2.79e-06,-5.5e-08,-2.191e-05,-9e-07,0.0555,59.90099906921387
-2.765e-06,-4.5e-08,-2.1943e-05,-8.9e-07,0.055,60.09999895095825
-2.73e-06,-5e-08,-2.1965e-05,-8.25e-07,0.0545,60.299999713897705
