#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 04:29pm 2021-04-24
#	RF Frequency: 7 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_6x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
3.645e-06,-1.5e-08,-9.28e-07,-1.1e-08,0.181,8.428999900817871
3.66e-06,-4.5e-08,-9.64e-07,-1.02e-07,0.1805,8.653000116348267
3.665e-06,-2e-08,-9.42e-07,-5.9e-08,0.18,8.872000217437744
3.68e-06,-1.5e-08,-9.6e-07,-4.2e-08,0.1795,9.132005214691162
3.71e-06,-2.5e-08,-9.65e-07,-4.4e-08,0.179,9.348000049591064
3.695e-06,-3.5e-08,-9.62e-07,-5.7e-08,0.1785,9.56200098991394
3.715e-06,-3e-08,-9.62e-07,7e-09,0.178,9.776000022888184
3.725e-06,-2e-08,-9.85e-07,-4.2e-08,0.1775,9.977999925613403
3.725e-06,0.0,-1.013e-06,-3.8e-08,0.177,10.20099949836731
3.745e-06,-4e-08,-9.43e-07,-5.8e-08,0.1765,10.396000385284424
3.75e-06,-1.5e-08,-1.006e-06,-7.5e-08,0.176,10.594000339508057
3.76e-06,-1e-08,-1.007e-06,-6.5e-08,0.17550000000000002,10.791999578475952
3.79e-06,-5.5e-08,-1.013e-06,-2.8e-08,0.17500000000000002,11.000000238418579
3.775e-06,-3e-08,-1.008e-06,-7.7e-08,0.17450000000000002,11.208999872207642
3.805e-06,0.0,-1.01e-06,-4.4e-08,0.17400000000000002,11.408999919891357
3.84e-06,-2e-08,-1.02e-06,1.9e-08,0.17350000000000002,11.607999563217163
3.84e-06,-2e-08,-1.065e-06,-7.8e-08,0.17300000000000001,11.838001728057861
3.84e-06,-2.5e-08,-1.072e-06,-3.1e-08,0.17250000000000001,12.034000396728516
3.85e-06,-3.5e-08,-1.057e-06,-6.3e-08,0.17200000000000001,12.233003616333008
3.915e-06,-2.5e-08,-1.056e-06,-5.9e-08,0.1715,12.430999994277954
3.91e-06,-2e-08,-1.056e-06,-3e-08,0.171,12.626999855041504
3.9e-06,-4e-08,-1.071e-06,-6.2e-08,0.1705,12.837999820709229
3.895e-06,-3e-08,-1.074e-06,-4e-08,0.17,13.03600001335144
3.95e-06,-2e-08,-1.058e-06,-7.6e-08,0.1695,13.236000776290894
3.945e-06,-2.5e-08,-1.121e-06,-1.1e-08,0.169,13.4350004196167
3.97e-06,-2.5e-08,-1.073e-06,-1.3e-08,0.1685,13.634999752044678
3.985e-06,-2e-08,-1.102e-06,-3.3e-08,0.168,13.84000015258789
4.005e-06,-3e-08,-1.131e-06,-3.8e-08,0.1675,14.040000677108765
4.005e-06,-2e-08,-1.118e-06,-7.1e-08,0.167,14.240001440048218
4.02e-06,-2.5e-08,-1.117e-06,-7.1e-08,0.1665,14.448004007339478
4.045e-06,-3.5e-08,-1.094e-06,-3.5e-08,0.166,14.645000219345093
4.07e-06,-4.5e-08,-1.133e-06,-1.8e-08,0.1655,14.86400318145752
4.045e-06,-3e-08,-1.132e-06,-2.1e-08,0.165,15.06200122833252
4.12e-06,-2e-08,-1.184e-06,-5.2e-08,0.1645,15.258000373840332
4.1e-06,-2.5e-08,-1.181e-06,-7.5e-08,0.164,15.4590003490448
4.135e-06,-1.5e-08,-1.151e-06,-4.5e-08,0.1635,15.681000471115112
4.15e-06,-2.5e-08,-1.155e-06,-7.9e-08,0.163,15.88100004196167
4.195e-06,-1.5e-08,-1.211e-06,-3.9e-08,0.1625,16.082000732421875
4.195e-06,-3.5e-08,-1.202e-06,-4.6e-08,0.162,16.311001300811768
4.195e-06,-3e-08,-1.172e-06,-5.2e-08,0.1615,16.51099991798401
4.21e-06,-5e-08,-1.219e-06,-7.8e-08,0.161,16.710000038146973
4.245e-06,-2e-08,-1.197e-06,-6.8e-08,0.1605,16.91100025177002
4.27e-06,-2e-08,-1.25e-06,-6.2e-08,0.16,17.10900568962097
4.3e-06,-1.5e-08,-1.207e-06,-4.6e-08,0.1595,17.305999994277954
4.29e-06,-2e-08,-1.297e-06,-7.2e-08,0.159,17.52400040626526
4.32e-06,-4.5e-08,-1.254e-06,-8.6e-08,0.1585,17.722999811172485
4.335e-06,-1.5e-08,-1.245e-06,-4.3e-08,0.158,17.920002937316895
4.365e-06,-5e-09,-1.273e-06,-4.3e-08,0.1575,18.12000060081482
4.38e-06,5e-09,-1.234e-06,-2.3e-08,0.157,18.32200002670288
4.365e-06,-1.5e-08,-1.261e-06,-2.6e-08,0.1565,18.523000240325928
4.45e-06,-4.5e-08,-1.236e-06,-4.5e-08,0.156,18.722002267837524
4.45e-06,-2.5e-08,-1.322e-06,-7.4e-08,0.1555,18.92300033569336
4.48e-06,-3e-08,-1.304e-06,-4.5e-08,0.155,19.12100052833557
4.495e-06,-2.5e-08,-1.363e-06,-8.3e-08,0.1545,19.325999975204468
4.54e-06,-1.5e-08,-1.304e-06,-7.1e-08,0.154,19.523001194000244
4.575e-06,0.0,-1.326e-06,-6.7e-08,0.1535,19.731000661849976
4.595e-06,-2.5e-08,-1.327e-06,-6.1e-08,0.153,19.936000108718872
4.625e-06,-3.5e-08,-1.372e-06,-5.9e-08,0.1525,20.1550030708313
4.63e-06,-4.5e-08,-1.385e-06,-6e-08,0.152,20.35600185394287
4.675e-06,-2.5e-08,-1.384e-06,-6e-08,0.1515,20.555010080337524
4.69e-06,-4.5e-08,-1.39e-06,-4.9e-08,0.151,20.779000520706177
4.7e-06,-4.5e-08,-1.416e-06,-8.6e-08,0.1505,20.978001832962036
4.755e-06,-1e-08,-1.384e-06,-5e-08,0.15,21.175000429153442
4.775e-06,-2.5e-08,-1.395e-06,-8.1e-08,0.1495,21.373000860214233
4.81e-06,-3e-08,-1.437e-06,-5.8e-08,0.149,21.57300066947937
4.86e-06,-3e-08,-1.439e-06,-6.8e-08,0.1485,21.76900005340576
4.87e-06,-5e-08,-1.452e-06,-8.1e-08,0.148,21.967000246047974
4.905e-06,-2.5e-08,-1.472e-06,-8.3e-08,0.1475,22.184000253677368
4.93e-06,-4.5e-08,-1.467e-06,-7.2e-08,0.147,22.38200044631958
4.985e-06,-3.5e-08,-1.471e-06,-4.1e-08,0.1465,22.57799983024597
4.985e-06,-2.5e-08,-1.539e-06,-8.4e-08,0.146,22.776000261306763
5.045e-06,-3e-08,-1.515e-06,-8.4e-08,0.1455,22.9760000705719
5.055e-06,-6e-08,-1.533e-06,-7.7e-08,0.145,23.1850004196167
5.125e-06,-4.5e-08,-1.519e-06,-5.6e-08,0.1445,23.384999990463257
5.155e-06,-5e-08,-1.551e-06,-3e-08,0.14400000000000002,23.582000494003296
5.19e-06,-3e-08,-1.561e-06,-5.8e-08,0.14350000000000002,23.794999599456787
5.225e-06,-5e-08,-1.577e-06,-7.9e-08,0.14300000000000002,23.994001388549805
5.27e-06,-4.5e-08,-1.603e-06,-6.7e-08,0.14250000000000002,24.204000234603882
5.325e-06,-4e-08,-1.611e-06,-6e-08,0.14200000000000002,24.40500235557556
5.345e-06,-4.5e-08,-1.613e-06,-7.2e-08,0.14150000000000001,24.627001762390137
5.405e-06,-4.5e-08,-1.631e-06,-5.9e-08,0.14100000000000001,24.84700036048889
5.425e-06,-4e-08,-1.673e-06,-8.7e-08,0.1405,25.046001195907593
5.495e-06,-3e-08,-1.705e-06,-2.7e-08,0.14,25.265999794006348
5.525e-06,-3e-08,-1.664e-06,-1.07e-07,0.1395,25.468000411987305
5.6e-06,-5e-08,-1.701e-06,-7.8e-08,0.139,25.666000604629517
5.635e-06,-5.5e-08,-1.698e-06,-5.1e-08,0.1385,25.89500117301941
5.66e-06,-4e-08,-1.726e-06,-7.7e-08,0.138,26.09600019454956
5.73e-06,-4.5e-08,-1.739e-06,-8.5e-08,0.1375,26.29200005531311
5.77e-06,-1e-08,-1.762e-06,-7.7e-08,0.137,26.49000096321106
5.83e-06,-2.5e-08,-1.751e-06,-6.1e-08,0.1365,26.689000129699707
5.895e-06,-5e-08,-1.78e-06,-8.2e-08,0.136,26.890000581741333
5.95e-06,-3e-08,-1.788e-06,-5e-08,0.1355,27.08900022506714
5.99e-06,-5e-08,-1.764e-06,-8.4e-08,0.135,27.288000345230103
6.055e-06,-5.5e-08,-1.828e-06,-1.19e-07,0.1345,27.509000539779663
6.135e-06,-2.5e-08,-1.82e-06,-7.2e-08,0.134,27.71000051498413
6.175e-06,-4.5e-08,-1.842e-06,-8.5e-08,0.1335,27.908000707626343
6.225e-06,-6e-08,-1.868e-06,-9.3e-08,0.133,28.10700011253357
6.305e-06,-2e-08,-1.881e-06,-5e-08,0.1325,28.306000232696533
6.385e-06,-5.5e-08,-1.886e-06,-6.2e-08,0.132,28.506999731063843
6.46e-06,-5e-08,-1.9e-06,-7.6e-08,0.1315,28.705999851226807
6.535e-06,-4.5e-08,-1.92e-06,-7.3e-08,0.131,28.906999588012695
6.575e-06,-4.5e-08,-1.993e-06,-7e-08,0.1305,29.106001615524292
6.665e-06,-6.5e-08,-1.96e-06,-8.9e-08,0.13,29.31000018119812
6.72e-06,-4e-08,-1.978e-06,-8.5e-08,0.1295,29.506999969482422
6.81e-06,-5.5e-08,-2.032e-06,-7.9e-08,0.129,29.733999967575073
6.9e-06,-5.5e-08,-2.052e-06,-4.4e-08,0.1285,29.930003881454468
6.965e-06,-4.5e-08,-2.102e-06,-7.9e-08,0.128,30.129000425338745
7.065e-06,-5e-08,-2.117e-06,-1.37e-07,0.1275,30.32900047302246
7.125e-06,-7e-08,-2.126e-06,-7.7e-08,0.127,30.528000354766846
7.255e-06,-4.5e-08,-2.105e-06,-1.18e-07,0.1265,30.728999853134155
7.31e-06,-5.5e-08,-2.179e-06,-1.02e-07,0.126,30.92799973487854
7.44e-06,-6e-08,-2.168e-06,-6.9e-08,0.1255,31.130000114440918
7.515e-06,-6e-08,-2.18e-06,-7.8e-08,0.125,31.327000379562378
7.615e-06,-6.5e-08,-2.239e-06,-7.9e-08,0.1245,31.52400040626526
7.7e-06,-9e-08,-2.224e-06,-9.5e-08,0.124,31.722000122070312
7.845e-06,-5.5e-08,-2.255e-06,-1.01e-07,0.1235,31.92199993133545
7.92e-06,-6e-08,-2.311e-06,-8.2e-08,0.123,32.11800003051758
8.035e-06,-6e-08,-2.332e-06,-6e-08,0.1225,32.32100057601929
8.165e-06,-5.5e-08,-2.316e-06,-1.13e-07,0.122,32.52000069618225
8.3e-06,-5.5e-08,-2.36e-06,-1.25e-07,0.1215,32.730000257492065
8.41e-06,-5.5e-08,-2.425e-06,-9.2e-08,0.121,32.93400049209595
8.515e-06,-6.5e-08,-2.445e-06,-1.15e-07,0.1205,33.139000415802
8.68e-06,-7e-08,-2.482e-06,-6.8e-08,0.12,33.33899974822998
8.8e-06,-7.5e-08,-2.457e-06,-9.8e-08,0.11950000000000001,33.5740008354187
8.925e-06,-5e-08,-2.502e-06,-1.32e-07,0.11900000000000001,33.77400469779968
9.095e-06,-7e-08,-2.553e-06,-8.1e-08,0.11850000000000001,33.97400093078613
9.27e-06,-2.5e-08,-2.544e-06,-9.4e-08,0.11800000000000001,34.20300102233887
9.4e-06,-7e-08,-2.561e-06,-9.9e-08,0.11750000000000001,34.39900040626526
9.525e-06,-7e-08,-2.591e-06,-1.36e-07,0.117,34.597999811172485
9.715e-06,-8e-08,-2.642e-06,-1.2e-07,0.1165,34.8510000705719
9.895e-06,-6.5e-08,-2.637e-06,-1.03e-07,0.116,35.05600094795227
1.008e-05,-5.5e-08,-2.712e-06,-1.23e-07,0.1155,35.256001472473145
1.0245e-05,-7.5e-08,-2.697e-06,-1.12e-07,0.115,35.48200011253357
1.044e-05,-7e-08,-2.706e-06,-8.7e-08,0.1145,35.713000774383545
1.0625e-05,-7e-08,-2.778e-06,-1.44e-07,0.114,35.951006174087524
1.0835e-05,-8.5e-08,-2.789e-06,-1.21e-07,0.1135,36.176000356674194
1.1035e-05,-7e-08,-2.825e-06,-1.29e-07,0.113,36.38100004196167
1.1245e-05,-6.5e-08,-2.872e-06,-1.26e-07,0.1125,36.5890007019043
1.1455e-05,-9e-08,-2.88e-06,-1.15e-07,0.112,36.824002504348755
1.168e-05,-8.5e-08,-2.93e-06,-1.11e-07,0.1115,37.02400040626526
1.193e-05,-7.5e-08,-2.947e-06,-1.07e-07,0.111,37.22300434112549
1.2145e-05,-9.5e-08,-2.99e-06,-1.27e-07,0.1105,37.422001123428345
1.241e-05,-8.5e-08,-3.044e-06,-1.36e-07,0.11,37.62300205230713
1.2645e-05,-9e-08,-3.051e-06,-1.43e-07,0.1095,37.82300138473511
1.2945e-05,-1.1e-07,-3.084e-06,-1.18e-07,0.109,38.04700016975403
1.32e-05,-1e-07,-3.116e-06,-1.35e-07,0.1085,38.2470006942749
1.347e-05,-1e-07,-3.127e-06,-1.15e-07,0.108,38.44500017166138
1.3795e-05,-9e-08,-3.156e-06,-1.53e-07,0.1075,38.67500138282776
1.407e-05,-9.5e-08,-3.208e-06,-1.71e-07,0.107,38.875000953674316
1.4395e-05,-1.15e-07,-3.212e-06,-1.02e-07,0.1065,39.07399940490723
1.468e-05,-1.25e-07,-3.251e-06,-1.06e-07,0.106,39.27100133895874
1.5075e-05,-1.25e-07,-3.308e-06,-1.24e-07,0.1055,39.49100136756897
1.537e-05,-1.2e-07,-3.298e-06,-1.54e-07,0.105,39.69300031661987
1.571e-05,-1.25e-07,-3.34e-06,-1.17e-07,0.1045,39.88999962806702
1.6085e-05,-1.05e-07,-3.369e-06,-1.33e-07,0.10400000000000001,40.093000411987305
1.6455e-05,-1.2e-07,-3.378e-06,-1.42e-07,0.10350000000000001,40.29300045967102
1.6815e-05,-1.25e-07,-3.425e-06,-1.46e-07,0.10300000000000001,40.49499988555908
1.721e-05,-1.5e-07,-3.429e-06,-1.62e-07,0.10250000000000001,40.69300174713135
1.7605e-05,-1.1e-07,-3.478e-06,-9.6e-08,0.10200000000000001,40.89400005340576
1.801e-05,-1.45e-07,-3.447e-06,-1.33e-07,0.1015,41.093003273010254
1.8425e-05,-1.5e-07,-3.526e-06,-1.34e-07,0.101,41.296000242233276
1.884e-05,-1.4e-07,-3.533e-06,-1.25e-07,0.1005,41.496001958847046
1.9275e-05,-1.5e-07,-3.552e-06,-1.65e-07,0.1,41.695005893707275
1.9705e-05,-1.5e-07,-3.548e-06,-1.5e-07,0.0995,41.89500141143799
2.0155e-05,-1.55e-07,-3.52e-06,-1.23e-07,0.099,42.09500193595886
2.063e-05,-1.4e-07,-3.528e-06,-1.5e-07,0.0985,42.295002698898315
2.109e-05,-1.55e-07,-3.536e-06,-1.41e-07,0.098,42.52000164985657
2.152e-05,-1.75e-07,-3.536e-06,-1.62e-07,0.0975,42.723000049591064
2.1985e-05,-1.85e-07,-3.573e-06,-1.51e-07,0.097,42.92300081253052
2.2475e-05,-1.55e-07,-3.544e-06,-1.31e-07,0.0965,43.1540002822876
2.296e-05,-1.55e-07,-3.508e-06,-1.8e-07,0.096,43.355000257492065
2.343e-05,-1.65e-07,-3.506e-06,-1.66e-07,0.0955,43.556999921798706
2.3905e-05,-1.8e-07,-3.516e-06,-1.42e-07,0.095,43.783000230789185
2.443e-05,-1.85e-07,-3.502e-06,-1e-07,0.0945,43.98200011253357
2.488e-05,-2.15e-07,-3.5e-06,-1.56e-07,0.094,44.179001331329346
2.5395e-05,-1.95e-07,-3.461e-06,-1.28e-07,0.0935,44.376999855041504
2.585e-05,-1.9e-07,-3.428e-06,-1.93e-07,0.093,44.57599997520447
2.6365e-05,-1.85e-07,-3.402e-06,-1.59e-07,0.0925,44.80500030517578
2.6835e-05,-2.05e-07,-3.356e-06,-1.74e-07,0.092,45.00300145149231
2.7265e-05,-2.35e-07,-3.326e-06,-1.56e-07,0.0915,45.20700025558472
2.772e-05,-2.15e-07,-3.281e-06,-1.61e-07,0.091,45.40600562095642
2.8185e-05,-2.4e-07,-3.193e-06,-1.28e-07,0.0905,45.60700440406799
2.863e-05,-2.15e-07,-3.166e-06,-1.7e-07,0.09,45.80600094795227
2.906e-05,-2.25e-07,-3.161e-06,-1.46e-07,0.0895,46.007999658584595
2.9485e-05,-2.3e-07,-3.096e-06,-8.5e-08,0.089,46.20799994468689
2.9865e-05,-2.2e-07,-3.001e-06,-1.71e-07,0.0885,46.40700101852417
3.0265e-05,-2.5e-07,-2.975e-06,-1.2e-07,0.088,46.60800123214722
3.065e-05,-2.3e-07,-2.9e-06,-1.27e-07,0.08750000000000001,46.811999559402466
3.0965e-05,-2.3e-07,-2.823e-06,-1.16e-07,0.08700000000000001,47.01100039482117
3.131e-05,-2.45e-07,-2.758e-06,-1.15e-07,0.08650000000000001,47.20900630950928
3.1595e-05,-2.55e-07,-2.647e-06,-8.6e-08,0.08600000000000001,47.409000396728516
3.189e-05,-2.5e-07,-2.571e-06,-1.29e-07,0.0855,47.63100028038025
3.217e-05,-2.55e-07,-2.488e-06,-1.09e-07,0.085,47.83300018310547
3.241e-05,-2.65e-07,-2.391e-06,-7.6e-08,0.0845,48.03500032424927
3.261e-05,-2.4e-07,-2.279e-06,-7.9e-08,0.084,48.261000633239746
3.28e-05,-2.5e-07,-2.187e-06,-9e-08,0.0835,48.459999799728394
3.295e-05,-2.7e-07,-2.102e-06,-8.5e-08,0.083,48.656999349594116
3.3075e-05,-2.45e-07,-1.994e-06,-8.9e-08,0.0825,48.85800004005432
3.3165e-05,-2.45e-07,-1.905e-06,-8.3e-08,0.082,49.05800008773804
3.33e-05,-2.25e-07,-1.783e-06,-1.05e-07,0.0815,49.259000062942505
3.3305e-05,-2.55e-07,-1.693e-06,-4e-08,0.081,49.47500014305115
3.336e-05,-2.7e-07,-1.546e-06,-8.1e-08,0.0805,49.67500138282776
3.3345e-05,-2.45e-07,-1.474e-06,-4.3e-08,0.08,49.87299990653992
3.3315e-05,-2.6e-07,-1.372e-06,-2.1e-08,0.0795,50.074002265930176
3.33e-05,-2.4e-07,-1.231e-06,-4.9e-08,0.079,50.274001359939575
3.318e-05,-2.45e-07,-1.118e-06,-4e-08,0.0785,50.47400164604187
3.3095e-05,-2.65e-07,-1.018e-06,-3e-08,0.078,50.67199993133545
3.297e-05,-2.5e-07,-8.8e-07,2.2e-08,0.0775,50.87200355529785
3.2815e-05,-2.5e-07,-7.54e-07,-3e-08,0.077,51.07100009918213
3.266e-05,-2.25e-07,-6.65e-07,-2.8e-08,0.0765,51.27499985694885
3.2465e-05,-2.5e-07,-5.47e-07,-8e-09,0.076,51.47200560569763
3.2235e-05,-2.3e-07,-4.99e-07,-2.6e-08,0.0755,51.674999713897705
3.202e-05,-2.35e-07,-3.66e-07,5e-09,0.075,51.87200045585632
3.177e-05,-2.3e-07,-2.63e-07,-5e-09,0.0745,52.097999811172485
3.152e-05,-2.25e-07,-1.54e-07,-4e-08,0.074,52.29500079154968
3.124e-05,-2.2e-07,-1.8e-08,-5e-09,0.0735,52.49300265312195
3.092e-05,-2.5e-07,5.3e-08,-1.4e-08,0.073,52.69200015068054
3.061e-05,-2.25e-07,1.65e-07,2.2e-08,0.0725,52.88800048828125
3.0295e-05,-2.35e-07,2.5e-07,-1.3e-08,0.07200000000000001,53.08699989318848
2.9945e-05,-2.25e-07,3.34e-07,4e-09,0.07150000000000001,53.284000873565674
2.9645e-05,-2.25e-07,3.91e-07,2.9e-08,0.07100000000000001,53.481000900268555
2.9235e-05,-2.3e-07,5.18e-07,1e-08,0.07050000000000001,53.682000160217285
2.8885e-05,-2.15e-07,5.76e-07,1e-08,0.07,53.8800003528595
2.849e-05,-2.15e-07,6.1e-07,-8e-09,0.0695,54.079999685287476
2.8115e-05,-1.95e-07,7.19e-07,4.4e-08,0.069,54.27700138092041
2.7745e-05,-2.05e-07,7.45e-07,5.1e-08,0.0685,54.47499990463257
2.7335e-05,-2e-07,8.71e-07,6.4e-08,0.068,54.672000885009766
2.691e-05,-2e-07,9.76e-07,1e-08,0.0675,54.87100028991699
2.6515e-05,-1.95e-07,9.95e-07,3.7e-08,0.067,55.069000482559204
2.608e-05,-1.85e-07,1.089e-06,1.9e-08,0.0665,55.296000480651855
2.5695e-05,-1.7e-07,1.118e-06,3.4e-08,0.066,55.49400568008423
2.526e-05,-1.7e-07,1.177e-06,1.4e-08,0.0655,55.692999839782715
2.485e-05,-1.75e-07,1.249e-06,5e-09,0.065,55.890000104904175
2.4435e-05,-2e-07,1.318e-06,4.9e-08,0.0645,56.11800146102905
2.4005e-05,-1.75e-07,1.337e-06,3e-08,0.064,56.31700015068054
2.3605e-05,-1.8e-07,1.433e-06,4.6e-08,0.0635,56.5190007686615
2.32e-05,-1.9e-07,1.45e-06,6e-08,0.063,56.713001012802124
2.2765e-05,-1.55e-07,1.558e-06,8e-08,0.0625,56.91100001335144
2.235e-05,-1.45e-07,1.564e-06,8.4e-08,0.062,57.1080002784729
2.1975e-05,-1.55e-07,1.603e-06,5e-08,0.0615,57.31000065803528
2.1495e-05,-1.6e-07,1.657e-06,2.1e-08,0.061,57.51800012588501
2.1125e-05,-1.55e-07,1.708e-06,8e-08,0.0605,57.71500015258789
2.072e-05,-1.55e-07,1.767e-06,5.3e-08,0.06,57.91199994087219
2.0305e-05,-1.5e-07,1.821e-06,6.6e-08,0.059500000000000004,58.12900137901306
1.9925e-05,-1.4e-07,1.836e-06,1e-07,0.059000000000000004,58.32900142669678
1.9535e-05,-1.25e-07,1.902e-06,1.2e-07,0.0585,58.543999671936035
1.917e-05,-1.3e-07,1.906e-06,7.4e-08,0.058,58.739999771118164
1.879e-05,-1.25e-07,1.921e-06,6.7e-08,0.0575,58.94000029563904
1.839e-05,-1.4e-07,1.997e-06,6.2e-08,0.057,59.14699959754944
1.802e-05,-1.15e-07,2.008e-06,9e-08,0.0565,59.353999853134155
1.766e-05,-1.3e-07,2.012e-06,9.5e-08,0.056,59.55099964141846
1.73e-05,-1.3e-07,2.098e-06,2.4e-08,0.0555,59.76900124549866
1.6955e-05,-1.5e-07,2.094e-06,1.33e-07,0.055,59.96400022506714
1.658e-05,-1e-07,2.122e-06,6e-08,0.0545,60.15899991989136
1.6235e-05,-1.5e-07,2.123e-06,1.02e-07,0.054,60.35599970817566
1.592e-05,-1.05e-07,2.079e-06,8.1e-08,0.0535,60.55500030517578
1.5545e-05,-1.05e-07,2.11e-06,1.08e-07,0.053,60.78999996185303
1.5265e-05,-9e-08,2.121e-06,7.8e-08,0.0525,60.98699975013733
1.488e-05,-9e-08,2.169e-06,8.9e-08,0.052000000000000005,61.18400049209595
