#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 09:32am 2021-04-24
#	RF Frequency: 8.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
9.28e-06,2.5e-08,1.343e-05,5.31e-07,0.162,16.161999225616455
9.47e-06,2e-08,1.3386e-05,5.75e-07,0.1615,16.36100172996521
7.825e-06,-1e-08,1.3376e-05,5.57e-07,0.161,16.55699896812439
8.995e-06,8e-08,1.3419e-05,4.8e-07,0.1605,16.78199863433838
9.18e-06,3.5e-08,1.3433e-05,5.35e-07,0.16,16.980998754501343
1.0555e-05,1.5e-08,1.3426e-05,5.56e-07,0.1595,17.18199920654297
1.0255e-05,2e-08,1.3393e-05,5.41e-07,0.159,17.380000352859497
1.0245e-05,4e-08,1.3398e-05,5.02e-07,0.1585,17.57999873161316
1.0065e-05,4e-08,1.3374e-05,5.44e-07,0.158,17.778998374938965
1.0875e-05,4.5e-08,1.3327e-05,5.07e-07,0.1575,17.97899889945984
9.55e-06,2.5e-08,1.3379e-05,5.7e-07,0.157,18.184998750686646
9.495e-06,2.5e-08,1.3398e-05,5.39e-07,0.1565,18.388003826141357
9.02e-06,2.5e-08,1.3419e-05,5.37e-07,0.156,18.591999053955078
1.019e-05,4e-08,1.3323e-05,5.36e-07,0.1555,18.796998977661133
9.01e-06,2.5e-08,1.3407e-05,5.33e-07,0.155,18.99699831008911
8.255e-06,2.5e-08,1.3393e-05,5.12e-07,0.1545,19.202998161315918
7.86e-06,4e-08,1.3412e-05,4.94e-07,0.154,19.401998043060303
8.185e-06,4.5e-08,1.334e-05,5.21e-07,0.1535,19.607998371124268
8.6e-06,2.5e-08,1.3348e-05,5.17e-07,0.153,19.80599856376648
7.395e-06,0.0,1.3316e-05,5.41e-07,0.1525,20.03899884223938
8.02e-06,-1.5e-08,1.3315e-05,5.35e-07,0.152,20.240999937057495
1.007e-05,5.5e-08,1.3315e-05,5.29e-07,0.1515,20.439998626708984
9.03e-06,4e-08,1.3298e-05,5.33e-07,0.151,20.66399908065796
9.815e-06,6e-08,1.3302e-05,5.02e-07,0.1505,20.858999252319336
9.32e-06,1e-08,1.332e-05,5.33e-07,0.15,21.055003881454468
8.655e-06,5e-09,1.3287e-05,5.24e-07,0.1495,21.25399875640869
8.125e-06,1e-08,1.3286e-05,5.34e-07,0.149,21.454998254776
9.235e-06,3e-08,1.3298e-05,5.38e-07,0.1485,21.65299916267395
8.875e-06,2.5e-08,1.3321e-05,5.37e-07,0.148,21.849998712539673
7.96e-06,3e-08,1.3241e-05,5.13e-07,0.1475,22.046998262405396
8.78e-06,3e-08,1.3257e-05,5.45e-07,0.147,22.245998859405518
8.775e-06,1.5e-08,1.3286e-05,5.13e-07,0.1465,22.44399905204773
8.115e-06,5e-09,1.3244e-05,5.65e-07,0.146,22.645999908447266
8.195e-06,1e-08,1.3252e-05,4.98e-07,0.1455,22.84599804878235
9.03e-06,3e-08,1.3225e-05,5.06e-07,0.145,23.04999876022339
9.375e-06,1e-08,1.3273e-05,5.43e-07,0.1445,23.250998497009277
9.3e-06,4e-08,1.3264e-05,5.45e-07,0.14400000000000002,23.451998233795166
8.985e-06,2.5e-08,1.3205e-05,5.09e-07,0.14350000000000002,23.658998250961304
8.915e-06,1.5e-08,1.321e-05,5.34e-07,0.14300000000000002,23.873998641967773
8.695e-06,1.5e-08,1.3238e-05,5.24e-07,0.14250000000000002,24.07499861717224
8.805e-06,-5e-09,1.32e-05,5.2e-07,0.14200000000000002,24.27299976348877
9.18e-06,4e-08,1.3227e-05,5.13e-07,0.14150000000000001,24.502999305725098
9.475e-06,3e-08,1.3159e-05,5.61e-07,0.14100000000000001,24.69999861717224
9.565e-06,3e-08,1.3157e-05,5.76e-07,0.1405,24.89799928665161
9.43e-06,0.0,1.3189e-05,5.23e-07,0.14,25.09199857711792
9.42e-06,1e-08,1.3131e-05,4.84e-07,0.1395,25.290998935699463
9e-06,1e-08,1.315e-05,4.82e-07,0.139,25.487998247146606
9.105e-06,-5e-09,1.3123e-05,5.19e-07,0.1385,25.69199800491333
9.625e-06,3e-08,1.3146e-05,5.26e-07,0.138,25.887999296188354
9.63e-06,1.5e-08,1.3124e-05,5.15e-07,0.1375,26.116000413894653
9.745e-06,3.5e-08,1.3132e-05,4.88e-07,0.137,26.31499934196472
9.79e-06,1.5e-08,1.3117e-05,5.5e-07,0.1365,26.51099920272827
9.835e-06,3e-08,1.3126e-05,5.36e-07,0.136,26.71699857711792
9.815e-06,2.5e-08,1.3107e-05,5.2e-07,0.1355,26.9159996509552
9.75e-06,2.5e-08,1.3088e-05,4.73e-07,0.135,27.117998123168945
9.86e-06,0.0,1.3078e-05,5.23e-07,0.1345,27.315999746322632
9.845e-06,1e-08,1.3058e-05,5.2e-07,0.134,27.52100157737732
9.795e-06,2.5e-08,1.3082e-05,5e-07,0.1335,27.718000411987305
9.925e-06,2.5e-08,1.3028e-05,5.1e-07,0.133,27.923001766204834
9.925e-06,4.5e-08,1.3069e-05,5.4e-07,0.1325,28.122998237609863
1.01e-05,2.5e-08,1.3034e-05,5.28e-07,0.132,28.345999479293823
1.0055e-05,1e-08,1.3026e-05,4.93e-07,0.1315,28.54899835586548
1.024e-05,5e-09,1.3032e-05,5.14e-07,0.131,28.776998281478882
1.011e-05,0.0,1.3024e-05,5.36e-07,0.1305,28.98599910736084
1.027e-05,2.5e-08,1.3058e-05,5.26e-07,0.13,29.187004804611206
1.0155e-05,2e-08,1.3021e-05,5.28e-07,0.1295,29.38499879837036
1.0425e-05,1.5e-08,1.3e-05,5.07e-07,0.129,29.61499810218811
1.0255e-05,2e-08,1.2957e-05,5.16e-07,0.1285,29.810998916625977
1.0375e-05,4e-08,1.2991e-05,5.05e-07,0.128,30.00999903678894
1.0435e-05,2.5e-08,1.2961e-05,4.99e-07,0.1275,30.206003189086914
1.053e-05,5e-09,1.2998e-05,5.2e-07,0.127,30.404999017715454
1.0495e-05,2e-08,1.294e-05,5.17e-07,0.1265,30.59899878501892
1.0645e-05,2.5e-08,1.2939e-05,5.46e-07,0.126,30.797998905181885
1.069e-05,2.5e-08,1.2924e-05,5.24e-07,0.1255,30.99899959564209
1.079e-05,4e-08,1.2928e-05,5.31e-07,0.125,31.196998119354248
1.0865e-05,1.5e-08,1.2901e-05,4.79e-07,0.1245,31.393998622894287
1.107e-05,2.5e-08,1.2906e-05,5.25e-07,0.124,31.593998193740845
1.114e-05,2.5e-08,1.2894e-05,5.27e-07,0.1235,31.791998386383057
1.1195e-05,1.5e-08,1.2902e-05,5.09e-07,0.123,31.994998931884766
1.1275e-05,3.5e-08,1.2825e-05,5.53e-07,0.1225,32.19299912452698
1.134e-05,3e-08,1.2871e-05,5.57e-07,0.122,32.39199876785278
1.137e-05,3e-08,1.2879e-05,4.77e-07,0.1215,32.595998764038086
1.1485e-05,3.5e-08,1.2871e-05,5.2e-07,0.121,32.8199987411499
1.1635e-05,3.5e-08,1.2827e-05,5.43e-07,0.1205,33.02099871635437
1.1725e-05,4.5e-08,1.2809e-05,5.47e-07,0.12,33.21999907493591
1.1845e-05,3e-08,1.2812e-05,5.1e-07,0.11950000000000001,33.457998514175415
1.193e-05,2.5e-08,1.2841e-05,5.03e-07,0.11900000000000001,33.660998821258545
1.2065e-05,4e-08,1.2836e-05,5.24e-07,0.11850000000000001,33.857999324798584
1.2125e-05,3.5e-08,1.2782e-05,5.12e-07,0.11800000000000001,34.08499884605408
1.2205e-05,3e-08,1.2768e-05,5.41e-07,0.11750000000000001,34.28299903869629
1.2425e-05,1.5e-08,1.2763e-05,4.79e-07,0.117,34.482999324798584
1.263e-05,3e-08,1.279e-05,4.83e-07,0.1165,34.6809983253479
1.2815e-05,4e-08,1.2778e-05,5.21e-07,0.116,34.877999782562256
1.289e-05,4.5e-08,1.2735e-05,4.98e-07,0.1155,35.075998306274414
1.303e-05,3e-08,1.2794e-05,4.88e-07,0.115,35.27299928665161
1.3215e-05,2e-08,1.2752e-05,4.97e-07,0.1145,35.47100114822388
1.3335e-05,5e-08,1.2718e-05,5.06e-07,0.114,35.66999912261963
1.35e-05,4.5e-08,1.2706e-05,5.27e-07,0.1135,35.86699891090393
1.368e-05,4.5e-08,1.2727e-05,4.98e-07,0.113,36.089998722076416
1.381e-05,4.5e-08,1.2719e-05,5.05e-07,0.1125,36.291998863220215
1.3955e-05,3e-08,1.267e-05,4.98e-07,0.112,36.48900008201599
1.426e-05,3e-08,1.2681e-05,4.87e-07,0.1115,36.68599820137024
1.4355e-05,4e-08,1.2707e-05,5.19e-07,0.111,36.88299822807312
1.448e-05,4e-08,1.2635e-05,5.08e-07,0.1105,37.08299946784973
1.4635e-05,4.5e-08,1.2607e-05,4.9e-07,0.11,37.29299974441528
1.4855e-05,3e-08,1.2669e-05,5.14e-07,0.1095,37.492998361587524
1.502e-05,4e-08,1.2665e-05,5.07e-07,0.109,37.69199824333191
1.53e-05,5e-08,1.2648e-05,5e-07,0.1085,37.92200446128845
1.5575e-05,4e-08,1.2592e-05,4.75e-07,0.108,38.117998361587524
1.5755e-05,3.5e-08,1.2622e-05,4.98e-07,0.1075,38.31899857521057
1.6e-05,5e-08,1.2611e-05,5.02e-07,0.107,38.51299858093262
1.6205e-05,3.5e-08,1.2581e-05,4.95e-07,0.1065,38.71099829673767
1.647e-05,5e-08,1.2578e-05,4.87e-07,0.106,38.90999984741211
1.67e-05,4.5e-08,1.2564e-05,4.88e-07,0.1055,39.1059992313385
1.6915e-05,5.5e-08,1.2592e-05,5.01e-07,0.105,39.309998750686646
1.72e-05,6.5e-08,1.2521e-05,4.91e-07,0.1045,39.507000207901
1.7465e-05,7e-08,1.2523e-05,4.59e-07,0.10400000000000001,39.704998254776
1.777e-05,7.5e-08,1.2501e-05,4.79e-07,0.10350000000000001,39.903998613357544
1.807e-05,7e-08,1.2531e-05,5.34e-07,0.10300000000000001,40.108999252319336
1.8395e-05,6.5e-08,1.251e-05,4.93e-07,0.10250000000000001,40.3129985332489
1.8675e-05,5.5e-08,1.2522e-05,4.7e-07,0.10200000000000001,40.517998456954956
1.9015e-05,5.5e-08,1.2499e-05,4.77e-07,0.1015,40.749998331069946
1.9275e-05,7e-08,1.2497e-05,5.06e-07,0.101,40.94699811935425
1.9605e-05,7e-08,1.2474e-05,5.03e-07,0.1005,41.14699864387512
1.9955e-05,7e-08,1.2469e-05,4.97e-07,0.1,41.3469979763031
2.0275e-05,7.5e-08,1.2455e-05,5.04e-07,0.0995,41.54599976539612
2.0665e-05,6.5e-08,1.2458e-05,5.05e-07,0.099,41.76599979400635
2.103e-05,8.5e-08,1.2442e-05,4.74e-07,0.0985,41.964998722076416
2.141e-05,7.5e-08,1.2438e-05,4.73e-07,0.098,42.161001205444336
2.1825e-05,7.5e-08,1.2442e-05,5.35e-07,0.0975,42.37399888038635
2.2235e-05,5.5e-08,1.2474e-05,5.28e-07,0.097,42.569997787475586
2.264e-05,8e-08,1.2429e-05,4.89e-07,0.0965,42.76999855041504
2.3045e-05,1e-07,1.2438e-05,5.03e-07,0.096,42.969998836517334
2.3505e-05,7e-08,1.2455e-05,5.05e-07,0.0955,43.170998334884644
2.3915e-05,6.5e-08,1.2489e-05,4.85e-07,0.095,43.36899995803833
2.4375e-05,9e-08,1.2472e-05,4.74e-07,0.0945,43.57500100135803
2.4815e-05,1e-07,1.2486e-05,4.76e-07,0.094,43.77300405502319
2.5265e-05,1.1e-07,1.2492e-05,4.94e-07,0.0935,43.97599911689758
2.5755e-05,1e-07,1.2523e-05,5.26e-07,0.093,44.17599844932556
2.6225e-05,1.05e-07,1.2526e-05,4.96e-07,0.0925,44.381000995635986
2.6645e-05,1.05e-07,1.253e-05,4.68e-07,0.092,44.58099913597107
2.7075e-05,9.5e-08,1.2554e-05,4.79e-07,0.0915,44.779998540878296
2.7485e-05,8e-08,1.2617e-05,5.43e-07,0.091,44.980998516082764
2.794e-05,1.2e-07,1.2632e-05,5.45e-07,0.0905,45.18799805641174
2.835e-05,1.15e-07,1.2635e-05,5.08e-07,0.09,45.41499876976013
2.8685e-05,1.15e-07,1.2677e-05,4.87e-07,0.0895,45.614999532699585
2.9125e-05,1e-07,1.272e-05,5.32e-07,0.089,45.81099987030029
2.9505e-05,1.15e-07,1.2794e-05,5.18e-07,0.0885,46.0099995136261
2.9845e-05,1.45e-07,1.2803e-05,4.99e-07,0.088,46.238003730773926
3.0165e-05,1.2e-07,1.285e-05,5.15e-07,0.08750000000000001,46.43299961090088
3.0455e-05,1.3e-07,1.2902e-05,4.91e-07,0.08700000000000001,46.63399887084961
3.065e-05,9e-08,1.2958e-05,5.39e-07,0.08650000000000001,46.828999519348145
3.0855e-05,1.15e-07,1.305e-05,4.81e-07,0.08600000000000001,47.02799844741821
3.0965e-05,1.3e-07,1.3043e-05,5.35e-07,0.0855,47.22800135612488
3.1025e-05,1.35e-07,1.3137e-05,5.6e-07,0.085,47.4289984703064
3.107e-05,1.25e-07,1.3226e-05,5.61e-07,0.0845,47.63699913024902
3.102e-05,1.15e-07,1.3308e-05,5.16e-07,0.084,47.83700108528137
3.0925e-05,1e-07,1.336e-05,5.08e-07,0.0835,48.037004470825195
3.0775e-05,1.25e-07,1.3412e-05,5.58e-07,0.083,48.24099898338318
3.05e-05,1.2e-07,1.3487e-05,5.74e-07,0.0825,48.44199895858765
3.024e-05,1.15e-07,1.3614e-05,5.41e-07,0.082,48.64499855041504
2.988e-05,1.05e-07,1.366e-05,5.34e-07,0.0815,48.84899878501892
2.951e-05,1.1e-07,1.3701e-05,5.61e-07,0.081,49.0509979724884
2.903e-05,1.2e-07,1.3795e-05,5.61e-07,0.0805,49.2479989528656
2.851e-05,1.2e-07,1.3902e-05,5.31e-07,0.08,49.44899916648865
2.7915e-05,1.1e-07,1.399e-05,5.68e-07,0.0795,49.654998540878296
2.7255e-05,1.05e-07,1.4022e-05,5.66e-07,0.079,49.87500047683716
2.654e-05,8.5e-08,1.4073e-05,5.57e-07,0.0785,50.07800054550171
2.582e-05,9.5e-08,1.4178e-05,5.22e-07,0.078,50.27899885177612
2.509e-05,9e-08,1.4263e-05,5.39e-07,0.0775,50.47699856758118
2.423e-05,8.5e-08,1.4276e-05,5.85e-07,0.077,50.707998752593994
2.3405e-05,8.5e-08,1.4371e-05,5.55e-07,0.0765,50.90799832344055
2.2555e-05,7e-08,1.4435e-05,5.53e-07,0.076,51.10299825668335
2.1645e-05,7.5e-08,1.4525e-05,6.19e-07,0.0755,51.29999828338623
2.0745e-05,1.1e-07,1.4548e-05,5.99e-07,0.075,51.499998569488525
1.9825e-05,9e-08,1.4617e-05,5.82e-07,0.0745,51.69599914550781
1.8885e-05,6.5e-08,1.4705e-05,5.72e-07,0.074,51.89400053024292
1.796e-05,5e-08,1.4809e-05,5.81e-07,0.0735,52.094998836517334
1.709e-05,6e-08,1.4819e-05,5.89e-07,0.073,52.29399824142456
1.6115e-05,7.5e-08,1.483e-05,6e-07,0.0725,52.498998403549194
1.5185e-05,6e-08,1.4971e-05,6.02e-07,0.07200000000000001,52.69999957084656
1.4265e-05,6e-08,1.4998e-05,5.96e-07,0.07150000000000001,52.90000033378601
1.332e-05,4e-08,1.5039e-05,5.83e-07,0.07100000000000001,53.108001708984375
1.251e-05,5.5e-08,1.5126e-05,5.78e-07,0.07050000000000001,53.31999850273132
1.1605e-05,4e-08,1.5164e-05,6.03e-07,0.07,53.52399826049805
1.0795e-05,1e-08,1.5244e-05,5.65e-07,0.0695,53.72199892997742
9.94e-06,3.5e-08,1.5265e-05,6.16e-07,0.069,53.92700529098511
9.14e-06,3e-08,1.5321e-05,5.8e-07,0.0685,54.12799835205078
8.405e-06,-1e-08,1.5371e-05,6.05e-07,0.068,54.33099842071533
7.655e-06,5e-09,1.5456e-05,6.12e-07,0.0675,54.54499840736389
6.9e-06,-1e-08,1.5445e-05,5.79e-07,0.067,54.74499797821045
6.27e-06,5e-09,1.5469e-05,6.63e-07,0.0665,54.94100022315979
5.59e-06,1e-08,1.5511e-05,6.28e-07,0.066,55.1709988117218
4.96e-06,0.0,1.557e-05,6.19e-07,0.0655,55.39599823951721
4.39e-06,2e-08,1.5565e-05,6.02e-07,0.065,55.59099888801575
3.82e-06,-5e-09,1.554e-05,5.78e-07,0.0645,55.815998554229736
3.24e-06,-5e-09,1.5621e-05,6.47e-07,0.064,56.012998819351196
2.695e-06,-2e-08,1.5614e-05,6.02e-07,0.0635,56.20999884605408
2.25e-06,-1.5e-08,1.5635e-05,5.93e-07,0.063,56.40700387954712
1.775e-06,-2e-08,1.5624e-05,6.47e-07,0.0625,56.606003761291504
1.375e-06,-3e-08,1.5664e-05,6.38e-07,0.062,56.80699920654297
9.45e-07,-1.5e-08,1.5616e-05,6.25e-07,0.0615,57.00399947166443
5.75e-07,-1.5e-08,1.564e-05,6.17e-07,0.061,57.201998472213745
1.85e-07,-2.5e-08,1.563e-05,6.34e-07,0.0605,57.40099811553955
-1.4e-07,-2e-08,1.565e-05,6.44e-07,0.06,57.59800457954407
-4.75e-07,-3e-08,1.5658e-05,6.52e-07,0.059500000000000004,57.795998334884644
-7.7e-07,-5e-09,1.5613e-05,6.07e-07,0.059000000000000004,57.99499845504761
-1.075e-06,-4e-08,1.5635e-05,6.22e-07,0.0585,58.19999861717224
-1.34e-06,-2.5e-08,1.5632e-05,6.47e-07,0.058,58.39899826049805
-1.585e-06,-3e-08,1.5609e-05,5.96e-07,0.0575,58.60299825668335
-1.78e-06,-4e-08,1.5558e-05,5.68e-07,0.057,58.802998781204224
-2.02e-06,-4e-08,1.5545e-05,6.05e-07,0.0565,59.01799941062927
-2.2e-06,-3.5e-08,1.556e-05,6.16e-07,0.056,59.219998836517334
-2.36e-06,-5e-08,1.5537e-05,6.51e-07,0.0555,59.41799831390381
-2.56e-06,-4e-08,1.5509e-05,6.38e-07,0.055,59.64900016784668
-2.72e-06,-4.5e-08,1.5471e-05,6.09e-07,0.0545,59.84699892997742
-2.83e-06,-3e-08,1.5499e-05,6.33e-07,0.054,60.06199884414673
-2.955e-06,-3e-08,1.5487e-05,5.96e-07,0.0535,60.28900098800659
-3.07e-06,-3.5e-08,1.5443e-05,6.04e-07,0.053,60.48699879646301
-3.185e-06,-3.5e-08,1.5429e-05,5.97e-07,0.0525,60.71799850463867
-3.295e-06,-4.5e-08,1.5387e-05,6.68e-07,0.052000000000000005,60.934998750686646
-3.4e-06,-2.5e-08,1.5391e-05,6.13e-07,0.051500000000000004,61.136000871658325
-3.455e-06,-4e-08,1.5352e-05,6.23e-07,0.051000000000000004,61.33599877357483
-3.555e-06,-2.5e-08,1.5342e-05,6.31e-07,0.0505,61.566999435424805
-3.625e-06,-6e-08,1.5307e-05,6.12e-07,0.05,61.76399850845337
-3.7e-06,-4.5e-08,1.5317e-05,6.21e-07,0.0495,61.96299862861633
-3.75e-06,-4e-08,1.5272e-05,5.85e-07,0.049,62.16299915313721
-3.775e-06,-6e-08,1.5251e-05,6.36e-07,0.0485,62.36799955368042
-3.845e-06,-4e-08,1.5219e-05,6.3e-07,0.048,62.56399965286255
-3.855e-06,-3e-08,1.5232e-05,5.75e-07,0.0475,62.76499843597412
-3.94e-06,-5e-08,1.5174e-05,6.07e-07,0.047,62.96299910545349
-3.945e-06,-4.5e-08,1.5168e-05,6.01e-07,0.0465,63.162999391555786
-3.97e-06,-4.5e-08,1.5149e-05,6.21e-07,0.046,63.38799858093262
