#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 120 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 05:39pm 2021-04-24
#	RF Frequency: 9 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-8.17e-06,1.6e-07,-6.566e-06,-2.52e-07,0.1715,12.500998973846436
-8.305e-06,1.5e-07,-6.588e-06,-2.72e-07,0.171,12.701999187469482
-8.475e-06,1.65e-07,-6.712e-06,-2.67e-07,0.1705,12.900999307632446
-8.62e-06,1.6e-07,-6.86e-06,-2.78e-07,0.17,13.115999460220337
-8.76e-06,1.6e-07,-6.906e-06,-2.64e-07,0.1695,13.315999984741211
-8.94e-06,1.5e-07,-7.065e-06,-3.03e-07,0.169,13.514999389648438
-9.09e-06,1.65e-07,-7.16e-06,-3.13e-07,0.1685,13.745000123977661
-9.28e-06,1.8e-07,-7.259e-06,-3.05e-07,0.168,13.945001602172852
-9.465e-06,1.5e-07,-7.353e-06,-2.73e-07,0.1675,14.144000053405762
-9.625e-06,1.55e-07,-7.5e-06,-3.33e-07,0.167,14.34100079536438
-9.85e-06,1.65e-07,-7.602e-06,-3.05e-07,0.1665,14.53899884223938
-1.0035e-05,1.7e-07,-7.738e-06,-3.39e-07,0.166,14.738999366760254
-1.0225e-05,1.85e-07,-7.841e-06,-3.07e-07,0.1655,14.966998815536499
-1.0455e-05,1.75e-07,-7.954e-06,-3.41e-07,0.165,15.167004823684692
-1.067e-05,1.8e-07,-8.107e-06,-3.16e-07,0.1645,15.366000890731812
-1.0895e-05,1.9e-07,-8.239e-06,-3.18e-07,0.164,15.566998720169067
-1.114e-05,2e-07,-8.349e-06,-3.11e-07,0.1635,15.766999006271362
-1.137e-05,1.8e-07,-8.49e-06,-3.33e-07,0.163,15.964998960494995
-1.163e-05,2e-07,-8.58e-06,-3.47e-07,0.1625,16.16099977493286
-1.192e-05,1.9e-07,-8.745e-06,-3.57e-07,0.162,16.364999771118164
-1.215e-05,1.95e-07,-8.867e-06,-3.32e-07,0.1615,16.565999031066895
-1.2425e-05,2.1e-07,-8.993e-06,-3.68e-07,0.161,16.768998861312866
-1.2735e-05,1.95e-07,-9.092e-06,-3.39e-07,0.1605,16.973999738693237
-1.299e-05,2.2e-07,-9.318e-06,-3.8e-07,0.16,17.16999912261963
-1.3305e-05,2.1e-07,-9.423e-06,-3.55e-07,0.1595,17.369998693466187
-1.359e-05,2.2e-07,-9.561e-06,-3.79e-07,0.159,17.58899974822998
-1.3925e-05,2.4e-07,-9.701e-06,-3.47e-07,0.1585,17.78999924659729
-1.427e-05,2.05e-07,-9.781e-06,-4.26e-07,0.158,17.988998889923096
-1.457e-05,2.2e-07,-9.996e-06,-3.82e-07,0.1575,18.217998266220093
-1.4935e-05,2.55e-07,-1.0099e-05,-3.78e-07,0.157,18.417999029159546
-1.528e-05,2.35e-07,-1.024e-05,-4.27e-07,0.1565,18.61799907684326
-1.5625e-05,2.65e-07,-1.0402e-05,-4.42e-07,0.156,18.817002058029175
-1.6005e-05,2.6e-07,-1.0526e-05,-4.49e-07,0.1555,19.02099895477295
-1.639e-05,2.55e-07,-1.0665e-05,-4.56e-07,0.155,19.21799874305725
-1.678e-05,2.55e-07,-1.0754e-05,-4.3e-07,0.1545,19.416999578475952
-1.721e-05,2.7e-07,-1.0898e-05,-4.41e-07,0.154,19.637004375457764
-1.757e-05,2.85e-07,-1.1059e-05,-4.45e-07,0.1535,19.835999011993408
-1.7995e-05,2.65e-07,-1.1185e-05,-4.46e-07,0.153,20.03899836540222
-1.839e-05,2.7e-07,-1.1251e-05,-4.75e-07,0.1525,20.23599934577942
-1.884e-05,2.7e-07,-1.1401e-05,-4.84e-07,0.152,20.438000202178955
-1.9265e-05,2.85e-07,-1.153e-05,-4.58e-07,0.1515,20.637999296188354
-1.9695e-05,3.1e-07,-1.1618e-05,-4.48e-07,0.151,20.8389995098114
-2.015e-05,2.95e-07,-1.1771e-05,-4.72e-07,0.1505,21.038999557495117
-2.0605e-05,2.95e-07,-1.1842e-05,-4.33e-07,0.15,21.23900055885315
-2.103e-05,2.95e-07,-1.1945e-05,-4.51e-07,0.1495,21.43899941444397
-2.149e-05,3.25e-07,-1.2032e-05,-4.92e-07,0.149,21.637998580932617
-2.1945e-05,3.15e-07,-1.2065e-05,-5.17e-07,0.1485,21.837998867034912
-2.2395e-05,3.4e-07,-1.2156e-05,-4.77e-07,0.148,22.062004566192627
-2.2865e-05,3.65e-07,-1.2201e-05,-4.67e-07,0.1475,22.292001724243164
-2.334e-05,3.2e-07,-1.2287e-05,-5.05e-07,0.147,22.491000175476074
-2.3755e-05,3.6e-07,-1.2319e-05,-4.65e-07,0.1465,22.70099925994873
-2.4195e-05,3.55e-07,-1.2371e-05,-5.16e-07,0.146,22.90500020980835
-2.463e-05,3.45e-07,-1.2371e-05,-4.93e-07,0.1455,23.10499906539917
-2.5085e-05,3.65e-07,-1.2406e-05,-4.96e-07,0.145,23.33499836921692
-2.5535e-05,3.65e-07,-1.2446e-05,-5.1e-07,0.1445,23.537998914718628
-2.592e-05,3.8e-07,-1.2411e-05,-5.1e-07,0.14400000000000002,23.737998962402344
-2.634e-05,3.95e-07,-1.2386e-05,-4.91e-07,0.14350000000000002,23.96899914741516
-2.673e-05,3.6e-07,-1.2384e-05,-5.5e-07,0.14300000000000002,24.165000677108765
-2.7115e-05,3.55e-07,-1.2301e-05,-4.83e-07,0.14250000000000002,24.36500096321106
-2.748e-05,3.9e-07,-1.2273e-05,-5.18e-07,0.14200000000000002,24.562999963760376
-2.784e-05,3.9e-07,-1.2217e-05,-5.12e-07,0.14150000000000001,24.76300024986267
-2.818e-05,3.95e-07,-1.213e-05,-4.92e-07,0.14100000000000001,24.962000131607056
-2.8485e-05,4.25e-07,-1.205e-05,-4.88e-07,0.1405,25.161999225616455
-2.882e-05,4.05e-07,-1.194e-05,-4.86e-07,0.14,25.36199975013733
-2.91e-05,4.35e-07,-1.1841e-05,-4.89e-07,0.1395,25.561999797821045
-2.936e-05,4.2e-07,-1.1684e-05,-4.85e-07,0.139,25.76199984550476
-2.9605e-05,4.2e-07,-1.1566e-05,-4.58e-07,0.1385,25.960999250411987
-2.9805e-05,4.25e-07,-1.1425e-05,-4.53e-07,0.138,26.160999536514282
-3.0015e-05,4.4e-07,-1.1263e-05,-4.6e-07,0.1375,26.35999846458435
-3.021e-05,4.25e-07,-1.1092e-05,-4.33e-07,0.137,26.559998750686646
-3.034e-05,4.2e-07,-1.0959e-05,-4.33e-07,0.1365,26.76499915122986
-3.0485e-05,4.15e-07,-1.0724e-05,-4.29e-07,0.136,26.963999032974243
-3.059e-05,4.45e-07,-1.0552e-05,-4.12e-07,0.1355,27.17400050163269
-3.066e-05,4.35e-07,-1.0355e-05,-4.24e-07,0.135,27.37699866294861
-3.0765e-05,4.25e-07,-1.0152e-05,-4.25e-07,0.1345,27.57699942588806
-3.076e-05,4.3e-07,-9.919e-06,-4.18e-07,0.134,27.808001041412354
-3.0805e-05,4.35e-07,-9.731e-06,-4.34e-07,0.1335,28.01599884033203
-3.079e-05,4.3e-07,-9.508e-06,-3.83e-07,0.133,28.21299910545349
-3.0765e-05,4.35e-07,-9.27e-06,-3.79e-07,0.1325,28.441998720169067
-3.0725e-05,4.4e-07,-9.02e-06,-4.23e-07,0.132,28.69100522994995
-3.063e-05,4.35e-07,-8.759e-06,-3.59e-07,0.1315,28.940999031066895
-3.0575e-05,4.25e-07,-8.547e-06,-3.5e-07,0.131,29.144005060195923
-3.0475e-05,4.4e-07,-8.306e-06,-3.98e-07,0.1305,29.344998359680176
-3.0365e-05,4.05e-07,-8.032e-06,-3.32e-07,0.13,29.545000553131104
-3.019e-05,4.1e-07,-7.808e-06,-2.82e-07,0.1295,29.7549991607666
-3.005e-05,4.35e-07,-7.538e-06,-3.04e-07,0.129,29.953998804092407
-2.99e-05,4.1e-07,-7.323e-06,-3.42e-07,0.1285,30.153999090194702
-2.9685e-05,3.95e-07,-7.002e-06,-2.72e-07,0.128,30.367998838424683
-2.948e-05,4.05e-07,-6.771e-06,-3.31e-07,0.1275,30.573000192642212
-2.928e-05,4e-07,-6.513e-06,-2.87e-07,0.127,30.768999099731445
-2.906e-05,4e-07,-6.249e-06,-2.38e-07,0.1265,30.99799871444702
-2.8825e-05,3.85e-07,-6.014e-06,-2.42e-07,0.126,31.196998596191406
-2.858e-05,4e-07,-5.781e-06,-2.23e-07,0.1255,31.391998767852783
-2.8325e-05,3.95e-07,-5.481e-06,-2.35e-07,0.125,31.64599895477295
-2.805e-05,3.95e-07,-5.252e-06,-2.19e-07,0.1245,31.847999095916748
-2.7785e-05,3.8e-07,-4.993e-06,-2.38e-07,0.124,32.04599905014038
-2.754e-05,3.95e-07,-4.722e-06,-2.12e-07,0.1235,32.2859992980957
-2.726e-05,3.95e-07,-4.472e-06,-1.89e-07,0.123,32.48699975013733
-2.6935e-05,3.6e-07,-4.236e-06,-1.77e-07,0.1225,32.684998989105225
-2.6665e-05,3.75e-07,-3.994e-06,-1.96e-07,0.122,32.91499876976013
-2.635e-05,3.55e-07,-3.751e-06,-1.56e-07,0.1215,33.14200401306152
-2.605e-05,3.95e-07,-3.52e-06,-1.31e-07,0.121,33.37399983406067
-2.5735e-05,3.7e-07,-3.289e-06,-1.32e-07,0.1205,33.60499930381775
-2.543e-05,3.5e-07,-3.047e-06,-1.55e-07,0.12,33.81699872016907
-2.511e-05,3.5e-07,-2.826e-06,-1.05e-07,0.11950000000000001,34.01699924468994
-2.479e-05,3.45e-07,-2.64e-06,-1.2e-07,0.11900000000000001,34.21899962425232
-2.4485e-05,3.6e-07,-2.39e-06,-1.02e-07,0.11850000000000001,34.41900134086609
-2.419e-05,3.15e-07,-2.147e-06,-1.06e-07,0.11800000000000001,34.61699867248535
-2.384e-05,3.6e-07,-1.955e-06,-1.12e-07,0.11750000000000001,34.84199929237366
-2.355e-05,3.5e-07,-1.786e-06,-5.7e-08,0.117,35.04299974441528
-2.3205e-05,3.35e-07,-1.578e-06,-3.7e-08,0.1165,35.24599862098694
-2.2925e-05,3.45e-07,-1.423e-06,-6.4e-08,0.116,35.473998069763184
-2.262e-05,2.8e-07,-1.231e-06,-5.1e-08,0.1155,35.671998262405396
-2.2325e-05,3.45e-07,-1.05e-06,-3.3e-08,0.115,35.8690025806427
-2.2e-05,3.05e-07,-8.6e-07,-2.6e-08,0.1145,36.06899952888489
-2.1685e-05,2.6e-07,-7.48e-07,-5e-09,0.114,36.27299904823303
-2.14e-05,2.9e-07,-5.25e-07,-3.4e-08,0.1135,36.47100019454956
-2.1065e-05,3e-07,-4.15e-07,-1.3e-08,0.113,36.66899919509888
-2.0755e-05,3.1e-07,-2.28e-07,-5e-09,0.1125,36.868003368377686
-2.0505e-05,2.7e-07,-7.1e-08,-7e-09,0.112,37.06799864768982
-2.0205e-05,2.9e-07,0.0,-4.5e-08,0.1115,37.26599955558777
-1.99e-05,3e-07,2.37e-07,-4.5e-08,0.111,37.470999002456665
-1.962e-05,2.65e-07,3.2e-07,2.5e-08,0.1105,37.667001724243164
-1.932e-05,2.8e-07,4.73e-07,-2.2e-08,0.11,37.86799907684326
-1.905e-05,2.55e-07,6.13e-07,4.4e-08,0.1095,38.08199882507324
-1.878e-05,2.75e-07,6.88e-07,2.7e-08,0.109,38.27999925613403
-1.8495e-05,2.65e-07,8.38e-07,2.8e-08,0.1085,38.481998682022095
-1.8215e-05,2.25e-07,9.32e-07,7.4e-08,0.108,38.689998626708984
-1.796e-05,2.5e-07,1.04e-06,-3e-09,0.1075,38.88899874687195
-1.769e-05,2.55e-07,1.183e-06,1.2e-08,0.107,39.09799909591675
-1.745e-05,2.5e-07,1.263e-06,2.7e-08,0.1065,39.310999631881714
-1.7175e-05,2.6e-07,1.351e-06,6.3e-08,0.106,39.50799870491028
-1.696e-05,2.45e-07,1.424e-06,4.1e-08,0.1055,39.7049994468689
-1.6695e-05,2.15e-07,1.532e-06,2.3e-08,0.105,39.906999349594116
-1.6445e-05,2.1e-07,1.64e-06,4e-08,0.1045,40.103999376297
-1.6195e-05,2.2e-07,1.678e-06,6.4e-08,0.10400000000000001,40.31299901008606
-1.5995e-05,2.2e-07,1.826e-06,1.03e-07,0.10350000000000001,40.51700568199158
-1.5725e-05,2.25e-07,1.909e-06,8.7e-08,0.10300000000000001,40.71699929237366
-1.5495e-05,2.05e-07,1.983e-06,6.3e-08,0.10250000000000001,40.93399953842163
-1.5255e-05,2.25e-07,2.053e-06,6.5e-08,0.10200000000000001,41.130998849868774
-1.504e-05,2.15e-07,2.127e-06,8.1e-08,0.1015,41.32999920845032
-1.4825e-05,2.35e-07,2.214e-06,7.6e-08,0.101,41.53499937057495
-1.461e-05,1.9e-07,2.322e-06,1.01e-07,0.1005,41.73599910736084
-1.4415e-05,1.9e-07,2.297e-06,1.15e-07,0.1,41.935001373291016
-1.419e-05,2.2e-07,2.397e-06,1.01e-07,0.0995,42.14899921417236
-1.4015e-05,2.1e-07,2.444e-06,9.4e-08,0.099,42.35400199890137
-1.382e-05,2.05e-07,2.507e-06,6.5e-08,0.0985,42.55599904060364
-1.359e-05,2.15e-07,2.558e-06,1.06e-07,0.098,42.75400495529175
-1.341e-05,1.95e-07,2.636e-06,5.9e-08,0.0975,42.955000162124634
-1.3205e-05,1.85e-07,2.685e-06,1.27e-07,0.097,43.15999960899353
-1.3045e-05,2.05e-07,2.74e-06,1.27e-07,0.0965,43.358999490737915
-1.287e-05,1.9e-07,2.819e-06,1.26e-07,0.096,43.588998556137085
-1.269e-05,2.2e-07,2.848e-06,8.1e-08,0.0955,43.785998821258545
-1.2525e-05,2.15e-07,2.895e-06,9.4e-08,0.095,43.9880006313324
-1.234e-05,2e-07,2.943e-06,1.29e-07,0.0945,44.185999393463135
-1.217e-05,1.95e-07,2.986e-06,1.47e-07,0.094,44.41499900817871
-1.1985e-05,2.05e-07,3.016e-06,8.8e-08,0.0935,44.61199879646301
-1.183e-05,1.85e-07,3.084e-06,8.9e-08,0.093,44.81199884414673
-1.166e-05,1.85e-07,3.081e-06,1.42e-07,0.0925,45.00999903678894
-1.151e-05,1.9e-07,3.126e-06,1.27e-07,0.092,45.20599889755249
-1.137e-05,1.6e-07,3.177e-06,1.32e-07,0.0915,45.40499925613403
-1.1195e-05,1.85e-07,3.216e-06,1.14e-07,0.091,45.6029999256134
-1.1065e-05,1.7e-07,3.273e-06,1.16e-07,0.0905,45.80399942398071
-1.0905e-05,1.75e-07,3.288e-06,1.2e-07,0.09,46.00300645828247
-1.0775e-05,2.1e-07,3.348e-06,1.41e-07,0.0895,46.20199918746948
-1.0625e-05,1.55e-07,3.35e-06,1.16e-07,0.089,46.406999826431274
-1.048e-05,1.7e-07,3.366e-06,1.08e-07,0.0885,46.60699915885925
-1.0325e-05,1.65e-07,3.387e-06,1.46e-07,0.088,46.815998554229736
-1.02e-05,1.75e-07,3.451e-06,7.6e-08,0.08750000000000001,47.01599860191345
-1.0055e-05,1.7e-07,3.466e-06,1.63e-07,0.08700000000000001,47.22600603103638
-9.93e-06,1.65e-07,3.518e-06,1.09e-07,0.08650000000000001,47.42599868774414
-9.8e-06,1.6e-07,3.51e-06,1.07e-07,0.08600000000000001,47.62099885940552
-9.675e-06,1.55e-07,3.522e-06,1.17e-07,0.0855,47.83299970626831
-9.565e-06,1.65e-07,3.569e-06,1.55e-07,0.085,48.02999925613403
-9.435e-06,1.55e-07,3.601e-06,1.29e-07,0.0845,48.25900101661682
-9.345e-06,1.65e-07,3.618e-06,1.74e-07,0.084,48.460012912750244
-9.205e-06,1.4e-07,3.651e-06,1.46e-07,0.0835,48.65899991989136
-9.105e-06,1.7e-07,3.656e-06,1.51e-07,0.083,48.86899924278259
-8.98e-06,1.45e-07,3.668e-06,1.23e-07,0.0825,49.06600022315979
-8.87e-06,1.6e-07,3.715e-06,1.43e-07,0.082,49.26499915122986
-8.795e-06,1.65e-07,3.696e-06,1.29e-07,0.0815,49.464998722076416
-8.645e-06,1.4e-07,3.759e-06,1.56e-07,0.081,49.66299915313721
-8.55e-06,1.6e-07,3.769e-06,1.55e-07,0.0805,49.862000703811646
-8.45e-06,1.3e-07,3.711e-06,1.48e-07,0.08,50.06299901008606
-8.34e-06,1.55e-07,3.766e-06,1.5e-07,0.0795,50.26099896430969
-8.24e-06,1.45e-07,3.808e-06,1.54e-07,0.079,50.47199988365173
-8.165e-06,1.35e-07,3.777e-06,9e-08,0.0785,50.66800308227539
-8.055e-06,1.7e-07,3.83e-06,1.53e-07,0.078,50.9080023765564
-7.95e-06,1.4e-07,3.786e-06,1.48e-07,0.0775,51.106998920440674
-7.855e-06,1.5e-07,3.863e-06,1.51e-07,0.077,51.30699968338013
-7.785e-06,1.35e-07,3.86e-06,1.49e-07,0.0765,51.505998849868774
-7.695e-06,1.6e-07,3.853e-06,1.7e-07,0.076,51.70299935340881
-7.6e-06,1.2e-07,3.822e-06,1.43e-07,0.0755,51.90299940109253
-7.505e-06,1.2e-07,3.895e-06,1.57e-07,0.075,52.099000692367554
-7.42e-06,1.3e-07,3.874e-06,1.7e-07,0.0745,52.302998781204224
-7.35e-06,1.15e-07,3.887e-06,1.21e-07,0.074,52.50000238418579
-7.245e-06,1.25e-07,3.935e-06,1.25e-07,0.0735,52.72999930381775
-7.165e-06,1.45e-07,3.92e-06,1.4e-07,0.073,52.92699861526489
-7.105e-06,1.1e-07,3.922e-06,1.81e-07,0.0725,53.126999616622925
-7.02e-06,1.05e-07,3.941e-06,1.7e-07,0.07200000000000001,53.32399916648865
-6.935e-06,1.5e-07,3.96e-06,1.32e-07,0.07150000000000001,53.51800179481506
-6.87e-06,1.3e-07,3.915e-06,1.55e-07,0.07100000000000001,53.71699905395508
-6.79e-06,1.35e-07,3.956e-06,1.23e-07,0.07050000000000001,53.92299938201904
-6.735e-06,1.45e-07,3.942e-06,1.59e-07,0.07,54.125998973846436
-6.65e-06,1.05e-07,3.958e-06,1.4e-07,0.0695,54.323999881744385
-6.56e-06,1.35e-07,3.94e-06,1.35e-07,0.069,54.5319983959198
-6.5e-06,1e-07,3.949e-06,1.05e-07,0.0685,54.72899913787842
-6.435e-06,9.5e-08,3.947e-06,1.51e-07,0.068,54.93100357055664
-6.38e-06,1.2e-07,3.978e-06,1.25e-07,0.0675,55.13599920272827
-6.27e-06,1.3e-07,3.957e-06,1.78e-07,0.067,55.34299898147583
-6.23e-06,1.1e-07,3.955e-06,1.31e-07,0.0665,55.57399916648865
-6.145e-06,1e-07,3.997e-06,1.5e-07,0.066,55.769999980926514
-6.105e-06,9.5e-08,3.944e-06,1.75e-07,0.0655,55.9689998626709
-6.035e-06,1.15e-07,3.959e-06,1.48e-07,0.065,56.167999267578125
-5.98e-06,1.1e-07,3.967e-06,1.88e-07,0.0645,56.36699891090393
-5.92e-06,1.15e-07,3.991e-06,1.54e-07,0.064,56.56599831581116
-5.85e-06,1e-07,3.995e-06,1.38e-07,0.0635,56.76699876785278
-5.805e-06,1.2e-07,3.986e-06,1.8e-07,0.063,56.96499967575073
-5.735e-06,7.5e-08,3.973e-06,1.5e-07,0.0625,57.197999000549316
-5.7e-06,1.2e-07,3.98e-06,1.74e-07,0.062,57.39200043678284
-5.625e-06,1.3e-07,3.987e-06,1.72e-07,0.0615,57.58899927139282
-5.565e-06,1.1e-07,3.971e-06,1.61e-07,0.061,57.78899884223938
-5.525e-06,8.5e-08,3.964e-06,1.58e-07,0.0605,57.98899960517883
-5.445e-06,1.1e-07,3.97e-06,1.74e-07,0.06,58.184999227523804
-5.41e-06,9.5e-08,3.945e-06,1.78e-07,0.059500000000000004,58.39299917221069
-5.37e-06,1.05e-07,3.976e-06,1.46e-07,0.059000000000000004,58.59099888801575
-5.3e-06,1.25e-07,3.97e-06,1.58e-07,0.0585,58.79000210762024
-5.245e-06,9.5e-08,3.966e-06,1.19e-07,0.058,58.99899911880493
-5.18e-06,1.15e-07,3.93e-06,1.55e-07,0.0575,59.20199918746948
-5.165e-06,9e-08,3.952e-06,1.51e-07,0.057,59.40899920463562
-5.095e-06,1.15e-07,3.941e-06,1.35e-07,0.0565,59.605998516082764
-5.07e-06,9.5e-08,3.938e-06,1.98e-07,0.056,59.80799913406372
-5e-06,9.5e-08,3.926e-06,1.53e-07,0.0555,60.01300120353699
-4.98e-06,1.2e-07,3.945e-06,1.92e-07,0.055,60.23500061035156
-4.935e-06,9.5e-08,3.919e-06,1.35e-07,0.0545,60.43000030517578
-4.875e-06,1e-07,3.96e-06,1.64e-07,0.054,60.626999855041504
-4.825e-06,7e-08,3.931e-06,1.5e-07,0.0535,60.82399868965149
