#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 150 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 07:03pm 2021-04-23
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R9_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-3.88e-06,-7.5e-08,1.635e-06,8e-08,0.171,12.645999431610107
-3.91e-06,-5.5e-08,1.62e-06,8.5e-08,0.1705,12.844999313354492
-3.93e-06,-5.5e-08,1.614e-06,4.5e-08,0.17,13.042999744415283
-3.985e-06,-4e-08,1.597e-06,5.2e-08,0.1695,13.259999513626099
-3.99e-06,-6.5e-08,1.602e-06,4.4e-08,0.169,13.461000204086304
-4.035e-06,-6e-08,1.621e-06,9.1e-08,0.1685,13.658999919891357
-4.05e-06,-6e-08,1.635e-06,5.7e-08,0.168,13.853999376296997
-4.105e-06,-3.5e-08,1.653e-06,4.6e-08,0.1675,14.054999589920044
-4.12e-06,-6e-08,1.629e-06,6.8e-08,0.167,14.25300121307373
-4.165e-06,-6.5e-08,1.645e-06,8.6e-08,0.1665,14.45799994468689
-4.205e-06,-7.5e-08,1.62e-06,7e-08,0.166,14.65899920463562
-4.225e-06,-5e-08,1.639e-06,5e-08,0.1655,14.858000040054321
-4.265e-06,-8.5e-08,1.673e-06,6.9e-08,0.165,15.089999914169312
-4.335e-06,-6e-08,1.689e-06,6.2e-08,0.1645,15.287999391555786
-4.35e-06,-7e-08,1.694e-06,6.7e-08,0.164,15.486000061035156
-4.39e-06,-7e-08,1.686e-06,5.1e-08,0.1635,15.686001539230347
-4.41e-06,-5.5e-08,1.675e-06,7.7e-08,0.163,15.913000106811523
-4.485e-06,-7e-08,1.704e-06,5.1e-08,0.1625,16.110999584197998
-4.535e-06,-9e-08,1.692e-06,5.8e-08,0.162,16.31200122833252
-4.575e-06,-8.5e-08,1.709e-06,7e-08,0.1615,16.509999990463257
-4.585e-06,-6e-08,1.746e-06,8.4e-08,0.161,16.707001209259033
-4.665e-06,-8e-08,1.692e-06,6.5e-08,0.1605,16.905999898910522
-4.69e-06,-8e-08,1.727e-06,4.5e-08,0.16,17.10599970817566
-4.75e-06,-7.5e-08,1.737e-06,4.9e-08,0.1595,17.305999517440796
-4.8e-06,-6.5e-08,1.746e-06,6.9e-08,0.159,17.50300097465515
-4.845e-06,-7.5e-08,1.766e-06,6.8e-08,0.1585,17.704999208450317
-4.9e-06,-7.5e-08,1.74e-06,7.6e-08,0.158,17.91900110244751
-4.93e-06,-8.5e-08,1.751e-06,7.8e-08,0.1575,18.118000984191895
-4.965e-06,-7e-08,1.791e-06,8.5e-08,0.157,18.3140070438385
-5.035e-06,-9.5e-08,1.794e-06,5e-08,0.1565,18.51099967956543
-5.095e-06,-9e-08,1.781e-06,4.9e-08,0.156,18.715999126434326
-5.18e-06,-8.5e-08,1.823e-06,6.6e-08,0.1555,18.930999279022217
-5.19e-06,-6e-08,1.83e-06,1.04e-07,0.155,19.133000135421753
-5.23e-06,-9e-08,1.819e-06,8.2e-08,0.1545,19.33199977874756
-5.315e-06,-6.5e-08,1.812e-06,8.9e-08,0.154,19.56100082397461
-5.395e-06,-9.5e-08,1.841e-06,7.2e-08,0.1535,19.76000189781189
-5.455e-06,-8e-08,1.871e-06,4.7e-08,0.153,19.95899987220764
-5.515e-06,-1e-07,1.875e-06,9.5e-08,0.1525,20.158999919891357
-5.56e-06,-1e-07,1.876e-06,7e-08,0.152,20.35599946975708
-5.645e-06,-9e-08,1.865e-06,5.2e-08,0.1515,20.580999851226807
-5.725e-06,-8e-08,1.898e-06,8e-08,0.151,20.77799963951111
-5.79e-06,-7e-08,1.933e-06,6.9e-08,0.1505,20.980001211166382
-5.865e-06,-1e-07,1.927e-06,5.3e-08,0.15,21.1780002117157
-5.945e-06,-9.5e-08,1.902e-06,1.12e-07,0.1495,21.380001068115234
-5.995e-06,-8.5e-08,1.982e-06,8.5e-08,0.149,21.577999353408813
-6.09e-06,-9e-08,1.999e-06,8.8e-08,0.1485,21.779001474380493
-6.16e-06,-1.1e-07,1.975e-06,8.7e-08,0.148,21.97599983215332
-6.26e-06,-9.5e-08,2.001e-06,8.4e-08,0.1475,22.178000450134277
-6.335e-06,-8.5e-08,2.022e-06,8.2e-08,0.147,22.37700080871582
-6.405e-06,-8.5e-08,2.038e-06,5.2e-08,0.1465,22.58100724220276
-6.52e-06,-8e-08,2.064e-06,9.2e-08,0.146,22.78000020980835
-6.63e-06,-9.5e-08,2.085e-06,9.8e-08,0.1455,22.976999759674072
-6.715e-06,-9e-08,2.133e-06,8.7e-08,0.145,23.180001258850098
-6.83e-06,-9e-08,2.121e-06,9.8e-08,0.1445,23.401999950408936
-6.935e-06,-1.1e-07,2.16e-06,9.4e-08,0.14400000000000002,23.605001211166382
-7.02e-06,-9e-08,2.152e-06,8e-08,0.14350000000000002,23.803001165390015
-7.145e-06,-8e-08,2.165e-06,7.4e-08,0.14300000000000002,24.03300166130066
-7.25e-06,-9e-08,2.209e-06,6.1e-08,0.14250000000000002,24.229999542236328
-7.355e-06,-1.15e-07,2.262e-06,9e-08,0.14200000000000002,24.428999662399292
-7.48e-06,-1.05e-07,2.253e-06,6.1e-08,0.14150000000000001,24.632000207901
-7.585e-06,-1e-07,2.308e-06,1.22e-07,0.14100000000000001,24.828999757766724
-7.75e-06,-8.5e-08,2.349e-06,7.8e-08,0.1405,25.02700138092041
-7.89e-06,-1.1e-07,2.367e-06,1.09e-07,0.14,25.24199914932251
-7.99e-06,-1.05e-07,2.388e-06,7.2e-08,0.1395,25.443000078201294
-8.14e-06,-9e-08,2.397e-06,9.5e-08,0.139,25.6410014629364
-8.31e-06,-1.15e-07,2.466e-06,9e-08,0.1385,25.841999769210815
-8.43e-06,-1.05e-07,2.505e-06,1.34e-07,0.138,26.051999807357788
-8.575e-06,-1.25e-07,2.515e-06,7.3e-08,0.1375,26.252000331878662
-8.735e-06,-1.25e-07,2.543e-06,1.27e-07,0.137,26.455005168914795
-8.905e-06,-1.4e-07,2.633e-06,8.4e-08,0.1365,26.655001163482666
-9.085e-06,-1.15e-07,2.651e-06,1.28e-07,0.136,26.855000972747803
-9.275e-06,-1.1e-07,2.676e-06,9.4e-08,0.1355,27.05299997329712
-9.455e-06,-1.25e-07,2.754e-06,8.7e-08,0.135,27.25300097465515
-9.67e-06,-1.25e-07,2.816e-06,1.26e-07,0.1345,27.454999446868896
-9.84e-06,-1.3e-07,2.887e-06,1.03e-07,0.134,27.6519992351532
-1.006e-05,-1.3e-07,2.944e-06,1.44e-07,0.1335,27.8770010471344
-1.0245e-05,-1.25e-07,2.982e-06,1.25e-07,0.133,28.0790011882782
-1.05e-05,-1.35e-07,3.087e-06,1.1e-07,0.1325,28.277999877929688
-1.0715e-05,-1.45e-07,3.135e-06,1.25e-07,0.132,28.506999731063843
-1.093e-05,-1.35e-07,3.21e-06,1.61e-07,0.1315,28.70800018310547
-1.1145e-05,-1.4e-07,3.288e-06,1.64e-07,0.131,28.905999898910522
-1.1415e-05,-1.55e-07,3.345e-06,1.16e-07,0.1305,29.104999542236328
-1.1635e-05,-1.5e-07,3.46e-06,1.58e-07,0.13,29.302000522613525
-1.19e-05,-1.35e-07,3.531e-06,1.09e-07,0.1295,29.49900221824646
-1.2165e-05,-1.7e-07,3.62e-06,1.11e-07,0.129,29.701000213623047
-1.243e-05,-1.6e-07,3.818e-06,1.32e-07,0.1285,29.900999784469604
-1.2675e-05,-1.75e-07,3.851e-06,1.33e-07,0.128,30.100000858306885
-1.2965e-05,-1.65e-07,3.973e-06,1.27e-07,0.1275,30.30000114440918
-1.324e-05,-1.65e-07,4.096e-06,1.52e-07,0.127,30.503000736236572
-1.3525e-05,-1.65e-07,4.248e-06,1.49e-07,0.1265,30.704999923706055
-1.378e-05,-1.65e-07,4.343e-06,1.76e-07,0.126,30.90300154685974
-1.406e-05,-1.95e-07,4.491e-06,1.57e-07,0.1255,31.10200595855713
-1.436e-05,-1.9e-07,4.67e-06,1.95e-07,0.125,31.306999683380127
-1.4625e-05,-1.85e-07,4.828e-06,2.21e-07,0.1245,31.523001194000244
-1.485e-05,-2.1e-07,4.969e-06,1.55e-07,0.124,31.721999883651733
-1.509e-05,-2e-07,5.174e-06,2.01e-07,0.1235,31.9229998588562
-1.5335e-05,-1.9e-07,5.288e-06,1.92e-07,0.123,32.121999740600586
-1.553e-05,-2.05e-07,5.521e-06,2.23e-07,0.1225,32.35000157356262
-1.573e-05,-2e-07,5.685e-06,2.35e-07,0.122,32.565001249313354
-1.587e-05,-1.9e-07,5.838e-06,2.21e-07,0.1215,32.763999223709106
-1.6005e-05,-2.2e-07,6.028e-06,2.34e-07,0.121,32.989001750946045
-1.61e-05,-2.25e-07,6.225e-06,2.33e-07,0.1205,33.21399974822998
-1.615e-05,-2.1e-07,6.403e-06,2.52e-07,0.12,33.41300010681152
-1.6185e-05,-2.15e-07,6.568e-06,2.49e-07,0.11950000000000001,33.62799954414368
-1.614e-05,-2.2e-07,6.714e-06,2.23e-07,0.11900000000000001,33.8289999961853
-1.608e-05,-2.1e-07,6.893e-06,2.82e-07,0.11850000000000001,34.029000759124756
-1.592e-05,-2.05e-07,7.012e-06,2.66e-07,0.11800000000000001,34.25700044631958
-1.574e-05,-1.85e-07,7.143e-06,3.2e-07,0.11750000000000001,34.453999519348145
-1.5515e-05,-2.15e-07,7.274e-06,2.72e-07,0.117,34.652000427246094
-1.5215e-05,-2e-07,7.403e-06,2.76e-07,0.1165,34.85099959373474
-1.487e-05,-1.75e-07,7.45e-06,2.84e-07,0.116,35.0480010509491
-1.445e-05,-1.95e-07,7.54e-06,2.74e-07,0.1155,35.24700212478638
-1.4005e-05,-1.85e-07,7.578e-06,3.21e-07,0.115,35.450000047683716
-1.3495e-05,-2e-07,7.625e-06,3.09e-07,0.1145,35.65100169181824
-1.2945e-05,-1.85e-07,7.65e-06,2.7e-07,0.114,35.84899973869324
-1.238e-05,-1.6e-07,7.644e-06,3.04e-07,0.1135,36.0470016002655
-1.1725e-05,-1.4e-07,7.62e-06,3.03e-07,0.113,36.242999792099
-1.106e-05,-1.6e-07,7.611e-06,3.26e-07,0.1125,36.44599986076355
-1.04e-05,-1.45e-07,7.57e-06,3.11e-07,0.112,36.643999338150024
-9.72e-06,-1.25e-07,7.448e-06,2.92e-07,0.1115,36.84300088882446
-8.995e-06,-1.4e-07,7.373e-06,2.76e-07,0.111,37.040000438690186
-8.255e-06,-1.2e-07,7.314e-06,2.72e-07,0.1105,37.23900103569031
-7.55e-06,-1.15e-07,7.172e-06,2.69e-07,0.11,37.46199989318848
-6.84e-06,-1.05e-07,7.083e-06,2.57e-07,0.1095,37.663002490997314
-6.06e-06,-9.5e-08,6.925e-06,2.58e-07,0.109,37.887999534606934
-5.465e-06,-9e-08,6.829e-06,2.64e-07,0.1085,38.101001024246216
-4.775e-06,-9e-08,6.694e-06,2.68e-07,0.108,38.303006410598755
-4.16e-06,-7e-08,6.521e-06,2.49e-07,0.1075,38.50099968910217
-3.5e-06,-9.5e-08,6.397e-06,2.36e-07,0.107,38.72999978065491
-2.905e-06,-5e-08,6.236e-06,2.57e-07,0.1065,38.932002544403076
-2.315e-06,-6e-08,6.1e-06,2.32e-07,0.106,39.144999742507935
-1.74e-06,-5.5e-08,5.913e-06,2.25e-07,0.1055,39.38599944114685
-1.285e-06,-4.5e-08,5.776e-06,1.86e-07,0.105,39.613999128341675
-7.6e-07,-2.5e-08,5.625e-06,2.36e-07,0.1045,39.828999757766724
-2.9e-07,-3.5e-08,5.468e-06,2.02e-07,0.10400000000000001,40.05000185966492
1.2e-07,-2e-08,5.311e-06,1.94e-07,0.10350000000000001,40.248000144958496
5.35e-07,-1.5e-08,5.176e-06,1.68e-07,0.10300000000000001,40.45900011062622
8.9e-07,-2e-08,5.042e-06,2.01e-07,0.10250000000000001,40.656999826431274
1.27e-06,0.0,4.919e-06,2.28e-07,0.10200000000000001,40.85900020599365
1.61e-06,0.0,4.793e-06,2.02e-07,0.1015,41.066001176834106
1.9e-06,0.0,4.618e-06,2.07e-07,0.101,41.29300045967102
2.175e-06,2e-08,4.511e-06,2.14e-07,0.1005,41.49100303649902
2.465e-06,0.0,4.381e-06,1.84e-07,0.1,41.690000772476196
2.685e-06,-5e-09,4.265e-06,1.38e-07,0.0995,41.919999837875366
2.94e-06,5e-09,4.162e-06,1.65e-07,0.099,42.117000579833984
3.155e-06,5e-09,4.035e-06,1.42e-07,0.0985,42.31399893760681
3.34e-06,1e-08,3.925e-06,1.66e-07,0.098,42.56599998474121
3.515e-06,1e-08,3.828e-06,1.76e-07,0.0975,42.765005588531494
3.685e-06,0.0,3.714e-06,1.15e-07,0.097,42.96300029754639
3.84e-06,2.5e-08,3.64e-06,1.16e-07,0.0965,43.16000247001648
3.955e-06,3e-08,3.519e-06,1.33e-07,0.096,43.35800123214722
4.09e-06,1.5e-08,3.467e-06,1.38e-07,0.0955,43.556999921798706
4.145e-06,5.5e-08,3.327e-06,1.42e-07,0.095,43.75700044631958
4.275e-06,1e-08,3.273e-06,1.49e-07,0.0945,43.95300102233887
4.355e-06,2e-08,3.192e-06,1.34e-07,0.094,44.150999784469604
4.45e-06,2e-08,3.111e-06,1.41e-07,0.0935,44.35199999809265
4.53e-06,5e-08,3.069e-06,1.45e-07,0.093,44.5479998588562
4.58e-06,1.5e-08,3.013e-06,1.1e-07,0.0925,44.742999792099
4.67e-06,3.5e-08,2.905e-06,1.22e-07,0.092,44.94200348854065
4.66e-06,5.5e-08,2.828e-06,1.4e-07,0.0915,45.138999938964844
4.725e-06,1.5e-08,2.81e-06,7.3e-08,0.091,45.340999603271484
4.76e-06,3e-08,2.752e-06,1.19e-07,0.0905,45.53999948501587
4.79e-06,2.5e-08,2.69e-06,7e-08,0.09,45.76499962806702
4.8e-06,4.5e-08,2.644e-06,1.19e-07,0.0895,45.96000003814697
4.83e-06,4e-08,2.577e-06,1.17e-07,0.089,46.157999992370605
4.85e-06,5e-08,2.548e-06,1.24e-07,0.0885,46.355000734329224
4.885e-06,3e-08,2.491e-06,9.2e-08,0.088,46.552000999450684
4.87e-06,4.5e-08,2.445e-06,8.1e-08,0.08750000000000001,46.754000425338745
4.875e-06,2.5e-08,2.449e-06,1.19e-07,0.08700000000000001,46.95199966430664
4.88e-06,2.5e-08,2.379e-06,9.6e-08,0.08650000000000001,47.15100598335266
4.875e-06,4.5e-08,2.327e-06,7.8e-08,0.08600000000000001,47.35400414466858
4.885e-06,4e-08,2.315e-06,7.7e-08,0.0855,47.56800031661987
4.87e-06,5.5e-08,2.293e-06,9.7e-08,0.085,47.77000594139099
4.875e-06,4e-08,2.261e-06,8.5e-08,0.0845,47.972999811172485
4.83e-06,5e-08,2.202e-06,8.3e-08,0.084,48.17399978637695
4.855e-06,3.5e-08,2.202e-06,7.3e-08,0.0835,48.37500047683716
4.84e-06,3e-08,2.137e-06,9.2e-08,0.083,48.56999945640564
4.79e-06,3.5e-08,2.099e-06,1.15e-07,0.0825,48.78499960899353
4.775e-06,5e-08,2.072e-06,7.9e-08,0.082,48.98099970817566
4.76e-06,4.5e-08,2.087e-06,7.7e-08,0.0815,49.20300030708313
4.76e-06,4.5e-08,2.041e-06,1.32e-07,0.081,49.40399980545044
4.715e-06,5.5e-08,2.008e-06,1.01e-07,0.0805,49.60199999809265
4.71e-06,4e-08,2.005e-06,4e-08,0.08,49.798999547958374
4.67e-06,2.5e-08,1.991e-06,8e-08,0.0795,49.99899935722351
4.64e-06,2e-08,1.942e-06,5.9e-08,0.079,50.196006774902344
4.61e-06,4e-08,1.907e-06,5.4e-08,0.0785,50.39800000190735
4.615e-06,3e-08,1.909e-06,6.2e-08,0.078,50.60900044441223
4.575e-06,4.5e-08,1.86e-06,7.6e-08,0.0775,50.81499981880188
4.555e-06,3.5e-08,1.832e-06,5.8e-08,0.077,51.019999742507935
4.515e-06,1e-08,1.841e-06,9.5e-08,0.0765,51.216999769210815
4.52e-06,3e-08,1.801e-06,9.9e-08,0.076,51.41700005531311
4.49e-06,4e-08,1.793e-06,5.4e-08,0.0755,51.61899971961975
4.435e-06,3.5e-08,1.811e-06,6.3e-08,0.075,51.82400035858154
4.415e-06,4e-08,1.78e-06,6.5e-08,0.0745,52.02300000190735
4.405e-06,1.5e-08,1.754e-06,6.1e-08,0.074,52.22499942779541
4.37e-06,3e-08,1.744e-06,3.7e-08,0.0735,52.43299984931946
4.32e-06,2.5e-08,1.698e-06,8.7e-08,0.073,52.63500094413757
4.32e-06,4.5e-08,1.699e-06,7.7e-08,0.0725,52.840001583099365
4.275e-06,1.5e-08,1.692e-06,7.1e-08,0.07200000000000001,53.04000115394592
4.25e-06,3e-08,1.662e-06,7.1e-08,0.07150000000000001,53.24800086021423
4.23e-06,3e-08,1.63e-06,3e-08,0.07100000000000001,53.45400023460388
4.19e-06,3e-08,1.688e-06,7.7e-08,0.07050000000000001,53.662999629974365
4.15e-06,4.5e-08,1.64e-06,6e-08,0.07,53.86199951171875
4.14e-06,4e-08,1.611e-06,7.4e-08,0.0695,54.07300090789795
4.095e-06,2e-08,1.587e-06,5.9e-08,0.069,54.269999980926514
4.09e-06,4e-08,1.591e-06,5.9e-08,0.0685,54.46499943733215
4.04e-06,1.5e-08,1.562e-06,6.2e-08,0.068,54.66900110244751
4e-06,1e-08,1.575e-06,6.5e-08,0.0675,54.876999855041504
3.975e-06,5.5e-08,1.553e-06,6e-08,0.067,55.08500576019287
3.95e-06,2e-08,1.516e-06,5.1e-08,0.0665,55.282999992370605
3.94e-06,2e-08,1.525e-06,6.4e-08,0.066,55.4830060005188
3.89e-06,2e-08,1.514e-06,5e-08,0.0655,55.679001331329346
3.855e-06,3e-08,1.526e-06,5.9e-08,0.065,55.883999824523926
3.835e-06,2.5e-08,1.522e-06,3.8e-08,0.0645,56.0939998626709
3.805e-06,2e-08,1.481e-06,6.9e-08,0.064,56.29799938201904
3.78e-06,2.5e-08,1.481e-06,5e-08,0.0635,56.52300024032593
3.755e-06,2e-08,1.475e-06,4.9e-08,0.063,56.71900129318237
3.71e-06,1.5e-08,1.463e-06,9.6e-08,0.0625,56.91799974441528
3.705e-06,2e-08,1.488e-06,3.4e-08,0.062,57.11500024795532
3.67e-06,3e-08,1.446e-06,5.2e-08,0.0615,57.320000886917114
3.655e-06,1.5e-08,1.41e-06,5.7e-08,0.061,57.515000104904175
3.615e-06,1e-08,1.388e-06,6.6e-08,0.0605,57.717000007629395
3.595e-06,3e-08,1.428e-06,4.3e-08,0.06,57.91900062561035
3.555e-06,2.5e-08,1.43e-06,6e-08,0.059500000000000004,58.1290009021759
3.505e-06,2.5e-08,1.405e-06,4.6e-08,0.059000000000000004,58.328999757766724
3.505e-06,1e-08,1.427e-06,4.8e-08,0.0585,58.54799962043762
3.485e-06,2.5e-08,1.409e-06,8.6e-08,0.058,58.74899959564209
3.43e-06,1.5e-08,1.425e-06,4.9e-08,0.0575,58.94800019264221
3.425e-06,1e-08,1.382e-06,5.4e-08,0.057,59.17499923706055
3.405e-06,-5e-09,1.397e-06,5.5e-08,0.0565,59.37200093269348
3.37e-06,2e-08,1.346e-06,6.1e-08,0.056,59.57100248336792
3.345e-06,5e-09,1.387e-06,8.7e-08,0.0555,59.76799964904785
3.315e-06,2e-08,1.402e-06,3.4e-08,0.055,59.964001178741455
3.33e-06,1.5e-08,1.363e-06,4.4e-08,0.0545,60.16400218009949
3.255e-06,0.0,1.333e-06,4.7e-08,0.054,60.36600065231323
3.245e-06,2.5e-08,1.377e-06,3.8e-08,0.0535,60.56499981880188
3.21e-06,1e-08,1.363e-06,8.2e-08,0.053,60.76199913024902
3.185e-06,1e-08,1.325e-06,4e-08,0.0525,60.96100187301636
3.165e-06,2.5e-08,1.316e-06,4.3e-08,0.052000000000000005,61.184001445770264
3.155e-06,1.5e-08,1.298e-06,3.8e-08,0.051500000000000004,61.38499975204468
3.105e-06,5e-09,1.333e-06,4.9e-08,0.051000000000000004,61.58000588417053
3.08e-06,1e-08,1.318e-06,6.3e-08,0.0505,61.78600764274597
3.06e-06,5e-09,1.342e-06,2.9e-08,0.05,61.98900055885315
3.035e-06,1.5e-08,1.317e-06,6.3e-08,0.0495,62.19300293922424
3.035e-06,1e-08,1.298e-06,7e-08,0.049,62.388999462127686
2.975e-06,5e-09,1.313e-06,7.8e-08,0.0485,62.59299969673157
2.965e-06,3.5e-08,1.296e-06,4.2e-08,0.048,62.816999673843384
2.955e-06,2.5e-08,1.299e-06,4.5e-08,0.0475,63.019004344940186
2.93e-06,2.5e-08,1.332e-06,3.8e-08,0.047,63.21799993515015
2.89e-06,1.5e-08,1.305e-06,4.3e-08,0.0465,63.41599988937378
2.895e-06,2e-08,1.289e-06,4.5e-08,0.046,63.61699962615967
