#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 12:01pm 2021-04-24
#	RF Frequency: 12 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
1.3085e-05,-6.5e-08,2.17e-07,-4e-09,0.1865,5.823002099990845
1.3305e-05,-5e-08,1.92e-07,2e-09,0.186,6.042998790740967
1.352e-05,-3e-08,1.21e-07,1e-08,0.1855,6.244998455047607
1.3765e-05,-5.5e-08,1.12e-07,-1.5e-08,0.185,6.447998523712158
1.4035e-05,-5e-08,7.2e-08,1.9e-08,0.1845,6.649998188018799
1.4235e-05,-6e-08,5.3e-08,-8e-09,0.184,6.858998537063599
1.4465e-05,-3e-08,5.4e-08,1.9e-08,0.1835,7.063998699188232
1.4755e-05,-5e-08,4e-09,-2.5e-08,0.183,7.266998291015625
1.501e-05,-4.5e-08,-2.9e-08,-1.7e-08,0.1825,7.498998403549194
1.5275e-05,-5e-08,-5.8e-08,-2.5e-08,0.182,7.707998275756836
1.5565e-05,-5e-08,-8.1e-08,-1.3e-08,0.1815,7.910998344421387
1.585e-05,-4e-08,-1.32e-07,-1e-08,0.181,8.139998435974121
1.611e-05,-5.5e-08,-1.38e-07,1.3e-08,0.1805,8.341998100280762
1.6415e-05,-5.5e-08,-1.27e-07,-1.1e-08,0.18,8.541998624801636
1.676e-05,-3.5e-08,-1.63e-07,-4.6e-08,0.1795,8.774998188018799
1.706e-05,-5.5e-08,-2.12e-07,-3.2e-08,0.179,9.018998384475708
1.738e-05,-6.5e-08,-2.25e-07,-3.1e-08,0.1785,9.233999013900757
1.7735e-05,-4.5e-08,-2.46e-07,-5e-09,0.178,9.45999813079834
1.806e-05,-8.5e-08,-2.15e-07,2.4e-08,0.1775,9.664998054504395
1.8385e-05,-7e-08,-2.3e-07,-3.3e-08,0.177,9.871998071670532
1.8725e-05,-4e-08,-2.45e-07,-1.8e-08,0.1765,10.077000141143799
1.906e-05,-4.5e-08,-2.6e-07,-1.1e-08,0.176,10.275998592376709
1.945e-05,-6e-08,-2.35e-07,-1e-08,0.17550000000000002,10.485998153686523
1.9795e-05,-7.5e-08,-2.49e-07,-4e-09,0.17500000000000002,10.701997995376587
2.012e-05,-1e-07,-2.37e-07,-2.4e-08,0.17450000000000002,10.902998685836792
2.047e-05,-8e-08,-2.24e-07,-6e-09,0.17400000000000002,11.100998163223267
2.0855e-05,-7e-08,-2.16e-07,-3.3e-08,0.17350000000000002,11.330998182296753
2.1245e-05,-9e-08,-1.88e-07,-2.9e-08,0.17300000000000001,11.526998281478882
2.1575e-05,-8e-08,-1.61e-07,-2.5e-08,0.17250000000000001,11.724997997283936
2.1975e-05,-8e-08,-1.48e-07,-4e-09,0.17200000000000001,11.923999309539795
2.232e-05,-5.5e-08,-9.2e-08,-3.8e-08,0.1715,12.119998455047607
2.2665e-05,-8.5e-08,-8.8e-08,-1.3e-08,0.171,12.317999601364136
2.3045e-05,-9e-08,3e-09,-2.7e-08,0.1705,12.514998435974121
2.343e-05,-5.5e-08,3.6e-08,-1.2e-08,0.17,12.719998359680176
2.3745e-05,-9.5e-08,9.8e-08,-2.6e-08,0.1695,12.921998262405396
2.4055e-05,-7.5e-08,1.61e-07,-1.6e-08,0.169,13.118998289108276
2.443e-05,-8.5e-08,2.11e-07,-5e-09,0.1685,13.328998327255249
2.475e-05,-8e-08,2.9e-07,1.4e-08,0.168,13.526000499725342
2.506e-05,-9.5e-08,3.88e-07,4e-09,0.1675,13.736998558044434
2.536e-05,-1.05e-07,4.51e-07,-1e-09,0.167,13.937998533248901
2.561e-05,-8.5e-08,5.44e-07,1.8e-08,0.1665,14.136997938156128
2.592e-05,-9.5e-08,6.57e-07,2.1e-08,0.166,14.344998121261597
2.619e-05,-9.5e-08,7.44e-07,3e-08,0.1655,14.543999433517456
2.639e-05,-1.1e-07,8.34e-07,3.9e-08,0.165,14.744998455047607
2.6625e-05,-8.5e-08,9.67e-07,3.4e-08,0.1645,14.944998502731323
2.6835e-05,-1.25e-07,1.085e-06,5e-08,0.164,15.165998458862305
2.701e-05,-1.2e-07,1.198e-06,3.6e-08,0.1635,15.363001108169556
2.7165e-05,-1e-07,1.352e-06,4.8e-08,0.163,15.560998439788818
2.733e-05,-1.15e-07,1.467e-06,5.8e-08,0.1625,15.798999071121216
2.745e-05,-9.5e-08,1.588e-06,4.9e-08,0.162,16.021998643875122
2.7525e-05,-9e-08,1.746e-06,6.4e-08,0.1615,16.216997861862183
2.759e-05,-1.05e-07,1.881e-06,6.4e-08,0.161,16.44399857521057
2.763e-05,-8.5e-08,2.033e-06,5.1e-08,0.1605,16.640998601913452
2.766e-05,-9.5e-08,2.177e-06,8e-08,0.16,16.836997985839844
2.765e-05,-1e-07,2.366e-06,5.8e-08,0.1595,17.032997846603394
2.7585e-05,-1.05e-07,2.502e-06,7.4e-08,0.159,17.23499822616577
2.755e-05,-1e-07,2.649e-06,9.5e-08,0.1585,17.4309983253479
2.7475e-05,-9e-08,2.825e-06,6.5e-08,0.158,17.629998683929443
2.7375e-05,-1e-07,2.994e-06,1.12e-07,0.1575,17.82899808883667
2.726e-05,-1.2e-07,3.145e-06,9.8e-08,0.157,18.02699851989746
2.7085e-05,-1.1e-07,3.307e-06,1.12e-07,0.1565,18.22500967979431
2.6905e-05,-7e-08,3.452e-06,1.14e-07,0.156,18.4209988117218
2.672e-05,-9.5e-08,3.605e-06,1.48e-07,0.1555,18.617998838424683
2.6475e-05,-7.5e-08,3.742e-06,1.41e-07,0.155,18.81899857521057
2.624e-05,-1.05e-07,3.918e-06,1.45e-07,0.1545,19.016998767852783
2.599e-05,-7.5e-08,4.088e-06,1.35e-07,0.154,19.21699810028076
2.567e-05,-1.1e-07,4.237e-06,1.77e-07,0.1535,19.422998189926147
2.5395e-05,-8e-08,4.382e-06,1.71e-07,0.153,19.640998125076294
2.51e-05,-8.5e-08,4.548e-06,1.64e-07,0.1525,19.840998888015747
2.4765e-05,-7.5e-08,4.703e-06,1.7e-07,0.152,20.040997982025146
2.4395e-05,-6.5e-08,4.8e-06,1.98e-07,0.1515,20.27099871635437
2.406e-05,-8e-08,4.965e-06,1.59e-07,0.151,20.469998121261597
2.365e-05,-9e-08,5.111e-06,1.7e-07,0.1505,20.685998678207397
2.33e-05,-7e-08,5.229e-06,1.77e-07,0.15,20.9069983959198
2.2895e-05,-8e-08,5.363e-06,2.16e-07,0.1495,21.104998350143433
2.252e-05,-8.5e-08,5.462e-06,1.99e-07,0.149,21.303998708724976
2.2105e-05,-5.5e-08,5.619e-06,2.36e-07,0.1485,21.5009982585907
2.1705e-05,-8e-08,5.75e-06,1.8e-07,0.148,21.695998430252075
2.1285e-05,-8.5e-08,5.841e-06,2.13e-07,0.1475,21.893998622894287
2.0845e-05,-6.5e-08,5.944e-06,2.16e-07,0.147,22.08999800682068
2.0445e-05,-6.5e-08,6.064e-06,2.33e-07,0.1465,22.286998510360718
2e-05,-7e-08,6.154e-06,2.12e-07,0.146,22.487998723983765
1.957e-05,-5.5e-08,6.201e-06,2.3e-07,0.1455,22.682998180389404
1.914e-05,-5.5e-08,6.342e-06,2.2e-07,0.145,22.8829984664917
1.87e-05,-5e-08,6.418e-06,2.49e-07,0.1445,23.078999280929565
1.8305e-05,-5e-08,6.51e-06,2.21e-07,0.14400000000000002,23.28299832344055
1.7885e-05,-4e-08,6.564e-06,2.48e-07,0.14350000000000002,23.48299813270569
1.7455e-05,-6e-08,6.648e-06,2.43e-07,0.14300000000000002,23.689999103546143
1.7055e-05,-6e-08,6.713e-06,2.82e-07,0.14250000000000002,23.889999389648438
1.666e-05,-3e-08,6.786e-06,2.58e-07,0.14200000000000002,24.111998319625854
1.6225e-05,-5e-08,6.839e-06,2.73e-07,0.14150000000000001,24.31399941444397
1.585e-05,-4.5e-08,6.87e-06,2.68e-07,0.14100000000000001,24.508998155593872
1.543e-05,-1.5e-08,6.944e-06,2.66e-07,0.1405,24.705998182296753
1.508e-05,-3e-08,6.993e-06,2.42e-07,0.14,24.903999090194702
1.47e-05,-3.5e-08,7.046e-06,2.57e-07,0.1395,25.11499810218811
1.4325e-05,-3e-08,7.096e-06,2.81e-07,0.139,25.339998483657837
1.394e-05,-3e-08,7.133e-06,2.75e-07,0.1385,25.536998987197876
1.358e-05,-4.5e-08,7.126e-06,2.89e-07,0.138,25.736998558044434
1.3295e-05,-3e-08,7.191e-06,2.44e-07,0.1375,25.932998418807983
1.293e-05,-2.5e-08,7.196e-06,2.74e-07,0.137,26.130998849868774
1.2585e-05,-3.5e-08,7.208e-06,2.72e-07,0.1365,26.331998586654663
1.226e-05,-1e-08,7.259e-06,2.73e-07,0.136,26.535998106002808
1.195e-05,-3e-08,7.3e-06,2.61e-07,0.1355,26.736998319625854
1.164e-05,-3e-08,7.3e-06,2.54e-07,0.135,26.931998252868652
1.1335e-05,-2.5e-08,7.32e-06,2.63e-07,0.1345,27.143998384475708
1.105e-05,-3.5e-08,7.341e-06,2.8e-07,0.134,27.342000722885132
1.0765e-05,-2e-08,7.34e-06,2.69e-07,0.1335,27.539998292922974
1.0495e-05,-2.5e-08,7.346e-06,2.8e-07,0.133,27.755998849868774
1.023e-05,-4e-08,7.349e-06,2.65e-07,0.1325,27.952998399734497
9.96e-06,-4e-08,7.359e-06,2.82e-07,0.132,28.158998250961304
9.71e-06,-2.5e-08,7.362e-06,2.86e-07,0.1315,28.357998609542847
9.46e-06,0.0,7.36e-06,2.82e-07,0.131,28.58499836921692
9.25e-06,-3.5e-08,7.352e-06,2.63e-07,0.1305,28.78300142288208
9.035e-06,0.0,7.365e-06,2.62e-07,0.13,28.981998443603516
8.795e-06,-1e-08,7.347e-06,2.86e-07,0.1295,29.177998542785645
8.575e-06,-3e-08,7.345e-06,2.84e-07,0.129,29.375999212265015
8.385e-06,-2.5e-08,7.357e-06,2.94e-07,0.1285,29.571998596191406
8.175e-06,5e-09,7.373e-06,2.7e-07,0.128,29.777998685836792
7.935e-06,-1.5e-08,7.373e-06,2.42e-07,0.1275,30.004998445510864
7.775e-06,1.5e-08,7.353e-06,2.95e-07,0.127,30.200997829437256
7.595e-06,-2.5e-08,7.344e-06,2.61e-07,0.1265,30.396998167037964
7.42e-06,-3.5e-08,7.318e-06,2.62e-07,0.126,30.593998432159424
7.265e-06,-1e-08,7.318e-06,2.88e-07,0.1255,30.799999475479126
7.08e-06,-1e-08,7.303e-06,2.95e-07,0.125,30.998998641967773
6.9e-06,-1e-08,7.3e-06,2.66e-07,0.1245,31.197998762130737
6.765e-06,-2.5e-08,7.272e-06,3e-07,0.124,31.404999256134033
6.62e-06,1.5e-08,7.286e-06,3.07e-07,0.1235,31.60299801826477
6.45e-06,2e-08,7.255e-06,2.5e-07,0.123,31.803998470306396
6.32e-06,2e-08,7.239e-06,2.83e-07,0.1225,32.00699830055237
6.195e-06,0.0,7.236e-06,2.61e-07,0.122,32.21899771690369
6.085e-06,1e-08,7.193e-06,2.69e-07,0.1215,32.42599892616272
5.945e-06,-5e-09,7.198e-06,2.78e-07,0.121,32.6519980430603
5.805e-06,-1e-08,7.214e-06,2.68e-07,0.1205,32.84799814224243
5.68e-06,0.0,7.174e-06,2.58e-07,0.12,33.059999227523804
5.575e-06,2e-08,7.14e-06,2.99e-07,0.11950000000000001,33.25799870491028
5.45e-06,-1.5e-08,7.14e-06,2.69e-07,0.11900000000000001,33.451998710632324
5.335e-06,0.0,7.101e-06,2.66e-07,0.11850000000000001,33.648998498916626
5.24e-06,0.0,7.086e-06,2.61e-07,0.11800000000000001,33.84499955177307
5.11e-06,1e-08,7.093e-06,2.69e-07,0.11750000000000001,34.04899787902832
5.035e-06,2e-08,7.065e-06,2.7e-07,0.117,34.248998403549194
4.925e-06,1e-08,7.047e-06,2.76e-07,0.1165,34.44999861717224
4.81e-06,0.0,7.028e-06,2.66e-07,0.116,34.66299819946289
4.78e-06,-1.5e-08,7.018e-06,2.68e-07,0.1155,34.86000108718872
4.665e-06,1.5e-08,7e-06,2.88e-07,0.115,35.06699800491333
4.585e-06,-5e-09,6.969e-06,2.59e-07,0.1145,35.26899838447571
4.52e-06,0.0,6.971e-06,2.63e-07,0.114,35.47099804878235
4.44e-06,-1e-08,6.956e-06,2.52e-07,0.1135,35.66899871826172
4.345e-06,1e-08,6.953e-06,2.68e-07,0.113,35.87099814414978
4.245e-06,0.0,6.932e-06,2.58e-07,0.1125,36.072999238967896
4.185e-06,2e-08,6.908e-06,2.4e-07,0.112,36.2719988822937
4.105e-06,1e-08,6.878e-06,2.66e-07,0.1115,36.477999448776245
4.025e-06,-5e-09,6.857e-06,2.38e-07,0.111,36.69399905204773
3.96e-06,5e-09,6.841e-06,2.63e-07,0.1105,36.89399838447571
3.92e-06,-2e-08,6.823e-06,2.66e-07,0.11,37.10099792480469
3.855e-06,2.5e-08,6.837e-06,2.77e-07,0.1095,37.32799816131592
3.815e-06,0.0,6.792e-06,2.48e-07,0.109,37.53299832344055
3.73e-06,0.0,6.8e-06,2.56e-07,0.1085,37.72799873352051
3.665e-06,1e-08,6.778e-06,2.75e-07,0.108,37.92399859428406
3.62e-06,1.5e-08,6.787e-06,2.5e-07,0.1075,38.12199831008911
3.545e-06,-1.5e-08,6.744e-06,2.57e-07,0.107,38.31899976730347
3.515e-06,1e-08,6.726e-06,2.67e-07,0.1065,38.5189995765686
3.45e-06,5e-09,6.713e-06,2.61e-07,0.106,38.71599864959717
3.4e-06,1.5e-08,6.711e-06,2.52e-07,0.1055,38.91299796104431
3.35e-06,-1.5e-08,6.683e-06,2.62e-07,0.105,39.11699867248535
3.275e-06,5e-09,6.679e-06,2.61e-07,0.1045,39.32499885559082
3.235e-06,1e-08,6.666e-06,2.49e-07,0.10400000000000001,39.537999391555786
3.205e-06,1e-08,6.639e-06,2.59e-07,0.10350000000000001,39.737003564834595
3.145e-06,1e-08,6.617e-06,2.67e-07,0.10300000000000001,39.93699812889099
3.125e-06,5e-09,6.625e-06,2.41e-07,0.10250000000000001,40.14099836349487
3.07e-06,5e-09,6.587e-06,2.5e-07,0.10200000000000001,40.343998670578
3.03e-06,-5e-09,6.578e-06,2.51e-07,0.1015,40.54499793052673
2.985e-06,5e-09,6.601e-06,2.46e-07,0.101,40.743998289108276
2.965e-06,-5e-09,6.552e-06,2.43e-07,0.1005,40.94999814033508
2.92e-06,2e-08,6.53e-06,2.8e-07,0.1,41.1539990901947
2.875e-06,-1e-08,6.53e-06,2.66e-07,0.0995,41.364999294281006
2.855e-06,1e-08,6.539e-06,2.46e-07,0.099,41.56399846076965
2.825e-06,-1e-08,6.497e-06,2.53e-07,0.0985,41.763999223709106
2.76e-06,-5e-09,6.496e-06,2.57e-07,0.098,42.005998373031616
2.76e-06,1.5e-08,6.453e-06,2.41e-07,0.0975,42.207998275756836
2.735e-06,1.5e-08,6.469e-06,2.43e-07,0.097,42.405003786087036
2.665e-06,4.5e-08,6.451e-06,2.39e-07,0.0965,42.599998235702515
2.65e-06,1.5e-08,6.425e-06,2.08e-07,0.096,42.795998334884644
2.615e-06,-5e-09,6.427e-06,2.41e-07,0.0955,42.99499821662903
2.615e-06,1e-08,6.42e-06,2.43e-07,0.095,43.19399833679199
2.555e-06,0.0,6.384e-06,2.47e-07,0.0945,43.3899986743927
2.535e-06,0.0,6.399e-06,2.64e-07,0.094,43.58899903297424
2.51e-06,5e-09,6.387e-06,2.55e-07,0.0935,43.7959988117218
2.495e-06,-5e-09,6.364e-06,2.47e-07,0.093,43.99799823760986
2.45e-06,0.0,6.33e-06,2.28e-07,0.0925,44.19999814033508
2.45e-06,3.5e-08,6.312e-06,2.25e-07,0.092,44.4069983959198
2.41e-06,0.0,6.333e-06,2.33e-07,0.0915,44.62199902534485
2.345e-06,2e-08,6.316e-06,2.38e-07,0.091,44.81899857521057
2.355e-06,2e-08,6.3e-06,2.66e-07,0.0905,45.017000675201416
2.365e-06,1.5e-08,6.282e-06,2.1e-07,0.09,45.21099853515625
2.325e-06,0.0,6.242e-06,2.2e-07,0.0895,45.41299867630005
2.315e-06,2e-08,6.273e-06,2.39e-07,0.089,45.620999336242676
2.26e-06,5e-09,6.251e-06,2.3e-07,0.0885,45.83799982070923
2.235e-06,0.0,6.23e-06,2.44e-07,0.088,46.03999900817871
2.22e-06,1e-08,6.238e-06,2.38e-07,0.08750000000000001,46.23499870300293
2.23e-06,1.5e-08,6.212e-06,2.37e-07,0.08700000000000001,46.47199869155884
2.175e-06,0.0,6.197e-06,2.24e-07,0.08650000000000001,46.66899847984314
2.18e-06,3e-08,6.196e-06,2.26e-07,0.08600000000000001,46.86799907684326
2.15e-06,1.5e-08,6.199e-06,2.34e-07,0.0855,47.0629985332489
2.14e-06,2e-08,6.166e-06,2.31e-07,0.085,47.25899934768677
2.13e-06,5e-09,6.17e-06,2.51e-07,0.0845,47.456998348236084
2.085e-06,2.5e-08,6.149e-06,2.4e-07,0.084,47.6569983959198
2.09e-06,0.0,6.14e-06,2.33e-07,0.0835,47.85699796676636
2.07e-06,-1e-08,6.142e-06,2.1e-07,0.083,48.058998823165894
2.06e-06,0.0,6.122e-06,2.32e-07,0.0825,48.260998010635376
2.04e-06,1e-08,6.089e-06,2.15e-07,0.082,48.462998390197754
2.02e-06,1.5e-08,6.087e-06,2.34e-07,0.0815,48.659998416900635
2.015e-06,2e-08,6.065e-06,2.23e-07,0.081,48.8609983921051
2.01e-06,-1e-08,6.084e-06,2.36e-07,0.0805,49.06199812889099
2e-06,-1e-08,6.078e-06,2.21e-07,0.08,49.261998414993286
1.95e-06,-5e-09,6.074e-06,2.49e-07,0.0795,49.47899794578552
1.945e-06,5e-09,6.064e-06,2.43e-07,0.079,49.688998222351074
1.93e-06,0.0,6.019e-06,2.35e-07,0.0785,49.88599967956543
1.925e-06,5e-09,6.018e-06,2.44e-07,0.078,50.088998317718506
1.91e-06,3.5e-08,5.992e-06,2.25e-07,0.0775,50.31299901008606
1.9e-06,-1e-08,6.008e-06,2.56e-07,0.077,50.50799822807312
1.89e-06,-5e-09,5.995e-06,2.26e-07,0.0765,50.703999519348145
1.89e-06,3e-08,5.998e-06,2.21e-07,0.076,50.90199828147888
1.885e-06,0.0,5.965e-06,2.42e-07,0.0755,51.108001470565796
1.845e-06,2e-08,5.987e-06,2.27e-07,0.075,51.312997817993164
1.85e-06,0.0,5.973e-06,2.4e-07,0.0745,51.515998125076294
1.835e-06,3e-08,5.929e-06,2.18e-07,0.074,51.72299885749817
1.84e-06,-5e-09,5.948e-06,2.36e-07,0.0735,51.91999816894531
1.805e-06,5e-09,5.935e-06,2.11e-07,0.073,52.12699842453003
1.79e-06,-1.5e-08,5.94e-06,2.4e-07,0.0725,52.32499814033508
1.775e-06,5e-09,5.94e-06,2.49e-07,0.07200000000000001,52.52599787712097
1.775e-06,3e-08,5.889e-06,2.01e-07,0.07150000000000001,52.7359983921051
1.79e-06,2e-08,5.892e-06,2.08e-07,0.07100000000000001,52.93899846076965
1.785e-06,0.0,5.898e-06,2.17e-07,0.07050000000000001,53.1349983215332
1.77e-06,1.5e-08,5.865e-06,2.35e-07,0.07,53.338998317718506
1.76e-06,2e-08,5.861e-06,2.11e-07,0.0695,53.53999853134155
1.73e-06,1e-08,5.855e-06,2.56e-07,0.069,53.74199867248535
1.75e-06,1.5e-08,5.859e-06,2.29e-07,0.0685,53.96800112724304
1.73e-06,4e-08,5.85e-06,2.02e-07,0.068,54.16299843788147
1.715e-06,5e-09,5.824e-06,2.32e-07,0.0675,54.35899877548218
1.7e-06,0.0,5.829e-06,2.19e-07,0.067,54.56099796295166
1.705e-06,-5e-09,5.828e-06,2.33e-07,0.0665,54.784998655319214
1.71e-06,-1e-08,5.815e-06,2e-07,0.066,54.98299837112427
1.69e-06,3.5e-08,5.78e-06,2.08e-07,0.0655,55.17999792098999
1.68e-06,3e-08,5.771e-06,2.16e-07,0.065,55.3759982585907
1.69e-06,1e-08,5.792e-06,2.09e-07,0.0645,55.57399868965149
1.68e-06,1e-08,5.766e-06,2.28e-07,0.064,55.77399826049805
1.665e-06,5e-09,5.778e-06,2.17e-07,0.0635,55.97899889945984
1.65e-06,1.5e-08,5.763e-06,2.12e-07,0.063,56.18600010871887
1.655e-06,2e-08,5.752e-06,2.17e-07,0.0625,56.38899779319763
1.65e-06,1.5e-08,5.742e-06,2.06e-07,0.062,56.61499857902527
1.63e-06,1e-08,5.737e-06,2.12e-07,0.0615,56.809998750686646
1.62e-06,1e-08,5.72e-06,1.9e-07,0.061,57.0079984664917
1.63e-06,1.5e-08,5.712e-06,2.39e-07,0.0605,57.207998275756836
1.62e-06,2e-08,5.702e-06,2.33e-07,0.06,57.4069983959198
1.61e-06,1.5e-08,5.724e-06,2.14e-07,0.059500000000000004,57.61299920082092
1.615e-06,5e-09,5.713e-06,2.06e-07,0.059000000000000004,57.81099772453308
1.605e-06,5e-09,5.677e-06,2.06e-07,0.0585,58.01199817657471
1.605e-06,1e-08,5.701e-06,2.15e-07,0.058,58.22099852561951
1.58e-06,2.5e-08,5.683e-06,1.98e-07,0.0575,58.42099857330322
1.61e-06,1e-08,5.673e-06,1.98e-07,0.057,58.625998973846436
1.605e-06,3.5e-08,5.675e-06,2.36e-07,0.0565,58.83199977874756
1.575e-06,5e-09,5.639e-06,1.88e-07,0.056,59.028998613357544
1.575e-06,1.5e-08,5.659e-06,1.82e-07,0.0555,59.25599813461304
1.58e-06,-5e-09,5.63e-06,2.18e-07,0.055,59.45300054550171
1.59e-06,-1.5e-08,5.649e-06,2.31e-07,0.0545,59.64999842643738
1.58e-06,0.0,5.634e-06,2.19e-07,0.054,59.84799933433533
1.57e-06,5e-09,5.648e-06,2.24e-07,0.0535,60.04800009727478
1.535e-06,2e-08,5.616e-06,2.04e-07,0.053,60.24299931526184
1.57e-06,1e-08,5.613e-06,2.1e-07,0.0525,60.44799995422363
1.565e-06,1.5e-08,5.6e-06,2.34e-07,0.052000000000000005,60.647998571395874
1.57e-06,3.5e-08,5.587e-06,2.26e-07,0.051500000000000004,60.85599875450134
1.565e-06,-5e-09,5.59e-06,2.08e-07,0.051000000000000004,61.05599856376648
1.565e-06,-5e-09,5.618e-06,2.27e-07,0.0505,61.29299831390381
1.55e-06,0.0,5.572e-06,2.34e-07,0.05,61.487998485565186
1.53e-06,3.5e-08,5.568e-06,1.87e-07,0.0495,61.684998989105225
1.52e-06,5e-09,5.568e-06,2.21e-07,0.049,61.879997968673706
1.52e-06,1e-08,5.566e-06,2.29e-07,0.0485,62.07499837875366
1.555e-06,2e-08,5.555e-06,2.24e-07,0.048,62.27399826049805
1.55e-06,1.5e-08,5.553e-06,2.12e-07,0.0475,62.47899842262268
1.555e-06,1.5e-08,5.523e-06,2.23e-07,0.047,62.67799782752991
1.52e-06,1e-08,5.537e-06,2.31e-07,0.0465,62.882999897003174
1.5e-06,0.0,5.518e-06,1.9e-07,0.046,63.08999800682068
1.535e-06,5e-09,5.503e-06,1.98e-07,0.0455,63.29499864578247
1.515e-06,1e-08,5.537e-06,2.05e-07,0.045,63.48999810218811
1.525e-06,2e-08,5.505e-06,2.11e-07,0.0445,63.7219979763031
1.53e-06,2e-08,5.486e-06,1.99e-07,0.044,63.945998668670654
1.53e-06,2.5e-08,5.511e-06,2.1e-07,0.043500000000000004,64.1419985294342
1.515e-06,3.5e-08,5.508e-06,2.01e-07,0.043000000000000003,64.36799812316895
1.515e-06,1e-08,5.493e-06,2.24e-07,0.0425,64.56999850273132
