#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 04:29pm 2021-04-24
#	RF Frequency: 9.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R6_40x80_6x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
4.95e-06,-1.5e-08,-2.632e-06,-1.04e-07,0.186,6.099999904632568
4.985e-06,-1.5e-08,-2.636e-06,-1.13e-07,0.1855,6.306000232696533
5.025e-06,-1.5e-08,-2.666e-06,-1.1e-07,0.185,6.51599907875061
5.105e-06,-2e-08,-2.694e-06,-1.19e-07,0.1845,6.718999624252319
5.115e-06,-5e-09,-2.706e-06,-8.9e-08,0.184,6.926001310348511
5.18e-06,0.0,-2.691e-06,-1.3e-07,0.1835,7.128999948501587
5.21e-06,-1.5e-08,-2.711e-06,-1.17e-07,0.183,7.36299991607666
5.25e-06,-5e-09,-2.748e-06,-1.09e-07,0.1825,7.589000701904297
5.29e-06,-2e-08,-2.758e-06,-1.28e-07,0.182,7.8339996337890625
5.365e-06,5e-09,-2.795e-06,-1.37e-07,0.1815,8.052999496459961
5.405e-06,-5e-09,-2.801e-06,-1.14e-07,0.181,8.270999908447266
5.465e-06,-1e-08,-2.82e-06,-1.07e-07,0.1805,8.47499966621399
5.54e-06,-4e-08,-2.877e-06,-1e-07,0.18,8.704999685287476
5.57e-06,-2e-08,-2.9e-06,-1.13e-07,0.1795,8.91100549697876
5.63e-06,-5e-09,-2.906e-06,-1.53e-07,0.179,9.109001398086548
5.685e-06,-2e-08,-2.914e-06,-1.18e-07,0.1785,9.309999704360962
5.75e-06,-4.5e-08,-2.966e-06,-1.05e-07,0.178,9.510001420974731
5.81e-06,-1e-08,-2.95e-06,-1.32e-07,0.1775,9.710001707077026
5.87e-06,0.0,-3.024e-06,-1.08e-07,0.177,9.90899920463562
5.94e-06,-3e-08,-3.039e-06,-1.44e-07,0.1765,10.11000108718872
6.02e-06,-5e-09,-3.053e-06,-1.36e-07,0.176,10.30899953842163
6.085e-06,-2e-08,-3.101e-06,-1.02e-07,0.17550000000000002,10.538999557495117
6.14e-06,-4e-08,-3.091e-06,-1.54e-07,0.17500000000000002,10.73799991607666
6.23e-06,-3.5e-08,-3.119e-06,-1.16e-07,0.17450000000000002,10.937001466751099
6.315e-06,-4e-08,-3.12e-06,-1.03e-07,0.17400000000000002,11.133005619049072
6.36e-06,0.0,-3.18e-06,-1.05e-07,0.17350000000000002,11.360999822616577
6.445e-06,-3.5e-08,-3.199e-06,-1.01e-07,0.17300000000000001,11.5600004196167
6.565e-06,-3.5e-08,-3.216e-06,-1.06e-07,0.17250000000000001,11.76099967956543
6.61e-06,-3.5e-08,-3.236e-06,-1.45e-07,0.17200000000000001,11.961000204086304
6.695e-06,-3.5e-08,-3.281e-06,-1.17e-07,0.1715,12.161999702453613
6.79e-06,-3e-08,-3.306e-06,-1.55e-07,0.171,12.36100172996521
6.89e-06,-3e-08,-3.38e-06,-1.4e-07,0.1705,12.559000015258789
6.955e-06,-3e-08,-3.39e-06,-1.28e-07,0.17,12.760000705718994
7.075e-06,-3e-08,-3.437e-06,-1.7e-07,0.1695,12.959001779556274
7.17e-06,-4.5e-08,-3.44e-06,-1.08e-07,0.169,13.160000801086426
7.265e-06,-5e-08,-3.464e-06,-1.45e-07,0.1685,13.363999843597412
7.39e-06,-2.5e-08,-3.519e-06,-1.18e-07,0.168,13.562999963760376
7.475e-06,-5.5e-08,-3.522e-06,-1.45e-07,0.1675,13.758999586105347
7.62e-06,-3.5e-08,-3.57e-06,-1.43e-07,0.167,13.957000494003296
7.735e-06,-1e-08,-3.589e-06,-1.54e-07,0.1665,14.168001174926758
7.85e-06,-6e-08,-3.626e-06,-1.44e-07,0.166,14.382000207901001
7.94e-06,-4.5e-08,-3.68e-06,-1.37e-07,0.1655,14.58299970626831
8.1e-06,-4.5e-08,-3.677e-06,-1.25e-07,0.165,14.781002283096313
8.235e-06,-4.5e-08,-3.697e-06,-1.95e-07,0.1645,15.006001472473145
8.38e-06,-4.5e-08,-3.781e-06,-1.5e-07,0.164,15.202999591827393
8.51e-06,-5e-08,-3.831e-06,-1.42e-07,0.1635,15.40000033378601
8.66e-06,-4e-08,-3.871e-06,-1.62e-07,0.163,15.594999551773071
8.82e-06,-2.5e-08,-3.835e-06,-1.55e-07,0.1625,15.794002532958984
8.995e-06,-4e-08,-3.935e-06,-1.63e-07,0.162,16.02299976348877
9.15e-06,-4.5e-08,-3.947e-06,-1.75e-07,0.1615,16.21999979019165
9.32e-06,-4.5e-08,-3.996e-06,-1.46e-07,0.161,16.419999837875366
9.49e-06,-4.5e-08,-3.986e-06,-1.58e-07,0.1605,16.61899995803833
9.665e-06,-4.5e-08,-4.051e-06,-1.59e-07,0.16,16.82300043106079
9.87e-06,-5e-08,-4.099e-06,-1.68e-07,0.1595,17.022001266479492
1.007e-05,-8e-08,-4.123e-06,-2e-07,0.159,17.223001718521118
1.0275e-05,-6e-08,-4.17e-06,-1.77e-07,0.1585,17.42199945449829
1.047e-05,-7e-08,-4.252e-06,-1.5e-07,0.158,17.62600040435791
1.0685e-05,-6.5e-08,-4.242e-06,-1.68e-07,0.1575,17.8270001411438
1.091e-05,-6.5e-08,-4.315e-06,-1.82e-07,0.157,18.026999711990356
1.114e-05,-6e-08,-4.345e-06,-1.75e-07,0.1565,18.22600030899048
1.137e-05,-5.5e-08,-4.437e-06,-1.8e-07,0.156,18.43100643157959
1.162e-05,-8.5e-08,-4.407e-06,-1.91e-07,0.1555,18.631000518798828
1.19e-05,-6.5e-08,-4.451e-06,-2.08e-07,0.155,18.85499930381775
1.2165e-05,-6.5e-08,-4.524e-06,-1.84e-07,0.1545,19.055999279022217
1.244e-05,-6e-08,-4.51e-06,-2.12e-07,0.154,19.253999710083008
1.2745e-05,-8e-08,-4.544e-06,-2.01e-07,0.1535,19.485003232955933
1.3e-05,-8.5e-08,-4.572e-06,-1.51e-07,0.153,19.68400001525879
1.3335e-05,-7.5e-08,-4.637e-06,-1.99e-07,0.1525,19.882999897003174
1.366e-05,-8.5e-08,-4.684e-06,-1.84e-07,0.152,20.082000017166138
1.399e-05,-7e-08,-4.747e-06,-2.16e-07,0.1515,20.27899932861328
1.436e-05,-8.5e-08,-4.76e-06,-1.92e-07,0.151,20.478000164031982
1.4695e-05,-8.5e-08,-4.795e-06,-2.41e-07,0.1505,20.686999797821045
1.5045e-05,-1e-07,-4.789e-06,-1.71e-07,0.15,20.889999389648438
1.539e-05,-1.15e-07,-4.873e-06,-2.02e-07,0.1495,21.090999603271484
1.5795e-05,-9.5e-08,-4.829e-06,-1.64e-07,0.149,21.29300045967102
1.619e-05,-1.2e-07,-4.882e-06,-2.2e-07,0.1485,21.490999460220337
1.66e-05,-1.05e-07,-4.942e-06,-1.57e-07,0.148,21.69200038909912
1.701e-05,-1.25e-07,-4.908e-06,-1.95e-07,0.1475,21.892000198364258
1.743e-05,-1e-07,-4.965e-06,-1.76e-07,0.147,22.09399914741516
1.7865e-05,-1.3e-07,-4.969e-06,-1.93e-07,0.1465,22.294000387191772
1.8295e-05,-9.5e-08,-4.939e-06,-2.03e-07,0.146,22.49899983406067
1.873e-05,-1.4e-07,-4.945e-06,-1.97e-07,0.1455,22.698999643325806
1.918e-05,-1.1e-07,-4.949e-06,-1.71e-07,0.145,22.901999711990356
1.9665e-05,-1.3e-07,-4.961e-06,-2.05e-07,0.1445,23.102999448776245
2.014e-05,-1.35e-07,-4.97e-06,-1.9e-07,0.14400000000000002,23.32500171661377
2.0615e-05,-1.2e-07,-4.959e-06,-1.87e-07,0.14350000000000002,23.527003288269043
2.1085e-05,-1.45e-07,-4.952e-06,-2.11e-07,0.14300000000000002,23.727999448776245
2.156e-05,-1.55e-07,-4.919e-06,-2.41e-07,0.14250000000000002,23.95699954032898
2.207e-05,-1.35e-07,-4.918e-06,-2.08e-07,0.14200000000000002,24.155999660491943
2.2545e-05,-1.6e-07,-4.84e-06,-1.83e-07,0.14150000000000001,24.354999542236328
2.305e-05,-1.4e-07,-4.807e-06,-2.01e-07,0.14100000000000001,24.555999279022217
2.354e-05,-1.8e-07,-4.813e-06,-2.04e-07,0.1405,24.753999948501587
2.4025e-05,-1.8e-07,-4.707e-06,-1.62e-07,0.14,24.95199942588806
2.448e-05,-1.55e-07,-4.666e-06,-1.82e-07,0.1395,25.151999711990356
2.495e-05,-1.8e-07,-4.594e-06,-2.11e-07,0.139,25.350001573562622
2.542e-05,-1.8e-07,-4.539e-06,-1.73e-07,0.1385,25.5479998588562
2.5905e-05,-1.85e-07,-4.436e-06,-1.73e-07,0.138,25.746000051498413
2.638e-05,-1.8e-07,-4.384e-06,-2.03e-07,0.1375,25.943999528884888
2.681e-05,-2.05e-07,-4.275e-06,-1.56e-07,0.137,26.144999504089355
2.7195e-05,-1.8e-07,-4.181e-06,-1.82e-07,0.1365,26.352999448776245
2.7605e-05,-2.1e-07,-4.076e-06,-1.76e-07,0.136,26.553999662399292
2.801e-05,-2.2e-07,-3.993e-06,-2.19e-07,0.1355,26.7669997215271
2.8345e-05,-2.1e-07,-3.856e-06,-1.68e-07,0.135,26.96899962425232
2.8675e-05,-2.1e-07,-3.741e-06,-1.89e-07,0.1345,27.167999505996704
2.9045e-05,-1.95e-07,-3.675e-06,-1.2e-07,0.134,27.370999813079834
2.934e-05,-2.1e-07,-3.474e-06,-1.39e-07,0.1335,27.571000337600708
2.962e-05,-2.25e-07,-3.369e-06,-1.63e-07,0.133,27.799999237060547
2.9885e-05,-2.05e-07,-3.225e-06,-1.51e-07,0.1325,28.011000394821167
3.012e-05,-2.15e-07,-3.038e-06,-1.47e-07,0.132,28.210002899169922
3.0305e-05,-2.15e-07,-2.912e-06,-1.32e-07,0.1315,28.43999981880188
3.0515e-05,-2.1e-07,-2.714e-06,-1.2e-07,0.131,28.667999744415283
3.065e-05,-2.25e-07,-2.595e-06,-1.21e-07,0.1305,28.866000175476074
3.0765e-05,-2.2e-07,-2.447e-06,-1.12e-07,0.13,29.077999353408813
3.087e-05,-2.3e-07,-2.285e-06,-1.22e-07,0.1295,29.28000044822693
3.0945e-05,-2.25e-07,-2.096e-06,-6.7e-08,0.129,29.478999376296997
3.101e-05,-2.1e-07,-1.951e-06,-1.37e-07,0.1285,29.708001136779785
3.1045e-05,-2.3e-07,-1.825e-06,-7.5e-08,0.128,29.93700623512268
3.1035e-05,-2.35e-07,-1.604e-06,-3.6e-08,0.1275,30.178000688552856
3.1045e-05,-1.9e-07,-1.461e-06,-8.5e-08,0.127,30.40700054168701
3.0965e-05,-2.25e-07,-1.312e-06,-2.3e-08,0.1265,30.617999792099
3.0905e-05,-2.1e-07,-1.165e-06,-8.2e-08,0.126,30.81600022315979
3.0795e-05,-2.3e-07,-9.65e-07,-5.6e-08,0.1255,31.015005826950073
3.068e-05,-2.5e-07,-8.3e-07,-2e-09,0.125,31.225000858306885
3.055e-05,-2.1e-07,-6.79e-07,-2.7e-08,0.1245,31.42400026321411
3.0385e-05,-2.15e-07,-5.38e-07,-4e-09,0.124,31.63599944114685
3.021e-05,-2.15e-07,-3.44e-07,-2e-08,0.1235,31.835999965667725
3.0005e-05,-2.25e-07,-2.02e-07,-8.3e-08,0.123,32.04299974441528
2.9815e-05,-2.2e-07,-8e-08,2.5e-08,0.1225,32.269999504089355
2.9555e-05,-2.1e-07,1.8e-08,-1e-08,0.122,32.47399926185608
2.932e-05,-2.05e-07,1.76e-07,-2e-09,0.1215,32.67200064659119
2.9075e-05,-2.3e-07,3.12e-07,6e-09,0.121,32.88499999046326
2.881e-05,-2.05e-07,4.73e-07,5e-08,0.1205,33.08099985122681
2.851e-05,-1.9e-07,6.04e-07,2.2e-08,0.12,33.28099989891052
2.823e-05,-1.65e-07,7.15e-07,3.5e-08,0.11950000000000001,33.47699952125549
2.794e-05,-1.9e-07,8.22e-07,1.4e-08,0.11900000000000001,33.675999879837036
2.7605e-05,-2.15e-07,9.62e-07,4.3e-08,0.11850000000000001,33.875999450683594
2.7295e-05,-1.95e-07,1.048e-06,4.5e-08,0.11800000000000001,34.07700228691101
2.697e-05,-1.85e-07,1.171e-06,3.4e-08,0.11750000000000001,34.275999307632446
2.6655e-05,-1.85e-07,1.243e-06,4.8e-08,0.117,34.482001066207886
2.627e-05,-1.8e-07,1.357e-06,7.1e-08,0.1165,34.67899990081787
2.5945e-05,-1.8e-07,1.508e-06,7.2e-08,0.116,34.88499999046326
2.5595e-05,-1.5e-07,1.557e-06,2.4e-08,0.1155,35.084006786346436
2.524e-05,-1.65e-07,1.641e-06,4.6e-08,0.115,35.32300043106079
2.4905e-05,-1.55e-07,1.797e-06,6.6e-08,0.1145,35.52000021934509
2.4535e-05,-1.5e-07,1.841e-06,7.4e-08,0.114,35.716999530792236
2.42e-05,-1.65e-07,1.947e-06,7.1e-08,0.1135,35.917999505996704
2.382e-05,-1.6e-07,1.987e-06,9.3e-08,0.113,36.11700248718262
2.347e-05,-1.35e-07,2.125e-06,5.3e-08,0.1125,36.316999673843384
2.3115e-05,-1.5e-07,2.172e-06,4.4e-08,0.112,36.51400017738342
2.2755e-05,-1.5e-07,2.245e-06,6.4e-08,0.1115,36.743000745773315
2.2435e-05,-1.2e-07,2.274e-06,1.38e-07,0.111,36.93999910354614
2.206e-05,-1.2e-07,2.387e-06,9.9e-08,0.1105,37.13700604438782
2.1685e-05,-1.5e-07,2.439e-06,8.8e-08,0.11,37.3340003490448
2.135e-05,-1.4e-07,2.533e-06,9.9e-08,0.1095,37.53400111198425
2.098e-05,-1.35e-07,2.549e-06,1.03e-07,0.109,37.73099994659424
2.0645e-05,-1e-07,2.563e-06,1.08e-07,0.1085,37.92900013923645
2.0295e-05,-1.3e-07,2.664e-06,9.3e-08,0.108,38.12999987602234
1.996e-05,-1.1e-07,2.696e-06,1.09e-07,0.1075,38.33399939537048
1.965e-05,-1.25e-07,2.727e-06,9.5e-08,0.107,38.537999868392944
1.929e-05,-1.3e-07,2.779e-06,1.2e-07,0.1065,38.743000745773315
1.898e-05,-1.2e-07,2.812e-06,1.51e-07,0.106,38.944000244140625
1.8645e-05,-1.1e-07,2.832e-06,1.31e-07,0.1055,39.14799952507019
1.8335e-05,-1.15e-07,2.93e-06,1.47e-07,0.105,39.35400056838989
1.7995e-05,-9.5e-08,2.919e-06,9.3e-08,0.1045,39.55600070953369
1.77e-05,-1e-07,3.008e-06,9.5e-08,0.10400000000000001,39.76400303840637
1.738e-05,-9e-08,3.01e-06,1.25e-07,0.10350000000000001,39.98799967765808
1.7095e-05,-1.15e-07,3.035e-06,1.3e-07,0.10300000000000001,40.18499946594238
1.6805e-05,-9e-08,3.073e-06,1.24e-07,0.10250000000000001,40.38599944114685
1.654e-05,-1.15e-07,3.106e-06,1.22e-07,0.10200000000000001,40.58500027656555
1.62e-05,-9e-08,3.097e-06,1.18e-07,0.1015,40.78700041770935
1.593e-05,-8.5e-08,3.106e-06,1.38e-07,0.101,40.986000299453735
1.567e-05,-9e-08,3.125e-06,1.08e-07,0.1005,41.21300005912781
1.538e-05,-7.5e-08,3.165e-06,1.33e-07,0.1,41.40799927711487
1.514e-05,-6.5e-08,3.121e-06,1.16e-07,0.0995,41.603999614715576
1.485e-05,-9e-08,3.181e-06,1.64e-07,0.099,41.803000688552856
1.4605e-05,-5.5e-08,3.189e-06,1.24e-07,0.0985,42.00000047683716
1.436e-05,-9.5e-08,3.171e-06,1.28e-07,0.098,42.20299959182739
1.4085e-05,-7e-08,3.191e-06,7.2e-08,0.0975,42.40200662612915
1.3855e-05,-1e-07,3.22e-06,1.02e-07,0.097,42.59900641441345
1.362e-05,-9e-08,3.244e-06,1.17e-07,0.0965,42.798999071121216
1.3375e-05,-8.5e-08,3.203e-06,1.12e-07,0.096,43.00999975204468
1.315e-05,-6.5e-08,3.222e-06,1.33e-07,0.0955,43.209999322891235
1.294e-05,-5.5e-08,3.218e-06,1.41e-07,0.095,43.421005725860596
1.274e-05,-7.5e-08,3.195e-06,1.49e-07,0.0945,43.62100005149841
1.2485e-05,-9e-08,3.192e-06,1.18e-07,0.094,43.82200264930725
1.229e-05,-8e-08,3.229e-06,1.42e-07,0.0935,44.02899932861328
1.2085e-05,-8e-08,3.186e-06,1.21e-07,0.093,44.22800016403198
1.1865e-05,-7e-08,3.218e-06,1.48e-07,0.0925,44.42599940299988
1.168e-05,-4e-08,3.23e-06,1.14e-07,0.092,44.64799976348877
1.15e-05,-6.5e-08,3.231e-06,1.06e-07,0.0915,44.84499979019165
1.1305e-05,-6e-08,3.196e-06,1.16e-07,0.091,45.052005767822266
1.1095e-05,-6.5e-08,3.219e-06,1.22e-07,0.0905,45.252999782562256
1.0925e-05,-6.5e-08,3.173e-06,1.3e-07,0.09,45.45301032066345
1.0775e-05,-6e-08,3.167e-06,1.23e-07,0.0895,45.680999994277954
1.0595e-05,-4e-08,3.197e-06,1.27e-07,0.089,45.87899971008301
1.042e-05,-5.5e-08,3.163e-06,1.52e-07,0.0885,46.076000690460205
1.0235e-05,-4e-08,3.176e-06,9.6e-08,0.088,46.27499961853027
1.007e-05,-3e-08,3.17e-06,1.5e-07,0.08750000000000001,46.471999645233154
9.94e-06,-4.5e-08,3.125e-06,1.28e-07,0.08700000000000001,46.670000076293945
9.765e-06,-6.5e-08,3.116e-06,7.9e-08,0.08650000000000001,46.86699986457825
9.605e-06,-6e-08,3.092e-06,7.9e-08,0.08600000000000001,47.071006059646606
9.475e-06,-4.5e-08,3.114e-06,1.21e-07,0.0855,47.29499959945679
9.32e-06,-3e-08,3.102e-06,1.01e-07,0.085,47.492999792099
9.18e-06,-3.5e-08,3.099e-06,1.2e-07,0.0845,47.69300127029419
9.03e-06,-4e-08,3.091e-06,1.34e-07,0.084,47.89299964904785
8.885e-06,-3.5e-08,3.099e-06,9e-08,0.0835,48.08999967575073
8.77e-06,-4.5e-08,3.01e-06,1.17e-07,0.083,48.29000115394592
8.645e-06,-3.5e-08,3.091e-06,1.23e-07,0.0825,48.487005949020386
8.51e-06,-3.5e-08,2.998e-06,1.14e-07,0.082,48.694000482559204
8.37e-06,-6.5e-08,3.014e-06,1.01e-07,0.0815,48.89800047874451
8.25e-06,-1.5e-08,3.009e-06,1.49e-07,0.081,49.10100173950195
8.125e-06,-3.5e-08,2.961e-06,1.12e-07,0.0805,49.30600023269653
8.015e-06,-3.5e-08,3.003e-06,8.3e-08,0.08,49.52299976348877
7.895e-06,-2.5e-08,2.962e-06,1.17e-07,0.0795,49.7250030040741
7.805e-06,-4e-08,2.936e-06,1.26e-07,0.079,49.925002098083496
7.68e-06,-3.5e-08,2.967e-06,9.2e-08,0.0785,50.15500068664551
7.56e-06,-4e-08,2.937e-06,1.37e-07,0.078,50.35700011253357
7.455e-06,-2.5e-08,2.906e-06,1e-07,0.0775,50.55500078201294
7.34e-06,-5e-08,2.925e-06,1.28e-07,0.077,50.75099992752075
7.235e-06,-3.5e-08,2.866e-06,1.11e-07,0.0765,50.947999238967896
7.155e-06,-3.5e-08,2.848e-06,1.16e-07,0.076,51.14500117301941
7.025e-06,-5e-09,2.871e-06,1.31e-07,0.0755,51.342000007629395
6.96e-06,-6e-08,2.851e-06,1.02e-07,0.075,51.537999391555786
6.84e-06,-1.5e-08,2.832e-06,8.4e-08,0.0745,51.74399948120117
6.725e-06,-3.5e-08,2.828e-06,1.38e-07,0.074,51.97099995613098
6.68e-06,-3e-08,2.814e-06,1.39e-07,0.0735,52.16699957847595
6.595e-06,-4e-08,2.774e-06,1.08e-07,0.073,52.36699914932251
6.51e-06,-1e-08,2.797e-06,1.1e-07,0.0725,52.56200098991394
6.42e-06,-1e-08,2.753e-06,1.09e-07,0.07200000000000001,52.76599979400635
6.345e-06,-3e-08,2.742e-06,7.1e-08,0.07150000000000001,52.96299934387207
6.23e-06,-3e-08,2.737e-06,1.33e-07,0.07100000000000001,53.16600584983826
6.15e-06,-2.5e-08,2.682e-06,8.5e-08,0.07050000000000001,53.36200022697449
6.04e-06,-6e-08,2.692e-06,8.7e-08,0.07,53.57099962234497
6.01e-06,-4.5e-08,2.699e-06,1.24e-07,0.0695,53.77400064468384
5.93e-06,-1.5e-08,2.678e-06,1.07e-07,0.069,53.99600172042847
5.86e-06,-1e-08,2.682e-06,1.16e-07,0.0685,54.19000053405762
5.76e-06,-1.5e-08,2.656e-06,8.5e-08,0.068,54.38700604438782
5.71e-06,-1e-08,2.612e-06,1.51e-07,0.0675,54.58500003814697
5.63e-06,-1e-08,2.58e-06,6.8e-08,0.067,54.78400111198425
5.575e-06,-2e-08,2.622e-06,8.3e-08,0.0665,54.98400115966797
5.49e-06,0.0,2.569e-06,1.26e-07,0.066,55.19400072097778
5.44e-06,-1.5e-08,2.587e-06,1.26e-07,0.0655,55.393006324768066
5.355e-06,-4.5e-08,2.568e-06,1.05e-07,0.065,55.60300397872925
5.295e-06,-1.5e-08,2.556e-06,1.05e-07,0.0645,55.803001165390015
5.255e-06,-3e-08,2.528e-06,1.59e-07,0.064,55.999999046325684
5.18e-06,-3e-08,2.539e-06,1.16e-07,0.0635,56.20799994468689
5.12e-06,-1e-08,2.477e-06,9.4e-08,0.063,56.41400694847107
5.055e-06,-1e-08,2.48e-06,1.07e-07,0.0625,56.6290009021759
4.99e-06,-3e-08,2.488e-06,1.29e-07,0.062,56.82599925994873
4.965e-06,-1e-08,2.464e-06,1.3e-07,0.0615,57.02299976348877
4.885e-06,-1.5e-08,2.491e-06,9.1e-08,0.061,57.21900010108948
4.835e-06,-4e-08,2.479e-06,6.1e-08,0.0605,57.42900013923645
4.785e-06,-3.5e-08,2.438e-06,1.18e-07,0.06,57.62700152397156
4.745e-06,-1.5e-08,2.369e-06,9.5e-08,0.059500000000000004,57.830000162124634
4.665e-06,1e-08,2.387e-06,9.9e-08,0.059000000000000004,58.03999924659729
4.625e-06,-3.5e-08,2.424e-06,1.46e-07,0.0585,58.2379994392395
4.58e-06,-2.5e-08,2.364e-06,8.5e-08,0.058,58.46600031852722
4.53e-06,-5e-09,2.376e-06,9.2e-08,0.0575,58.661999464035034
4.495e-06,-3e-08,2.343e-06,9.9e-08,0.057,58.857999324798584
4.45e-06,-3.5e-08,2.349e-06,1.14e-07,0.0565,59.05500054359436
4.365e-06,0.0,2.295e-06,6.9e-08,0.056,59.28899931907654
4.33e-06,-5e-08,2.314e-06,9.7e-08,0.0555,59.48600196838379
4.3e-06,-1e-08,2.32e-06,1e-07,0.055,59.68000102043152
4.285e-06,-5e-09,2.322e-06,1.11e-07,0.0545,59.88099980354309
4.22e-06,-2e-08,2.264e-06,1.1e-07,0.054,60.07800006866455
4.14e-06,-1e-08,2.273e-06,1.27e-07,0.0535,60.28100037574768
4.11e-06,-1e-08,2.228e-06,9.5e-08,0.053,60.48099899291992
4.085e-06,-5e-09,2.227e-06,1.02e-07,0.0525,60.68000411987305
4.065e-06,-2.5e-08,2.241e-06,9.3e-08,0.052000000000000005,60.87900114059448
4.03e-06,-1.5e-08,2.214e-06,8.8e-08,0.051500000000000004,61.09000015258789
3.98e-06,-5e-09,2.197e-06,1.23e-07,0.051000000000000004,61.286999464035034
3.925e-06,-3.5e-08,2.195e-06,5.8e-08,0.0505,61.48400092124939
3.88e-06,-1.5e-08,2.221e-06,5.6e-08,0.05,61.69300675392151
3.875e-06,-5e-09,2.171e-06,1.07e-07,0.0495,61.894999265670776
