#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 12:01pm 2021-04-24
#	RF Frequency: 9.5 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_2x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
6.535e-06,-1.5e-08,4.997e-06,2.03e-07,0.179,9.154998779296875
6.575e-06,-3.5e-08,5.042e-06,1.92e-07,0.1785,9.361999034881592
6.62e-06,-2.5e-08,5.037e-06,2.13e-07,0.178,9.574001550674438
6.64e-06,-2.5e-08,5.006e-06,2e-07,0.1775,9.773999691009521
6.655e-06,5e-09,5.011e-06,2.11e-07,0.177,9.970999240875244
6.705e-06,-1.5e-08,4.993e-06,1.95e-07,0.1765,10.178002834320068
6.765e-06,5e-09,4.982e-06,1.99e-07,0.176,10.377999544143677
6.765e-06,0.0,4.951e-06,1.92e-07,0.17550000000000002,10.579009294509888
6.835e-06,-2e-08,4.906e-06,2.15e-07,0.17500000000000002,10.773998975753784
6.83e-06,-1.5e-08,4.91e-06,2.3e-07,0.17450000000000002,10.972999334335327
6.91e-06,-5e-09,4.891e-06,1.95e-07,0.17400000000000002,11.172000646591187
6.91e-06,0.0,4.874e-06,2e-07,0.17350000000000002,11.374001026153564
6.965e-06,-1e-08,4.832e-06,1.98e-07,0.17300000000000001,11.570999383926392
7e-06,-5e-09,4.844e-06,1.83e-07,0.17250000000000001,11.770000219345093
7.04e-06,-2e-08,4.815e-06,1.97e-07,0.17200000000000001,11.967998743057251
7.105e-06,-5e-09,4.821e-06,1.65e-07,0.1715,12.164999008178711
7.14e-06,-5e-09,4.805e-06,1.71e-07,0.171,12.364999294281006
7.175e-06,0.0,4.807e-06,1.91e-07,0.1705,12.561999320983887
7.235e-06,-4e-08,4.764e-06,1.6e-07,0.17,12.766998529434204
7.27e-06,-1.5e-08,4.78e-06,1.9e-07,0.1695,12.962998628616333
7.3e-06,-2e-08,4.755e-06,1.93e-07,0.169,13.158998966217041
7.365e-06,-1e-08,4.756e-06,1.53e-07,0.1685,13.357999324798584
7.405e-06,-1.5e-08,4.74e-06,1.8e-07,0.168,13.558003902435303
7.465e-06,-3e-08,4.719e-06,1.58e-07,0.1675,13.75800347328186
7.525e-06,-3e-08,4.715e-06,2.03e-07,0.167,13.958008289337158
7.57e-06,-2e-08,4.671e-06,1.89e-07,0.1665,14.161999225616455
7.62e-06,-5e-09,4.635e-06,1.8e-07,0.166,14.365999460220337
7.655e-06,-1.5e-08,4.66e-06,1.62e-07,0.1655,14.56899905204773
7.73e-06,-1e-08,4.624e-06,1.61e-07,0.165,14.767998695373535
7.765e-06,-3.5e-08,4.614e-06,1.46e-07,0.1645,14.976999282836914
7.865e-06,-5e-09,4.597e-06,1.6e-07,0.164,15.18100118637085
7.925e-06,0.0,4.542e-06,1.97e-07,0.1635,15.38499903678894
7.97e-06,-2.5e-08,4.536e-06,1.72e-07,0.163,15.583998918533325
8.025e-06,-1.5e-08,4.53e-06,2.05e-07,0.1625,15.811999320983887
8.065e-06,-5e-09,4.45e-06,1.54e-07,0.162,16.01099967956543
8.12e-06,5e-09,4.5e-06,1.66e-07,0.1615,16.20600175857544
8.19e-06,-5e-09,4.43e-06,1.99e-07,0.161,16.404998779296875
8.27e-06,-3e-08,4.441e-06,1.62e-07,0.1605,16.602998971939087
8.355e-06,-3e-08,4.449e-06,1.82e-07,0.16,16.804999589920044
8.44e-06,-1.5e-08,4.375e-06,1.72e-07,0.1595,17.006999731063843
8.485e-06,-1e-08,4.398e-06,1.81e-07,0.159,17.239001512527466
8.54e-06,-2e-08,4.387e-06,1.58e-07,0.1585,17.44399905204773
8.635e-06,-1.5e-08,4.365e-06,1.34e-07,0.158,17.641998529434204
8.715e-06,-2.5e-08,4.376e-06,1.76e-07,0.1575,17.870999574661255
8.835e-06,-1.5e-08,4.316e-06,1.75e-07,0.157,18.0679988861084
8.87e-06,-4e-08,4.288e-06,1.82e-07,0.1565,18.261999130249023
8.975e-06,-1e-08,4.251e-06,1.72e-07,0.156,18.474998950958252
9.055e-06,-2e-08,4.223e-06,1.62e-07,0.1555,18.672000646591187
9.15e-06,-3.5e-08,4.186e-06,1.83e-07,0.155,18.868999004364014
9.265e-06,-5e-08,4.176e-06,1.64e-07,0.1545,19.065999031066895
9.345e-06,-6e-08,4.149e-06,1.56e-07,0.154,19.26100206375122
9.465e-06,-5e-08,4.145e-06,1.66e-07,0.1535,19.477998971939087
9.58e-06,-2e-08,4.153e-06,1.72e-07,0.153,19.703004598617554
9.655e-06,-1.5e-08,4.1e-06,1.77e-07,0.1525,19.90299892425537
9.79e-06,-1e-08,4.097e-06,1.44e-07,0.152,20.10400128364563
9.89e-06,-2.5e-08,4.083e-06,1.72e-07,0.1515,20.302000045776367
1.001e-05,-3.5e-08,4.01e-06,1.48e-07,0.151,20.50200366973877
1.012e-05,-4e-08,4.017e-06,1.56e-07,0.1505,20.71900224685669
1.0245e-05,-2.5e-08,3.995e-06,1.65e-07,0.15,20.922000646591187
1.04e-05,-4e-08,3.929e-06,1.5e-07,0.1495,21.13599944114685
1.0515e-05,0.0,3.947e-06,1.42e-07,0.149,21.3360013961792
1.0655e-05,-1e-08,3.884e-06,1.51e-07,0.1485,21.531999349594116
1.078e-05,-3e-08,3.823e-06,1.34e-07,0.148,21.729999542236328
1.095e-05,-1.5e-08,3.803e-06,1.58e-07,0.1475,21.930999279022217
1.109e-05,-1.5e-08,3.754e-06,1.54e-07,0.147,22.130000829696655
1.1235e-05,-5e-09,3.74e-06,1.49e-07,0.1465,22.352005004882812
1.1445e-05,-2e-08,3.724e-06,1.37e-07,0.146,22.55299973487854
1.158e-05,-5.5e-08,3.707e-06,1.4e-07,0.1455,22.752999544143677
1.1755e-05,-2.5e-08,3.643e-06,1.15e-07,0.145,22.97899889945984
1.195e-05,-5e-09,3.565e-06,1.11e-07,0.1445,23.178999185562134
1.213e-05,-2.5e-08,3.568e-06,1.41e-07,0.14400000000000002,23.37799906730652
1.2295e-05,-3e-08,3.535e-06,1.27e-07,0.14350000000000002,23.575000047683716
1.253e-05,-2.5e-08,3.475e-06,1.31e-07,0.14300000000000002,23.798999309539795
1.2735e-05,-4e-08,3.45e-06,1.58e-07,0.14250000000000002,23.99799919128418
1.293e-05,-1.5e-08,3.385e-06,1.21e-07,0.14200000000000002,24.195999145507812
1.3155e-05,-3e-08,3.364e-06,1.17e-07,0.14150000000000001,24.397999048233032
1.342e-05,-1e-08,3.316e-06,1.09e-07,0.14100000000000001,24.599998950958252
1.363e-05,-5e-08,3.253e-06,1.29e-07,0.1405,24.797000646591187
1.3895e-05,-1e-08,3.207e-06,1e-07,0.14,24.994998455047607
1.4165e-05,-2e-08,3.201e-06,1.45e-07,0.1395,25.195998668670654
1.4425e-05,-2.5e-08,3.125e-06,1.16e-07,0.139,25.393999099731445
1.4685e-05,-5.5e-08,3.077e-06,9.8e-08,0.1385,25.595998525619507
1.4975e-05,-3e-08,3.067e-06,1.32e-07,0.138,25.797998666763306
1.5285e-05,-3e-08,2.992e-06,9.9e-08,0.1375,25.999998807907104
1.5595e-05,-3e-08,2.964e-06,1.24e-07,0.137,26.197999238967896
1.59e-05,-3e-08,2.918e-06,1.11e-07,0.1365,26.39800000190735
1.623e-05,-3.5e-08,2.928e-06,9.7e-08,0.136,26.596999168395996
1.6565e-05,-4.5e-08,2.896e-06,1.23e-07,0.1355,26.821999311447144
1.6945e-05,-5e-08,2.865e-06,1.28e-07,0.135,27.017999410629272
1.7295e-05,-3e-08,2.801e-06,7.8e-08,0.1345,27.215999126434326
1.7685e-05,-6.5e-08,2.748e-06,6.9e-08,0.134,27.413000106811523
1.809e-05,-4e-08,2.74e-06,1.01e-07,0.1335,27.609999179840088
1.8465e-05,-5e-08,2.663e-06,1.03e-07,0.133,27.80699872970581
1.8855e-05,-1e-08,2.674e-06,1.11e-07,0.1325,28.006999015808105
1.932e-05,-4e-08,2.628e-06,8.6e-08,0.132,28.204999923706055
1.975e-05,-6e-08,2.609e-06,1.01e-07,0.1315,28.403999090194702
2.02e-05,-4.5e-08,2.569e-06,1.02e-07,0.131,28.59999966621399
2.0635e-05,-4.5e-08,2.554e-06,1.02e-07,0.1305,28.798999547958374
2.1085e-05,-6e-08,2.557e-06,7.4e-08,0.13,28.999999046325684
2.158e-05,-6e-08,2.54e-06,1.1e-07,0.1295,29.202999114990234
2.207e-05,-5.5e-08,2.52e-06,1.08e-07,0.129,29.399999141693115
2.255e-05,-7e-08,2.478e-06,1.22e-07,0.1285,29.601998567581177
2.308e-05,-4.5e-08,2.515e-06,8.5e-08,0.128,29.80699920654297
2.3555e-05,-5.5e-08,2.486e-06,8.9e-08,0.1275,30.022000074386597
2.404e-05,-4.5e-08,2.527e-06,8.3e-08,0.127,30.223999977111816
2.457e-05,-7.5e-08,2.556e-06,1.06e-07,0.1265,30.447999238967896
2.5095e-05,-5.5e-08,2.55e-06,1.28e-07,0.126,30.65799880027771
2.5565e-05,-6e-08,2.611e-06,9.8e-08,0.1255,30.850999116897583
2.607e-05,-8.5e-08,2.632e-06,9.9e-08,0.125,31.046999216079712
2.6555e-05,-7e-08,2.654e-06,1.06e-07,0.1245,31.245002269744873
2.7085e-05,-7e-08,2.678e-06,1.25e-07,0.124,31.441999197006226
2.757e-05,-8.5e-08,2.751e-06,1.2e-07,0.1235,31.64599847793579
2.8035e-05,-3.5e-08,2.811e-06,1.1e-07,0.123,31.844998836517334
2.8465e-05,-8e-08,2.884e-06,1.16e-07,0.1225,32.04099988937378
2.8905e-05,-6e-08,2.965e-06,1.32e-07,0.122,32.23899841308594
2.936e-05,-8e-08,3.04e-06,1.24e-07,0.1215,32.45499920845032
2.973e-05,-9e-08,3.139e-06,1.36e-07,0.121,32.6539990901947
3.0145e-05,-7e-08,3.233e-06,1.33e-07,0.1205,32.85899877548218
3.0475e-05,-8e-08,3.349e-06,1.21e-07,0.12,33.05799841880798
3.0795e-05,-7e-08,3.477e-06,1.43e-07,0.11950000000000001,33.26599884033203
3.1135e-05,-1.1e-07,3.534e-06,1.26e-07,0.11900000000000001,33.46699905395508
3.1365e-05,-7e-08,3.7e-06,1.36e-07,0.11850000000000001,33.666999101638794
3.162e-05,-6.5e-08,3.806e-06,1.33e-07,0.11800000000000001,33.8709990978241
3.182e-05,-5e-08,3.944e-06,1.48e-07,0.11750000000000001,34.071999073028564
3.196e-05,-7.5e-08,4.115e-06,1.41e-07,0.117,34.2769992351532
3.209e-05,-6e-08,4.236e-06,1.71e-07,0.1165,34.493998765945435
3.2185e-05,-7.5e-08,4.377e-06,1.9e-07,0.116,34.68900012969971
3.225e-05,-7e-08,4.541e-06,1.8e-07,0.1155,34.88999962806702
3.23e-05,-7e-08,4.724e-06,1.79e-07,0.115,35.13299918174744
3.2275e-05,-7e-08,4.853e-06,1.95e-07,0.1145,35.334999322891235
3.2225e-05,-7.5e-08,5.049e-06,1.84e-07,0.114,35.53399896621704
3.2145e-05,-8e-08,5.173e-06,1.85e-07,0.1135,35.761998653411865
3.203e-05,-6.5e-08,5.36e-06,1.81e-07,0.113,35.959999322891235
3.1885e-05,-4.5e-08,5.529e-06,2.05e-07,0.1125,36.16000175476074
3.1725e-05,-9e-08,5.681e-06,2.16e-07,0.112,36.357999086380005
3.152e-05,-9e-08,5.85e-06,2.2e-07,0.1115,36.55299925804138
3.127e-05,-1e-07,5.987e-06,2.36e-07,0.111,36.75299882888794
3.101e-05,-7.5e-08,6.14e-06,2.41e-07,0.1105,36.950000286102295
3.071e-05,-8e-08,6.333e-06,2.22e-07,0.11,37.14699912071228
3.038e-05,-6.5e-08,6.496e-06,2.6e-07,0.1095,37.34299993515015
3.0035e-05,-8e-08,6.63e-06,2.53e-07,0.109,37.53899931907654
2.968e-05,-7e-08,6.785e-06,2.44e-07,0.1085,37.763999462127686
2.931e-05,-8.5e-08,6.922e-06,2.74e-07,0.108,37.96000027656555
2.8875e-05,-7e-08,7.079e-06,2.84e-07,0.1075,38.15999913215637
2.8505e-05,-7.5e-08,7.189e-06,2.8e-07,0.107,38.35800075531006
2.8055e-05,-7.5e-08,7.321e-06,2.91e-07,0.1065,38.55499887466431
2.757e-05,-6e-08,7.477e-06,2.65e-07,0.106,38.751999378204346
2.7155e-05,-4e-08,7.6e-06,3.08e-07,0.1055,38.96500015258789
2.6655e-05,-5.5e-08,7.738e-06,3.02e-07,0.105,39.16999912261963
2.6195e-05,-7e-08,7.821e-06,3.14e-07,0.1045,39.36699867248535
2.5715e-05,-6e-08,7.944e-06,3.27e-07,0.10400000000000001,39.595999002456665
2.522e-05,-8e-08,8.049e-06,2.87e-07,0.10350000000000001,39.791999101638794
2.4735e-05,-5.5e-08,8.175e-06,3.02e-07,0.10300000000000001,39.99299955368042
2.4255e-05,-3e-08,8.234e-06,3.04e-07,0.10250000000000001,40.191001415252686
2.3745e-05,-4.5e-08,8.364e-06,3.5e-07,0.10200000000000001,40.38599872589111
2.326e-05,-5.5e-08,8.473e-06,3.36e-07,0.1015,40.58099937438965
2.2755e-05,-5.5e-08,8.54e-06,3.22e-07,0.101,40.78100037574768
2.222e-05,-2.5e-08,8.623e-06,3.14e-07,0.1005,40.981998920440674
2.174e-05,-4e-08,8.73e-06,3.53e-07,0.1,41.18400049209595
2.123e-05,-4.5e-08,8.795e-06,3.4e-07,0.0995,41.39099955558777
2.0775e-05,-5e-08,8.887e-06,3.59e-07,0.099,41.59299921989441
2.029e-05,-5e-08,8.949e-06,3.66e-07,0.0985,41.78999900817871
1.9815e-05,-4.5e-08,9.03e-06,3.4e-07,0.098,41.99299931526184
1.9325e-05,-5e-08,9.076e-06,3.57e-07,0.0975,42.2019989490509
1.8855e-05,-3e-08,9.14e-06,3.32e-07,0.097,42.43699884414673
1.842e-05,-4.5e-08,9.208e-06,3.69e-07,0.0965,42.63299918174744
1.796e-05,-1.5e-08,9.266e-06,3.87e-07,0.096,42.83099937438965
1.7545e-05,-3e-08,9.3e-06,3.42e-07,0.0955,43.02699851989746
1.707e-05,-1.5e-08,9.378e-06,3.81e-07,0.095,43.223000288009644
1.667e-05,-3e-08,9.436e-06,3.89e-07,0.0945,43.43999981880188
1.622e-05,-4.5e-08,9.491e-06,3.65e-07,0.094,43.63499927520752
1.5815e-05,-4e-08,9.533e-06,3.64e-07,0.0935,43.8349986076355
1.537e-05,-5.5e-08,9.513e-06,3.77e-07,0.093,44.06499981880188
1.5e-05,-3.5e-08,9.563e-06,3.83e-07,0.0925,44.26099944114685
1.461e-05,-2.5e-08,9.6e-06,3.93e-07,0.092,44.45599913597107
1.424e-05,-1.5e-08,9.626e-06,4e-07,0.0915,44.655999183654785
1.389e-05,-4e-08,9.654e-06,3.9e-07,0.091,44.85300016403198
1.3485e-05,-3.5e-08,9.67e-06,4e-07,0.0905,45.04899859428406
1.315e-05,-2e-08,9.692e-06,3.87e-07,0.09,45.25399875640869
1.281e-05,-4.5e-08,9.729e-06,3.79e-07,0.0895,45.4519989490509
1.246e-05,-2.5e-08,9.732e-06,3.78e-07,0.089,45.65199851989746
1.211e-05,-2e-08,9.712e-06,3.77e-07,0.0885,45.85299825668335
1.1805e-05,-1.5e-08,9.784e-06,3.78e-07,0.088,46.060999155044556
1.1525e-05,-4.5e-08,9.743e-06,3.65e-07,0.08750000000000001,46.26099896430969
1.121e-05,0.0,9.755e-06,3.91e-07,0.08700000000000001,46.46099877357483
1.093e-05,-4e-08,9.78e-06,3.67e-07,0.08650000000000001,46.66499924659729
1.064e-05,-5e-09,9.776e-06,4.01e-07,0.08600000000000001,46.86599898338318
1.0365e-05,-5e-09,9.773e-06,3.55e-07,0.0855,47.095999240875244
1.0095e-05,-1.5e-08,9.78e-06,3.99e-07,0.085,47.29399919509888
9.82e-06,-4.5e-08,9.786e-06,3.94e-07,0.0845,47.49000000953674
9.565e-06,-1e-08,9.747e-06,4.18e-07,0.084,47.69000315666199
9.32e-06,-1.5e-08,9.755e-06,3.84e-07,0.0835,47.912999391555786
9.085e-06,-1.5e-08,9.769e-06,3.88e-07,0.083,48.113999128341675
8.84e-06,0.0,9.77e-06,3.92e-07,0.0825,48.312999963760376
8.61e-06,-2e-08,9.758e-06,3.78e-07,0.082,48.524999141693115
8.39e-06,-1.5e-08,9.774e-06,3.86e-07,0.0815,48.722999811172485
8.185e-06,-5e-09,9.752e-06,3.81e-07,0.081,48.923001766204834
7.98e-06,0.0,9.747e-06,4.01e-07,0.0805,49.11799907684326
7.77e-06,5e-09,9.731e-06,3.78e-07,0.08,49.31799864768982
7.58e-06,-2.5e-08,9.738e-06,3.88e-07,0.0795,49.51800012588501
7.375e-06,-2e-08,9.744e-06,3.93e-07,0.079,49.74499988555908
7.225e-06,-2e-08,9.734e-06,3.93e-07,0.0785,49.94499897956848
7.045e-06,-5e-09,9.706e-06,3.93e-07,0.078,50.144999742507935
6.855e-06,-1.5e-08,9.656e-06,3.89e-07,0.0775,50.340999603271484
6.67e-06,5e-09,9.661e-06,3.68e-07,0.077,50.537004470825195
6.555e-06,-1.5e-08,9.675e-06,3.77e-07,0.0765,50.733999252319336
6.375e-06,-2e-08,9.634e-06,3.87e-07,0.076,50.93799901008606
6.225e-06,-5e-09,9.62e-06,3.7e-07,0.0755,51.14299988746643
6.055e-06,1e-08,9.609e-06,3.87e-07,0.075,51.34299921989441
5.915e-06,5e-09,9.603e-06,3.88e-07,0.0745,51.554999113082886
5.8e-06,-2e-08,9.59e-06,3.59e-07,0.074,51.75399875640869
5.66e-06,-5e-09,9.574e-06,3.79e-07,0.0735,51.95799922943115
5.535e-06,-1.5e-08,9.555e-06,3.81e-07,0.073,52.155999183654785
5.395e-06,1e-08,9.503e-06,3.62e-07,0.0725,52.38400101661682
5.31e-06,0.0,9.511e-06,3.71e-07,0.07200000000000001,52.576998710632324
5.18e-06,-1e-08,9.517e-06,3.65e-07,0.07150000000000001,52.77499961853027
5.05e-06,-3e-08,9.461e-06,3.81e-07,0.07100000000000001,52.97700047492981
4.95e-06,-2e-08,9.462e-06,3.62e-07,0.07050000000000001,53.17499899864197
4.845e-06,-3.5e-08,9.457e-06,3.75e-07,0.07,53.371999740600586
4.735e-06,1e-08,9.438e-06,3.62e-07,0.0695,53.570000648498535
4.64e-06,-2e-08,9.414e-06,3.73e-07,0.069,53.774001598358154
4.52e-06,-3e-08,9.386e-06,3.55e-07,0.0685,53.982998847961426
4.435e-06,-2.5e-08,9.373e-06,3.92e-07,0.068,54.193000078201294
4.335e-06,1e-08,9.37e-06,3.72e-07,0.0675,54.417999029159546
4.265e-06,-1.5e-08,9.352e-06,3.72e-07,0.067,54.613999128341675
4.18e-06,1e-08,9.32e-06,3.65e-07,0.0665,54.80799889564514
4.11e-06,0.0,9.315e-06,3.87e-07,0.066,55.00399923324585
3.975e-06,-3e-08,9.28e-06,3.74e-07,0.0655,55.20099902153015
3.955e-06,0.0,9.296e-06,3.65e-07,0.065,55.39700627326965
3.84e-06,5e-09,9.231e-06,3.81e-07,0.0645,55.60100078582764
3.76e-06,-1e-08,9.226e-06,3.63e-07,0.064,55.80600190162659
3.715e-06,-2.5e-08,9.237e-06,3.58e-07,0.0635,56.01299834251404
3.67e-06,-5e-09,9.172e-06,3.75e-07,0.063,56.21999955177307
3.585e-06,2.5e-08,9.192e-06,3.71e-07,0.0625,56.42500066757202
3.505e-06,0.0,9.163e-06,3.22e-07,0.062,56.625001192092896
3.455e-06,1e-08,9.159e-06,3.71e-07,0.0615,56.85500192642212
3.375e-06,-1.5e-08,9.119e-06,3.92e-07,0.061,57.08000111579895
3.335e-06,-2.5e-08,9.12e-06,3.53e-07,0.0605,57.27900171279907
3.28e-06,1e-08,9.103e-06,3.49e-07,0.06,57.49799871444702
3.21e-06,-5e-09,9.085e-06,3.47e-07,0.059500000000000004,57.697999238967896
3.14e-06,0.0,9.058e-06,3.64e-07,0.059000000000000004,57.894999265670776
3.1e-06,-1.5e-08,9.049e-06,3.84e-07,0.0585,58.09199905395508
3.04e-06,-1e-08,9.004e-06,3.79e-07,0.058,58.29200005531311
3e-06,5e-09,8.989e-06,3.51e-07,0.0575,58.4879994392395
2.985e-06,-2.5e-08,8.991e-06,3.55e-07,0.057,58.68399930000305
2.885e-06,5e-09,8.952e-06,3.54e-07,0.0565,58.88599872589111
2.875e-06,-1.5e-08,8.969e-06,3.53e-07,0.056,59.085999965667725
2.81e-06,1e-08,8.921e-06,3.67e-07,0.0555,59.2810001373291
2.78e-06,0.0,8.902e-06,3.71e-07,0.055,59.48100018501282
2.735e-06,-1e-08,8.908e-06,3.26e-07,0.0545,59.679999113082886
2.695e-06,-1e-08,8.902e-06,3.47e-07,0.054,59.88099932670593
2.67e-06,5e-09,8.853e-06,3.65e-07,0.0535,60.07599973678589
2.635e-06,-2e-08,8.87e-06,3.56e-07,0.053,60.272998571395874
2.605e-06,1.5e-08,8.831e-06,3.49e-07,0.0525,60.47799873352051
2.545e-06,-5e-09,8.843e-06,3.45e-07,0.052000000000000005,60.6929988861084
2.515e-06,-2e-08,8.814e-06,3.5e-07,0.051500000000000004,60.89999866485596
2.5e-06,-5e-09,8.778e-06,3.67e-07,0.051000000000000004,61.101999044418335
2.455e-06,1e-08,8.782e-06,3.28e-07,0.0505,61.328999280929565
2.415e-06,2e-08,8.79e-06,3.37e-07,0.05,61.52400088310242
2.38e-06,-2e-08,8.755e-06,3.41e-07,0.0495,61.738998889923096
2.35e-06,0.0,8.745e-06,3.44e-07,0.049,61.960999488830566
2.335e-06,-3e-08,8.73e-06,3.54e-07,0.0485,62.15700054168701
2.305e-06,-1e-08,8.719e-06,3.63e-07,0.048,62.35499906539917
2.285e-06,-1e-08,8.681e-06,2.79e-07,0.0475,62.55099892616272
2.26e-06,-1e-08,8.688e-06,3.58e-07,0.047,62.745999336242676
2.225e-06,0.0,8.667e-06,3.33e-07,0.0465,62.94100022315979
2.2e-06,-1.5e-08,8.646e-06,3.53e-07,0.046,63.14099955558777
2.19e-06,-4e-08,8.621e-06,3.38e-07,0.0455,63.33899903297424
2.155e-06,-5e-09,8.645e-06,3.42e-07,0.045,63.54099988937378
2.145e-06,0.0,8.618e-06,3.41e-07,0.0445,63.74100089073181
2.095e-06,1.5e-08,8.632e-06,3.07e-07,0.044,63.94000053405762
2.08e-06,-1e-08,8.584e-06,3.33e-07,0.043500000000000004,64.14000415802002
