#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 120 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 10:42am 2021-04-24
#	RF Frequency: 10 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-5.445e-06,0.0,-6.034e-06,-1.98e-07,0.2,0.21299982070922852
-5.445e-06,-5e-09,-5.938e-06,-2.61e-07,0.1995,0.4400007724761963
-5.505e-06,-5e-09,-5.966e-06,-2.4e-07,0.199,0.663001537322998
-5.505e-06,5e-09,-5.895e-06,-2.16e-07,0.1985,0.8700008392333984
-5.51e-06,5e-09,-5.976e-06,-2.48e-07,0.198,1.0829999446868896
-5.545e-06,-5e-09,-5.993e-06,-2.36e-07,0.1975,1.2890007495880127
-5.57e-06,2.5e-08,-6.002e-06,-2.38e-07,0.197,1.4930057525634766
-5.595e-06,-1.5e-08,-5.987e-06,-2.59e-07,0.1965,1.7270009517669678
-5.635e-06,-1.5e-08,-6.017e-06,-2.84e-07,0.196,1.9370002746582031
-5.615e-06,0.0,-6.02e-06,-2.4e-07,0.1955,2.1410000324249268
-5.64e-06,-5e-09,-6.043e-06,-2.57e-07,0.195,2.352001190185547
-5.71e-06,0.0,-6.059e-06,-2.46e-07,0.1945,2.559999942779541
-5.74e-06,-1.5e-08,-6.056e-06,-2.15e-07,0.194,2.765000104904175
