#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 75 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: True
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 08:36am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
3.19e-06,1e-08,-1.263e-06,8.9e-08,0.2,0.21100640296936035
3.18e-06,1.5e-08,-1.307e-06,-4.5e-08,0.1995,0.42600202560424805
3.205e-06,5e-09,-1.33e-06,-3.8e-08,0.199,0.6610021591186523
3.215e-06,3e-08,-1.348e-06,-7.5e-08,0.1985,0.8660008907318115
3.24e-06,0.0,-1.386e-06,-5.2e-08,0.198,1.0700006484985352
3.275e-06,5e-09,-1.353e-06,-7e-08,0.1975,1.2760016918182373
3.28e-06,2.5e-08,-1.406e-06,-7.6e-08,0.197,1.4800004959106445
3.325e-06,2.5e-08,-1.412e-06,-4.8e-08,0.1965,1.6850006580352783
3.335e-06,-1.5e-08,-1.419e-06,-5.2e-08,0.196,1.891000747680664
3.34e-06,5e-09,-1.447e-06,-4.7e-08,0.1955,2.0940001010894775
3.345e-06,-5e-09,-1.444e-06,-4.9e-08,0.195,2.3030011653900146
3.34e-06,1e-08,-1.467e-06,-5.8e-08,0.1945,2.5080008506774902
3.395e-06,-5e-09,-1.451e-06,-6.8e-08,0.194,2.7280001640319824
3.37e-06,0.0,-1.475e-06,-3.6e-08,0.1935,2.9330029487609863
3.425e-06,-1.5e-08,-1.489e-06,-9.3e-08,0.193,3.142000913619995
3.455e-06,3e-08,-1.513e-06,-1.7e-08,0.1925,3.3660004138946533
3.455e-06,5e-09,-1.542e-06,-6.2e-08,0.192,3.576002359390259
3.47e-06,3.5e-08,-1.546e-06,-8e-08,0.1915,3.7870023250579834
3.475e-06,-2e-08,-1.556e-06,-8.6e-08,0.191,4.005999565124512
3.54e-06,1e-08,-1.56e-06,-4.5e-08,0.1905,4.261003255844116
3.53e-06,0.0,-1.574e-06,-4.8e-08,0.19,4.490003824234009
3.59e-06,2e-08,-1.602e-06,-7.7e-08,0.1895,4.712000370025635
3.59e-06,0.0,-1.609e-06,-7.4e-08,0.189,4.915001630783081
3.575e-06,4e-08,-1.617e-06,-5.4e-08,0.1885,5.123000383377075
3.625e-06,1e-08,-1.636e-06,-4e-08,0.188,5.3310017585754395
3.625e-06,1e-08,-1.663e-06,-4.3e-08,0.1875,5.539000034332275
3.665e-06,1e-08,-1.718e-06,-1.19e-07,0.187,5.744000673294067
3.665e-06,5e-09,-1.713e-06,-6e-08,0.1865,5.97700047492981
3.705e-06,2e-08,-1.725e-06,-5.3e-08,0.186,6.182001113891602
3.73e-06,4e-08,-1.74e-06,-6.6e-08,0.1855,6.38200044631958
3.77e-06,-5e-09,-1.759e-06,-9.3e-08,0.185,6.587000608444214
3.79e-06,2.5e-08,-1.765e-06,-4e-08,0.1845,6.792000770568848
3.795e-06,-1.5e-08,-1.793e-06,-8.4e-08,0.184,6.998000383377075
3.85e-06,-5e-09,-1.77e-06,-5.1e-08,0.1835,7.205000638961792
3.85e-06,-1.5e-08,-1.853e-06,-7.1e-08,0.183,7.414000749588013
3.875e-06,2.5e-08,-1.839e-06,-8.9e-08,0.1825,7.625000715255737
3.89e-06,1e-08,-1.874e-06,-7.4e-08,0.182,7.840001821517944
3.905e-06,4e-08,-1.881e-06,-6.1e-08,0.1815,8.043999910354614
3.945e-06,-5e-09,-1.867e-06,-7.6e-08,0.181,8.249000310897827
