#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 10:41am 2021-04-24
#	RF Frequency: 11 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R7_40x80_6x05_Pt_L
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
-4.95e-07,5e-09,2.328e-06,1.33e-07,0.089,45.62400007247925
-5.15e-07,-5e-09,2.306e-06,7.2e-08,0.0885,45.82399868965149
-5.65e-07,2.5e-08,2.32e-06,7.8e-08,0.088,46.02300524711609
-6.4e-07,5e-09,2.264e-06,1.06e-07,0.08750000000000001,46.2239990234375
-6.55e-07,5e-09,2.262e-06,9.6e-08,0.08700000000000001,46.428000688552856
-6.7e-07,5e-09,2.255e-06,1.05e-07,0.08650000000000001,46.62999939918518
-7.1e-07,5e-09,2.258e-06,1.01e-07,0.08600000000000001,46.8350031375885
-7.6e-07,2e-08,2.244e-06,5.9e-08,0.0855,47.03700089454651
-8.15e-07,1.5e-08,2.228e-06,7.8e-08,0.085,47.24700117111206
-8.2e-07,-5e-09,2.207e-06,8.1e-08,0.0845,47.4519989490509
-8.35e-07,1e-08,2.171e-06,8.5e-08,0.084,47.65299916267395
-8.6e-07,1e-08,2.172e-06,9.8e-08,0.0835,47.85099983215332
-9.05e-07,1e-08,2.156e-06,7.7e-08,0.083,48.08500027656555
-9.3e-07,1.5e-08,2.152e-06,1.02e-07,0.0825,48.28300166130066
-9.65e-07,0.0,2.161e-06,9.7e-08,0.082,48.48200011253357
-9.55e-07,0.0,2.122e-06,7.2e-08,0.0815,48.678999185562134
-9.7e-07,3e-08,2.112e-06,8.4e-08,0.081,48.87899947166443
-1.01e-06,-5e-09,2.106e-06,1.48e-07,0.0805,49.08300018310547
-1.02e-06,5e-09,2.08e-06,2e-09,0.08,49.27799916267395
-1.045e-06,5e-09,2.117e-06,6.2e-08,0.0795,49.477999448776245
-1.06e-06,1e-08,2.069e-06,7e-08,0.079,49.67699909210205
-1.12e-06,0.0,2.073e-06,1.19e-07,0.0785,49.883999824523926
-1.09e-06,-1.5e-08,2.065e-06,7.9e-08,0.078,50.087000131607056
-1.12e-06,2e-08,2.081e-06,8.2e-08,0.0775,50.29400086402893
-1.155e-06,5e-09,1.997e-06,5.7e-08,0.077,50.49600052833557
-1.135e-06,2e-08,2.058e-06,8.3e-08,0.0765,50.69900107383728
-1.145e-06,1e-08,2.068e-06,1.03e-07,0.076,50.90100169181824
-1.175e-06,0.0,1.972e-06,7.9e-08,0.0755,51.10099911689758
-1.135e-06,2e-08,1.964e-06,9.2e-08,0.075,51.300002574920654
-1.17e-06,1e-08,1.978e-06,8.4e-08,0.0745,51.50399971008301
-1.17e-06,5e-09,1.946e-06,1.5e-08,0.074,51.733999729156494
-1.175e-06,0.0,1.928e-06,5.7e-08,0.0735,51.93099904060364
-1.225e-06,2e-08,1.938e-06,6.6e-08,0.073,52.131001234054565
-1.23e-06,5e-09,1.97e-06,1.2e-07,0.0725,52.32799983024597
-1.235e-06,1e-08,1.936e-06,9.3e-08,0.07200000000000001,52.55800104141235
-1.215e-06,2e-08,1.919e-06,8.9e-08,0.07150000000000001,52.75899958610535
-1.245e-06,0.0,1.884e-06,4.2e-08,0.07100000000000001,52.95899987220764
-1.24e-06,5e-09,1.893e-06,4.8e-08,0.07050000000000001,53.183998823165894
-1.235e-06,0.0,1.913e-06,5.9e-08,0.07,53.382007360458374
-1.26e-06,0.0,1.872e-06,6.3e-08,0.0695,53.57799935340881
-1.23e-06,1e-08,1.881e-06,8.1e-08,0.069,53.775999307632446
-1.245e-06,-1e-08,1.815e-06,4.8e-08,0.0685,53.97200036048889
-1.265e-06,1e-08,1.868e-06,1.08e-07,0.068,54.16999888420105
-1.24e-06,1e-08,1.848e-06,3.5e-08,0.0675,54.40000033378601
-1.27e-06,-5e-09,1.856e-06,5.4e-08,0.067,54.600998878479004
-1.295e-06,0.0,1.846e-06,9.4e-08,0.0665,54.796005964279175
-1.27e-06,-1.5e-08,1.827e-06,5.5e-08,0.066,54.99600100517273
-1.285e-06,0.0,1.798e-06,5.4e-08,0.0655,55.19100499153137
-1.275e-06,-5e-09,1.851e-06,4.2e-08,0.065,55.38900017738342
-1.29e-06,5e-09,1.831e-06,5e-08,0.0645,55.58599925041199
-1.285e-06,1e-08,1.777e-06,7.7e-08,0.064,55.7839994430542
-1.295e-06,5e-09,1.786e-06,7.3e-08,0.0635,55.98200011253357
-1.29e-06,5e-09,1.799e-06,7.6e-08,0.063,56.17899966239929
-1.285e-06,0.0,1.764e-06,7.5e-08,0.0625,56.40099859237671
-1.285e-06,5e-09,1.78e-06,7e-08,0.062,56.599003076553345
-1.32e-06,1e-08,1.757e-06,7.1e-08,0.0615,56.79699945449829
-1.29e-06,-5e-09,1.733e-06,4.1e-08,0.061,57.0239999294281
-1.305e-06,-5e-09,1.731e-06,9.4e-08,0.0605,57.22099995613098
-1.28e-06,1e-08,1.745e-06,6.3e-08,0.06,57.41600060462952
-1.295e-06,-1e-08,1.724e-06,8e-08,0.059500000000000004,57.617000341415405
-1.29e-06,5e-09,1.687e-06,4.5e-08,0.059000000000000004,57.81199932098389
-1.275e-06,1e-08,1.728e-06,6e-08,0.0585,58.010005474090576
-1.27e-06,1e-08,1.721e-06,9.1e-08,0.058,58.2110059261322
-1.285e-06,0.0,1.665e-06,3.8e-08,0.0575,58.41400098800659
-1.27e-06,-5e-09,1.665e-06,1.09e-07,0.057,58.623000144958496
-1.275e-06,1e-08,1.657e-06,8.1e-08,0.0565,58.82300019264221
-1.25e-06,-5e-09,1.671e-06,6.8e-08,0.056,59.02400207519531
-1.26e-06,-1e-08,1.63e-06,6.6e-08,0.0555,59.223000049591064
-1.28e-06,1e-08,1.634e-06,9.6e-08,0.055,59.42400097846985
-1.26e-06,1.5e-08,1.662e-06,6.2e-08,0.0545,59.628000020980835
-1.225e-06,1e-08,1.662e-06,3.7e-08,0.054,59.83200168609619
-1.26e-06,-2e-08,1.657e-06,5.9e-08,0.0535,60.038999795913696
-1.26e-06,0.0,1.625e-06,6.3e-08,0.053,60.239999771118164
-1.255e-06,1e-08,1.6e-06,6e-08,0.0525,60.441999435424805
-1.24e-06,-5e-09,1.605e-06,6.9e-08,0.052000000000000005,60.644999742507935
-1.23e-06,-1e-08,1.635e-06,4.6e-08,0.051500000000000004,60.864004373550415
-1.215e-06,-5e-09,1.591e-06,5e-08,0.051000000000000004,61.06600046157837
-1.21e-06,-1e-08,1.611e-06,6.4e-08,0.0505,61.263999700546265
-1.24e-06,1e-08,1.592e-06,5.1e-08,0.05,61.49499988555908
-1.21e-06,-5e-09,1.576e-06,4.4e-08,0.0495,61.72000479698181
-1.21e-06,5e-09,1.591e-06,5.6e-08,0.049,61.91499948501587
-1.225e-06,1e-08,1.593e-06,7.7e-08,0.0485,62.14099955558777
-1.195e-06,5e-09,1.547e-06,8.5e-08,0.048,62.3380012512207
-1.195e-06,1.5e-08,1.557e-06,5.5e-08,0.0475,62.536999225616455
-1.2e-06,5e-09,1.568e-06,6e-08,0.047,62.73200058937073
-1.2e-06,2e-08,1.539e-06,5.3e-08,0.0465,62.92800045013428
-1.195e-06,-1e-08,1.546e-06,6.9e-08,0.046,63.12599992752075
-1.185e-06,-1e-08,1.578e-06,8.6e-08,0.0455,63.32599949836731
-1.175e-06,1e-08,1.524e-06,4.7e-08,0.045,63.524999141693115
-1.19e-06,5e-09,1.504e-06,8.1e-08,0.0445,63.72300314903259
-1.165e-06,0.0,1.558e-06,5.1e-08,0.044,63.920003175735474
-1.16e-06,-5e-09,1.507e-06,8.2e-08,0.043500000000000004,64.11599922180176
-1.155e-06,5e-09,1.476e-06,7.4e-08,0.043000000000000003,64.31499886512756
-1.16e-06,0.0,1.499e-06,7.6e-08,0.0425,64.51399993896484
-1.135e-06,-5e-09,1.484e-06,7.3e-08,0.042,64.71999931335449
