#Procedure: <daedalus.procedures.STFMRProcedure.PHSTFMRProcedure>
#Parameters:
#	AM Depth: 100
#	AM Frequency: 1713 Hz
#	Magnet Calibration Filename: ./calibrations/daedalus
#	DC Bias Current: 0 A
#	Delay: 0.15 s
#	Magnetic Field Azimuthal Angle: 45 deg
#	Magnetic Field Polar Angle: 0 deg
#	End Magnetic Field: 0.2 T
#	Start Magnetic Field: 0 T
#	Magnetic Field Step: 0.0005 T
#	Swap Field: False
#	Longitudinal Gain: 40 dB
#	Transverse Gain: 40 dB
#	Longitudinal Lockin Phase: 0 deg
#	Transverse Lockin Phase: 0 deg
#	Longitudinal Lockin Sense Mode: A-B
#	Transverse Lockin Sense Mode: A-B
#	Time Queued: 09:32am 2021-04-24
#	RF Frequency: 12 GHz
#	RF Power: 15 dBmW
#	Sample Name: C5R8_40x80_2x05_Pt_R
#	Longitudinal Lockin Sensitivity: 5e-05 V
#	Transverse Lockin Sensitivity: 1e-05 V
#	Probe Station Name: daedalus
#	Longitudinal Lockin Time Constant: 0.05 s
#	Transverse Lockin Time Constant: 0.05 s
#	Use Bias Current: False
#Data:
X,Y,Xt,Yt,field_strength,elapsed_time
8.83e-06,2e-08,4.665e-06,1.74e-07,0.1875,5.548993825912476
8.765e-06,1.5e-08,4.657e-06,1.48e-07,0.187,5.759994745254517
8.83e-06,5.5e-08,4.603e-06,1.78e-07,0.1865,5.963994979858398
8.965e-06,3e-08,4.608e-06,1.72e-07,0.186,6.184994697570801
9.04e-06,3.5e-08,4.617e-06,2.15e-07,0.1855,6.39399528503418
8.99e-06,2e-08,4.625e-06,1.46e-07,0.185,6.613995790481567
9.1e-06,3e-08,4.576e-06,1.84e-07,0.1845,6.825997829437256
9.13e-06,3.5e-08,4.597e-06,1.73e-07,0.184,7.032994747161865
9.24e-06,3e-08,4.57e-06,2.21e-07,0.1835,7.239994525909424
9.11e-06,2.5e-08,4.582e-06,1.86e-07,0.183,7.464994668960571
9.285e-06,2e-08,4.564e-06,1.57e-07,0.1825,7.671994686126709
9.38e-06,1.5e-08,4.516e-06,1.85e-07,0.182,7.874994277954102
9.495e-06,3.5e-08,4.552e-06,1.69e-07,0.1815,8.103994846343994
9.58e-06,2.5e-08,4.541e-06,1.59e-07,0.181,8.34499478340149
9.71e-06,1.5e-08,4.522e-06,1.65e-07,0.1805,8.597994327545166
9.58e-06,3.5e-08,4.511e-06,1.76e-07,0.18,8.799994945526123
1.011e-05,3e-08,4.638e-06,1.89e-07,0.1795,9.002996683120728
9.72e-06,2.5e-08,4.588e-06,1.74e-07,0.179,9.20199465751648
9.87e-06,3e-08,4.575e-06,1.64e-07,0.1785,9.397994756698608
1.0485e-05,4e-08,4.588e-06,1.79e-07,0.178,9.597995042800903
1.06e-05,3e-08,4.544e-06,1.6e-07,0.1775,9.796996355056763
1.0005e-05,3.5e-08,4.563e-06,1.9e-07,0.177,10.020995616912842
9.775e-06,3.5e-08,4.527e-06,1.14e-07,0.1765,10.222997188568115
1.028e-05,2.5e-08,4.506e-06,1.69e-07,0.176,10.420994281768799
1.053e-05,4e-08,4.522e-06,1.86e-07,0.17550000000000002,10.646998882293701
1.027e-05,2.5e-08,4.466e-06,1.68e-07,0.17500000000000002,10.84499716758728
1.046e-05,4e-08,4.449e-06,1.65e-07,0.17450000000000002,11.041996002197266
1.0635e-05,3.5e-08,4.46e-06,1.75e-07,0.17400000000000002,11.295994758605957
1.072e-05,3.5e-08,4.464e-06,2.14e-07,0.17350000000000002,11.500994205474854
1.105e-05,3.5e-08,4.416e-06,2.02e-07,0.17300000000000001,11.697995901107788
1.124e-05,4.5e-08,4.444e-06,1.93e-07,0.17250000000000001,11.9039945602417
1.137e-05,2.5e-08,4.385e-06,1.48e-07,0.17200000000000001,12.102995157241821
1.1595e-05,3.5e-08,4.338e-06,1.75e-07,0.1715,12.304994583129883
1.155e-05,2.5e-08,4.402e-06,1.46e-07,0.171,12.502995252609253
1.1965e-05,3.5e-08,4.385e-06,1.77e-07,0.1705,12.702995300292969
1.202e-05,4.5e-08,4.358e-06,2.07e-07,0.17,12.900994300842285
1.1945e-05,5e-08,4.297e-06,1.69e-07,0.1695,13.10200023651123
1.233e-05,5e-08,4.341e-06,1.74e-07,0.169,13.297994375228882
1.214e-05,4.5e-08,4.293e-06,1.8e-07,0.1685,13.496994972229004
1.2455e-05,4.5e-08,4.29e-06,1.55e-07,0.168,13.694994449615479
1.2585e-05,3e-08,4.229e-06,1.49e-07,0.1675,13.896996021270752
1.264e-05,4e-08,4.292e-06,1.72e-07,0.167,14.09499716758728
1.311e-05,5e-08,4.245e-06,1.33e-07,0.1665,14.294994115829468
1.317e-05,3.5e-08,4.238e-06,1.57e-07,0.166,14.494996070861816
1.3485e-05,3.5e-08,4.218e-06,1.79e-07,0.1655,14.697996377944946
1.358e-05,6e-08,4.214e-06,1.67e-07,0.165,14.89799451828003
1.3985e-05,4e-08,4.237e-06,1.52e-07,0.1645,15.126000165939331
1.4035e-05,6.5e-08,4.206e-06,1.68e-07,0.164,15.329994440078735
1.3965e-05,6e-08,4.204e-06,1.74e-07,0.1635,15.528995513916016
1.425e-05,5e-08,4.158e-06,1.65e-07,0.163,15.757994413375854
1.4235e-05,4e-08,4.175e-06,1.74e-07,0.1625,15.956996202468872
1.4335e-05,3.5e-08,4.171e-06,1.44e-07,0.162,16.156994819641113
1.464e-05,4.5e-08,4.13e-06,1.28e-07,0.1615,16.35599446296692
1.505e-05,5.5e-08,4.12e-06,1.76e-07,0.161,16.5529944896698
1.527e-05,5e-08,4.123e-06,1.47e-07,0.1605,16.751994609832764
1.5515e-05,4e-08,4.127e-06,1.61e-07,0.16,16.95099425315857
1.54e-05,6e-08,4.081e-06,1.95e-07,0.1595,17.15099573135376
1.593e-05,5.5e-08,4.047e-06,1.24e-07,0.159,17.346996068954468
1.6255e-05,4e-08,4.049e-06,1.67e-07,0.1585,17.54399561882019
1.6315e-05,6.5e-08,4.103e-06,1.66e-07,0.158,17.74399447441101
1.6615e-05,6e-08,4.078e-06,1.95e-07,0.1575,17.943995475769043
1.6775e-05,6e-08,4.051e-06,1.56e-07,0.157,18.144994497299194
1.7295e-05,5.5e-08,4.039e-06,1.68e-07,0.1565,18.343995571136475
1.7475e-05,3.5e-08,4.014e-06,1.44e-07,0.156,18.54399538040161
1.782e-05,4.5e-08,4.019e-06,1.53e-07,0.1555,18.74299645423889
1.8565e-05,7.5e-08,4.049e-06,1.61e-07,0.155,18.964995622634888
1.8785e-05,6.5e-08,4.012e-06,1.77e-07,0.1545,19.165995121002197
1.893e-05,6.5e-08,4.038e-06,1.51e-07,0.154,19.366998434066772
1.971e-05,6.5e-08,4.058e-06,1.62e-07,0.1535,19.59599494934082
1.979e-05,5e-08,4.055e-06,1.49e-07,0.153,19.792994737625122
2.029e-05,6.5e-08,4.069e-06,1.52e-07,0.1525,19.989994764328003
2.0525e-05,6.5e-08,4.127e-06,1.51e-07,0.152,20.189996004104614
2.0735e-05,8e-08,4.123e-06,1.29e-07,0.1515,20.39099645614624
2.113e-05,5.5e-08,4.113e-06,1.07e-07,0.151,20.593994855880737
2.114e-05,8e-08,4.177e-06,1.46e-07,0.1505,20.789995193481445
2.193e-05,5e-08,4.197e-06,1.36e-07,0.15,20.988996267318726
2.235e-05,9e-08,4.251e-06,1.32e-07,0.1495,21.185994625091553
2.248e-05,8.5e-08,4.253e-06,1.78e-07,0.149,21.388994693756104
2.3045e-05,7e-08,4.327e-06,1.97e-07,0.1485,21.58899688720703
2.318e-05,6e-08,4.36e-06,1.64e-07,0.148,21.787994861602783
2.3705e-05,7e-08,4.414e-06,2.12e-07,0.1475,21.99299430847168
2.4225e-05,8.5e-08,4.503e-06,1.39e-07,0.147,22.19299554824829
2.417e-05,8e-08,4.548e-06,1.89e-07,0.1465,22.396995067596436
2.4715e-05,8e-08,4.607e-06,1.73e-07,0.146,22.607995986938477
2.492e-05,7.5e-08,4.648e-06,1.9e-07,0.1455,22.807995319366455
2.519e-05,7e-08,4.795e-06,1.86e-07,0.145,23.012997150421143
2.5415e-05,9e-08,4.846e-06,2.15e-07,0.1445,23.247000455856323
2.5645e-05,7e-08,4.918e-06,1.94e-07,0.14400000000000002,23.44499397277832
2.573e-05,9e-08,5.042e-06,2.13e-07,0.14350000000000002,23.64899468421936
2.586e-05,7e-08,5.128e-06,2.35e-07,0.14300000000000002,23.848995208740234
2.582e-05,7e-08,5.256e-06,1.51e-07,0.14250000000000002,24.0789954662323
2.579e-05,6e-08,5.354e-06,1.93e-07,0.14200000000000002,24.279996871948242
2.575e-05,9e-08,5.484e-06,2.42e-07,0.14150000000000001,24.47899556159973
2.5805e-05,6.5e-08,5.607e-06,2.2e-07,0.14100000000000001,24.707995891571045
2.562e-05,8.5e-08,5.714e-06,2.11e-07,0.1405,24.904996871948242
2.554e-05,7e-08,5.801e-06,2.19e-07,0.14,25.101994514465332
2.5325e-05,9.5e-08,5.994e-06,2.2e-07,0.1395,25.30299425125122
2.5145e-05,8.5e-08,6.105e-06,2.15e-07,0.139,25.501994609832764
2.4735e-05,7e-08,6.253e-06,2.67e-07,0.1385,25.70099449157715
2.421e-05,6.5e-08,6.391e-06,2.31e-07,0.138,25.91699457168579
2.3965e-05,6.5e-08,6.499e-06,2.5e-07,0.1375,26.116994380950928
2.343e-05,8.5e-08,6.629e-06,2.71e-07,0.137,26.314995765686035
2.298e-05,7e-08,6.758e-06,2.66e-07,0.1365,26.51599621772766
2.2385e-05,6.5e-08,6.911e-06,2.65e-07,0.136,26.71999430656433
2.1875e-05,8e-08,7.065e-06,2.61e-07,0.1355,26.919995069503784
2.132e-05,7e-08,7.177e-06,2.56e-07,0.135,27.11899447441101
2.0705e-05,6.5e-08,7.312e-06,2.98e-07,0.1345,27.318994998931885
2.007e-05,8.5e-08,7.414e-06,3.12e-07,0.134,27.515994548797607
1.939e-05,4.5e-08,7.51e-06,3.14e-07,0.1335,27.720996379852295
1.87e-05,6.5e-08,7.596e-06,2.69e-07,0.133,27.9179949760437
1.809e-05,6e-08,7.781e-06,3.07e-07,0.1325,28.116994857788086
1.7415e-05,6e-08,7.851e-06,2.99e-07,0.132,28.31699562072754
1.6735e-05,7.5e-08,7.927e-06,2.86e-07,0.1315,28.5429949760437
1.603e-05,4.5e-08,8.008e-06,2.74e-07,0.131,28.740994215011597
1.5365e-05,6e-08,8.136e-06,3.26e-07,0.1305,28.940995454788208
1.472e-05,5.5e-08,8.166e-06,3.22e-07,0.13,29.13799476623535
1.3975e-05,5e-08,8.271e-06,3.19e-07,0.1295,29.33599543571472
1.324e-05,5e-08,8.343e-06,3.07e-07,0.129,29.534993886947632
1.262e-05,4e-08,8.34e-06,3.54e-07,0.1285,29.730995178222656
1.202e-05,5e-08,8.455e-06,3.21e-07,0.128,29.92999815940857
1.137e-05,4e-08,8.46e-06,3.48e-07,0.1275,30.129994869232178
1.0795e-05,2e-08,8.525e-06,3.33e-07,0.127,30.329999446868896
1.0215e-05,2.5e-08,8.528e-06,3.32e-07,0.1265,30.527994871139526
9.615e-06,2.5e-08,8.593e-06,3.44e-07,0.126,30.723994731903076
9.05e-06,2e-08,8.612e-06,3.41e-07,0.1255,30.9279944896698
8.515e-06,3.5e-08,8.613e-06,3.43e-07,0.125,31.129995346069336
7.99e-06,4.5e-08,8.653e-06,3.67e-07,0.1245,31.32699465751648
7.5e-06,1.5e-08,8.663e-06,3.46e-07,0.124,31.52899479866028
7.01e-06,1e-08,8.687e-06,3.68e-07,0.1235,31.746994733810425
6.53e-06,3e-08,8.652e-06,3.45e-07,0.123,31.94699478149414
6.105e-06,2.5e-08,8.658e-06,3.13e-07,0.1225,32.14599394798279
5.765e-06,4e-08,8.697e-06,3.52e-07,0.122,32.37299466133118
5.355e-06,2e-08,8.713e-06,3.52e-07,0.1215,32.574994802474976
4.965e-06,1e-08,8.692e-06,3.28e-07,0.121,32.77400040626526
4.575e-06,1.5e-08,8.695e-06,3.43e-07,0.1205,32.97499704360962
4.255e-06,1.5e-08,8.664e-06,3.19e-07,0.12,33.171995401382446
3.91e-06,1.5e-08,8.621e-06,3.51e-07,0.11950000000000001,33.37399458885193
3.57e-06,5e-09,8.659e-06,3.41e-07,0.11900000000000001,33.57099533081055
3.29e-06,5e-09,8.655e-06,2.97e-07,0.11850000000000001,33.77099800109863
2.99e-06,1e-08,8.574e-06,3.09e-07,0.11800000000000001,33.974000215530396
2.73e-06,1e-08,8.59e-06,3.4e-07,0.11750000000000001,34.17399525642395
2.455e-06,1e-08,8.581e-06,3.3e-07,0.117,34.377994775772095
2.21e-06,-2e-08,8.533e-06,3.35e-07,0.1165,34.579994440078735
2.01e-06,0.0,8.558e-06,3.53e-07,0.116,34.78399467468262
1.785e-06,1e-08,8.477e-06,2.88e-07,0.1155,34.986997842788696
1.575e-06,2e-08,8.466e-06,3.4e-07,0.115,35.19099473953247
1.355e-06,-5e-09,8.459e-06,3.54e-07,0.1145,35.398995876312256
1.205e-06,0.0,8.423e-06,3.56e-07,0.114,35.59599494934082
1.01e-06,-1e-08,8.433e-06,3.28e-07,0.1135,35.804994344711304
8.7e-07,-1.5e-08,8.399e-06,3.07e-07,0.113,36.00499439239502
7e-07,-5e-09,8.32e-06,3.45e-07,0.1125,36.21899437904358
5.4e-07,1e-08,8.298e-06,3.51e-07,0.112,36.419997453689575
4.15e-07,0.0,8.312e-06,3.41e-07,0.1115,36.620994567871094
3.2e-07,-1.5e-08,8.281e-06,3.25e-07,0.111,36.85299563407898
1.8e-07,-1e-08,8.274e-06,3.25e-07,0.1105,37.049994468688965
5.5e-08,-2e-08,8.275e-06,3.02e-07,0.11,37.2479944229126
-2.5e-08,-3.5e-08,8.196e-06,3.39e-07,0.1095,37.44999814033508
-1.75e-07,0.0,8.191e-06,3.42e-07,0.109,37.6489953994751
-2.85e-07,-1e-08,8.13e-06,3.11e-07,0.1085,37.846994161605835
-3.75e-07,-2e-08,8.109e-06,2.97e-07,0.108,38.04699468612671
-4.45e-07,-1e-08,8.105e-06,3e-07,0.1075,38.245994567871094
-5.3e-07,1e-08,8.099e-06,2.92e-07,0.107,38.45099472999573
-6.05e-07,0.0,8.087e-06,3.45e-07,0.1065,38.64799427986145
-6.6e-07,-1e-08,8.033e-06,3.2e-07,0.106,38.85700011253357
-7.5e-07,5e-09,8.011e-06,3.11e-07,0.1055,39.056994676589966
-7.8e-07,-3e-08,8.003e-06,3.37e-07,0.105,39.25999569892883
-8.6e-07,-2.5e-08,7.955e-06,3.06e-07,0.1045,39.46400237083435
-9.05e-07,-1e-08,7.921e-06,3.15e-07,0.10400000000000001,39.66199493408203
-9.35e-07,-2e-08,7.946e-06,2.83e-07,0.10350000000000001,39.88999843597412
-9.6e-07,0.0,7.854e-06,2.98e-07,0.10300000000000001,40.08799600601196
-1.005e-06,-5e-09,7.916e-06,3.04e-07,0.10250000000000001,40.28799390792847
-1.055e-06,-2.5e-08,7.788e-06,2.94e-07,0.10200000000000001,40.48799538612366
-1.08e-06,-5e-09,7.823e-06,3.22e-07,0.1015,40.69199538230896
-1.13e-06,0.0,7.793e-06,3.05e-07,0.101,40.89399528503418
-1.165e-06,-2e-08,7.816e-06,3.11e-07,0.1005,41.092995166778564
-1.205e-06,-5e-09,7.773e-06,3.36e-07,0.1,41.32199454307556
-1.25e-06,-2.5e-08,7.765e-06,2.86e-07,0.0995,41.522995710372925
-1.275e-06,-2.5e-08,7.699e-06,2.84e-07,0.099,41.72099590301514
-1.3e-06,-1e-08,7.719e-06,3.11e-07,0.0985,41.919994592666626
-1.315e-06,-4e-08,7.672e-06,2.9e-07,0.098,42.11699962615967
-1.365e-06,5e-09,7.622e-06,3.12e-07,0.0975,42.31699514389038
-1.345e-06,-2.5e-08,7.656e-06,2.86e-07,0.097,42.5189950466156
-1.355e-06,-3e-08,7.643e-06,2.96e-07,0.0965,42.71899390220642
-1.41e-06,-1.5e-08,7.588e-06,2.88e-07,0.096,42.918994665145874
-1.435e-06,-1e-08,7.613e-06,2.93e-07,0.0955,43.12599468231201
-1.43e-06,-1.5e-08,7.574e-06,2.9e-07,0.095,43.32299470901489
-1.445e-06,-1.5e-08,7.592e-06,3.25e-07,0.0945,43.528995752334595
-1.45e-06,-2e-08,7.527e-06,3.01e-07,0.094,43.72799634933472
-1.43e-06,-1e-08,7.5e-06,3.07e-07,0.0935,43.92899489402771
-1.455e-06,5e-09,7.482e-06,2.95e-07,0.093,44.12699627876282
-1.49e-06,0.0,7.51e-06,3e-07,0.0925,44.332996129989624
-1.475e-06,0.0,7.449e-06,3.31e-07,0.092,44.55600070953369
-1.48e-06,-2e-08,7.462e-06,3.32e-07,0.0915,44.755995988845825
-1.53e-06,0.0,7.493e-06,2.52e-07,0.091,44.95199513435364
-1.48e-06,-2e-08,7.453e-06,2.69e-07,0.0905,45.1659951210022
-1.495e-06,-1.5e-08,7.405e-06,2.87e-07,0.09,45.36999583244324
-1.495e-06,5e-09,7.396e-06,2.97e-07,0.0895,45.56999588012695
-1.5e-06,-3e-08,7.374e-06,2.61e-07,0.089,45.79899454116821
-1.48e-06,-5e-09,7.397e-06,2.86e-07,0.0885,45.996997356414795
-1.52e-06,-5e-09,7.338e-06,2.73e-07,0.088,46.19499683380127
-1.52e-06,-2e-08,7.318e-06,2.61e-07,0.08750000000000001,46.3939950466156
-1.5e-06,-1.5e-08,7.336e-06,2.66e-07,0.08700000000000001,46.593994140625
-1.495e-06,-2.5e-08,7.295e-06,2.78e-07,0.08650000000000001,46.79299449920654
-1.49e-06,-2e-08,7.325e-06,2.8e-07,0.08600000000000001,46.99199461936951
-1.465e-06,-1e-08,7.246e-06,2.98e-07,0.0855,47.21799445152283
-1.475e-06,0.0,7.275e-06,2.82e-07,0.085,47.41699695587158
-1.47e-06,-2.5e-08,7.242e-06,2.75e-07,0.0845,47.61399459838867
-1.465e-06,-2.5e-08,7.233e-06,2.81e-07,0.084,47.81399631500244
-1.49e-06,0.0,7.22e-06,2.86e-07,0.0835,48.01300072669983
-1.48e-06,-3e-08,7.205e-06,2.46e-07,0.083,48.21100068092346
-1.47e-06,-1e-08,7.188e-06,2.92e-07,0.0825,48.41199469566345
-1.475e-06,-5e-09,7.189e-06,3.06e-07,0.082,48.61099433898926
-1.475e-06,-2e-08,7.134e-06,2.67e-07,0.0815,48.81199407577515
-1.46e-06,-2e-08,7.149e-06,2.64e-07,0.081,49.01199412345886
-1.45e-06,-3.5e-08,7.126e-06,2.65e-07,0.0805,49.21499490737915
-1.425e-06,-2.5e-08,7.1e-06,2.63e-07,0.08,49.41299486160278
-1.425e-06,-1.5e-08,7.082e-06,2.82e-07,0.0795,49.637996673583984
-1.43e-06,-1.5e-08,7.117e-06,2.66e-07,0.079,49.83999800682068
-1.445e-06,-2e-08,7.072e-06,2.73e-07,0.0785,50.037994623184204
-1.425e-06,-1.5e-08,7.058e-06,2.78e-07,0.078,50.2639946937561
-1.425e-06,-1e-08,7.091e-06,2.39e-07,0.0775,50.46399688720703
-1.405e-06,-2.5e-08,7.022e-06,2.84e-07,0.077,50.66400146484375
-1.395e-06,-1e-08,7.034e-06,3.05e-07,0.0765,50.86099410057068
-1.405e-06,1e-08,7.015e-06,3.36e-07,0.076,51.06099462509155
-1.37e-06,-1.5e-08,7.029e-06,2.38e-07,0.0755,51.2619948387146
-1.365e-06,-2e-08,6.993e-06,2.68e-07,0.075,51.459994316101074
-1.37e-06,-3.5e-08,6.993e-06,2.41e-07,0.0745,51.659995555877686
-1.355e-06,-2e-08,6.984e-06,2.63e-07,0.074,51.8770010471344
-1.345e-06,-1.5e-08,6.966e-06,2.65e-07,0.0735,52.07699465751648
-1.315e-06,-3.5e-08,6.994e-06,2.63e-07,0.073,52.27499604225159
-1.32e-06,-2e-08,6.946e-06,2.75e-07,0.0725,52.47599482536316
-1.3e-06,-2e-08,6.886e-06,2.58e-07,0.07200000000000001,52.67599439620972
-1.27e-06,-1e-08,6.965e-06,2.74e-07,0.07150000000000001,52.877994537353516
-1.285e-06,-1e-08,6.887e-06,2.78e-07,0.07100000000000001,53.07699465751648
-1.26e-06,-1.5e-08,6.887e-06,2.5e-07,0.07050000000000001,53.27899479866028
-1.255e-06,-1.5e-08,6.916e-06,2.82e-07,0.07,53.477994203567505
-1.23e-06,-2e-08,6.869e-06,2.4e-07,0.0695,53.68599510192871
-1.235e-06,-1e-08,6.879e-06,2.82e-07,0.069,53.88599443435669
-1.21e-06,-2.5e-08,6.904e-06,2.82e-07,0.0685,54.11099433898926
-1.22e-06,-1e-08,6.845e-06,2.9e-07,0.068,54.31199622154236
-1.205e-06,5e-09,6.819e-06,2.72e-07,0.0675,54.540000438690186
-1.185e-06,-2e-08,6.821e-06,2.72e-07,0.067,54.74999523162842
-1.17e-06,-2e-08,6.819e-06,2.93e-07,0.0665,54.9519944190979
-1.17e-06,1e-08,6.805e-06,3.18e-07,0.066,55.14999842643738
-1.16e-06,-5e-09,6.812e-06,3e-07,0.0655,55.37599563598633
-1.15e-06,-2e-08,6.784e-06,2.41e-07,0.065,55.57499623298645
-1.135e-06,-1e-08,6.785e-06,2.7e-07,0.0645,55.77299427986145
-1.155e-06,-5e-09,6.782e-06,2.63e-07,0.064,55.97399616241455
-1.14e-06,-3e-08,6.778e-06,2.6e-07,0.0635,56.17299485206604
-1.105e-06,0.0,6.773e-06,2.84e-07,0.063,56.371994972229004
-1.095e-06,-1.5e-08,6.764e-06,3.06e-07,0.0625,56.57299733161926
-1.08e-06,-2e-08,6.761e-06,2.75e-07,0.062,56.768994092941284
-1.05e-06,5e-09,6.735e-06,2.34e-07,0.0615,56.967997789382935
-1.045e-06,0.0,6.774e-06,2.56e-07,0.061,57.19599485397339
-1.045e-06,-1.5e-08,6.701e-06,2.53e-07,0.0605,57.39299440383911
-1.02e-06,-3e-08,6.72e-06,2.59e-07,0.06,57.59499478340149
-1.02e-06,5e-09,6.684e-06,2.47e-07,0.059500000000000004,57.79499411582947
-9.95e-07,-5e-09,6.692e-06,2.75e-07,0.059000000000000004,57.99799680709839
-9.7e-07,-1e-08,6.68e-06,2.47e-07,0.0585,58.195995569229126
-9.75e-07,-2.5e-08,6.679e-06,2.51e-07,0.058,58.39699602127075
-9.75e-07,-1e-08,6.664e-06,2.4e-07,0.0575,58.59499382972717
-9.65e-07,-2.5e-08,6.661e-06,2.6e-07,0.057,58.795995473861694
-9.15e-07,-1.5e-08,6.67e-06,2.65e-07,0.0565,58.99799466133118
-9.35e-07,-3.5e-08,6.648e-06,2.4e-07,0.056,59.22099566459656
-9.25e-07,5e-09,6.667e-06,2.37e-07,0.0555,59.424994230270386
-9.2e-07,-1e-08,6.628e-06,2.75e-07,0.055,59.62299609184265
-8.75e-07,-1e-08,6.614e-06,2.94e-07,0.0545,59.85299491882324
-8.95e-07,-1e-08,6.609e-06,2.47e-07,0.054,60.04799461364746
-8.4e-07,0.0,6.623e-06,2.52e-07,0.0535,60.246994733810425
-8.45e-07,-1.5e-08,6.631e-06,2.56e-07,0.053,60.44599461555481
-8.35e-07,-5e-09,6.621e-06,2.51e-07,0.0525,60.64499568939209
-8.2e-07,5e-09,6.606e-06,2.65e-07,0.052000000000000005,60.840994358062744
-8.4e-07,-3e-08,6.613e-06,2.5e-07,0.051500000000000004,61.039995431900024
-8e-07,-3e-08,6.555e-06,2.38e-07,0.051000000000000004,61.23999547958374
-7.8e-07,-1e-08,6.592e-06,2.97e-07,0.0505,61.43599557876587
-7.7e-07,-1.5e-08,6.529e-06,2.49e-07,0.05,61.634995222091675
-7.8e-07,-5e-09,6.555e-06,2.56e-07,0.0495,61.86199688911438
-7.75e-07,-1e-08,6.536e-06,2.52e-07,0.049,62.062994718551636
-7.5e-07,-5e-09,6.535e-06,2.61e-07,0.0485,62.25799512863159
-7.35e-07,-1e-08,6.532e-06,2.43e-07,0.048,62.459994316101074
-7.45e-07,-5e-09,6.548e-06,2.5e-07,0.0475,62.66199469566345
-7.1e-07,-2.5e-08,6.53e-06,2.65e-07,0.047,62.85999774932861
-6.85e-07,5e-09,6.501e-06,2.48e-07,0.0465,63.056994915008545
-6.65e-07,-1.5e-08,6.508e-06,2.66e-07,0.046,63.2569944858551
-6.75e-07,-1.5e-08,6.494e-06,2.61e-07,0.0455,63.455994606018066
-6.65e-07,-5e-09,6.492e-06,2.73e-07,0.045,63.69099545478821
-6.5e-07,-1.5e-08,6.474e-06,2.7e-07,0.0445,63.88699507713318
-6.35e-07,5e-09,6.516e-06,2.43e-07,0.044,64.08499431610107
-6.2e-07,-1e-08,6.48e-06,2.74e-07,0.043500000000000004,64.28199696540833
